Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.196006402,-5.278981209,1,-1.675684571,1,-8.082967758,1,0.00413635,1,0.002654992,1,0.003857321,1,0.2227251529693604,1,-0.592690229,1,0.4272217452526093,1
0.200008199,-5.291272163,1,-1.681345344,1,-8.130084991,1,0.004743361,1,0.001552091,1,0.004516694,1,0.2227277755737305,1,-0.592689097,1,0.4272404909133911,1
0.20400615,-5.277702808,1,-1.71671474,1,-8.055586815,1,0.003837343,1,0.000206962,1,0.003039918,1,0.2227357774972916,1,-0.59268558,1,0.4272617101669312,1
0.208005637,-5.283799648,1,-1.730083227,1,-8.053529739,1,0.003895386,1,0.000875358,1,0.003067389,1,0.2227412760257721,1,-0.592683017,1,0.4272739291191101,1
0.212007165,-5.336313248,1,-1.752799869,1,-8.102508545,1,0.002824718,1,5.82581851631403e-05,1,0.002193166,1,0.2227476388216019,1,-0.592687368,1,0.4272947609424591,1
0.216004863,-5.321692467,1,-1.707535505,1,-8.065815926,1,0.002410943,1,0.001361334,1,0.00603698,1,0.2227500975131989,1,-0.592681646,1,0.4273108541965485,1
0.22000435,-5.328215599,1,-1.716021299,1,-8.085686684,1,-0.000893655,1,-0.001322985,1,0.004564025,1,0.2227440923452377,1,-0.592689872,1,0.4273390173912048,1
0.224005893,-5.316877842,1,-1.697448492,1,-8.060658455,1,0.001017575,1,0.00059165,1,0.007223776,1,0.2227340787649155,1,-0.592691302,1,0.427369624,1
0.228003591,-5.305546761,1,-1.675952911,1,-8.047296524,1,0.001633982,1,-0.0010653,1,0.007524384,1,0.2227266579866409,1,-0.5926916,1,0.4273955225944519,1
0.232003078,-5.332294941,1,-1.701398373,1,-8.063715935,1,0.002704962,1,0.003849589,1,0.003617152,1,0.222719669,1,-0.592687428,1,0.4274262189865112,1
0.236004859,-5.320765972,1,-1.704313993,1,-8.061357498,1,0.004091962,1,0.002945712,1,0.007230122,1,0.2227143198251724,1,-0.592690527,1,0.4274560511112213,1
0.240002558,-5.333328247,1,-1.73142004,1,-8.058858871,1,0.004905209,1,0.000435796,1,0.005750755,1,0.2227142304182053,1,-0.592683434,1,0.4274815917015076,1
0.244002044,-5.30373764,1,-1.69036901,1,-8.071917534,1,0.00068887,1,0.005181834,1,0.000626411,1,0.2227126508951187,1,-0.592682123,1,0.4275012016296387,1
0.24800384,-5.329552174,1,-1.725483775,1,-8.063808441,1,-0.001007239,1,0.003241926,1,0.003088848,1,0.2227088660001755,1,-0.592676759,1,0.4275224506855011,1
0.252001524,-5.320996284,1,-1.705786467,1,-8.073045731,1,0.004602273,1,0.005231325,1,0.006051005,1,0.2227006107568741,1,-0.592663586,1,0.4275502860546112,1
0.256001025,-5.313802242,1,-1.683224916,1,-8.080272675,1,0.00172803,1,0.001733569,1,0.004484756,1,0.222694993,1,-0.592659295,1,0.4275758862495422,1
0.260002553,-5.316215038,1,-1.721265197,1,-8.076889038,1,0.003763864,1,0.003506655,1,0.005192785,1,0.2226887196302414,1,-0.592650354,1,0.4276035130023956,1
0.264000267,-5.284853935,1,-1.705951691,1,-8.103954315,1,0.000699948,1,0.005618881,1,0.005773604,1,0.2226827442646027,1,-0.592637897,1,0.4276268184185028,1
0.267999738,-5.296268463,1,-1.719146252,1,-8.094319344,1,0.001205685,1,0.003195987,1,0.003651097,1,0.2226789146661758,1,-0.592633009,1,0.4276553094387054,1
0.272001535,-5.309191704,1,-1.660107732,1,-8.082295418,1,0.001904515,1,0.00140012,1,0.001356661,1,0.2226745635271072,1,-0.592615247,1,0.4276792407035828,1
0.275999218,-5.319832325,1,-1.712144494,1,-8.103466988,1,0.001303735,1,0.003611836,1,0.005073418,1,0.2226710468530655,1,-0.5926072,1,0.4277033805847168,1
0.27999872,-5.303201199,1,-1.695407867,1,-8.057841301,1,0.002844597,1,0.003972189,1,0.00213312,1,0.2226666510105133,1,-0.592597067,1,0.427725077,1
0.284000248,-5.335442066,1,-1.690535307,1,-8.095312119,1,0.003516846,1,0.003767446,1,0.005304512,1,0.2226705402135849,1,-0.592587769,1,0.4277461767196655,1
0.287997693,-5.337235928,1,-1.679232478,1,-8.059234619,1,0.003274597,1,0.003179407,1,0.006208872,1,0.2226702719926834,1,-0.592579007,1,0.4277663826942444,1
0.291997194,-5.280924797,1,-1.678543925,1,-8.083211899,1,0.001426826,1,0.005698514,1,0.002317902,1,0.2226699590682983,1,-0.592564166,1,0.4277909994125366,1
0.296004593,-5.320127964,1,-1.679505229,1,-8.054567337,1,0.00797557,1,0.004499059,1,0.002532396,1,0.222682998,1,-0.592553437,1,0.4277997016906738,1
0.300008446,-5.311629295,1,-1.701269388,1,-8.105507851,1,0.001435941,1,0.001140199,1,-0.001485288,1,0.2226963341236115,1,-0.592536628,1,0.4278107285499573,1
0.304008186,-5.306982517,1,-1.712913156,1,-8.071076393,1,0.005313742,1,0.004460482,1,0.007245417,1,0.2227019667625427,1,-0.592527151,1,0.4278297126293182,1
0.308009714,-5.312753677,1,-1.734882474,1,-8.068658829,1,0.005076566,1,0.003811226,1,0.003448227,1,0.2227157950401306,1,-0.592520416,1,0.4278515577316284,1
0.312007427,-5.292001724,1,-1.668868542,1,-8.100430489,1,0.004530765,1,0.004189752,1,0.005178753,1,0.222724512,1,-0.592511654,1,0.4278740882873535,1
0.316006899,-5.289916515,1,-1.693872809,1,-8.108991623,1,0.00979293,1,0.001003793,1,0.002047603,1,0.2227351367473602,1,-0.592498302,1,0.4278917014598846,1
0.320008457,-5.290303707,1,-1.699591041,1,-8.111444473,1,0.005621315,1,0.001179023,1,0.00285394,1,0.2227594256401062,1,-0.592496037,1,0.4279086887836456,1
0.32400614,-5.321511745,1,-1.68065846,1,-8.093251228,1,0.009082484,1,0.001483867,1,0.001206047,1,0.2227654457092285,1,-0.592494965,1,0.4279188215732574,1
0.328005642,-5.301286697,1,-1.688995957,1,-8.081133842,1,0.002911385,1,-0.001877411,1,0.002644432,1,0.2227796167135239,1,-0.592486084,1,0.4279313981533051,1
0.332007438,-5.308350563,1,-1.711327553,1,-8.082564354,1,0.003706788,1,0.002615811,1,0.001371604,1,0.2227855920791626,1,-0.592486918,1,0.4279473721981049,1
0.336005121,-5.314541817,1,-1.739536285,1,-8.094079018,1,0.007141092,1,-0.001182562,1,0.00151154,1,0.2228041589260101,1,-0.592486262,1,0.4279611110687256,1
0.340004861,-5.253940582,1,-1.707248807,1,-8.134135246,1,0.004096829,1,-0.002136199,1,0.009299599,1,0.2228121757507324,1,-0.592493832,1,0.427979976,1
0.344006389,-5.329805374,1,-1.628689766,1,-8.084224701,1,0.008335177,1,0.001269357,1,0.004704862,1,0.2228172719478607,1,-0.592494249,1,0.4280027747154236,1
0.348004103,-5.377651215,1,-1.736401677,1,-8.025071144,1,0.004234516,1,-0.003633947,1,0.003634233,1,0.2228393107652664,1,-0.592497587,1,0.4280168116092682,1
0.352003336,-5.351457119,1,-1.845909595,1,-8.043022156,1,0.004185906,1,0.002414849,1,0.003301686,1,0.2228517830371857,1,-0.59250021,1,0.4280284643173218,1
0.356004864,-5.274599552,1,-1.769355297,1,-8.120465279,1,0.001392123,1,0.001565588,1,0.005546748,1,0.2228589057922363,1,-0.592493534,1,0.4280447959899902,1
0.360002548,-5.256567001,1,-1.646317005,1,-8.125786781,1,0.005783246,1,-0.002186506,1,0.004914508,1,0.2228585630655289,1,-0.592496991,1,0.4280657768249512,1
0.364002049,-5.307796001,1,-1.633335233,1,-8.127236366,1,0.000918007,1,0.000871734,1,0.004609064,1,0.2228558212518692,1,-0.592500985,1,0.4280909597873688,1
0.368003577,-5.309167862,1,-1.65787518,1,-8.069198608,1,0.004853146,1,-0.000742545,1,0.005653033,1,0.2228648066520691,1,-0.59250623,1,0.4281145930290222,1
0.372001022,-5.320614815,1,-1.714753032,1,-8.076713562,1,0.002491817,1,0.000906645,1,0.000401946,1,0.2228677719831467,1,-0.592509687,1,0.428136945,1
0.376000762,-5.316119671,1,-1.70801115,1,-8.091311455,1,0.007879535,1,0.000977425,1,0.003592443,1,0.222878098,1,-0.592511654,1,0.4281543493270874,1
0.38000229,-5.272161484,1,-1.700031638,1,-8.071127892,1,0.006734473,1,-0.001019263,1,0.002575712,1,0.2229041755199432,1,-0.592521131,1,0.4281569123268127,1
0.384000003,-5.273612499,1,-1.667452455,1,-8.090100288,1,0.007397273,1,0.001154929,1,-0.00181805,1,0.2229304611682892,1,-0.592527151,1,0.428164929,1
0.387999475,-5.293899536,1,-1.664595246,1,-8.114325523,1,0.0092562,1,-0.003557978,1,0.000814646,1,0.2229616791009903,1,-0.592536509,1,0.4281530678272247,1
0.392001033,-5.279662132,1,-1.643806219,1,-8.074952126,1,0.011198394,1,-0.003320759,1,-0.002458265,1,0.223005474,1,-0.592555225,1,0.4281546771526337,1
0.395998716,-5.342200756,1,-1.699352264,1,-8.125859261,1,0.010735951,1,-0.004092895,1,-0.001290462,1,0.2230529934167862,1,-0.592573166,1,0.4281386435031891,1
0.399998218,-5.285545826,1,-1.695879698,1,-8.091625214,1,0.007928821,1,-0.007319634,1,0.000538435,1,0.223099411,1,-0.5925951,1,0.4281266331672668,1
0.403999746,-5.29890728,1,-1.669341803,1,-8.076566696,1,0.012374002,1,-0.004644466,1,-0.003816635,1,0.2231515794992447,1,-0.592621744,1,0.4281092286109924,1
0.407997429,-5.308319569,1,-1.673363566,1,-8.068060875,1,0.009947908,1,-0.009793237,1,-0.002687586,1,0.2232100814580917,1,-0.592644751,1,0.4280830919742584,1
0.411996931,-5.33147192,1,-1.673220158,1,-8.081873894,1,0.01176666,1,-0.005882004,1,-0.003517124,1,0.2232725024223328,1,-0.592664838,1,0.4280681014060974,1
0.416004598,-5.321731091,1,-1.713460207,1,-8.065648079,1,0.014861131,1,-0.009403967,1,0.00139074,1,0.2233436852693558,1,-0.592690945,1,0.4280431866645813,1
0.420008451,-5.351050377,1,-1.768859148,1,-8.05065155,1,0.010650032,1,-0.008322371,1,-0.004581709,1,0.2234019637107849,1,-0.592726886,1,0.428028792,1
0.424008191,-5.354401588,1,-1.810316086,1,-8.050723076,1,0.011162019,1,-0.008984527,1,-0.003609156,1,0.2234638929367065,1,-0.592758954,1,0.4280039072036743,1
0.428009987,-5.336142063,1,-1.732593536,1,-8.091927528,1,0.007098772,1,-0.004216803,1,-0.008244743,1,0.2235152721405029,1,-0.592785716,1,0.4279816448688507,1
0.43200767,-5.345581055,1,-1.78614676,1,-8.076442719,1,0.006426021,1,-0.007370616,1,8.92727985046804e-05,1,0.2235556095838547,1,-0.592808068,1,0.4279619455337524,1
0.436007172,-5.353332043,1,-1.719698071,1,-8.058269501,1,0.005767155,1,-0.007629422,1,0.000812474,1,0.2232126146554947,1,-0.592269838,1,0.4283182621002197,1
0.440008968,-5.330435276,1,-1.703587174,1,-8.086856842,1,0.006571522,1,-0.003935141,1,-2.55E-05,1,0.2232962995767593,1,-0.592192471,1,0.4279372692108154,1
0.444006652,-5.345731735,1,-1.696435571,1,-8.053003311,1,0.006939,1,-0.003443292,1,0.004592189,1,0.223318025,1,-0.592215776,1,0.4279472231864929,1
0.448006153,-5.336505413,1,-1.712303638,1,-8.057790756,1,0.00639589,1,-0.006367941,1,0.000953883,1,0.2233399748802185,1,-0.59222728,1,0.4279524981975555,1
0.452007681,-5.306522846,1,-1.695726395,1,-8.028089523,1,0.004996582,1,-0.00012165,1,6.384233711287379e-05,1,0.223370373,1,-0.592246771,1,0.4279552400112152,1
0.456005365,-5.331207752,1,-1.7374686,1,-8.074970245,1,0.005300872,1,-0.006987435,1,0.00407217,1,0.2233816534280777,1,-0.59225446,1,0.4279630184173584,1
0.460004866,-5.328857899,1,-1.742803574,1,-8.039125443,1,0.00061844,1,-0.002163956,1,0.002937327,1,0.223390594,1,-0.59226495,1,0.4279740750789642,1
0.464006394,-5.330610752,1,-1.797856808,1,-8.035423279,1,0.000228098,1,-0.0005446,1,0.005986257,1,0.2233769744634628,1,-0.59227252,1,0.4279983341693878,1
0.468004107,-5.308653831,1,-1.764951825,1,-8.05829525,1,0.00298567,1,0.00073975,1,0.005362235,1,0.2233636081218719,1,-0.592286229,1,0.4280291199684143,1
0.472004086,-5.338563919,1,-1.759891868,1,-8.056267738,1,-0.001221494,1,0.001712177,1,0.002826086,1,0.2233466953039169,1,-0.592289209,1,0.4280571341514587,1
0.476005644,-5.291380405,1,-1.765422225,1,-8.051815987,1,-0.00010037,1,0.006878707,1,0.00921033,1,0.2233109176158905,1,-0.592281103,1,0.4280945658683777,1
0.480003059,-5.309557438,1,-1.765179396,1,-8.049248695,1,-0.005932842,1,0.002134732,1,0.012657706,1,0.223270372,1,-0.592279077,1,0.4281531572341919,1
0.48400256,-5.330379009,1,-1.71272409,1,-8.094957352,1,-0.003274129,1,0.000684988,1,0.007601358,1,0.2232211977243423,1,-0.592272878,1,0.4282020330429077,1
0.488004088,-5.325897217,1,-1.736689329,1,-8.081537247,1,-0.007480675,1,0.001520784,1,0.013313385,1,0.2231792807579041,1,-0.59227407,1,0.4282444715499878,1
0.492001802,-5.317322254,1,-1.694097161,1,-8.081992149,1,-0.004196214,1,-0.000878901,1,0.009471133,1,0.2231326550245285,1,-0.592275858,1,0.4282933473587036,1
0.496001273,-5.302763939,1,-1.699587941,1,-8.103766441,1,-0.00390137,1,-0.000325495,1,0.00705866,1,0.2230972796678543,1,-0.59229213,1,0.4283334612846375,1
0.500002801,-5.297627926,1,-1.689135432,1,-8.09397316,1,-0.005753834,1,0.00322198,1,0.009938967,1,0.2230614721775055,1,-0.592289329,1,0.4283705949783325,1
0.504000485,-5.310436249,1,-1.709209442,1,-8.124666214,1,-0.00061934,1,0.002199416,1,0.009063103,1,0.2230254709720612,1,-0.592298865,1,0.4284081757068634,1
0.508000016,-5.298649311,1,-1.678094745,1,-8.085066795,1,0.003169137,1,-0.000736318,1,0.007414154,1,0.2230059802532196,1,-0.592306077,1,0.4284461140632629,1
0.512001514,-5.314075947,1,-1.676256418,1,-8.098562241,1,-0.00010049,1,-0.001336424,1,0.010990656,1,0.2229907661676407,1,-0.592318535,1,0.4284812808036804,1
0.515999258,-5.332864285,1,-1.691029668,1,-8.113803864,1,-0.000618544,1,0.001210785,1,0.007015832,1,0.2229678928852081,1,-0.592326403,1,0.4285174310207367,1
0.519998968,-5.308043003,1,-1.67556107,1,-8.088404655,1,-0.001533375,1,-0.001492745,1,0.005994739,1,0.2229472249746323,1,-0.592335284,1,0.4285468757152557,1
0.524000764,-5.338449478,1,-1.69590044,1,-8.089746475,1,0.000258148,1,-0.00220169,1,0.008191174,1,0.2229408323764801,1,-0.592357635,1,0.4285732805728912,1
0.527998447,-5.319009781,1,-1.702914,1,-8.075820923,1,0.003774277,1,-0.002517303,1,0.006117146,1,0.2229298055171967,1,-0.592371941,1,0.428592861,1
0.531997979,-5.308137894,1,-1.692626715,1,-8.075814247,1,-0.003079298,1,-0.003433638,1,0.005420304,1,0.2229252010583878,1,-0.592381358,1,0.4286152422428131,1
0.536005616,-5.331245899,1,-1.734430075,1,-8.070925713,1,0.000461061,1,-0.001203582,1,0.005427688,1,0.2229063957929611,1,-0.59239161,1,0.4286433458328247,1
0.540009201,-5.345129967,1,-1.667126298,1,-8.068541527,1,0.002583075,1,0.00207864,1,0.003042145,1,0.2229006290435791,1,-0.592400491,1,0.4286659955978394,1
0.544008732,-5.327212334,1,-1.692173243,1,-8.077689171,1,0.001077104,1,0.001416843,1,0.004451257,1,0.2229012101888657,1,-0.592400074,1,0.4286822974681854,1
0.54801023,-5.323849678,1,-1.734623075,1,-8.075255394,1,0.002913428,1,0.000124965,1,0.003694264,1,0.2229023426771164,1,-0.592406809,1,0.4286992251873016,1
0.552007914,-5.335514545,1,-1.696280956,1,-8.092726707,1,0.002817488,1,-0.000558571,1,0.002424867,1,0.222903848,1,-0.592412233,1,0.4287188947200775,1
0.556007445,-5.327356339,1,-1.714024901,1,-8.063916206,1,0.004751335,1,0.002301194,1,0.00316286,1,0.2229087948799133,1,-0.592408299,1,0.428736538,1
0.560009241,-5.314628124,1,-1.698177338,1,-8.069694519,1,0.001158529,1,0.001478745,1,0.005560629,1,0.2229143381118774,1,-0.592405736,1,0.4287568628787994,1
0.564006925,-5.289243698,1,-1.68125701,1,-8.069448471,1,0.004948568,1,0.000930501,1,0.002532405,1,0.222911149,1,-0.592406273,1,0.4287749528884888,1
0.568006396,-5.305335045,1,-1.719115973,1,-8.054174423,1,0.003933161,1,0.003364842,1,0.004630801,1,0.2229082435369492,1,-0.592401206,1,0.4287956058979034,1
0.572007954,-5.297969341,1,-1.707239032,1,-8.064678192,1,0.002602963,1,0.000860417,1,0.006137718,1,0.2229117900133133,1,-0.592394412,1,0.4288181066513062,1
0.576005399,-5.324947357,1,-1.72087276,1,-8.032912254,1,0.005819527,1,0.001361143,1,0.00034331,1,0.2229120582342148,1,-0.592394531,1,0.4288345873355865,1
0.580004871,-5.321294785,1,-1.721712947,1,-8.059243202,1,0.002787821,1,0.00120999,1,0.004056768,1,0.2229099571704865,1,-0.592395902,1,0.4288531541824341,1
0.584006429,-5.31816864,1,-1.685157418,1,-8.072693825,1,0.00437441,1,0.00087624,1,0.002197808,1,0.2229139059782028,1,-0.592394114,1,0.4288751184940338,1
0.588004112,-5.348136902,1,-1.6898458,1,-8.070919991,1,0.006116195,1,0.001961678,1,0.001457938,1,0.2229191362857819,1,-0.592388988,1,0.4288893640041351,1
0.592003584,-5.306764126,1,-1.692881346,1,-8.063916206,1,0.004221817,1,0.004093618,1,0.002819124,1,0.222922608,1,-0.592380226,1,0.4289089143276215,1
0.596005142,-5.335335732,1,-1.692851901,1,-8.09029007,1,0.00232455,1,0.001044819,1,0.004053876,1,0.2229296267032623,1,-0.592375636,1,0.4289287626743317,1
