Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.088001795,-4.51544857,1,-1.865527391,1,-8.504098892,1,0.000682629,1,-0.000644724,1,0.003213749,1,0.24128373,1,-0.50982064,1,1.065361857,1
0.092001282,-4.496533394,1,-1.854085922,1,-8.512633324,1,0.003108941,1,-0.000536325,1,0.000828173,1,0.241279468,1,-0.50982672,1,1.065379143,1
0.096003331,-4.490037441,1,-1.869825602,1,-8.542222977,1,-0.000593718,1,-0.001067979,1,0.002563043,1,0.241276905,1,-0.509835899,1,1.065396547,1
0.100001283,-4.495535851,1,-1.871366262,1,-8.495800972,1,0.001933358,1,0.000224533,1,0.003490795,1,0.241266802,1,-0.509839475,1,1.065416932,1
0.10400077,-4.509248257,1,-1.905458093,1,-8.509869576,1,0.00253131,1,0.001473325,1,0.005293055,1,0.240793124,1,-0.50888896,1,1.065083146,1
0.108002558,-4.520686626,1,-1.873527884,1,-8.545891762,1,0.001040663,1,0.000423182,1,0.004702979,1,0.240785778,1,-0.508892238,1,1.065104127,1
0.112000257,-4.520044804,1,-1.877954841,1,-8.538861275,1,-0.002601502,1,0.001890753,1,0.003170845,1,0.240773574,1,-0.50888896,1,1.065126896,1
0.115999997,-4.492185593,1,-1.848659992,1,-8.530863762,1,8.83E-05,1,0.001144621,1,0.007189135,1,0.240756214,1,-0.508892238,1,1.065155268,1
0.120001793,-4.503706932,1,-1.86945343,1,-8.530534744,1,-0.000592496,1,-0.001248476,1,0.003243421,1,0.240746304,1,-0.50889802,1,1.065183043,1
0.123999491,-4.468926907,1,-1.839802504,1,-8.561494827,1,0.000313366,1,0.000162029,1,0.008624089,1,0.240732059,1,-0.508891582,1,1.065207958,1
0.127999231,-4.503608227,1,-1.829505324,1,-8.533333778,1,-0.000836476,1,0.00160478,1,0.005126405,1,0.240710363,1,-0.508895457,1,1.065239191,1
0.132001027,-4.485469818,1,-1.861660838,1,-8.534262657,1,0.000600172,1,-0.001273684,1,0.007949256,1,0.240707636,1,-0.508887351,1,1.065259337,1
0.135998726,-4.505813122,1,-1.856409192,1,-8.539551735,1,0.000794438,1,0.002553312,1,0.004607025,1,0.240701631,1,-0.508890569,1,1.06528616,1
0.139998466,-4.481967926,1,-1.860200286,1,-8.522125244,1,0.001915816,1,-0.003509864,1,0.007205477,1,0.240701884,1,-0.508889139,1,1.065303922,1
0.143999994,-4.488113403,1,-1.861315608,1,-8.564901352,1,0.004040794,1,0.005311623,1,0.004550169,1,0.240709111,1,-0.508885145,1,1.065326333,1
0.147997692,-4.510890961,1,-1.889339685,1,-8.5633564,1,0.002439397,1,0.001311222,1,0.002297578,1,0.240709409,1,-0.508876622,1,1.065346599,1
0.151997179,-4.510437012,1,-1.857662678,1,-8.554116249,1,0.004222847,1,-0.001410311,1,0.006209446,1,0.240720183,1,-0.508872747,1,1.065362573,1
0.156004608,-4.49894762,1,-1.878770351,1,-8.543605804,1,0.005029543,1,0.00275789,1,0.003648237,1,0.240730435,1,-0.508873761,1,1.065383315,1
0.160008445,-4.46750927,1,-1.901955724,1,-8.552955627,1,0.005351195,1,0.002913185,1,0.001056303,1,0.240741357,1,-0.508867443,1,1.0654037,1
0.164008185,-4.51956892,1,-1.884987235,1,-8.548153877,1,0.006403295,1,0.00267485,1,0.003696785,1,0.240755558,1,-0.508865356,1,1.065416574,1
0.168009728,-4.495876312,1,-1.886983156,1,-8.546224594,1,0.005348009,1,0.000139197,1,0.003807395,1,0.240775272,1,-0.508863211,1,1.065437198,1
0.172007427,-4.514697075,1,-1.907173634,1,-8.507535934,1,0.008147731,1,0.000320239,1,0.001823418,1,0.240782171,1,-0.508867979,1,1.065460801,1
0.176006913,-4.51097393,1,-1.909008265,1,-8.566282272,1,0.004624183,1,-0.002885089,1,0.005001964,1,0.240791246,1,-0.508876622,1,1.065487623,1
0.180008709,-4.533934593,1,-1.900474668,1,-8.53575325,1,0.00340306,1,-0.00167417,1,0.002789041,1,0.240802199,1,-0.508871853,1,1.065500379,1
0.184006393,-4.492035866,1,-1.862532616,1,-8.507180214,1,0.000543626,1,-0.000431092,1,0.004406422,1,0.240800858,1,-0.50887531,1,1.065518975,1
0.188005626,-4.510674,1,-1.870389938,1,-8.5296278,1,0.004830836,1,0.000345961,1,0.004716142,1,0.240803614,1,-0.508884072,1,1.065537095,1
0.192007169,-4.514644146,1,-1.891580343,1,-8.531208992,1,0.003187379,1,-0.000209505,1,0.002555243,1,0.240809798,1,-0.508885264,1,1.065552831,1
0.196004868,-4.511483669,1,-1.888577461,1,-8.521486282,1,0.001785886,1,0.000429935,1,0.006191789,1,0.240810052,1,-0.508885026,1,1.065573573,1
0.200004354,-4.478436947,1,-1.855811596,1,-8.523866653,1,0.002292347,1,0.004197469,1,0.002584381,1,0.240806803,1,-0.508884311,1,1.065601945,1
0.204005882,-4.517112255,1,-1.886281133,1,-8.51832962,1,0.001215159,1,0.002629012,1,0.004520222,1,0.240807742,1,-0.508872628,1,1.065620422,1
0.208003581,-4.468587875,1,-1.865820408,1,-8.515728951,1,0.006769427,1,0.002512968,1,0.006025549,1,0.240804762,1,-0.508862853,1,1.065657377,1
0.212003067,-4.520170689,1,-1.86331439,1,-8.523682594,1,0.000591319,1,0.002253913,1,0.001876785,1,0.240809172,1,-0.508852482,1,1.065670013,1
0.21600461,-4.483049393,1,-1.863606453,1,-8.528803825,1,0.005431952,1,0.001758442,1,0.001069942,1,0.24081409,1,-0.508845866,1,1.065688252,1
0.220002308,-4.45690155,1,-1.862326622,1,-8.534877777,1,0.000771237,1,0.0075949,1,0.001805446,1,0.240826473,1,-0.508835733,1,1.065702915,1
0.224001795,-4.500082493,1,-1.849840164,1,-8.518899918,1,0.003747091,1,0.002982101,1,0.002602552,1,0.240826845,1,-0.508822799,1,1.065720916,1
0.228003591,-4.486526966,1,-1.868303418,1,-8.543977737,1,0.006325303,1,0.00410371,1,-0.001282402,1,0.240834609,1,-0.508806527,1,1.065733194,1
0.232001275,-4.484485626,1,-1.887723446,1,-8.560563087,1,0.005578966,1,0.001325288,1,0.003418272,1,0.240844086,1,-0.508796573,1,1.065751672,1
0.236000761,-4.460486412,1,-1.888410091,1,-8.552382469,1,0.00291682,1,0.003898297,1,0.006486979,1,0.240854576,1,-0.508786738,1,1.065769672,1
0.240002304,-4.479128361,1,-1.880444288,1,-8.5674963,1,0.003502631,1,0.005408029,1,0.001400079,1,0.240859643,1,-0.508773923,1,1.065786004,1
0.244000256,-4.468254089,1,-1.863548875,1,-8.551347733,1,0.007218317,1,0.002124651,1,0.00183279,1,0.240872711,1,-0.508765161,1,1.065796733,1
0.247999743,-4.478583336,1,-1.869332075,1,-8.533403397,1,0.006719222,1,0.001923115,1,0.000299777,1,0.240901127,1,-0.508758843,1,1.065804124,1
0.252001286,-4.506053448,1,-1.880960107,1,-8.560424805,1,0.008354669,1,0.003325883,1,0.002023499,1,0.240923405,1,-0.508751035,1,1.065812349,1
0.255998969,-4.514230728,1,-1.871230602,1,-8.551026344,1,0.002330382,1,0.00254788,1,0.003370786,1,0.240939915,1,-0.508743763,1,1.065828562,1
0.259998471,-4.47795105,1,-1.880437374,1,-8.528623581,1,0.006285519,1,0.000482922,1,0.001706633,1,0.240959883,1,-0.508736312,1,1.065839171,1
0.264000267,-4.509694576,1,-1.887301087,1,-8.551450729,1,0.008886149,1,0.003427074,1,0.001760039,1,0.240978926,1,-0.508739948,1,1.065857053,1
0.26799795,-4.502640724,1,-1.895614505,1,-8.535694122,1,0.006074743,1,0.00548626,1,0.000988946,1,0.241000056,1,-0.508731186,1,1.065871239,1
0.271997452,-4.494198799,1,-1.90665102,1,-8.510271072,1,0.001882577,1,0.00343478,1,0.002178099,1,0.241010472,1,-0.508722842,1,1.065886855,1
0.276005119,-4.507799625,1,-1.878926039,1,-8.504872322,1,0.005250135,1,0.000377125,1,0.000881889,1,0.241014674,1,-0.508720934,1,1.065905809,1
0.280008972,-4.509434223,1,-1.873293638,1,-8.522985458,1,0.004728287,1,0.004225069,1,0.002681771,1,0.241025999,1,-0.50871563,1,1.065915942,1
0.284008712,-4.469739437,1,-1.895560145,1,-8.569663048,1,0.001657288,1,0.004685855,1,0.004248976,1,0.241035759,1,-0.508702517,1,1.065931201,1
0.288010508,-4.48233366,1,-1.896619201,1,-8.539442062,1,0.005897094,1,-0.001697921,1,0.000558156,1,0.241044462,1,-0.508702397,1,1.065946221,1
0.292008191,-4.504724503,1,-1.925086856,1,-8.524808884,1,0.007299602,1,-0.000132647,1,0.004056764,1,0.241052091,1,-0.50869745,1,1.06596303,1
0.296007693,-4.461725235,1,-1.908142328,1,-8.542036057,1,0.005145061,1,0.001414579,1,0.005634752,1,0.241052374,1,-0.508696437,1,1.06598866,1
0.300009459,-4.487773418,1,-1.852180362,1,-8.557599068,1,0.004070753,1,0.00043724,1,0.001609913,1,0.241067916,1,-0.508702457,1,1.066000342,1
0.304007173,-4.457593918,1,-1.881428719,1,-8.535593987,1,0.000348596,1,-0.000453973,1,0.007621447,1,0.241062075,1,-0.508708477,1,1.066019177,1
0.308006912,-4.488904476,1,-1.893991351,1,-8.564685822,1,0.006031599,1,-0.001717995,1,0.004373185,1,0.241069645,1,-0.508712351,1,1.066040158,1
0.312008709,-4.494671822,1,-1.851189494,1,-8.520040512,1,0.005858216,1,0.00206377,1,0.003579086,1,0.241076782,1,-0.508717477,1,1.066065311,1
0.316006392,-4.501044273,1,-1.899603128,1,-8.54113102,1,0.001639896,1,0.000503883,1,0.004439614,1,0.24108398,1,-0.508720875,1,1.066076517,1
0.320006132,-4.471868992,1,-1.88322258,1,-8.550296783,1,0.003897431,1,0.001494577,1,0.00268105,1,0.241092399,1,-0.508720517,1,1.066092491,1
0.32400769,-4.507102013,1,-1.867000461,1,-8.561974525,1,0.003181114,1,-0.003278801,1,0.006413893,1,0.241092578,1,-0.508730352,1,1.066111445,1
0.328005105,-4.47164917,1,-1.837323785,1,-8.518235207,1,0.00438326,1,0.001954565,1,0.001910673,1,0.241098091,1,-0.508730769,1,1.066140294,1
0.332004607,-4.496030331,1,-1.887484074,1,-8.56253624,1,0.007340088,1,0.002047868,1,0.004028233,1,0.241104871,1,-0.508736134,1,1.06615603,1
0.336006135,-4.469150543,1,-1.900010228,1,-8.518340111,1,0.004536435,1,0.000220133,1,0.006067147,1,0.241119772,1,-0.508736134,1,1.0661726,1
0.340003848,-4.493700981,1,-1.898733974,1,-8.568604469,1,0.004086112,1,-0.002024686,1,0.004275,1,0.241122961,1,-0.508745611,1,1.066203713,1
0.34400332,-4.489661694,1,-1.899450064,1,-8.54117012,1,0.002064462,1,-0.004143456,1,0.005826533,1,0.241128221,1,-0.508751869,1,1.066221952,1
0.348004878,-4.512748718,1,-1.842591524,1,-8.547625542,1,0.003821671,1,-0.000227852,1,0.004109999,1,0.241127536,1,-0.508758843,1,1.066248894,1
0.352002561,-4.518155098,1,-1.910079718,1,-8.536593437,1,0.005840433,1,0.004115426,1,0.006255907,1,0.240584835,1,-0.507876277,1,1.066628098,1
0.356002063,-4.48947525,1,-1.876761556,1,-8.530576706,1,0.002713366,1,-0.000162601,1,0.004544373,1,0.240672439,1,-0.507830262,1,1.065936804,1
0.360003591,-4.501718998,1,-1.880818486,1,-8.51265049,1,0.003815769,1,0.005504784,1,0.00523298,1,0.240667656,1,-0.507834494,1,1.065959334,1
0.364001274,-4.498308182,1,-1.867944241,1,-8.529644966,1,0.003877822,1,-0.001386328,1,0.005004806,1,0.240677983,1,-0.507837236,1,1.065981507,1
0.368000776,-4.488726139,1,-1.849247098,1,-8.530416489,1,0.004686048,1,0.001432554,1,0.004962432,1,0.240687326,1,-0.507833242,1,1.065998077,1
0.372002304,-4.499974728,1,-1.849359989,1,-8.58010006,1,0.0057043,1,0.001475182,1,0.005121332,1,0.240687683,1,-0.507837057,1,1.066021204,1
0.375999749,-4.453799725,1,-1.849557281,1,-8.530335426,1,0.009129797,1,0.004037845,1,0.004975322,1,0.24070622,1,-0.507832766,1,1.066037893,1
0.37999922,-4.462055206,1,-1.823708057,1,-8.535342216,1,0.004067189,1,0.001962003,1,0.003500371,1,0.240722343,1,-0.507831573,1,1.066059351,1
0.384000778,-4.479865074,1,-1.855576038,1,-8.532137871,1,0.004381087,1,0.000575773,1,0.005908835,1,0.24073182,1,-0.507820964,1,1.066077352,1
0.387998194,-4.486832142,1,-1.870368361,1,-8.510169983,1,0.005160446,1,0.004446087,1,0.004764346,1,0.240749419,1,-0.507816017,1,1.066088557,1
0.391997963,-4.491806984,1,-1.887563586,1,-8.547780991,1,0.005731612,1,0.001616837,1,0.003814175,1,0.240765691,1,-0.507807016,1,1.066100478,1
0.396005362,-4.495580673,1,-1.883265853,1,-8.524857521,1,0.004242692,1,0.000726202,1,0.002516293,1,0.24077633,1,-0.507805109,1,1.066118956,1
0.400008947,-4.496012211,1,-1.886775613,1,-8.550050735,1,0.002596837,1,-0.000257922,1,-0.002331405,1,0.240789652,1,-0.507806361,1,1.066136718,1
0.404008716,-4.497210979,1,-1.887929797,1,-8.547657967,1,0.004862247,1,0.002965827,1,0.005839517,1,0.240803674,1,-0.507809699,1,1.066152453,1
0.408010244,-4.479537964,1,-1.918397188,1,-8.542341232,1,0.005478301,1,-0.000625843,1,0.002311238,1,0.24081406,1,-0.507808387,1,1.066167593,1
0.412007689,-4.520894051,1,-1.91700983,1,-8.564250946,1,0.004985057,1,-0.000148408,1,0.006348559,1,0.24082607,1,-0.507811487,1,1.06618607,1
0.416007161,-4.473804951,1,-1.866564989,1,-8.515604019,1,0.004612209,1,0.001041649,1,0.003096388,1,0.240835056,1,-0.507805824,1,1.066200376,1
0.420008689,-4.512055397,1,-1.878466845,1,-8.557878494,1,0.003175545,1,0.002276615,1,-0.000248185,1,0.240852818,1,-0.507807016,1,1.066207051,1
0.424006402,-4.481671333,1,-1.854453206,1,-8.566987038,1,0.005372652,1,0.004396765,1,0.002547356,1,0.240858629,1,-0.507802606,1,1.066222906,1
0.428005874,-4.458866596,1,-1.880639195,1,-8.540640831,1,0.003179561,1,-0.001253616,1,0.002652792,1,0.24086608,1,-0.507802248,1,1.066237807,1
0.432007432,-4.478533268,1,-1.897729516,1,-8.549462318,1,0.002878233,1,0.003115002,1,0.003682301,1,0.240875781,1,-0.507794261,1,1.06625104,1
0.436005116,-4.472767353,1,-1.922670722,1,-8.531802177,1,0.002728091,1,0.002464563,1,0.004119835,1,0.240892649,1,-0.5077914,1,1.06626606,1
0.440004617,-4.476727962,1,-1.907628536,1,-8.558551788,1,0.003330914,1,0.001423092,1,0.005600426,1,0.240896583,1,-0.507783592,1,1.06628561,1
0.444006145,-4.52270174,1,-1.896178842,1,-8.523091316,1,0.003365018,1,0.001391059,1,0.003626177,1,0.240891859,1,-0.507774293,1,1.06631124,1
0.448003829,-4.509886742,1,-1.89377749,1,-8.514042854,1,-0.000141697,1,0.003561917,1,0.00788775,1,0.240889803,1,-0.507771075,1,1.066340208,1
0.45200333,-4.49831295,1,-1.881169558,1,-8.521663666,1,0.003521879,1,0.004774502,1,-0.000162045,1,0.240892768,1,-0.507753253,1,1.066355586,1
0.456004858,-4.480714321,1,-1.842126012,1,-8.507113457,1,0.005006501,1,0.008089758,1,0.004701675,1,0.240891889,1,-0.507732213,1,1.066384077,1
0.460002571,-4.506745338,1,-1.839935064,1,-8.5477314,1,0.003525438,1,0.006757686,1,0.002890154,1,0.240900248,1,-0.507714093,1,1.066410184,1
0.464002311,-4.486103058,1,-1.858883977,1,-8.55600071,1,0.005911499,1,0.005315629,1,0.003221381,1,0.240908012,1,-0.507696927,1,1.066430688,1
0.468003839,-4.520339966,1,-1.845890522,1,-8.531039238,1,0.002010166,1,0.007188833,1,0.003642558,1,0.240912348,1,-0.5076738,1,1.066456318,1
0.472001523,-4.463670731,1,-1.882738113,1,-8.502849579,1,0.00648712,1,0.005772363,1,0.002702885,1,0.240918741,1,-0.507651508,1,1.066475749,1
0.476001024,-4.472975254,1,-1.904266119,1,-8.550205231,1,0.003504284,1,0.003420648,1,0.006311727,1,0.240930527,1,-0.507635713,1,1.066495895,1
0.480002552,-4.470450878,1,-1.869244933,1,-8.562664032,1,0.002484328,1,0.006079025,1,0.000628136,1,0.24094364,1,-0.507615805,1,1.066509604,1
0.484000266,-4.471777916,1,-1.87540102,1,-8.553456306,1,0.004542133,1,0.004228444,1,0.001198953,1,0.240955055,1,-0.507600307,1,1.066525221,1
0.488000005,-4.460101604,1,-1.894030333,1,-8.541716576,1,0.00371442,1,0.002559988,1,0.00218168,1,0.240965605,1,-0.507583499,1,1.066543221,1
0.492001534,-4.470242023,1,-1.897529125,1,-8.562614441,1,0.003817394,1,0.005436033,1,0.001315395,1,0.240978688,1,-0.507574558,1,1.0665555,1
0.495999247,-4.468279839,1,-1.877949595,1,-8.542949677,1,0.006130059,1,0.003467309,1,8.99E-05,1,0.240990385,1,-0.507554173,1,1.066559792,1
0.499998987,-4.48084259,1,-1.886301517,1,-8.545184135,1,0.003875815,1,0.0034696,1,0.00309753,1,0.241008222,1,-0.507541478,1,1.066571236,1
0.504000485,-4.503747463,1,-1.89675796,1,-8.540326118,1,0.002085511,1,0.005327804,1,0.002262648,1,0.24101752,1,-0.507528424,1,1.066584468,1
0.507998228,-4.523606777,1,-1.853271842,1,-8.549023628,1,0.003417636,1,0.003467628,1,0.001809912,1,0.241029873,1,-0.507518172,1,1.066600442,1
0.511997938,-4.495565891,1,-1.889131904,1,-8.542384148,1,0.00262742,1,0.001521663,1,0.004697822,1,0.241039574,1,-0.507506549,1,1.066616058,1
0.515999496,-4.469400883,1,-1.885493875,1,-8.521868706,1,0.004812758,1,0.006466939,1,0.003433777,1,0.241052121,1,-0.507483721,1,1.066622734,1
0.520003319,-4.464951515,1,-1.869680524,1,-8.55594635,1,0.002818942,1,0.005433255,1,0.005725241,1,0.24106136,1,-0.507468581,1,1.066638708,1
0.524003088,-4.514099121,1,-1.859519362,1,-8.528390884,1,0.00231229,1,0.005993535,1,-0.004251807,1,0.241069421,1,-0.507450223,1,1.066656709,1
0.528004587,-4.512459278,1,-1.873287439,1,-8.527837753,1,0.006442958,1,0.005906306,1,0.002415228,1,0.241077557,1,-0.507426977,1,1.066667438,1
0.53200233,-4.514908314,1,-1.916991711,1,-8.537973404,1,0.002543176,1,0.004340671,1,-0.002267146,1,0.241087228,1,-0.507406533,1,1.066681504,1
0.53600204,-4.498114586,1,-1.874707818,1,-8.560258865,1,0.002448814,1,0.003992881,1,0.003650295,1,0.241094053,1,-0.507382631,1,1.06668663,1
0.540003836,-4.479578495,1,-1.871460915,1,-8.532604218,1,0.00685345,1,0.00324898,1,0.001931464,1,0.241107062,1,-0.507365167,1,1.06670177,1
0.544002056,-4.465090752,1,-1.855994821,1,-8.540169716,1,0.00332196,1,0.005753998,1,0.002136674,1,0.24111937,1,-0.507345736,1,1.066713929,1
0.548001766,-4.444863319,1,-1.90126574,1,-8.558052063,1,0.004054366,1,0.003722553,1,0.002279817,1,0.241132692,1,-0.507328033,1,1.066728354,1
0.552003324,-4.479673386,1,-1.886491895,1,-8.546175957,1,0.000249001,1,0.001668375,1,0.00169633,1,0.241137892,1,-0.507315874,1,1.066746116,1
0.556001008,-4.470884323,1,-1.886996627,1,-8.526727676,1,0.005504214,1,0.001850592,1,0.000608006,1,0.241144747,1,-0.50730294,1,1.066760778,1
0.560000539,-4.512476921,1,-1.844052315,1,-8.527075768,1,0.007324928,1,0.003871858,1,0.003601058,1,0.241163149,1,-0.507293403,1,1.066773891,1
0.564002573,-4.499642849,1,-1.855501533,1,-8.539039612,1,0.004516456,1,0.00408942,1,0.00206224,1,0.241181672,1,-0.507281005,1,1.066781998,1
0.568000495,-4.464986801,1,-1.876682758,1,-8.529810905,1,0.00784987,1,-0.000894178,1,-0.000911557,1,0.241197973,1,-0.507272601,1,1.066785812,1
0.572000027,-4.488994598,1,-1.884382963,1,-8.541059494,1,0.004585076,1,0.003711209,1,-0.001465986,1,0.241223663,1,-0.507260859,1,1.066792488,1
0.576001763,-4.462553024,1,-1.879255056,1,-8.552942276,1,0.0063026,1,-0.002500384,1,0.001976106,1,0.241244823,1,-0.50724411,1,1.066800833,1
0.579999506,-4.482544422,1,-1.891942859,1,-8.52309227,1,0.008793268,1,0.006656426,1,0.000411453,1,0.241270527,1,-0.507228851,1,1.066807747,1
0.583999217,-4.48643446,1,-1.890540838,1,-8.533810616,1,0.007737178,1,0.004143169,1,0.000477525,1,0.241295591,1,-0.507208943,1,1.066820145,1
0.588001013,-4.525341511,1,-1.890959263,1,-8.53918457,1,0.007783277,1,0.001262238,1,0.006488614,1,0.241311714,1,-0.50719732,1,1.066833019,1
0.591998994,-4.514730453,1,-1.896907568,1,-8.54148674,1,0.006622688,1,0.004946017,1,-3.05E-05,1,0.241326824,1,-0.50717777,1,1.066843867,1
0.595998704,-4.511394978,1,-1.903576851,1,-8.507852554,1,0.003400596,1,0.00398982,1,0.003720773,1,0.241330072,1,-0.507161915,1,1.066860676,1
0.600000501,-4.491209507,1,-1.910658598,1,-8.519088745,1,0.002891566,1,0.006501335,1,0.002141126,1,0.241340384,1,-0.507143021,1,1.066871643,1
0.603998184,-4.458816051,1,-1.913952351,1,-8.53254509,1,0.001392245,1,0.005552794,1,0.003408691,1,0.240882754,1,-0.506215155,1,1.066528201,1
0.607997954,-4.473240376,1,-1.918020248,1,-8.55109024,1,0.002413236,1,0.004068452,1,0.002292784,1,0.240880221,1,-0.506201208,1,1.066545963,1
0.611999512,-4.45013237,1,-1.926183462,1,-8.537928581,1,-0.000931096,1,0.003617498,1,-0.000960377,1,0.240882292,1,-0.506182432,1,1.066556454,1
0.615997195,-4.45634079,1,-1.877293468,1,-8.567947388,1,0.003108103,1,0.004156921,1,0.004779998,1,0.240877718,1,-0.506166518,1,1.066583633,1
0.619996905,-4.415445328,1,-1.889258265,1,-8.57247448,1,0.003235983,1,0.003075065,1,0.003951774,1,0.240873128,1,-0.506146908,1,1.066605568,1
0.623998463,-4.448499203,1,-1.901118517,1,-8.546426773,1,-0.002905702,1,0.001500678,1,0.004161736,1,0.240859702,1,-0.506145179,1,1.066636443,1
0.627996147,-4.443967342,1,-1.880123019,1,-8.543832779,1,-0.000142222,1,0.00290345,1,0.002186604,1,0.240860537,1,-0.506139398,1,1.066655159,1
0.631995618,-4.451317787,1,-1.88138032,1,-8.556624413,1,0.006531701,1,0.00223698,1,0.006862626,1,0.240851194,1,-0.506133199,1,1.066680193,1
0.635996938,-4.4769454,1,-1.882108688,1,-8.545912743,1,-0.001740553,1,0.000277481,1,0.004401268,1,0.240839362,1,-0.506132543,1,1.06670332,1
0.640000522,-4.498278618,1,-1.865417957,1,-8.584975243,1,0.002200888,1,0.000267514,1,0.004947732,1,0.240842208,1,-0.506137609,1,1.066719294,1
