Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.104005888,-3.762507439,1,-3.595481634,1,-8.169398308,1,0.010366062,1,-0.016006354,1,0.008510564,1,0.455899745,1,-0.414047599,1,0.279012561,1
0.108005375,-3.757180452,1,-3.633220673,1,-8.234962463,1,0.01562175,1,-0.018501643,1,0.009043507,1,0.45595777,1,-0.414117575,1,0.279019266,1
0.112007424,-3.750173569,1,-3.676067352,1,-8.231072426,1,0.014782764,1,-0.019460989,1,0.006571541,1,0.456022859,1,-0.414197892,1,0.279024839,1
0.116005376,-3.744586468,1,-3.723827362,1,-8.23789978,1,0.013805035,1,-0.016605817,1,0.012975894,1,0.45607698,1,-0.414289236,1,0.279034138,1
0.120004863,-3.748536825,1,-3.756705761,1,-8.232897758,1,0.01155586,1,-0.017902765,1,0.013845456,1,0.456118405,1,-0.414376557,1,0.279053152,1
0.124006659,-3.78032279,1,-3.776417017,1,-8.245326042,1,0.010095438,1,-0.019102402,1,0.016115211,1,0.45615238,1,-0.414467871,1,0.279081017,1
0.128004357,-3.826799631,1,-3.748409271,1,-8.19448185,1,0.007046936,1,-0.016278049,1,0.016524104,1,0.456178367,1,-0.414561361,1,0.279099882,1
0.132003844,-3.862961531,1,-3.720155716,1,-8.203688622,1,0.002723065,1,-0.020378297,1,0.018007992,1,0.456187248,1,-0.414653867,1,0.279139638,1
0.136005625,-3.853775263,1,-3.680546761,1,-8.221262932,1,0.004026025,1,-0.011352858,1,0.019188212,1,0.456187814,1,-0.414737046,1,0.279179513,1
0.140003577,-3.838258743,1,-3.628070831,1,-8.21673584,1,0.008283786,1,-0.015962483,1,0.016420202,1,0.456192315,1,-0.414821982,1,0.279210389,1
0.144003332,-3.812227488,1,-3.584235191,1,-8.250160217,1,0.007101458,1,-0.017662367,1,0.021614619,1,0.45620352,1,-0.414908916,1,0.279247433,1
0.148005113,-3.815546513,1,-3.511072159,1,-8.242156029,1,0.011823107,1,-0.016164098,1,0.017828669,1,0.456224054,1,-0.414988101,1,0.279287755,1
0.152002811,-3.795220613,1,-3.587525129,1,-8.253164291,1,0.011575925,1,-0.018649468,1,0.019937966,1,0.456258118,1,-0.415086538,1,0.279327393,1
0.156002566,-3.817830086,1,-3.633803368,1,-8.230978966,1,0.012693113,1,-0.017377945,1,0.019396767,1,0.456287265,1,-0.415187299,1,0.279370755,1
0.160004348,-3.808790445,1,-3.675413847,1,-8.247387886,1,0.016400849,1,-0.019790452,1,0.019171055,1,0.456335366,1,-0.41528362,1,0.279392213,1
0.164002046,-3.823502302,1,-3.687328339,1,-8.222492218,1,0.014806921,1,-0.020678347,1,0.020866185,1,0.456385076,1,-0.415391535,1,0.279435396,1
0.168001786,-3.804323196,1,-3.677832603,1,-8.223581314,1,0.014882475,1,-0.023165928,1,0.020670941,1,0.45642823,1,-0.415506363,1,0.279473782,1
0.172009468,-3.797366858,1,-3.701942682,1,-8.221601486,1,0.013296846,1,-0.017067669,1,0.021774488,1,0.456469238,1,-0.415609837,1,0.279516488,1
0.176013306,-3.787494898,1,-3.687348843,1,-8.162997246,1,0.014251717,1,-0.022424724,1,0.021006234,1,0.456504434,1,-0.415733635,1,0.279568374,1
0.180013061,-3.745527744,1,-3.671500444,1,-8.230175972,1,0.013399321,1,-0.024638655,1,0.027661746,1,0.45654273,1,-0.415857971,1,0.27961427,1
0.184014842,-3.746907234,1,-3.635910034,1,-8.279732704,1,0.017962262,1,-0.023239082,1,0.02886376,1,0.456579536,1,-0.41599226,1,0.279670864,1
0.188012794,-3.746864319,1,-3.66926527,1,-8.297632217,1,0.017926328,1,-0.027753435,1,0.025038734,1,0.456632972,1,-0.416132212,1,0.279731691,1
0.192012548,-3.751472235,1,-3.688885927,1,-8.267401695,1,0.01733697,1,-0.026745889,1,0.029345613,1,0.456679821,1,-0.416274756,1,0.279790461,1
0.196014076,-3.813812494,1,-3.745638132,1,-8.26495266,1,0.017603198,1,-0.028720964,1,0.029620539,1,0.456726581,1,-0.416422844,1,0.279849887,1
0.200012028,-3.83262825,1,-3.762897253,1,-8.279201508,1,0.023662386,1,-0.025859106,1,0.029397914,1,0.456783384,1,-0.416570634,1,0.279912055,1
0.204011515,-3.799499273,1,-3.801674604,1,-8.224591255,1,0.015808355,1,-0.027093032,1,0.030069878,1,0.456832528,1,-0.416721046,1,0.279971898,1
0.208013311,-3.853322268,1,-3.756997108,1,-8.259926796,1,0.019107871,1,-0.02981675,1,0.03223497,1,0.456874967,1,-0.416871071,1,0.280042797,1
0.212011009,-3.824757099,1,-3.733695269,1,-8.276721001,1,0.01683693,1,-0.029227683,1,0.033234775,1,0.456917644,1,-0.417032123,1,0.280111849,1
0.216010496,-3.817675829,1,-3.705512762,1,-8.21969223,1,0.016259413,1,-0.028949115,1,0.032924417,1,0.456961364,1,-0.417191744,1,0.280182451,1
0.220012546,-3.90563035,1,-3.687539101,1,-8.24135685,1,0.018558208,1,-0.029491358,1,0.034968864,1,0.456998557,1,-0.417355865,1,0.280249506,1
0.224010497,-3.931086302,1,-3.658145189,1,-8.256449699,1,0.019150008,1,-0.028356511,1,0.025554897,1,0.457044095,1,-0.417514205,1,0.280308366,1
0.228009984,-3.941002607,1,-3.572191715,1,-8.240214348,1,0.019829055,1,-0.029701535,1,0.025968995,1,0.457105875,1,-0.417663157,1,0.280354142,1
0.23201178,-3.968723297,1,-3.574687243,1,-8.259139061,1,0.026733106,1,-0.0272897,1,0.022108797,1,0.457190037,1,-0.417816639,1,0.280390412,1
0.236009479,-3.975098848,1,-3.523370504,1,-8.235994339,1,0.029608047,1,-0.027909067,1,0.02040722,1,0.457288384,1,-0.417949766,1,0.280418932,1
0.240009218,-3.963994026,1,-3.617450476,1,-8.271585464,1,0.032413248,1,-0.028172558,1,0.014472407,1,0.457409829,1,-0.418083042,1,0.280439943,1
0.244011015,-3.972716331,1,-3.648201466,1,-8.228586197,1,0.037559558,1,-0.026371263,1,0.01749764,1,0.457541853,1,-0.418209851,1,0.280453175,1
0.248008698,-3.990023613,1,-3.646279812,1,-8.218547821,1,0.034846533,1,-0.023780555,1,0.013604415,1,0.457678348,1,-0.418322921,1,0.280468047,1
0.252008438,-3.963498116,1,-3.670301676,1,-8.248914719,1,0.038056709,1,-0.022814713,1,0.011982232,1,0.457826644,1,-0.418424785,1,0.280463248,1
0.256010234,-3.908471584,1,-3.647716761,1,-8.254467964,1,0.037526973,1,-0.025727265,1,0.009941166,1,0.457983285,1,-0.418532759,1,0.28045994,1
0.260007948,-3.897155523,1,-3.681278944,1,-8.237379074,1,0.037871253,1,-0.026336424,1,0.009006265,1,0.458136767,1,-0.418649346,1,0.280448079,1
0.264007419,-3.890202999,1,-3.657398939,1,-8.28144455,1,0.037688743,1,-0.025265437,1,0.007661022,1,0.458289921,1,-0.418746352,1,0.280440629,1
0.268009216,-3.878132105,1,-3.713850021,1,-8.232862473,1,0.037597746,1,-0.027048059,1,0.007979475,1,0.458452463,1,-0.418854177,1,0.280419201,1
0.272007167,-3.893684149,1,-3.708687782,1,-8.222579956,1,0.039213799,1,-0.023370124,1,0.01222612,1,0.458605945,1,-0.418954372,1,0.28041482,1
0.276006669,-3.937083006,1,-3.757927418,1,-8.205133438,1,0.03499525,1,-0.024795422,1,0.00898508,1,0.45875448,1,-0.419057697,1,0.28040424,1
0.280008435,-3.944214821,1,-3.708828688,1,-8.19751358,1,0.035259213,1,-0.022293005,1,0.00793968,1,0.458899736,1,-0.419153631,1,0.280384868,1
0.284006387,-3.954251528,1,-3.676377773,1,-8.182781219,1,0.029597696,1,-0.018034155,1,0.004845618,1,0.459043175,1,-0.419241786,1,0.280373752,1
0.288005888,-3.919535637,1,-3.684760809,1,-8.172072411,1,0.031606082,1,-0.021241713,1,0.009131702,1,0.459176183,1,-0.419318646,1,0.280363202,1
0.292013556,-3.888568163,1,-3.667606592,1,-8.224701881,1,0.036265012,1,-0.016927168,1,0.002682917,1,0.459325612,1,-0.419400305,1,0.280350864,1
0.296017408,-3.875993967,1,-3.699997902,1,-8.254701614,1,0.037079521,1,-0.018312808,1,0.006688833,1,0.459472477,1,-0.419479579,1,0.280332804,1
0.300017148,-3.873205662,1,-3.695905209,1,-8.272561073,1,0.034253895,1,-0.021285919,1,0.003197676,1,0.459628075,1,-0.419558167,1,0.280310988,1
0.304018945,-3.907263994,1,-3.75131917,1,-8.249979973,1,0.034270637,1,-0.021088298,1,0.003687261,1,0.459773839,1,-0.419640541,1,0.280283451,1
0.308016896,-3.90838623,1,-3.773994923,1,-8.262402534,1,0.029948587,1,-0.016431743,1,0.002043075,1,0.459914953,1,-0.419715732,1,0.280260682,1
0.312016398,-3.906678677,1,-3.836434841,1,-8.234127045,1,0.034479182,1,-0.019343056,1,0.006339708,1,0.460051984,1,-0.419796348,1,0.280239165,1
0.316018164,-3.886327982,1,-3.816831589,1,-8.231722832,1,0.028299697,1,-0.017377282,1,0.005732989,1,0.460175037,1,-0.419874161,1,0.280227542,1
0.320016116,-3.89899087,1,-3.793944836,1,-8.21325016,1,0.025572097,1,-0.018586,1,0.008796973,1,0.460285962,1,-0.419952393,1,0.280215204,1
0.324015617,-3.89030838,1,-3.794226885,1,-8.199644089,1,0.020496437,1,-0.017346092,1,0.010650548,1,0.460388303,1,-0.420037627,1,0.280211389,1
0.328017414,-3.87867856,1,-3.796154737,1,-8.204323769,1,0.020926846,1,-0.020703942,1,0.012224155,1,0.46047467,1,-0.420121551,1,0.280217081,1
0.332015365,-3.897500038,1,-3.786528826,1,-8.206144333,1,0.018630596,1,-0.015814843,1,0.012229417,1,0.460549772,1,-0.42020613,1,0.28022784,1
0.336015105,-3.909759998,1,-3.799680948,1,-8.164307594,1,0.014961609,1,-0.016828796,1,0.012873985,1,0.459612846,1,-0.419924319,1,0.281231523,1
0.340016901,-3.936835766,1,-3.781113863,1,-8.151898384,1,0.014453873,1,-0.018636212,1,0.008843102,1,0.459693313,1,-0.419911295,1,0.28105402,1
0.344014585,-3.952057838,1,-3.684242725,1,-8.137491226,1,0.01210243,1,-0.011126081,1,0.009111444,1,0.459734201,1,-0.419980258,1,0.281066716,1
0.348014325,-3.924926996,1,-3.6434865,1,-8.167898178,1,0.012343546,1,-0.011889651,1,0.011213856,1,0.459770322,1,-0.420042098,1,0.2810812,1
0.352016121,-3.913131475,1,-3.613451004,1,-8.183273315,1,0.01304392,1,-0.013232853,1,0.007657543,1,0.459817767,1,-0.420102894,1,0.281089008,1
0.356013834,-3.903516531,1,-3.599699259,1,-8.228769302,1,0.013953626,1,-0.009115983,1,0.006538237,1,0.459865183,1,-0.420154542,1,0.281097949,1
0.360013574,-3.883479118,1,-3.606006861,1,-8.202350616,1,0.015008783,1,-0.012005271,1,0.006232622,1,0.459922224,1,-0.42020604,1,0.281105757,1
0.364015371,-3.89342308,1,-3.636265516,1,-8.222182274,1,0.020552518,1,-0.015258815,1,0.004388037,1,0.459992647,1,-0.420261055,1,0.281106114,1
0.368013561,-3.904578686,1,-3.689229727,1,-8.207726479,1,0.017263807,1,-0.012817554,1,0.004838199,1,0.460070282,1,-0.420317352,1,0.281096816,1
0.372013301,-3.92282176,1,-3.731347084,1,-8.178614616,1,0.020305788,1,-0.012004331,1,0.005897074,1,0.460151315,1,-0.420371413,1,0.281088829,1
0.376015097,-3.945007324,1,-3.753391743,1,-8.188908577,1,0.018953573,1,-0.010119598,1,0.001980727,1,0.46023351,1,-0.420414478,1,0.281085551,1
0.380013049,-3.893488884,1,-3.778674841,1,-8.213293076,1,0.020720219,1,-0.008557824,1,0.003573506,1,0.460319877,1,-0.420449913,1,0.281076372,1
0.384012789,-3.84744668,1,-3.764550686,1,-8.2015028,1,0.019512434,1,-0.007583184,1,0.007567081,1,0.460398823,1,-0.420490235,1,0.281069905,1
0.388014585,-3.88768816,1,-3.746776819,1,-8.213643074,1,0.016478451,1,-0.012101585,1,0.005105953,1,0.460469455,1,-0.420527339,1,0.281071097,1
0.392012537,-3.916659117,1,-3.72431469,1,-8.215133667,1,0.018743493,1,-0.007074612,1,0.005306511,1,0.460545868,1,-0.420568019,1,0.281064689,1
0.396012276,-3.892611504,1,-3.668480635,1,-8.23925972,1,0.016274646,1,-0.009544106,1,0.004392695,1,0.460615516,1,-0.420602828,1,0.28106612,1
0.400014073,-3.896044731,1,-3.679074526,1,-8.219834328,1,0.02512357,1,-0.010202594,1,0.000117787,1,0.460698426,1,-0.420640528,1,0.281059384,1
0.404012024,-3.912147999,1,-3.643004179,1,-8.197715759,1,0.0238622,1,-0.010634286,1,0.004833186,1,0.460800707,1,-0.420681864,1,0.281045377,1
0.408011526,-3.861752987,1,-3.641573191,1,-8.212711334,1,0.022615643,1,-0.011544593,1,0.003846373,1,0.460897505,1,-0.420723647,1,0.281040609,1
0.412019461,-3.897171021,1,-3.671619654,1,-8.178333282,1,0.024371536,1,-0.011974374,1,0.003804876,1,0.461001158,1,-0.420762122,1,0.281023741,1
0.416023284,-3.837497711,1,-3.66449213,1,-8.232429504,1,0.031826537,1,-0.014597099,1,0.003458124,1,0.461122274,1,-0.420812011,1,0.281010628,1
0.420023054,-3.851176739,1,-3.703091145,1,-8.264239311,1,0.03190713,1,-0.014130654,1,0.003838693,1,0.461247146,1,-0.420874536,1,0.280997694,1
0.42402482,-3.859196186,1,-3.700045347,1,-8.255475998,1,0.029105837,1,-0.015820934,1,0.005301614,1,0.461385339,1,-0.420942485,1,0.280975014,1
0.428022772,-3.850804806,1,-3.678051233,1,-8.2252388,1,0.031723548,1,-0.018597456,1,0.002674182,1,0.461515456,1,-0.4210186,1,0.2809591,1
0.432022274,-3.871212482,1,-3.721131325,1,-8.234013557,1,0.034732055,1,-0.018269433,1,0.006812387,1,0.461648434,1,-0.421104789,1,0.28094238,1
0.43602407,-3.948875427,1,-3.738507509,1,-8.222104073,1,0.0315703,1,-0.020398447,1,0.002172848,1,0.461784691,1,-0.421182424,1,0.280929983,1
0.440021753,-3.917995691,1,-3.698563099,1,-8.204743385,1,0.033000741,1,-0.020041322,1,0.003222786,1,0.461923629,1,-0.421258211,1,0.28090778,1
0.444021493,-3.951880932,1,-3.724998236,1,-8.208378792,1,0.035314642,1,-0.019982865,1,0.005271703,1,0.462067336,1,-0.421342194,1,0.280885696,1
0.448023558,-3.919263601,1,-3.711495638,1,-8.175840378,1,0.02916427,1,-0.017492361,1,0.002385066,1,0.46221602,1,-0.421412349,1,0.280864596,1
0.452021509,-3.900819778,1,-3.733199358,1,-8.206706047,1,0.036418792,1,-0.018139428,1,0.001985595,1,0.462353796,1,-0.42147857,1,0.280839384,1
0.456021249,-3.953083754,1,-3.758885145,1,-8.15281105,1,0.033702664,1,-0.015982164,1,0.003653823,1,0.462505698,1,-0.421542823,1,0.280814916,1
0.460023046,-3.936005116,1,-3.75306201,1,-8.183950424,1,0.031653773,1,-0.014257645,1,0.001840926,1,0.462640226,1,-0.421606272,1,0.280795276,1
0.464020729,-3.950106621,1,-3.765223265,1,-8.147971153,1,0.028796066,1,-0.014115103,1,0.001543659,1,0.462774664,1,-0.421658516,1,0.280774713,1
0.468020231,-3.935287476,1,-3.809342623,1,-8.16471386,1,0.031657837,1,-0.014905432,1,-0.001445643,1,0.462899297,1,-0.421711981,1,0.28075099,1
0.472022027,-3.880363941,1,-3.757487535,1,-8.17695713,1,0.030958854,1,-0.010453042,1,-0.00094974,1,0.463038653,1,-0.421759367,1,0.280720502,1
0.476019979,-3.91122818,1,-3.752484322,1,-8.202727318,1,0.029330263,1,-0.0128408,1,0.002286274,1,0.463169932,1,-0.421803594,1,0.28069362,1
0.480019718,-3.90122509,1,-3.728120327,1,-8.189570427,1,0.028756641,1,-0.015752114,1,-0.003857468,1,0.463292241,1,-0.421853006,1,0.280665755,1
0.484021515,-3.910955906,1,-3.758562326,1,-8.170342445,1,0.029770864,1,-0.012337534,1,-0.002342686,1,0.463423699,1,-0.421899617,1,0.280628502,1
0.488019705,-3.955487013,1,-3.745368481,1,-8.221428871,1,0.02857431,1,-0.008310996,1,-0.003071091,1,0.463558197,1,-0.421933234,1,0.280598074,1
0.492019445,-3.960002899,1,-3.710861921,1,-8.160297394,1,0.030764967,1,-0.009349683,1,-0.000299384,1,0.463689446,1,-0.42196691,1,0.28057009,1
0.496021003,-3.923206329,1,-3.744121313,1,-8.184528351,1,0.028339751,1,-0.009859122,1,-0.005390054,1,0.463819951,1,-0.42198813,1,0.280531883,1
0.500018716,-3.973122597,1,-3.728616714,1,-8.195406914,1,0.030683286,1,-0.004594524,1,-0.003834515,1,0.4639498,1,-0.422009021,1,0.280501842,1
0.504018188,-3.945774317,1,-3.732028961,1,-8.179743767,1,0.023651475,1,-0.003016751,1,-0.005733599,1,0.464069873,1,-0.42201665,1,0.280474752,1
0.508019984,-3.962340593,1,-3.742135763,1,-8.172780991,1,0.028600721,1,-0.001936365,1,-0.00561885,1,0.464191437,1,-0.422015697,1,0.280440927,1
0.512017906,-4.008514881,1,-3.748166561,1,-8.158353806,1,0.031558238,1,-0.00253933,1,-0.002264226,1,0.464312732,1,-0.422007948,1,0.280422509,1
0.516017675,-4.0224967,1,-3.721897125,1,-8.167266846,1,0.022612484,1,0.000386024,1,-0.009481722,1,0.464424282,1,-0.421997815,1,0.280397415,1
0.520019472,-3.98786211,1,-3.72033143,1,-8.159526825,1,0.03018629,1,0.003489643,1,-0.00765751,1,0.464534789,1,-0.421978712,1,0.280376852,1
0.524017155,-3.974040747,1,-3.728536129,1,-8.171660423,1,0.026329929,1,0.003745934,1,-0.00800225,1,0.4646523,1,-0.421952039,1,0.280357331,1
0.528016627,-3.954598904,1,-3.704332113,1,-8.211526871,1,0.026675163,1,0.004012797,1,-0.006868544,1,0.464766562,1,-0.421925247,1,0.280341268,1
0.532024562,-3.968961716,1,-3.735963345,1,-8.179483414,1,0.026205836,1,0.007735222,1,-0.006221774,1,0.464887828,1,-0.421885759,1,0.280323684,1
0.536028445,-3.929929733,1,-3.788396358,1,-8.192713737,1,0.026759656,1,0.006711618,1,-0.008001252,1,0.46499458,1,-0.421846986,1,0.280302614,1
0.540028393,-3.936358452,1,-3.832764149,1,-8.181166649,1,0.029260948,1,0.01063312,1,-0.00802991,1,0.465110302,1,-0.421800017,1,0.280287653,1
0.54403019,-3.909956455,1,-3.848434925,1,-8.199206352,1,0.023093855,1,0.006580178,1,-0.009856519,1,0.465221256,1,-0.421757638,1,0.280271173,1
0.548027933,-3.891311407,1,-3.811082602,1,-8.190891266,1,0.023858713,1,0.008251142,1,-0.011504207,1,0.465328038,1,-0.421717823,1,0.280242294,1
0.552027643,-3.886727333,1,-3.787148714,1,-8.203986168,1,0.020062724,1,0.008275357,1,-0.010142474,1,0.465424269,1,-0.421674371,1,0.280219376,1
0.556029439,-3.892903805,1,-3.79729557,1,-8.195067406,1,0.018771879,1,0.007566405,1,-0.007580027,1,0.465519339,1,-0.421631902,1,0.280203998,1
0.560027122,-3.878010988,1,-3.783733845,1,-8.204851151,1,0.023113353,1,0.009098113,1,-0.010768855,1,0.465615034,1,-0.421588361,1,0.280185521,1
0.564026654,-3.903973341,1,-3.770461082,1,-8.205140114,1,0.017326958,1,0.007756125,1,-0.007096326,1,0.46570164,1,-0.421548277,1,0.280168831,1
0.56802839,-3.922696114,1,-3.741155624,1,-8.205245018,1,0.019857299,1,0.005114448,1,-0.010277673,1,0.465795606,1,-0.421513438,1,0.280142844,1
0.572026372,-3.894106865,1,-3.711431265,1,-8.207701683,1,0.019236548,1,0.004694369,1,-0.005271404,1,0.46587801,1,-0.421484739,1,0.28013128,1
0.576026142,-3.915303707,1,-3.728450298,1,-8.190371513,1,0.021670097,1,0.008793928,1,-0.009512243,1,0.465964526,1,-0.421443045,1,0.280114055,1
0.580027878,-3.923007488,1,-3.756579876,1,-8.217411041,1,0.025385771,1,0.005488627,1,-0.005176758,1,0.466059029,1,-0.421405524,1,0.280086815,1
0.58402586,-3.926882744,1,-3.745827198,1,-8.184588432,1,0.016415251,1,0.005348611,1,-0.009335171,1,0.466152489,1,-0.421370685,1,0.280067742,1
0.588025331,-3.916229486,1,-3.742097855,1,-8.172338486,1,0.020651046,1,0.003686428,1,-0.006029182,1,0.465313166,1,-0.42092526,1,0.280792177,1
0.592027128,-3.905137539,1,-3.796711445,1,-8.189393997,1,0.020933682,1,0.006635104,1,-0.007381798,1,0.46539855,1,-0.420893669,1,0.280777365,1
0.596025109,-3.855822086,1,-3.747003794,1,-8.188435555,1,0.021670176,1,0.005913576,1,-0.006874539,1,0.465486884,1,-0.420857668,1,0.280759573,1
0.600024819,-3.868069649,1,-3.709424496,1,-8.205919266,1,0.022363164,1,0.00262528,1,-0.004855578,1,0.465583265,1,-0.420833349,1,0.280741602,1
0.604026854,-3.869109154,1,-3.773712397,1,-8.188767433,1,0.022101978,1,0.003930948,1,-0.008550283,1,0.465682387,1,-0.42080304,1,0.280722231,1
0.608024836,-3.898991346,1,-3.767437935,1,-8.201231003,1,0.020763434,1,0.002698441,1,-0.004107166,1,0.465778917,1,-0.420787841,1,0.280706286,1
0.612024605,-3.913427591,1,-3.767502069,1,-8.177069664,1,0.019418344,1,0.005131616,1,-0.00664415,1,0.465866983,1,-0.420759976,1,0.280685842,1
0.616026342,-3.907533169,1,-3.765899658,1,-8.156642914,1,0.020385377,1,0.00356945,1,-0.009867413,1,0.465962827,1,-0.420731872,1,0.280662119,1
0.620024085,-3.911478281,1,-3.768648624,1,-8.178859711,1,0.022331167,1,0.003087754,1,-0.008068103,1,0.466056585,1,-0.420699507,1,0.280635953,1
0.624023557,-3.884253263,1,-3.78538537,1,-8.173942566,1,0.016337601,1,0.005808679,1,-0.007869713,1,0.466154248,1,-0.420666575,1,0.280613363,1
0.628025591,-3.902745724,1,-3.78467679,1,-8.149027824,1,0.019329865,1,0.005804495,1,-0.004111892,1,0.46624586,1,-0.420625746,1,0.280592114,1
0.632023573,-3.903753519,1,-3.817998886,1,-8.174188614,1,0.017791681,1,0.005941478,1,-0.002608087,1,0.466321439,1,-0.420595348,1,0.280585229,1
