Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.123986691,-4.958859444,1,-3.656843185,1,-7.669784546,1,0.008764992,1,-0.008850784,1,0.001673926,1,0.4474353790283203,1,-0.537815213,1,1.831842184066772,1
0.127987966,-4.963965416,1,-3.676364422,1,-7.659089565,1,0.007325693,1,-0.01455192,1,0.001892934,1,0.4474855065345764,1,-0.537856579,1,1.831812977790833,1
0.131985664,-4.967033863,1,-3.667957544,1,-7.656669617,1,0.007841472,1,-0.012082093,1,0.003376588,1,0.4475342929363251,1,-0.537908077,1,1.831793069839478,1
0.135984898,-4.954342842,1,-3.714483261,1,-7.647082329,1,0.010267641,1,-0.011994622,1,-0.002867197,1,0.4475872814655304,1,-0.53795141,1,1.831764578819275,1
0.139986172,-4.932416916,1,-3.637855768,1,-7.621392727,1,0.011672201,1,-0.018686241,1,-0.001957516,1,0.4476575255393982,1,-0.538004398,1,1.831716775894165,1
0.143983871,-4.984873295,1,-3.640470266,1,-7.638244629,1,0.012588676,1,-0.017060373,1,-0.002940185,1,0.4477216601371765,1,-0.538066685,1,1.831676721572876,1
0.147983104,-4.989978313,1,-3.741105556,1,-7.60946846,1,0.011176703,1,-0.017063159,1,9.26656648516655e-05,1,0.447793722,1,-0.538123071,1,1.831631183624268,1
0.151984379,-5.007883072,1,-3.797481537,1,-7.556465149,1,0.010912912,1,-0.019608304,1,-0.002854276,1,0.4478668868541718,1,-0.538184762,1,1.831589460372925,1
0.155981824,-4.981080532,1,-3.752953291,1,-7.575781345,1,0.006547659,1,-0.015853778,1,0.001171084,1,0.4479216635227203,1,-0.538241208,1,1.831542969,1
0.159981057,-4.994400501,1,-3.727677107,1,-7.577642441,1,0.007791318,1,-0.01330273,1,-0.000889899,1,0.4479563236236572,1,-0.538293362,1,1.831515431404114,1
0.163982332,-4.990464211,1,-3.755699158,1,-7.595258236,1,0.002243301,1,-0.013429501,1,0.000996066,1,0.4479879140853882,1,-0.538351834,1,1.831486463546753,1
0.167979777,-4.978375435,1,-3.730460644,1,-7.565958023,1,0.00134874,1,-0.010847129,1,0.004870488,1,0.4480059146881104,1,-0.538398445,1,1.831468224525452,1
0.171979517,-4.966374874,1,-3.68713212,1,-7.562737942,1,-0.004700682,1,-0.012370058,1,0.000512986,1,0.4480174779891968,1,-0.538444579,1,1.831444025039673,1
0.17598106,-5.011834145,1,-3.682761431,1,-7.606838703,1,-0.001322382,1,-0.006571214,1,0.001964426,1,0.4480149149894714,1,-0.538488567,1,1.831429004669189,1
0.17997849,-5.025251389,1,-3.681859255,1,-7.585878372,1,-0.004924176,1,-0.009924005,1,0.003523962,1,0.448011577,1,-0.538528144,1,1.831418395042419,1
0.183977723,-5.020166397,1,-3.726226091,1,-7.583429813,1,0.001214929,1,-0.006641093,1,2.193101681768894e-05,1,0.4480085968971252,1,-0.538557649,1,1.831409215927124,1
0.187979266,-5.008336544,1,-3.669671774,1,-7.629671574,1,-0.00393267,1,-0.003291486,1,0.002156824,1,0.4480082392692566,1,-0.53859055,1,1.831392884254456,1
0.191976711,-4.980144978,1,-3.67058301,1,-7.61800766,1,-0.002643311,1,-0.006792639,1,0.000916417,1,0.4480009078979492,1,-0.538609385,1,1.831382751464844,1
0.195982084,-4.988778114,1,-3.631441116,1,-7.644694328,1,-0.001044271,1,-0.0095246,1,0.002210367,1,0.4480053186416626,1,-0.538631916,1,1.831368207931519,1
0.199983612,-5.006346703,1,-3.669466019,1,-7.633870602,1,-0.001101744,1,-0.00629663,1,-0.00248969,1,0.4480119347572327,1,-0.538662136,1,1.831343889,1
0.203981057,-4.980881691,1,-3.665612936,1,-7.618191242,1,-0.001781222,1,-0.007022889,1,-0.00227555,1,0.4480115175247192,1,-0.538678765,1,1.831330895423889,1
0.207980543,-4.997563839,1,-3.681919575,1,-7.633009434,1,-0.002374948,1,-0.00867311,1,-0.00355336,1,0.4480229616165161,1,-0.538697541,1,1.831300139427185,1
0.211981818,-4.990709305,1,-3.620058537,1,-7.626133442,1,0.001137805,1,-0.005977106,1,-0.003543696,1,0.4480375647544861,1,-0.538707137,1,1.831277609,1
0.215979263,-4.93457365,1,-3.670534372,1,-7.620189667,1,0.002890921,1,-0.010191584,1,-0.00281414,1,0.4480597674846649,1,-0.538726807,1,1.831251144,1
0.21997875,-4.969817162,1,-3.652785778,1,-7.630651474,1,0.004009854,1,-0.007951332,1,-0.00172916,1,0.4480840563774109,1,-0.538750887,1,1.831223130226135,1
0.223980039,-5.006586552,1,-3.664648294,1,-7.642101765,1,0.004600542,1,-0.007721872,1,-0.000815754,1,0.4481107890605927,1,-0.53877461,1,1.831192135810852,1
0.22797747,-4.974142075,1,-3.694434166,1,-7.630133152,1,0.00702141,1,-0.012389529,1,-0.003901623,1,0.4481425583362579,1,-0.538803816,1,1.831162691116333,1
0.231976703,-4.963041782,1,-3.721135378,1,-7.648849964,1,0.00221294,1,-0.012290889,1,0.000117089,1,0.4481753706932068,1,-0.53884542,1,1.831137180328369,1
0.235977978,-4.926683426,1,-3.69351387,1,-7.61517334,1,0.010406199,1,-0.012595694,1,0.001475116,1,0.4482160806655884,1,-0.538886011,1,1.831104755401611,1
0.239975423,-4.950820923,1,-3.661340237,1,-7.653789043,1,0.008953721,1,-0.015001019,1,0.00087525,1,0.4482563734054565,1,-0.538932025,1,1.831081390380859,1
0.243974656,-4.942317486,1,-3.708275795,1,-7.635000706,1,0.009370222,1,-0.01074524,1,0.00452295,1,0.448293924,1,-0.53898102,1,1.831058502197266,1
0.247975931,-4.958021641,1,-3.769274235,1,-7.57595396,1,0.005572136,1,-0.011667525,1,0.004280481,1,0.4483173489570618,1,-0.539032936,1,1.831044078,1
0.251973391,-4.980885029,1,-3.783786774,1,-7.602928162,1,0.003169553,1,-0.015056705,1,-0.00264929,1,0.4483368992805481,1,-0.539090395,1,1.831033587,1
0.255972594,-4.980602741,1,-3.777779579,1,-7.579737186,1,0.000111509,1,-0.01258162,1,0.00813554,1,0.4483503699302673,1,-0.53914547,1,1.831011652946472,1
0.259974152,-4.967253685,1,-3.749142408,1,-7.623088837,1,-0.002505026,1,-0.010770779,1,0.008604547,1,0.4483526647090912,1,-0.539204955,1,1.831010818481445,1
0.263971597,-4.977056026,1,-3.713816404,1,-7.610346317,1,-0.000342691,1,-0.012873592,1,0.010814744,1,0.4483460485935211,1,-0.539261937,1,1.831016182899475,1
0.26797083,-4.979500294,1,-3.693574667,1,-7.605841637,1,-0.002521694,1,-0.016052548,1,0.003043761,1,0.448340505,1,-0.53932476,1,1.831011533737183,1
0.271972358,-4.971990585,1,-3.697038889,1,-7.606158733,1,5.574262468144298e-05,1,-0.009708539,1,0.004186624,1,0.4484178423881531,1,-0.539240062,1,1.83090353,1
0.275969803,-5.02553463,1,-3.65080595,1,-7.606250286,1,-0.000582625,1,-0.014784898,1,0.003080938,1,0.4485052824020386,1,-0.539320409,1,1.831201076507568,1
0.279969037,-4.99293375,1,-3.732727289,1,-7.601409435,1,-0.001096212,1,-0.008903169,1,0.003011063,1,0.4485101997852325,1,-0.539367735,1,1.831188082695007,1
0.283970565,-5.022243023,1,-3.699122906,1,-7.574654579,1,0.000842144,1,-0.012745181,1,0.005407516,1,0.4485139846801758,1,-0.539415538,1,1.831185817718506,1
0.28796801,-5.015810013,1,-3.713494301,1,-7.612293243,1,-0.000414978,1,-0.010919013,1,0.000338078,1,0.4485086500644684,1,-0.539463639,1,1.831182479858398,1
0.291967481,-5.00838995,1,-3.731601,1,-7.62658596,1,6.265239790081978e-05,1,-0.000409079,1,0.003410836,1,0.4485094845294952,1,-0.539493859,1,1.831182956695557,1
0.295968771,-5.021642208,1,-3.735035419,1,-7.578465939,1,0.004305082,1,-0.011721046,1,0.005937471,1,0.4485096037387848,1,-0.539535165,1,1.831185102462769,1
0.299966216,-5.021224976,1,-3.690019608,1,-7.560897827,1,0.000257934,1,-0.007408396,1,0.00327124,1,0.448500931,1,-0.539570689,1,1.831197261810303,1
0.303965688,-5.007033825,1,-3.723151922,1,-7.555647373,1,0.002150791,1,-0.003961596,1,0.006030858,1,0.4484972655773163,1,-0.53960377,1,1.831202030181885,1
0.307966977,-5.004099846,1,-3.700326204,1,-7.575414181,1,0.000240399,1,-0.010126547,1,0.00030209,1,0.4484951496124268,1,-0.539633334,1,1.831211090087891,1
0.311964422,-4.997197151,1,-3.693562269,1,-7.596221924,1,0.002349669,1,-0.003507985,1,0.005280999,1,0.4484951198101044,1,-0.539665878,1,1.831219196,1
0.315969795,-4.988665581,1,-3.666368723,1,-7.614076138,1,-0.002488633,1,-0.00310072,1,0.005887316,1,0.4484835565090179,1,-0.539688647,1,1.831232666969299,1
0.319971085,-5.013486862,1,-3.685207367,1,-7.613920212,1,0.001509285,1,-0.002578955,1,0.006970359,1,0.4484783411026001,1,-0.53971231,1,1.831244468688965,1
0.323968768,-5.022323608,1,-3.694064856,1,-7.593754768,1,0.001314078,1,-0.002937473,1,0.002886909,1,0.4484736323356628,1,-0.539730489,1,1.831257104873657,1
0.327968001,-5.01949358,1,-3.686785221,1,-7.59931469,1,6.758025847375393e-06,1,-0.00375346,1,0.004716124,1,0.4484702944755554,1,-0.539751947,1,1.831266283988953,1
0.331969291,-4.991148472,1,-3.692288637,1,-7.586868763,1,-0.001596355,1,-0.005032811,1,0.004878675,1,0.4484619200229645,1,-0.539772928,1,1.831282138824463,1
0.335966974,-4.985789776,1,-3.698421717,1,-7.627095222,1,-0.000635982,1,-0.005411066,1,0.004435761,1,0.4484581351280212,1,-0.53979367,1,1.831301689147949,1
0.339966476,-5.016853809,1,-3.677408457,1,-7.604459763,1,0.002562208,1,-0.003466098,1,0.00270979,1,0.4484515190124512,1,-0.539812088,1,1.831310749053955,1
0.343967736,-4.967131138,1,-3.65324378,1,-7.616322041,1,0.000620439,1,-0.003004082,1,0.00423632,1,0.4484474062919617,1,-0.539825022,1,1.831322431564331,1
0.347965181,-4.993759155,1,-3.660339117,1,-7.592569351,1,-0.001026032,1,-0.002776074,1,0.005030381,1,0.448443592,1,-0.53983891,1,1.831331729888916,1
0.351964414,-4.966384888,1,-3.681924582,1,-7.654119968,1,0.001917527,1,-0.001030345,1,0.005940839,1,0.4484407305717468,1,-0.539853454,1,1.831341028213501,1
0.355965942,-4.996143341,1,-3.675546169,1,-7.607988834,1,0.000722354,1,-0.001751199,1,0.003181428,1,0.4484397172927856,1,-0.539860547,1,1.831352353096008,1
0.359963387,-4.992927074,1,-3.71079278,1,-7.632699966,1,0.002109369,1,0.000114566,1,0.004774512,1,0.4484447538852692,1,-0.539875627,1,1.831359863,1
0.36396262,-4.978987694,1,-3.674338102,1,-7.592442513,1,0.000633469,1,-0.001841318,1,-0.000567538,1,0.4484485983848572,1,-0.539889812,1,1.831360220909119,1
0.367964149,-5.007131577,1,-3.685233831,1,-7.613025188,1,0.001869022,1,-0.002564291,1,0.001915555,1,0.4484499990940094,1,-0.53989774,1,1.831356883049011,1
0.371961594,-4.991463661,1,-3.681902647,1,-7.600908279,1,0.000972531,1,-0.00578997,1,0.002753485,1,0.4484503567218781,1,-0.539911389,1,1.831367015838623,1
0.375960827,-5.027159691,1,-3.691061974,1,-7.618572712,1,0.000216534,1,-0.001216853,1,0.001365405,1,0.448456883,1,-0.539926529,1,1.831369638442993,1
0.379962355,-4.997339249,1,-3.689411879,1,-7.624993801,1,0.004593431,1,-0.000842534,1,0.002315419,1,0.4484637677669525,1,-0.53993088,1,1.831377983093262,1
0.3839598,-4.993433952,1,-3.709625006,1,-7.637129307,1,-0.000202605,1,-0.004757338,1,0.000694412,1,0.4484747350215912,1,-0.539945126,1,1.831374645233154,1
0.387959033,-4.973650932,1,-3.780088663,1,-7.621531963,1,-3.53E-06,1,-0.006374739,1,0.004275821,1,0.4484834372997284,1,-0.539962411,1,1.831370592,1
0.391960561,-4.967117786,1,-3.749161243,1,-7.619460583,1,0.000575373,1,-0.003613388,1,0.001770101,1,0.4484846591949463,1,-0.539975464,1,1.831375122070313,1
0.395958006,-4.978038311,1,-3.744336367,1,-7.622607231,1,-4.26E-05,1,-0.007697511,1,0.002181211,1,0.4484853446483612,1,-0.540001571,1,1.831376194953918,1
0.39995724,-4.964536667,1,-3.695051908,1,-7.627384663,1,-0.000183881,1,-0.005323029,1,0.002486611,1,0.448482871,1,-0.540018976,1,1.831378221511841,1
0.403958529,-4.950191975,1,-3.693678379,1,-7.604226589,1,-0.001330897,1,-0.005839107,1,0.006802797,1,0.4484826922416687,1,-0.540047705,1,1.831384539604187,1
0.407956213,-4.943896294,1,-3.698685169,1,-7.601345062,1,0.003054018,1,-0.00747992,1,0.002526672,1,0.4484749734401703,1,-0.540073335,1,1.831394791603088,1
0.411955446,-4.970004082,1,-3.752710819,1,-7.594354153,1,-0.002420126,1,-0.006607648,1,0.005041356,1,0.4484796524047852,1,-0.540105879,1,1.831395983695984,1
0.415957004,-4.989645004,1,-3.760643244,1,-7.600910187,1,-0.000297906,1,-0.003235665,1,0.002523884,1,0.4484688639640808,1,-0.540127873,1,1.831400752067566,1
0.419954687,-4.942020893,1,-3.761637926,1,-7.625622272,1,-0.001172622,1,-0.004865138,1,0.00809719,1,0.4484578669071198,1,-0.540154457,1,1.831411838531494,1
0.423954189,-4.949308872,1,-3.707821608,1,-7.64516449,1,-0.004180361,1,-0.006925222,1,0.003635533,1,0.4484472572803497,1,-0.540185392,1,1.831419944763184,1
0.427955449,-5.025699615,1,-3.686899662,1,-7.651349068,1,-0.002293994,1,-0.005464937,1,0.007844435,1,0.4484291076660156,1,-0.540223897,1,1.831429719924927,1
0.431953162,-4.991903305,1,-3.669587135,1,-7.618368626,1,-0.001606314,1,-0.010173946,1,0.001847571,1,0.4484247863292694,1,-0.540262282,1,1.831431627,1
0.435958534,-5.010280132,1,-3.648943186,1,-7.606228352,1,0.002215806,1,-0.007135054,1,0.005187594,1,0.4484260380268097,1,-0.540297866,1,1.831429719924927,1
0.439960063,-4.984670162,1,-3.641099453,1,-7.62576437,1,0.000502215,1,-0.008506332,1,0.005526305,1,0.4484326839447021,1,-0.54033494,1,1.831430673599243,1
0.443957746,-4.989438057,1,-3.639415264,1,-7.615550518,1,0.006131817,1,-0.010883109,1,0.002290881,1,0.4484512507915497,1,-0.54037565,1,1.831425428390503,1
0.447956979,-4.986011982,1,-3.657810688,1,-7.647415638,1,0.002127266,1,-0.009252532,1,0.005837007,1,0.4484722912311554,1,-0.540417492,1,1.831414461135864,1
0.451958269,-4.967204094,1,-3.712321281,1,-7.610402584,1,0.000145862,1,-0.0113959,1,0.004106672,1,0.4484931230545044,1,-0.540462971,1,1.831399321556091,1
0.455955714,-4.967092037,1,-3.684127569,1,-7.592126846,1,0.006521464,1,-0.012302214,1,0.003036035,1,0.448511004,1,-0.540515423,1,1.831387042999268,1
0.459954947,-4.976243496,1,-3.750425816,1,-7.58878994,1,0.005967636,1,-0.010626435,1,0.003446038,1,0.4485346674919128,1,-0.540562987,1,1.831380844116211,1
0.463956475,-5.001288414,1,-3.716320038,1,-7.59016037,1,0.005686914,1,-0.013032861,1,0.003271931,1,0.4485557079315186,1,-0.540612936,1,1.831376671791077,1
0.46795392,-4.961376667,1,-3.684994698,1,-7.61440134,1,0.002155456,1,-0.010594893,1,0.003498465,1,0.4485780596733093,1,-0.540660203,1,1.831366300582886,1
0.471953422,-4.988721371,1,-3.637528419,1,-7.610898018,1,0.006444751,1,-0.011593981,1,0.003307337,1,0.448592871,1,-0.540705562,1,1.831367969512939,1
0.475954682,-4.97329998,1,-3.6421628,1,-7.611715794,1,0.002309522,1,-0.015634472,1,0.002663649,1,0.4486165642738342,1,-0.540753305,1,1.831356167793274,1
0.479952127,-4.989839554,1,-3.657723665,1,-7.622703075,1,0.003646131,1,-0.012965875,1,0.003552971,1,0.4486356377601624,1,-0.54080677,1,1.831351995,1
0.483951628,-5.007623672,1,-3.6602211,1,-7.608064651,1,0.006965473,1,-0.009929878,1,0.005694152,1,0.4486583471298218,1,-0.540856183,1,1.831341505050659,1
0.487952888,-4.955125332,1,-3.729427576,1,-7.639321327,1,0.006988412,1,-0.015463565,1,0.001551381,1,0.4486827850341797,1,-0.540908754,1,1.831332683563232,1
0.491950333,-4.983400822,1,-3.714554071,1,-7.612450123,1,0.004370214,1,-0.01059643,1,0.007787216,1,0.4487021565437317,1,-0.540953159,1,1.831321477890015,1
0.495949835,-4.981580734,1,-3.682176113,1,-7.590302944,1,0.003429947,1,-0.009522808,1,0.007214763,1,0.448713094,1,-0.540999174,1,1.831326723098755,1
0.499951094,-4.995234966,1,-3.753183842,1,-7.597929955,1,0.000815281,1,-0.008677031,1,0.005437307,1,0.4487265646457672,1,-0.541052282,1,1.831331491470337,1
0.503948808,-4.956587791,1,-3.73486042,1,-7.579976082,1,0.004998741,1,-0.008233841,1,0.009114563,1,0.4487323760986328,1,-0.541100502,1,1.831339955329895,1
0.507948279,-4.963592052,1,-3.699257851,1,-7.627797127,1,0.002912955,1,-0.010983051,1,0.011769805,1,0.448731005,1,-0.541150331,1,1.831352353096008,1
0.511949539,-4.970457554,1,-3.67327404,1,-7.621713161,1,-0.003412096,1,-0.010788579,1,0.009265428,1,0.4487248659133911,1,-0.541210711,1,1.831367969512939,1
0.515947282,-4.968056202,1,-3.700905085,1,-7.640151501,1,0.001469552,1,-0.012074231,1,0.010714963,1,0.4487138688564301,1,-0.541266203,1,1.831384301185608,1
0.519946516,-4.92936182,1,-3.735198498,1,-7.608389378,1,-0.002029976,1,-0.013698856,1,0.009980353,1,0.4487006664276123,1,-0.541330993,1,1.831404089927673,1
0.523947775,-4.980745316,1,-3.735042572,1,-7.64514637,1,-0.004376878,1,-0.013727061,1,0.018618589,1,0.4488368332386017,1,-0.541294038,1,1.831629872322083,1
0.52794522,-4.976028919,1,-3.77908349,1,-7.630417824,1,-0.006691624,1,-0.015720155,1,0.012830403,1,0.4487993121147156,1,-0.541362882,1,1.831659078598022,1
0.531944454,-5.006931305,1,-3.78585887,1,-7.590818405,1,-0.009760744,1,-0.012175555,1,0.019386495,1,0.4487330913543701,1,-0.541438282,1,1.831711053848267,1
0.535946012,-5.021391869,1,-3.783068419,1,-7.60389328,1,-0.011953188,1,-0.009407899,1,0.021194644,1,0.4486666023731232,1,-0.541514754,1,1.831760048866272,1
0.539943695,-4.979569435,1,-3.708727837,1,-7.594245434,1,-0.01212108,1,-0.009963507,1,0.01677773,1,0.4485800266265869,1,-0.541588545,1,1.831824541091919,1
0.543942928,-5.01299572,1,-3.67900753,1,-7.5915308,1,-0.011651179,1,-0.010332183,1,0.020701421,1,0.4485017061233521,1,-0.541663766,1,1.831887722015381,1
0.547944427,-5.03490448,1,-3.668160677,1,-7.606675625,1,-0.011419753,1,-0.008381273,1,0.018654713,1,0.448420912,1,-0.541729033,1,1.831950426101685,1
0.551941872,-5.043708801,1,-3.685526371,1,-7.605885506,1,-0.012755137,1,-0.009721125,1,0.01870604,1,0.4483421444892883,1,-0.541792214,1,1.832016229629517,1
0.555947244,-5.031439781,1,-3.651077747,1,-7.584790707,1,-0.011229042,1,-0.007709001,1,0.014713289,1,0.4482676684856415,1,-0.541855037,1,1.832066059112549,1
0.559948802,-5.028052807,1,-3.638404131,1,-7.600176811,1,-0.010162793,1,-0.007571719,1,0.014008174,1,0.4481997191905975,1,-0.54190433,1,1.832111001014709,1
0.563946486,-5.026908875,1,-3.649724245,1,-7.590759754,1,-0.012766332,1,-0.005523073,1,0.01565467,1,0.4481367170810699,1,-0.541953325,1,1.832156777381897,1
0.567945957,-5.050328732,1,-3.656471014,1,-7.602398872,1,-0.006272719,1,-0.005586942,1,0.015412129,1,0.4480812549591064,1,-0.541994452,1,1.832201957702637,1
0.571947277,-5.014789581,1,-3.656262159,1,-7.631499767,1,-0.004476644,1,-0.006401442,1,0.012773314,1,0.4480363130569458,1,-0.542042375,1,1.832249045372009,1
0.575944722,-4.996008873,1,-3.685672522,1,-7.608443737,1,-0.006374866,1,-0.005084239,1,0.012687758,1,0.4479961097240448,1,-0.542079926,1,1.832295775413513,1
0.579944193,-4.974624157,1,-3.69751668,1,-7.624720097,1,-0.003608865,1,-0.005591057,1,0.010432065,1,0.4479540884494781,1,-0.542120099,1,1.832329750061035,1
0.583945453,-4.94982481,1,-3.668325901,1,-7.591598988,1,-0.00162085,1,-0.006254129,1,0.012874141,1,0.4479248821735382,1,-0.542164803,1,1.832364797592163,1
0.587942898,-4.935878754,1,-3.691873312,1,-7.632807255,1,-0.001958824,1,-0.005390213,1,0.016072145,1,0.4478859901428223,1,-0.542210221,1,1.832416176795959,1
0.59194243,-4.998327732,1,-3.713634729,1,-7.634198666,1,-0.006382118,1,-0.006621801,1,0.013297029,1,0.447844923,1,-0.542253315,1,1.832466244697571,1
0.595943689,-5.005172253,1,-3.692219019,1,-7.591293335,1,-0.000762402,1,-0.003024811,1,0.018843383,1,0.4478060901165009,1,-0.542301595,1,1.832512497901917,1
0.599941373,-5.035002708,1,-3.691585779,1,-7.62351799,1,-0.006043465,1,-0.00899563,1,0.017316736,1,0.4477626383304596,1,-0.542358994,1,1.832565784454346,1
