Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.15601562,-5.296963692,1,-1.634910345,1,-8.128113747,1,0.000417439,1,-0.00055483,1,0.002565735,1,0.175675571,1,-0.581567705,1,-0.031536054,1
0.160015106,-5.264160156,1,-1.580685258,1,-8.104821205,1,-0.000173944,1,-0.001777971,1,0.004062797,1,0.175669625,1,-0.581579506,1,-0.031530444,1
0.164016634,-5.296716213,1,-1.578657866,1,-8.106674194,1,0.004203071,1,0.002378949,1,0.005063187,1,0.175665498,1,-0.581587195,1,-0.03151343,1
0.168014333,-5.266129494,1,-1.602615833,1,-8.15226078,1,0.000656094,1,-0.006703936,1,0.004916538,1,0.175659508,1,-0.581600189,1,-0.031499077,1
0.172014087,-5.269700527,1,-1.611338735,1,-8.122172356,1,3.31E-05,1,-0.002126458,1,0.007410351,1,0.175649986,1,-0.581620276,1,-0.031471096,1
0.176015869,-5.274900436,1,-1.626885891,1,-8.143058777,1,-0.001788727,1,-0.00259581,1,0.001323093,1,0.175650001,1,-0.581635058,1,-0.03146093,1
0.180013567,-5.276345253,1,-1.609567523,1,-8.128695488,1,0.001699412,1,-0.004111806,1,0.002876972,1,0.175649062,1,-0.581656992,1,-0.031451318,1
0.184013307,-5.293744087,1,-1.611682177,1,-8.113653183,1,0.002621845,1,-0.004439345,1,0.00509574,1,0.175642818,1,-0.58166647,1,-0.031429105,1
0.18801485,-5.304776669,1,-1.625194788,1,-8.11689949,1,0.001405304,1,-0.005903609,1,0.003926948,1,0.175647303,1,-0.581689596,1,-0.031411164,1
0.192012548,-5.285060406,1,-1.614510059,1,-8.087989807,1,0.003388121,1,-0.001415625,1,0.004278,1,0.175642669,1,-0.581703246,1,-0.031396251,1
0.196012035,-5.277935505,1,-1.596741915,1,-8.133475304,1,0.00088756,1,-0.007521745,1,0.004889531,1,0.175632194,1,-0.581718206,1,-0.031372607,1
0.200013563,-5.282873631,1,-1.623769999,1,-8.150797844,1,-0.001382289,1,-0.002017481,1,0.002748105,1,0.175616607,1,-0.58173269,1,-0.031353317,1
0.204011261,-5.268312931,1,-1.593730807,1,-8.170761108,1,0.001608932,1,-0.002743205,1,0.004350181,1,0.175612181,1,-0.581749201,1,-0.031341944,1
0.208010748,-5.296504021,1,-1.613793135,1,-8.110281944,1,-0.000144257,1,-0.004133343,1,0.003845962,1,0.175600126,1,-0.581764936,1,-0.031325351,1
0.212012291,-5.29405117,1,-1.585284948,1,-8.120960236,1,-0.003042872,1,-0.006688908,1,0.004548165,1,0.175586253,1,-0.581782103,1,-0.031306282,1
0.216009989,-5.275731087,1,-1.576452851,1,-8.14359951,1,-5.66E-05,1,-0.004761925,1,0.001268744,1,0.175577328,1,-0.581801414,1,-0.031291056,1
0.220009476,-5.288086891,1,-1.586647272,1,-8.120480537,1,0.005649867,1,-0.005126559,1,0.004081643,1,0.175570145,1,-0.581819713,1,-0.031277556,1
0.224011004,-5.303507328,1,-1.584938169,1,-8.106801987,1,-0.000302284,1,-0.00058184,1,0.004581129,1,0.175568357,1,-0.581837654,1,-0.031264164,1
0.228008702,-5.286144733,1,-1.591537595,1,-8.136785507,1,-0.001274877,1,-0.002829341,1,0.005004553,1,0.175567687,1,-0.58185631,1,-0.031252731,1
0.232008189,-5.280812263,1,-1.586310267,1,-8.116153717,1,0.002587853,1,-0.001771829,1,0.001499931,1,0.175554603,1,-0.581872463,1,-0.031234151,1
0.236009985,-5.305981636,1,-1.608618736,1,-8.106161118,1,0.000905742,1,-0.001896196,1,0.005374913,1,0.175556511,1,-0.581882954,1,-0.031222293,1
0.240007684,-5.286814213,1,-1.591884732,1,-8.103790283,1,-0.004671917,1,-0.002367601,1,0.005284178,1,0.175544843,1,-0.581894457,1,-0.031208696,1
0.244006917,-5.27617979,1,-1.613136172,1,-8.141994476,1,0.003151033,1,-0.002788085,1,0.006085618,1,0.175530657,1,-0.58190906,1,-0.03119329,1
0.248008445,-5.295639992,1,-1.59832263,1,-8.150435448,1,0.001062309,1,-0.000764473,1,0.002633077,1,0.175523952,1,-0.581917226,1,-0.031173328,1
0.252006143,-5.256799698,1,-1.623907804,1,-8.099118233,1,-0.00141238,1,-6.66E-05,1,0.003871248,1,0.175519377,1,-0.581924736,1,-0.031161845,1
0.256005883,-5.302014351,1,-1.589913964,1,-8.105600357,1,0.000433575,1,-0.001328038,1,0.005421567,1,0.175502926,1,-0.581935763,1,-0.031140603,1
0.260007411,-5.265458584,1,-1.547556758,1,-8.120559692,1,0.000549372,1,-0.002963576,1,0.004034351,1,0.175493523,1,-0.581950009,1,-0.031122351,1
0.264005125,-5.261706352,1,-1.593483448,1,-8.147120476,1,0.002472386,1,-0.001666156,1,0.002054486,1,0.175493836,1,-0.581964254,1,-0.03110693,1
0.268010765,-5.276586533,1,-1.581752777,1,-8.113050461,1,0.003675566,1,-0.001524015,1,0.008669723,1,0.175486967,1,-0.581969798,1,-0.031085681,1
0.272012532,-5.270339012,1,-1.616441488,1,-8.133681297,1,0.000544589,1,-0.003417448,1,0.001834999,1,0.175483987,1,-0.581987202,1,-0.031068187,1
0.276010245,-5.295669556,1,-1.596869707,1,-8.093876839,1,0.002982284,1,-0.008095884,1,0.004049644,1,0.175487623,1,-0.58200264,1,-0.03105825,1
0.280009717,-5.268017769,1,-1.620576978,1,-8.108917236,1,0.000228081,1,-0.002824481,1,0.005675489,1,0.175484225,1,-0.582023323,1,-0.031043155,1
0.284011275,-5.292676926,1,-1.61610198,1,-8.149686813,1,0.002809227,1,-0.002330566,1,0.002694444,1,0.175477937,1,-0.582040727,1,-0.031024629,1
0.288008958,-5.29129982,1,-1.596906781,1,-8.129638672,1,-0.000753432,1,-0.002310945,1,0.005764608,1,0.175471336,1,-0.582045972,1,-0.031009367,1
0.29200846,-5.242713451,1,-1.567973256,1,-8.101435661,1,-0.002536961,1,0.000273222,1,0.003704183,1,0.175809965,1,-0.581721306,1,-0.031808004,1
0.296009988,-5.280045986,1,-1.58096838,1,-8.113698959,1,-0.000611546,1,-0.000903372,1,0.002571241,1,0.175801516,1,-0.581729412,1,-0.031787984,1
0.300007671,-5.297445297,1,-1.593828321,1,-8.129910469,1,-0.001050987,1,-0.000884687,1,-0.002176775,1,0.175795525,1,-0.581745267,1,-0.031771243,1
0.304007173,-5.27971077,1,-1.616003871,1,-8.139040947,1,0.001487394,1,0.000259098,1,0.005249723,1,0.175791308,1,-0.581751108,1,-0.031763159,1
0.308008701,-5.261282921,1,-1.623335242,1,-8.136008263,1,0.000489595,1,-0.001810038,1,0.001703477,1,0.17579855,1,-0.581759691,1,-0.031756375,1
0.312006652,-5.278254032,1,-1.607523918,1,-8.156281471,1,0.000945095,1,-0.004355363,1,0.001065683,1,0.175795481,1,-0.581771672,1,-0.031744651,1
0.316006154,-5.30648756,1,-1.587500572,1,-8.128795624,1,0.003598728,1,0.001053106,1,0.002423588,1,0.175793409,1,-0.581779599,1,-0.03172861,1
0.32000795,-5.292459488,1,-1.569323063,1,-8.14419651,1,0.000653018,1,-0.006167908,1,0.005753158,1,0.175786346,1,-0.581790447,1,-0.031708751,1
0.324005634,-5.278695583,1,-1.570361733,1,-8.135960579,1,0.001332901,1,-0.004471105,1,0.003328779,1,0.175789118,1,-0.581808865,1,-0.031698186,1
0.328005105,-5.283957005,1,-1.579767942,1,-8.122803688,1,0.001019556,1,-0.002139485,1,0.002856604,1,0.175791532,1,-0.581826389,1,-0.031687453,1
0.332006902,-5.270226955,1,-1.574594855,1,-8.09581852,1,0.003783462,1,-0.005059245,1,0.002224423,1,0.175803527,1,-0.581850946,1,-0.031690061,1
0.336004615,-5.295760632,1,-1.597916603,1,-8.114813805,1,0.003907321,1,-0.002657666,1,0.002752522,1,0.175813645,1,-0.581869066,1,-0.031678464,1
0.340004086,-5.30848217,1,-1.597110629,1,-8.114988327,1,0.005194216,1,-0.004362093,1,0.002145753,1,0.175822586,1,-0.581890166,1,-0.031667661,1
0.344005644,-5.293874741,1,-1.634027481,1,-8.114380836,1,0.000670104,1,-0.004820613,1,0.003678374,1,0.175837517,1,-0.581913769,1,-0.031668361,1
0.348003328,-5.268956661,1,-1.604935169,1,-8.103813171,1,0.004452714,1,-0.003329509,1,0.001706671,1,0.175844744,1,-0.581934154,1,-0.031658933,1
0.352003068,-5.279841423,1,-1.598059773,1,-8.135523796,1,-0.000436036,1,-0.007230022,1,0.004654845,1,0.175855443,1,-0.581953228,1,-0.031655278,1
0.356004596,-5.273886681,1,-1.593581319,1,-8.118110657,1,0.004142488,1,-0.003223461,1,0.001551401,1,0.175856695,1,-0.581983507,1,-0.03164462,1
0.360002041,-5.295694351,1,-1.586710572,1,-8.141320229,1,0.000716438,1,-0.003195373,1,-0.000257012,1,0.175867423,1,-0.582001865,1,-0.031644851,1
0.364001542,-5.288348675,1,-1.573258519,1,-8.123030663,1,0.000141055,1,-0.005303029,1,0.004316012,1,0.175864384,1,-0.582020819,1,-0.031632833,1
0.36800307,-5.296601295,1,-1.591902494,1,-8.093863487,1,0.008221633,1,-0.002346396,1,-0.000823015,1,0.175875574,1,-0.582039177,1,-0.031627949,1
0.372000754,-5.263129234,1,-1.57170701,1,-8.105361938,1,-0.000293012,1,-0.004242502,1,0.000285316,1,0.175890014,1,-0.582058728,1,-0.031632505,1
0.376000524,-5.28393507,1,-1.61433363,1,-8.126210213,1,0.003026932,1,-0.001679293,1,0.003555068,1,0.175887644,1,-0.582080603,1,-0.031626899,1
0.380002052,-5.279753685,1,-1.574140668,1,-8.104197502,1,-0.000401274,1,-0.003658411,1,0.00264066,1,0.175889313,1,-0.582083046,1,-0.031619582,1
0.383999735,-5.290474415,1,-1.596573591,1,-8.119765282,1,-0.000820811,1,-0.003462096,1,0.001908583,1,0.175884992,1,-0.582098365,1,-0.031610981,1
0.388005376,-5.275210857,1,-1.586004257,1,-8.103192329,1,0.003527232,1,-0.000641682,1,0.002921403,1,0.175875768,1,-0.582103431,1,-0.031597182,1
0.392006904,-5.2825284,1,-1.594747901,1,-8.107972145,1,0.001644482,1,-0.002909173,1,-0.000252067,1,0.175870284,1,-0.582109749,1,-0.031588845,1
0.396004617,-5.269834518,1,-1.585717916,1,-8.12827301,1,0.004574866,1,0.000782169,1,0.002736024,1,0.175863698,1,-0.582113206,1,-0.031572681,1
0.400004089,-5.286193371,1,-1.585711718,1,-8.117432594,1,0.003557078,1,-0.000362552,1,0.000949036,1,0.175868511,1,-0.582114279,1,-0.031566679,1
0.404005647,-5.278620243,1,-1.608783722,1,-8.131537437,1,0.000641031,1,-0.000798887,1,0.004306726,1,0.175871015,1,-0.58210659,1,-0.031555057,1
0.40800333,-5.277975082,1,-1.609079957,1,-8.10899353,1,-0.000345822,1,0.001488341,1,0.001503214,1,0.17587088,1,-0.582106471,1,-0.031543318,1
0.412002802,-5.287623882,1,-1.57175231,1,-8.119188309,1,-0.000338695,1,-0.000665211,1,0.000888508,1,0.175859079,1,-0.582103729,1,-0.031528346,1
0.416004598,-5.280108929,1,-1.581881762,1,-8.122963905,1,2.75E-06,1,0.003943005,1,0.005248537,1,0.175860554,1,-0.582103968,1,-0.031520505,1
0.420002311,-5.283408642,1,-1.579782367,1,-8.120582581,1,-0.000982389,1,0.004566403,1,0.001700805,1,0.175853059,1,-0.58209753,1,-0.03151197,1
0.424001783,-5.29009676,1,-1.625871301,1,-8.105028152,1,-0.000810897,1,0.004407369,1,-0.000895013,1,0.175854608,1,-0.582086682,1,-0.031502575,1
0.428003341,-5.31385994,1,-1.585834146,1,-8.111780167,1,0.002906282,1,0.000763481,1,0.00397185,1,0.175853968,1,-0.582079291,1,-0.031503439,1
0.432001024,-5.293114662,1,-1.597371101,1,-8.110749245,1,0.0025386,1,0.003646778,1,0.004102439,1,0.175846606,1,-0.582068264,1,-0.031481236,1
0.436000258,-5.276643753,1,-1.590729117,1,-8.113100052,1,-0.002132449,1,0.00173096,1,-0.000586219,1,0.175849244,1,-0.58205533,1,-0.0314744,1
0.440001786,-5.281507015,1,-1.597462893,1,-8.099720001,1,-0.00073409,1,0.005748109,1,-0.00172762,1,0.175849855,1,-0.582031727,1,-0.031474177,1
0.443999499,-5.23370266,1,-1.636013746,1,-8.101074219,1,0.003195606,1,0.002776054,1,-0.00060395,1,0.175847217,1,-0.582010388,1,-0.031463377,1
0.447999239,-5.275066853,1,-1.634253263,1,-8.121165276,1,0.002946964,1,0.010600716,1,-0.000591549,1,0.175853014,1,-0.581993222,1,-0.031453792,1
0.452000767,-5.316461563,1,-1.588969707,1,-8.093117714,1,-0.004906392,1,0.00252294,1,0.002492478,1,0.175847173,1,-0.581969023,1,-0.031442147,1
0.455998451,-5.294572353,1,-1.611443996,1,-8.122922897,1,-0.001771418,1,0.00579743,1,0.00139662,1,0.175836354,1,-0.581953943,1,-0.03143321,1
0.45999822,-5.270700455,1,-1.621070981,1,-8.123849869,1,-3.56E-05,1,0.005907522,1,0.003887734,1,0.17582418,1,-0.581939816,1,-0.031415064,1
0.463999748,-5.2843256,1,-1.603400111,1,-8.134608269,1,-0.001563316,1,0.002724975,1,0.002550781,1,0.175810099,1,-0.581927419,1,-0.031399067,1
0.467997193,-5.26423645,1,-1.611781359,1,-8.113244057,1,0.001862962,1,0.005399108,1,0.006264676,1,0.175803483,1,-0.581918657,1,-0.031389255,1
0.471996933,-5.273480415,1,-1.600817323,1,-8.122971535,1,0.000837709,1,0.004269695,1,0.001838309,1,0.175795734,1,-0.581903577,1,-0.031371407,1
0.475998461,-5.269516468,1,-1.604672909,1,-8.158963203,1,0.000696011,1,0.003897144,1,0.004141795,1,0.175780341,1,-0.581896544,1,-0.03135094,1
0.479996175,-5.290291309,1,-1.5922575,1,-8.103638649,1,-0.001910818,1,0.00283792,1,0.001085833,1,0.175764859,1,-0.581877172,1,-0.031325925,1
0.483995646,-5.298360825,1,-1.607089162,1,-8.112484932,1,-0.000155561,1,0.004590254,1,0.004388148,1,0.175753891,1,-0.581860483,1,-0.031313408,1
0.487997174,-5.250015259,1,-1.595133781,1,-8.129255295,1,0.00501014,1,3.90E-05,1,0.005903446,1,0.175747067,1,-0.581852317,1,-0.031295933,1
0.491994888,-5.285811424,1,-1.572113633,1,-8.124598503,1,-0.004009924,1,0.004603289,1,0.001740424,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.495994359,-5.275975704,1,-1.602647781,1,-8.138110161,1,0.000486929,1,0.002106643,1,0.003291271,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.499995917,-5.263098717,1,-1.595588684,1,-8.145137787,1,-0.002168273,1,0.005725592,1,0.002797713,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.503993571,-5.274103642,1,-1.583418012,1,-8.12550354,1,-0.000441961,1,0.003823182,1,0.003277643,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.507999241,-5.269639969,1,-1.607318521,1,-8.124564171,1,8.27E-05,1,0.002770227,1,-0.001230408,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.512001038,-5.254283905,1,-1.605552197,1,-8.145472527,1,0.000541811,1,0.004100326,1,0.001198499,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.515998721,-5.303231716,1,-1.632760525,1,-8.133625984,1,0.001119143,1,0.00341628,1,0.002349194,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.519998193,-5.270328045,1,-1.586509585,1,-8.121238708,1,-0.001874365,1,-0.002819431,1,0.004244185,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.523999989,-5.290581226,1,-1.582815647,1,-8.119492531,1,-0.002739135,1,0.003016931,1,0.003707381,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.527997673,-5.28899765,1,-1.598825455,1,-8.089164734,1,-0.000255692,1,-0.003030848,1,0.000500115,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.531997204,-5.275724411,1,-1.601294041,1,-8.101268768,1,0.001258334,1,0.000587186,1,0.003415471,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.535998702,-5.293147087,1,-1.585686922,1,-8.116924286,1,-0.002814093,1,1.09E-05,1,0.003773923,1,0.175748244,1,-0.581853271,1,-0.031288967,1
0.539996445,-5.276830196,1,-1.578841567,1,-8.121692657,1,-0.004132443,1,0.002717563,1,0.001362217,1,0.176113963,1,-0.581583619,1,-0.031225489,1
0.543996155,-5.269455433,1,-1.605541468,1,-8.096176147,1,-0.004261563,1,0.003935753,1,0.00203518,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.547997713,-5.286693096,1,-1.623489499,1,-8.126299858,1,0.001271472,1,0.002896571,1,0.001492869,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.551995158,-5.283398151,1,-1.606913805,1,-8.079472542,1,-0.001220008,1,0.004839378,1,-0.000985898,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.55599463,-5.29600668,1,-1.628053546,1,-8.124440193,1,0.001359272,1,0.001232705,1,0.001148755,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.559996188,-5.298846245,1,-1.589899898,1,-8.111392021,1,0.001372747,1,0.002799386,1,0.003355793,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.563993871,-5.308776855,1,-1.584178686,1,-8.10224247,1,-0.001518944,1,0.002480121,1,0.002034419,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.567993343,-5.272950172,1,-1.592893243,1,-8.102395058,1,0.000576127,1,0.005194527,1,-0.002019153,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.571994901,-5.261475563,1,-1.613297701,1,-8.1180439,1,-0.002970733,1,0.005432425,1,0.001762316,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.575992584,-5.292330265,1,-1.618023276,1,-8.107428551,1,0.002004436,1,0.001922753,1,0.003307451,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.579992294,-5.308560371,1,-1.621533513,1,-8.12055397,1,-0.001061677,1,0.004011818,1,0.004132073,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.583994091,-5.281749249,1,-1.600717545,1,-8.138181686,1,-0.000403854,1,0.006833335,1,0.003312453,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.587992311,-5.290122032,1,-1.609293103,1,-8.136532784,1,-0.000150079,1,0.004710433,1,0.00212231,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.591991782,-5.250688076,1,-1.597514868,1,-8.150610924,1,-0.001912307,1,0.004210045,1,0.005284076,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.59599334,-5.285185337,1,-1.616262794,1,-8.120603561,1,-0.001267878,1,0.006140176,1,0.000820213,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.599991024,-5.257331848,1,-1.591548443,1,-8.115049362,1,0.00284735,1,0.000996233,1,0.001085862,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.603990555,-5.277637959,1,-1.614436626,1,-8.148461342,1,-0.000422744,1,0.002898136,1,-0.000819472,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.607992291,-5.262635708,1,-1.603696942,1,-8.127264023,1,0.00290036,1,0.002289956,1,0.000762832,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.611990035,-5.261203766,1,-1.579783082,1,-8.13576889,1,0.000915429,1,0.002527498,1,0.002487049,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.615989506,-5.287045002,1,-1.607143641,1,-8.148552895,1,0.000620829,1,-0.000186938,1,0.001578592,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.619991541,-5.263763905,1,-1.610292912,1,-8.145630836,1,0.000100177,1,0.003326755,1,-3.82E-05,1,0.176088065,1,-0.581509769,1,-0.032092463,1
0.623989522,-5.266255856,1,-1.595160365,1,-8.153430939,1,0.00316499,1,0.001258212,1,0.003196037,1,0.176088065,1,-0.581509769,1,-0.032092463,1
