Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
4.65970993,-1.760983348,0.108534075,-0.064092405,-0.130351201,-0.275517106,2.809375524520874,0.2261128723621368,0.2787857353687286,0.4482159614562988,0.2997395098209381,-0.044660024,-0.476311058
4.664709091,-0.999116182,-0.514555037,-0.658247888,-0.877425313,-0.639634013,2.804151773452759,0.2279489934444427,0.277817428,0.4492564797401428,0.2957809865474701,-0.053390339,-0.464602321
4.669709206,-1.137041926,-0.451122284,-0.377409875,-1.442564726,-1.685271859,3.200614452362061,0.2314321994781494,0.2759629786014557,0.4509472250938416,0.286732018,-0.068071052,-0.452012807
4.674715519,-0.466982007,-0.179104492,-0.036351357,-1.585866451,-2.128391266,3.383078813552856,0.2325871586799622,0.2753480672836304,0.4515078663825989,0.2781386375427246,-0.08477553,-0.439124882
4.679718018,0.074203081,-0.41030246,-0.561706662,-1.637558937,-2.158866167,3.447285413742065,0.2334758192300797,0.2748749554157257,0.4519392251968384,0.2687258124351501,-0.099110968,-0.424711049
4.684714794,-0.321576595,-0.549334109,-1.361604452,-1.584656,-2.189818621,3.307982683181763,0.23377049,0.2747180759906769,0.4520822465419769,0.259909987,-0.11471647,-0.41183722
4.689713001,-0.092236713,-1.072706819,-1.627479792,-1.763769388,-1.87867105,2.954572916030884,0.2467721849679947,0.262567014,0.4534720778465271,0.2507261633872986,-0.127129778,-0.398790121
4.694712162,0.4053332209587097,-1.731522322,-1.43772316,-2.08367753,-1.765086889,2.510694026947021,0.2510832846164703,0.2585379481315613,0.453932911,0.2414521872997284,-0.137105867,-0.385584086
4.699712276,0.6566793322563171,-1.996402264,-1.190342903,-2.51452136,-1.991894722,2.023312568664551,0.254400373,0.2554378807544708,0.4542874991893768,0.2306673675775528,-0.147405028,-0.374434769
4.704713821,0.7367027997970581,-1.60843122,-0.940862179,-2.956351042,-2.60075593,1.511105179786682,0.2555002570152283,0.2544099390506744,0.4544050693511963,0.2170670181512833,-0.160255626,-0.367358387
4.709715366,0.4227050542831421,-1.17706418,-0.81713438,-3.170946836,-3.279448748,1.032293558120728,0.2702587246894836,0.2416523844003677,0.4565655887126923,0.2021880447864532,-0.176935539,-0.364428103
4.71471262,-0.057484291,-0.736308694,-0.94862622,-3.088113546,-3.752143383,0.6977044343948364,0.2785949409008026,0.2344610542058945,0.4577942192554474,0.1874640434980392,-0.196360603,-0.36455375
