Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.060004354,-0.52834022,-0.26540333,-0.808692753,0.003673113,-0.000650626,0.004535655,0.430014819,0.109957956,0.231288373,0.31675303,-0.567891657,-0.152907446
0.065001726,-0.530339539,-0.266456902,-0.809749246,0.001399604,-0.004066476,0.005428368,0.43004927,0.109847754,0.231705174,0.316748798,-0.567899227,-0.152856693
0.070000127,-0.528691113,-0.268015414,-0.809268177,0.001522698,-0.004333992,0.006389848,0.430060655,0.109811217,0.231843382,0.316753566,-0.567909062,-0.152795106
0.074999295,-0.531283319,-0.266702741,-0.8068645,0.001762936,-0.005573987,0.005912744,0.430070817,0.10980615,0.231309965,0.316751242,-0.567928731,-0.152748093
0.079999745,-0.530099571,-0.265224993,-0.807187378,0.001965439,-0.006749311,0.007727547,0.430075556,0.10982772,0.230487943,0.316745341,-0.567959666,-0.152698964
0.085006848,-0.530716658,-0.265567034,-0.806422353,0.001465814,-0.006951098,0.007025856,0.430079192,0.109844305,0.229855463,0.31674093,-0.567989349,-0.152654231
0.090009347,-0.532648444,-0.263769865,-0.806217134,0.001017516,-0.007655446,0.006845607,0.430080414,0.109849803,0.229645744,0.31673336,-0.568025351,-0.152611554
0.095006973,-0.532803595,-0.264462054,-0.805181146,-0.001008317,-0.00592293,0.008081456,0.430081338,0.109854043,0.229484379,0.316701502,-0.568049669,-0.152554527
0.100005373,-0.532194376,-0.264235079,-0.80554992,0.000357432,-0.006050535,0.00641203,0.430475593,0.110213295,0.230451405,0.31669274,-0.568080842,-0.152516067
0.105004542,-0.532041609,-0.262064755,-0.803670943,0.001407038,-0.004889758,0.007917172,0.43077895,0.110489719,0.231195465,0.316678733,-0.568110287,-0.152467385
0.110011138,-0.529316545,-0.26242128,-0.805815101,0.001281605,-0.005904045,0.006299149,0.430879533,0.110581376,0.231442183,0.316664845,-0.568126857,-0.152433947
0.115012862,-0.529045641,-0.263254881,-0.806475997,0.001581722,-0.005628425,0.007737785,0.43095693,0.110651895,0.231632009,0.31665343,-0.568150043,-0.152379364
0.120009728,-0.529040277,-0.261091024,-0.805502295,0.001425615,-0.003962834,0.006423041,0.430785745,0.110559657,0.231273785,0.3166399,-0.568157256,-0.152348861
0.125007108,-0.529863417,-0.260810912,-0.807321012,0.002905563,-0.005499445,0.004508735,0.430454969,0.110371783,0.230572268,0.316643119,-0.568176866,-0.152327627
0.130004987,-0.530596435,-0.259717673,-0.806068242,0.00357195,-0.00526674,0.00490414,0.430345297,0.110309489,0.230339661,0.31663841,-0.568200707,-0.152297914
0.135004163,-0.530816495,-0.26038447,-0.804394901,0.005122098,-0.005758494,0.00552874,0.430260897,0.110261552,0.230160683,0.316651344,-0.568229079,-0.152266338
0.140004352,-0.531451702,-0.261884451,-0.805757105,0.004463952,-0.006208436,0.003844753,0.430232912,0.110245652,0.230101332,0.316661239,-0.568248689,-0.152248874
0.145011708,-0.531796455,-0.264052868,-0.806857049,0.00458525,-0.006106505,0.003818349,0.430278063,0.110296905,0.229741901,0.316683054,-0.56826061,-0.15222466
0.150013953,-0.530714452,-0.265128076,-0.808033586,0.005718189,-0.004837783,0.002494141,0.430293024,0.1103139,0.229622722,0.316709101,-0.568268657,-0.152202338
0.155011579,-0.530627906,-0.264604032,-0.806017756,0.004501741,-0.003118452,0.002401125,0.430304557,0.110326976,0.22953102,0.316726476,-0.568274319,-0.152176455
0.160009727,-0.53102082,-0.263591021,-0.80505842,0.005751187,-0.004702297,0.00169733,0.430308372,0.110331304,0.229500622,0.31676209,-0.568284929,-0.152170569
0.165008903,-0.532761335,-0.26259464,-0.805024326,0.003171769,-0.004754665,0.003887866,0.430110872,0.110288501,0.229575485,0.316767335,-0.568304956,-0.152139232
0.170009091,-0.533601761,-0.264597178,-0.805729926,0.003001562,-0.003878468,0.002237714,0.429995775,0.110262893,0.229624629,0.31678918,-0.568311393,-0.152124196
0.175010562,-0.531823099,-0.263839751,-0.806180596,0.00306402,-0.003753214,0.002598114,0.429907233,0.110243186,0.229662433,0.316796005,-0.568321824,-0.152100533
0.180007175,-0.533898413,-0.263646185,-0.803398788,0.004104765,-0.002042338,0.002023397,0.429877847,0.110236652,0.22967498,0.316817015,-0.568328857,-0.152081653
0.185004547,-0.532954395,-0.262336165,-0.80460155,0.004733012,0.000156406,0.00111509,0.429882109,0.110346906,0.229709446,0.316831499,-0.568313897,-0.152063519
0.190002695,-0.532547474,-0.26124841,-0.805786371,0.004189477,-0.000567749,0.002072118,0.42991057,0.110499702,0.229745895,0.316839039,-0.568310857,-0.152043968
0.195002109,-0.53182447,-0.262587696,-0.805297017,0.005160326,0.002597233,-7.91E-05,0.429932475,0.110617273,0.229773939,0.31686461,-0.568281174,-0.152023584
0.200002298,-0.533413947,-0.264436781,-0.805520356,0.006701493,0.001552124,-0.000846895,0.429939717,0.110656254,0.229783252,0.31689766,-0.568263352,-0.152019396
0.205003783,-0.532398939,-0.267089784,-0.80599755,0.005271149,0.001992583,-0.000795148,0.42994529,0.110686243,0.229790404,0.31693536,-0.568239033,-0.15200834
0.210006267,-0.532846749,-0.266993016,-0.805249572,0.004387565,0.001840798,-0.000504958,0.430450886,0.110633016,0.229502186,0.316959739,-0.568220496,-0.151987046
0.215003908,-0.532572329,-0.262922972,-0.805548847,0.004124786,0.002901404,-0.000668262,0.430839896,0.11059206,0.229280427,0.316973329,-0.56819433,-0.15197739
0.220002308,-0.530765057,-0.260424495,-0.806483209,0.004819203,0.003266794,-0.00095653,0.430968881,0.110578477,0.229206905,0.316991866,-0.568164349,-0.151972488
0.225001469,-0.531568468,-0.26312238,-0.805301547,0.00654274,0.003465777,-0.001643376,0.431068122,0.110568032,0.229150325,0.317025959,-0.568132281,-0.151965261
0.230001926,-0.530226469,-0.262827486,-0.807153106,0.007596096,0.002459947,-0.001586958,0.430787265,0.110488094,0.229591489,0.317062616,-0.568100631,-0.15195705
0.235003397,-0.531468749,-0.260205507,-0.805507421,0.008334864,0.001966387,-0.001769829,0.430253893,0.110349253,0.230395973,0.317104876,-0.568073571,-0.151956409
0.240000263,-0.530021667,-0.263519645,-0.808050931,0.010164045,-0.000114359,-0.002825883,0.430077046,0.110303216,0.230662733,0.317165822,-0.568041682,-0.151956365
0.244997382,-0.53043288,-0.263952851,-0.808001697,0.010717362,-3.73E-06,-0.0037087,0.429940969,0.110267796,0.230867967,0.317228913,-0.568013251,-0.151969567
0.249995783,-0.529305458,-0.263827175,-0.808705866,0.010414737,-0.002901711,-0.00402467,0.429895848,0.110256054,0.230936036,0.317290246,-0.568001926,-0.151975229
0.254995197,-0.531131804,-0.264481008,-0.807051718,0.014173375,-0.002905094,-0.005320461,0.429795504,0.110309079,0.230240792,0.317381859,-0.567989111,-0.152000993
0.259995639,-0.531081915,-0.264733732,-0.806034863,0.012681795,-0.001663988,-0.00417904,0.429762244,0.110326663,0.230010271,0.317455262,-0.567976058,-0.152010694
0.265002996,-0.530703008,-0.262290806,-0.804968655,0.012443717,-0.001930382,-0.002866332,0.429736644,0.110340185,0.229832888,0.317527622,-0.567972243,-0.152024448
0.270005763,-0.529635727,-0.261681139,-0.806017518,0.012850055,-0.000219423,-0.004491145,0.42972815,0.110344671,0.229774073,0.317596138,-0.567950726,-0.152037233
0.275003642,-0.530845761,-0.264218807,-0.807128727,0.014146834,-0.002885282,-0.003476096,0.429871261,0.110445686,0.229584038,0.317678809,-0.567943394,-0.152048245
0.280002058,-0.530716538,-0.266305953,-0.807543337,0.013408296,-0.00155856,-0.004590363,0.429955751,0.110503323,0.229485214,0.317764819,-0.567932606,-0.152060255
0.285001487,-0.531068444,-0.268534273,-0.80933249,0.013227294,-0.00195478,-0.003170693,0.43002075,0.110547677,0.229409158,0.317840695,-0.567923844,-0.152052969
0.290001661,-0.531393409,-0.270129055,-0.807047129,0.010527398,-0.002955073,-0.000528326,0.430042297,0.110562384,0.229383945,0.317909926,-0.567918777,-0.152035758
0.295003146,-0.530694783,-0.270657152,-0.807618618,0.009509049,-0.004762096,0.002082875,0.430030435,0.110574007,0.229338452,0.317955911,-0.567928851,-0.15200527
0.299999744,-0.531625569,-0.269849658,-0.806682885,0.006149835,-0.005429536,0.002732467,0.429997802,0.110578172,0.229297042,0.31799224,-0.567944705,-0.151976734
0.304997385,-0.531002343,-0.268586904,-0.808017671,0.005722588,-0.004338744,0.003029939,0.429972708,0.110581376,0.229265183,0.318022847,-0.567949831,-0.151951715
0.310001671,-0.529463351,-0.266936362,-0.806675851,0.004993567,-0.00519638,0.00328114,0.429964393,0.110582441,0.229254618,0.318040252,-0.567967236,-0.151919976
0.315001339,-0.529386759,-0.264517248,-0.804179132,0.00360585,-0.005954074,0.005295931,0.429957986,0.110583261,0.229246497,0.318043113,-0.567992032,-0.15188852
0.320001781,-0.530398786,-0.266503036,-0.806338906,0.003332384,-0.007933806,0.005111009,0.429854631,0.110588051,0.229527235,0.318062484,-0.568020105,-0.151864544
0.325009406,-0.530250609,-0.265181959,-0.804991305,0.003098833,-0.008416663,0.004786387,0.429775119,0.110591732,0.229743242,0.318071634,-0.568051219,-0.151846752
0.330012172,-0.532211006,-0.264846683,-0.805481374,0.001247715,-0.008116911,0.005050982,0.429748774,0.110592954,0.229814872,0.318076074,-0.568088174,-0.151818112
0.33501029,-0.531798601,-0.263878107,-0.804270089,0.002460347,-0.006802198,0.006441427,0.429728448,0.110593893,0.229869992,0.318077922,-0.568121314,-0.15178141
0.340008706,-0.533147573,-0.26336053,-0.804388523,0.001614645,-0.006230848,0.004850545,0.429833859,0.110681117,0.230151549,0.318071544,-0.568149447,-0.151760042
0.345008373,-0.534479141,-0.261743337,-0.804639876,0.003425052,-0.005796095,0.003952321,0.430028349,0.110836118,0.230634406,0.318077326,-0.568170786,-0.151739195
0.350008845,-0.535631359,-0.261303395,-0.804241776,0.003907845,-0.004405112,0.002595973,0.430092841,0.110887513,0.230794519,0.318085432,-0.568183422,-0.151726469
0.355010301,-0.533406556,-0.262897015,-0.804274976,0.005244556,-0.002323665,0.001730546,0.430142432,0.110927053,0.230917707,0.318109453,-0.568185031,-0.151713833
0.360006899,-0.530540586,-0.263792247,-0.804276288,0.006098387,-0.000155445,0.000343168,0.430158883,0.110940166,0.230958566,0.318134725,-0.568169057,-0.151701048
0.365004539,-0.531514466,-0.26207158,-0.805254042,0.007053547,0.000189419,-0.000148916,0.430036843,0.110956825,0.231428966,0.318167627,-0.568158031,-0.151697502
0.370002955,-0.531241238,-0.262151867,-0.804257035,0.008725357,0.00071153,-9.44E-05,0.429996371,0.110962354,0.231584936,0.31820479,-0.568136692,-0.151687443
0.375002354,-0.531005323,-0.260647774,-0.802916467,0.009101811,-2.86E-05,-0.002916422,0.429965258,0.110966608,0.23170495,0.318251073,-0.568119466,-0.15170534
0.380002826,-0.532468736,-0.261753291,-0.803352952,0.009755094,3.66E-05,-0.004082516,0.429954916,0.110968016,0.231744751,0.318305671,-0.568102658,-0.151712254
0.385010183,-0.530573726,-0.262448132,-0.805056572,0.011503708,-0.000340172,-0.004112932,0.429949045,0.110962234,0.231024683,0.318380833,-0.568083704,-0.151740476
0.39001292,-0.529243231,-0.267694682,-0.804818392,0.013116562,-0.000593385,-0.003517738,0.429947615,0.110958621,0.230600178,0.318462044,-0.568062127,-0.151737973
0.395010829,-0.527870297,-0.269671917,-0.805597663,0.012445867,-0.001510647,-0.003833834,0.429946512,0.110955842,0.230273545,0.318550378,-0.568043351,-0.151744679
0.400009483,-0.529248655,-0.271446735,-0.807337105,0.011014875,-0.003193118,-0.001751638,0.429946154,0.110954918,0.230165228,0.318625122,-0.568034887,-0.151734859
0.405008882,-0.530843318,-0.273207128,-0.807282686,0.009958481,-0.002253544,0.000505379,0.430030853,0.111009613,0.229999676,0.318684042,-0.568028808,-0.151707739
0.410009354,-0.530303538,-0.270696759,-0.807095349,0.006972043,-0.005094941,0.00089745,0.430144638,0.111083627,0.229861885,0.318730056,-0.568037391,-0.15170221
0.415011078,-0.531107247,-0.271137834,-0.807804167,0.006707379,-0.005101062,0.002544711,0.430232197,0.111140564,0.229755849,0.318773419,-0.56804502,-0.151677668
0.420007944,-0.532105088,-0.269107193,-0.808693647,0.00609098,-0.006174556,0.003879043,0.430261225,0.111159444,0.229720697,0.318801671,-0.568068624,-0.151652724
0.425005555,-0.528518975,-0.27106294,-0.807092905,0.005847461,-0.006690498,0.004664227,0.430283576,0.11117398,0.229693651,0.318839967,-0.568087101,-0.151620448
0.430004209,-0.52962333,-0.272384822,-0.806068182,0.004491777,-0.008198177,0.004695308,0.430195183,0.110874146,0.229549229,0.318869472,-0.56811434,-0.151583597
0.435003638,-0.529524863,-0.268282771,-0.808781624,0.001926485,-0.009800181,0.00505019,0.430127174,0.110643454,0.229438111,0.31887722,-0.568151236,-0.151562274
0.44000411,-0.529867053,-0.266348541,-0.806794405,0.003769722,-0.010309979,0.004851713,0.430104613,0.110566959,0.229401276,0.318890423,-0.56818819,-0.151532933
0.445011467,-0.533039629,-0.267471224,-0.809983909,0.003009088,-0.010531628,0.004367568,0.430087268,0.110508099,0.229372919,0.318903238,-0.568233013,-0.151512221
0.450013965,-0.528470159,-0.268426806,-0.806451619,0.002628776,-0.00995348,0.006224173,0.430163592,0.110636279,0.229893148,0.318914473,-0.568270862,-0.151473343
0.455011576,-0.532402933,-0.270398438,-0.807121336,0.002167589,-0.010762353,0.008320298,0.430305302,0.110884249,0.230828956,0.318921596,-0.56832546,-0.151424959
0.460009992,-0.526353478,-0.264004081,-0.804277778,0.002925356,-0.011300636,0.006070018,0.430352271,0.110966466,0.231139258,0.31891942,-0.568371177,-0.151401252
0.465009421,-0.533176005,-0.266729027,-0.807392657,0.003456163,-0.011682391,0.008182995,0.430388421,0.111029729,0.231378004,0.318929076,-0.56843245,-0.151360244
0.470009863,-0.530653536,-0.266722202,-0.804190338,0.00235816,-0.012852275,0.005206355,0.430400431,0.11105071,0.231457174,0.318942606,-0.56848824,-0.151344582
0.475011319,-0.53068465,-0.264208496,-0.805558026,0.002699927,-0.013661725,0.006728554,0.430344164,0.110999383,0.231395438,0.318945169,-0.568553269,-0.15131712
0.480007946,-0.53033793,-0.263961494,-0.80471915,0.001754155,-0.011484363,0.007201538,0.430325538,0.110982366,0.231374964,0.318940043,-0.568604827,-0.15128538
0.485005319,-0.531739593,-0.268006831,-0.804249108,0.002839748,-0.01228259,0.007703942,0.430311173,0.110969268,0.231359199,0.318956316,-0.568662822,-0.151244998
0.490003705,-0.536574841,-0.265753478,-0.80214709,0.005749477,-0.009688845,0.008116388,0.430306405,0.110964924,0.231353983,0.318979204,-0.568714499,-0.151208609
0.495003134,-0.528383315,-0.266934723,-0.804903746,0.000683276,-0.009163401,0.007776062,0.430302382,0.110962875,0.231490716,0.318964243,-0.568746567,-0.151154742
0.500003576,-0.529548883,-0.267507464,-0.801707029,0.003227351,-0.00763138,0.008767046,0.430300951,0.11096251,0.231570885,0.318967104,-0.568781555,-0.151100516
0.505010962,-0.531361938,-0.267435849,-0.807724953,0.002447217,-0.007932552,0.008165966,0.430299848,0.110962234,0.23163256,0.318963319,-0.568819523,-0.151053071
0.510013461,-0.531275749,-0.264437765,-0.803969622,0.000149304,-0.006764825,0.007522294,0.430299491,0.110962145,0.23165302,0.318938792,-0.568851709,-0.1510102
0.515016973,-0.532802463,-0.263900042,-0.804197669,0.002041534,-0.007291606,0.007707007,0.430184573,0.110993668,0.23172392,0.318929493,-0.568894923,-0.150969803
0.520015597,-0.53166151,-0.25989759,-0.804923058,0.003269606,-0.006133573,0.005393796,0.430030882,0.111035973,0.23180306,0.318924606,-0.568914592,-0.15095064
0.525015056,-0.53476727,-0.259270489,-0.805194438,0.005600444,-0.008511077,0.003801267,0.429912627,0.111068524,0.231863946,0.318936497,-0.56895566,-0.1509424
0.530015767,-0.533006728,-0.259775102,-0.804198027,0.007386034,-0.005820763,0.001638638,0.429873407,0.11107932,0.231884122,0.318967521,-0.568974137,-0.15094392
0.535017192,-0.530583084,-0.259946585,-0.804325163,0.010360063,-0.007669406,-0.001014446,0.429843217,0.11108762,0.231899664,0.319016337,-0.568996012,-0.150967002
0.540014088,-0.533638716,-0.262876838,-0.804731905,0.013777163,-0.006988888,0.000288917,0.429987967,0.111025423,0.230682626,0.319094956,-0.569016457,-0.150975496
0.545011461,-0.525973439,-0.267026216,-0.808837593,0.012568684,-0.008953634,-0.002152288,0.430099338,0.110977568,0.229746208,0.319179922,-0.569023192,-0.150995478
0.550009847,-0.528385282,-0.27013132,-0.80534339,0.012779463,-0.013770521,0.000902006,0.430136263,0.110961698,0.229435712,0.319261193,-0.569072485,-0.150993705
0.555009007,-0.531612754,-0.26686579,-0.808419883,0.011668227,-0.015689826,0.00088897,0.430164695,0.110949486,0.229196802,0.319333315,-0.569128156,-0.151005387
0.56000948,-0.529284894,-0.264266253,-0.80673331,0.01170588,-0.017669549,0.002046719,0.43023017,0.110920064,0.22962302,0.319388747,-0.569199502,-0.151012644
0.565016568,-0.529123485,-0.266013324,-0.807197034,0.011979471,-0.018997123,0.001309866,0.43033722,0.110871769,0.230462059,0.319466054,-0.569273829,-0.15102756
0.570019066,-0.529818118,-0.269273996,-0.806788146,0.011435122,-0.017916299,0.002550087,0.430372685,0.110855766,0.230740264,0.319537759,-0.569342971,-0.151020065
0.575016975,-0.530004025,-0.271441817,-0.806153417,0.011297226,-0.018455585,0.00277566,0.430400014,0.110843442,0.230954334,0.319610417,-0.569422841,-0.151015505
0.580015361,-0.534567893,-0.272060692,-0.805054784,0.01228648,-0.017849607,0.004990517,0.430409044,0.110839359,0.231025308,0.31968838,-0.569501162,-0.151003107
0.58501476,-0.52883482,-0.272713125,-0.808557928,0.008137574,-0.018983047,0.006944384,0.429882139,0.111104466,0.229715601,0.319734335,-0.569569647,-0.150976568
0.590015233,-0.532453239,-0.277378559,-0.804365039,0.007198594,-0.02261229,0.007364354,0.429707438,0.111192368,0.229281321,0.31979394,-0.569683075,-0.150947124
0.595016718,-0.535230637,-0.278464854,-0.80548352,0.004365559,-0.022881467,0.009654758,0.429572999,0.111259997,0.228947178,0.31983602,-0.569792926,-0.150903702
0.600013316,-0.529548883,-0.275161207,-0.805109441,0.001483794,-0.024009557,0.013057368,0.429528445,0.111282423,0.228836387,0.319844007,-0.569897413,-0.15085493
0.605010927,-0.539883733,-0.275718004,-0.807358503,0.001318266,-0.022864018,0.013874657,0.429847389,0.111190259,0.228651673,0.319845736,-0.570017338,-0.150791973
0.610009372,-0.53379482,-0.275753528,-0.804806709,-0.001645712,-0.02349039,0.017104782,0.430040568,0.111132622,0.228565812,0.319815606,-0.570135236,-0.150710732
0.615014911,-0.532878637,-0.273255616,-0.803206503,-0.005345793,-0.023365233,0.018732347,0.430189192,0.111088276,0.22849974,0.319762647,-0.570262671,-0.15062429
0.620015621,-0.533980429,-0.272144705,-0.802661598,-0.008162941,-0.023428082,0.020856373,0.430238485,0.111073568,0.228477836,0.319689929,-0.570397913,-0.150532573
0.625022948,-0.536967814,-0.272608787,-0.803205609,-0.008936127,-0.020293463,0.020289885,0.430161715,0.111011297,0.228970036,0.319618374,-0.570510507,-0.150432944
0.630025744,-0.530261099,-0.270995349,-0.804235995,-0.012862281,-0.0201449,0.01935374,0.430020601,0.110939264,0.229646578,0.319517076,-0.570610881,-0.150341168
0.635023892,-0.530752242,-0.267824173,-0.807849348,-0.011867276,-0.02429764,0.020504601,0.429912031,0.110883839,0.230167121,0.319422215,-0.570735812,-0.150251433
0.640022278,-0.530689001,-0.264464736,-0.811101198,-0.010387765,-0.024564894,0.018931407,0.429876029,0.110865459,0.230339721,0.319333196,-0.570855319,-0.150186732
0.645021677,-0.530132174,-0.265920222,-0.809745908,-0.010570019,-0.027882595,0.016988646,0.429848343,0.110851318,0.230472535,0.319250822,-0.570994556,-0.150133222
0.650022149,-0.532074332,-0.266928345,-0.810263991,-0.006614074,-0.029912952,0.018668154,0.430194885,0.110632002,0.23004289,0.319188088,-0.571146667,-0.150065243
0.655023634,-0.530921459,-0.270415783,-0.812645733,-0.010852377,-0.033829555,0.01973699,0.430461496,0.110463262,0.229712307,0.319109142,-0.571315408,-0.149997413
0.660020232,-0.529334128,-0.270716697,-0.809711039,-0.010179438,-0.038516045,0.020119155,0.43054992,0.110407308,0.229602695,0.319040537,-0.571508169,-0.149932817
0.665017843,-0.535445333,-0.270989001,-0.813282192,-0.010478141,-0.038131386,0.022317557,0.430617929,0.110364258,0.229518354,0.318961918,-0.571698785,-0.149851695
0.670016229,-0.532812238,-0.275099725,-0.809036195,-0.014760187,-0.042133331,0.026148256,0.430698633,0.11034523,0.229089648,0.318863213,-0.571920872,-0.149749935
0.675015688,-0.534608006,-0.276778907,-0.808016777,-0.018408861,-0.045439143,0.028045097,0.430819541,0.110325776,0.228354558,0.318752468,-0.572162092,-0.149649143
0.6800161,-0.536298335,-0.274412513,-0.809153676,-0.020937044,-0.047881644,0.0300666,0.430859625,0.110319324,0.22811082,0.318612099,-0.57241708,-0.149540007
0.685023487,-0.536180735,-0.270698041,-0.806268334,-0.023663916,-0.047643036,0.032207236,0.430890471,0.110314354,0.227923289,0.318447828,-0.572682738,-0.149428725
0.690026224,-0.537141979,-0.268977761,-0.805663407,-0.024290267,-0.048598062,0.033133011,0.430900693,0.110312715,0.227861106,0.318280756,-0.57295239,-0.149321705
0.695024133,-0.537380934,-0.264086604,-0.801605046,-0.025853937,-0.047653072,0.034165822,0.430977643,0.110109016,0.228001252,0.318088084,-0.573223114,-0.149201706
0.700022757,-0.538108587,-0.258042216,-0.801136315,-0.024798207,-0.046061069,0.034624539,0.431003153,0.110041477,0.228047729,0.317892224,-0.573483288,-0.149094611
0.705021977,-0.536070883,-0.251991481,-0.801492035,-0.02191858,-0.042739,0.031635944,0.431022793,0.109989509,0.228083491,0.317704946,-0.573723793,-0.14901343
0.71002239,-0.538821876,-0.247510821,-0.803705454,-0.016767133,-0.042033091,0.029900668,0.43102929,0.109972283,0.228095353,0.31753841,-0.57396102,-0.148942694
0.715029776,-0.538661301,-0.246058956,-0.802567482,-0.012787595,-0.040625062,0.026996922,0.431136757,0.109901905,0.227633938,0.317409098,-0.574196279,-0.148905858
0.720032513,-0.534883499,-0.246871352,-0.800345063,-0.008693598,-0.040363856,0.022798898,0.431197733,0.109864436,0.227364495,0.317309052,-0.574410856,-0.148876935
0.725030422,-0.540733635,-0.249605313,-0.80350405,-0.004374951,-0.037998833,0.019764014,0.431244671,0.10983561,0.227157176,0.317252338,-0.574617326,-0.148867041
0.730028808,-0.537524462,-0.250701934,-0.80255717,-0.002461536,-0.038208891,0.019688589,0.431260228,0.109826051,0.227088436,0.317200661,-0.574817717,-0.148845986
0.735028207,-0.540027618,-0.255051374,-0.79574424,0.000232721,-0.035822626,0.016473111,0.431301057,0.109734379,0.227355674,0.317183673,-0.575015366,-0.148829803
0.740028679,-0.546202421,-0.256662488,-0.797919512,0.005806564,-0.034499079,0.015950112,0.431343675,0.109618962,0.22776711,0.317202032,-0.575206637,-0.148812488
0.745036006,-0.539195299,-0.258245558,-0.795631647,0.003480954,-0.029283747,0.012717437,0.431376457,0.109530151,0.228083685,0.317207754,-0.575352192,-0.148796514
0.750038266,-0.54334861,-0.264539063,-0.797972679,0.002935716,-0.026207561,0.014402948,0.431387335,0.109500699,0.228188649,0.317213327,-0.575498641,-0.148743495
0.755035877,-0.539433122,-0.264245182,-0.79769671,0.00033415,-0.019967755,0.014048861,0.43139571,0.109478042,0.228269413,0.317195475,-0.575603068,-0.148686603
0.760034323,-0.541033626,-0.265435547,-0.79638052,2.00E-05,-0.015945464,0.013679486,0.431652188,0.109262995,0.22838746,0.317174137,-0.57569778,-0.148617774
0.765033722,-0.539986849,-0.268232733,-0.795620859,-0.003233978,-0.014706718,0.013244855,0.431849539,0.109097533,0.228478283,0.317149699,-0.575784028,-0.148540631
0.770033896,-0.544807076,-0.267184317,-0.797480464,-0.001765525,-0.011298421,0.014000387,0.431914985,0.109042667,0.228508398,0.317109585,-0.575853705,-0.148463652
0.775035381,-0.540676713,-0.268751293,-0.798855841,-0.006709362,-0.008523512,0.015365004,0.431965321,0.109000452,0.228531584,0.317051649,-0.575908422,-0.148361966
0.780031979,-0.538466096,-0.269266009,-0.797719181,-0.008745428,-0.007300485,0.016979916,0.432038754,0.109096549,0.22805731,0.316977143,-0.575954199,-0.148260996
0.785029352,-0.539801717,-0.26467675,-0.79939127,-0.008333692,-0.004165656,0.01716445,0.432152659,0.109281816,0.227205053,0.316879272,-0.575991392,-0.148156598
0.790027797,-0.539916694,-0.268256396,-0.802280962,-0.014278035,-0.00330527,0.017121829,0.432190448,0.109343246,0.226922467,0.316767216,-0.576021016,-0.148038104
0.795027435,-0.537017882,-0.269141853,-0.798813581,-0.016297625,-0.002025485,0.018380711,0.432219505,0.109390512,0.22670503,0.316643983,-0.576041937,-0.1479121
0.800027907,-0.532853842,-0.25800249,-0.800361037,-0.011527784,-0.000822974,0.015693212,0.432229161,0.109406188,0.226632938,0.316513836,-0.576046109,-0.147820711
