Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
24.12413788,0.3010443449020386,0.2314862310886383,-1.272192836,-0.841969132,5.195904731750488,0.532523513,0.095796049,-0.165684327,0.3537469208240509,-0.162783101,0.8745943307876587,0.0662532
24.12913704,0.3135405778884888,0.3592765331268311,-1.290574908,-0.968951643,5.709982872009277,0.6126922369003296,0.094737642,-0.165880173,0.3539051413536072,-0.170310348,0.9021928310394287,0.063505836
24.1341362,0.2546718418598175,0.6115332245826721,-1.315462112,-0.936376095,6.255784988,0.785378098,0.078444824,-0.168719813,0.3556934893131256,-0.178332537,0.9324309825897217,0.059829127
24.13913727,0.2209096103906631,0.7800808548927307,-1.33082211,-0.730591238,6.807575225830078,1.045733690261841,0.06921225,-0.170326754,0.3566989004611969,-0.184886739,0.9654316902160645,0.056390401
24.14413834,0.1769241243600845,0.7415223121643066,-1.355930567,-0.511824846,7.434537410736084,1.351119995117188,0.062108416,-0.171563193,0.3574724793434143,-0.188867867,1.001768231391907,0.054697435
24.14913559,0.3203453421592712,0.6627871990203857,-1.468682885,-0.395334661,8.073391914367676,1.627374649047852,0.059752915,-0.171973169,0.3577289879322052,-0.19099085,1.041492462158203,0.054685112
24.15413475,0.6830775141716003,0.6434722542762756,-1.57568419,-0.309460282,8.518725395202637,1.887573242,0.044471912,-0.174147874,0.3569360971450806,-0.191352084,1.083892583847046,0.056339849
24.15913391,1.120785593986511,0.7794035673141479,-1.803156734,-0.120629847,8.644459724,2.166934490203857,0.02582334,-0.176743835,0.3556745946407318,-0.188301802,1.126603484153748,0.060628399
24.16413307,1.634601593017578,0.9116743803024292,-1.924147129,0.1939913034439087,8.680206298828125,2.462223529815674,0.011474527,-0.178741246,0.354703963,-0.179917067,1.169639348983765,0.068584494
24.16913414,1.732400178909302,0.9774127006530762,-1.892137408,0.5490795373916626,8.693558692932129,2.817284584,0.006716733,-0.179403543,0.3543820977210999,-0.163140282,1.212912797927856,0.083323389
24.17413521,2.070661067962646,0.9336244463920593,-2.052454948,0.7987226843833923,8.699030876159668,3.066032886505127,0.003055934,-0.179913148,0.3541344702243805,-0.136148155,1.255997419,0.1073359996080399
24.17913246,2.358212471008301,0.6370794773101807,-2.08164382,0.8655990362167358,8.699362754821777,3.312108755111694,-0.031680427,-0.179381296,0.3492584228515625,-0.095450297,1.298885822296143,0.1456708014011383
24.18412972,2.579970359802246,0.6908323168754578,-2.049393415,0.8670825958251953,8.474092483520508,3.583952903747559,-0.058407702,-0.178972065,0.3455066382884979,-0.034661144,1.340223312,0.204234317
