Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
2.195985079,-15.83338833,1,-2.537531614,1,-6.149391174,1,0.303800642,1,3.357012748718262,1,-2.539210796,1,0.4879464209079742,1,-0.089324147,1,-0.723302007,1,-14.96094513,1,2.029257535934448,1,2.454964637756348,1
2.199986458,-15.65429115,1,-2.247951746,1,-5.194717884,1,0.311601996,1,3.257301330566406,1,-2.439420223,1,0.4893757104873657,1,-0.072968103,1,-0.725884616,1,-14.94128418,1,2.337226629257202,1,3.414547443389893,1
2.203983784,-15.69792366,1,-1.67150557,1,-4.328721046,1,0.3183194994926453,1,3.126012563705444,1,-2.335381508,1,0.4907984435558319,1,-0.057194911,1,-0.728299856,1,-15.13885307,1,2.930644989013672,1,4.282858848571777,1
2.207983017,-15.66046429,1,-1.078052998,1,-3.515990257,1,0.3442654013633728,1,2.956798553466797,1,-2.21147871,1,0.4922283589839935,1,-0.042179465,1,-0.730578363,1,-15.24806404,1,3.539853572845459,1,5.095428466796875,1
2.211984634,-15.68956184,1,-0.244466871,1,-2.755612373,1,0.3983149230480194,1,2.752477407455444,1,-2.080143213,1,0.493793398,1,-0.028054835,1,-0.732742429,1,-15.4152174,1,4.389210224151611,1,5.852839469909668,1
2.215982199,-15.66258907,1,0.674936831,1,-1.968437672,1,0.4717203974723816,1,2.524334669113159,1,-1.938929677,1,0.4955742061138153,1,-0.01494745,1,-0.73480165,1,-15.51640606,1,5.325246810913086,1,6.634172916412354,1
2.219987392,-15.67594624,1,1.296021699905396,1,-1.272171497,1,0.5385480523109436,1,2.273867607116699,1,-1.781951189,1,0.4976114332675934,1,-0.002957959,1,-0.736774504,1,-15.64701653,1,5.964347839355469,1,7.321868419647217,1
2.22398901,-15.58982182,1,1.799932479858398,1,-0.625445485,1,0.5763515830039978,1,1.997121691703796,1,-1.617639303,1,0.4998426735401154,1,0.007805263,1,-0.738651752,1,-15.66615772,1,6.487301349639893,1,7.957935333251953,1
2.227986336,-15.63810825,1,2.204495668411255,1,-0.076283962,1,0.5758058428764343,1,1.692460179328918,1,-1.442911386,1,0.5021313428878784,1,0.017226387,1,-0.74047029,1,-15.80657673,1,6.910942077636719,1,8.495335578918457,1
2.231985569,-15.88284874,1,2.639393568,1,0.3345050513744354,1,0.5434287786483765,1,1.383791446685791,1,-1.274273515,1,0.504339874,1,0.025245709,1,-0.742259204,1,-16.12973022,1,7.363952637,1,8.894249916,1
2.235987186,-16.40142441,1,3.217421531677246,1,0.6342049837112427,1,0.4779072403907776,1,1.086915373802185,1,-1.116895556,1,0.5063294768333435,1,0.031874243,1,-0.744044244,1,-16.71310616,1,7.958104133605957,1,9.182913780212402,1
2.239984751,-16.85540199,1,3.696393966674805,1,0.835885763,1,0.3775273263454437,1,0.8102169036865234,1,-0.979461074,1,0.5079887509346008,1,0.037219789,1,-0.745867848,1,-17.21933365,1,8.450376510620117,1,9.375137329101563,1
2.243984222,-17.11559105,1,3.952996730804443,1,1.034230828285217,1,0.2443189322948456,1,0.5508858561515808,1,-0.846455514,1,0.5091603994369507,1,0.041377887,1,-0.747732401,1,-17.52015877,1,8.716201782226563,1,9.566514015197754,1
2.247985363,-17.06308937,1,3.971128940582275,1,1.240864396095276,1,0.056674819,1,0.3015753030776978,1,-0.713862181,1,0.5096745491027832,1,0.044392694,1,-0.74962467,1,-17.49711418,1,8.738103866577148,1,9.769591331481934,1
2.251982689,-16.75540924,1,3.916781663894653,1,1.330567002296448,1,-0.166032284,1,0.053575106,1,-0.579700291,1,0.5093755722045898,1,0.046285164,1,-0.751539469,1,-17.20792389,1,8.680797576904297,1,9.859989166259766,1
2.255982161,-16.38277817,1,3.931829929351807,1,1.237865328788757,1,-0.400519937,1,-0.206607178,1,-0.432603866,1,0.5081542730331421,1,0.047009554,1,-0.753451526,1,-16.84236908,1,8.685264587402344,1,9.772809028625488,1
2.259983301,-16.32285309,1,4.158028602600098,1,0.9371407628059387,1,-0.602313638,1,-0.464067072,1,-0.292556614,1,0.5060453414916992,1,0.046545841,1,-0.755362391,1,-16.77791405,1,8.893557548522949,1,9.482278823852539,1
2.263980865,-16.52024078,1,4.508944034576416,1,0.4534470736980438,1,-0.775028706,1,-0.704470515,1,-0.161640286,1,0.503203273,1,0.0449293,1,-0.75727731,1,-16.9595089,1,9.220513343811035,1,9.012637138366699,1
2.267980337,-16.70150948,1,4.689664363861084,1,0.048319723,1,-0.920229316,1,-0.895064831,1,-0.040906325,1,0.4997295141220093,1,0.042315848,1,-0.759181738,1,-17.115242,1,9.372008323669434,1,8.624806404,1
2.271981478,-16.41594505,1,4.485169410705566,1,-0.243134931,1,-1.046958089,1,-1.049025893,1,0.098620832,1,0.4957202970981598,1,0.038846981,1,-0.760936737,1,-16.79578018,1,9.133746147155762,1,8.353267669677734,1
2.275979042,-15.97018814,1,4.038332939147949,1,-0.530463696,1,-1.143161178,1,-1.201526046,1,0.2413533329963684,1,0.4912755787372589,1,0.034564637,1,-0.762464821,1,-16.30816841,1,8.649379730224609,1,8.087869644165039,1
2.279978275,-15.36034107,1,3.571249961853027,1,-0.973546386,1,-1.215487003,1,-1.357123256,1,0.4010753333568573,1,0.4865095317363739,1,0.029453112,1,-0.763735175,1,-15.64835548,1,8.141916275024414,1,7.668076992034912,1
2.283979416,-14.98883629,1,3.233536482,1,-1.71017611,1,-1.255699277,1,-1.516330957,1,0.5806996822357178,1,0.4815206825733185,1,0.02346269,1,-0.764669359,1,-15.21828461,1,7.761754035949707,1,6.955519199371338,1
2.28797698,-15.15506458,1,2.963653326034546,1,-2.43723464,1,-1.268713713,1,-1.651736736,1,0.7516554594039917,1,0.4764445424079895,1,0.016610418,1,-0.765229046,1,-15.31750965,1,7.448438644,1,6.252524375915527,1
2.291976452,-15.34758186,1,2.492248296737671,1,-3.139580965,1,-1.248005986,1,-1.756465554,1,0.9295696616172791,1,0.4714005887508392,1,0.008998292,1,-0.765348434,1,-15.43558502,1,6.933578491210938,1,5.573537826538086,1
2.295977831,-15.56470966,1,2.091859817504883,1,-3.817969322,1,-1.200807333,1,-1.816528797,1,1.101585149765015,1,0.466493696,1,0.000769317,1,-0.764957249,1,-15.57223415,1,6.490560054779053,1,4.917189598083496,1
2.299981117,-15.0522871,1,1.304092884063721,1,-4.877429008,1,-1.149743438,1,-1.841109514,1,1.231411933898926,1,0.4617904126644135,1,-0.007888637,1,-0.76404804,1,-14.9751358,1,5.661526679992676,1,3.878053665161133,1
2.30398035,15.91846656799316,1,-15.88264561,1,-29.30208206,1,-1.335638046,1,-2.706303596,1,2.437624216079712,1,0.4566017091274261,1,-0.018320946,1,-0.761822343,1,16.09763908,1,-11.57128906,1,-20.5253067,1
2.30798173,20.05968475341797,1,-8.467495918,1,-18.65800476,1,-1.2647717,1,-3.131441355,1,2.586566448,1,0.4520096480846405,1,-0.034350835,1,-0.757664323,1,20.39557456970215,1,-4.198291779,1,-9.865241051,1
2.311979294,33.46458435058594,1,-27.45959854,1,-19.55596542,1,-1.62081933,1,-2.812452555,1,2.698715925216675,1,0.4457538723945618,1,-0.04929563,1,-0.753469765,1,33.94651031494141,1,-23.24811745,1,-10.74217796,1
2.315978527,24.76396369934082,1,-22.51451302,1,-20.36607361,1,-1.385641813,1,-3.034160614,1,3.167459249,1,0.4393559694290161,1,-0.064828351,1,-0.747757137,1,25.39755249023438,1,-18.3631916,1,-11.53336334,1
2.319980145,20.58301734924316,1,-8.757771492,1,-8.873941422,1,-1.269856811,1,-3.750348091,1,3.404337167739868,1,0.4336775839328766,1,-0.082554363,1,-0.741500795,1,21.38949584960938,1,-4.662035942,1,-0.029382706,1
2.32397747,6.413023948669434,1,2.446118116378784,1,0.1305450201034546,1,-1.198901176,1,-4.870598793,1,3.678002119064331,1,0.4282429218292236,1,-0.104116671,1,-0.735775828,1,7.429463386535645,1,6.485564231872559,1,8.979351997375488,1
2.327976704,-11.63145447,1,9.102264404296875,1,0.011984634,1,-1.117861509,1,-5.661364079,1,3.488122463226318,1,0.4230754971504211,1,-0.129424796,1,-0.73132205,1,-10.36918926,1,13.08409118652344,1,8.855252265930176,1
2.331978083,-22.96475792,1,6.637775897979736,1,-7.257997036,1,-1.099923968,1,-5.799785137,1,2.926290273666382,1,0.4182632863521576,1,-0.155767396,1,-0.728927255,1,-21.44747925,1,10.56213092803955,1,1.570874691009521,1
2.335975409,-27.41457558,1,3.067908048629761,1,-18.29329491,1,-0.670991421,1,-5.440748215,1,2.101958036422729,1,0.4146786034107208,1,-0.18050383,1,-0.728875756,1,-25.65878868,1,6.944276809692383,1,-9.487467766,1
2.33997488,-24.63043022,1,-4.833766937,1,-19.35999107,1,-0.471238494,1,-4.667958736,1,1.535462498664856,1,0.4127898216247559,1,-0.201944619,1,-0.730486095,1,-22.66877556,1,-0.990024567,1,-10.58336258,1
2.343976498,-18.69571304,1,-10.65808773,1,-15.00150967,1,-0.575587392,1,-3.996699333,1,1.414762258529663,1,0.4111095368862152,1,-0.220052585,1,-0.732108295,1,-16.5608902,1,-6.843920708,1,-6.252436638,1
2.347973824,-12.78050423,1,-6.635263443,1,-11.68071365,1,-0.712778926,1,-3.753565073,1,1.600088119506836,1,0.4086490273475647,1,-0.236559004,1,-0.732739627,1,-10.48843575,1,-2.857153177,1,-2.955809593,1
2.351973295,-9.723611832,1,-0.626137197,1,-11.46467495,1,-0.734336019,1,-3.831997633,1,1.724569916725159,1,0.4056742787361145,1,-0.253104925,1,-0.73258251,1,-7.274549484,1,3.110523223876953,1,-2.764609337,1
2.355974674,-10.58516979,1,1.617974519729614,1,-13.01458549,1,-0.560685217,1,-3.879056215,1,1.621951341629028,1,0.4030132293701172,1,-0.269976467,1,-0.732456565,1,-7.976714134,1,5.314737319946289,1,-4.343854904,1
2.359972,-12.72164726,1,0.652513862,1,-14.2142849,1,-0.306124568,1,-3.731487513,1,1.366725206375122,1,0.4014151990413666,1,-0.286369681,1,-0.732940912,1,-9.959028244,1,4.318213939666748,1,-5.578184128,1
2.363971472,-13.88711452,1,-2.506780148,1,-13.39537144,1,-0.174905404,1,-3.449257374,1,1.172661066055298,1,0.4007774591445923,1,-0.301572949,1,-0.733959675,1,-10.98218536,1,1.136604070663452,1,-4.796602249,1
2.367972851,-12.63499928,1,-4.132777214,1,-11.39735126,1,-0.145960614,1,-3.145576477,1,1.117733120918274,1,0.4004528522491455,1,-0.315479457,1,-0.734938383,1,-9.600484848,1,-0.508284092,1,-2.835432053,1
2.371970654,-10.74424648,1,-3.707386494,1,-10.76210785,1,-0.150838211,1,-2.944595098,1,1.115421056747437,1,0.4000641405582428,1,-0.328415513,1,-0.735595465,1,-7.589716911,1,-0.101814985,1,-2.235653877,1
2.375975609,-9.5408535,1,-3.213553667,1,-10.72219181,1,-0.111062765,1,-2.805610895,1,1.044222950935364,1,0.3996942639350891,1,-0.340684652,1,-0.736103952,1,-6.272983551,1,0.373532772,1,-2.230697632,1
2.379983187,-9.329851151,1,-3.154615164,1,-10.61918354,1,-0.028456185,1,-2.684676647,1,0.9125045537948608,1,0.3996486067771912,1,-0.352334529,1,-0.736793339,1,-5.954815865,1,0.4170279502868652,1,-2.163168907,1
2.383986712,-9.43337822,1,-3.837568998,1,-9.90030098,1,0.030143047,1,-2.549624205,1,0.7506939768791199,1,0.4000357091426849,1,-0.363281727,1,-0.73787725,1,-5.958058834,1,-0.277256489,1,-1.480208397,1
2.387986422,-9.189169884,1,-4.431806564,1,-9.118905067,1,0.056330618,1,-2.405542374,1,0.62304157,1,0.4007350504398346,1,-0.373464823,1,-0.739321291,1,-5.620939255,1,-0.879595757,1,-0.734325409,1
2.391987801,-8.76580143,1,-4.213255405,1,-8.90381813,1,0.047813788,1,-2.264951229,1,0.5352590084075928,1,0.4015603065490723,1,-0.382970572,1,-0.740953088,1,-5.111174107,1,-0.667543888,1,-0.553770065,1
2.395985126,-8.401696205,1,-3.76200223,1,-9.150168419,1,0.054336958,1,-2.140279531,1,0.4836878478527069,1,0.402365655,1,-0.391815841,1,-0.742586732,1,-4.666971207,1,-0.222363949,1,-0.833046913,1
2.399984598,-7.910331249,1,-3.043605089,1,-9.278232574,1,0.078133412,1,-2.024269819,1,0.4372645616531372,1,0.4032813608646393,1,-0.400201023,1,-0.744294405,1,-4.099945068,1,0.4912333488464355,1,-0.993452072,1
2.403986216,-8.211853027,1,-2.837132931,1,-9.514936447,1,0.099782288,1,-1.892809391,1,0.3968668878078461,1,0.4042959213256836,1,-0.40806663,1,-0.745981753,1,-4.330737114,1,0.6942079067230225,1,-1.261562347,1
2.407983541,-8.459284782,1,-3.496483803,1,-9.200454712,1,0.1084141284227371,1,-1.740825891,1,0.3738766610622406,1,0.4053565561771393,1,-0.415347278,1,-0.747564673,1,-4.512913227,1,0.032372475,1,-0.977014542,1
2.411982775,-8.818533897,1,-4.436978817,1,-9.171374321,1,0.069868848,1,-1.581769466,1,0.3588869869709015,1,0.40628913,1,-0.422037005,1,-0.748966038,1,-4.81238699,1,-0.910967112,1,-0.975662231,1
2.415984392,-9.309514999,1,-4.98887682,1,-9.118828773,1,0.029164026,1,-1.403366566,1,0.3156144917011261,1,0.40699926,1,-0.428050518,1,-0.750196159,1,-5.249788284,1,-1.466646671,1,-0.94789505,1
2.419981718,-8.769322395,1,-4.637620449,1,-9.103123665,1,-0.012128464,1,-1.25907588,1,0.2399223744869232,1,0.4075223803520203,1,-0.433360696,1,-0.751398444,1,-4.66240406,1,-1.119710684,1,-0.953942299,1
2.423980951,-7.842124939,1,-4.166062355,1,-8.829510689,1,-0.033897348,1,-1.152443528,1,0.1739395409822464,1,0.4079719185829163,1,-0.438107699,1,-0.752665043,1,-3.693119049,1,-0.652262926,1,-0.699895859,1
2.427982569,-6.904151917,1,-3.619339228,1,-8.830780983,1,-0.027409052,1,-1.074505925,1,0.1419029086828232,1,0.4084084033966064,1,-0.442447007,1,-0.753983557,1,-2.716753483,1,-0.109175682,1,-0.719301224,1
2.431980133,-6.407994747,1,-3.204432011,1,-8.875533104,1,-0.020563578,1,-1.011969566,1,0.1229757741093636,1,0.4088720679283142,1,-0.446483672,1,-0.755291581,1,-2.184953213,1,0.3027424812316895,1,-0.781259537,1
2.435979605,-6.372787952,1,-3.180817127,1,-8.805117607,1,-0.017390646,1,-0.935567915,1,0.1248351559042931,1,0.4093238711357117,1,-0.450257033,1,-0.756514549,1,-2.116490364,1,0.3236474990844727,1,-0.727105141,1
2.439980745,-6.575680256,1,-3.274937868,1,-8.790755272,1,-0.023384564,1,-0.861172318,1,0.1136905252933502,1,0.4097244739532471,1,-0.453750551,1,-0.757614732,1,-2.288646698,1,0.2268185615539551,1,-0.727833748,1
2.44397831,-7.250276566,1,-4.3738451,1,-8.479619026,1,-0.039489396,1,-0.756610811,1,0.1061254441738129,1,0.410041481,1,-0.456893772,1,-0.758605242,1,-2.935633659,1,-0.874920607,1,-0.430202484,1
2.447977781,-6.909341335,1,-4.442265034,1,-8.428547859,1,-0.073048413,1,-0.667585671,1,0.08673621,1,0.4101828336715698,1,-0.459660023,1,-0.759452939,1,-2.570435524,1,-0.946978092,1,-0.390607834,1
2.451978922,-6.963052273,1,-4.870417118,1,-8.153598785,1,-0.113607384,1,-0.585911155,1,0.070462339,1,0.4101686477661133,1,-0.462079436,1,-0.760251343,1,-2.602952957,1,-1.379439592,1,-0.125257492,1
2.455982447,-6.918782234,1,-4.333782196,1,-8.502338409,1,-0.150052786,1,-0.489521682,1,0.063895062,1,0.4099370539188385,1,-0.464158297,1,-0.760939002,1,-2.540493011,1,-0.84828496,1,-0.481520653,1
2.459982157,-7.011136532,1,-3.247969627,1,-8.978339195,1,-0.162143379,1,-0.381517649,1,0.052532308,1,0.4095349907875061,1,-0.465852082,1,-0.761465788,1,-2.618040562,1,0.2313458919525146,1,-0.96293354,1
2.463983297,-6.257811546,1,-2.288049221,1,-9.153739929,1,-0.141330585,1,-0.313928753,1,0.033537388,1,0.4091121554374695,1,-0.467192829,1,-0.761907935,1,-1.853003979,1,1.185530662536621,1,-1.142273903,1
2.467980862,-5.931118011,1,-2.275588989,1,-9.029408455,1,-0.102048114,1,-0.269681126,1,0.011509058,1,0.4088195562362671,1,-0.468292832,1,-0.762325883,1,-1.516707897,1,1.193718194961548,1,-1.021377563,1
2.471980333,-5.338248253,1,-2.653928757,1,-8.678380013,1,-0.071735613,1,-0.245777532,1,-0.003446227,1,0.408675492,1,-0.469234407,1,-0.762765646,1,-0.915622711,1,0.8125705718994141,1,-0.673668861,1
2.475981474,-5.147007465,1,-3.049286366,1,-8.526379585,1,-0.046635203,1,-0.233946696,1,-0.019640382,1,0.4086522459983826,1,-0.470102221,1,-0.763236165,1,-0.716813564,1,0.415501595,1,-0.525110245,1
2.479979277,-5.163797379,1,-3.13245225,1,-8.494880676,1,-0.029467074,1,-0.228251919,1,-0.030673139,1,0.4087372422218323,1,-0.4709135,1,-0.763763726,1,-0.726531506,1,0.3315846920013428,1,-0.497209549,1
2.48397851,-5.235378265,1,-3.043035507,1,-8.53341198,1,-0.018149536,1,-0.213400483,1,-0.041527089,1,0.4088834226131439,1,-0.471664041,1,-0.764309764,1,-0.791572094,1,0.4208464622497559,1,-0.539303303,1
2.487979889,-5.180775642,1,-2.919645071,1,-8.494157791,1,-0.003068554,1,-0.201918781,1,-0.05259138,1,0.4091039001941681,1,-0.472357154,1,-0.76488167,1,-0.730932236,1,0.5447723865509033,1,-0.503643513,1
2.491977215,-5.03158617,1,-2.894051552,1,-8.437823296,1,0.00960026,1,-0.194067284,1,-0.064090453,1,0.4093911051750183,1,-0.472996533,1,-0.765476465,1,-0.576174736,1,0.5715279579162598,1,-0.450914383,1
2.495976448,-4.889321804,1,-2.920455217,1,-8.365570068,1,0.026510203,1,-0.185621902,1,-0.074504323,1,0.4097559750080109,1,-0.473584563,1,-0.766104579,1,-0.428792,1,0.5469944477081299,1,-0.382328987,1
2.499978065,-4.879362583,1,-2.982136726,1,-8.334181786,1,0.037581921,1,-0.190173045,1,-0.075074799,1,0.4101769030094147,1,-0.474157602,1,-0.766748965,1,-0.413845539,1,0.4876537322998047,1,-0.354745865,1
2.503975391,-4.878705502,1,-2.954160213,1,-8.313700676,1,0.048944123,1,-0.181470007,1,-0.080759302,1,0.4106505811214447,1,-0.474709362,1,-0.767409801,1,-0.408388138,1,0.5184240341186523,1,-0.338171959,1
2.507974625,-4.779218197,1,-3.046992064,1,-8.259505272,1,0.057834074,1,-0.179839209,1,-0.080826417,1,0.4111628830432892,1,-0.475239128,1,-0.76806891,1,-0.304293156,1,0.4287314414978027,1,-0.287926674,1
2.511976242,-4.67806673,1,-3.112600088,1,-8.188041687,1,0.066282213,1,-0.173823759,1,-0.078688793,1,0.4117069244384766,1,-0.47576803,1,-0.768720925,1,-0.198542595,1,0.3665125370025635,1,-0.220524311,1
2.515973806,-4.699412346,1,-3.263198614,1,-8.151334763,1,0.06772206,1,-0.173388928,1,-0.07943438,1,0.4122692942619324,1,-0.476273954,1,-0.769365609,1,-0.215490341,1,0.2194850444793701,1,-0.18785429,1
2.51997304,-4.731911182,1,-3.313816071,1,-8.126111984,1,0.058712251,1,-0.16626966,1,-0.080701821,1,0.4128171503543854,1,-0.476759136,1,-0.769990146,1,-0.243772507,1,0.1723554134368896,1,-0.166536808,1
2.523974657,-4.816767693,1,-3.370465279,1,-7.961826801,1,0.064463966,1,-0.159494594,1,-0.077392027,1,0.4133422374725342,1,-0.47722894,1,-0.770606041,1,-0.324547768,1,0.1190388202667236,1,-0.00601387,1
2.527971983,-4.602566719,1,-3.647213221,1,-7.704445362,1,0.051536009,1,-0.155545041,1,-0.060482584,1,0.4138470590114594,1,-0.477695376,1,-0.771188378,1,-0.106295109,1,-0.154535294,1,0.247687817,1
2.531971693,-4.403053761,1,-3.884227276,1,-7.683437824,1,0.038786411,1,-0.152831241,1,-0.037126224,1,0.4142470955848694,1,-0.478173822,1,-0.771673679,1,0.097373009,1,-0.389235973,1,0.2653250694274902,1
2.535979271,-4.442856312,1,-3.897839308,1,-7.602993965,1,0.008639078,1,-0.14933829,1,-0.007127686,1,0.4145123660564423,1,-0.478692085,1,-0.77204144,1,0.06207037,1,-0.401679277,1,0.3427062034606934,1
2.539982796,-4.499114037,1,-3.928573608,1,-7.566123486,1,-0.022669092,1,-0.137947172,1,0.015183057,1,0.414608896,1,-0.479220897,1,-0.772287726,1,0.010402203,1,-0.43260622,1,0.3770589828491211,1
2.543982506,-4.471469402,1,-3.996112108,1,-7.560272694,1,-0.04712522,1,-0.121160761,1,0.037180778,1,0.4145345389842987,1,-0.479741871,1,-0.772406816,1,0.04256773,1,-0.501681566,1,0.381019115,1
2.547983885,-4.414714813,1,-4.064256191,1,-7.487222195,1,-0.081411272,1,-0.112139426,1,0.062168945,1,0.4142776131629944,1,-0.480245799,1,-0.772414207,1,0.103693962,1,-0.572784185,1,0.4528799057006836,1
2.551980972,-4.54991293,1,-4.174671173,1,-7.426539421,1,-0.116319023,1,-0.093265682,1,0.082103074,1,0.4138371348381042,1,-0.480740964,1,-0.772306204,1,-0.027210236,1,-0.687595129,1,0.513054371,1
2.555980206,-4.739944458,1,-4.00762558,1,-7.400311947,1,-0.145826399,1,-0.079146631,1,0.09341453,1,0.4132234752178192,1,-0.481194377,1,-0.772104681,1,-0.213310242,1,-0.526246071,1,0.5395417213439941,1
2.559981585,-4.854721546,1,-4.034067631,1,-7.463014126,1,-0.178147256,1,-0.057900477,1,0.1011956855654716,1,0.4124453067779541,1,-0.481599718,1,-0.771833599,1,-0.324573517,1,-0.559604645,1,0.4778618812561035,1
2.563979149,-4.822023869,1,-3.991194725,1,-7.505578518,1,-0.210911334,1,-0.037901845,1,0.1074805036187172,1,0.4115097522735596,1,-0.481935918,1,-0.771491289,1,-0.288962364,1,-0.524771214,1,0.4371490478515625,1
2.567978859,-4.689971447,1,-3.863000154,1,-7.607857227,1,-0.244578615,1,-0.014203093,1,0.1210650429129601,1,0.4104031920433044,1,-0.482205987,1,-0.771065533,1,-0.154569149,1,-0.405857563,1,0.3375768661499023,1
2.57198,-4.419298649,1,-3.74003768,1,-7.50785923,1,-0.286370605,1,-0.004808921,1,0.1318972706794739,1,0.4091070592403412,1,-0.482449651,1,-0.770558,1,0.1182146072387695,1,-0.293634653,1,0.4410371780395508,1
2.575977564,-4.296956062,1,-3.93348217,1,-7.518874645,1,-0.324296266,1,0.008502118,1,0.1525118201971054,1,0.4076013565063477,1,-0.482672304,1,-0.769968569,1,0.2424860000610352,1,-0.49945426,1,0.4342703819274902,1
2.579976797,-4.414021492,1,-3.980933428,1,-7.498431683,1,-0.376517594,1,0.012796458,1,0.1648881882429123,1,0.4058865904808044,1,-0.482881248,1,-0.769288301,1,0.1272306442260742,1,-0.560922384,1,0.4597196578979492,1
2.583977938,-4.614194393,1,-3.837716579,1,-7.555568695,1,-0.417713374,1,0.035758823,1,0.1787514090538025,1,0.4039584100246429,1,-0.483057082,1,-0.768531144,1,-0.071418762,1,-0.43336916,1,0.4084310531616211,1
2.587975502,-4.720934868,1,-3.698711157,1,-7.675397873,1,-0.465813041,1,0.057100918,1,0.1902699917554855,1,0.4018026292324066,1,-0.48317346,1,-0.767689943,1,-0.17715168,1,-0.311747313,1,0.2954344749450684,1
2.591974974,-4.704163074,1,-3.590893269,1,-7.708376408,1,-0.518852174,1,0.079508975,1,0.2110954970121384,1,0.3993988037109375,1,-0.483225346,1,-0.766743779,1,-0.159930229,1,-0.223191023,1,0.2703585624694824,1
2.595976353,-4.696664333,1,-3.541568518,1,-7.684466362,1,-0.553544879,1,0.1128399297595024,1,0.2328444123268127,1,0.396756649,1,-0.483217567,1,-0.765661836,1,-0.152499199,1,-0.194946766,1,0.3031682968139648,1
2.599973917,-4.652157307,1,-3.494336843,1,-7.728451252,1,-0.587663472,1,0.1421497166156769,1,0.2517493367195129,1,0.3939000368118286,1,-0.483118206,1,-0.764424145,1,-0.108852863,1,-0.170372963,1,0.2691278457641602,1
2.60397315,-4.634598255,1,-3.421780586,1,-7.77790451,1,-0.604343295,1,0.1625016331672668,1,0.2663248181343079,1,0.3908938765525818,1,-0.482951999,1,-0.763082504,1,-0.092733383,1,-0.121585369,1,0.2303314208984375,1
2.607974768,-4.581050873,1,-3.349684,1,-7.755239964,1,-0.620692372,1,0.1770478039979935,1,0.2778420150279999,1,0.3877782821655273,1,-0.482726991,1,-0.761656046,1,-0.041134834,1,-0.074068785,1,0.264183521,1
2.611972094,-4.511823177,1,-3.229087591,1,-7.863464355,1,-0.62797004,1,0.1928302794694901,1,0.2852968275547028,1,0.3845787048339844,1,-0.48246026,1,-0.760156989,1,0.025782108,1,0.021306038,1,0.1675205230712891,1
2.615977526,-4.503200054,1,-3.187076092,1,-7.867944241,1,-0.625132143,1,0.2012683898210526,1,0.2907604873180389,1,0.3813545107841492,1,-0.482162386,1,-0.758610964,1,0.031824589,1,0.037909985,1,0.1747326850891113,1
2.619978905,-4.422620296,1,-3.141677618,1,-7.954087734,1,-0.621767342,1,0.2038546651601791,1,0.2980238199234009,1,0.3781186938285828,1,-0.481846273,1,-0.757035792,1,0.1096644401550293,1,0.057795525,1,0.100313663,1
2.623976707,-4.440437794,1,-2.967261076,1,-8.033252716,1,-0.599784136,1,0.1957113146781921,1,0.2998409271240234,1,0.3749343752861023,1,-0.481527269,1,-0.755445957,1,0.089082241,1,0.2070772647857666,1,0.032639503,1
2.627976179,-4.404592991,1,-2.929523468,1,-8.041802406,1,-0.580490351,1,0.190682441,1,0.2922642827033997,1,0.3718475699424744,1,-0.481232941,1,-0.753885508,1,0.1223759651184082,1,0.2203869819641113,1,0.035094261,1
2.631977797,-4.369829178,1,-2.911829472,1,-8.051080704,1,-0.559403121,1,0.187309206,1,0.2894984483718872,1,0.3688646852970123,1,-0.480943352,1,-0.752362847,1,0.1546287536621094,1,0.2144465446472168,1,0.03639698,1
2.635975122,-4.291372299,1,-3.052181244,1,-8.030431747,1,-0.539338648,1,0.1759386956691742,1,0.2846068739891052,1,0.3659754991531372,1,-0.480675429,1,-0.750860155,1,0.2307624816894531,1,0.051150322,1,0.067177773,1
2.639974594,-4.121551037,1,-3.137639761,1,-7.928945541,1,-0.513949513,1,0.1676145493984222,1,0.279956192,1,0.3631932735443115,1,-0.480437219,1,-0.749396801,1,0.3985176086425781,1,-0.056467056,1,0.1782751083374023,1
2.643975973,-4.100684166,1,-3.194937706,1,-7.943651199,1,-0.501466513,1,0.1606072336435318,1,0.2821469008922577,1,0.360187292,1,-0.481883228,1,-0.745741963,1,0.4319210052490234,1,-0.140455246,1,0.1666698455810547,1
2.647973299,-4.216776848,1,-3.233302832,1,-7.947088718,1,-0.50061506,1,0.1367790549993515,1,0.2959951162338257,1,0.3575047254562378,1,-0.481741756,1,-0.744286478,1,0.3146023750305176,1,-0.200363874,1,0.1719965934753418,1
