Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.215996921,-4.662379265,1,-3.342172146,1,-7.998690605,1,0.008045571,1,0.002400109,1,-0.009101121,1,0.3806989192962646,1,-0.483370394,1,-0.572431386,1
0.219998717,-4.652446747,1,-3.302844048,1,-7.960707664,1,0.005797229,1,0.001892011,1,-0.010177747,1,0.3807392120361328,1,-0.483359337,1,-0.572470248,1
0.223996416,-4.649111748,1,-3.277670383,1,-7.994129658,1,0.004772575,1,0.001818719,1,-0.005036047,1,0.3807695806026459,1,-0.483341038,1,-0.572496057,1
0.227996156,-4.675526142,1,-3.280945301,1,-8.009811401,1,-0.001295955,1,0.001558399,1,-0.001067644,1,0.3807917535305023,1,-0.483332396,1,-0.572510004,1
0.231997952,-4.667150974,1,-3.273259401,1,-7.985099792,1,0.000644795,1,0.004675211,1,-0.006072928,1,0.3808095455169678,1,-0.483304083,1,-0.572527766,1
0.23599565,-4.636568069,1,-3.25521946,1,-7.984574318,1,0.003747305,1,0.004537087,1,-0.001803698,1,0.3808140456676483,1,-0.483278483,1,-0.572531402,1
0.23999539,-4.656919479,1,-3.247680187,1,-7.987838745,1,-0.000251137,1,0.007054897,1,-0.00144459,1,0.3808299899101257,1,-0.483249843,1,-0.572539866,1
0.243996933,-4.667125225,1,-3.23849535,1,-7.984910488,1,0.001443632,1,0.008814598,1,-0.007259303,1,0.3808436393737793,1,-0.483219743,1,-0.572557569,1
0.247994617,-4.65226841,1,-3.28772521,1,-7.966657639,1,0.001365056,1,0.005759612,1,-0.002468295,1,0.3808501660823822,1,-0.48319006,1,-0.572568953,1
0.251994371,-4.617676258,1,-3.274666548,1,-8.005949974,1,0.004978005,1,0.006444436,1,-0.004025468,1,0.3808578252792358,1,-0.483155936,1,-0.572571039,1
0.255995899,-4.596491337,1,-3.254223585,1,-8.021244049,1,0.00315326,1,0.009235557,1,-0.004698873,1,0.3808748424053192,1,-0.483128428,1,-0.572584271,1
0.259993851,-4.616092682,1,-3.25451231,1,-8.026948929,1,0.002633536,1,-0.001571187,1,-0.003560479,1,0.3808834552764893,1,-0.483105302,1,-0.57259804,1
0.263993591,-4.653048992,1,-3.304436207,1,-8.027335167,1,-0.002170003,1,0.003423441,1,-0.007311484,1,0.380897194,1,-0.483093172,1,-0.572607994,1
0.267995149,-4.608354092,1,-3.312737703,1,-8.040641785,1,0.004230274,1,0.00497048,1,-0.001887665,1,0.3809075057506561,1,-0.483082116,1,-0.572618604,1
0.271992832,-4.589066982,1,-3.335928917,1,-8.037482262,1,-0.000723217,1,-0.000979066,1,0.001134192,1,0.3809105157852173,1,-0.483075678,1,-0.572613955,1
0.275992334,-4.660442352,1,-3.326989174,1,-8.019709587,1,-0.001763846,1,-0.001201074,1,-0.002619676,1,0.3809075057506561,1,-0.483070016,1,-0.572612226,1
0.2799941,-4.607684135,1,-3.286085367,1,-8.021771431,1,-0.002754968,1,0.002137827,1,0.001172089,1,0.3808943033218384,1,-0.483074993,1,-0.572608352,1
0.283991814,-4.631764412,1,-3.262736797,1,-8.053979874,1,-0.002511381,1,0.002570488,1,0.004192601,1,0.3808764219284058,1,-0.483072132,1,-0.572600663,1
0.287991285,-4.649635792,1,-3.243021488,1,-8.050092697,1,-0.00115381,1,-0.003070164,1,0.003379866,1,0.3808652758598328,1,-0.48307839,1,-0.572597206,1
0.291993082,-4.636495113,1,-3.275275707,1,-8.02553463,1,0.00077847,1,-0.002438857,1,0.0011731,1,0.380862296,1,-0.483094275,1,-0.572599113,1
0.295990795,-4.637164593,1,-3.241559029,1,-8.044681549,1,-0.003783769,1,-0.004512285,1,-0.002762579,1,0.3808621764183044,1,-0.483107626,1,-0.572607875,1
0.299990535,-4.631406307,1,-3.24895525,1,-8.019083977,1,-0.000653782,1,-0.005141567,1,0.005650371,1,0.3808671236038208,1,-0.483127534,1,-0.572613537,1
0.303992331,-4.660633564,1,-3.256712198,1,-8.015307426,1,-8.53E-05,1,-0.003806964,1,5.097407847642899e-05,1,0.3808684647083282,1,-0.483152807,1,-0.572611928,1
0.307990015,-4.662955284,1,-3.247110605,1,-7.983491421,1,0.001483718,1,-0.00317091,1,-0.000426333,1,0.3808803260326385,1,-0.483171225,1,-0.572624207,1
0.311989754,-4.659718513,1,-3.295171499,1,-8.0022192,1,0.001360324,1,-0.005461179,1,0.00272777,1,0.3808800280094147,1,-0.483185053,1,-0.572628796,1
0.315991551,-4.641214848,1,-3.247901917,1,-7.993655682,1,0.001861217,1,-0.003364203,1,-0.000271454,1,0.3808857500553131,1,-0.483201712,1,-0.572637916,1
0.319995135,-4.634725094,1,-3.244323015,1,-7.9871068,1,0.000292965,1,-0.004608433,1,0.001488134,1,0.380888045,1,-0.483223319,1,-0.572639942,1
0.323994875,-4.67057991,1,-3.231740475,1,-7.996794224,1,-0.000102702,1,-0.003871522,1,0.003355431,1,0.3808882236480713,1,-0.483241618,1,-0.57263732,1
0.327996671,-4.696259975,1,-3.238209963,1,-7.984107971,1,0.001688281,1,-0.001224602,1,-0.001631493,1,0.3808963894844055,1,-0.483257979,1,-0.572642267,1
0.331994355,-4.654105663,1,-3.253819227,1,-8.025462151,1,0.000789474,1,-0.002764793,1,-0.000115486,1,0.3809138536453247,1,-0.483264506,1,-0.572643876,1
0.335994124,-4.662854671,1,-3.280563831,1,-8.018889427,1,0.00270585,1,-0.00221752,1,-0.003165683,1,0.3809331059455872,1,-0.483275592,1,-0.572656989,1
0.339995652,-4.624701977,1,-3.261771441,1,-8.021472931,1,0.004499934,1,-0.003960935,1,0.000842663,1,0.3809332847595215,1,-0.483287454,1,-0.5726583,1
0.343993336,-4.646011829,1,-3.271261215,1,-8.019207001,1,0.003326515,1,-0.004005435,1,-0.003376211,1,0.3809539079666138,1,-0.483303815,1,-0.572671175,1
0.347993076,-4.646481991,1,-3.287176371,1,-8.006820679,1,0.001633801,1,-0.00434291,1,-0.001078032,1,0.3809601664543152,1,-0.483319312,1,-0.572676837,1
0.351994634,-4.663583755,1,-3.267331362,1,-7.989242077,1,0.003964301,1,-0.004224512,1,0.002103178,1,0.3809741139411926,1,-0.483329594,1,-0.572686076,1
0.355992585,-4.659813881,1,-3.288534641,1,-8.032774925,1,0.002104972,1,-0.002818347,1,-0.001442052,1,0.3809798359870911,1,-0.483347863,1,-0.57268399,1
0.359992325,-4.670617104,1,-3.295995951,1,-8.022701263,1,0.001107958,1,-0.007862403,1,0.001578437,1,0.380990058,1,-0.483369946,1,-0.572693527,1
0.363993853,-4.657804489,1,-3.270976782,1,-7.990188599,1,0.000629337,1,-0.0013556,1,0.001845988,1,0.380990744,1,-0.483389348,1,-0.572695553,1
0.367991567,-4.660709381,1,-3.263915062,1,-8.026817322,1,0.001519819,1,-0.005047953,1,0.001112422,1,0.3810036778450012,1,-0.48340562,1,-0.57270515,1
0.371991038,-4.650858402,1,-3.24958539,1,-8.034852982,1,-0.000378291,1,-0.007173072,1,0.000224822,1,0.3810031712055206,1,-0.483428031,1,-0.572698534,1
0.375992835,-4.663636684,1,-3.241423607,1,-8.014260292,1,0.001804434,1,-0.004211092,1,-0.000188982,1,0.3810107707977295,1,-0.483454645,1,-0.572705269,1
0.379990786,-4.675467491,1,-3.242865086,1,-8.024091721,1,0.000524359,1,-0.007655713,1,-0.00159458,1,0.3810248672962189,1,-0.483472377,1,-0.572714746,1
0.383990258,-4.648285389,1,-3.217611074,1,-8.011701584,1,0.004050042,1,-0.004225458,1,0.002569312,1,0.3810314834117889,1,-0.483496338,1,-0.572720647,1
0.387992054,-4.655750751,1,-3.21724844,1,-8.002142906,1,0.00382408,1,-0.005313716,1,-0.00231927,1,0.3810529708862305,1,-0.483517826,1,-0.572727919,1
0.391989768,-4.687493801,1,-3.223022938,1,-8.010466576,1,0.000254401,1,-0.006945626,1,0.001648106,1,0.3810689747333527,1,-0.483542025,1,-0.572731674,1
0.395989239,-4.63958931,1,-3.249277115,1,-8.026844978,1,0.003606733,1,-0.002973311,1,-0.000106811,1,0.3810811042785645,1,-0.483567685,1,-0.572738349,1
0.399991035,-4.6319561,1,-3.238274813,1,-8.016413689,1,0.007414954,1,-0.008254832,1,-0.00013234,1,0.3811010718345642,1,-0.483588606,1,-0.572747767,1
0.403988749,-4.647969723,1,-3.235296726,1,-8.028294563,1,0.007972002,1,-0.007340316,1,0.001318072,1,0.381141722,1,-0.483616322,1,-0.572758257,1
0.407988489,-4.684167862,1,-3.257522106,1,-8.029121399,1,0.005637169,1,-0.004833123,1,0.001506685,1,0.3812402188777924,1,-0.483792186,1,-0.573074102,1
0.411990285,-4.658349514,1,-3.314108133,1,-7.99808073,1,0.004870809,1,-0.003667475,1,-0.002679985,1,0.3812670111656189,1,-0.483818889,1,-0.573086917,1
0.415987968,-4.684509277,1,-3.331090927,1,-7.984044552,1,0.005102451,1,-0.007007559,1,-0.001350394,1,0.3812873363494873,1,-0.483839452,1,-0.573095202,1
0.419987708,-4.651964664,1,-3.286353111,1,-7.973889351,1,0.002095989,1,-0.005668971,1,0.002574301,1,0.3813090920448303,1,-0.483861864,1,-0.573105693,1
0.423989505,-4.631457329,1,-3.315504074,1,-8.004553795,1,0.001742121,1,-0.006012422,1,-0.000845236,1,0.3813211917877197,1,-0.483878046,1,-0.57311517,1
0.427987188,-4.673090935,1,-3.311419487,1,-8.03187561,1,0.002064587,1,-0.002368926,1,0.00104602,1,0.3813234567642212,1,-0.483894944,1,-0.573112011,1
0.431986958,-4.64578867,1,-3.28205514,1,-8.039587975,1,0.00111114,1,-0.007139866,1,-0.000478358,1,0.3813266158103943,1,-0.483915001,1,-0.573108375,1
0.435988724,-4.647262096,1,-3.278276205,1,-7.988874435,1,0.000396316,1,0.000584147,1,0.003767745,1,0.3813266754150391,1,-0.483928561,1,-0.573104918,1
0.439986676,-4.650239468,1,-3.260755301,1,-8.015587807,1,-0.000330828,1,-0.00257867,1,0.001834365,1,0.381325901,1,-0.48394829,1,-0.573102713,1
0.443992585,-4.614661694,1,-3.2578578,1,-8.007024765,1,-2.25E-05,1,-0.006740452,1,0.003246579,1,0.3813250660896301,1,-0.483960658,1,-0.573093951,1
0.447994381,-4.650393486,1,-3.224966049,1,-8.029480934,1,0.003637307,1,-0.003889958,1,0.000485808,1,0.3813400268554688,1,-0.483983576,1,-0.573101759,1
0.451992333,-4.65664053,1,-3.235647917,1,-8.029022217,1,0.003771145,1,-0.010100947,1,0.00172741,1,0.3813506960868835,1,-0.484014452,1,-0.573107839,1
0.455992073,-4.669573784,1,-3.248123884,1,-8.047381401,1,0.005309035,1,-0.007987401,1,-0.00051409,1,0.3813685178756714,1,-0.48404175,1,-0.573117197,1
0.459993601,-4.669585705,1,-3.258867264,1,-8.037780762,1,0.004837506,1,-0.005526138,1,-0.000697356,1,0.3813899755477905,1,-0.484062076,1,-0.573122621,1
0.463991553,-4.6398983,1,-3.27727437,1,-8.004261971,1,0.003856664,1,-0.011699819,1,-0.002210302,1,0.3814103007316589,1,-0.484095842,1,-0.573131502,1
0.467991054,-4.643994331,1,-3.295128107,1,-8.02232933,1,0.002404871,1,-0.007262751,1,0.002298043,1,0.381438285,1,-0.48413524,1,-0.573152065,1
0.471992821,-4.665844917,1,-3.297171116,1,-8.01962471,1,0.001486525,1,-0.00713351,1,-0.000233121,1,0.3814554214477539,1,-0.484166831,1,-0.57315588,1
0.475990534,-4.642573833,1,-3.326756477,1,-8.000946999,1,0.0044634,1,-0.005442141,1,-0.001230468,1,0.3814707398414612,1,-0.484190375,1,-0.573164642,1
0.479990005,-4.673620701,1,-3.272953749,1,-8.00470829,1,-0.003158092,1,-0.007650553,1,0.003206177,1,0.3814780116081238,1,-0.484219134,1,-0.573165596,1
0.483991802,-4.646569729,1,-3.285294771,1,-7.999771595,1,0.001479418,1,-0.004710237,1,0.003799316,1,0.3814800381660461,1,-0.484257251,1,-0.573164701,1
0.487989515,-4.683986187,1,-3.270171165,1,-8.020334244,1,0.00017822,1,-0.008377359,1,-0.001444845,1,0.3814885020256042,1,-0.484291762,1,-0.573169172,1
0.491988987,-4.686790466,1,-3.273313284,1,-8.001069069,1,0.003320919,1,-0.004939907,1,0.003871108,1,0.3814951777458191,1,-0.484321862,1,-0.573177218,1
0.495990783,-4.658462524,1,-3.269982576,1,-7.997639179,1,-0.001758325,1,-0.003787761,1,-0.001906322,1,0.3814997673034668,1,-0.48434642,1,-0.573178053,1
0.499988467,-4.689805031,1,-3.280711174,1,-7.968952656,1,-0.000423838,1,-0.008079275,1,0.002592175,1,0.3815053105354309,1,-0.484368443,1,-0.573188663,1
0.503988206,-4.633779049,1,-3.289891481,1,-8.006258011,1,0.000771703,1,-0.004813818,1,0.0037518,1,0.3815080523490906,1,-0.484389693,1,-0.573192716,1
0.507990003,-4.636374474,1,-3.261189699,1,-8.01418972,1,-0.000598338,1,-0.006391344,1,0.002404305,1,0.3815098106861115,1,-0.484417588,1,-0.573197007,1
0.511987686,-4.617187023,1,-3.280287027,1,-8.029317856,1,-0.000835998,1,-0.009430793,1,0.003889337,1,0.3815041780471802,1,-0.484446853,1,-0.573194623,1
0.515987456,-4.624778748,1,-3.267448902,1,-7.991522312,1,-0.002603532,1,-0.005341262,1,0.00207202,1,0.381505549,1,-0.484483361,1,-0.573192358,1
0.519989252,-4.628556728,1,-3.291558266,1,-8.021487236,1,8.316594175994396e-05,1,-0.011135696,1,0.005787651,1,0.3814981281757355,1,-0.484519482,1,-0.57319504,1
0.523986936,-4.64866972,1,-3.281719685,1,-8.026947021,1,0.000718335,1,-0.010609935,1,0.001867537,1,0.3815000951290131,1,-0.484561592,1,-0.573193073,1
0.527986705,-4.650322914,1,-3.242482901,1,-8.042054176,1,0.000787023,1,-0.008423263,1,0.004723022,1,0.3814998269081116,1,-0.484605908,1,-0.573196471,1
0.531988502,-4.666191578,1,-3.299953699,1,-7.996501923,1,-0.001170683,1,-0.009687991,1,0.004862343,1,0.3815022706985474,1,-0.484651297,1,-0.573191583,1
0.535986423,-4.669309616,1,-3.308212996,1,-7.984714985,1,-0.001183572,1,-0.011323329,1,0.00680198,1,0.3814982175827026,1,-0.484692305,1,-0.573193252,1
0.539986193,-4.6714077,1,-3.29269433,1,-7.992910862,1,-0.001858725,1,-0.009365967,1,0.004418485,1,0.3814905881881714,1,-0.484732956,1,-0.573191166,1
0.543987691,-4.646944046,1,-3.275695324,1,-8.009985924,1,0.001290875,1,-0.01116679,1,0.007810821,1,0.3814764022827148,1,-0.484780818,1,-0.573182225,1
0.547985435,-4.627069473,1,-3.25370717,1,-8.027901649,1,-0.001105636,1,-0.010634626,1,0.00718425,1,0.3814711570739746,1,-0.484818488,1,-0.573175311,1
0.551985145,-4.639307022,1,-3.273646593,1,-8.003630638,1,-0.003747904,1,-0.009950965,1,0.002610573,1,0.3814585208892822,1,-0.484864593,1,-0.573173285,1
0.555986702,-4.661870003,1,-3.277639627,1,-7.99209404,1,-0.005202977,1,-0.008645455,1,0.002459964,1,0.3814437389373779,1,-0.484905958,1,-0.573171854,1
0.559984386,-4.705963135,1,-3.29843235,1,-8.007107735,1,-0.004435972,1,-0.011769592,1,0.006831629,1,0.3814350366592407,1,-0.484947205,1,-0.573174298,1
0.563989997,-4.647249699,1,-3.266323566,1,-8.011548042,1,-0.001734629,1,-0.009171418,1,0.009566836,1,0.3814258277416229,1,-0.48499307,1,-0.573168099,1
0.567992091,-4.66953516,1,-3.21983695,1,-8.01060009,1,-0.003002928,1,-0.011229406,1,0.007106983,1,0.3814073801040649,1,-0.485039324,1,-0.573153913,1
0.571990013,-4.698217392,1,-3.222388983,1,-7.975194931,1,-0.005170405,1,-0.007914157,1,0.003064376,1,0.381389856,1,-0.485080808,1,-0.573146701,1
0.575989485,-4.652508736,1,-3.206087112,1,-7.981108189,1,-0.000505789,1,-0.008862671,1,0.003051432,1,0.3813773393630981,1,-0.485116482,1,-0.573142052,1
0.579991281,-4.685242176,1,-3.20284462,1,-7.997242451,1,8.752546273171902e-05,1,-0.012999761,1,0.004997761,1,0.3813683390617371,1,-0.485153884,1,-0.573145449,1
0.583988965,-4.665400982,1,-3.232023239,1,-7.981229305,1,0.002140476,1,-0.005058949,1,0.00113727,1,0.3813657760620117,1,-0.485188931,1,-0.573146164,1
0.587988496,-4.660766125,1,-3.234386683,1,-7.969103336,1,-0.00148164,1,-0.008253086,1,0.001899241,1,0.3813704252243042,1,-0.485221446,1,-0.573145866,1
0.591990292,-4.674861908,1,-3.230594635,1,-7.993427753,1,0.001406223,1,-0.003614883,1,0.002586897,1,0.3813734352588654,1,-0.485251039,1,-0.573146462,1
0.595987976,-4.691454411,1,-3.272228718,1,-7.984628677,1,0.004038121,1,-0.006942218,1,0.002771628,1,0.3813840746879578,1,-0.485284477,1,-0.573151469,1
0.599987686,-4.666543007,1,-3.295110464,1,-7.96991539,1,-0.001296782,1,-0.005426067,1,-0.001606309,1,0.3813920319080353,1,-0.485307515,1,-0.573153198,1
