Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
21.48375893,-4.355781078,1,-1.990835071,1,-10.00237274,1,-0.189754039,1,-0.757325709,1,0.557460785,1,0.411060989,0,-0.491527557,0,0.244600564,0,0.260193825,1,1.454489589,1,-2.098316193,1
21.48775864,-4.212021828,1,-3.123292446,1,-8.258165359,1,-0.127650082,1,-0.76392144,1,0.5173769,1,0.41001904,0,-0.495178103,0,0.245462745,0,0.435398579,1,0.307055235,1,-0.366027832,1
21.49176025,-4.406415462,1,-4.042651653,1,-7.952579021,1,-0.094898149,1,-0.778279662,1,0.460093349,1,0.409279257,0,-0.498781085,0,0.24609524,0,0.271979809,1,-0.624828577,1,-0.073317528,1
21.49575806,-4.311996937,1,-4.136203766,1,-7.70407629,1,-0.078049049,1,-0.7692765,1,0.41095376,1,0.408744454,0,-0.502307773,0,0.246510163,0,0.396658897,1,-0.729174137,1,0.161822319,1
21.49975777,-4.523467541,1,-3.959029198,1,-7.659986973,1,-0.065006293,1,-0.753913939,1,0.38312003,1,0.408321857,0,-0.505742371,0,0.246786252,0,0.214601994,1,-0.561766148,1,0.19246006,1
21.50375748,-5.288789749,1,-4.02270937,1,-7.914081573,1,-0.060124207,1,-0.706423461,1,0.382954448,1,0.407936692,0,-0.509042263,0,0.247053042,0,-0.522512913,1,-0.634691,1,-0.074718952,1
21.50775528,-5.481064796,1,-3.528282881,1,-9.081325531,1,-0.022747338,1,-0.650636494,1,0.3956303,1,0.407682329,0,-0.512088954,0,0.247431293,0,-0.688790798,1,-0.148032904,1,-1.254471302,1
21.51175499,-5.574885368,1,-4.589973927,1,-7.676438808,1,-0.069804408,1,-0.557743967,1,0.368550658,1,0.407202929,0,-0.514873505,0,0.247942612,0,-0.758890629,1,-1.218775034,1,0.139750957,1
21.51575851,-5.635269642,1,-4.862942219,1,-7.916818142,1,-0.065106608,1,-0.515776217,1,0.349711418,1,0.40666604,0,-0.517432511,0,0.248488829,0,-0.797507763,1,-1.500825167,1,-0.110162258,1
21.51975441,-5.018356323,1,-5.110626221,1,-7.551393509,1,-0.072830223,1,-0.479167938,1,0.320471853,1,0.406133443,0,-0.519775867,0,0.24899061,0,-0.160689831,1,-1.757155418,1,0.246614933,1
21.52375412,-4.465881348,1,-5.301324368,1,-7.60309124,1,-0.090486929,1,-0.483920544,1,0.305821627,1,0.405593216,0,-0.522031903,0,0.249441937,0,0.410923958,1,-1.956398726,1,0.186640739,1
21.52775765,-4.275084019,1,-5.007833481,1,-7.800060749,1,-0.098542586,1,-0.492363691,1,0.298166543,1,0.405026048,0,-0.524306595,0,0.249827191,0,0.620992661,1,-1.671706915,1,-0.018651485,1
21.53175545,-4.315629482,1,-4.783359528,1,-8.101836205,1,-0.099649653,1,-0.484866798,1,0.305803806,1,0.404430062,0,-0.526580155,0,0.250215083,0,0.599683285,1,-1.456259251,1,-0.328691959,1
21.53575516,-4.324077606,1,-4.361182213,1,-8.267871857,1,-0.105464257,1,-0.468200177,1,0.311295122,1,0.403794229,0,-0.528810561,0,0.250666082,0,0.610081673,1,-1.043342113,1,-0.502716541,1
21.53975678,-5.102014542,1,-4.226617813,1,-8.71221447,1,-0.093388878,1,-0.439663708,1,0.309884846,1,0.403141677,0,-0.530981958,0,0.251164645,0,-0.149531841,1,-0.918055773,1,-0.954767227,1
21.54375458,-5.284379482,1,-3.761823177,1,-8.229692459,1,-0.076600865,1,-0.386989087,1,0.32164523,1,0.402494103,0,-0.532986939,0,0.251752645,0,-0.314997196,1,-0.46218133,1,-0.479255676,1
21.54775429,-4.952093601,1,-4.100202084,1,-8.121868134,1,-0.066409156,1,-0.398685277,1,0.307267576,1,0.401883394,0,-0.534923136,0,0.252390951,0,0.033588886,1,-0.809063673,1,-0.378287315,1
21.55175591,-4.695614815,1,-3.943739176,1,-8.14460659,1,-0.057675272,1,-0.394168705,1,0.288809627,1,0.401358247,0,-0.536847115,0,0.252936035,0,0.306246758,1,-0.660422087,1,-0.408144474,1
21.55575371,-4.180835724,1,-3.813985825,1,-8.075160027,1,-0.04455987,1,-0.403418154,1,0.277321488,1,0.400899827,0,-0.538755357,0,0.253416628,0,0.837054253,1,-0.537945032,1,-0.345992088,1
21.55975723,-4.416705132,1,-3.536504269,1,-8.342954636,1,-0.026920831,1,-0.408026278,1,0.283384919,1,0.400523394,0,-0.540688694,0,0.253875703,0,0.617405415,1,-0.2671628,1,-0.621504307,1
21.56375885,-4.779239178,1,-3.260613441,1,-8.42678833,1,0.0028873,1,-0.38699168,1,0.277237386,1,0.400217682,0,-0.542586207,0,0.254361629,0,0.270772934,1,0.002639294,1,-0.713151455,1
21.56775665,-4.651402473,1,-3.371979952,1,-8.230831146,1,0.020331291,1,-0.372480214,1,0.281155169,1,0.399990559,0,-0.544418573,0,0.25489068,0,0.413948059,1,-0.114086866,1,-0.524987221,1
21.57175636,-4.704458714,1,-3.959971666,1,-8.018859863,1,0.035771377,1,-0.382784367,1,0.260417551,1,0.399865329,0,-0.546222031,0,0.25537324,0,0.375971317,1,-0.706605434,1,-0.321035385,1
21.57575798,-4.647423267,1,-4.118833065,1,-7.950716972,1,0.044864714,1,-0.387532473,1,0.241117343,1,0.399825454,0,-0.548034668,0,0.255760103,0,0.448147774,1,-0.869364977,1,-0.261260033,1
21.57975578,-4.460298061,1,-4.077562809,1,-8.003219604,1,0.041775092,1,-0.393461078,1,0.235649943,1,0.39982903,0,-0.549850285,0,0.256076664,0,0.650420666,1,-0.831672192,1,-0.322305679,1
21.58375549,-4.53854084,1,-3.975625515,1,-8.096922874,1,0.038161438,1,-0.398876369,1,0.239611998,1,0.399835408,0,-0.551690698,0,0.256381005,0,0.587515831,1,-0.73335433,1,-0.42470932,1
21.58775711,-4.615608692,1,-3.865295887,1,-7.986320972,1,0.040372871,1,-0.402209848,1,0.231543839,1,0.399840921,0,-0.553525269,0,0.256675839,0,0.525719643,1,-0.626646757,1,-0.322796822,1
21.59175491,-4.643788815,1,-4.015284061,1,-7.997389317,1,0.040742438,1,-0.405540287,1,0.227993488,1,0.399863243,0,-0.555365205,0,0.256936818,0,0.512838364,1,-0.780152321,1,-0.342664719,1
21.59575462,-4.758219719,1,-3.997388124,1,-7.903913498,1,0.04360757,1,-0.402993441,1,0.217330605,1,0.399923563,0,-0.557200372,0,0.257154375,0,0.413650036,1,-0.76548481,1,-0.258113861,1
21.59975624,-4.893312454,1,-4.121121407,1,-7.737244129,1,0.036353685,1,-0.404343605,1,0.20560436,1,0.399978548,0,-0.559025407,0,0.257331192,0,0.293697834,1,-0.89248085,1,-0.100334167,1
21.60375404,-4.979299545,1,-4.289067268,1,-7.705757618,1,0.025102844,1,-0.390679985,1,0.21078822,1,0.400017589,0,-0.56080997,0,0.257499427,0,0.222498894,1,-1.063737392,1,-0.07750845,1
21.60775375,-5.231734753,1,-4.364978313,1,-7.633419037,1,0.007843554,1,-0.360008687,1,0.21181649,1,0.399950415,0,-0.562516749,0,0.257723689,0,-0.015808105,1,-1.143621445,1,-0.013140202,1
21.61175537,-4.982326031,1,-4.707933426,1,-7.666823864,1,-0.013864932,1,-0.357101083,1,0.212046921,1,0.399806559,0,-0.564163744,0,0.257980615,0,0.247220039,1,-1.491022348,1,-0.054008484,1
21.61575317,-5.051215172,1,-4.43648386,1,-7.422442436,1,-0.040726636,1,-0.357832164,1,0.22640723,1,0.399541974,0,-0.565832436,0,0.258270591,0,0.192113876,1,-1.224984646,1,0.183177948,1
21.61975288,-5.354835987,1,-4.609775066,1,-7.48173666,1,-0.056078129,1,-0.319323063,1,0.218072355,1,0.399182767,0,-0.567426145,0,0.258596569,0,-0.098356247,1,-1.404261351,1,0.117324829,1
21.6237545,-5.233349323,1,-4.631530762,1,-7.409531593,1,-0.085725911,1,-0.297267735,1,0.218060464,1,0.398688495,0,-0.568898678,0,0.258987278,0,0.035268784,1,-1.432780981,1,0.183973312,1
21.6277504,-5.254772186,1,-4.645249367,1,-7.320166111,1,-0.114585206,1,-0.265996754,1,0.223686442,1,0.398060203,0,-0.570270956,0,0.259427965,0,0.025148869,1,-1.45407629,1,0.268676281,1
21.63175011,-5.340572834,1,-4.664530754,1,-7.182220936,1,-0.136748716,1,-0.239420548,1,0.222870395,1,0.3972781,0,-0.571542501,0,0.259947896,0,-0.050188065,1,-1.481894493,1,0.402917862,1
21.63575172,-5.52155304,1,-4.663951874,1,-7.055157661,1,-0.176549554,1,-0.201638669,1,0.225376591,1,0.396336198,0,-0.572708547,0,0.260525018,0,-0.221580029,1,-1.490845203,1,0.5272789,1
21.63975525,-5.591966152,1,-4.721224308,1,-7.011981964,1,-0.214943752,1,-0.166180387,1,0.223058,1,0.395207435,0,-0.573735416,0,0.261168957,0,-0.283555508,1,-1.558775902,1,0.569003105,1
21.64375496,-5.334055424,1,-4.699254036,1,-7.073261261,1,-0.257519692,1,-0.132986426,1,0.216515452,1,0.393883824,0,-0.574623108,0,0.261871636,0,-0.018354893,1,-1.548652649,1,0.507547379,1
21.64775658,-5.16386795,1,-4.629330158,1,-7.115380764,1,-0.291379929,1,-0.107847393,1,0.222122639,1,0.392384171,0,-0.575402021,0,0.262619793,0,0.15822506,1,-1.491684675,1,0.466317177,1
21.65175629,-5.174850464,1,-4.679486752,1,-7.165103912,1,-0.331244886,1,-0.085715652,1,0.222163677,1,0.390691817,0,-0.576106489,0,0.263433814,0,0.153021336,1,-1.556104898,1,0.41842556,1
21.655756,-5.010158062,1,-4.655764103,1,-7.086417675,1,-0.364649534,1,-0.079043984,1,0.229589254,1,0.388841599,0,-0.576757014,0,0.264282495,0,0.323048115,1,-1.547734261,1,0.499667645,1
21.65975952,-5.01567173,1,-4.716083527,1,-7.091454983,1,-0.396810621,1,-0.058603704,1,0.230553865,1,0.386835217,0,-0.577369571,0,0.265166491,0,0.322555065,1,-1.624512911,1,0.497826099,1
21.66375542,-4.995488644,1,-4.639863491,1,-7.188145161,1,-0.431628406,1,-0.045020007,1,0.234143987,1,0.384668589,0,-0.577916086,0,0.266100913,0,0.347216129,1,-1.565838814,1,0.405109882,1
21.66775322,-4.992820263,1,-4.46776247,1,-7.230837822,1,-0.459843814,1,-0.03206192,1,0.235046208,1,0.382352889,0,-0.578414381,0,0.267062366,0,0.353965282,1,-1.41232276,1,0.367044926,1
21.67175484,-5.05891037,1,-4.38581419,1,-7.266120434,1,-0.486593366,1,-0.015914714,1,0.224598125,1,0.379924029,0,-0.578845143,0,0.268038422,0,0.29140234,1,-1.349691868,1,0.337022781,1
21.67575264,-5.029141903,1,-4.265999317,1,-7.37974596,1,-0.503154576,1,-0.013610819,1,0.217013091,1,0.377418488,0,-0.57922399,0,0.268992633,0,0.324272633,1,-1.249684811,1,0.229092598,1
21.67975235,-4.995670795,1,-4.139508247,1,-7.532928944,1,-0.513452172,1,0.001518955,1,0.206927195,1,0.374882072,0,-0.579563737,0,0.269923329,0,0.360524178,1,-1.143167973,1,0.081845284,1
21.68375588,-4.902163982,1,-3.857344866,1,-7.688652039,1,-0.517571568,1,0.007381141,1,0.20189853,1,0.372320056,0,-0.579854012,0,0.270841897,0,0.456406116,1,-0.881088495,1,-0.067672729,1
21.68775177,-4.930839062,1,-3.610516071,1,-7.839627266,1,-0.509498239,1,0.018818993,1,0.199793249,1,0.369778454,0,-0.580099165,0,0.271753103,0,0.429736137,1,-0.654113531,1,-0.212332726,1
21.69175339,-4.953469276,1,-3.521706581,1,-7.822553158,1,-0.497847766,1,0.025750868,1,0.185733885,1,0.367261529,0,-0.580296755,0,0.272656679,0,0.408722401,1,-0.584892035,1,-0.188833714,1
21.6957531,-4.96550703,1,-3.478230238,1,-7.838179111,1,-0.486022443,1,0.032389622,1,0.176775575,1,0.364813477,0,-0.580449939,0,0.273533374,0,0.397937298,1,-0.560405254,1,-0.198060036,1
21.69974899,-4.960907459,1,-3.554561377,1,-7.815991879,1,-0.470133483,1,0.048444614,1,0.169897079,1,0.362445712,0,-0.580549717,0,0.274372101,0,0.403353214,1,-0.655024767,1,-0.169487,1
21.70375252,-4.932395935,1,-3.582938433,1,-7.853578568,1,-0.462807924,1,0.056448042,1,0.170158386,1,0.368829906,0,-0.581439495,0,0.26771152,0,0.439139366,1,-0.636367321,1,-0.230198383,1
21.70775414,-4.877182007,1,-3.579548359,1,-7.7614398,1,-0.448195249,1,0.065210737,1,0.169454545,1,0.366535723,0,-0.581458449,0,0.268566608,0,0.49450779,1,-0.650510788,1,-0.131413937,1
21.71175194,-4.86258316,1,-3.613098383,1,-7.826210499,1,-0.435233086,1,0.076335445,1,0.169627532,1,0.364289761,0,-0.58143729,0,0.269452602,0,0.508934021,1,-0.701162577,1,-0.189514637,1
21.71575737,-4.683760166,1,-3.489974499,1,-7.814599037,1,-0.422951639,1,0.067728534,1,0.163286954,1,0.362091988,0,-0.581404626,0,0.270318508,0,0.68748951,1,-0.594767332,1,-0.171357155,1
21.71975899,-4.845683098,1,-3.483631849,1,-7.790459156,1,-0.410367787,1,0.074138865,1,0.157989383,1,0.359954953,0,-0.581367373,0,0.271163702,0,0.525262356,1,-0.604694843,1,-0.140861511,1
21.72375679,-4.860842228,1,-3.323629618,1,-7.886788368,1,-0.400669605,1,0.075058348,1,0.14933598,1,0.357888579,0,-0.581303358,0,0.271983206,0,0.509579659,1,-0.460386038,1,-0.230937481,1
21.7277565,-4.789172173,1,-3.213332891,1,-7.873117447,1,-0.381037682,1,0.0792308,1,0.148616806,1,0.355895847,0,-0.581212401,0,0.272777498,0,0.580506325,1,-0.365180016,1,-0.211117268,1
21.73175812,-4.69640255,1,-3.169047832,1,-7.893916607,1,-0.35985294,1,0.072178081,1,0.143872902,1,0.353977412,0,-0.581126213,0,0.273571819,0,0.672571182,1,-0.335439682,1,-0.226033688,1
21.73575401,-4.692664623,1,-3.215031862,1,-7.905985832,1,-0.34071207,1,0.069715992,1,0.142149627,1,0.352160692,0,-0.581058562,0,0.274324417,0,0.675756454,1,-0.395233154,1,-0.232624531,1
21.73975372,-4.674647331,1,-3.133611917,1,-7.929438114,1,-0.319259465,1,0.057718545,1,0.131691143,1,0.350437224,0,-0.581005156,0,0.275044203,0,0.693336964,1,-0.326943398,1,-0.250959396,1
21.74375534,-4.6057868,1,-3.293441772,1,-7.94705534,1,-0.296185791,1,0.050192557,1,0.131031632,1,0.348829985,0,-0.580977321,0,0.27573204,0,0.76197052,1,-0.499067307,1,-0.263935566,1
21.74775314,-4.535514832,1,-3.220018864,1,-7.81106472,1,-0.276513875,1,0.023601739,1,0.125561818,1,0.347331941,0,-0.581011951,0,0.276358306,0,0.832525253,1,-0.43722105,1,-0.123944283,1
21.75175285,-4.783073425,1,-3.356019497,1,-7.594511986,1,-0.260748774,1,0.027840881,1,0.11864128,1,0.345918953,0,-0.581026495,0,0.276975483,0,0.585085392,1,-0.584112406,1,0.096459866,1
21.75575447,-4.740447521,1,-3.055759907,1,-7.865543842,1,-0.242428914,1,0.041260097,1,0.110687263,1,0.344594836,0,-0.581044376,0,0.277553499,0,0.627857685,1,-0.294071913,1,-0.171000004,1
21.75975037,-4.707942009,1,-3.092303753,1,-8.037331581,1,-0.219471082,1,0.028346669,1,0.102600932,1,0.343380898,0,-0.581074059,0,0.278086782,0,0.660606384,1,-0.340011835,1,-0.339590073,1
21.76375008,-4.723846912,1,-3.099590778,1,-7.980443954,1,-0.197839007,1,0.021601224,1,0.096418649,1,0.342268467,0,-0.581118405,0,0.278574467,0,0.6450634,1,-0.355942726,1,-0.279866219,1
21.76775169,-4.838119507,1,-3.172308922,1,-7.871158123,1,-0.189088628,1,0.018137082,1,0.08832854,1,0.341243774,0,-0.581165075,0,0.27903235,0,0.531172276,1,-0.436637878,1,-0.168012619,1
21.7717495,-4.822811604,1,-3.223100662,1,-7.844661713,1,-0.177614674,1,0.006034514,1,0.083423413,1,0.34030062,0,-0.581241786,0,0.279436439,0,0.547107697,1,-0.494832993,1,-0.139326572,1
21.77574921,-4.824560165,1,-3.162167788,1,-7.84375,1,-0.159049556,1,0.006423833,1,0.071293309,1,0.339431614,0,-0.581317663,0,0.279797673,0,0.545978546,1,-0.440732479,1,-0.13642931,1
21.77975082,-4.718631744,1,-3.098840714,1,-7.940324783,1,-0.143959045,1,-0.006094306,1,0.066464849,1,0.3386406,0,-0.581404686,0,0.280120522,0,0.652618885,1,-0.383658886,1,-0.23129797,1
21.78374863,-4.670778275,1,-3.154394388,1,-7.98000288,1,-0.133835301,1,-0.017209658,1,0.05907733,1,0.337934971,0,-0.581531167,0,0.280386388,0,0.701506138,1,-0.444877625,1,-0.269701004,1
21.78774643,-4.692566395,1,-3.337752819,1,-7.886329174,1,-0.122310869,1,-0.027953457,1,0.054026932,1,0.337296844,0,-0.581693053,0,0.280615807,0,0.681040764,1,-0.633444071,1,-0.1751194,1
21.79174805,-4.743013382,1,-3.58967042,1,-7.855606079,1,-0.123555087,1,-0.022352714,1,0.054418657,1,0.336683363,0,-0.581868351,0,0.280825913,0,0.632026672,1,-0.890405416,1,-0.143631458,1
21.79575348,-4.7441535,1,-3.74665904,1,-7.778203011,1,-0.128706753,1,-0.020898553,1,0.065235138,1,0.336047739,0,-0.582027972,0,0.28106916,0,0.632189751,1,-1.052578688,1,-0.065321922,1
21.79975319,-4.746778965,1,-3.931964636,1,-7.771397591,1,-0.131848171,1,-0.01560468,1,0.077019416,1,0.335351229,0,-0.582181394,0,0.281367123,0,0.630818367,1,-1.243528128,1,-0.057419777,1
21.80375481,-4.736721516,1,-3.955811501,1,-7.662731171,1,-0.140444085,1,-0.011306337,1,0.091371581,1,0.334599257,0,-0.582332551,0,0.281724155,0,0.642110348,1,-1.273444176,1,0.05249548,1
21.80775261,-5.093599796,1,-3.978991747,1,-7.559175491,1,-0.152084857,1,0.01287159,1,0.10441687,1,0.333774805,0,-0.582468748,0,0.28216207,0,0.286344528,1,-1.303225517,1,0.157569885,1
21.81175232,-4.504301071,1,-3.815714836,1,-7.763766766,1,-0.159750178,1,0.010142866,1,0.109981395,1,0.332876563,0,-0.582543314,0,0.282664746,0,0.876252174,1,-1.147012949,1,-0.04500246,1
21.81575394,-4.907310486,1,-3.669494152,1,-7.703994751,1,-0.167834356,1,0.003896757,1,0.110748954,1,0.331933498,0,-0.582670629,0,0.283169985,0,0.474282265,1,-1.008295774,1,0.016635418,1
21.81975174,-4.964761734,1,-3.630724907,1,-7.701969147,1,-0.176625296,1,0.015967904,1,0.11548622,1,0.330956072,0,-0.582778752,0,0.283697724,0,0.417714119,1,-0.977263927,1,0.020706654,1
21.82374954,-4.960804939,1,-3.60198617,1,-7.682641506,1,-0.174901798,1,0.022101346,1,0.115138248,1,0.329950213,0,-0.582853317,0,0.284246922,0,0.422279358,1,-0.956424236,1,0.042321205,1
21.82775116,-4.943802834,1,-3.598037243,1,-7.642537594,1,-0.181677654,1,0.025610495,1,0.122614026,1,0.328920901,0,-0.582915068,0,0.284825563,0,0.439786434,1,-0.960536003,1,0.084827423,1
21.83175087,-4.792601585,1,-3.477375984,1,-7.696518898,1,-0.181115791,1,0.029189164,1,0.121355504,1,0.327874064,0,-0.58296597,0,0.285416931,0,0.591403484,1,-0.848052502,1,0.03334713,1
21.83575058,-4.733368874,1,-3.396049261,1,-7.850791931,1,-0.177827001,1,0.028973831,1,0.124205157,1,0.326820493,0,-0.583017707,0,0.286017239,0,0.651058197,1,-0.774961233,1,-0.118425846,1
21.83975411,-4.701217651,1,-3.318659782,1,-7.839657784,1,-0.173091367,1,0.020643406,1,0.127422228,1,0.325776875,0,-0.583083153,0,0.286629319,0,0.683743954,1,-0.705755711,1,-0.104893208,1
21.84375,-4.679768562,1,-3.395278215,1,-7.889880657,1,-0.172239229,1,0.018353112,1,0.12649858,1,0.324752927,0,-0.583170891,0,0.287243783,0,0.705908775,1,-0.790445328,1,-0.152890205,1
21.84774971,-4.687317371,1,-3.399262667,1,-7.849362373,1,-0.16527003,1,0.012382067,1,0.133600935,1,0.323742926,0,-0.583276749,0,0.287855148,0,0.699224472,1,-0.802427769,1,-0.110289097,1
21.85175324,-4.715344429,1,-3.338068247,1,-7.925880909,1,-0.158800736,1,0.00589557,1,0.135839,1,0.322747529,0,-0.583409429,0,0.28848201,0,0.672279835,1,-0.749163866,1,-0.184901714,1
21.85575104,-4.761332512,1,-3.326766014,1,-7.900907993,1,-0.155013829,1,0.012637383,1,0.137765557,1,0.321766943,0,-0.583555639,0,0.289114386,0,0.627485752,1,-0.74570322,1,-0.15814209,1
21.85975075,-3.945821285,1,-3.268313169,1,-8.232097626,1,-0.151911974,1,0.013331495,1,0.1403777,1,0.32078582,0,-0.583647192,0,0.289799035,0,1.443743706,1,-0.695003271,1,-0.487269878,1
21.86375237,-4.63634491,1,-3.199781895,1,-8.020814896,1,-0.141041294,1,-0.028448138,1,0.140464455,1,0.319869936,0,-0.583887398,0,0.290408313,0,0.755180359,1,-0.633973598,1,-0.274862766,1
21.86775017,-4.693157196,1,-3.186921358,1,-8.034215927,1,-0.13696897,1,-0.022265216,1,0.140081093,1,0.318993509,0,-0.584169745,0,0.291005641,0,0.70067215,1,-0.628381968,1,-0.287469387,1
21.87174988,-4.667444229,1,-3.184065104,1,-8.010698318,1,-0.127791971,1,-0.041392177,1,0.144942895,1,0.318133682,0,-0.584474385,0,0.29160738,0,0.728869915,1,-0.632701159,1,-0.26331377,1
21.87575722,-4.671397209,1,-3.208100319,1,-7.974261761,1,-0.117402665,1,-0.045907676,1,0.147409245,1,0.317309916,0,-0.584817648,0,0.292205811,0,0.727716923,1,-0.66369772,1,-0.226538658,1
21.87976074,-4.696229935,1,-3.217024088,1,-8.008261681,1,-0.112177998,1,-0.055351716,1,0.148733959,1,0.316526055,0,-0.585195005,0,0.292808235,0,0.705961227,1,-0.67932868,1,-0.260481834,1
21.88376045,-4.694777966,1,-3.302771091,1,-7.891599655,1,-0.10453523,1,-0.058752973,1,0.152618974,1,0.315766841,0,-0.585606039,0,0.293407291,0,0.710762978,1,-0.771649361,1,-0.144008636,1
21.88776207,-4.948143005,1,-3.240407944,1,-7.975680351,1,-0.093170509,1,-0.039513763,1,0.159588709,1,0.315004528,0,-0.585995317,0,0.294055104,0,0.460570335,1,-0.715844631,1,-0.228162289,1
21.89175987,-4.478133678,1,-3.214390993,1,-8.031970024,1,-0.094920039,1,-0.089811489,1,0.160188779,1,0.314289629,0,-0.586442947,0,0.294674218,0,0.93422699,1,-0.696115494,1,-0.28495121,1
21.89575958,-4.762412548,1,-3.347825527,1,-7.969851971,1,-0.092120223,1,-0.094881058,1,0.165796146,1,0.313578784,0,-0.586993814,0,0.29527691,0,0.654434681,1,-0.835977316,1,-0.223880291,1
21.8997612,-4.723416805,1,-3.260138512,1,-8.0010252,1,-0.084890112,1,-0.096818872,1,0.169002116,1,0.312873185,0,-0.58755666,0,0.295894623,0,0.698013306,1,-0.754695892,1,-0.256188869,1
21.903759,-4.746447563,1,-3.312376022,1,-8.045697212,1,-0.082538873,1,-0.101925395,1,0.171657488,1,0.312185228,0,-0.588138998,0,0.29653129,0,0.679721832,1,-0.813232183,1,-0.302144051,1
21.90775871,-4.64844799,1,-3.411110401,1,-7.956334114,1,-0.079864807,1,-0.109533317,1,0.173385799,1,0.311511427,0,-0.588751435,0,0.297170162,0,0.782702923,1,-0.918202877,1,-0.214260578,1
21.91176033,-4.749072075,1,-3.452948809,1,-7.965006351,1,-0.075691201,1,-0.112369597,1,0.186223477,1,0.310839921,0,-0.589398503,0,0.297825277,0,0.687341213,1,-0.966317177,1,-0.224611282,1
21.91575813,-4.975444317,1,-3.45580411,1,-7.929141045,1,-0.068174556,1,-0.107661478,1,0.199217543,1,0.310148776,0,-0.590067387,0,0.298547864,0,0.466405392,1,-0.975631952,1,-0.190490246,1
21.91975594,-4.392638206,1,-3.416068077,1,-8.058233261,1,-0.072777919,1,-0.134708986,1,0.200754404,1,0.309451014,0,-0.590755343,0,0.299285948,0,1.054800987,1,-0.942437887,1,-0.321424484,1
21.92375755,-4.80467701,1,-3.351701021,1,-8.0505476,1,-0.068189479,1,-0.142426282,1,0.205173239,1,0.308756739,0,-0.591547787,0,0.300016224,0,0.649197102,1,-0.88475585,1,-0.316139221,1
21.92775536,-4.686348438,1,-3.330388308,1,-8.075541496,1,-0.06277895,1,-0.150102422,1,0.209195539,1,0.308088571,0,-0.592356145,0,0.300747365,0,0.774086952,1,-0.869948149,1,-0.343686581,1
21.93175507,-4.72842741,1,-3.354661226,1,-8.124152184,1,-0.055124268,1,-0.161758289,1,0.220871478,1,0.307433367,0,-0.59321785,0,0.301511347,0,0.738997459,1,-0.90071249,1,-0.395175934,1
21.93575668,-4.793706417,1,-3.418707371,1,-7.984556675,1,-0.052822385,1,-0.171848089,1,0.227106214,1,0.30678153,0,-0.594119072,0,0.302292287,0,0.681024075,1,-0.971286535,1,-0.258683205,1
21.93975639,-4.730248451,1,-3.467333794,1,-8.087363243,1,-0.048068225,1,-0.181242526,1,0.237368882,1,0.306128025,0,-0.595069408,0,0.303092599,0,0.752182007,1,-1.026532173,1,-0.364858627,1
21.9437561,-5.073696136,1,-3.367383003,1,-7.937880039,1,-0.044605747,1,-0.170851827,1,0.241960347,1,0.305466413,0,-0.596047342,0,0.303930789,0,0.416651726,1,-0.933305025,1,-0.2188797,1
21.94775772,-4.123940468,1,-3.258229971,1,-8.220641136,1,-0.040732078,1,-0.218990892,1,0.246966735,1,0.304820716,0,-0.597049534,0,0.30477351,0,1.37451601,1,-0.830788136,1,-0.505321026,1
21.95176315,-4.537648678,1,-3.293333769,1,-8.180318832,1,-0.038128976,1,-0.233136415,1,0.251707524,1,0.31663996,0,-0.582923472,0,0.257753938,0,0.846008778,1,-0.750941038,1,-0.421185017,1
21.95576096,-4.686897278,1,-3.337302208,1,-8.107581139,1,-0.025401078,1,-0.251777172,1,0.254477054,1,0.31622085,0,-0.583352745,0,0.254694581,0,0.700264931,1,-0.798881769,1,-0.349583626,1
21.95976257,-4.553966999,1,-3.599815607,1,-8.146393776,1,-0.030671917,1,-0.269836009,1,0.26113531,1,0.315681756,0,-0.584658027,0,0.255484253,0,0.843844891,1,-1.067762852,1,-0.393718719,1
21.96376038,-4.492191315,1,-3.547142744,1,-8.14081955,1,-0.037997629,1,-0.286443383,1,0.26737529,1,0.315097839,0,-0.586038709,0,0.256277382,0,0.916876316,1,-1.021928787,1,-0.393759251,1
21.96776009,-4.707237244,1,-3.461036205,1,-8.102301598,1,-0.023748789,1,-0.304772258,1,0.283130407,1,0.314530075,0,-0.587514758,0,0.257093698,0,0.713851452,1,-0.942693472,1,-0.361407757,1
21.9717617,-4.632005692,1,-3.540448427,1,-8.125024796,1,-0.017297087,1,-0.318510562,1,0.296450496,1,0.31396544,0,-0.589053392,0,0.25796473,0,0.80160141,1,-1.029058218,1,-0.390658379,1
