Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.049992703,0.581376076,0.158010244,-0.79935056,0.000126452,-0.001418072,0.003284899,-0.109030083,0.225778013,0.353007168,-0.175592661,0.615423918,-1.260554314
0.05499392,0.581002057,0.158260211,-0.800423741,0.000653118,-0.002897492,0.003385153,-0.109058157,0.22574839,0.352862686,-0.175608978,0.615418255,-1.260568261
0.059996162,0.578109026,0.159983233,-0.800286055,-0.00181747,-0.002848727,0.002242358,-0.109027296,0.225787878,0.353375733,-0.175643712,0.615411639,-1.260587215
0.064993538,0.579301775,0.160987735,-0.800940216,-0.000722077,-0.002245621,0.002565384,-0.10896416,0.225863785,0.354175359,-0.175671458,0.615412652,-1.260607958
0.069991939,0.580450416,0.162087753,-0.800303161,0.001401277,-0.00193359,0.004992894,-0.10891559,0.225922197,0.354790598,-0.175681263,0.615410507,-1.260605693
0.074991107,0.582101345,0.160524562,-0.80008626,0.002275947,-0.001834831,0.004641707,-0.108899482,0.225941569,0.354994595,-0.175694734,0.615409613,-1.260607958
0.079991043,0.58116138,0.160759985,-0.801291645,0.003115537,-0.003396153,0.004445078,-0.108887084,0.225956455,0.355151564,-0.175698012,0.615398347,-1.26061523
0.084992513,0.581118405,0.161800951,-0.801861823,0.003351568,-0.002475409,0.003344045,-0.108928815,0.225808606,0.355040878,-0.175706133,0.615397215,-1.260621309
0.090000898,0.579528928,0.16066213,-0.801581562,0.003438705,-0.003285837,0.005630619,-0.108960927,0.225694835,0.354955733,-0.175698876,0.615384102,-1.260611653
0.095004164,0.581432104,0.16082947,-0.799700379,0.003938084,-0.003320587,0.006646968,-0.108971573,0.22565712,0.35492751,-0.175691575,0.615382791,-1.26060164
0.100002818,0.579597652,0.160362318,-0.799006522,0.004345152,-0.004444489,0.006166362,-0.108979769,0.225628093,0.354905814,-0.175684184,0.615374029,-1.260596395
0.105001725,0.581281364,0.159879461,-0.799632072,0.005400448,-0.002093326,0.004883501,-0.108982943,0.225674957,0.354772776,-0.17567879,0.615376174,-1.260601044
0.110001922,0.580361724,0.158237159,-0.800492048,0.005174381,-0.002650493,0.005404306,-0.108985856,0.225768119,0.354543179,-0.175658137,0.615371525,-1.260587335
0.115002878,0.580641389,0.159719765,-0.798927307,0.003291303,-0.003342918,0.005487297,-0.108986817,0.225799009,0.354467034,-0.17565763,0.615362406,-1.260578394
0.120005123,0.581108332,0.160263881,-0.80126214,0.003444729,-0.002623663,0.006613015,-0.108987562,0.225822791,0.354408473,-0.175655261,0.615360081,-1.260573983
0.125002235,0.58102417,0.160638168,-0.80057466,0.004267792,-0.003454792,0.005575686,-0.108987808,0.225830674,0.354389042,-0.175653562,0.615357637,-1.260573864
0.130000889,0.582293808,0.16024217,-0.799901187,0.002474194,-0.002915001,0.005873254,-0.109114073,0.225637615,0.354452014,-0.175647944,0.615356266,-1.260564208
0.135000318,0.58246696,0.159631208,-0.799657106,0.003680647,-0.00389833,0.004213863,-0.109155938,0.225573614,0.354472905,-0.175644934,0.615356743,-1.260561824
0.140000507,0.579952359,0.158333927,-0.799494088,0.003342337,-0.004056431,0.004609324,-0.109188154,0.225524351,0.354488969,-0.175641418,0.61534214,-1.260559559
0.145001471,0.579514205,0.159118295,-0.801020443,0.001911384,-0.003014263,0.004904412,-0.109198838,0.225508019,0.354494303,-0.17564927,0.615337789,-1.260558844
0.150003716,0.579743683,0.158819258,-0.801085353,0.002600717,-0.003421418,0.004044956,-0.108916566,0.225538552,0.354271829,-0.175644949,0.615323663,-1.260558248
0.155000836,0.580631077,0.159194976,-0.800203741,0.003590036,-0.002478588,0.004548977,-0.108751096,0.225559339,0.35414198,-0.175640985,0.615323126,-1.260556579
0.15999949,0.581819117,0.158933058,-0.799695194,0.002320627,-0.004074988,0.004685003,-0.108623773,0.225575343,0.354042053,-0.175638005,0.615311861,-1.260546446
0.164998651,0.582373679,0.158061758,-0.800015628,0.002186803,-0.003359281,0.005055343,-0.108581558,0.225580648,0.354008943,-0.175639123,0.615311682,-1.260544419
0.169998586,0.580856264,0.157173902,-0.800737917,0.001021477,-0.004852998,0.003683941,-0.108741306,0.225532547,0.354175568,-0.175650701,0.615296602,-1.260540366
0.174999803,0.579257667,0.160147682,-0.799686074,0.003908988,-0.003581982,0.005552576,-0.108988121,0.225463971,0.354424536,-0.175647527,0.615291953,-1.26053977
0.180001795,0.580107868,0.158162147,-0.799279332,0.003158886,-0.003900118,0.004282047,-0.109178029,0.225411206,0.354616135,-0.175655812,0.615285873,-1.260544777
0.184998915,0.581604898,0.157602504,-0.800551772,0.000292117,-0.005621512,0.004606545,-0.109241001,0.225393713,0.354679644,-0.175660118,0.615268588,-1.260536432
0.189997315,0.58089745,0.156534344,-0.800979972,0.000653994,-0.006287181,0.003118857,-0.109289452,0.225380242,0.35472852,-0.17566064,0.615248263,-1.260531664
0.194996476,0.581710696,0.156960651,-0.80014354,0.000311457,-0.004942551,0.005150781,-0.109065965,0.225524828,0.354903758,-0.175665736,0.615238369,-1.26051271
0.199996412,0.582251191,0.159798309,-0.799285829,0.000421077,-0.003713285,0.003924198,-0.108893998,0.22563608,0.355038583,-0.175678462,0.615240157,-1.260513067
0.204997629,0.582173705,0.159773901,-0.80080092,0.003188682,-0.004856611,0.003994887,-0.108836979,0.225672975,0.355083287,-0.175684437,0.615226269,-1.260512233
0.209999621,0.58055371,0.162239462,-0.800064147,0.00200794,-0.002645034,0.00387041,-0.108793102,0.225701347,0.355117679,-0.175701499,0.615218937,-1.260519505
0.214996994,0.580517828,0.161464334,-0.800561309,0.002264265,-0.003553881,0.003024097,-0.108832434,0.225625679,0.355162382,-0.175716475,0.61520642,-1.260528088
0.219995141,0.581318915,0.159690663,-0.800359726,0.002909648,-0.003341263,0.003345056,-0.108917184,0.225481406,0.355230451,-0.17571862,0.615200222,-1.260529876
0.225000188,0.580145478,0.159376696,-0.801724374,0.003126146,-0.004243271,0.005054854,-0.108945288,0.225433573,0.355253041,-0.175715044,0.615186214,-1.260520697
0.230000377,0.580618918,0.160735294,-0.800353825,0.000967282,-0.002007524,0.006041965,-0.108966909,0.225396767,0.355270416,-0.175728127,0.615190089,-1.26051414
0.235001594,0.579445422,0.159542993,-0.800113022,0.002730695,-0.003138495,0.005367455,-0.108974077,0.225384563,0.355276167,-0.175729394,0.615185916,-1.260509729
0.240003839,0.578380406,0.158904806,-0.801600218,0.00444371,-0.002978134,0.005301638,-0.108984724,0.225713626,0.355423331,-0.175718501,0.61517632,-1.260505438
0.245000958,0.579959273,0.158768564,-0.801730096,0.003557224,-0.002454528,0.005353522,-0.108988255,0.225822732,0.355472147,-0.175710395,0.615175903,-1.260497689
0.249999359,0.580433488,0.158432588,-0.801904142,0.003850373,-0.0011434,0.005664732,-0.108990967,0.225906685,0.355509698,-0.17570363,0.615175962,-1.260489464
0.254998267,0.57987839,0.1585861,-0.801690996,0.002779097,-0.000989828,0.005472544,-0.108991869,0.22593452,0.355522126,-0.175707325,0.615177035,-1.260487437
0.259998202,0.58157897,0.160581544,-0.801314056,0.002365079,-0.001537339,0.005688021,-0.108985737,0.225739881,0.354101002,-0.175704524,0.615187705,-1.260485172
0.264999181,0.579393089,0.160085395,-0.800536156,0.003625315,-0.001478367,0.00498694,-0.108982012,0.225621879,0.353275746,-0.175706431,0.61518985,-1.260495543
0.270001411,0.580050528,0.160402,-0.80202359,0.003614922,0.000506714,0.006052175,-0.108979151,0.225531086,0.352640808,-0.17570141,0.615200579,-1.260504842
0.274998516,0.581584394,0.159409836,-0.801716924,0.004238726,-0.001344437,0.006523946,-0.108978204,0.225500986,0.352430254,-0.17568703,0.615203202,-1.26049757
0.279996663,0.581032813,0.158889472,-0.80031997,0.004026632,-2.11E-05,0.005645684,-0.10898149,0.225628465,0.352986515,-0.17568551,0.615217209,-1.260498047
0.284995586,0.582535148,0.158404425,-0.801141918,0.002660633,-2.63E-05,0.006228991,-0.108986631,0.225822642,0.353895247,-0.175685927,0.615228832,-1.26048696
0.28999579,0.581995726,0.159526736,-0.800801337,0.003167449,-0.002267691,0.005878066,-0.10899058,0.225972056,0.354594469,-0.175686598,0.61523664,-1.260477543
0.294996738,0.58128792,0.158639088,-0.800570667,-0.000135121,-0.000498725,0.006498926,-0.108991891,0.226021603,0.354826301,-0.175690636,0.615241885,-1.260462523
0.299998969,0.581362307,0.159388125,-0.800940037,0.002016755,-0.000692296,0.006127823,-0.108992897,0.22605972,0.355004668,-0.175696656,0.615249932,-1.260456085
0.304996103,0.58191216,0.159924492,-0.802212775,0.000715183,-0.00090702,0.005183021,-0.109088771,0.226021484,0.354845762,-0.175710186,0.615252554,-1.260454774
0.309994251,0.581264019,0.157571882,-0.801459551,0.001428327,-0.001471839,0.005216409,-0.109162539,0.225992054,0.354723513,-0.175715327,0.61525768,-1.260455847
0.314993411,0.58083415,0.158536509,-0.801695347,-0.000146098,-0.001111541,0.004341615,-0.109186999,0.225982293,0.354682982,-0.175734818,0.615264356,-1.26046586
0.319993585,0.580919981,0.160844728,-0.801625907,0.000720499,-0.001321374,0.003624517,-0.10920582,0.225974783,0.354651809,-0.17574966,0.615268469,-1.260474205
0.324994564,0.579170823,0.161346242,-0.800022244,0.000843606,-0.000966557,0.004098969,-0.109128401,0.22591193,0.354515314,-0.175769076,0.615278006,-1.260483742
0.329996556,0.581343532,0.159044027,-0.800278902,0.002158848,0.000157035,0.006416025,-0.108984239,0.225802541,0.354282737,-0.175768644,0.615290642,-1.260470152
0.33499366,0.579766929,0.159338132,-0.801214337,-2.75E-05,-3.84E-05,0.004794282,-0.108936429,0.225766271,0.354205638,-0.175790057,0.615297496,-1.260477662
0.33999154,0.581513047,0.162156031,-0.801954865,0.000253802,0.000955539,0.007037384,-0.108899646,0.225738347,0.354146302,-0.175802127,0.615312278,-1.260475874
0.344990969,0.583308101,0.160491675,-0.800113082,0.000850921,-0.001280663,0.005125522,-0.108887456,0.225729093,0.354126632,-0.175813958,0.615323424,-1.260470986
0.349990904,0.579979837,0.160745546,-0.800296605,0.002593176,-0.001490587,0.006037361,-0.1088745,0.225452945,0.354187697,-0.1758205,0.615324736,-1.260468841
0.354991883,0.581222773,0.159965441,-0.798527479,0.002679698,-0.001538655,0.006010965,-0.108870201,0.225361377,0.354207963,-0.175814927,0.61533004,-1.26045239
0.360000014,0.58155489,0.159394249,-0.799718678,0.002249108,-0.001037761,0.003946227,-0.108866893,0.225290924,0.354223549,-0.175827757,0.615339577,-1.260460973
0.365003258,0.580885887,0.161859602,-0.799515724,0.003260374,-0.000414281,0.006150976,-0.108865798,0.225267574,0.354228705,-0.175832763,0.615346551,-1.260453939
0.370001405,0.580548227,0.160609558,-0.799131393,0.002994018,-0.000250739,0.00676031,-0.109063551,0.225559786,0.354453504,-0.175827101,0.615361929,-1.260449409
0.375000566,0.579125941,0.161189958,-0.799871981,0.00444736,-0.00066992,0.007626906,-0.109178267,0.225733444,0.354582667,-0.175818443,0.615362585,-1.260439873
0.380000502,0.580626786,0.161876693,-0.799261332,0.002816885,0.000547326,0.007166795,-0.109266534,0.225867063,0.354682058,-0.175820291,0.615383565,-1.260434508
0.385001719,0.580885768,0.158114001,-0.799455225,0.003666585,-0.000807379,0.007905314,-0.1092958,0.225911364,0.354715019,-0.175806046,0.615392923,-1.260415554
0.390004218,0.580850184,0.158097804,-0.799898863,0.004369677,-0.001025486,0.006184781,-0.109206811,0.225883409,0.354488552,-0.175792664,0.615400076,-1.260412216
0.395001858,0.579693913,0.156226069,-0.799680948,0.002633308,-0.000266953,0.007127605,-0.109064855,0.225811586,0.354159474,-0.175789908,0.61540699,-1.260399818
0.400000006,0.580938995,0.159090504,-0.800081849,0.003244084,0.00162209,0.006516475,-0.108955622,0.225756317,0.353906274,-0.175782174,0.61542505,-1.260392547
0.404999167,0.579331636,0.159397036,-0.799218893,0.002186381,1.45E-05,0.006283486,-0.108919404,0.225737989,0.353822321,-0.17579037,0.615435541,-1.260392547
0.409999102,0.581408381,0.159628272,-0.799820602,0.001450707,0.000182055,0.005553776,-0.108891539,0.225723892,0.353757739,-0.175789699,0.615446389,-1.260380626
0.415000051,0.580083489,0.159735456,-0.801626503,0.001195317,0.001454433,0.006320655,-0.10878443,0.225520432,0.354398042,-0.175796464,0.615464091,-1.260369658
0.42000255,0.580015957,0.160215423,-0.801639676,0.0003407,0.001145703,0.005881655,-0.108702019,0.22536388,0.354890734,-0.175806999,0.615473568,-1.260371327
0.424999923,0.580673158,0.162071869,-0.801919639,0.001947622,0.000634122,0.006278947,-0.10867469,0.22531198,0.35505411,-0.175811797,0.615488946,-1.260368705
0.42999807,0.581376731,0.161258027,-0.802165687,0.002429568,0.003201547,0.005768802,-0.108653665,0.22527203,0.355179787,-0.175823599,0.615514219,-1.260366678
0.434996992,0.580829978,0.159993589,-0.799378693,0.00314466,0.002686306,0.006183623,-0.108838692,0.225260794,0.355037361,-0.175827354,0.615539014,-1.260366797
0.439997196,0.582071602,0.157627925,-0.800167799,0.001170816,0.003894868,0.008254614,-0.10917519,0.225254178,0.354741663,-0.175822824,0.615571439,-1.260349393
0.444998145,0.582300246,0.15618059,-0.799481332,0.000736957,0.003569591,0.003950809,-0.109286778,0.225251973,0.354643613,-0.175836816,0.61559552,-1.260359049
0.450000376,0.58265847,0.156861097,-0.800315201,0.001156059,-0.000639386,0.00449446,-0.109372623,0.225250289,0.354568154,-0.17584683,0.615609467,-1.260353804
0.454997748,0.580972493,0.161032647,-0.80058527,0.000756041,-0.00058911,0.006002659,-0.109401092,0.225249738,0.35454312,-0.175863445,0.615615606,-1.260355115
0.459995896,0.580825806,0.161346003,-0.79995662,0.001764711,-0.000262926,0.005237027,-0.109360531,0.225382909,0.354521155,-0.175872624,0.615624785,-1.260353804
0.464995086,0.578999519,0.160617948,-0.800061882,0.001071751,0.000890684,0.004318126,-0.109347083,0.225427061,0.354513854,-0.175896674,0.615637183,-1.260370731
0.46999526,0.578369319,0.160023004,-0.800197184,0.001256305,0.000601319,0.005987062,-0.109336726,0.225461036,0.354508251,-0.175900459,0.615645826,-1.260373354
0.474996209,0.578191757,0.160199672,-0.800229609,0.000704715,0.000547508,0.006421973,-0.109333292,0.225472301,0.354506403,-0.175914496,0.615653455,-1.260373592
0.479998469,0.581246734,0.15780583,-0.797833025,0.001163846,0.000218566,0.005152606,-0.10918659,0.225482181,0.354943097,-0.175915316,0.615673184,-1.260355592
0.484995842,0.579119802,0.157706276,-0.800098896,0.003217387,9.20E-05,0.007928227,-0.109102294,0.225485772,0.355196297,-0.175906107,0.61568141,-1.260334134
0.489993721,0.580301344,0.163796768,-0.800470293,0.003839761,0.00089102,0.007597368,-0.109037437,0.225488529,0.355391145,-0.175907359,0.615693092,-1.260331035
0.494998783,0.581321061,0.160210013,-0.799859047,0.005252752,0.001215159,0.008050083,-0.109015934,0.225489438,0.355455756,-0.17588684,0.615715981,-1.260308027
0.499998987,0.582190931,0.15594855,-0.799907982,0.00324982,0.000886223,0.008159044,-0.109080471,0.225514531,0.354849458,-0.175869599,0.6157341,-1.260284066
0.504999936,0.583357096,0.157659024,-0.799467206,0.004553749,0.000452234,0.008436987,-0.109183632,0.225547463,0.353986949,-0.17584908,0.615756273,-1.260263681
0.510001898,0.582431257,0.159203336,-0.800993741,0.001889198,0.000602206,0.007454544,-0.10926301,0.22557281,0.353323281,-0.175857693,0.615766108,-1.260263085
0.51499927,0.581255317,0.158480704,-0.801168501,0.001280327,0.000544626,0.007449735,-0.109289333,0.225581214,0.35310322,-0.175860167,0.615773261,-1.260259628
0.519997418,0.580745161,0.157789662,-0.800004721,0.00302963,9.67E-05,0.006442862,-0.109309584,0.225587666,0.352933913,-0.175843522,0.615776658,-1.260251522
0.524996579,0.579581439,0.159300208,-0.799179554,0.002801997,-0.001537851,0.004958292,-0.109269001,0.225544184,0.353538752,-0.175847813,0.615780115,-1.260247469
0.529996514,0.579967916,0.160094589,-0.798404634,0.002077913,-0.00090258,0.005929167,-0.109237775,0.225510716,0.354004145,-0.175857574,0.615788221,-1.260254622
0.534997761,0.58140564,0.161443159,-0.79976058,0.002891355,-0.000593745,0.007553963,-0.109227419,0.225499615,0.354158461,-0.175850809,0.615795374,-1.260241032
0.540000021,0.579941213,0.16318512,-0.79932791,0.002329312,-0.001055143,0.006897624,-0.109219447,0.225491077,0.354277194,-0.175856933,0.615798056,-1.26023674
0.544997394,0.579691947,0.162958115,-0.797560394,0.006536045,-0.001868876,0.007631226,-0.109216049,0.225540727,0.353752583,-0.175836146,0.615805507,-1.260231614
0.549995542,0.581022024,0.161605999,-0.799559414,0.00401733,-0.000309943,0.009468571,-0.109212667,0.225632012,0.352778643,-0.175825357,0.615821838,-1.260217309
0.554994702,0.582356334,0.160734266,-0.800985634,0.008704543,-0.001291987,0.008711036,-0.109211542,0.225662276,0.352455705,-0.175786883,0.61582756,-1.260202885
0.559994638,0.582459807,0.159893066,-0.80117321,0.006065851,-4.65E-05,0.009158662,-0.109210677,0.225685567,0.352207243,-0.175755888,0.615840197,-1.260177493
0.564995825,0.581264138,0.160223559,-0.79964745,0.005713721,-0.002719831,0.009726346,-0.109210394,0.225693285,0.35212484,-0.175730988,0.615841627,-1.260165691
0.569998085,0.580722809,0.161181122,-0.800974309,0.005267831,-0.001001568,0.009866687,-0.109534778,0.225907713,0.352065355,-0.175703868,0.615857899,-1.260150552
0.57499522,0.580555141,0.158879712,-0.79981035,0.00556308,-0.000571046,0.007450404,-0.109642334,0.225978807,0.352045625,-0.175681442,0.615865409,-1.260140181
0.579993367,0.581595838,0.159141108,-0.800712228,0.006200645,-0.003073725,0.009162054,-0.109725095,0.226033509,0.352030486,-0.175645456,0.615862608,-1.260117412
0.58499223,0.583292425,0.158609718,-0.800861418,0.00742907,-0.001687313,0.007563187,-0.109752543,0.226051643,0.352025449,-0.175613701,0.615869522,-1.260111332
0.589992464,0.582301974,0.157680124,-0.799225152,0.004806102,-0.002565925,0.007547895,-0.109338,0.226009458,0.352344453,-0.175586939,0.615872622,-1.260087252
0.594993412,0.582709968,0.157152429,-0.800699234,0.004669348,-0.002741473,0.007233665,-0.109092735,0.225981593,0.352530122,-0.17556195,0.615866542,-1.260062814
0.599995673,0.583856523,0.157118022,-0.799757183,0.003051928,-0.00323862,0.007521163,-0.108904019,0.22596015,0.352672964,-0.175552636,0.615868151,-1.260046005
0.604992747,0.581617832,0.15856953,-0.800037563,0.003830631,-0.005557486,0.006499405,-0.108841449,0.225953028,0.35272035,-0.175543725,0.615850806,-1.260038614
0.609990895,0.582211018,0.160589278,-0.800975382,0.003136611,-0.003691905,0.005060298,-0.108902588,0.225892335,0.352790862,-0.175548717,0.615841627,-1.260041595
0.614989817,0.579576075,0.16051051,-0.802392662,0.002403829,-0.003120753,0.00584454,-0.109033071,0.225816533,0.35284856,-0.175549775,0.615828156,-1.260044456
0.619989991,0.579729438,0.159908712,-0.801905036,0.003801916,-0.00403381,0.006075361,-0.109133467,0.22575821,0.352892965,-0.175531596,0.615814626,-1.260036826
0.624991,0.581468046,0.158114403,-0.801796854,0.00323539,-0.004295136,0.006504478,-0.109166756,0.225738868,0.352907658,-0.175526366,0.615798712,-1.260027051
0.62999934,0.580986857,0.159557894,-0.800744891,0.003461437,-0.004447313,0.004427472,-0.109192371,0.225723982,0.352919012,-0.175528258,0.6157884,-1.260037184
0.635002613,0.582736135,0.159187883,-0.80054152,0.002706534,-0.005451623,0.004937659,-0.109394133,0.225721285,0.352761149,-0.175526172,0.615773082,-1.260032058
0.640001297,0.582248569,0.158958331,-0.799332857,0.003847328,-0.004229154,0.007586149,-0.109549373,0.225719228,0.352639675,-0.175518021,0.615766823,-1.260027289
0.645000458,0.581262589,0.156846523,-0.800315142,0.002852569,-0.005950854,0.004975143,-0.109600842,0.225718543,0.352599412,-0.175515503,0.615749657,-1.260028601
0.650000393,0.580026627,0.157392532,-0.800015688,0.001320608,-0.006654928,0.005621252,-0.109640449,0.225718006,0.352568448,-0.175515652,0.615729928,-1.260028005
0.655001581,0.580537796,0.157637447,-0.799660265,0.00020195,-0.004962032,0.006087895,-0.109463349,0.225776583,0.353085876,-0.17552495,0.61571902,-1.260022402
0.660003841,0.57877636,0.158246934,-0.800196886,0.002839369,-0.004877945,0.005172809,-0.109134719,0.225881085,0.354017615,-0.175533086,0.615695179,-1.260024071
0.665001214,0.581922114,0.160284758,-0.799874008,0.000481727,-0.003878393,0.004960274,-0.109025754,0.225915745,0.354326576,-0.175545081,0.615684152,-1.260018349
0.669999361,0.580952108,0.159060702,-0.800664306,0.003275421,-0.003680306,0.005758723,-0.108941913,0.225942403,0.354564309,-0.175541654,0.615672588,-1.260009766
0.674998522,0.5822317,0.161398605,-0.801253378,0.002081784,-0.002914181,0.006012237,-0.108914115,0.225951239,0.354643136,-0.175550327,0.615665734,-1.260012627
0.679998457,0.58206588,0.160745502,-0.799685001,0.001722171,-0.003441127,0.005027975,-0.109076396,0.225609258,0.353026778,-0.175557062,0.615658939,-1.260013461
0.684999704,0.58194685,0.161451146,-0.799910128,0.003414709,-0.004797112,0.006546655,-0.109130204,0.225495875,0.352490813,-0.175550953,0.615647912,-1.260005713
0.690001905,0.582000852,0.15909557,-0.801353395,0.004188213,-0.00383123,0.006250799,-0.109171607,0.225408629,0.352078438,-0.17554304,0.615646243,-1.260007143
0.694999278,0.581438959,0.159983188,-0.800108254,0.0033285,-0.004919526,0.007166028,-0.109185331,0.225379691,0.351941705,-0.175535664,0.615626693,-1.259998918
0.699997723,0.580557525,0.1622549,-0.800022364,0.00400931,-0.003559934,0.00758501,-0.109056346,0.225567147,0.35287863,-0.175525472,0.615628004,-1.259981632
0.704996884,0.582494676,0.159942865,-0.799814999,0.005887893,-0.00290439,0.007393098,-0.108979046,0.225681201,0.353447169,-0.175501809,0.615629554,-1.259972692
0.709996819,0.581905723,0.159215719,-0.800998867,0.003791661,-0.00444818,0.008065602,-0.108919576,0.225768954,0.353884608,-0.175487906,0.61561501,-1.259948015
0.714998543,0.580972314,0.155834764,-0.801047683,0.004713179,-0.003255969,0.007818732,-0.108899854,0.225798056,0.354029655,-0.175464034,0.615610301,-1.25992918
0.720000744,0.580086887,0.156745851,-0.801707864,0.002902384,-0.004637336,0.008292239,-0.108965404,0.22570622,0.354081511,-0.175448671,0.615599275,-1.25990355
0.724997878,0.581014276,0.157911792,-0.800735891,0.003396476,-0.003646669,0.006044596,-0.109068528,0.225560576,0.354038477,-0.175436184,0.615592003,-1.25988853
0.729996026,0.581086218,0.158346102,-0.801270485,0.00322215,-0.004586735,0.006458437,-0.109147884,0.225448504,0.354005367,-0.175425336,0.615576386,-1.259872079
0.734994948,0.58160013,0.157324538,-0.801641464,0.002726644,-0.004427094,0.007667334,-0.109174192,0.225411355,0.353994399,-0.175422192,0.615566969,-1.259854436
0.739994884,0.580937147,0.157928586,-0.801339924,0.001797765,-0.004235842,0.007041482,-0.109194435,0.22538276,0.353985965,-0.175420046,0.615558505,-1.259845734
0.744996369,0.580316722,0.157448947,-0.800047398,0.002655308,-0.004328556,0.005344096,-0.109053969,0.225412652,0.353042871,-0.175422505,0.615543067,-1.259848714
0.749998569,0.580706358,0.159723386,-0.80011642,0.003399066,-0.004779161,0.00532321,-0.108945891,0.225435644,0.352317244,-0.175427243,0.615537345,-1.259849191
0.754995704,0.581867874,0.159395173,-0.799190223,0.001138584,-0.00267448,0.005707125,-0.108910054,0.225443259,0.35207662,-0.175430596,0.615538716,-1.259846807
0.759993851,0.581021488,0.160716414,-0.79997015,0.001196487,-0.001134912,0.007422195,-0.108882479,0.22544913,0.351891488,-0.175435409,0.615542114,-1.2598387
0.764998913,0.580542088,0.160420313,-0.800765455,0.002707779,-0.001512439,0.005732891,-0.108849764,0.225600898,0.352516532,-0.175437376,0.615544319,-1.259842515
0.769999385,0.579618573,0.159582704,-0.80104059,0.003249555,-0.001075469,0.006927342,-0.108800754,0.225869179,0.353691518,-0.175433993,0.61554116,-1.259829283
0.775000811,0.579194367,0.159456313,-0.8015486,0.002571119,-0.000724721,0.005822913,-0.108784504,0.225958139,0.354081124,-0.175434977,0.615550697,-1.259831905
0.780003071,0.581287265,0.159997076,-0.800255358,0.003545324,0.001083532,0.006597333,-0.108772002,0.226026595,0.354380906,-0.175430685,0.615569055,-1.259820819
0.785000443,0.579691052,0.159529403,-0.799417853,0.003863288,0.001019744,0.006900299,-0.10876786,0.226049289,0.354480326,-0.175420672,0.615580559,-1.259809494
0.789998591,0.579841137,0.160270497,-0.800426185,0.004934956,0.000395117,0.006786211,-0.10882619,0.225865737,0.354560286,-0.175410002,0.615593374,-1.25980258
0.794997513,0.579673529,0.160737187,-0.801377654,0.003943237,-0.000257545,0.007448727,-0.108845532,0.225804865,0.35458678,-0.17540887,0.615600228,-1.259792328
0.799997926,0.580290794,0.160883889,-0.800123394,0.002964437,2.52E-05,0.008360538,-0.108860411,0.225758031,0.354607195,-0.175399438,0.615613818,-1.259774685
0.804999173,0.581377089,0.161737576,-0.800192058,0.006201127,0.000488983,0.009649653,-0.108865343,0.225742504,0.35461396,-0.175369635,0.615624189,-1.259754896
0.810001135,0.58235383,0.159327164,-0.79921329,0.005440325,0.000413265,0.010500994,-0.108579271,0.225775674,0.354613036,-0.175338522,0.6156497,-1.259711385
0.814998507,0.581989765,0.158282682,-0.800206363,0.006003786,-0.000248623,0.009531857,-0.108412683,0.225797847,0.354611188,-0.175307706,0.61566025,-1.259682417
