Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.039993346,-3.531497955,1,-3.5235672,1,-8.450969696,1,-0.011201977,1,0.001537064,1,0.006468283,1,0.3949496150016785,1,-0.378696591,1,-1.105830789,1
0.043994624,-3.536466599,1,-3.526458263,1,-8.482650757,1,-0.008392951,1,0.004134573,1,0.009736216,1,0.394890308,1,-0.378696799,1,-1.105797887,1
0.047991809,-3.525872946,1,-3.528788805,1,-8.482515335,1,-0.010242864,1,0.001292555,1,0.009864081,1,0.3948304057121277,1,-0.378698409,1,-1.105765224,1
0.051991042,-3.522443295,1,-3.545966625,1,-8.446739197,1,-0.012652828,1,0.000280153,1,0.007075064,1,0.3947746753692627,1,-0.378706545,1,-1.105740547,1
0.05599232,-3.514243364,1,-3.549267769,1,-8.44161129,1,-0.010167728,1,0.003466484,1,0.003559213,1,0.3947173357009888,1,-0.378713131,1,-1.105709672,1
0.059995648,-3.554892063,1,-3.549049377,1,-8.458479881,1,-0.01472382,1,0.002725411,1,0.007639733,1,0.3946661353111267,1,-0.378713548,1,-1.105690002,1
0.063994877,-3.510417223,1,-3.529716492,1,-8.457753181,1,-0.01027822,1,0.000266175,1,0.006351555,1,0.3946129083633423,1,-0.378720045,1,-1.10566926,1
0.067996159,-3.518310547,1,-3.533560991,1,-8.446817398,1,-0.013827724,1,0.000502519,1,0.006695516,1,0.3945556282997131,1,-0.378730893,1,-1.105649352,1
0.071993597,-3.515624285,1,-3.536057711,1,-8.447193146,1,-0.009213117,1,-0.000340245,1,0.0074157,1,0.3944975137710571,1,-0.378736705,1,-1.105619788,1
0.07599283,-3.525177717,1,-3.539232731,1,-8.454792023,1,-0.014063674,1,7.989467121660709e-05,1,0.002078033,1,0.3944489657878876,1,-0.378740191,1,-1.105595946,1
0.079994112,-3.520633459,1,-3.560498238,1,-8.444982529,1,-0.009885275,1,2.030865289270878e-05,1,0.0080598,1,0.394399494,1,-0.378745973,1,-1.105581641,1
0.08399155,-3.567804098,1,-3.543159008,1,-8.443330765,1,-0.010711878,1,-0.001534094,1,0.004606555,1,0.3943442702293396,1,-0.378753364,1,-1.105553389,1
0.087990783,-3.559740782,1,-3.569315434,1,-8.452216148,1,-0.012465715,1,0.002795112,1,0.003745072,1,0.3942890167236328,1,-0.378761768,1,-1.105534792,1
0.091992065,-3.55581665,1,-3.533275604,1,-8.481347084,1,-0.009124321,1,-0.002815378,1,0.008751115,1,0.3942338824272156,1,-0.378771573,1,-1.10550952,1
0.095989503,-3.542187691,1,-3.543448448,1,-8.440761566,1,-0.012785214,1,0.001224984,1,0.004819476,1,0.3941767811775208,1,-0.378776759,1,-1.105478883,1
0.099988736,-3.543341875,1,-3.500167608,1,-8.462277412,1,-0.012407737,1,0.001525954,1,0.004090526,1,0.3941250145435333,1,-0.378781497,1,-1.105457544,1
0.103990018,-3.537317991,1,-3.516443491,1,-8.459060669,1,-0.007988709,1,0.001469852,1,0.006546497,1,0.3940715789794922,1,-0.378786385,1,-1.105433583,1
0.107987456,-3.562291384,1,-3.541232109,1,-8.450287819,1,-0.011265567,1,-0.003280174,1,0.00831857,1,0.3940290808677673,1,-0.378796399,1,-1.105411172,1
0.111986689,-3.562340021,1,-3.50890708,1,-8.459370613,1,-0.008893893,1,0.006499373,1,0.003030862,1,0.3939791619777679,1,-0.378802985,1,-1.1053859,1
0.115987971,-3.538652658,1,-3.526980877,1,-8.491540909,1,-0.006669573,1,-0.001300388,1,0.006284388,1,0.393951952,1,-0.378657997,1,-1.105491638,1
0.119985409,-3.565147161,1,-3.540957689,1,-8.425972939,1,-0.011137848,1,0.000955485,1,0.00402273,1,0.3939034938812256,1,-0.378658891,1,-1.105468035,1
0.123984896,-3.543316603,1,-3.523736477,1,-8.447312355,1,-0.007534598,1,0.001292502,1,0.00483681,1,0.3938658535480499,1,-0.378663361,1,-1.105450273,1
0.127986178,-3.545731544,1,-3.546888113,1,-8.477859497,1,-0.00658372,1,-0.003282564,1,0.003120629,1,0.393829733,1,-0.378663957,1,-1.10543263,1
0.131983623,-3.53101778,1,-3.501677275,1,-8.434342384,1,-0.005670607,1,0.000500488,1,0.006101602,1,0.393799365,1,-0.378674567,1,-1.105413795,1
0.135983109,-3.546569347,1,-3.501346588,1,-8.452871323,1,-0.006603435,1,-0.000916724,1,0.005511769,1,0.3937661349773407,1,-0.378682435,1,-1.105399966,1
0.139984384,-3.581548214,1,-3.524127722,1,-8.458511353,1,-0.006917221,1,0.001258967,1,0.00135604,1,0.3937352299690247,1,-0.378683627,1,-1.105385065,1
0.143981561,-3.57223177,1,-3.526236773,1,-8.463425636,1,-0.004948881,1,-0.00178964,1,0.004712274,1,0.3937130570411682,1,-0.378687739,1,-1.10537529,1
0.147980794,-3.526175499,1,-3.499650955,1,-8.462035179,1,-0.003921934,1,-0.000523439,1,0.008629172,1,0.3936907052993774,1,-0.378693104,1,-1.105359912,1
0.151982084,-3.538384676,1,-3.528860807,1,-8.45753479,1,-0.000958655,1,0.000930673,1,0.002595401,1,0.3936777710914612,1,-0.378697366,1,-1.10535121,1
0.155985415,-3.537075043,1,-3.525637627,1,-8.45327282,1,-0.002035664,1,-0.001897261,1,0.00305838,1,0.3936664462089539,1,-0.3787027,1,-1.105337858,1
0.159984633,-3.534521818,1,-3.532753706,1,-8.445828438,1,0.003362483,1,0.002350263,1,0.003486587,1,0.3936606645584106,1,-0.378715962,1,-1.10533011,1
0.163985923,-3.566471577,1,-3.529505014,1,-8.462961197,1,-0.003400539,1,-0.000340695,1,0.002111389,1,0.393662691,1,-0.378717124,1,-1.105321646,1
0.167983353,-3.545090914,1,-3.496227026,1,-8.445981026,1,0.003336216,1,0.002503665,1,0.003819831,1,0.3936598598957062,1,-0.378721833,1,-1.10531497,1
0.171982586,-3.591715813,1,-3.532210112,1,-8.438776016,1,0.002176885,1,0.001706114,1,0.002833932,1,0.3936609625816345,1,-0.378726989,1,-1.105304718,1
0.175983876,-3.541854382,1,-3.491865635,1,-8.441282272,1,9.897933341562748e-05,1,-0.004546745,1,0.003357542,1,0.3936629891395569,1,-0.378737271,1,-1.105296016,1
0.179981306,-3.521962166,1,-3.508383036,1,-8.436668396,1,-0.002723716,1,0.000564267,1,0.001920852,1,0.3936547636985779,1,-0.378748804,1,-1.105283737,1
0.183980539,-3.539514542,1,-3.524590492,1,-8.430360794,1,0.002376869,1,-0.001238239,1,0.001127531,1,0.39365977,1,-0.37875697,1,-1.105281591,1
0.187982082,-3.542319059,1,-3.518074036,1,-8.474233627,1,0.004359809,1,-0.002043112,1,0.004965609,1,0.3936598300933838,1,-0.378769279,1,-1.105272055,1
0.191979513,-3.526477814,1,-3.537372112,1,-8.44393158,1,0.004028981,1,-0.002294195,1,0.001169949,1,0.3936692774295807,1,-0.378780901,1,-1.10526967,1
0.195978746,-3.56282711,1,-3.512495279,1,-8.467646599,1,0.003797383,1,-0.004628466,1,6.538012530654669e-05,1,0.3936848044395447,1,-0.378786683,1,-1.105268478,1
0.199980035,-3.568815947,1,-3.540565014,1,-8.465870857,1,0.003681344,1,-0.002386334,1,0.004184947,1,0.3936959505081177,1,-0.378791422,1,-1.105254054,1
0.203977466,-3.539340734,1,-3.510048628,1,-8.476564407,1,0.006725751,1,0.003677448,1,0.001490298,1,0.393710732,1,-0.378794879,1,-1.105244756,1
0.207976699,-3.55198884,1,-3.550199032,1,-8.459852219,1,0.002185972,1,-0.002608084,1,0.002558434,1,0.393730104,1,-0.378799081,1,-1.105236888,1
0.211977988,-3.583631754,1,-3.519532919,1,-8.459119797,1,0.005209703,1,-0.001701619,1,0.0028204,1,0.3937432169914246,1,-0.378805518,1,-1.105232239,1
0.215975165,-3.550873756,1,-3.535731554,1,-8.450300217,1,0.006117082,1,0.002845501,1,-0.002932428,1,0.3937678635120392,1,-0.378803551,1,-1.105231762,1
0.219974399,-3.529894352,1,-3.524000168,1,-8.441892624,1,0.00731387,1,-0.004135587,1,0.00431835,1,0.3937845230102539,1,-0.378816903,1,-1.105224609,1
0.223975673,-3.551467657,1,-3.508407831,1,-8.450764656,1,0.004507985,1,-0.000110175,1,0.002097541,1,0.393814743,1,-0.378819644,1,-1.105224013,1
0.227972865,-3.52341485,1,-3.513238192,1,-8.458851814,1,0.004924731,1,-0.005779198,1,0.002989043,1,0.3938440978527069,1,-0.378832757,1,-1.105224609,1
0.231972098,-3.558146954,1,-3.523933172,1,-8.476097107,1,0.009849295,1,-0.001729239,1,0.001284084,1,0.3938754796981812,1,-0.378847331,1,-1.105225205,1
0.235973373,-3.55345726,1,-3.500479937,1,-8.470067024,1,0.007114183,1,-0.003709815,1,-0.000714411,1,0.3939054608345032,1,-0.378854036,1,-1.10522604,1
0.239970565,-3.541435242,1,-3.544119358,1,-8.467691422,1,0.009881357,1,-0.003995762,1,0.000584927,1,0.3939476609230042,1,-0.378860742,1,-1.105234146,1
0.243969798,-3.542412519,1,-3.509425402,1,-8.451217651,1,0.009392404,1,0.000947394,1,-0.001931118,1,0.3939850926399231,1,-0.378864765,1,-1.105234146,1
0.247971073,-3.571793795,1,-3.550842047,1,-8.438367844,1,0.010877264,1,-0.000755311,1,-0.002270981,1,0.3940288424491882,1,-0.378864169,1,-1.105243087,1
0.251968503,-3.550097466,1,-3.528069258,1,-8.461689949,1,0.007630539,1,-0.002006067,1,-0.001515733,1,0.3940747380256653,1,-0.378865004,1,-1.10524714,1
0.255973876,-3.558712244,1,-3.541111708,1,-8.444975853,1,0.008920916,1,0.000705888,1,-0.000293297,1,0.3941053152084351,1,-0.378869474,1,-1.105245948,1
0.259975165,-3.566541195,1,-3.527653694,1,-8.457891464,1,0.011314831,1,0.000103047,1,0.000908783,1,0.3941425085067749,1,-0.378875673,1,-1.105246305,1
0.26397261,-3.581651926,1,-3.501253843,1,-8.455141068,1,0.010201068,1,0.001470718,1,-0.000992692,1,0.3941795229911804,1,-0.378875256,1,-1.105251431,1
0.267971843,-3.532383204,1,-3.544093847,1,-8.43939209,1,0.007137806,1,-0.000873163,1,-0.00297321,1,0.3942147791385651,1,-0.378877521,1,-1.105255604,1
0.271973133,-3.575202227,1,-3.558311462,1,-8.472869873,1,0.012559775,1,-0.001801671,1,-0.003714233,1,0.394257128,1,-0.378888309,1,-1.105265379,1
0.275970817,-3.560439348,1,-3.563089848,1,-8.441898346,1,0.006201821,1,0.001398935,1,-0.003004099,1,0.3942937552928925,1,-0.378883123,1,-1.105269551,1
0.27997005,-3.541414261,1,-3.518887758,1,-8.430727959,1,0.012108876,1,-0.002134376,1,-0.001655897,1,0.3943284153938293,1,-0.378887057,1,-1.105271101,1
0.283971578,-3.543731213,1,-3.537879705,1,-8.452596664,1,0.00711767,1,-0.006140491,1,-1.74E-05,1,0.394365132,1,-0.378897667,1,-1.105276704,1
0.287969023,-3.561638832,1,-3.571610928,1,-8.416000366,1,0.003373377,1,-0.005926453,1,-0.000517056,1,0.3943974375724792,1,-0.378903061,1,-1.105278015,1
0.291968256,-3.533432245,1,-3.533311129,1,-8.455651283,1,0.007578379,1,0.000888718,1,0.001655383,1,0.3944280743598938,1,-0.378913969,1,-1.105278492,1
0.295969784,-3.538774967,1,-3.543313503,1,-8.437465668,1,0.003082633,1,-0.003774627,1,0.003267968,1,0.3944482207298279,1,-0.378923178,1,-1.105275154,1
0.299967498,-3.539665222,1,-3.526003122,1,-8.461935043,1,0.006312104,1,-0.003308122,1,0.003438544,1,0.3944671452045441,1,-0.378937423,1,-1.105274081,1
0.303966731,-3.546205044,1,-3.546568871,1,-8.431749344,1,0.005579534,1,-0.001679695,1,3.215845208615065e-05,1,0.3944839835166931,1,-0.378949404,1,-1.105269074,1
0.307967991,-3.551601887,1,-3.54622817,1,-8.458990097,1,0.004006826,1,-0.002996449,1,0.00285592,1,0.3945012986660004,1,-0.378960311,1,-1.105262399,1
0.311965197,-3.581581116,1,-3.576529264,1,-8.453133583,1,0.004496964,1,-0.003139266,1,-0.00137996,1,0.3945264220237732,1,-0.378976643,1,-1.105269313,1
0.315964669,-3.531198502,1,-3.556668282,1,-8.446892738,1,0.001313953,1,-0.000518804,1,-0.00048478,1,0.3945422172546387,1,-0.378985763,1,-1.105268836,1
0.319965959,-3.545147419,1,-3.549081326,1,-8.466363907,1,0.007776593,1,-0.004107325,1,0.000776125,1,0.3945612907409668,1,-0.379000634,1,-1.105266809,1
0.323963135,-3.53102684,1,-3.547336102,1,-8.441203117,1,0.003211903,1,0.001381437,1,0.000778083,1,0.3945821523666382,1,-0.37901482,1,-1.105264306,1
0.327962369,-3.566932201,1,-3.52129674,1,-8.428076744,1,0.000105839,1,-0.002313168,1,0.001494048,1,0.394589752,1,-0.379021525,1,-1.105261922,1
0.331963658,-3.559720516,1,-3.552368164,1,-8.446863174,1,0.002964873,1,-0.003850509,1,0.000672198,1,0.3946036696434021,1,-0.379039705,1,-1.105261207,1
0.335960835,-3.553676844,1,-3.551736116,1,-8.424233437,1,0.00156355,1,-0.002289086,1,0.006334513,1,0.394605428,1,-0.379051834,1,-1.105256319,1
0.339960068,-3.535800695,1,-3.552890778,1,-8.433854103,1,-0.000908466,1,-0.001113619,1,0.001986846,1,0.3946186304092407,1,-0.379063666,1,-1.105253458,1
0.343961358,-3.554494858,1,-3.560199738,1,-8.45166111,1,0.0025549,1,-0.004771836,1,0.000730491,1,0.3946163654327393,1,-0.379078746,1,-1.105242133,1
0.347958773,-3.550285339,1,-3.517329216,1,-8.430240631,1,-0.002248254,1,-0.003269811,1,0.004472555,1,0.3946124911308289,1,-0.379095733,1,-1.105230451,1
0.351964146,-3.545243025,1,-3.566709995,1,-8.454184532,1,-0.000304633,1,-0.003258279,1,0.005655679,1,0.3946011662483215,1,-0.37911123,1,-1.105222225,1
0.355965436,-3.561870575,1,-3.562346458,1,-8.476530075,1,-6.70E-05,1,0.000614792,1,0.002357162,1,0.3945948481559753,1,-0.379123688,1,-1.105221272,1
0.359962881,-3.526531696,1,-3.527628899,1,-8.45029068,1,-0.003498517,1,-0.00695366,1,0.006192998,1,0.394587517,1,-0.379143953,1,-1.105209708,1
0.363962114,-3.563953161,1,-3.550002813,1,-8.419539452,1,-0.001766155,1,-0.002225988,1,0.003238257,1,0.3945991694927216,1,-0.379031867,1,-1.105239272,1
0.367963403,-3.570275784,1,-3.568903208,1,-8.457966805,1,-0.00637173,1,-0.004096315,1,0.002453121,1,0.3945485055446625,1,-0.379037976,1,-1.105344057,1
0.371960819,-3.569731236,1,-3.522592306,1,-8.435166359,1,-0.00064052,1,-0.005583306,1,0.003173131,1,0.3945287466049194,1,-0.379057407,1,-1.105338573,1
0.375960052,-3.526670456,1,-3.568597555,1,-8.472249031,1,-0.00641076,1,-0.004024019,1,0.001366413,1,0.3945149481296539,1,-0.379077494,1,-1.105335355,1
0.37996161,-3.519276142,1,-3.550997496,1,-8.442065239,1,-0.007636609,1,-0.005813557,1,0.002547177,1,0.3944934606552124,1,-0.379091859,1,-1.105320454,1
0.383959025,-3.542887926,1,-3.52432394,1,-8.451505661,1,-0.004972957,1,-0.004199218,1,0.002191247,1,0.394463837,1,-0.379109681,1,-1.105311871,1
0.38795802,-3.556611538,1,-3.512024164,1,-8.417215347,1,-0.007991061,1,-0.003750388,1,0.006020943,1,0.3944275379180908,1,-0.379126251,1,-1.105302572,1
0.39195931,-3.566579103,1,-3.502121449,1,-8.444267273,1,-0.004069843,1,-0.006775658,1,0.004704351,1,0.3943927884101868,1,-0.379144847,1,-1.105291128,1
0.395956486,-3.542006493,1,-3.503064394,1,-8.463253021,1,-0.012011136,1,-0.001163682,1,0.002099151,1,0.3943607211112976,1,-0.379163921,1,-1.105279803,1
0.39995572,-3.566861391,1,-3.555587769,1,-8.448185921,1,-0.003974188,1,-0.00347888,1,0.004396186,1,0.3943256139755249,1,-0.379182875,1,-1.105268717,1
0.403957248,-3.561150312,1,-3.518902779,1,-8.413090706,1,-0.009340396,1,-0.000217353,1,0.002005043,1,0.3942936062812805,1,-0.379197657,1,-1.105265379,1
0.407954693,-3.533800602,1,-3.544301033,1,-8.434984207,1,-0.004588211,1,-0.00722258,1,0.003323552,1,0.3942544758319855,1,-0.379224926,1,-1.105254889,1
0.411954165,-3.553027391,1,-3.521529198,1,-8.429292679,1,-0.008840233,1,-0.003840998,1,-0.000481982,1,0.3942214846611023,1,-0.379240662,1,-1.105251074,1
0.415955454,-3.56506896,1,-3.496925354,1,-8.453073502,1,-0.007333974,1,-0.002866044,1,0.005497711,1,0.3941869735717773,1,-0.379259706,1,-1.105244875,1
0.419952631,-3.556055546,1,-3.529380083,1,-8.423139572,1,-0.005366019,1,-0.002017872,1,0.004401877,1,0.3941548466682434,1,-0.379281819,1,-1.105238438,1
0.423951864,-3.534644604,1,-3.551246881,1,-8.459988594,1,-0.005667154,1,-0.001924827,1,0.002671267,1,0.3941220045089722,1,-0.379296601,1,-1.105231524,1
0.427953154,-3.556147575,1,-3.494965792,1,-8.469040871,1,-0.010322957,1,-0.002926619,1,0.005242345,1,0.3940929174423218,1,-0.379310608,1,-1.105224609,1
0.431950599,-3.543768644,1,-3.526581049,1,-8.458374023,1,-0.002146693,1,-0.002482735,1,0.000284254,1,0.394072413,1,-0.379321486,1,-1.105225205,1
0.435950071,-3.538331985,1,-3.520802259,1,-8.471950531,1,-0.006478642,1,-0.006212434,1,0.006385253,1,0.394053578,1,-0.379334688,1,-1.105224967,1
0.43995136,-3.574639082,1,-3.540776253,1,-8.423663139,1,-0.003247803,1,-0.001914808,1,0.001881548,1,0.3940427303314209,1,-0.379348934,1,-1.105222702,1
0.443948805,-3.540566921,1,-3.554766655,1,-8.438556671,1,-0.001675662,1,-0.004045092,1,0.006618216,1,0.3940283954143524,1,-0.379364043,1,-1.105220795,1
0.447948039,-3.54744935,1,-3.531530857,1,-8.459456444,1,-0.004031011,1,-0.002433705,1,0.00036669,1,0.3940184712409973,1,-0.379375458,1,-1.105218768,1
0.451949298,-3.550647974,1,-3.526982307,1,-8.449615479,1,-7.45E-05,1,-0.002879099,1,0.003106149,1,0.3940141499042511,1,-0.379389644,1,-1.105223656,1
0.455946743,-3.541635036,1,-3.505298138,1,-8.436090469,1,0.001226166,1,0.001556417,1,-0.001292797,1,0.3940091729164124,1,-0.37940222,1,-1.105221152,1
0.459945977,-3.53622961,1,-3.558687687,1,-8.420003891,1,-0.00089229,1,-0.002736141,1,0.002327516,1,0.3940107226371765,1,-0.379406035,1,-1.10522151,1
0.463947773,-3.567986012,1,-3.543626785,1,-8.472085953,1,0.003419002,1,-0.000898794,1,0.00018348,1,0.3940197825431824,1,-0.379410028,1,-1.10521996,1
0.467945486,-3.546556234,1,-3.515733242,1,-8.447486877,1,0.0025752,1,0.001805288,1,0.002750888,1,0.3940344452857971,1,-0.37942034,1,-1.10521698,1
0.47194469,-3.559556007,1,-3.522322416,1,-8.458571434,1,0.003458448,1,-0.006801601,1,-0.002100487,1,0.3940516412258148,1,-0.379432976,1,-1.105219126,1
0.475945979,-3.541856527,1,-3.538410902,1,-8.462435722,1,0.006217074,1,-0.001329818,1,0.000101547,1,0.3940765261650085,1,-0.379446507,1,-1.105220199,1
0.479943424,-3.536667824,1,-3.555653811,1,-8.455412865,1,0.008257256,1,-0.00090253,1,0.002840476,1,0.394108921,1,-0.379449874,1,-1.105223298,1
0.483942658,-3.554330587,1,-3.56065011,1,-8.477017403,1,0.008204094,1,-0.005416025,1,0.002230036,1,0.3941426277160645,1,-0.379460216,1,-1.105219841,1
0.487943947,-3.536216259,1,-3.550933123,1,-8.444312096,1,0.007651583,1,0.002703317,1,0.000380208,1,0.3941750526428223,1,-0.379465491,1,-1.105219364,1
0.491941124,-3.528710365,1,-3.561508656,1,-8.434406281,1,0.003159761,1,-0.002632013,1,0.002742757,1,0.3942068219184875,1,-0.379471064,1,-1.105221272,1
0.495940596,-3.55649209,1,-3.528762341,1,-8.4328022,1,0.013280449,1,0.001449181,1,-0.001005568,1,0.3942357301712036,1,-0.379477292,1,-1.10521102,1
0.499941885,-3.568257809,1,-3.523068428,1,-8.457486153,1,0.009836077,1,0.000261656,1,0.003342408,1,0.3942636251449585,1,-0.379478812,1,-1.10520196,1
0.503939331,-3.526446581,1,-3.566681862,1,-8.433193207,1,0.00609315,1,-0.004587932,1,0.001496987,1,0.3942940235137939,1,-0.379485905,1,-1.105199337,1
0.507938564,-3.546338081,1,-3.556647301,1,-8.440460205,1,0.008558947,1,0.000108568,1,0.00216118,1,0.39432016,1,-0.379494905,1,-1.105188847,1
0.511939824,-3.531602859,1,-3.538306713,1,-8.451223373,1,0.005337056,1,-0.000913719,1,0.001964713,1,0.3943517804145813,1,-0.379493713,1,-1.105183959,1
0.51593703,-3.562628746,1,-3.54277277,1,-8.45510006,1,0.00808196,1,-0.001038674,1,-0.001153937,1,0.3943749070167542,1,-0.379495263,1,-1.105177999,1
0.519936264,-3.553359985,1,-3.560844421,1,-8.436957359,1,0.009407104,1,-0.001444744,1,0.004503796,1,0.3944031000137329,1,-0.379497141,1,-1.105172276,1
0.523937523,-3.542106628,1,-3.548723936,1,-8.463098526,1,0.005278738,1,0.001188719,1,-3.88E-05,1,0.3944233953952789,1,-0.379497021,1,-1.105155945,1
0.527934968,-3.558483601,1,-3.567341805,1,-8.432236671,1,0.002007811,1,-0.001215152,1,0.003613575,1,0.394448847,1,-0.379507065,1,-1.105148435,1
0.531934202,-3.5490098,1,-3.531147242,1,-8.458068848,1,0.007693505,1,0.002565771,1,0.001177906,1,0.3944701552391052,1,-0.379507989,1,-1.105141044,1
0.535935462,-3.508860111,1,-3.532161951,1,-8.433567047,1,0.005502214,1,0.000721767,1,0.000668759,1,0.3944949507713318,1,-0.379501939,1,-1.105131865,1
0.539932907,-3.547876358,1,-3.538088083,1,-8.446015358,1,0.007367322,1,-0.002253411,1,0.00242805,1,0.3945120275020599,1,-0.379505813,1,-1.105113506,1
0.54393214,-3.574844599,1,-3.53487277,1,-8.460661888,1,0.002114546,1,0.002003485,1,0.001463939,1,0.3945242762565613,1,-0.379505694,1,-1.105097651,1
0.547939301,-3.534126759,1,-3.5260396,1,-8.458034515,1,0.00475069,1,-0.004336091,1,-0.000680219,1,0.394544244,1,-0.379512817,1,-1.105093479,1
0.551942885,-3.589664221,1,-3.560420513,1,-8.420354843,1,0.006032941,1,0.003902893,1,0.010076564,1,0.394559771,1,-0.379518867,1,-1.105082035,1
0.555942416,-3.558633804,1,-3.554426432,1,-8.456519127,1,0.004488959,1,0.00142655,1,0.002001191,1,0.3945769965648651,1,-0.379514426,1,-1.105066776,1
0.559943914,-3.545384169,1,-3.54248476,1,-8.447010994,1,0.00504969,1,0.002433226,1,0.00677908,1,0.3945887684822083,1,-0.37951535,1,-1.105050683,1
0.56394136,-3.579096079,1,-3.553732395,1,-8.428020477,1,0.004404886,1,-0.000799965,1,0.00207291,1,0.3946041464805603,1,-0.379521608,1,-1.105031252,1
0.567940593,-3.587014675,1,-3.525683641,1,-8.455348969,1,0.002964608,1,-0.002541183,1,0.001766357,1,0.394623727,1,-0.379521996,1,-1.105020881,1
0.571941912,-3.554623365,1,-3.501905918,1,-8.457383156,1,0.004465664,1,0.002708645,1,-0.000474042,1,0.3946422636508942,1,-0.379515529,1,-1.105009437,1
0.575939357,-3.537339211,1,-3.529058695,1,-8.464132309,1,0.008277229,1,0.001931175,1,0.005212324,1,0.3946609497070313,1,-0.379513025,1,-1.1049968,1
0.579938531,-3.583150864,1,-3.548892021,1,-8.479569435,1,0.007346085,1,0.0039836,1,0.004780564,1,0.3946795463562012,1,-0.379514664,1,-1.104979634,1
0.583940089,-3.604132175,1,-3.545884609,1,-8.454286575,1,0.010442513,1,0.002893982,1,0.004250885,1,0.3947011828422546,1,-0.379512489,1,-1.104962349,1
0.587937534,-3.536349297,1,-3.513418913,1,-8.418552399,1,0.004018282,1,0.000420915,1,0.001193541,1,0.3947276473045349,1,-0.379508018,1,-1.104939938,1
0.591937006,-3.52293849,1,-3.539610386,1,-8.464191437,1,0.004095874,1,0.003134626,1,0.005294403,1,0.3947397172451019,1,-0.379503548,1,-1.104922652,1
0.595938325,-3.584625959,1,-3.535389185,1,-8.464826584,1,0.006132843,1,-0.001552437,1,0.003714944,1,0.3947629630565643,1,-0.379509687,1,-1.104919195,1
0.59993577,-3.578317642,1,-3.515797377,1,-8.452153206,1,0.008615006,1,0.00169825,1,0.000687208,1,0.3947895467281342,1,-0.379512429,1,-1.104901314,1
0.603935242,-3.518273592,1,-3.532565832,1,-8.422831535,1,0.009746185,1,0.00345839,1,-0.003421632,1,0.3948233723640442,1,-0.379508764,1,-1.104899645,1
