Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
29.57538223,-4.807103634,1,-2.742617369,1,-8.371134758,1,0.1602171063423157,1,-0.655656755,1,-0.057037063,1,0.357744575,0,-0.489831686,0,-1.138744235,0,-0.205757618,1,0.2793326377868652,1,-0.287381172,1
29.57938194,-6.840013027,1,-2.217380762,1,-10.14132023,1,0.1685903668403625,1,-0.556769192,1,-0.05405958,1,0.3589391708374023,0,-0.492109478,0,-1.139949918,0,-2.21902132,1,0.810535192,1,-2.071015358,1
29.58338547,-6.711014271,1,-2.80538106,1,-8.584487915,1,0.023242088,1,-0.482954651,1,-0.087743618,1,0.3598233759403229,0,-0.493906647,0,-1.141057611,0,-2.074538708,1,0.2267386913299561,1,-0.524652481,1
29.58738136,-5.826091766,1,-2.143860817,1,-8.26960659,1,0.1529159396886826,1,-0.46992448,1,-0.105147742,1,0.3607941567897797,0,-0.495488971,0,-1.14214325,0,-1.175995827,1,0.8934891223907471,1,-0.219590187,1
29.59138107,-5.912620068,1,-2.208591223,1,-9.428377151,1,0.1034170761704445,1,-0.409700871,1,-0.08116696,1,0.3616800308227539,0,-0.497049958,0,-1.143254161,0,-1.249099255,1,0.8333156108856201,1,-1.38785553,1
29.5953846,-5.610429287,1,-2.711214304,1,-8.346553802,1,0.078144908,1,-0.379700094,1,-0.072677456,1,0.3626059293746948,0,-0.498409331,0,-1.144216418,0,-0.935226917,1,0.3358871936798096,1,-0.314781189,1
29.5993824,-5.110592365,1,-2.536602736,1,-8.673808098,1,0.066897973,1,-0.353805661,1,-0.054557592,1,0.363304079,0,-0.499691814,0,-1.145073771,0,-0.424377441,1,0.5139708518981934,1,-0.649778366,1
29.60338211,-5.066393852,1,-2.753874302,1,-8.55748558,1,0.042462997,1,-0.350304902,1,-0.039756499,1,0.3638913929462433,0,-0.500931799,0,-1.145852327,0,-0.36953783,1,0.2993407249450684,1,-0.540686607,1
29.60738373,-5.195412159,1,-2.487776518,1,-8.59988308,1,0.010412572,1,-0.325061768,1,-0.033540927,1,0.3624005019664764,0,-0.501405478,0,-1.119121313,0,-0.494493008,1,0.5526928901672363,1,-0.58062458,1
29.61138153,-5.086319447,1,-2.302462578,1,-8.64925766,1,-0.012001934,1,-0.317615509,1,-0.028021615,1,0.3627079129219055,0,-0.502553523,0,-1.11977303,0,-0.375557423,1,0.7385563850402832,1,-0.63598156,1
29.61537933,-4.903610229,1,-2.056803226,1,-8.627468109,1,-0.026950702,1,-0.301503479,1,-0.016687613,1,0.3629177808761597,0,-0.50366652,0,-1.120367527,0,-0.183311462,1,0.984034538,1,-0.619735718,1
29.61938095,-4.61135006,1,-1.851267934,1,-8.759489059,1,-0.043073099,1,-0.299202472,1,0.004457326,1,0.3630205988883972,0,-0.504787982,0,-1.120888352,0,0.1185512542724609,1,1.188510537147522,1,-0.757025719,1
29.62337875,-4.355318546,1,-1.794455528,1,-8.919175148,1,-0.05087861,1,-0.304667503,1,0.013218906,1,0.3630513548851013,0,-0.505940497,0,-1.121337652,0,0.3844461441040039,1,1.243631839752197,1,-0.921904087,1
29.62737846,-4.422922611,1,-2.005056381,1,-8.964920044,1,-0.048689753,1,-0.31667909,1,0.020148708,1,0.3630522489547729,0,-0.50712347,0,-1.121761322,0,0.326958179,1,1.031044244766235,1,-0.972900391,1
29.63138008,-4.505779743,1,-2.151948452,1,-8.899478912,1,-0.073833667,1,-0.314922571,1,0.018650636,1,0.3630259037017822,0,-0.508329391,0,-1.122201562,0,0.2544078826904297,1,0.8819050788879395,1,-0.912741184,1
29.63538361,-4.568136215,1,-2.163902044,1,-8.710896492,1,-0.081394576,1,-0.318193763,1,0.018466128,1,0.362942636,0,-0.509542227,0,-1.122645497,0,0.2024102210998535,1,0.8672339916229248,1,-0.729310989,1
29.63938332,-4.797654152,1,-2.108710527,1,-8.629701614,1,-0.102001928,1,-0.327321559,1,0.033631507,1,0.3627748787403107,0,-0.510788143,0,-1.123065114,0,-0.016474724,1,0.9189765453338623,1,-0.653165817,1
29.64338303,-4.946753025,1,-2.119598627,1,-8.443124771,1,-0.116335332,1,-0.31744203,1,0.047451038,1,0.3625136017799377,0,-0.512054443,0,-1.123413563,0,-0.154773712,1,0.9038534164428711,1,-0.471468449,1
29.64738083,-5.046928406,1,-1.913979411,1,-8.480218887,1,-0.130288526,1,-0.312979162,1,0.060344886,1,0.3621406257152557,0,-0.513310552,0,-1.123678088,0,-0.244243145,1,1.104365706443787,1,-0.513068199,1
29.65138054,-5.079195499,1,-1.81154561,1,-8.389779091,1,-0.138378263,1,-0.303396076,1,0.055749658,1,0.3617252111434937,0,-0.51454407,0,-1.123933077,0,-0.266004562,1,1.201390504837036,1,-0.426922321,1
29.65538216,-5.210545063,1,-1.795999646,1,-8.515657425,1,-0.148294479,1,-0.290549099,1,0.049751762,1,0.3612657189369202,0,-0.515730441,0,-1.124184847,0,-0.387257099,1,1.211256146430969,1,-0.556766033,1
29.65937996,-5.081514835,1,-1.576738954,1,-8.204249382,1,-0.15197745,1,-0.279683948,1,0.046956263,1,0.3607889413833618,0,-0.516854584,0,-1.124429941,0,-0.24866581,1,1.424805521965027,1,-0.249004364,1
29.66337967,-5.046915531,1,-1.212557316,1,-8.304394722,1,-0.141221941,1,-0.260126173,1,0.047338691,1,0.3603179454803467,0,-0.517928839,0,-1.124666214,0,-0.204935551,1,1.78340745,1,-0.352600098,1
29.66738129,-5.22935009,1,-0.968388021,1,-8.397345543,1,-0.132224247,1,-0.246349707,1,0.029392406,1,0.3598892688751221,0,-0.518927991,0,-1.124908924,0,-0.378881931,1,2.022463798522949,1,-0.448796749,1
29.67137909,-5.059407711,1,-0.75363636,1,-8.332649231,1,-0.111670606,1,-0.229958147,1,0.020114133,1,0.3595506548881531,0,-0.519854426,0,-1.125195861,0,-0.201074123,1,2.232940673828125,1,-0.387299061,1
29.67537689,-5.163764,1,-0.567927837,1,-8.436504364,1,-0.084021598,1,-0.208681598,1,0.00348759,1,0.359306276,0,-0.520703673,0,-1.12550354,0,-0.298223019,1,2.415256500244141,1,-0.494287968,1
29.67937851,-5.099497795,1,-0.657445371,1,-8.25080204,1,-0.059424747,1,-0.200278714,1,-0.014286149,1,0.3591969907283783,0,-0.52147162,0,-1.125862598,0,-0.227443695,1,2.323555231,1,-0.311763287,1
29.68337631,-5.042230129,1,-0.70344305,1,-8.338375092,1,-0.033598531,1,-0.185982659,1,-0.030814528,1,0.359202504,0,-0.522161007,0,-1.12627542,0,-0.164330482,1,2.276420355,1,-0.402497768,1
29.68737602,-5.011064529,1,-0.898662508,1,-8.392717361,1,-0.025208961,1,-0.173063949,1,-0.045153897,1,0.3593149781227112,0,-0.52278173,0,-1.126737952,0,-0.127904415,1,2.081029176712036,1,-0.460008621,1
29.69137764,-5.022426128,1,-1.044223428,1,-8.296898842,1,-0.005719842,1,-0.165570959,1,-0.050973307,1,0.3595107793807983,0,-0.523345411,0,-1.127234221,0,-0.134490013,1,1.936052918434143,1,-0.367351532,1
29.69537544,-4.966350555,1,-1.271407247,1,-8.354888916,1,-0.000737597,1,-0.160715416,1,-0.056865696,1,0.3597548007965088,0,-0.523866832,0,-1.127738118,0,-0.073998451,1,1.709904789924622,1,-0.428459167,1
29.69937515,-5.084252834,1,-1.423260927,1,-8.268034935,1,0.007582271,1,-0.152941942,1,-0.055247579,1,0.3600224852561951,0,-0.524379611,0,-1.128230929,0,-0.187558174,1,1.559288979,1,-0.344751358,1
29.70337677,-5.004786968,1,-1.478531003,1,-8.347901344,1,0.004075295,1,-0.142412648,1,-0.057068434,1,0.3603001236915588,0,-0.524850547,0,-1.128725052,0,-0.104105949,1,1.505406022071838,1,-0.427603722,1
29.70737457,-4.968607426,1,-1.477024436,1,-8.288041115,1,0.009820561,1,-0.137466952,1,-0.056678478,1,0.3605754971504211,0,-0.525295138,0,-1.129201055,0,-0.064164162,1,1.508324503898621,1,-0.370604038,1
29.71137238,-4.983767986,1,-1.537111044,1,-8.333442688,1,0.004268422,1,-0.130568847,1,-0.053541999,1,0.360834539,0,-0.525716305,0,-1.129661798,0,-0.075761318,1,1.449559211730957,1,-0.418712139,1
29.71537972,-4.869033337,1,-1.541623235,1,-8.348767281,1,0.004117602,1,-0.132483616,1,-0.050140273,1,0.3610741198062897,0,-0.526134133,0,-1.130108714,0,0.042507172,1,1.446217418,1,-0.436674595,1
29.71938324,-4.868610859,1,-1.63200736,1,-8.297146797,1,-0.000690995,1,-0.129410997,1,-0.040839843,1,0.3613030016422272,0,-0.526553273,0,-1.130521655,0,0.046474457,1,1.356916189193726,1,-0.387664795,1
29.72338677,-4.818717957,1,-1.485508561,1,-8.295855522,1,0.000488475,1,-0.128345147,1,-0.04009553,1,0.3615018129348755,0,-0.526975155,0,-1.130907536,0,0.099934101,1,1.504254221916199,1,-0.388906479,1
29.72738648,-4.815271378,1,-1.554510713,1,-8.324554443,1,-0.006144566,1,-0.125674173,1,-0.033050947,1,0.3616825044155121,0,-0.527406096,0,-1.131274104,0,0.1070232391357422,1,1.435931086540222,1,-0.420127869,1
29.73138237,-4.743449688,1,-1.561579943,1,-8.334051132,1,-0.006883994,1,-0.133088723,1,-0.023479939,1,0.3618316948413849,0,-0.527843356,0,-1.131612301,0,0.1825394630432129,1,1.429278612136841,1,-0.432085037,1
29.73538399,-4.758588791,1,-1.698263645,1,-8.131614685,1,-0.017361864,1,-0.139093801,1,-0.019258326,1,0.3619884252548218,0,-0.528317869,0,-1.13191843,0,0.1714086532592773,1,1.293005466461182,1,-0.232303619,1
29.73938561,-4.835595131,1,-1.632867694,1,-8.340754509,1,-0.004528178,1,-0.139791027,1,-0.018129872,1,0.3620834350585938,0,-0.528817713,0,-1.132222414,0,0.098624229,1,1.358278870582581,1,-0.444032669,1
29.74338341,-5.055373669,1,-1.68027389,1,-8.500392914,1,-0.02384796,1,-0.136568561,1,-0.009901036,1,0.3621470630168915,0,-0.529307425,0,-1.132505417,0,-0.11702013,1,1.310519099235535,1,-0.606121063,1
29.74738312,-4.87443161,1,-1.609759808,1,-8.230519295,1,-0.028770907,1,-0.133204788,1,-0.012778141,1,0.3621953427791595,0,-0.529798687,0,-1.132781863,0,0.068068981,1,1.380552530288696,1,-0.338665485,1
29.75138474,-4.93161726,1,-1.488965869,1,-8.412527084,1,-0.029065538,1,-0.141734377,1,-0.005033121,1,0.3622132241725922,0,-0.530297756,0,-1.13303709,0,0.015094757,1,1.500614285469055,1,-0.523032188,1
29.75538254,-4.999181747,1,-1.58233881,1,-8.36790657,1,-0.030039581,1,-0.138375863,1,-0.004413018,1,0.3622376918792725,0,-0.530815244,0,-1.13329494,0,-0.048104763,1,1.406526803970337,1,-0.480879307,1
29.75938225,-4.892627239,1,-1.527579904,1,-8.391674042,1,-0.026830859,1,-0.143200353,1,-0.005146593,1,0.3622485995292664,0,-0.531333864,0,-1.133548021,0,0.062822819,1,1.460460066795349,1,-0.507085323,1
29.76338387,-4.87249136,1,-1.528385282,1,-8.397634506,1,-0.026410293,1,-0.147448719,1,-0.003978176,1,0.3622687458992004,0,-0.531871736,0,-1.133816719,0,0.087493896,1,1.458869576454163,1,-0.51559639,1
29.76738167,-4.940297127,1,-1.560914159,1,-8.417264938,1,-0.026724109,1,-0.150161549,1,-0.005418848,1,0.3623022437095642,0,-0.532422364,0,-1.134091258,0,0.024328709,1,1.425635457038879,1,-0.537885189,1
29.77137947,-4.984606266,1,-1.507011652,1,-8.355824471,1,-0.02708569,1,-0.155536368,1,-0.004550674,1,0.3623219132423401,0,-0.532984495,0,-1.134359837,0,-0.015244961,1,1.478703498840332,1,-0.479111671,1
29.77538109,-4.928245068,1,-1.577126503,1,-8.350190163,1,-0.028532457,1,-0.156766042,1,-0.008735294,1,0.3623471558094025,0,-0.533557892,0,-1.134634495,0,0.045946121,1,1.407777547836304,1,-0.476218224,1
29.77937889,-4.988438606,1,-1.561879039,1,-8.300852776,1,-0.036550291,1,-0.160937101,1,-0.012655424,1,0.3623802661895752,0,-0.534141481,0,-1.134938121,0,-0.009334564,1,1.422256588935852,1,-0.429693699,1
29.7833786,-4.952279091,1,-1.57193768,1,-8.339432716,1,-0.035125904,1,-0.170068413,1,-0.009966082,1,0.3624072372913361,0,-0.53474313,0,-1.13525629,0,0.031888485,1,1.411346316337585,1,-0.471160412,1
29.78738022,-4.85397625,1,-1.521966457,1,-8.354489326,1,-0.035526741,1,-0.171857074,1,-0.013752108,1,0.3624341785907745,0,-0.535360694,0,-1.135593414,0,0.1353878974914551,1,1.460438251495361,1,-0.48917532,1
29.79138374,-4.83079958,1,-1.508434057,1,-8.364754677,1,-0.03729514,1,-0.183916986,1,-0.01642058,1,0.362466425,0,-0.535999835,0,-1.135944247,0,0.1639389991760254,1,1.473093271255493,1,-0.502519131,1
29.79538345,-4.857304096,1,-1.509899378,1,-8.440174103,1,-0.041642301,1,-0.190656915,1,-0.013180291,1,0.3625020980834961,0,-0.536679685,0,-1.136315942,0,0.1431503295898438,1,1.470704078674316,1,-0.581220627,1
29.79938507,-4.853025913,1,-1.526162982,1,-8.436380386,1,-0.042509921,1,-0.197118983,1,-0.014672837,1,0.3625458478927612,0,-0.537380517,0,-1.136710048,0,0.153317928,1,1.453538775444031,1,-0.580840111,1
29.80338287,-4.842727661,1,-1.535387397,1,-8.47270298,1,-0.045120634,1,-0.206651717,1,-0.014841272,1,0.362575352,0,-0.538117051,0,-1.137102962,0,0.1698031425476074,1,1.443238377571106,1,-0.620698452,1
29.80738258,-4.852024555,1,-1.528885603,1,-8.507600784,1,-0.045696735,1,-0.209771663,1,-0.016086191,1,0.3626174330711365,0,-0.538863301,0,-1.137530208,0,0.1667718887329102,1,1.44874382,1,-0.659218311,1
29.8113842,-4.841762066,1,-1.486855388,1,-8.518698692,1,-0.047725841,1,-0.215388551,1,-0.02165857,1,0.3626456558704376,0,-0.539637089,0,-1.137979507,0,0.183527946,1,1.489615559577942,1,-0.674037933,1
29.815382,-4.824856758,1,-1.492963314,1,-8.530565262,1,-0.056857273,1,-0.226326004,1,-0.01784566,1,0.3626659512519836,0,-0.540433884,0,-1.138429165,0,0.2071175575256348,1,1.482246398925781,1,-0.68970871,1
29.81937981,-4.827346802,1,-1.454583764,1,-8.528177261,1,-0.048356835,1,-0.233880401,1,-0.023771619,1,0.3626909255981445,0,-0.541266203,0,-1.138894081,0,0.2116050720214844,1,1.519335389137268,1,-0.691311359,1
29.82338142,-4.870006561,1,-1.578457713,1,-8.553387642,1,-0.059143841,1,-0.247342154,1,-0.031806845,1,0.3627375960350037,0,-0.542120457,0,-1.139400721,0,0.1761040687561035,1,1.394298195838928,1,-0.720690727,1
29.82737923,-4.806245804,1,-1.757654905,1,-8.547234535,1,-0.066392854,1,-0.257408917,1,-0.025540758,1,0.362755299,0,-0.543020606,0,-1.139925122,0,0.2474040985107422,1,1.213625431060791,1,-0.718841553,1
29.83137894,-4.759034634,1,-1.734763265,1,-8.534583092,1,-0.071215846,1,-0.267008692,1,-0.018263545,1,0.3627468049526215,0,-0.54397583,0,-1.140460968,0,0.3026113510131836,1,1.234737277030945,1,-0.710679531,1
29.83538055,-4.895627975,1,-1.843975186,1,-8.484170914,1,-0.079684168,1,-0.280796409,1,-0.007835749,1,0.3627205491065979,0,-0.54498744,0,-1.140977621,0,0.1744813919067383,1,1.123502612113953,1,-0.664977551,1
29.83937836,-4.87348032,1,-1.661228895,1,-8.535978317,1,-0.090784639,1,-0.296342194,1,-0.010696054,1,0.3626376688480377,0,-0.546047151,0,-1.141491055,0,0.2054891586303711,1,1.303690910339355,1,-0.721572876,1
29.84337807,-4.611376286,1,-1.827382088,1,-8.558579445,1,-0.091894805,1,-0.312566638,1,0.004887704,1,0.3625494837760925,0,-0.547183871,0,-1.142012596,0,0.4770898818969727,1,1.134800196,1,-0.749312401,1
29.84737968,-4.861308575,1,-1.979029655,1,-8.543775558,1,-0.105566844,1,-0.33229056,1,0.007310892,1,0.3624095618724823,0,-0.548408628,0,-1.142516971,0,0.2373833656311035,1,0.9798474311828613,1,-0.739930153,1
29.85137749,-4.722690105,1,-2.016276598,1,-8.477264404,1,-0.131636217,1,-0.350212157,1,0.011344041,1,0.3622174859046936,0,-0.549696743,0,-1.143044591,0,0.3867483139038086,1,0.9387719631195068,1,-0.67899847,1
29.85537529,-4.764787674,1,-1.929061055,1,-8.515399933,1,-0.146498695,1,-0.364257246,1,0.020283664,1,0.2933926582336426,0,-0.549422741,0,-1.095229626,0,0.3423657417297363,1,0.483106256,1,-0.531033993,1
29.85937691,-4.73121357,1,-1.789463639,1,-8.536103249,1,-0.165416792,1,-0.383119583,1,0.031745739,1,0.2929685115814209,0,-0.550880373,0,-1.095624924,0,0.388092041,1,0.6171635389328003,1,-0.557852745,1
29.86337471,-4.656783104,1,-1.518766642,1,-8.644446373,1,-0.17961061,1,-0.405478835,1,0.033992149,1,0.2924836277961731,0,-0.552433074,0,-1.096009016,0,0.4754548072814941,1,0.8816981315612793,1,-0.672647476,1
29.86737442,-4.778242111,1,-1.187376857,1,-8.688195229,1,-0.173853397,1,-0.428852171,1,0.025522342,1,0.2919907569885254,0,-0.5540663,0,-1.096443295,0,0.367586613,1,1.206741213798523,1,-0.723257065,1
29.87138176,-4.566094398,1,-1.447387457,1,-8.697715759,1,-0.175810978,1,-0.46025309,1,0.026770778,1,0.2915544211864471,0,-0.555797577,0,-1.096921921,0,0.5941257476806641,1,0.9406921863555908,1,-0.740273476,1
29.87538719,-4.787623882,1,-1.732960582,1,-8.652062416,1,-0.198809639,1,-0.487285823,1,0.028285751,1,0.2910832166671753,0,-0.557652056,0,-1.097431421,0,0.3879947662353516,1,0.6486173868179321,1,-0.702680111,1
29.8793869,-4.968001842,1,-1.720439553,1,-8.546674728,1,-0.230737045,1,-0.514884651,1,0.022620603,1,0.290540338,0,-0.559611797,0,-1.098012209,0,0.2238688468933105,1,0.6539121866226196,1,-0.605734348,1
29.88338852,-5.164881229,1,-1.565037966,1,-8.478161812,1,-0.247531399,1,-0.535033047,1,0.025606424,1,0.2898905575275421,0,-0.561662436,0,-1.098598599,0,0.043975353,1,0.8011057376861572,1,-0.545897484,1
29.88738632,-4.780255318,1,-1.216306925,1,-8.667647362,1,-0.230854094,1,-0.556134939,1,0.029084018,1,0.2892573475837708,0,-0.563778102,0,-1.099219322,0,0.4461026191711426,1,1.141664028167725,1,-0.744467735,1
29.89138603,-4.73411274,1,-2.108293533,1,-8.717733383,1,-0.249429196,1,-0.58971101,1,0.046450201,1,0.2886675000190735,0,-0.566012561,0,-1.099834561,0,0.5107035636901855,1,0.24167347,1,-0.80437851,1
29.89538574,-4.692129612,1,-2.019969702,1,-8.809013367,1,-0.268601596,1,-0.62100172,1,0.062856466,1,0.2879259586334229,0,-0.568419933,0,-1.10039413,0,0.5725440979003906,1,0.3205363750457764,1,-0.906047821,1
29.89938355,-4.829537392,1,-1.227923632,1,-8.882070541,1,-0.262750864,1,-0.658673823,1,0.068347052,1,0.2871487140655518,0,-0.570952892,0,-1.100955009,0,0.4559969902038574,1,1.102655888,1,-0.990100384,1
29.90338326,-4.605237484,1,-1.255084991,1,-8.747303963,1,-0.2287637,1,-0.692183256,1,0.078406617,1,0.2864989638328552,0,-0.573628366,0,-1.101539612,0,0.702293873,1,1.066360950469971,1,-0.867416382,1
29.90738487,-4.79092598,1,-1.517914534,1,-8.932394981,1,-0.251627654,1,-0.725159466,1,0.080698781,1,0.2858485281467438,0,-0.576440871,0,-1.102123737,0,0.5396876335144043,1,0.7941884994506836,1,-1.065347195,1
29.91138268,-4.588124752,1,-1.603923321,1,-8.899046898,1,-0.286322623,1,-0.772452772,1,0.073148482,1,0.2851306200027466,0,-0.579393506,0,-1.102779508,0,0.7666769027709961,1,0.6980926990509033,1,-1.045483589,1
29.91538239,-4.685412884,1,-1.504213214,1,-9.157784462,1,-0.297925532,1,-0.817013144,1,0.07972315,1,0.2843557596206665,0,-0.58253175,0,-1.103503346,0,0.6950459480285645,1,0.7869912385940552,1,-1.318609238,1
29.919384,-4.642516613,1,-1.443905354,1,-9.137536049,1,-0.305883676,1,-0.868516386,1,0.091583483,1,0.2835520505905151,0,-0.58585608,0,-1.104242086,0,0.7650623321533203,1,0.8359811305999756,1,-1.313736439,1
29.92338181,-4.48771143,1,-1.547735095,1,-9.261286736,1,-0.333007604,1,-0.925375342,1,0.1104568988084793,1,0.2826716899871826,0,-0.589413643,0,-1.10496521,0,0.9488248825073242,1,0.7198835611343384,1,-1.454005241,1
29.92737961,-4.676066399,1,-0.839072824,1,-9.557606697,1,-0.30851993,1,-0.983133197,1,0.1237443462014198,1,0.2817684710025787,0,-0.593202889,0,-1.105686665,0,0.7912368774414063,1,1.415748715400696,1,-1.768123627,1
29.93138123,-4.320179939,1,-1.208488703,1,-9.390893936,1,-0.311073542,1,-1.057205796,1,0.1368994861841202,1,0.2809712588787079,0,-0.597272038,0,-1.106454015,0,1.180076122283936,1,1.033934831619263,1,-1.621055126,1
29.93537903,-4.586352348,1,-1.884703398,1,-9.417798042,1,-0.339541137,1,-1.126001239,1,0.160116121,1,0.2801088094711304,0,-0.60164094,0,-1.107218862,0,0.9491815567016602,1,0.3443520069122314,1,-1.669200897,1
29.93937874,-4.438319206,1,-2.295353174,1,-9.110557556,1,-0.385905892,1,-1.199170232,1,0.1789330989122391,1,0.2791007161140442,0,-0.60628891,0,-1.108000278,0,1.134631156921387,1,-0.081221581,1,-1.384531975,1
29.94338036,-4.672964096,1,-2.307333946,1,-9.32051754,1,-0.428803504,1,-1.268121004,1,0.22703287,1,0.2778702974319458,0,-0.611251831,0,-1.108709574,0,0.9398045539855957,1,-0.110324144,1,-1.61846447,1
29.94737816,-4.704586029,1,-2.354618311,1,-9.234084129,1,-0.450856388,1,-1.335607648,1,0.2737106084823608,1,0.2764339745044708,0,-0.61653018,0,-1.109274745,0,0.9503803253173828,1,-0.176789045,1,-1.557491302,1
29.95138359,-4.715514183,1,-1.959500551,1,-9.588604927,1,-0.43702063,1,-1.4041152,1,0.3331801891326904,1,0.274846613,0,-0.622130871,0,-1.109649181,0,0.9840536117553711,1,0.1975109577178955,1,-1.9391675,1
29.95538521,-4.717798233,1,-2.598115921,1,-9.388485909,1,-0.459411532,1,-1.484157801,1,0.3720187842845917,1,0.2732172906398773,0,-0.628071189,0,-1.109898448,0,1.028881549835205,1,-0.462744951,1,-1.768283367,1
29.95938301,-4.492443562,1,-3.029089212,1,-9.238625526,1,-0.518855691,1,-1.571380973,1,0.4303495287895203,1,0.2713463604450226,0,-0.634390116,0,-1.110022068,0,1.304126739501953,1,-0.917754173,1,-1.649577141,1
29.96338272,-4.684967518,1,-3.131083727,1,-9.426353455,1,-0.587033272,1,-1.670473814,1,0.4745871126651764,1,0.2691200971603394,0,-0.641126454,0,-1.110008836,0,1.164535045623779,1,-1.047077894,1,-1.870434284,1
29.96738434,-5.025527477,1,-2.167731524,1,-9.926634789,1,-0.599719524,1,-1.743333697,1,0.5222602486610413,1,0.2666339576244354,0,-0.648249388,0,-1.109869003,0,0.8796563148498535,1,-0.113547564,1,-2.40594244,1
29.97138214,-4.882689953,1,-1.369983792,1,-9.573783875,1,-0.513145447,1,-1.821895003,1,0.5425621271133423,1,0.2642916440963745,0,-0.655670106,0,-1.10963738,0,1.080183982849121,1,0.6550756692886353,1,-2.090806007,1
29.97537994,-4.246929646,1,-2.109512329,1,-9.573011398,1,-0.528701842,1,-1.943435431,1,0.6015535593032837,1,0.2620178759098053,0,-0.663535357,0,-1.109333515,0,1.776731491088867,1,-0.113682747,1,-2.130978584,1
29.97938156,-5.185572147,1,-3.079363108,1,-9.956533432,1,-0.579700112,1,-2.048758745,1,0.626704216,1,0.2595527172088623,0,-0.671894968,0,-1.108914256,0,0.9022889137268066,1,-1.114878774,1,-2.558534145,1
29.98337936,-4.428180218,1,-3.022153854,1,-9.455154419,1,-0.665676832,1,-2.177660942,1,0.6596737504005432,1,0.2568351924419403,0,-0.680713713,0,-1.108509541,0,1.726944923400879,1,-1.091493368,1,-2.104055405,1
29.98737907,-4.606103897,1,-2.325759888,1,-10.40347958,1,-0.704847038,1,-2.290947676,1,0.71904695,1,0.2537162601947784,0,-0.690054774,0,-1.107971072,0,1.619747638702393,1,-0.432551384,1,-3.102371216,1
29.99138069,-4.859061241,1,-1.630182385,1,-10.70755005,1,-0.670832515,1,-2.420342207,1,0.7561122179031372,1,0.2505388259887695,0,-0.699908853,0,-1.107303739,0,1.440811634063721,1,0.2245169878005981,1,-3.460251808,1
29.99537849,-3.982889652,1,-1.270779014,1,-10.71390915,1,-0.660062194,1,-2.584680796,1,0.7959403395652771,1,0.2474302500486374,0,-0.710361779,0,-1.106611967,0,2.394834518432617,1,0.5451536178588867,1,-3.525126457,1
29.9993782,-4.700251102,1,-1.283233523,1,-11.66276932,1,-0.61427635,1,-2.753523588,1,0.8057163953781128,1,0.244427502,0,-0.721502662,0,-1.105929136,0,1.759681224822998,1,0.4938008785247803,1,-4.537944794,1
30.00337982,-3.707900524,1,-1.836767554,1,-11.23816299,1,-0.639507532,1,-2.943084478,1,0.8256983160972595,1,0.2416058927774429,0,-0.733332694,0,-1.105374217,0,2.838446140289307,1,-0.098251224,1,-4.18305254,1
30.00737763,-3.00052309,1,-1.744250774,1,-11.72626877,1,-0.666998327,1,-3.163718462,1,0.8970817923545837,1,0.2385642826557159,0,-0.746004343,0,-1.104773521,0,3.637370109558105,1,-0.046941519,1,-4.74707365,1
30.01137543,-3.355734825,1,-1.572625279,1,-12.10771465,1,-0.681456149,1,-3.391102791,1,0.9509965181350708,1,0.2353943586349487,0,-0.759614706,0,-1.104073644,0,3.379298210144043,1,0.081326842,1,-5.211670399,1
30.01537705,-3.460846424,1,-0.800426126,1,-12.52539825,1,-0.628331125,1,-3.628609657,1,1.008924841880798,1,0.2322285622358322,0,-0.774179935,0,-1.103281379,0,3.376760005950928,1,0.8089370727539063,1,-5.720345497,1
30.01937485,-2.623949289,1,-0.728398323,1,-12.59378242,1,-0.61797297,1,-3.905591965,1,1.070883393287659,1,0.2291522622108459,0,-0.78979218,0,-1.102440834,0,4.321991920471191,1,0.8355822563171387,1,-5.888594151,1
30.02337456,-2.408352613,1,-0.773599982,1,-13.00634384,1,-0.593323529,1,-4.218407154,1,1.139244318008423,1,0.2260647416114807,0,-0.806616247,0,-1.10151732,0,4.652436256408691,1,0.7432600259780884,1,-6.41119051,1
30.0273819,-2.554017305,1,-0.560743213,1,-13.44822121,1,-0.590283036,1,-4.539828777,1,1.194526314735413,1,0.2229966521263123,0,-0.824718654,0,-1.100550294,0,4.628113746643066,1,0.9073644876480103,1,-6.974170685,1
30.03138733,-2.861802816,1,0.1853646039962769,1,-14.23188114,1,-0.570921779,1,-4.882133007,1,1.241336107254028,1,0.2199688404798508,0,-0.844181776,0,-1.09961915,0,4.448163986206055,1,1.603089570999146,1,-7.891052246,1
