Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.147997186,-4.496179581,1,-3.311895847,1,-8.107927322,1,0.006325185,1,-0.005191803,1,0.000329819,1,0.450991958,1,-0.529199302,1,1.941046357,1
0.151995137,-4.474376678,1,-3.287938833,1,-8.097223282,1,0.003748756,1,-0.008570615,1,0.004693602,1,0.451124609,1,-0.529296935,1,1.939571857,1
0.155994624,-4.464036465,1,-3.263716459,1,-8.094330788,1,0.006237097,1,-0.007814232,1,0.005839176,1,0.451152712,1,-0.529330492,1,1.939577699,1
0.15999642,-4.479743004,1,-3.304436684,1,-8.120742798,1,0.007174937,1,-0.004680682,1,0.005710447,1,0.451170951,1,-0.529359937,1,1.939586282,1
0.163994119,-4.466756821,1,-3.269181013,1,-8.108895302,1,0.006446846,1,-0.005277599,1,0.002399041,1,0.451194018,1,-0.529389739,1,1.939590335,1
0.167999744,-4.490525246,1,-3.263519287,1,-8.077181816,1,0.002433997,1,-0.010045102,1,0.001196644,1,0.451210976,1,-0.529420674,1,1.939591408,1
0.172001541,-4.470720291,1,-3.248669863,1,-8.079041481,1,0.006359265,1,-0.003726385,1,0.006911517,1,0.451232433,1,-0.529445529,1,1.939587116,1
0.175999239,-4.475335121,1,-3.279863596,1,-8.107461929,1,0.005586788,1,-0.005831705,1,0.002968271,1,0.451249331,1,-0.529466212,1,1.939595699,1
0.179998726,-4.514485836,1,-3.262876034,1,-8.07469368,1,0.004927781,1,-0.000775995,1,0.003003029,1,0.451273471,1,-0.52948004,1,1.939591765,1
0.184000254,-4.507099628,1,-3.25099659,1,-8.086606026,1,0.007105971,1,-0.00661987,1,0.002369215,1,0.451300144,1,-0.529493332,1,1.939598799,1
0.187997952,-4.465557098,1,-3.238088369,1,-8.09803772,1,0.006538004,1,-0.003810572,1,0.002831677,1,0.451320857,1,-0.529515326,1,1.939601183,1
0.191997692,-4.458554745,1,-3.268538952,1,-8.128911972,1,0.009728301,1,-0.003202798,1,0.00153894,1,0.451353014,1,-0.52952975,1,1.939604044,1
0.195999235,-4.45773077,1,-3.281623602,1,-8.111252785,1,0.009947315,1,-0.002389428,1,0.000215121,1,0.451393068,1,-0.529545963,1,1.93959856,1
0.199996933,-4.488199711,1,-3.2565341,1,-8.142144203,1,0.011899682,1,-0.00534,1,0.00204151,1,0.451422662,1,-0.529566109,1,1.93959868,1
0.203996673,-4.476694107,1,-3.257291317,1,-8.110578537,1,0.005811101,1,-0.006858616,1,0.000633005,1,0.45146215,1,-0.529587388,1,1.939584017,1
0.207998469,-4.493199825,1,-3.263058901,1,-8.092116356,1,0.009229027,1,-0.002189844,1,0.001500395,1,0.451492965,1,-0.529610991,1,1.939587831,1
0.211996153,-4.486485004,1,-3.252477646,1,-8.152366638,1,0.011290787,1,-0.002661664,1,-0.001755029,1,0.451537579,1,-0.529621124,1,1.93957901,1
0.215995908,-4.47494936,1,-3.270645618,1,-8.116869926,1,0.008173315,1,-0.001123025,1,0.001726346,1,0.451582342,1,-0.529633403,1,1.939573765,1
0.219997436,-4.497888565,1,-3.252443552,1,-8.1509161,1,0.008503627,1,-0.00456129,1,-0.002444377,1,0.451629043,1,-0.529653072,1,1.939564943,1
0.223995134,-4.472917557,1,-3.261463404,1,-8.079543114,1,0.009754943,1,-0.00515533,1,0.000904094,1,0.45168072,1,-0.529667497,1,1.939543843,1
0.227994621,-4.456189156,1,-3.281689882,1,-8.097742081,1,0.008621676,1,-0.006891844,1,-0.002683013,1,0.451724559,1,-0.529688776,1,1.939532161,1
0.231996164,-4.461177826,1,-3.302706003,1,-8.095708847,1,0.014095897,1,-0.004457238,1,-0.000383292,1,0.45177564,1,-0.529703259,1,1.939525008,1
0.235993862,-4.50301075,1,-3.291744471,1,-8.120798111,1,0.010507081,1,-0.004892832,1,0.0005761,1,0.451833814,1,-0.52971822,1,1.939512014,1
0.239993349,-4.454066753,1,-3.298160076,1,-8.091561317,1,0.008912219,1,-0.002832531,1,3.14E-05,1,0.451878667,1,-0.529733896,1,1.939509749,1
0.24399513,-4.470184803,1,-3.324645519,1,-8.096358299,1,0.010162618,1,-0.003022696,1,0.002761716,1,0.451923162,1,-0.529741347,1,1.93950367,1
0.247993082,-4.441884995,1,-3.324765921,1,-8.091535568,1,0.010283491,1,-0.003436171,1,-0.002163545,1,0.45196563,1,-0.529755592,1,1.939498305,1
0.251992583,-4.429090023,1,-3.331651688,1,-8.098844528,1,0.008229394,1,-0.006332458,1,0.002929983,1,0.452008188,1,-0.529779196,1,1.939487338,1
0.25599438,-4.464977264,1,-3.325875759,1,-8.083204269,1,0.01022326,1,-0.007303237,1,0.001067248,1,0.452039599,1,-0.529801607,1,1.939489007,1
0.259992063,-4.488329887,1,-3.321982384,1,-8.121764183,1,0.003919537,1,-0.004881833,1,0.001861078,1,0.452075422,1,-0.529821038,1,1.939479351,1
0.263991565,-4.48024559,1,-3.266143084,1,-8.095375061,1,0.008504201,1,-0.006407045,1,0.001422603,1,0.452098966,1,-0.529844701,1,1.939477444,1
0.267993331,-4.485932827,1,-3.29308176,1,-8.087162971,1,0.005111378,1,-0.003964593,1,0.004893771,1,0.452127218,1,-0.529863238,1,1.939484835,1
0.271991044,-4.475456715,1,-3.28331089,1,-8.100253105,1,0.003894964,1,-0.004662315,1,0.00197955,1,0.452143252,1,-0.529881477,1,1.939487219,1
0.275990784,-4.435968876,1,-3.29350996,1,-8.113248825,1,0.009278331,1,-0.003538248,1,0.003781257,1,0.452159673,1,-0.529902339,1,1.939492464,1
0.279992312,-4.46548605,1,-3.269252539,1,-8.089367867,1,0.001175978,1,-0.003926254,1,0.003305178,1,0.452180743,1,-0.529925823,1,1.939496517,1
0.283990026,-4.452396393,1,-3.258437634,1,-8.082479477,1,0.006443989,1,-0.008321582,1,0.001717609,1,0.452196538,1,-0.529946208,1,1.939501047,1
0.287995905,-4.478228569,1,-3.251988173,1,-8.135156631,1,0.004379761,1,-0.003732871,1,0.004426859,1,0.452216208,1,-0.529978514,1,1.939500928,1
0.291997939,-4.487597942,1,-3.265910149,1,-8.093482971,1,0.002464103,1,-0.004504725,1,0.004037419,1,0.452237129,1,-0.530004799,1,1.939505816,1
0.295995891,-4.495203972,1,-3.282123327,1,-8.095086098,1,0.005645433,1,-0.004175476,1,0.000924996,1,0.452257186,1,-0.530026674,1,1.93951416,1
0.299995393,-4.443451405,1,-3.268679857,1,-8.105164528,1,0.006277381,1,-0.004579116,1,0.00374039,1,0.452277184,1,-0.530051827,1,1.939512014,1
0.303996921,-4.445508003,1,-3.280917406,1,-8.142306328,1,0.006934858,1,-0.008106656,1,0.004758975,1,0.452304095,1,-0.530079007,1,1.93951416,1
0.307994366,-4.481482506,1,-3.298309803,1,-8.11713028,1,0.009602211,1,-0.006172686,1,0.002942373,1,0.452332079,1,-0.53011328,1,1.939511061,1
0.311994106,-4.44345808,1,-3.26937747,1,-8.118658066,1,0.004058432,1,-0.006541013,1,0.000524518,1,0.452366054,1,-0.530134678,1,1.939502478,1
0.315995634,-4.470154762,1,-3.275352955,1,-8.089466095,1,0.007806309,1,-0.011185794,1,0.001967617,1,0.45239836,1,-0.530173063,1,1.939498544,1
0.319993347,-4.47411871,1,-3.290628433,1,-8.08920002,1,0.006030513,1,-0.005711799,1,0.002755059,1,0.452432275,1,-0.530201852,1,1.939487696,1
0.323992819,-4.463865757,1,-3.280231953,1,-8.113162041,1,0.008272011,1,-0.008339076,1,-0.000204733,1,0.452463955,1,-0.530238628,1,1.939484596,1
0.327994376,-4.480964184,1,-3.279577971,1,-8.077757835,1,0.009635052,1,-0.005801955,1,0.004187444,1,0.452494055,1,-0.530266762,1,1.939479351,1
0.33199206,-4.502092361,1,-3.274832726,1,-8.096146584,1,0.007983355,1,-0.008818653,1,0.000921698,1,0.452527523,1,-0.530293345,1,1.939478397,1
0.3359918,-4.48880434,1,-3.257469177,1,-8.099895477,1,0.008039994,1,-0.007342785,1,0.003548709,1,0.452564687,1,-0.530326128,1,1.939474463,1
0.339993596,-4.496432781,1,-3.270510674,1,-8.084972382,1,0.010448152,1,-0.007139933,1,0.000232967,1,0.452599406,1,-0.530354202,1,1.939476371,1
0.343991309,-4.472534657,1,-3.288649321,1,-8.104470253,1,0.008869374,1,-0.007180796,1,0.005349202,1,0.452643842,1,-0.530380309,1,1.939463615,1
0.347990781,-4.44940424,1,-3.276912928,1,-8.097439766,1,0.010858097,1,-0.00529644,1,-0.001747889,1,0.452686876,1,-0.530401528,1,1.939459682,1
0.351992577,-4.470922947,1,-3.313619614,1,-8.120285988,1,0.010856736,1,-0.00601825,1,-2.34E-05,1,0.452722311,1,-0.530422509,1,1.939454794,1
0.355990261,-4.466603756,1,-3.337440729,1,-8.095592499,1,0.007330009,1,-0.006728359,1,0.00237547,1,0.452778637,1,-0.530445397,1,1.939429998,1
0.359989762,-4.468263149,1,-3.319805384,1,-8.106593132,1,0.004154471,1,-0.003899868,1,0.005578167,1,0.452805609,1,-0.530471921,1,1.939433098,1
0.363991559,-4.474275112,1,-3.291888952,1,-8.105520248,1,0.009542763,1,-0.005761458,1,0.000772053,1,0.452840418,1,-0.530496061,1,1.93943429,1
0.367989242,-4.471184254,1,-3.304229498,1,-8.124671936,1,0.004798782,1,-0.003253059,1,0.003766607,1,0.452869445,1,-0.530518055,1,1.939430714,1
0.371988982,-4.469826698,1,-3.287896395,1,-8.104429245,1,0.011768741,1,-0.003047691,1,0.000933116,1,0.452899873,1,-0.530539691,1,1.939432025,1
0.37599054,-4.443486214,1,-3.288711786,1,-8.111717224,1,0.001981892,1,-0.006849553,1,0.004107323,1,0.452919513,1,-0.530563354,1,1.939433813,1
0.379988223,-4.445669174,1,-3.288154125,1,-8.107113838,1,0.003860611,1,-0.006409677,1,0.004006132,1,0.452934265,1,-0.530601799,1,1.939444065,1
0.383987963,-4.457714558,1,-3.288840055,1,-8.115338326,1,0.002909867,1,-0.005257273,1,0.005164507,1,0.452949882,1,-0.530624866,1,1.939448953,1
0.387989491,-4.483728886,1,-3.309273481,1,-8.099906921,1,0.004552011,1,-0.007111018,1,0.004735827,1,0.452966332,1,-0.530656695,1,1.939457417,1
0.391987205,-4.472498894,1,-3.258256435,1,-8.106920242,1,0.004259428,1,-0.004128354,1,0.003093446,1,0.45298329,1,-0.530684471,1,1.939457893,1
0.395986676,-4.473079681,1,-3.274465322,1,-8.073394775,1,0.007232035,1,-0.00514287,1,0.004692949,1,0.453002959,1,-0.53071481,1,1.939465284,1
0.399988234,-4.455580711,1,-3.278164387,1,-8.1114254,1,0.006375208,1,-0.006442561,1,-0.002031174,1,0.451721609,1,-0.52922833,1,1.939361811,1
0.403985918,-4.471372128,1,-3.278418779,1,-8.086880684,1,0.00540227,1,-0.00693548,1,0.002684755,1,0.451748133,1,-0.529254675,1,1.939364433,1
0.407991558,-4.4713974,1,-3.264954567,1,-8.105735779,1,0.006991646,1,-0.000718618,1,0.002426415,1,0.451771259,1,-0.529281855,1,1.939366102,1
0.411993086,-4.440732002,1,-3.263280153,1,-8.11757946,1,0.008825543,1,-0.007436731,1,0.00171788,1,0.451797396,1,-0.529299796,1,1.939369321,1
0.41599077,-4.441043377,1,-3.300188303,1,-8.111948013,1,0.00920412,1,-0.003646706,1,0.005250816,1,0.451829433,1,-0.529330254,1,1.939364552,1
0.419990271,-4.443925858,1,-3.309708118,1,-8.117272377,1,0.008428772,1,-0.008342716,1,-0.000640578,1,0.451860219,1,-0.52935487,1,1.939366341,1
0.423992842,-4.454584122,1,-3.298625946,1,-8.109106064,1,0.007303842,1,-0.009218324,1,0.004360458,1,0.451894045,1,-0.529393852,1,1.939359426,1
0.427991539,-4.437045574,1,-3.290810823,1,-8.117678642,1,0.006374992,1,-0.007772134,1,0.000997065,1,0.451916009,1,-0.529424667,1,1.939354658,1
0.431991041,-4.460053444,1,-3.277972221,1,-8.108668327,1,0.008413808,1,-0.008448897,1,0.00230772,1,0.451949447,1,-0.529465199,1,1.939348936,1
0.435992837,-4.465616703,1,-3.286014318,1,-8.101338387,1,0.011052704,1,-0.010102743,1,0.005453843,1,0.451983958,1,-0.529504478,1,1.939342499,1
0.439990789,-4.505066395,1,-3.290425062,1,-8.110771179,1,0.009324895,1,-0.006446194,1,0.0014832,1,0.452017456,1,-0.529545426,1,1.939341664,1
0.44399026,-4.472653866,1,-3.256205559,1,-8.135704994,1,0.005462261,1,-0.012006024,1,0.006883514,1,0.452052534,1,-0.529587567,1,1.939336896,1
0.447992057,-4.486636162,1,-3.270492077,1,-8.095506668,1,0.007147088,1,-0.006162948,1,0.006090017,1,0.452078879,1,-0.529621303,1,1.93933785,1
0.45198977,-4.471020699,1,-3.279323578,1,-8.098155975,1,0.010193946,1,-0.006536896,1,0.004833988,1,0.452108175,1,-0.52965337,1,1.939337254,1
0.455989242,-4.441396713,1,-3.284345388,1,-8.066965103,1,0.008580142,1,-0.009379509,1,0.002323831,1,0.452148914,1,-0.529682517,1,1.939331651,1
0.459991038,-4.474144459,1,-3.30774045,1,-8.108221054,1,0.007548285,1,-0.005024792,1,0.003083915,1,0.452174157,1,-0.529715836,1,1.939332485,1
0.463988721,-4.491711617,1,-3.26941514,1,-8.077250481,1,0.00694738,1,-0.001776237,1,0.000555655,1,0.452207625,1,-0.529730678,1,1.939325333,1
0.467988491,-4.469923973,1,-3.27578783,1,-8.078792572,1,0.009032813,1,-0.004723394,1,0.002492743,1,0.452239275,1,-0.529747486,1,1.939320683,1
0.471990019,-4.454912663,1,-3.299625397,1,-8.059386253,1,0.008039741,1,0.001178908,1,0.001091213,1,0.452270985,1,-0.529761732,1,1.93932879,1
0.475987703,-4.47198534,1,-3.309640408,1,-8.071154594,1,0.005607193,1,-0.004788276,1,0.005118167,1,0.45229429,1,-0.529775679,1,1.939331055,1
0.479987442,-4.462119579,1,-3.280488968,1,-8.100255966,1,0.006435434,1,0.00059617,1,-9.46E-05,1,0.452313751,1,-0.529789984,1,1.939338565,1
0.483989239,-4.440877438,1,-3.283414841,1,-8.102791786,1,0.008089702,1,-0.006646937,1,0.000945014,1,0.452341318,1,-0.529806435,1,1.939340472,1
0.487986952,-4.458321095,1,-3.264372349,1,-8.116020203,1,0.00313958,1,-0.002056966,1,0.004686459,1,0.4523682,1,-0.529827237,1,1.939342022,1
0.491986692,-4.451751709,1,-3.283143997,1,-8.111598969,1,0.002501638,1,-0.004136629,1,0.00435831,1,0.452385962,1,-0.52984798,1,1.939352632,1
0.495988488,-4.50357008,1,-3.289361238,1,-8.093631744,1,0.004578195,1,-0.006215587,1,0.005969615,1,0.452408224,1,-0.529872656,1,1.939355254,1
0.49998644,-4.507009983,1,-3.261879921,1,-8.083864212,1,0.009486903,1,-0.004636415,1,0.004334982,1,0.452429533,1,-0.529896379,1,1.939360857,1
0.503986418,-4.46760273,1,-3.293904781,1,-8.127985001,1,0.002857021,1,-0.00739165,1,0.003204418,1,0.452448577,1,-0.529915094,1,1.939365149,1
0.507988214,-4.481686115,1,-3.273138523,1,-8.105319023,1,0.005708278,1,-0.005335642,1,0.003984029,1,0.452467173,1,-0.529941916,1,1.939375281,1
0.511986196,-4.480351448,1,-3.305502176,1,-8.091584206,1,0.003954039,1,-0.004858168,1,0.003670884,1,0.452485442,1,-0.529969573,1,1.939382911,1
0.515985668,-4.497880936,1,-3.298251867,1,-8.117560387,1,0.00630804,1,-0.003385512,1,0.003512474,1,0.452507168,1,-0.529985905,1,1.939380288,1
0.519987226,-4.452413082,1,-3.313490868,1,-8.11902523,1,0.004721843,1,-0.007101136,1,0.002038128,1,0.452537477,1,-0.530015588,1,1.939375401,1
0.523984909,-4.490201473,1,-3.315325737,1,-8.108887672,1,0.004596047,1,-0.006826315,1,0.004057406,1,0.452557147,1,-0.530039549,1,1.939378738,1
0.52799052,-4.472493649,1,-3.303832769,1,-8.087035179,1,0.009439992,1,-0.0077915,1,0.003691037,1,0.452576637,1,-0.530065596,1,1.939377785,1
0.531992316,-4.453093529,1,-3.328016281,1,-8.118307114,1,0.003099973,1,-0.002615112,1,0.001023091,1,0.452607095,1,-0.53009671,1,1.939382911,1
0.53599,-4.468727112,1,-3.291159153,1,-8.102013588,1,0.00459417,1,-0.007594388,1,0.006070252,1,0.452621877,1,-0.530122042,1,1.939391255,1
0.539989531,-4.48009491,1,-3.288512468,1,-8.088467598,1,0.007534257,1,-0.007538276,1,0.003087227,1,0.452636123,1,-0.530158818,1,1.93939817,1
0.543991566,-4.487210274,1,-3.301765203,1,-8.109577179,1,0.004204647,1,-0.008898661,1,0.003309458,1,0.452656031,1,-0.530191302,1,1.93940115,1
0.547989488,-4.47192955,1,-3.298561096,1,-8.070086479,1,-0.000511888,1,-0.003391155,1,0.006814463,1,0.452660143,1,-0.530221164,1,1.939412594,1
0.551989019,-4.478093624,1,-3.290526867,1,-8.107980728,1,0.002847787,1,-0.008751944,1,0.003882036,1,0.45266223,1,-0.530251741,1,1.939432144,1
0.555990517,-4.498530865,1,-3.309014797,1,-8.103735924,1,0.000163641,1,-0.003727181,1,0.009630769,1,0.452669472,1,-0.530288637,1,1.939439178,1
0.559988201,-4.471005917,1,-3.296163082,1,-8.093214035,1,0.004043388,1,-0.004136407,1,0.005960346,1,0.452667505,1,-0.530315936,1,1.93946147,1
0.56398797,-4.476601124,1,-3.319791555,1,-8.063220978,1,0.001472323,1,-0.002526423,1,0.006717295,1,0.452670068,1,-0.530338526,1,1.939480066,1
0.567989767,-4.518540859,1,-3.297425747,1,-8.075762749,1,0.001400495,1,-0.003500557,1,0.005756114,1,0.452661723,1,-0.530361772,1,1.939500451,1
0.57198745,-4.442537785,1,-3.291009188,1,-8.071046829,1,0.001551311,1,-0.005911045,1,0.007756665,1,0.452661753,1,-0.530391932,1,1.939517975,1
0.57598722,-4.459615707,1,-3.284502983,1,-8.102050781,1,0.000350521,1,-0.003240235,1,0.006885226,1,0.452649206,1,-0.530417144,1,1.939546704,1
0.579989016,-4.462219238,1,-3.304294348,1,-8.117499352,1,-0.000928802,1,-0.006367029,1,0.008565035,1,0.452631593,1,-0.530452311,1,1.939571023,1
0.5839867,-4.493329048,1,-3.303693533,1,-8.101016045,1,0.002734757,1,-0.007723307,1,0.01009878,1,0.452628762,1,-0.530489445,1,1.939590573,1
0.58798641,-4.489253521,1,-3.300906658,1,-8.087655067,1,0.000119969,1,-0.003322948,1,0.01262689,1,0.452613235,1,-0.530528963,1,1.93962121,1
0.591987967,-4.465059757,1,-3.301216602,1,-8.07946682,1,-0.001397662,1,-0.002488507,1,0.012938341,1,0.452586979,1,-0.530554891,1,1.939664125,1
0.595985949,-4.457275391,1,-3.331795931,1,-8.12462616,1,-0.004302875,1,-0.004714588,1,0.014264401,1,0.452553183,1,-0.530592322,1,1.939708352,1
0.599985421,-4.472080231,1,-3.317806721,1,-8.122139931,1,-0.003195184,1,-0.002843759,1,0.01017968,1,0.452522039,1,-0.530623078,1,1.939747453,1
0.603986919,-4.437333107,1,-3.339912653,1,-8.119359016,1,-0.004763149,1,-0.004179088,1,0.016151324,1,0.452479184,1,-0.530658722,1,1.939797401,1
0.607984662,-4.504405975,1,-3.35428381,1,-8.104464531,1,-0.006561531,1,-0.005390012,1,0.011545379,1,0.45242843,1,-0.53070426,1,1.939845085,1
0.611984134,-4.447505951,1,-3.351617813,1,-8.060975075,1,-0.006492122,1,-0.007705337,1,0.016052105,1,0.45238781,1,-0.530751169,1,1.939894199,1
0.615985692,-4.500324249,1,-3.349267244,1,-8.07720089,1,-0.0104579,1,-0.00648296,1,0.017355477,1,0.452324361,1,-0.530807018,1,1.939953685,1
0.619983375,-4.473566532,1,-3.319117069,1,-8.086328506,1,-0.011022252,1,-0.007655222,1,0.021868829,1,0.452256531,1,-0.53086257,1,1.94001317,1
0.623982847,-4.42577076,1,-3.298702002,1,-8.113536835,1,-0.014258687,1,-0.010739342,1,0.016844215,1,0.452179462,1,-0.530915618,1,1.940077901,1
0.627984643,-4.44496727,1,-3.282840729,1,-8.100026131,1,-0.012083329,1,-0.004951439,1,0.019600499,1,0.45209083,1,-0.530974984,1,1.940145135,1
0.631982327,-4.445445538,1,-3.271042347,1,-8.128764153,1,-0.014969445,1,-0.005806162,1,0.02248819,1,0.452008307,1,-0.531037688,1,1.940216899,1
