Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.104009986,-6.106659889,1,-2.956353664,1,-7.078963757,1,0.019192973,1,-0.008841231,1,-0.008206488,1,0.393981874,1,-0.717502475,1,-1.437093496,1
0.108009726,-6.089128494,1,-2.984596968,1,-7.10224247,1,0.018474683,1,-0.012779339,1,-0.009944996,1,0.394105196,1,-0.71753931,1,-1.437162757,1
0.112011775,-6.097537518,1,-2.979768991,1,-7.106359959,1,0.020855596,1,-0.015731543,1,-0.009581457,1,0.394236743,1,-0.717572629,1,-1.437235951,1
0.11600998,-6.096945763,1,-2.956553698,1,-7.123753548,1,0.017387055,1,-0.01525551,1,-0.012183176,1,0.394368738,1,-0.717614889,1,-1.437319994,1
0.120010242,-6.091504574,1,-2.973793983,1,-7.120546341,1,0.02573153,1,-0.018032931,1,-0.009137592,1,0.394521534,1,-0.71765995,1,-1.437405467,1
0.124012031,-6.112772465,1,-2.97024107,1,-7.089800358,1,0.027641248,1,-0.017041963,1,-0.012203823,1,0.394681871,1,-0.717709661,1,-1.437491179,1
0.12800999,-6.106352329,1,-2.991801262,1,-7.102922916,1,0.023610758,1,-0.017844854,1,-0.014617524,1,0.39485237,1,-0.717750907,1,-1.437590003,1
0.13200973,-6.140046597,1,-3.005015135,1,-7.115550518,1,0.025799202,1,-0.0232026,1,-0.010172193,1,0.395024031,1,-0.717808485,1,-1.437690735,1
0.136011526,-6.108485222,1,-3.012531281,1,-7.084532738,1,0.023328606,1,-0.019150114,1,-0.012766887,1,0.395198017,1,-0.717858195,1,-1.437790155,1
0.140009478,-6.142127991,1,-3.042581081,1,-7.054141998,1,0.022604031,1,-0.022690769,1,-0.010268839,1,0.395368874,1,-0.717910111,1,-1.437891483,1
0.144009218,-6.129521847,1,-3.031154871,1,-7.053097725,1,0.025384573,1,-0.018908519,1,-0.012668836,1,0.395541817,1,-0.717960596,1,-1.437991738,1
0.148011267,-6.127182961,1,-3.039491177,1,-7.031153679,1,0.026291979,1,-0.015719473,1,-0.011400579,1,0.395707905,1,-0.718009055,1,-1.438089848,1
0.152009219,-6.13796854,1,-3.039764881,1,-7.046615124,1,0.023034483,1,-0.016036484,1,-0.01044019,1,0.395863116,1,-0.718055487,1,-1.438178778,1
0.156009212,-6.120049477,1,-3.005554914,1,-7.055849075,1,0.02344723,1,-0.016059924,1,-0.00888774,1,0.396008223,1,-0.718101084,1,-1.43826282,1
0.160017148,-6.136318207,1,-3.031276226,1,-7.063670635,1,0.0225251,1,-0.014720768,1,-0.009324344,1,0.396154702,1,-0.718147635,1,-1.438343644,1
0.164021254,-6.106293201,1,-3.057039976,1,-7.054930687,1,0.024332015,1,-0.01509769,1,-0.006771542,1,0.39629221,1,-0.718188941,1,-1.438421249,1
0.168021247,-6.137061119,1,-3.031010151,1,-7.03869915,1,0.023350542,1,-0.013910944,1,-0.008073882,1,0.396604002,1,-0.716928065,1,-1.43872726,1
0.172023296,-6.118173599,1,-3.073824167,1,-7.055190086,1,0.018586116,1,-0.015451065,1,-0.008256829,1,0.396674335,1,-0.716968536,1,-1.438329339,1
0.176021501,-6.128242016,1,-3.035004616,1,-7.049675465,1,0.024433874,1,-0.01667596,1,-0.009685142,1,0.396804482,1,-0.717008829,1,-1.438393354,1
0.18002151,-6.090887547,1,-3.049473763,1,-7.048630238,1,0.019345071,1,-0.013698083,1,-0.005093751,1,0.396929443,1,-0.717054904,1,-1.438459396,1
0.184023291,-6.103752613,1,-3.047304869,1,-7.052827358,1,0.016064072,1,-0.013072551,1,-0.005877132,1,0.397041976,1,-0.717093408,1,-1.438512921,1
0.188021243,-6.118700027,1,-3.034566402,1,-7.0684762,1,0.018671393,1,-0.01426185,1,-0.002197552,1,0.397134185,1,-0.717140794,1,-1.438556671,1
0.192021251,-6.130300999,1,-3.072435379,1,-7.057362556,1,0.015640568,1,-0.013332092,1,-0.004861375,1,0.397237837,1,-0.717180133,1,-1.438609838,1
0.196023047,-6.113363743,1,-3.04496932,1,-7.054761887,1,0.017417302,1,-0.01151425,1,-0.001605303,1,0.397339374,1,-0.717217922,1,-1.43865633,1
0.20002073,-6.116747379,1,-3.02171731,1,-7.03735733,1,0.017000664,1,-0.008145132,1,-0.001626729,1,0.397416234,1,-0.717257023,1,-1.438687086,1
0.204020739,-6.137611866,1,-3.034114838,1,-7.02845192,1,0.013884092,1,-0.008136106,1,-0.002834803,1,0.39749676,1,-0.717290878,1,-1.438719273,1
0.208022535,-6.09291172,1,-3.038812399,1,-7.037520885,1,0.010156148,1,-0.009886016,1,-0.001752628,1,0.397556722,1,-0.717322111,1,-1.438736558,1
0.21202074,-6.096182823,1,-3.044074297,1,-7.053916454,1,0.010022326,1,-0.007507432,1,0.001344805,1,0.397616208,1,-0.71736449,1,-1.438759208,1
0.21602048,-6.1032691,1,-3.051218987,1,-7.034310341,1,0.008245143,1,-0.010249043,1,0.000276168,1,0.397668898,1,-0.717395246,1,-1.43877244,1
0.220022276,-6.084283352,1,-3.047890663,1,-7.06424284,1,0.01299034,1,-0.00908632,1,0.000612025,1,0.397729129,1,-0.717429399,1,-1.438794613,1
0.224020228,-6.108516216,1,-3.049814701,1,-7.044849396,1,0.00823902,1,-0.009242844,1,-0.000802145,1,0.39778465,1,-0.717470706,1,-1.438814759,1
0.228019968,-6.125596046,1,-3.040245295,1,-7.034360409,1,0.007498323,1,-0.009337268,1,0.005134322,1,0.397825748,1,-0.717513144,1,-1.438827038,1
0.232021764,-6.077890873,1,-3.04370451,1,-7.063929558,1,0.007794191,1,-0.011279656,1,0.00390167,1,0.397866011,1,-0.717555344,1,-1.438835859,1
0.236019716,-6.115620613,1,-3.077253342,1,-7.019313812,1,0.008552137,1,-0.010314077,1,0.004909151,1,0.397902071,1,-0.717600703,1,-1.438849092,1
0.240019456,-6.121208191,1,-3.0459373,1,-7.046817303,1,0.008482339,1,-0.013196126,1,-0.000276043,1,0.397945166,1,-0.717642963,1,-1.438856244,1
0.244021505,-6.114030838,1,-3.027764082,1,-7.054474831,1,0.008928325,1,-0.010126466,1,0.004535278,1,0.397978097,1,-0.717685819,1,-1.438857794,1
0.248019457,-6.116670609,1,-3.031357765,1,-7.06037569,1,0.007022657,1,-0.010865551,1,0.006317965,1,0.39801529,1,-0.717733502,1,-1.438865662,1
0.252019197,-6.106712341,1,-3.031800508,1,-7.054998875,1,0.009842124,1,-0.010842966,1,0.001075493,1,0.398044229,1,-0.717773914,1,-1.438867569,1
0.256021261,-6.143545628,1,-2.985675097,1,-7.078426838,1,0.008527,1,-0.012115519,1,0.001327863,1,0.398095667,1,-0.717817605,1,-1.438883781,1
0.260019213,-6.151814938,1,-3.016741514,1,-7.053733349,1,0.010309055,1,-0.00496031,1,1.24E-05,1,0.39814043,1,-0.717856586,1,-1.438889027,1
0.264018953,-6.16832304,1,-3.002599478,1,-7.040793896,1,0.011077839,1,-0.00738057,1,0.002368754,1,0.398184776,1,-0.717887521,1,-1.438900948,1
0.268020749,-6.156242847,1,-3.032301903,1,-7.075232983,1,0.00884184,1,-0.009045922,1,0.001861155,1,0.398230135,1,-0.717920661,1,-1.438905954,1
0.272018701,-6.099928856,1,-3.01718688,1,-7.036696434,1,0.009518879,1,-0.007533906,1,0.000345409,1,0.398267865,1,-0.717953503,1,-1.438912988,1
0.276018679,-6.129998684,1,-3.013822079,1,-7.038909912,1,0.009872256,1,-0.003435242,1,0.003612042,1,0.398320913,1,-0.717972338,1,-1.438928246,1
0.280026615,-6.105930328,1,-3.043120146,1,-7.047194004,1,0.011893685,1,-0.008761657,1,0.00211793,1,0.398365527,1,-0.718005121,1,-1.438929081,1
0.284030467,-6.155211926,1,-3.066182375,1,-7.027259827,1,0.009033022,1,-0.006149677,1,0.005052138,1,0.398417711,1,-0.718035698,1,-1.438946843,1
0.288030475,-6.12609148,1,-3.024000645,1,-7.033067226,1,0.010471998,1,-0.008300937,1,0.001828384,1,0.398456097,1,-0.718061686,1,-1.438960552,1
0.29203251,-6.10640955,1,-3.000344515,1,-7.035283566,1,0.01162347,1,-0.004362733,1,0.00126306,1,0.398509622,1,-0.718085349,1,-1.438967228,1
0.296030462,-6.082413197,1,-3.014462471,1,-7.058597565,1,0.010080979,1,-0.011493625,1,-0.000723181,1,0.398566395,1,-0.718118072,1,-1.438990831,1
0.30003047,-6.092103004,1,-3.016286135,1,-7.070624828,1,0.012254243,1,-0.010996819,1,0.001748015,1,0.398623973,1,-0.718151212,1,-1.439004183,1
0.304032266,-6.110226154,1,-3.006807089,1,-7.081703663,1,0.016030492,1,-0.010747836,1,-0.000784977,1,0.398683071,1,-0.718191624,1,-1.439020157,1
0.30802995,-6.118374348,1,-3.023769617,1,-7.046055317,1,0.015198409,1,-0.010215753,1,0.000302124,1,0.398771018,1,-0.718231738,1,-1.439053535,1
0.31202969,-6.112577915,1,-3.026271582,1,-7.087886333,1,0.016835993,1,-0.014321147,1,-0.002492947,1,0.398853779,1,-0.71827364,1,-1.439085484,1
0.316031486,-6.155400276,1,-3.010848284,1,-7.043478489,1,0.014843576,1,-0.011437678,1,-0.000949147,1,0.398948938,1,-0.718325436,1,-1.43913126,1
0.320029438,-6.111718178,1,-2.981658936,1,-7.060839653,1,0.017223129,1,-0.016281893,1,-0.000178742,1,0.399036348,1,-0.718371689,1,-1.439166903,1
0.324029446,-6.119281769,1,-3.018788338,1,-7.047852993,1,0.015326249,1,-0.013118172,1,-0.004527965,1,0.399134099,1,-0.718421698,1,-1.439214945,1
0.328031242,-6.143835068,1,-3.026221514,1,-7.035344601,1,0.017486205,1,-0.013602206,1,-0.001465069,1,0.399239242,1,-0.718470514,1,-1.439268947,1
0.332029194,-6.140598774,1,-3.053915739,1,-7.044514179,1,0.0155038,1,-0.009988134,1,-0.003329805,1,0.399330318,1,-0.718515694,1,-1.439307928,1
0.336028934,-6.15191555,1,-3.043169975,1,-7.045013905,1,0.018373502,1,-0.013760293,1,-0.005474862,1,0.399424613,1,-0.718561292,1,-1.439354062,1
0.34003073,-6.134042263,1,-3.074802399,1,-7.039700985,1,0.017017027,1,-0.011006302,1,-0.002423258,1,0.399520993,1,-0.718604028,1,-1.439396739,1
0.344028682,-6.143503189,1,-3.05632472,1,-7.017977238,1,0.01375484,1,-0.009238067,1,-0.001003937,1,0.399600208,1,-0.718644142,1,-1.439424872,1
0.348028421,-6.108797073,1,-3.034197569,1,-7.031674862,1,0.012538771,1,-0.012094617,1,-0.003223562,1,0.399671465,1,-0.718680739,1,-1.439448476,1
0.352030218,-6.133542538,1,-3.037369728,1,-7.031028748,1,0.015865065,1,-0.008354533,1,-0.004047906,1,0.399742782,1,-0.718713164,1,-1.439472079,1
0.356028169,-6.133793831,1,-3.030706644,1,-7.024146557,1,0.014141786,1,-0.009286065,1,-0.002819986,1,0.399818122,1,-0.718741417,1,-1.439508438,1
0.360027909,-6.101893902,1,-3.044473171,1,-7.046540737,1,0.010606279,1,-0.007867399,1,-0.003420799,1,0.39989537,1,-0.718767285,1,-1.439539909,1
0.364029706,-6.134610176,1,-3.042170525,1,-7.026032448,1,0.014952573,1,-0.008760526,1,-0.002436574,1,0.399961919,1,-0.718797147,1,-1.439563155,1
0.368027657,-6.109004498,1,-3.019318104,1,-7.024143219,1,0.016297979,1,-0.008738591,1,-0.001412345,1,0.400040865,1,-0.718823135,1,-1.439597368,1
0.372027397,-6.096193314,1,-3.066785097,1,-7.023013115,1,0.015997719,1,-0.010061816,1,-0.000381107,1,0.400115967,1,-0.718851388,1,-1.43962419,1
0.376029193,-6.11201334,1,-3.045865297,1,-7.028156281,1,0.012907906,1,-0.007237197,1,-0.000416219,1,0.400189519,1,-0.718882799,1,-1.439655542,1
0.380026877,-6.125626087,1,-3.066905975,1,-7.057670116,1,0.012783169,1,-0.011280033,1,-0.001110773,1,0.400254637,1,-0.718918741,1,-1.439674854,1
0.384026617,-6.119616508,1,-3.051142693,1,-7.079457283,1,0.011310114,1,-0.008870677,1,-0.000367519,1,0.400323898,1,-0.718950033,1,-1.439699411,1
0.388028413,-6.132437706,1,-2.998656988,1,-7.050546169,1,0.010889142,1,-0.009418376,1,-0.003142862,1,0.400386781,1,-0.718980908,1,-1.439723969,1
0.392026126,-6.148273945,1,-3.067229033,1,-7.053759575,1,0.013080405,1,-0.008047421,1,-0.001884365,1,0.400464863,1,-0.719015479,1,-1.439754844,1
0.396025866,-6.147783279,1,-3.062940836,1,-7.031973362,1,0.011936657,1,-0.007569696,1,-0.000266855,1,0.400521934,1,-0.719055653,1,-1.439766884,1
0.400033802,-6.124773979,1,-3.060649157,1,-7.046947956,1,0.013550642,1,-0.011450609,1,-0.003414121,1,0.400589675,1,-0.719081879,1,-1.439792633,1
0.404037625,-6.13749361,1,-3.035984516,1,-7.037723064,1,0.010590457,1,-0.010741239,1,0.001655039,1,0.400653303,1,-0.719111621,1,-1.439815879,1
0.408037901,-6.128709316,1,-3.055189371,1,-7.025821686,1,0.010632057,1,-0.006380769,1,0.000823356,1,0.400711834,1,-0.71914804,1,-1.439835548,1
0.412039936,-6.145558357,1,-3.063167572,1,-7.025897026,1,0.014321227,1,-0.005838437,1,-0.002749848,1,0.400762558,1,-0.719172835,1,-1.439847827,1
0.416038156,-6.130831718,1,-3.081516027,1,-6.997186661,1,0.010041486,1,-0.007733254,1,-0.001737224,1,0.400816858,1,-0.719198704,1,-1.439860106,1
0.420037895,-6.151766777,1,-3.051262617,1,-7.031962872,1,0.009142624,1,-0.006144967,1,0.001330763,1,0.401024759,1,-0.71795094,1,-1.439620137,1
0.424039692,-6.101534367,1,-3.07475996,1,-7.03098917,1,0.010634269,1,-0.006240604,1,9.39E-05,1,0.401074439,1,-0.717974067,1,-1.439628005,1
0.428037643,-6.103818417,1,-3.089115858,1,-7.066752911,1,0.008996808,1,-0.00937846,1,0.002702541,1,0.401110798,1,-0.718005836,1,-1.439628839,1
0.432037383,-6.105113983,1,-3.089663506,1,-7.03051424,1,0.00653159,1,-0.005613682,1,0.00371787,1,0.401143849,1,-0.718030035,1,-1.439629316,1
0.43603918,-6.135117054,1,-3.088192463,1,-7.037975788,1,0.006787742,1,-0.005055771,1,0.004255092,1,0.40116021,1,-0.718065441,1,-1.439615607,1
0.440037131,-6.107224941,1,-3.023951054,1,-7.015682697,1,0.005768331,1,-0.006990267,1,0.004570161,1,0.401191711,1,-0.718094945,1,-1.439617753,1
0.444036871,-6.114648819,1,-3.059063196,1,-7.025242805,1,0.006577302,1,-0.008220571,1,0.005051312,1,0.401213348,1,-0.718129933,1,-1.439608097,1
0.448038667,-6.113142014,1,-3.04693532,1,-7.044092655,1,0.008180593,1,-0.005928449,1,0.002569875,1,0.401240706,1,-0.718165517,1,-1.43960619,1
0.452036619,-6.101791859,1,-3.028541565,1,-7.019460678,1,0.007192942,1,-0.004096736,1,0.005039691,1,0.401267946,1,-0.718198299,1,-1.439603686,1
0.456036359,-6.117645264,1,-3.04153204,1,-7.050974846,1,0.005942664,1,-0.011621685,1,0.003073684,1,0.40129903,1,-0.718232751,1,-1.439606309,1
0.460038155,-6.111925125,1,-3.045964718,1,-7.047896385,1,0.009281152,1,-0.007687776,1,-0.000387043,1,0.401333869,1,-0.718265116,1,-1.439612031,1
0.464036107,-6.127080917,1,-3.003968954,1,-7.022499084,1,0.005391427,1,-0.005647916,1,0.001696919,1,0.401377231,1,-0.718292713,1,-1.439625025,1
0.468035579,-6.110281944,1,-3.008730173,1,-7.038203716,1,0.006202545,1,-0.009013002,1,0.002428876,1,0.401406586,1,-0.718324423,1,-1.439628124,1
0.472037375,-6.145245075,1,-3.040163517,1,-7.037654877,1,0.007317104,1,-0.011501131,1,0.002569952,1,0.401448309,1,-0.718367577,1,-1.439637661,1
0.476035058,-6.168485641,1,-3.047426939,1,-7.062995434,1,0.012623984,1,-0.009914174,1,0.000760887,1,0.401491791,1,-0.718401074,1,-1.43964529,1
0.480035067,-6.124930859,1,-3.069858789,1,-7.040151119,1,0.009465983,1,-0.010598099,1,-0.003577024,1,0.401550978,1,-0.718433261,1,-1.439662337,1
0.484036863,-6.126748562,1,-3.085145235,1,-7.0410676,1,0.010776315,1,-0.003799436,1,0.001131586,1,0.401597559,1,-0.718468726,1,-1.439681053,1
0.488034546,-6.151552677,1,-3.084005833,1,-7.021060467,1,0.013231419,1,-0.0068552,1,0.000408951,1,0.40165484,1,-0.718491077,1,-1.439694524,1
0.492034316,-6.136347294,1,-3.028739691,1,-7.033640862,1,0.00503879,1,-0.007228565,1,0.004787061,1,0.401694059,1,-0.718526065,1,-1.439703941,1
0.496036083,-6.110220432,1,-3.071805716,1,-7.043381214,1,0.008017595,1,-0.009852313,1,0.000456871,1,0.401733816,1,-0.718562484,1,-1.439710736,1
0.500034034,-6.111200333,1,-3.041786432,1,-7.00213623,1,0.004997674,1,-0.008147533,1,0.002187242,1,0.401767492,1,-0.718588591,1,-1.439715862,1
0.504033804,-6.155601501,1,-3.053782463,1,-7.021555901,1,0.007483404,1,-0.003005195,1,-0.001910276,1,0.401804864,1,-0.718615234,1,-1.439728498,1
0.5080356,-6.100576401,1,-3.029226065,1,-7.037174702,1,0.006893712,1,-0.006789388,1,0.000851917,1,0.401843011,1,-0.718638062,1,-1.439734697,1
0.512033522,-6.103551388,1,-3.063205957,1,-7.046867847,1,0.008487004,1,-0.00605951,1,-0.000466782,1,0.401883215,1,-0.718661547,1,-1.439744711,1
0.516033292,-6.15284729,1,-3.049068213,1,-7.050095081,1,0.009205066,1,-0.005540184,1,0.000647655,1,0.401918232,1,-0.7186746,1,-1.439747453,1
0.520041227,-6.134395599,1,-3.033197403,1,-7.023564816,1,0.007754815,1,-0.005558712,1,-0.001330148,1,0.401948988,1,-0.718697727,1,-1.439748764,1
0.524045289,-6.121114731,1,-3.052137613,1,-7.029123783,1,0.003673144,1,-0.007450464,1,-0.000139649,1,0.401992917,1,-0.718720078,1,-1.43976295,1
0.528045297,-6.137598991,1,-3.059807539,1,-7.013884068,1,0.008405669,1,-0.001556115,1,0.00054105,1,0.402017623,1,-0.718738258,1,-1.439766169,1
0.532047093,-6.167887211,1,-3.076298714,1,-7.023057461,1,0.007819044,1,-0.000702298,1,0.000568055,1,0.40204668,1,-0.718749285,1,-1.439769149,1
0.536045074,-6.134837151,1,-3.030727625,1,-7.018522263,1,0.003553655,1,-0.002291535,1,0.006369864,1,0.40207231,1,-0.718761802,1,-1.439770937,1
0.540044785,-6.136023521,1,-3.034613371,1,-7.045352459,1,0.00513965,1,-0.000465448,1,-1.65E-05,1,0.402090967,1,-0.718771815,1,-1.439766169,1
0.544046819,-6.125616074,1,-3.048457146,1,-6.996329308,1,0.006341392,1,-0.00349365,1,0.001494894,1,0.402107626,1,-0.718780279,1,-1.439761758,1
0.548044801,-6.156014919,1,-3.075798273,1,-7.0158391,1,0.00578458,1,0.001463225,1,-0.000709603,1,0.402125418,1,-0.718782008,1,-1.439759851,1
0.55204457,-6.124013901,1,-3.061799288,1,-7.046739101,1,0.004600686,1,-0.003857887,1,0.000599181,1,0.402139336,1,-0.718779683,1,-1.439752698,1
0.556046605,-6.125988483,1,-3.061808348,1,-7.003056049,1,0.004295798,1,-0.003879664,1,-0.004321953,1,0.40215987,1,-0.718792915,1,-1.439751148,1
0.560044825,-6.149700642,1,-3.041615486,1,-7.05081749,1,0.002111623,1,0.001209371,1,0.003110189,1,0.402174741,1,-0.718789876,1,-1.439746618,1
0.564044297,-6.151836872,1,-3.066167355,1,-7.033658028,1,0.005833844,1,0.00088555,1,-0.004392014,1,0.402188838,1,-0.718793094,1,-1.439736605,1
0.568046093,-6.131222248,1,-3.072099447,1,-7.046698093,1,0.001382455,1,0.000880463,1,0.003503822,1,0.402205616,1,-0.718796253,1,-1.439737558,1
0.572044015,-6.126818657,1,-3.060299873,1,-7.038716793,1,0.00328792,1,0.001103682,1,-0.005086888,1,0.402223229,1,-0.718798041,1,-1.4397434,1
0.576043785,-6.103761673,1,-3.03700614,1,-7.047533989,1,0.002985622,1,-0.001325749,1,-0.001182821,1,0.402240217,1,-0.718795419,1,-1.439745784,1
0.580045581,-6.141359329,1,-3.056326389,1,-7.019556046,1,0.00380288,1,-0.000231838,1,0.000888901,1,0.402248621,1,-0.718799829,1,-1.439741969,1
0.584043264,-6.137576103,1,-3.037539005,1,-7.03249836,1,0.005009721,1,0.002842302,1,0.000162636,1,0.402270854,1,-0.718800843,1,-1.439737201,1
0.588043034,-6.152852535,1,-3.071012735,1,-7.018990517,1,0.00298187,1,0.001660263,1,0.005066213,1,0.402276307,1,-0.718797445,1,-1.439725399,1
0.592044771,-6.153703213,1,-3.057678938,1,-7.007450581,1,0.000171217,1,0.001942612,1,-1.68E-05,1,0.402285755,1,-0.718794882,1,-1.439715505,1
0.596042514,-6.106609344,1,-3.063757896,1,-7.008841038,1,0.003464167,1,0.003152652,1,-0.001392332,1,0.402293563,1,-0.71878171,1,-1.439709425,1
0.600042522,-6.139752865,1,-3.050395727,1,-7.021115303,1,0.001124492,1,0.004841171,1,0.005526482,1,0.402283579,1,-0.718771875,1,-1.439687729,1
0.604044259,-6.138502598,1,-3.076191187,1,-7.025468826,1,0.001870689,1,0.006290032,1,0.003655984,1,0.402271867,1,-0.718763947,1,-1.439660668,1
0.60804224,-6.128799438,1,-3.028315306,1,-7.048236847,1,0.002296314,1,0.004751879,1,0.002161067,1,0.402262002,1,-0.718743265,1,-1.439630985,1
0.61204201,-6.094674587,1,-3.054712534,1,-7.029373169,1,0.001668031,1,0.003584323,1,0.002039567,1,0.402254581,1,-0.71872735,1,-1.43961668,1
0.616043746,-6.090691566,1,-3.015511274,1,-7.033738136,1,0.003518423,1,0.005413942,1,-0.004101163,1,0.402260631,1,-0.718715489,1,-1.439599156,1
0.620041728,-6.098352432,1,-3.061510563,1,-7.045174122,1,0.000454455,1,0.001516819,1,-0.00225731,1,0.402267516,1,-0.718699157,1,-1.439593911,1
0.624041498,-6.074774265,1,-3.069911718,1,-7.023537636,1,0.004393956,1,0.001437558,1,0.002432619,1,0.402274489,1,-0.718684435,1,-1.439586282,1
