Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.064006656,-6.495392323,1,0.765705347,1,-7.333210468,1,0.004646882,1,0.007135702,1,-0.008916596,1,-0.09668269,1,-0.713005543,1,0.160902709,1
0.068008192,-6.496897221,1,0.760451794,1,-7.351774216,1,0.007213334,1,0.008085113,1,-0.006305043,1,-0.09662956,1,-0.712977707,1,0.160859779,1
0.07200589,-6.475254536,1,0.750350893,1,-7.331806183,1,0.008807932,1,0.009333687,1,-0.004892636,1,-0.096579358,1,-0.712952018,1,0.160824329,1
0.076005377,-6.470954895,1,0.777681887,1,-7.337231159,1,0.004350347,1,0.007884455,1,-0.004985977,1,-0.096515261,1,-0.712920308,1,0.160772786,1
0.080006912,-6.450187683,1,0.799957514,1,-7.33621788,1,0.009975314,1,0.007753156,1,-0.008116566,1,-0.096456461,1,-0.712888658,1,0.160726786,1
0.084004611,-6.441562176,1,0.769152939,1,-7.332641602,1,0.00548403,1,0.007012444,1,-0.007783195,1,-0.096401684,1,-0.712858438,1,0.160680994,1
0.088004097,-6.456802368,1,0.775560617,1,-7.302632332,1,0.006071416,1,0.005820245,1,-0.00725746,1,-0.096339665,1,-0.712829113,1,0.160633475,1
0.092006654,-6.435940742,1,0.758529723,1,-7.352746487,1,0.004715718,1,0.009098293,1,-0.009655766,1,-0.096292213,1,-0.712796986,1,0.160595089,1
0.096005373,-6.452660561,1,0.752443075,1,-7.34637022,1,0.009189208,1,0.002232315,1,-0.01028892,1,-0.096231952,1,-0.712776542,1,0.160549894,1
0.100005634,-6.488370895,1,0.75948298,1,-7.35488081,1,0.007907639,1,0.005946058,1,-0.007006058,1,-0.096162923,1,-0.712760985,1,0.160493761,1
0.10400717,-6.459272385,1,0.769539595,1,-7.361867428,1,0.010580795,1,0.005949713,1,-0.009546917,1,-0.096108891,1,-0.712745249,1,0.160453022,1
0.108004861,-6.488729,1,0.798190415,1,-7.380233765,1,0.010252528,1,0.002907064,1,-0.00772954,1,-0.096039802,1,-0.712726593,1,0.160407454,1
0.112004861,-6.442427635,1,0.756799161,1,-7.385448456,1,0.006826366,1,0.001673253,1,-0.010545412,1,-0.095976792,1,-0.7127226,1,0.160360113,1
0.116006657,-6.452130318,1,0.750815213,1,-7.370512962,1,0.009928195,1,0.006284736,1,-0.008435815,1,-0.095915303,1,-0.712714553,1,0.160316989,1
0.120004348,-6.461209297,1,0.702164352,1,-7.377746582,1,0.007100296,1,0.004431784,1,-0.005930943,1,-0.095863581,1,-0.712703705,1,0.160276815,1
0.124003842,-6.479045391,1,0.724185526,1,-7.375257492,1,0.006711492,1,0.003982871,1,-0.006689487,1,-0.09580154,1,-0.712690175,1,0.160230577,1
0.128005639,-6.459298134,1,0.736849964,1,-7.401679993,1,0.001816902,1,-0.000305861,1,-0.005940183,1,-0.095768921,1,-0.71268332,1,0.160210475,1
0.13200359,-6.468196869,1,0.735283256,1,-7.34666872,1,0.002809427,1,0.00459731,1,-0.007653103,1,-0.095733255,1,-0.712671876,1,0.160173342,1
0.13600333,-6.457148552,1,0.745557487,1,-7.38630724,1,0.005070245,1,0.002574326,1,-0.007393594,1,-0.095698833,1,-0.71266669,1,0.160149947,1
0.14000538,-6.464058399,1,0.757219255,1,-7.343070507,1,0.001382733,1,0.001695839,1,0.000261177,1,-0.095679432,1,-0.712655663,1,0.160134673,1
0.144008964,-6.451441765,1,0.751993656,1,-7.33728981,1,0.002995602,1,0.004449845,1,-0.000866376,1,-0.095663793,1,-0.712649047,1,0.160122126,1
0.148008704,-6.473182201,1,0.768036485,1,-7.361051083,1,0.00139291,1,0.001304127,1,-0.004932224,1,-0.095640972,1,-0.712646961,1,0.160100311,1
0.152010247,-6.473698139,1,0.776889622,1,-7.334645271,1,0.002899671,1,7.30E-05,1,-0.002119058,1,-0.095628344,1,-0.712644637,1,0.160082698,1
0.156008199,-6.447350502,1,0.793870807,1,-7.34847641,1,0.001556809,1,0.001653238,1,-0.003198878,1,-0.095601626,1,-0.712640405,1,0.160064429,1
0.160007939,-6.432222366,1,0.774532557,1,-7.349376202,1,8.10E-06,1,-0.00026825,1,-0.003462954,1,-0.095577024,1,-0.712635398,1,0.160038635,1
0.164009735,-6.453571796,1,0.774306893,1,-7.326932907,1,0.0043607,1,0.000868443,1,-0.003571407,1,-0.09554325,1,-0.712634981,1,0.160013437,1
0.16800794,-6.462613583,1,0.788386226,1,-7.349320412,1,0.001370212,1,0.000109664,1,-0.006227286,1,-0.095517613,1,-0.712628841,1,0.159993932,1
0.172007427,-6.446364403,1,0.800861716,1,-7.33353138,1,0.008705607,1,0.001143302,1,-0.008566407,1,-0.095487423,1,-0.712624848,1,0.159967244,1
0.176008955,-6.47245121,1,0.756198227,1,-7.363521099,1,0.004592819,1,-0.001615176,1,-0.004099342,1,-0.095453344,1,-0.712631226,1,0.159933254,1
0.180006653,-6.454764843,1,0.744431257,1,-7.351061821,1,0.00323254,1,0.005845118,1,-0.002696188,1,-0.095412388,1,-0.712626934,1,0.159902588,1
0.18400614,-6.44005394,1,0.76631999,1,-7.344902515,1,0.003166666,1,0.003007786,1,-0.004647098,1,-0.095381111,1,-0.712613821,1,0.159876242,1
0.188007683,-6.447960377,1,0.789988399,1,-7.334619522,1,0.002833506,1,0.001153617,1,-0.004528837,1,-0.095348202,1,-0.712606668,1,0.159846097,1
0.192005381,-6.422821999,1,0.803459704,1,-7.332987309,1,0.001943833,1,-0.003259344,1,-0.006338863,1,-0.095308498,1,-0.712604463,1,0.159813374,1
0.196005374,-6.473498344,1,0.796464205,1,-7.35345459,1,0.004803551,1,0.001755866,1,-0.005471271,1,-0.095268637,1,-0.712600708,1,0.159785882,1
0.200007424,-6.467054844,1,0.786682785,1,-7.349596024,1,0.006723378,1,0.005751428,1,-0.0046806,1,-0.095214851,1,-0.71259439,1,0.159745738,1
0.204005629,-6.493441105,1,0.786593258,1,-7.352579117,1,0.003755499,1,0.003978554,1,-0.005037107,1,-0.095174789,1,-0.712575734,1,0.159718081,1
0.208005115,-6.476111889,1,0.786905646,1,-7.350122929,1,0.006487918,1,0.004537874,1,-0.003514903,1,-0.095132239,1,-0.712566137,1,0.159684747,1
0.212006912,-6.455033302,1,0.791047513,1,-7.352020264,1,0.002711612,1,0.003145211,1,-0.007063761,1,-0.095205739,1,-0.712629497,1,0.159709737,1
0.21600461,-6.470291615,1,0.749978244,1,-7.341990948,1,0.003476648,1,0.001575103,1,-0.005742036,1,-0.095158055,1,-0.712580085,1,0.159209237,1
0.220004097,-6.478414536,1,0.794480562,1,-7.334214687,1,0.006048808,1,0.003725438,1,-0.006781648,1,-0.095113933,1,-0.712570071,1,0.159180537,1
0.224005625,-6.491830349,1,0.822955608,1,-7.327605724,1,0.006388018,1,0.003379749,1,-0.007360036,1,-0.095069751,1,-0.712560833,1,0.159149542,1
0.22800307,-6.487034321,1,0.772795796,1,-7.348135471,1,0.007391444,1,0.006198708,1,-0.006514787,1,-0.095013872,1,-0.71254313,1,0.159106344,1
0.23200281,-6.452425957,1,0.759804368,1,-7.33243084,1,0.007839192,1,0.005785417,1,-0.006472011,1,-0.09497045,1,-0.712522745,1,0.159073472,1
0.236004353,-6.486209869,1,0.778275788,1,-7.335819721,1,0.006249226,1,0.0019279,1,-0.003045738,1,-0.094919145,1,-0.712508142,1,0.159038499,1
0.240007937,-6.501595974,1,0.729472399,1,-7.347166538,1,0.004410322,1,0.004977251,1,-0.009817131,1,-0.094878472,1,-0.712492585,1,0.159010068,1
0.24400793,-6.451929569,1,0.733281314,1,-7.33860445,1,0.003696706,1,0.000880007,1,-0.004105581,1,-0.094842702,1,-0.712482452,1,0.15898104,1
0.248009473,-6.454822063,1,0.735957742,1,-7.337422371,1,0.005805937,1,0.003856603,1,-0.007292097,1,-0.094799787,1,-0.712468624,1,0.158951506,1
0.252007425,-6.492146492,1,0.721947134,1,-7.336812973,1,0.002508953,1,0.006582405,1,-0.002005068,1,-0.094758816,1,-0.712453485,1,0.158921376,1
0.256006926,-6.502128601,1,0.744169235,1,-7.343874454,1,0.003173158,1,0.005538139,1,-0.003585076,1,-0.094734162,1,-0.712430418,1,0.158908337,1
0.260008454,-6.471457481,1,0.771268547,1,-7.358995914,1,-0.000368518,1,0.005873408,1,-0.005014736,1,-0.094699681,1,-0.712403059,1,0.158883423,1
0.264006138,-6.462111473,1,0.750167608,1,-7.347508907,1,0.005586414,1,0.000677089,1,-0.000684044,1,-0.09467344,1,-0.712383151,1,0.158865303,1
0.268005639,-6.418325424,1,0.763494253,1,-7.368360996,1,0.00248405,1,0.007143714,1,-0.006769446,1,-0.094634458,1,-0.712362409,1,0.158834249,1
0.272007167,-6.464224815,1,0.77584821,1,-7.363500595,1,0.001085103,1,0.005084195,1,-0.005680726,1,-0.094609886,1,-0.712340951,1,0.158811837,1
0.276004851,-6.40588665,1,0.775813103,1,-7.356044769,1,0.002351619,1,0.002726269,1,-0.001257261,1,-0.094579674,1,-0.712318897,1,0.158791691,1
0.280004352,-6.432350636,1,0.77461338,1,-7.367291451,1,0.001765129,1,0.012702862,1,-0.008949565,1,-0.09455689,1,-0.712291777,1,0.158771008,1
0.284006149,-6.484100819,1,0.768036485,1,-7.35295248,1,7.99E-05,1,0.006112298,1,-0.002460785,1,-0.094521299,1,-0.712267697,1,0.158739984,1
0.288003832,-6.464392662,1,0.763275385,1,-7.330365181,1,0.003894527,1,0.005814388,1,-0.006441895,1,-0.094492182,1,-0.712242126,1,0.158717513,1
0.292003334,-6.476131439,1,0.7880463,1,-7.348304749,1,0.003425105,1,0.008725168,1,3.27E-05,1,-0.094452947,1,-0.712218404,1,0.158684671,1
0.29600513,-6.451337814,1,0.780753434,1,-7.358865261,1,0.001899793,1,0.002619669,1,-0.007492615,1,-0.094416589,1,-0.71219933,1,0.158658832,1
0.300002813,-6.451799393,1,0.769733131,1,-7.331561565,1,0.006932613,1,0.008514592,1,-0.004725059,1,-0.094380617,1,-0.71216774,1,0.158629924,1
0.304002047,-6.466197491,1,0.794268489,1,-7.338873863,1,0.007862078,1,0.004413072,1,-0.007546742,1,-0.094325542,1,-0.712145329,1,0.158595502,1
0.308003575,-6.471665382,1,0.736629069,1,-7.386759758,1,0.005479425,1,0.007749953,1,-0.004669392,1,-0.094281867,1,-0.712120473,1,0.158563167,1
0.31200102,-6.476645947,1,0.736527979,1,-7.362276077,1,0.004295727,1,0.002243486,1,-0.003050499,1,-0.09425512,1,-0.71209234,1,0.158542529,1
0.31600076,-6.426895142,1,0.745639265,1,-7.343423843,1,0.004386369,1,0.007291053,1,-0.002391815,1,-0.094217479,1,-0.712074161,1,0.158512875,1
0.320003331,-6.437854767,1,0.725350499,1,-7.368440628,1,0.003631278,1,0.006058075,1,-0.003401794,1,-0.094185121,1,-0.712053776,1,0.158487737,1
0.324001789,-6.457398891,1,0.731815636,1,-7.38839817,1,0.004196536,1,0.001848667,1,-0.004362316,1,-0.094160147,1,-0.712033272,1,0.158463791,1
0.328001529,-6.459182262,1,0.746293366,1,-7.378483295,1,0.001280049,1,0.005330635,1,-0.001486353,1,-0.09414117,1,-0.712022543,1,0.158448383,1
0.332003087,-6.42845583,1,0.712024152,1,-7.384278297,1,0.002823169,1,0.001279663,1,-0.003240715,1,-0.094123408,1,-0.712005496,1,0.158433244,1
0.33600691,-6.475422859,1,0.735214055,1,-7.367299557,1,0.002314477,1,0.000571396,1,-0.001894492,1,-0.094106793,1,-0.71200788,1,0.158419356,1
0.340006918,-6.486098289,1,0.742155373,1,-7.373244286,1,0.00184746,1,-4.78E-05,1,-0.004207478,1,-0.094081029,1,-0.711996436,1,0.158394679,1
0.344008714,-6.451275826,1,0.778800249,1,-7.350624561,1,0.00136551,1,0.004204167,1,-0.006395824,1,-0.094064899,1,-0.711987317,1,0.158373743,1
0.348006904,-6.471896172,1,0.792219281,1,-7.34580946,1,0.000784647,1,0.004524193,1,-0.002292621,1,-0.094047278,1,-0.711978078,1,0.158352688,1
0.352006406,-6.441090584,1,0.770810544,1,-7.364817142,1,-0.000334123,1,0.002260971,1,-0.003444058,1,-0.09403453,1,-0.711973727,1,0.158341944,1
0.356007934,-6.427265167,1,0.779575586,1,-7.329756737,1,0.000485022,1,-0.000177586,1,-0.00201788,1,-0.094027996,1,-0.711959839,1,0.158327043,1
0.360005885,-6.471047401,1,0.765936673,1,-7.363045216,1,-0.001928305,1,0.00207071,1,-0.00327395,1,-0.094019569,1,-0.711956024,1,0.158315539,1
0.364005387,-6.434222698,1,0.715605795,1,-7.370456219,1,0.000208062,1,0.006177408,1,-0.001727842,1,-0.094010592,1,-0.71194905,1,0.158299118,1
0.368006647,-6.435214996,1,0.743750453,1,-7.342541695,1,0.000215293,1,0.000871279,1,-0.003563015,1,-0.094004579,1,-0.711942792,1,0.158286974,1
0.37200436,-6.442186356,1,0.7283234,1,-7.347553253,1,0.001214814,1,-5.65E-06,1,-0.002168899,1,-0.093996763,1,-0.7119385,1,0.158274069,1
0.376004338,-6.457403183,1,0.769558191,1,-7.330836296,1,-0.000299506,1,-0.001419105,1,-0.00171895,1,-0.093989536,1,-0.7119385,1,0.158260375,1
0.380006135,-6.485367298,1,0.76940006,1,-7.317743301,1,-0.004386628,1,0.002379666,1,-0.00015346,1,-0.093988791,1,-0.711934209,1,0.158252418,1
0.384003848,-6.453810215,1,0.792592406,1,-7.356018543,1,-0.002189487,1,-0.000880359,1,-0.00176603,1,-0.093983002,1,-0.711925507,1,0.158238307,1
0.388003081,-6.450905323,1,0.773963869,1,-7.338168144,1,0.002171818,1,-7.02E-05,1,-0.006801227,1,-0.09397392,1,-0.711930513,1,0.158227339,1
0.392004877,-6.436512947,1,0.776882768,1,-7.358678818,1,-0.000899987,1,-0.000601469,1,0.000901995,1,-0.093956247,1,-0.711926758,1,0.158208996,1
0.396002561,-6.45612669,1,0.771816254,1,-7.365020275,1,0.004365671,1,0.001505891,1,-0.002168213,1,-0.093950719,1,-0.711929798,1,0.158195168,1
0.400001794,-6.439819336,1,0.778400719,1,-7.355903625,1,0.004004045,1,0.001762592,1,-0.009398757,1,-0.093931317,1,-0.711934805,1,0.158182099,1
0.404003322,-6.430005074,1,0.775887132,1,-7.355576038,1,-0.000984829,1,0.000234712,1,-0.001686926,1,-0.093912348,1,-0.711930454,1,0.158157542,1
0.408000767,-6.462233067,1,0.780628443,1,-7.365860939,1,-0.000596467,1,0.003046762,1,-0.00184266,1,-0.093909256,1,-0.711924911,1,0.15816012,1
0.412000507,-6.485761166,1,0.753573716,1,-7.364726067,1,0.00451107,1,0.002399822,1,-0.002317087,1,-0.093895592,1,-0.711917996,1,0.158140689,1
0.416002035,-6.476180553,1,0.729631126,1,-7.35727787,1,0.00272337,1,0.000183818,1,0.001187076,1,-0.093870528,1,-0.711911738,1,0.158116698,1
0.41999948,-6.457197666,1,0.736074865,1,-7.36019516,1,0.000844849,1,-0.001110677,1,-0.000958703,1,-0.093861446,1,-0.711907864,1,0.158114702,1
0.423999488,-6.474368095,1,0.74807781,1,-7.381502151,1,0.002517514,1,0.002334746,1,-0.002235885,1,-0.093844354,1,-0.711905479,1,0.158096999,1
0.428001285,-6.466028214,1,0.727349401,1,-7.366808891,1,0.000975235,1,0.003078195,1,-0.001592908,1,-0.093834661,1,-0.711896539,1,0.158087045,1
0.431999236,-6.463695049,1,0.7228356,1,-7.383705139,1,0.000306569,1,0.002090569,1,0.001258876,1,-0.09382952,1,-0.711890578,1,0.158072397,1
0.436005116,-6.453565598,1,0.703448832,1,-7.331746578,1,-0.000304119,1,-0.000658649,1,-0.002489572,1,-0.093837865,1,-0.711887121,1,0.158075318,1
0.440006912,-6.452383995,1,0.734784961,1,-7.373420238,1,-0.004018574,1,-0.000300962,1,-0.000792569,1,-0.093838595,1,-0.711893141,1,0.158066973,1
0.444004864,-6.46814537,1,0.749660373,1,-7.357256889,1,-0.002622969,1,-0.001555474,1,0.00193164,1,-0.09385477,1,-0.711898148,1,0.158074647,1
0.448004365,-6.440468788,1,0.762687624,1,-7.38497591,1,-0.003226172,1,-0.00206855,1,-2.65E-05,1,-0.093873635,1,-0.711902738,1,0.158079505,1
0.452005625,-6.430343151,1,0.790394127,1,-7.352482796,1,-0.008273507,1,-0.003228362,1,0.001654534,1,-0.093892731,1,-0.711915374,1,0.158088446,1
0.456003338,-6.44809866,1,0.780090153,1,-7.342726231,1,-0.002651512,1,-0.00428664,1,-0.002879815,1,-0.093914934,1,-0.711928308,1,0.158090189,1
0.460003078,-6.451162338,1,0.758757591,1,-7.353752136,1,-0.002816295,1,-0.002475874,1,-0.001136922,1,-0.093922801,1,-0.711948395,1,0.158091322,1
0.464004606,-6.454502583,1,0.736319959,1,-7.373038769,1,-0.001811617,1,-0.002491001,1,0.001240871,1,-0.094027176,1,-0.71198827,1,0.157669663,1
0.46800229,-6.437960148,1,0.763252676,1,-7.384736538,1,-0.002397441,1,-0.0015667,1,-0.002946834,1,-0.094035231,1,-0.711996257,1,0.157667682,1
0.472002059,-6.427418232,1,0.762114584,1,-7.353604317,1,-0.002692326,1,-0.006624798,1,0.001251501,1,-0.094047539,1,-0.712016642,1,0.157667577,1
0.476003826,-6.449085236,1,0.7776106,1,-7.38280201,1,-0.006782093,1,-0.006925378,1,0.000147909,1,-0.094054624,1,-0.712038159,1,0.157667682,1
0.480001539,-6.461113453,1,0.766313374,1,-7.369546413,1,0.000415551,1,-0.003760574,1,-0.001998769,1,-0.094064698,1,-0.712053418,1,0.15767321,1
0.484000772,-6.465985775,1,0.776736796,1,-7.348022461,1,-0.004745051,1,-0.007806529,1,-0.001714462,1,-0.094076931,1,-0.712068439,1,0.157674983,1
0.488002568,-6.446644783,1,0.797851205,1,-7.342205524,1,-0.000754925,1,-0.005312399,1,-0.003278781,1,-0.094072789,1,-0.712091029,1,0.157672495,1
0.49200052,-6.437912464,1,0.807747066,1,-7.341426849,1,0.002002223,1,-0.002091866,1,-0.003976608,1,-0.094077528,1,-0.712105274,1,0.157663465,1
0.495999992,-6.435501575,1,0.779438317,1,-7.333896637,1,-0.001630318,1,-0.005657283,1,-0.000645014,1,-0.094062246,1,-0.712114096,1,0.157646,1
0.500001788,-6.47070694,1,0.793561637,1,-7.347595692,1,0.00107756,1,-0.003884862,1,-0.001221091,1,-0.094055198,1,-0.71212846,1,0.157630175,1
0.503999472,-6.467545986,1,0.799038827,1,-7.336854935,1,-0.001604137,1,-0.00196015,1,-0.0013274,1,-0.094044685,1,-0.712131798,1,0.157621413,1
0.507999003,-6.456032753,1,0.802225232,1,-7.371695518,1,0.000150399,1,-0.000590447,1,-0.001022443,1,-0.094035797,1,-0.712137938,1,0.157609239,1
0.512000501,-6.469833374,1,0.739262104,1,-7.338219643,1,0.000679074,1,-0.000335601,1,-0.000907919,1,-0.094026111,1,-0.712142944,1,0.157599762,1
0.515997946,-6.465017319,1,0.742355645,1,-7.350008011,1,0.001384882,1,-0.001921994,1,-0.000939373,1,-0.094006777,1,-0.71214056,1,0.157583967,1
0.519997418,-6.455236912,1,0.720382214,1,-7.355627537,1,-0.003128446,1,0.000579073,1,0.000348856,1,-0.093999103,1,-0.712140918,1,0.15757595,1
0.523998976,-6.415756702,1,0.734402359,1,-7.35842371,1,0.00217291,1,0.00067163,1,0.003340941,1,-0.093997456,1,-0.71214807,1,0.157581106,1
0.527996421,-6.46571207,1,0.707559764,1,-7.343767166,1,0.003053394,1,0.003275988,1,-0.001316247,1,-0.09399455,1,-0.712136567,1,0.157575309,1
0.532002032,-6.431773663,1,0.750465631,1,-7.350910664,1,-0.000347798,1,0.00188766,1,-0.000407129,1,-0.093983047,1,-0.712136269,1,0.157569319,1
0.53600359,-6.4302001,1,0.730330229,1,-7.37555027,1,-0.003532984,1,0.002186913,1,-0.0021243,1,-0.093976565,1,-0.712132037,1,0.15756163,1
0.540001273,-6.43447113,1,0.749392211,1,-7.365042686,1,0.000549685,1,-0.00191176,1,0.001874949,1,-0.093987837,1,-0.712140918,1,0.157562837,1
0.544001281,-6.49190712,1,0.71960783,1,-7.368215561,1,-0.002586397,1,-0.003497916,1,0.003315418,1,-0.094001964,1,-0.712143004,1,0.157575548,1
0.548002839,-6.421723843,1,0.727945566,1,-7.362362385,1,-0.003166721,1,-0.000406723,1,0.00142856,1,-0.094011948,1,-0.712149978,1,0.157578796,1
0.552000523,-6.488630295,1,0.739104331,1,-7.372894287,1,-0.003960398,1,-0.002896484,1,0.002051012,1,-0.094032966,1,-0.712150097,1,0.157589346,1
0.555999994,-6.463819981,1,0.744334579,1,-7.365477085,1,-0.004053148,1,-0.000110465,1,0.00085097,1,-0.094061568,1,-0.712152004,1,0.157596096,1
0.560001552,-6.439731121,1,0.733763754,1,-7.368618965,1,-0.002882396,1,-0.008397182,1,-0.000647326,1,-0.094076172,1,-0.712166488,1,0.157601088,1
0.563999236,-6.489780426,1,0.76427561,1,-7.362307549,1,-0.001878686,1,-0.00636586,1,0.001766359,1,-0.094092511,1,-0.712183297,1,0.157610968,1
0.567998707,-6.458879948,1,0.776131272,1,-7.386567593,1,-0.004746802,1,-0.003126331,1,0.000582471,1,-0.094108209,1,-0.712198019,1,0.157616422,1
0.572000265,-6.453955173,1,0.81211549,1,-7.364165306,1,-0.006364176,1,-0.004645183,1,-0.000255452,1,-0.094132431,1,-0.712216377,1,0.157620892,1
0.575997949,-6.465923786,1,0.742698073,1,-7.340359688,1,-0.002730173,1,-0.004817062,1,0.000133368,1,-0.094145015,1,-0.712232172,1,0.157622188,1
0.579997718,-6.476713181,1,0.796810091,1,-7.344240665,1,-0.001251238,1,-0.002719434,1,-0.003349904,1,-0.094159886,1,-0.712245762,1,0.157626882,1
0.583999217,-6.45328474,1,0.808772624,1,-7.345057011,1,0.000661314,1,-0.003506714,1,0.001109278,1,-0.094171844,1,-0.712263584,1,0.15762493,1
0.5879969,-6.475961208,1,0.767444968,1,-7.35586071,1,-0.001605911,1,-0.004551549,1,0.000627568,1,-0.094181046,1,-0.712280989,1,0.15763402,1
0.591996431,-6.446461678,1,0.774589777,1,-7.311336517,1,-0.00567158,1,-0.000212724,1,0.001177083,1,-0.094201036,1,-0.712291777,1,0.157643244,1
0.59599793,-6.436454773,1,0.729556262,1,-7.370009899,1,-0.001844701,1,-0.002141502,1,-0.001529241,1,-0.094214395,1,-0.712303758,1,0.157646805,1
0.599995375,-6.452158451,1,0.800181806,1,-7.34669733,1,-0.000518021,1,-0.002704073,1,0.004282998,1,-0.094232105,1,-0.712312758,1,0.15765588,1
0.603994906,-6.462340355,1,0.773985863,1,-7.334301949,1,-0.002488919,1,-0.004115773,1,-0.000969525,1,-0.094240986,1,-0.71232456,1,0.157661542,1
0.607996643,-6.478624344,1,0.721717834,1,-7.338435173,1,-0.003567021,1,-0.00370457,1,0.000848158,1,-0.094249606,1,-0.712342322,1,0.157662064,1
0.611994624,-6.484041214,1,0.72115618,1,-7.337508678,1,-0.00231618,1,-0.002901365,1,0.00123603,1,-0.094265878,1,-0.712351799,1,0.157668293,1
0.615994096,-6.465809822,1,0.739237964,1,-7.377002239,1,-0.002840439,1,-0.003379846,1,0.004957172,1,-0.09429542,1,-0.71236074,1,0.15768455,1
0.619995654,-6.455312252,1,0.764137268,1,-7.358006001,1,-0.003625482,1,-0.002435698,1,0.000591088,1,-0.094325945,1,-0.712368786,1,0.157701865,1
0.623993576,-6.473983765,1,0.794590175,1,-7.360915661,1,-0.004857413,1,-0.002700849,1,-0.000346443,1,-0.094348423,1,-0.712377131,1,0.157708868,1
0.627999246,-6.476750851,1,0.791908145,1,-7.357149601,1,-0.00459325,1,-0.002630374,1,0.003780341,1,-0.094372846,1,-0.712395072,1,0.157722697,1
0.632000744,-6.472503185,1,0.772704482,1,-7.33907938,1,-0.005662059,1,-0.000609493,1,0.004367874,1,-0.094410025,1,-0.712401092,1,0.15774332,1
