Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.04799616,-5.53758049,1,-3.273720741,1,-7.437366009,1,0.00057592,1,0.006053787,1,-0.002306284,1,0.420276076,1,-0.596380472,1,-0.365027428,1
0.051997952,-5.565313816,1,-3.285688639,1,-7.432180405,1,-0.003149911,1,0.007324411,1,-0.004550689,1,0.420273542,1,-0.59634757,1,-0.365034163,1
0.055995647,-5.513401985,1,-3.255735636,1,-7.420628548,1,-0.001367733,1,0.003296382,1,-0.005527324,1,0.420270383,1,-0.596321702,1,-0.365041196,1
0.059995137,-5.529196739,1,-3.267302513,1,-7.427351475,1,0.000212339,1,0.004124186,1,-0.004517832,1,0.420266777,1,-0.596297503,1,-0.365047157,1
0.063996926,-5.522929668,1,-3.256299019,1,-7.415532589,1,-0.005585843,1,0.00630755,1,-0.006673614,1,0.420261979,1,-0.596269608,1,-0.365055352,1
0.067994624,-5.532639503,1,-3.244914532,1,-7.432912827,1,-0.002369391,1,0.007907402,1,-0.002591359,1,0.420247525,1,-0.596235931,1,-0.365055382,1
0.071994111,-5.537954807,1,-3.263042212,1,-7.433288574,1,-0.001257409,1,0.00723837,1,-0.005941434,1,0.420249462,1,-0.596209407,1,-0.365066111,1
0.075995907,-5.52669239,1,-3.252123833,1,-7.406908035,1,-0.003852873,1,0.003082698,1,-0.004517854,1,0.420249075,1,-0.596179783,1,-0.365072787,1
0.079993598,-5.540070057,1,-3.241303444,1,-7.424142838,1,-0.001286489,1,0.00833355,1,-0.003139037,1,0.420237958,1,-0.596154392,1,-0.365074724,1
0.083993345,-5.539353371,1,-3.238461494,1,-7.419086933,1,-0.000618341,1,0.001889535,1,-0.005845325,1,0.420243204,1,-0.596131921,1,-0.365090311,1
0.087994881,-5.549620628,1,-3.257505178,1,-7.424563408,1,-0.000853785,1,0.005765227,1,-0.003688717,1,0.420243829,1,-0.596105754,1,-0.365099877,1
0.091998465,-5.543359756,1,-3.247330189,1,-7.439516544,1,-0.003389585,1,0.00619838,1,-0.006866623,1,0.420241326,1,-0.59607935,1,-0.36510703,1
0.095998205,-5.537477493,1,-3.254751205,1,-7.409088135,1,1.53E-06,1,0.009105389,1,-0.001176998,1,0.420239121,1,-0.59604913,1,-0.365111232,1
0.100000001,-5.555887222,1,-3.159915924,1,-7.415064335,1,-0.002796852,1,0.005393564,1,-0.004097769,1,0.420227706,1,-0.596018851,1,-0.365107179,1
0.103997692,-5.554680347,1,-3.205524921,1,-7.425158024,1,-0.002139605,1,0.007559897,1,0.000578303,1,0.420231104,1,-0.595996797,1,-0.36511445,1
0.10799744,-5.590129852,1,-3.148840427,1,-7.429971695,1,0.00179846,1,0.006466513,1,-0.003895433,1,0.420235693,1,-0.595970631,1,-0.365112811,1
0.111998975,-5.537569523,1,-3.208840132,1,-7.422923565,1,0.00478396,1,0.002290584,1,-0.005712072,1,0.420251667,1,-0.59594363,1,-0.365120798,1
0.115996674,-5.535795212,1,-3.279687405,1,-7.429925919,1,0.003925372,1,0.004530408,1,-0.007562041,1,0.42027092,1,-0.595921636,1,-0.365134656,1
0.119996674,-5.528999329,1,-3.279562235,1,-7.41976738,1,0.00191866,1,-2.91E-05,1,-0.003566318,1,0.42029652,1,-0.595898688,1,-0.365156293,1
0.12399821,-5.522781849,1,-3.265339136,1,-7.402702808,1,0.004568128,1,0.004341442,1,-0.00729491,1,0.420324683,1,-0.595888615,1,-0.365182668,1
0.127996162,-5.519064903,1,-3.264760494,1,-7.446918011,1,0.003065363,1,-0.003499924,1,-0.006981045,1,0.420347035,1,-0.595873833,1,-0.36519897,1
0.131995648,-5.497466087,1,-3.244690657,1,-7.42397213,1,0.000744354,1,0.002332684,1,-0.000647502,1,0.420368373,1,-0.595864773,1,-0.365215331,1
0.135997191,-5.515781879,1,-3.264260054,1,-7.433388233,1,0.004518365,1,0.001654205,1,-0.004386767,1,0.42038852,1,-0.595856428,1,-0.365234137,1
0.139995143,-5.508511066,1,-3.2931633,1,-7.428606033,1,0.001216006,1,-0.000532475,1,-0.003615713,1,0.420402586,1,-0.59585011,1,-0.365244269,1
0.143994629,-5.508351803,1,-3.299725056,1,-7.456205845,1,-0.000730225,1,0.001120266,1,-0.003942834,1,0.420422554,1,-0.595845759,1,-0.365258813,1
0.147996411,-5.539857388,1,-3.22129178,1,-7.416974545,1,0.001110536,1,-1.34E-05,1,0.002288052,1,0.420430571,1,-0.595836341,1,-0.365270525,1
0.151994109,-5.544599056,1,-3.249464035,1,-7.434905052,1,-0.000765328,1,0.002546289,1,-0.000672197,1,0.420439035,1,-0.595834374,1,-0.365273833,1
0.155993596,-5.582731247,1,-3.252618074,1,-7.427202702,1,0.000555192,1,-0.001443103,1,-0.002359884,1,0.420452774,1,-0.595820248,1,-0.365285873,1
0.159995392,-5.530114174,1,-3.223198891,1,-7.424697399,1,0.003898417,1,-0.001195826,1,-0.002368311,1,0.420470774,1,-0.595811129,1,-0.365300715,1
0.16399309,-5.554418087,1,-3.259979248,1,-7.386799812,1,0.001475727,1,0.001987967,1,4.15E-05,1,0.420474291,1,-0.595808864,1,-0.365301192,1
0.167992577,-5.532016277,1,-3.259719849,1,-7.415866852,1,0.00181549,1,2.06E-05,1,-0.00092576,1,0.420489222,1,-0.595795214,1,-0.365301549,1
0.171994373,-5.539868355,1,-3.247286797,1,-7.373848438,1,0.006556671,1,0.000750047,1,-0.002366741,1,0.42050761,1,-0.595782042,1,-0.365308404,1
0.175992057,-5.54460001,1,-3.230657578,1,-7.413066387,1,0.004859232,1,0.00216323,1,0.000986685,1,0.420524627,1,-0.595775247,1,-0.365307152,1
0.179991812,-5.526494026,1,-3.214458704,1,-7.458006859,1,0.004676159,1,0.003709175,1,-0.005258043,1,0.420551062,1,-0.595766187,1,-0.365319312,1
0.18399334,-5.544121742,1,-3.191038847,1,-7.469594479,1,0.008076209,1,-0.004404881,1,-0.005637561,1,0.420603484,1,-0.59576118,1,-0.365355462,1
0.187991038,-5.556723118,1,-3.127984762,1,-7.463993549,1,0.009979101,1,-0.005627425,1,-0.010497069,1,0.420666099,1,-0.59576118,1,-0.365395486,1
0.191990778,-5.512816906,1,-3.143023729,1,-7.46547842,1,0.014414562,1,-0.002581145,1,-0.009660048,1,0.420747519,1,-0.595762253,1,-0.365445942,1
0.195992574,-5.541131973,1,-3.179583311,1,-7.430650234,1,0.019738887,1,-0.009577054,1,-0.011710932,1,0.420841932,1,-0.595768929,1,-0.365502834,1
0.199990273,-5.551199436,1,-3.215844154,1,-7.430586815,1,0.017689524,1,-0.0064784,1,-0.012538343,1,0.420947194,1,-0.595775723,1,-0.365570307,1
0.203990012,-5.521528244,1,-3.24397707,1,-7.4407897,1,0.018810317,1,-0.00862617,1,-0.014080645,1,0.421049803,1,-0.595784485,1,-0.365638196,1
0.207991555,-5.563686371,1,-3.256007433,1,-7.451908588,1,0.015999656,1,-0.005011778,1,-0.010581468,1,0.421153367,1,-0.595797896,1,-0.365706563,1
0.211995393,-5.558940887,1,-3.240164518,1,-7.452962875,1,0.016687267,1,-0.00893599,1,-0.014290252,1,0.421266139,1,-0.59581238,1,-0.365786016,1
0.215995386,-5.541333675,1,-3.243381262,1,-7.431403637,1,0.018071219,1,-0.005069731,1,-0.012482423,1,0.421374619,1,-0.595817506,1,-0.365858346,1
0.219996929,-5.575964928,1,-3.268399715,1,-7.408075809,1,0.016093241,1,-0.007548215,1,-0.014037857,1,0.421480775,1,-0.595828474,1,-0.36593467,1
0.223994881,-5.537172794,1,-3.270042896,1,-7.410362244,1,0.014709482,1,-0.009209788,1,-0.012569211,1,0.421603382,1,-0.595834136,1,-0.366017163,1
0.227994367,-5.529742241,1,-3.263429403,1,-7.401163578,1,0.020109614,1,-0.010003084,1,-0.013686777,1,0.421713531,1,-0.595838368,1,-0.366093755,1
0.23199591,-5.572154045,1,-3.311699867,1,-7.424154758,1,0.01429862,1,-0.00502036,1,-0.011497516,1,0.421827823,1,-0.595846653,1,-0.366169989,1
0.235993862,-5.54248333,1,-3.319305658,1,-7.411509514,1,0.012716437,1,-0.009159889,1,-0.012931153,1,0.421930283,1,-0.59585923,1,-0.366241097,1
0.239993349,-5.560900688,1,-3.298752785,1,-7.423121452,1,0.015931463,1,-0.006411213,1,-0.011280346,1,0.422021151,1,-0.595859885,1,-0.36631006,1
0.24399513,-5.526382923,1,-3.294615269,1,-7.433889866,1,0.013221403,1,-0.008680942,1,-0.01314728,1,0.422111511,1,-0.595874667,1,-0.366374969,1
0.247992828,-5.547438622,1,-3.291949987,1,-7.417063713,1,0.013996268,1,-0.002519182,1,-0.010326579,1,0.422195494,1,-0.595881462,1,-0.366434813,1
0.251992315,-5.496474266,1,-3.308371782,1,-7.413825989,1,0.01140382,1,-0.00705528,1,-0.008528338,1,0.422272533,1,-0.595892072,1,-0.366488367,1
0.255994111,-5.520703316,1,-3.250063181,1,-7.406601906,1,0.01112055,1,-0.006380381,1,-0.010809359,1,0.422339618,1,-0.595906734,1,-0.366539985,1
0.259991795,-5.544035435,1,-3.264470816,1,-7.413446426,1,0.010744001,1,-0.005824189,1,-0.012115221,1,0.422413021,1,-0.595921993,1,-0.36659649,1
0.263991296,-5.536618233,1,-3.275645971,1,-7.397705555,1,0.004142357,1,-0.004904264,1,-0.00643221,1,0.422478139,1,-0.595924199,1,-0.36665079,1
0.267993093,-5.573845387,1,-3.28588295,1,-7.388820648,1,0.011161607,1,-0.00399666,1,-0.007419634,1,0.422532886,1,-0.595924616,1,-0.366693079,1
0.271990776,-5.573486328,1,-3.262507439,1,-7.403580189,1,0.007482546,1,-0.006933656,1,-0.00505824,1,0.422436655,1,-0.59594661,1,-0.366722405,1
0.275990516,-5.574223518,1,-3.270056248,1,-7.42275095,1,0.006988135,1,-0.005125966,1,-0.007775177,1,0.42248559,1,-0.595954359,1,-0.366763234,1
0.279992312,-5.572668552,1,-3.254297256,1,-7.403321743,1,0.005974709,1,-0.006809162,1,-0.005129337,1,0.42253089,1,-0.595959485,1,-0.366803527,1
0.283990026,-5.53835392,1,-3.255500317,1,-7.41573143,1,0.006491501,1,-0.005125204,1,-0.002098635,1,0.422572464,1,-0.595976233,1,-0.366835773,1
0.287989765,-5.50361824,1,-3.288396358,1,-7.391077042,1,0.003658481,1,-0.0065306,1,-0.007664468,1,0.422611177,1,-0.59599483,1,-0.366865546,1
0.291991293,-5.564547539,1,-3.285072565,1,-7.404785633,1,0.005076476,1,-0.007267616,1,-0.005978714,1,0.422653943,1,-0.596007049,1,-0.366906077,1
0.295989007,-5.536371708,1,-3.291135073,1,-7.39496851,1,0.005882445,1,-0.003235026,1,-0.004171751,1,0.422691852,1,-0.596018314,1,-0.36693567,1
0.299988478,-5.544866085,1,-3.262006521,1,-7.408412457,1,0.005038482,1,-0.007082473,1,-0.003537605,1,0.422733843,1,-0.596030772,1,-0.366969615,1
0.303990006,-5.545155525,1,-3.262734175,1,-7.375014782,1,-0.001926363,1,-0.006043304,1,-0.00053875,1,0.422760218,1,-0.596046925,1,-0.366994083,1
0.307987958,-5.535812855,1,-3.279767036,1,-7.415626049,1,0.002192497,1,-0.010619749,1,-0.002154584,1,0.422781169,1,-0.59606719,1,-0.367012143,1
0.311987698,-5.538776398,1,-3.274635077,1,-7.408194542,1,0.004225805,1,-0.006012331,1,-0.003066858,1,0.422810256,1,-0.59608835,1,-0.367034316,1
0.315989256,-5.535576344,1,-3.289668083,1,-7.422922611,1,0.002528059,1,-0.008426754,1,0.000657206,1,0.422829777,1,-0.59610939,1,-0.367058396,1
0.319987208,-5.52910471,1,-3.32307601,1,-7.431668758,1,0.00076484,1,-0.00638116,1,-0.001596237,1,0.42285347,1,-0.596139073,1,-0.367077976,1
0.323986679,-5.528334618,1,-3.311961889,1,-7.399598598,1,0.002921275,1,-0.004733622,1,0.005720986,1,0.422859907,1,-0.596170306,1,-0.367090583,1
0.327988237,-5.559431553,1,-3.27412796,1,-7.420552254,1,-0.002239593,1,-0.007696905,1,-0.000374224,1,0.422865331,1,-0.596192002,1,-0.367103547,1
0.33199206,-5.543948174,1,-3.272952557,1,-7.396585464,1,-0.002784419,1,-0.005897281,1,-0.001982465,1,0.42287311,1,-0.596216679,1,-0.367114663,1
0.3359918,-5.521645546,1,-3.264027357,1,-7.401056767,1,-0.00155923,1,-0.007419211,1,0.000206324,1,0.42287907,1,-0.596243978,1,-0.367129177,1
0.339993596,-5.537190914,1,-3.252959967,1,-7.388129711,1,-0.003410555,1,-0.009227081,1,0.002205103,1,0.422869623,1,-0.596278012,1,-0.367124081,1
0.343991548,-5.563888073,1,-3.287335634,1,-7.411231041,1,-0.001593528,1,-0.006172399,1,0.003720262,1,0.4228701,1,-0.596313238,1,-0.367132217,1
0.347991049,-5.548100948,1,-3.270432711,1,-7.40185976,1,-0.005892947,1,-0.008266051,1,0.000251474,1,0.422857374,1,-0.596337676,1,-0.367128193,1
0.351992846,-5.543261051,1,-3.290838003,1,-7.412168503,1,-0.002865375,1,-0.006614157,1,0.006263031,1,0.422853649,1,-0.596370697,1,-0.367139101,1
0.355991036,-5.527474403,1,-3.258179188,1,-7.381986618,1,-0.003202227,1,-0.006354261,1,0.002448444,1,0.422841758,1,-0.596400499,1,-0.367137074,1
0.359990537,-5.575994968,1,-3.250042677,1,-7.411397457,1,-0.003363794,1,-0.011859866,1,0.007554404,1,0.422839791,1,-0.596441865,1,-0.367148727,1
0.363992333,-5.549352169,1,-3.270458221,1,-7.395237446,1,-0.003064707,1,-0.00697708,1,0.002976742,1,0.422825307,1,-0.596482217,1,-0.367144108,1
0.367990017,-5.56029129,1,-3.286161423,1,-7.419624805,1,-0.000246108,1,-0.007657869,1,0.007684696,1,0.422820181,1,-0.596520305,1,-0.367149651,1
0.371989757,-5.569128513,1,-3.309507608,1,-7.405384541,1,-0.003704742,1,-0.004331824,1,0.004791151,1,0.422795475,1,-0.596552849,1,-0.367142856,1
0.375991285,-5.578336239,1,-3.295669556,1,-7.416306496,1,-0.001757844,1,-0.004652828,1,0.001956156,1,0.422777623,1,-0.596576452,1,-0.367137849,1
0.379988998,-5.553802013,1,-3.308573723,1,-7.411205292,1,-0.00147181,1,-0.00854623,1,0.006875162,1,0.42276901,1,-0.596608996,1,-0.367130101,1
0.383988738,-5.537227631,1,-3.254878998,1,-7.426781178,1,-0.0025442,1,-0.008013775,1,0.00323772,1,0.422750533,1,-0.596652925,1,-0.367123485,1
0.387990266,-5.538685799,1,-3.23666954,1,-7.397722721,1,-0.002178262,1,-0.009099216,1,0.007622916,1,0.422736973,1,-0.596689403,1,-0.367119223,1
0.391987979,-5.536045551,1,-3.26199007,1,-7.418150425,1,-0.002084555,1,-0.007042455,1,0.006218523,1,0.422728479,1,-0.596734285,1,-0.367112368,1
0.395987719,-5.552475929,1,-3.269637346,1,-7.405740261,1,0.000725623,1,-0.007999174,1,0.001031263,1,0.422723234,1,-0.596763968,1,-0.367103845,1
0.399989247,-5.58656311,1,-3.276749611,1,-7.412495136,1,0.005071478,1,-0.006848789,1,0.006090682,1,0.422730744,1,-0.596807301,1,-0.367104352,1
0.403987199,-5.519258022,1,-3.282312155,1,-7.414402962,1,-0.001973439,1,-0.013479373,1,0.004108929,1,0.422719419,1,-0.596847057,1,-0.367091954,1
0.407986701,-5.5515728,1,-3.295392513,1,-7.412912369,1,0.001702893,1,-0.009508769,1,0.003884713,1,0.422727555,1,-0.596889615,1,-0.367096364,1
0.411988229,-5.537782669,1,-3.299090862,1,-7.407711506,1,-0.004114861,1,-0.012345609,1,0.008147037,1,0.422724217,1,-0.596941769,1,-0.367091298,1
0.41598618,-5.546665192,1,-3.314761877,1,-7.400472164,1,-0.001914308,1,-0.014768092,1,0.004099156,1,0.422714978,1,-0.596996605,1,-0.367086679,1
0.419985652,-5.494486809,1,-3.303273439,1,-7.402299881,1,-0.002968424,1,-0.012643887,1,0.00990106,1,0.422705889,1,-0.597057402,1,-0.367083788,1
0.42398721,-5.54200983,1,-3.248939753,1,-7.427015305,1,-0.001378395,1,-0.010836501,1,0.006969935,1,0.422691077,1,-0.597111166,1,-0.367071509,1
0.427985162,-5.542292595,1,-3.275275946,1,-7.391945362,1,0.00085418,1,-0.013633197,1,0.010040218,1,0.422678143,1,-0.59716785,1,-0.367065668,1
0.43198514,-5.566816807,1,-3.314917803,1,-7.394113064,1,0.001021865,1,-0.010778265,1,0.005536858,1,0.422664881,1,-0.597229183,1,-0.367052108,1
0.435987204,-5.567834377,1,-3.303045988,1,-7.358241081,1,-0.007111263,1,-0.014014628,1,0.012736984,1,0.422636211,1,-0.597288907,1,-0.367029637,1
0.439985394,-5.576332092,1,-3.2755723,1,-7.38558054,1,-0.005409074,1,-0.00963562,1,0.007984456,1,0.422605842,1,-0.597344756,1,-0.367006123,1
0.443984896,-5.594225407,1,-3.259865761,1,-7.38172102,1,-0.002460889,1,-0.008628529,1,0.013591969,1,0.422580063,1,-0.597403049,1,-0.366989851,1
0.447986424,-5.584211349,1,-3.254565716,1,-7.378333092,1,-0.008178659,1,-0.007082365,1,0.010388875,1,0.422539294,1,-0.597453475,1,-0.366957963,1
0.451990008,-5.566266537,1,-3.239626646,1,-7.399330139,1,-0.005182455,1,-0.011742733,1,0.007637058,1,0.422504306,1,-0.597495377,1,-0.366934836,1
0.455989748,-5.573390484,1,-3.248624802,1,-7.390624523,1,-0.008605546,1,-0.007097456,1,0.011451975,1,0.422458082,1,-0.597544551,1,-0.366904318,1
0.459991544,-5.573997974,1,-3.229761124,1,-7.380265236,1,-0.004126112,1,-0.006548287,1,0.005682123,1,0.422412187,1,-0.597589016,1,-0.36687696,1
0.463989258,-5.568046093,1,-3.215428591,1,-7.385338306,1,-0.005863477,1,-0.004927795,1,0.007817499,1,0.422373444,1,-0.597626209,1,-0.366847754,1
0.467988998,-5.559003353,1,-3.200725555,1,-7.390965939,1,-0.004497251,1,-0.00823928,1,0.008286308,1,0.422331333,1,-0.597658992,1,-0.366823137,1
0.471990526,-5.547764778,1,-3.233597517,1,-7.435667992,1,-0.001883451,1,-0.004694352,1,0.004861371,1,0.422307283,1,-0.597695947,1,-0.366804063,1
0.475988209,-5.523618221,1,-3.230230808,1,-7.436923504,1,-0.003178175,1,-0.007928982,1,0.005564153,1,0.422292471,1,-0.597731292,1,-0.366797984,1
0.479987979,-5.537879467,1,-3.247593164,1,-7.431981564,1,-0.001021885,1,-0.008260249,1,0.008963691,1,0.422270328,1,-0.597768009,1,-0.366773248,1
0.483989507,-5.544719219,1,-3.235462904,1,-7.447305679,1,-0.001433391,1,-0.007785758,1,0.006259613,1,0.422247171,1,-0.597807109,1,-0.366756201,1
0.48798719,-5.578869343,1,-3.246851206,1,-7.39793539,1,-0.002858271,1,-0.010095837,1,0.004440965,1,0.4222323,1,-0.59784466,1,-0.366742969,1
0.49198693,-5.558450222,1,-3.205692768,1,-7.431638241,1,0.003096229,1,-0.007163861,1,0.007301154,1,0.422219574,1,-0.597886086,1,-0.36672774,1
0.495988488,-5.542719364,1,-3.231821537,1,-7.410231113,1,-0.000592648,1,-0.006373161,1,0.007360146,1,0.422220707,1,-0.597921789,1,-0.366721183,1
0.49998644,-5.577958107,1,-3.244903088,1,-7.406766891,1,0.001572896,1,-0.007933361,1,0.007933099,1,0.422218859,1,-0.597959459,1,-0.366713047,1
0.503985941,-5.544251919,1,-3.270512342,1,-7.428170681,1,0.001284942,1,-0.008411007,1,0.004956799,1,0.42221871,1,-0.597999334,1,-0.366701961,1
0.50798744,-5.575899601,1,-3.278607845,1,-7.430669785,1,0.001655181,1,-0.009243191,1,0.00395304,1,0.422228694,1,-0.598035514,1,-0.366703302,1
0.511985421,-5.544986725,1,-3.250925541,1,-7.408554077,1,-0.002081767,1,-0.008795756,1,0.005473632,1,0.422225446,1,-0.598074555,1,-0.366697729,1
0.515985131,-5.577119827,1,-3.249837399,1,-7.413626194,1,-0.002242997,1,-0.005765226,1,0.004009183,1,0.422227204,1,-0.598110318,1,-0.366696239,1
0.519986928,-5.57637167,1,-3.271772623,1,-7.38113308,1,-0.000727292,1,-0.006218977,1,0.003258136,1,0.422122538,1,-0.598206103,1,-0.366643339,1
0.523985147,-5.586052418,1,-3.261267424,1,-7.414415836,1,0.002758922,1,-0.007149554,1,-6.30E-05,1,0.422108501,1,-0.598187506,1,-0.366693914,1
0.527984619,-5.54169035,1,-3.224815607,1,-7.357653618,1,-0.001374874,1,-0.006370804,1,0.000459555,1,0.422115266,1,-0.59821403,1,-0.366701186,1
0.531986415,-5.569874287,1,-3.23248291,1,-7.372979164,1,-0.002142483,1,-0.009080801,1,0.000880858,1,0.422113717,1,-0.59823972,1,-0.366704822,1
0.535984099,-5.570778847,1,-3.216002464,1,-7.423817635,1,0.00383891,1,-0.006907317,1,-0.003406544,1,0.422130525,1,-0.598266184,1,-0.366716743,1
0.53998363,-5.560308456,1,-3.197844028,1,-7.392580986,1,0.003602623,1,-0.004111762,1,-0.002943385,1,0.422151983,1,-0.598284483,1,-0.366741121,1
0.543985426,-5.598051071,1,-3.196175575,1,-7.396315575,1,0.006839116,1,-0.007104895,1,-0.004528425,1,0.422176659,1,-0.598302722,1,-0.366760015,1
0.547983348,-5.565537453,1,-3.173306227,1,-7.407211781,1,0.00738289,1,-0.007148977,1,-0.002730529,1,0.422224015,1,-0.598320723,1,-0.366798669,1
0.55198282,-5.562865257,1,-3.217106819,1,-7.438002586,1,0.007113321,1,-0.005602881,1,-0.009396167,1,0.422274321,1,-0.598338604,1,-0.366838157,1
0.555984616,-5.581467152,1,-3.194959164,1,-7.422442436,1,0.00763347,1,-0.00990584,1,-0.005921261,1,0.422330767,1,-0.598358035,1,-0.366885751,1
0.559982359,-5.541203976,1,-3.23870039,1,-7.41145277,1,0.010778407,1,-0.009390259,1,-0.006771194,1,0.422392786,1,-0.598380744,1,-0.366928697,1
0.563982069,-5.532936573,1,-3.241978645,1,-7.410952568,1,0.010563252,1,-0.012382277,1,-0.009477673,1,0.422459215,1,-0.598409295,1,-0.36698103,1
0.567983627,-5.527438641,1,-3.258990765,1,-7.41197443,1,0.009079605,1,-0.0120319,1,-0.002360462,1,0.422526538,1,-0.598441839,1,-0.367029905,1
0.571987212,-5.537605762,1,-3.230788708,1,-7.389826775,1,0.01227895,1,-0.01121205,1,-0.005736746,1,0.422600865,1,-0.598472893,1,-0.367085516,1
0.575986922,-5.532925129,1,-3.292171717,1,-7.42048502,1,0.006521767,1,-0.009506358,1,-0.002129688,1,0.422670126,1,-0.598505914,1,-0.367131531,1
0.57998848,-5.554768085,1,-3.265996695,1,-7.405753136,1,0.009797256,1,-0.013109937,1,-0.005648423,1,0.422736615,1,-0.598536491,1,-0.36718154,1
0.583986163,-5.569552898,1,-3.26878953,1,-7.411410332,1,0.011001764,1,-0.005871641,1,-0.006700332,1,0.422800332,1,-0.598569274,1,-0.367229819,1
0.587985635,-5.573694706,1,-3.262513161,1,-7.402376175,1,0.008320417,1,-0.009395106,1,-0.00709103,1,0.422871411,1,-0.598593891,1,-0.367281079,1
0.591987193,-5.572088242,1,-3.26306963,1,-7.406986713,1,0.009151917,1,-0.008600838,1,-0.006926732,1,0.422933578,1,-0.598623276,1,-0.367331028,1
0.595985174,-5.571042538,1,-3.249762535,1,-7.393615246,1,0.010505123,1,-0.008099154,1,-0.004189721,1,0.42299664,1,-0.598632872,1,-0.36737299,1
0.599984884,-5.576023102,1,-3.276870251,1,-7.394435883,1,0.007141599,1,-0.009514256,1,-0.009979017,1,0.42305243,1,-0.598650515,1,-0.367417186,1
0.603986442,-5.549790859,1,-3.286235332,1,-7.412031651,1,0.01088164,1,-0.009892527,1,-0.004334622,1,0.423115104,1,-0.598673046,1,-0.367461085,1
0.607984364,-5.570973396,1,-3.278846025,1,-7.384114265,1,0.006681579,1,-0.005399125,1,-0.003873349,1,0.42316404,1,-0.598689437,1,-0.367491692,1
0.611983895,-5.568263054,1,-3.269635201,1,-7.394290447,1,0.005023885,1,-0.007276549,1,-0.004536265,1,0.42321679,1,-0.598704934,1,-0.367523253,1
0.615985394,-5.569019794,1,-3.243448734,1,-7.397176743,1,0.006205516,1,-0.005239205,1,-0.006335623,1,0.423266739,1,-0.598715484,1,-0.367558897,1
0.619983077,-5.580925465,1,-3.260674477,1,-7.381737709,1,0.006101641,1,-0.006246295,1,-0.0094264,1,0.423321247,1,-0.598718762,1,-0.367602557,1
