Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.094990082,0.4725078642368317,0.006896983,-0.883376658,0.009993696,-0.008768165,0.011209792,-0.528758049,-0.284344375,-0.111923158,0.003961251,0.4831459820270538,2.684126853942871
0.099991553,0.4713961780071259,0.010327176,-0.882797956,0.012470925,-0.01132773,0.009551033,-0.52879113,-0.284330368,-0.111911222,0.004020609,0.4830974042415619,2.684089899
0.104988419,0.4709011316299438,0.009650815,-0.883230567,0.014216554,-0.012540313,0.010638926,-0.529145479,-0.284586996,-0.11226669,0.004094115,0.4830446541309357,2.684074163
0.109985791,0.4697505533695221,0.007251479,-0.883112073,0.01439444,-0.015129683,0.012485265,-0.52926302,-0.284672111,-0.112384558,0.00418124,0.4829736351966858,2.684062004089355
0.114984192,0.4694811105728149,0.004784469,-0.884410501,0.014839881,-0.018372782,0.011823653,-0.52935338,-0.284737587,-0.112475254,0.004270907,0.4828923940658569,2.684051036834717
0.119983874,0.4685769975185394,0.003712405,-0.885983586,0.01510993,-0.019112555,0.012715123,-0.529383361,-0.284759313,-0.112505324,0.004367123,0.482798845,2.684044838
0.124984317,0.4691149592399597,0.002626222,-0.885667503,0.012620606,-0.022356385,0.013487337,-0.529157579,-0.284579039,-0.112723202,0.004455333,0.4826948642730713,2.684041976928711
0.129986301,0.4691189527511597,0.00353281,-0.883864164,0.013180871,-0.021881284,0.01242279,-0.529021144,-0.284470558,-0.112843633,0.004535845,0.4825984835624695,2.684037685394287
0.134983674,0.4669652581214905,0.002060989,-0.883411407,0.011860519,-0.020965865,0.01116829,-0.52891618,-0.284387082,-0.112936296,0.004613369,0.4824976623058319,2.684021234512329
0.139981061,0.4674773812294006,0.003011628,-0.882643163,0.009937445,-0.020645604,0.010664404,-0.528881431,-0.284359396,-0.112967022,0.004677343,0.4824025630950928,2.684004068374634
0.144979715,0.4645389318466187,0.001888743,-0.883493066,0.008574759,-0.021499244,0.007930057,-0.528799713,-0.284249574,-0.112673014,0.004731422,0.482296348,2.683973073959351
0.149979398,0.4651596546173096,0.001334289,-0.885014832,0.005434292,-0.018593883,0.008067836,-0.52871722,-0.284123898,-0.112255208,0.004768144,0.4822088479995728,2.683941125869751
0.15497984,0.4648519456386566,0.00083141,-0.884359479,0.005007142,-0.019655913,0.006586566,-0.528653741,-0.284027189,-0.111933738,0.004800156,0.4821069836616516,2.683896064758301
0.15998745,0.4670973718166351,0.005858977,-0.887006164,0.002657594,-0.018913539,0.00772287,-0.528632641,-0.283995122,-0.111827143,0.004804371,0.4820224642753601,2.683858633041382
0.164990202,0.4665141701698303,0.006867254,-0.886879981,0.002073907,-0.01830993,0.00529246,-0.528616488,-0.283970445,-0.111745119,0.004805554,0.4819354116916656,2.683801174163818
0.169988096,0.4657247960567474,0.006703237,-0.887717009,0.003255656,-0.017402522,0.005966467,-0.528308332,-0.284069896,-0.111722581,0.004814462,0.4818567037582397,2.683757066726685
0.174986497,0.4646077156066895,0.009365117,-0.886132419,0.003521593,-0.016462753,0.006926828,-0.528071225,-0.284146398,-0.111705244,0.004825296,0.4817714691162109,2.683711528778076
0.179985926,0.4666042029857635,0.008435667,-0.887082279,0.004529508,-0.016329991,0.008241065,-0.527992606,-0.28417176,-0.111699499,0.004844679,0.4816945195198059,2.683677196502686
0.184986368,0.4667918384075165,0.006528716,-0.88534224,0.003833725,-0.016332967,0.006421619,-0.527932107,-0.284191281,-0.111695074,0.004867184,0.4816165864467621,2.683639049530029
0.189988092,0.4649836122989655,0.006960397,-0.885504067,0.003435667,-0.015167781,0.007053705,-0.528111517,-0.284222037,-0.111609526,0.004879388,0.481548935,2.683595418930054
0.194984958,0.465476394,0.005620158,-0.887053728,0.003995869,-0.013545883,0.005712377,-0.528451324,-0.284270316,-0.111458682,0.004897667,0.4814814627170563,2.683551073074341
0.199982598,0.4634579122066498,0.005459199,-0.886628211,0.003833747,-0.011878842,0.007215738,-0.528563976,-0.28428632,-0.111408666,0.004918531,0.481424481,2.683514356613159
0.204981253,0.4630355536937714,0.006128193,-0.887116134,0.004436598,-0.010257022,0.005545235,-0.528650701,-0.284298599,-0.111370184,0.004934686,0.4813772141933441,2.683466911315918
0.209980935,0.4631961286067963,0.006361786,-0.887499571,0.004885387,-0.00867771,0.004798858,-0.52867943,-0.284302682,-0.111357421,0.004953472,0.4813292324542999,2.683420658111572
0.214981377,0.4626462161540985,0.009483409,-0.887482762,0.005645677,-0.009111181,0.005915701,-0.528634369,-0.284308255,-0.11147356,0.004964057,0.4812825918197632,2.683371543884277
0.219983101,0.4647862613201141,0.008596638,-0.888304234,0.007135199,-0.007255079,0.007220897,-0.528619468,-0.284310102,-0.111512072,0.004996028,0.4812466204166412,2.683339357376099
0.224979967,0.4643427133560181,0.007814926,-0.887611091,0.006778184,-0.005703146,0.008189184,-0.528607965,-0.284311533,-0.111541696,0.005035244,0.4812167286872864,2.683306217193604
0.22997734,0.4637099206447601,0.007899669,-0.886855125,0.010735669,-0.004988053,0.010533572,-0.528604209,-0.28431201,-0.111551523,0.005089566,0.4811922907829285,2.683286428451538
0.23497574,0.463895708,0.004542178,-0.88744843,0.009958006,-0.005718036,0.009766429,-0.528548658,-0.284466863,-0.111652195,0.005146992,0.4811574518680573,2.683265924453735
0.239975169,0.464804083,0.002357519,-0.885969996,0.008935146,-0.004940429,0.009436445,-0.528517187,-0.284556448,-0.111708611,0.005208602,0.4811402559280396,2.683242797851563
0.244975612,0.4639153778553009,0.003601878,-0.88586241,0.010034969,-0.004728058,0.009792603,-0.528493047,-0.284625351,-0.111752026,0.005270143,0.4811193943023682,2.683219671
0.249977604,0.4642336666584015,0.002052338,-0.886710763,0.010930842,-0.004600933,0.010330133,-0.52848506,-0.28464818,-0.11176642,0.00533898,0.4810965359210968,2.683206081390381
0.254974723,0.4647457003593445,0.003537065,-0.887224555,0.009417895,-0.005507988,0.010886004,-0.528482378,-0.284433633,-0.111673489,0.005393504,0.4810760021209717,2.683185577392578
0.259972095,0.4638447761535645,0.003942274,-0.88651228,0.007976375,-0.00295923,0.010588584,-0.52848506,-0.284128398,-0.111537792,0.005443406,0.4810647368431091,2.683172464370728
0.264971018,0.4654229581356049,0.004586556,-0.88730365,0.010201103,-0.004218942,0.010719724,-0.528487146,-0.283893526,-0.111433379,0.005503384,0.4810414910316467,2.683157682418823
0.269970447,0.4643006324768066,0.005407244,-0.885906518,0.009136315,-0.003916368,0.009117296,-0.528487802,-0.283815652,-0.111398757,0.005553108,0.4810214936733246,2.683127880096436
0.274970889,0.4656968712806702,0.003401247,-0.886978209,0.009334075,-0.004155693,0.009374949,-0.528488338,-0.283755749,-0.111372113,0.005614685,0.4810105562210083,2.683114051818848
0.279972851,0.4641868472099304,0.004628232,-0.888700366,0.009300293,-0.002326909,0.009793337,-0.528637409,-0.283884346,-0.111217953,0.005669989,0.4809961318969727,2.683101654052734
0.284970254,0.4651517570018768,0.005813955,-0.887291133,0.009165209,-0.002911594,0.009968875,-0.528752148,-0.28398329,-0.11109934,0.005721861,0.4809772670269012,2.683083057403564
0.289967865,0.4657211005687714,0.002083463,-0.887794018,0.009142243,-0.001909653,0.010720118,-0.528790176,-0.284016103,-0.111060008,0.005782187,0.4809732437133789,2.683067321777344
0.294972658,0.4672256112098694,0.000811698,-0.888693869,0.007936095,-0.00354819,0.008845715,-0.528819442,-0.284041345,-0.111029744,0.005829642,0.4809598624706268,2.683037042617798
0.299972355,0.4653968513011932,0.002095974,-0.889215291,0.006522445,-0.000716432,0.009189267,-0.528773844,-0.283934951,-0.110995442,0.005868266,0.4809599220752716,2.683012486
0.304973066,0.4659669101238251,0.001527775,-0.886920333,0.005769572,-0.003990128,0.008530366,-0.528682768,-0.283737093,-0.110944502,0.005906555,0.4809450507164001,2.682985067367554
0.309975296,0.465953529,0.003761421,-0.887051463,0.004444262,-0.001093876,0.00763324,-0.528652549,-0.283671498,-0.110927619,0.005930762,0.4809468686580658,2.682949066162109
0.314972669,0.4661954641342163,0.005269028,-0.886654973,0.003514384,0.000196388,0.007988928,-0.528629303,-0.283621013,-0.110914625,0.005946768,0.4809499680995941,2.682923078536987
0.319970042,0.4674207270145416,0.00326458,-0.886350095,0.004098497,0.001440312,0.009963838,-0.528621614,-0.283604264,-0.110910319,0.005976099,0.4809620976448059,2.682897567749023
0.324968457,0.4651080667972565,0.005149763,-0.886089385,0.002980589,-0.000942389,0.008879743,-0.529147863,-0.283844709,-0.110145643,0.00598908,0.4809551239013672,2.682869911193848
0.329967886,0.4653160572052002,0.002312715,-0.886360765,0.0032814,-0.000170596,0.008398292,-0.529322326,-0.283924431,-0.109892093,0.00601702,0.4809628129005432,2.682842969894409
0.334968328,0.4664321839809418,0.003526254,-0.885581672,0.001701987,0.001682712,0.007617923,-0.529456556,-0.283985764,-0.109697007,0.006024891,0.4809750914573669,2.682810068130493
0.339970052,0.4656028151512146,0.004929528,-0.885938883,0.001627237,2.770411083474755e-05,0.008114639,-0.529501081,-0.284006119,-0.109632313,0.006034075,0.4809809327125549,2.682780504226685
0.344966918,0.4671800434589386,0.007288959,-0.885206878,0.00189125,0.000924806,0.007402143,-0.529633522,-0.284075826,-0.110143036,0.006045188,0.4809932708740234,2.682748556137085
0.349964291,0.4669299125671387,0.007557493,-0.884591818,0.00253365,-0.001201403,0.007623519,-0.529701769,-0.284112334,-0.11045108,0.006056844,0.4809967279434204,2.682710886001587
0.354962677,0.4665447771549225,0.003885913,-0.886354566,0.003165724,-0.001449134,0.009060035,-0.529754221,-0.284140408,-0.110688098,0.006087205,0.480994701,2.682692050933838
0.359962374,0.466427743,0.00220667,-0.884720266,0.003753794,-0.00091937,0.007759755,-0.529771626,-0.284149736,-0.110766686,0.006112738,0.4809991121292114,2.682660341262817
0.364962816,0.4654213786125183,0.004250515,-0.88539964,0.003439225,-0.000747212,0.006953975,-0.529387534,-0.284048319,-0.110756174,0.006127486,0.4809945225715637,2.682624340057373
0.36996454,0.4656541645526886,0.004712304,-0.885086417,0.00383153,-0.000458107,0.00706689,-0.528859377,-0.283905208,-0.110681117,0.00614329,0.4809952676296234,2.682591438293457
0.374961138,0.4656480848789215,0.006611555,-0.885795474,0.004434284,-0.001644246,0.007448046,-0.528453052,-0.283795089,-0.11062336,0.006161259,0.480985701,2.682556629180908
0.379958779,0.4635030031204224,0.005402385,-0.886300266,0.003291472,-0.001590367,0.008579745,-0.528318286,-0.283758551,-0.110604212,0.00618356,0.4809819161891937,2.682532787322998
0.384957194,0.4649519026279449,0.003924311,-0.886381984,0.004218569,-0.001749637,0.008972483,-0.528214633,-0.283730477,-0.110589482,0.006213646,0.4809755384922028,2.682512044906616
0.389956862,0.4645915031433105,0.004984013,-0.885983467,0.003011927,-0.000252403,0.008859491,-0.528483748,-0.28356269,-0.110580496,0.00623234,0.4809825122356415,2.682486057281494
0.394957811,0.4653736054897308,0.005496701,-0.886657894,0.004157906,-0.000677011,0.008490677,-0.528690815,-0.283433586,-0.110573582,0.006257822,0.4809848070144653,2.682469606399536
0.399959564,0.4633589386940002,0.003472642,-0.888052821,0.002915981,0.000163002,0.00929747,-0.52875948,-0.28339076,-0.110571288,0.00627461,0.4809844195842743,2.682447671890259
0.404956162,0.4650669991970062,0.003756283,-0.886898279,0.004746055,0.003764403,0.007768755,-0.528812289,-0.283357829,-0.110569522,0.006301363,0.4810053408145905,2.682418346405029
0.409953535,0.4638015627861023,0.001998738,-0.886315465,0.001588016,0.003414668,0.007734276,-0.52882725,-0.283493102,-0.110753842,0.006317569,0.481021911,2.682391881942749
0.414952695,0.4649167060852051,0.002263729,-0.885972321,0.001436083,0.004827526,0.007546716,-0.528836191,-0.283744991,-0.111082621,0.006333576,0.4810493290424347,2.682361125946045
0.419952124,0.4654642343521118,-0.001380048,-0.887876332,-0.000696761,0.005904457,0.005318515,-0.528839171,-0.283828497,-0.111191638,0.006337089,0.4810774624347687,2.682320117950439
0.424952567,0.464477926,0.001484763,-0.887666464,-0.000905872,0.005428629,0.003964319,-0.528841496,-0.283892781,-0.111275516,0.006334435,0.4811049699783325,2.682273864746094
0.429960191,0.4644854068756104,0.003289775,-0.88857317,-0.00307181,0.007524678,0.005357345,-0.528842211,-0.283914089,-0.111303329,0.006305221,0.4811455905437469,2.682229280471802
0.434962958,0.4642473161220551,0.004942067,-0.889178276,-0.00497277,0.010287697,0.0035158,-0.529179871,-0.28371945,-0.111133538,0.006268535,0.4811998009681702,2.682171345
0.439960837,0.4622121453285217,0.006024838,-0.886512101,-0.003653417,0.011837911,0.005163847,-0.529291809,-0.283654898,-0.111077242,0.006248357,0.4812613725662231,2.682138442993164
0.444959491,0.4648227393627167,0.005459123,-0.88701117,-0.003420683,0.013676419,0.004165493,-0.529377937,-0.283605248,-0.111033924,0.006217824,0.4813302457332611,2.68208909
0.44995892,0.4655445516109467,0.003589546,-0.886682391,-0.001857788,0.014158382,0.004002928,-0.529406488,-0.283588767,-0.111019559,0.006207474,0.481404722,2.682047605514526
0.454959363,0.4648019373416901,0.006693731,-0.887578011,-0.00350165,0.014918485,0.00344174,-0.529278517,-0.283528179,-0.111011967,0.006171971,0.4814809560775757,2.681994199752808
0.459961087,0.4657860100269318,0.007883191,-0.887560964,-0.003004907,0.013667566,0.005097089,-0.529198945,-0.283496201,-0.111010306,0.006140037,0.4815529584884644,2.681946516036987
0.464957952,0.4669531583786011,0.008329211,-0.885482073,-0.001681116,0.014339599,0.003979324,-0.529137731,-0.283471614,-0.111009024,0.006121867,0.4816299676895142,2.681900501251221
0.469955593,0.467592716,0.007392413,-0.88598001,0.001026955,0.013723634,0.005003219,-0.529117465,-0.283463478,-0.111008599,0.00612059,0.4817034006118774,2.681861400604248
0.474954247,0.4672199785709381,0.004349249,-0.885609031,0.001358703,0.014432993,0.007556031,-0.5291574,-0.283571422,-0.110979259,0.00613477,0.4817778766155243,2.681831836700439
0.479954183,0.4686611890792847,0.005952325,-0.882707417,0.002829339,0.01155024,0.008791616,-0.529226601,-0.283722401,-0.11094027,0.00615291,0.4818482398986816,2.681810379
0.484954625,0.4686439633369446,0.006344688,-0.883923531,0.002396465,0.009735996,0.007781195,-0.529279828,-0.28383857,-0.110910267,0.006167409,0.4819126725196838,2.68178916
0.489956349,0.4671023786067963,0.004247246,-0.884407759,0.005338627,0.010781754,0.008334574,-0.529297471,-0.283877075,-0.11090032,0.006197882,0.4819603562355042,2.681756734848022
0.494953215,0.4682432115077972,0.002545006,-0.88331902,0.003545588,0.008794398,0.008665133,-0.529311061,-0.283906698,-0.110892668,0.006219542,0.4820142984390259,2.681732892990112
0.499950856,0.4678062498569489,0.002433055,-0.884525299,0.004221625,0.009232637,0.00909429,-0.529314399,-0.283920407,-0.111312367,0.006248177,0.4820653200149536,2.681713581085205
0.504949272,0.4659773409366608,0.002933523,-0.88588053,0.001788255,0.008529101,0.007516822,-0.529316962,-0.283930928,-0.111635298,0.006269187,0.4821111857891083,2.681686878204346
0.509948671,0.4637575149536133,0.003144054,-0.886583626,0.001510828,0.008436357,0.005844262,-0.529317796,-0.283934444,-0.11174237,0.006278004,0.482153058,2.681649208068848
0.514949143,0.4631472527980804,0.004369999,-0.887773633,0.001700821,0.009232573,0.005902082,-0.529318511,-0.283937097,-0.111824758,0.00628202,0.4821986556053162,2.681615352630615
0.519951105,0.4623014330863953,0.005489772,-0.887747526,0.000261176,0.010955829,0.006993758,-0.529263735,-0.28382206,-0.111694597,0.00627647,0.4822495877742767,2.681586742401123
0.524947941,0.4636244177818298,0.004584939,-0.887613058,0.00139297,0.013824638,0.0084347,-0.529165983,-0.283616334,-0.111435212,0.00629191,0.482315719,2.681563616
0.52994585,0.464128166,0.007687168,-0.886785805,0.00212393,0.016320972,0.007694285,-0.529133558,-0.283548117,-0.11134921,0.006305454,0.4823926091194153,2.681540489196777
0.534944236,0.4665818512439728,0.006713258,-0.887816548,0.002500943,0.016139532,0.008019833,-0.529108584,-0.283495605,-0.111283034,0.006317209,0.4824711680412292,2.681515693664551
0.539943695,0.4668608009815216,0.007456385,-0.885820091,0.004639161,0.018988829,0.007750588,-0.529100299,-0.2834782,-0.111261092,0.006339439,0.4825735092163086,2.681486607
0.544944644,0.4673150777816772,0.004654885,-0.885222077,0.004510004,0.019787397,0.010936376,-0.528892934,-0.283471525,-0.111559764,0.006372546,0.4826756119728088,2.681484937667847
0.549946368,0.4671654999256134,0.005694006,-0.88591814,0.005172836,0.017912341,0.009971149,-0.528824151,-0.283469319,-0.111658797,0.006397272,0.4827718436717987,2.681466102600098
0.554943204,0.4672015607357025,0.004599018,-0.885667264,0.004814791,0.018650498,0.009982655,-0.528771222,-0.283467621,-0.111735001,0.006433192,0.4828703701496124,2.681448221206665
0.559940875,0.4679175615310669,0.003864795,-0.884872794,0.004881134,0.017680891,0.009114301,-0.528753698,-0.283467054,-0.111760266,0.006461378,0.4829676449298859,2.681427955627441
0.5649454,0.4683672785758972,0.002300798,-0.885310948,0.003012184,0.018434545,0.011491067,-0.528790295,-0.283466071,-0.11182566,0.006493078,0.4830681979656219,2.681427955627441
0.569945335,0.4682419896125793,0.005077942,-0.885035515,0.003346501,0.019283324,0.009860858,-0.528814852,-0.283465594,-0.111858711,0.006509638,0.4831708371639252,2.681415081
0.574946284,0.4679215550422668,0.004979213,-0.886719584,0.000539801,0.018000262,0.010163238,-0.528833687,-0.283465236,-0.111884147,0.006519855,0.4832635223865509,2.681401968002319
0.579948306,0.4648642838001251,0.004131947,-0.884986997,0.001131265,0.01775316,0.010759866,-0.528839946,-0.283465117,-0.111892581,0.006539362,0.4833558201789856,2.681394338607788
0.584945381,0.4672226905822754,0.003349785,-0.884098828,0.00021011,0.018460028,0.010713901,-0.52892971,-0.283492744,-0.11195039,0.006551153,0.4834551215171814,2.681382179260254
0.589942813,0.4677092134952545,0.004453075,-0.883348703,0.000561832,0.018849019,0.010705296,-0.529045224,-0.283529848,-0.112021305,0.006567241,0.4835549592971802,2.681368350982666
0.594941437,0.4685896039009094,0.003723857,-0.883598089,0.001800169,0.016561238,0.009697089,-0.529134095,-0.283558428,-0.112075873,0.006581364,0.483638197,2.681356668
0.599940836,0.4677945375442505,0.002706016,-0.884290457,0.002083957,0.015164573,0.009847001,-0.529163599,-0.283567876,-0.112093963,0.006600541,0.4837207198143005,2.681339502334595
0.604941547,0.4691017866134644,-0.000126647,-0.884649873,0.00177129,0.016601078,0.008398407,-0.529186308,-0.283575177,-0.112107888,0.006630865,0.4838151335716248,2.681317090988159
0.609943271,0.4684933125972748,0.001202992,-0.883804679,0.002182898,0.015734669,0.008177632,-0.529093444,-0.283530831,-0.112349577,0.006645137,0.4839029312133789,2.681293725967407
0.614940166,0.4699607491493225,0.004574075,-0.885826588,0.000270168,0.016242387,0.008411189,-0.529021919,-0.283496678,-0.112535536,0.006647263,0.4839934706687927,2.681269884109497
0.619937539,0.4701589643955231,0.004721607,-0.883841574,0.001247376,0.016136706,0.007291447,-0.528998196,-0.283485353,-0.112597197,0.006649747,0.4840829372406006,2.681237221
0.624936163,0.4701516330242157,0.002881534,-0.885552466,0.001134096,0.015825909,0.00814078,-0.528979957,-0.283476651,-0.112644643,0.006653415,0.4841687381267548,2.681216239929199
0.629935622,0.4708283841609955,0.002438112,-0.884104431,0.000213304,0.012407084,0.006381025,-0.5290308,-0.28350082,-0.112579033,0.006661562,0.4842438697814941,2.681176662445068
0.634936035,0.4696161448955536,0.003684829,-0.883899033,-0.001552543,0.013508567,0.007261799,-0.529127419,-0.283546805,-0.112446308,0.006663447,0.4843181073665619,2.681150197982788
0.639937818,0.4682117998600006,0.003256991,-0.884142816,-0.001471388,0.014330318,0.006280805,-0.529159427,-0.283562034,-0.112402298,0.006652382,0.4843989014625549,2.681119918823242
0.644934654,0.4668989479541779,0.003781171,-0.883061409,-0.0024762,0.014685458,0.006724429,-0.529184043,-0.283573747,-0.112368435,0.006635554,0.4844731986522675,2.681088209152222
0.649932027,0.4702696204185486,0.00425275,-0.88410908,-0.00158483,0.014525838,0.007567597,-0.529192209,-0.283577621,-0.112357207,0.006632283,0.4845519065856934,2.681063890457153
0.654930711,0.469790906,0.002024474,-0.884822905,0.000293213,0.014797227,0.008831353,-0.529133022,-0.283384174,-0.112913176,0.006636518,0.4846338033676147,2.681037902832031
0.659930646,0.4703176617622375,0.001154464,-0.884263694,-0.001717778,0.013359467,0.007380637,-0.529113412,-0.28332004,-0.113097526,0.006633296,0.4847062230110168,2.681010723114014
0.664931059,0.4706173837184906,0.004397864,-0.883164167,-0.001726584,0.014650172,0.006710928,-0.529098332,-0.283270687,-0.11323937,0.006626684,0.4847884178161621,2.680979729
0.669932783,0.4684723913669586,0.004255289,-0.885127008,-0.00172408,0.013908247,0.007693702,-0.529093325,-0.283254325,-0.113286406,0.006614299,0.4848543107509613,2.680954933166504
0.674929678,0.4698523283004761,0.008790849,-0.883960664,-0.001595064,0.013215622,0.008629045,-0.52904135,-0.283138812,-0.113090098,0.006601925,0.4849300980567932,2.680938005447388
0.679927289,0.4704894721508026,0.008334298,-0.883434594,0.000642075,0.012021529,0.007645209,-0.529012144,-0.283075035,-0.112967476,0.00660739,0.4850032329559326,2.680911779403687
0.684925973,0.4691187739372253,0.003892647,-0.882058978,0.00180462,0.012509471,0.009351507,-0.528989732,-0.28302595,-0.112873122,0.006621163,0.4850729703903198,2.680899381637573
0.689925611,0.4714231491088867,0.003447556,-0.884764075,0.002541992,0.01229311,0.008861421,-0.528982282,-0.283009678,-0.112841845,0.006643481,0.4851456880569458,2.680881261825562
0.694926083,0.4702421128749847,0.003534556,-0.883191168,0.00135991,0.011072349,0.009707006,-0.528945029,-0.283173025,-0.11302954,0.006656504,0.4852088093757629,2.680869340896606
0.699933946,0.4711496531963348,0.000704461,-0.884508848,0.000731266,0.010558682,0.011161434,-0.528900862,-0.283404559,-0.113305323,0.00667313,0.4852639734745026,2.680863380432129
0.704936683,0.4713585674762726,-0.000703347,-0.88445431,-0.000446842,0.010802733,0.007220128,-0.528866947,-0.283582717,-0.113517523,0.006677491,0.485323429,2.680834293365479
0.709934592,0.4708867371082306,-0.000421421,-0.883688152,-0.002227479,0.010612096,0.006795085,-0.528855681,-0.283641785,-0.113587886,0.006675545,0.48538208,2.680803537368774
0.714932978,0.4722521603107452,0.000114803,-0.884065509,-0.005341304,0.009103328,0.002953758,-0.528847039,-0.283687234,-0.113642022,0.006643221,0.4854398667812347,2.680749177932739
0.719932437,0.4722268879413605,-0.000699263,-0.883315861,-0.006228651,0.007649582,0.00202777,-0.528998494,-0.283493251,-0.113377832,0.0066126,0.4854891896247864,2.680699348449707
0.724932849,0.4693358540534973,0.002359763,-0.883564532,-0.005788649,0.007657346,0.0002748,-0.529115021,-0.28334403,-0.113174558,0.00656059,0.485534132,2.680641174316406
0.729934573,0.4697677493095398,0.004469112,-0.881691098,-0.006182783,0.007965705,0.000636685,-0.529153645,-0.283294529,-0.11310716,0.006507834,0.4855810403823853,2.680567979812622
0.734931469,0.4699783623218536,0.008268744,-0.882545292,-0.005822949,0.008722243,0.001941144,-0.529183328,-0.283256471,-0.113055296,0.006454946,0.4856308102607727,2.680508375167847
0.739929318,0.4717512130737305,0.008276067,-0.882734716,-0.005695147,0.008941935,0.004482541,-0.529163897,-0.283274502,-0.11317154,0.00640794,0.4856836497783661,2.680458545684814
0.744928241,0.4738575518131256,0.009733072,-0.883854449,-0.004904967,0.009033453,0.003510324,-0.529119313,-0.283319414,-0.113395914,0.006365855,0.4857412278652191,2.680405855178833
0.7499277,0.4739048480987549,0.008783367,-0.882135868,-0.004364554,0.005522837,0.003461851,-0.529104531,-0.283334315,-0.113470308,0.006329428,0.4857808947563171,2.680351972579956
