Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.191996679,-5.465906143,1,-4.097428799,1,-7.089238167,1,0.03054999,1,0.037864763,1,-0.003024173,1,0.508112371,1,-0.605795503,1,0.318582386,1
0.195996672,-5.532744408,1,-4.024518013,1,-7.065011024,1,0.045402922,1,0.044396009,1,0.001402337,1,0.50821197,1,-0.60564208,1,0.318669379,1
0.199998468,-5.520552158,1,-4.010120392,1,-7.128379345,1,0.055926416,1,0.054610606,1,0.003267768,1,0.508332551,1,-0.605476916,1,0.318802476,1
0.204002053,-5.456543446,1,-3.993311644,1,-7.131020546,1,0.062239051,1,0.051726349,1,0.001828046,1,0.508496523,1,-0.605299175,1,0.31894803,1
0.208001792,-5.453980923,1,-3.932985783,1,-7.202525139,1,0.074751183,1,0.054708149,1,-0.003604723,1,0.508702397,1,-0.605109036,1,0.319066107,1
0.212003589,-5.452120304,1,-3.800997734,1,-7.192924976,1,0.075097874,1,0.054034792,1,-0.008797541,1,0.508942604,1,-0.60490936,1,0.319167316,1
0.21600154,-5.463082314,1,-3.702241898,1,-7.218913555,1,0.072580628,1,0.056626394,1,-0.016017474,1,0.50919646,1,-0.604701936,1,0.319252938,1
0.220001027,-5.373021126,1,-3.667911768,1,-7.308666229,1,0.081696339,1,0.05149404,1,-0.018661214,1,0.509487033,1,-0.604484499,1,0.31930548,1
0.224002823,-5.3917346,1,-3.641027212,1,-7.324078083,1,0.084113061,1,0.047431186,1,-0.030258236,1,0.509808719,1,-0.604255974,1,0.319319427,1
0.228000775,-5.361886978,1,-3.662313223,1,-7.329014778,1,0.085004881,1,0.043608654,1,-0.03507299,1,0.510156035,1,-0.604035735,1,0.319291443,1
0.232000515,-5.345934391,1,-3.729888678,1,-7.31426239,1,0.089753009,1,0.04369453,1,-0.040466279,1,0.510533035,1,-0.60380739,1,0.319232523,1
0.236002311,-5.380661488,1,-3.844688654,1,-7.217129707,1,0.088336557,1,0.042924043,1,-0.043071374,1,0.510922313,1,-0.603574693,1,0.3191576,1
0.240000263,-5.44025135,1,-3.952914238,1,-7.15936327,1,0.085681543,1,0.039857324,1,-0.04906923,1,0.51132232,1,-0.603338361,1,0.319055974,1
0.243999749,-5.36670208,1,-4.001202106,1,-7.142895222,1,0.08325021,1,0.040735085,1,-0.048074137,1,0.511710465,1,-0.603099048,1,0.31895259,1
0.248001799,-5.376867771,1,-4.021482468,1,-7.129257202,1,0.075345784,1,0.042511549,1,-0.052879125,1,0.512097061,1,-0.602843881,1,0.318828791,1
0.251999736,-5.378900528,1,-4.007590294,1,-7.156188488,1,0.07384523,1,0.04739318,1,-0.052515987,1,0.512471557,1,-0.602589786,1,0.318713397,1
0.255999476,-5.313063622,1,-3.986567497,1,-7.122944355,1,0.074254386,1,0.041897092,1,-0.050537068,1,0.512823284,1,-0.602329135,1,0.318600297,1
0.260001272,-5.335279465,1,-4.005190372,1,-7.129194736,1,0.071375206,1,0.052506279,1,-0.049649298,1,0.513168216,1,-0.602063715,1,0.318488121,1
0.263998985,-5.307173729,1,-3.988333225,1,-7.117235661,1,0.065529779,1,0.048561241,1,-0.053690989,1,0.513491571,1,-0.601788402,1,0.318384111,1
0.267998725,-5.327881813,1,-4.00074482,1,-7.104708195,1,0.063418567,1,0.050558746,1,-0.052907899,1,0.513800383,1,-0.601507485,1,0.318288088,1
0.272000521,-5.269096375,1,-3.964283705,1,-7.097651482,1,0.056642521,1,0.054089449,1,-0.053216815,1,0.514100552,1,-0.60121876,1,0.318183303,1
0.275998205,-5.254845619,1,-3.931483984,1,-7.094456673,1,0.062134564,1,0.05037659,1,-0.056705803,1,0.514397979,1,-0.600933433,1,0.318075329,1
0.279997945,-5.135234833,1,-3.879890919,1,-7.218935013,1,0.065728284,1,0.045773298,1,-0.05160401,1,0.514716089,1,-0.600656688,1,0.317957252,1
0.283999741,-5.105059147,1,-3.856830359,1,-7.267913342,1,0.066824943,1,0.040405482,1,-0.053856928,1,0.515051126,1,-0.600405097,1,0.31784007,1
0.287997454,-5.143378735,1,-3.816571712,1,-7.309495449,1,0.074248448,1,0.036017139,1,-0.056656744,1,0.515408278,1,-0.600159466,1,0.317702591,1
0.291997194,-5.228722095,1,-3.748870611,1,-7.302063465,1,0.077512264,1,0.03159095,1,-0.05634474,1,0.515801013,1,-0.599934936,1,0.317539692,1
0.295998991,-5.275781631,1,-3.655462742,1,-7.343078136,1,0.086330779,1,0.027164767,1,-0.062954038,1,0.516229987,1,-0.59971416,1,0.317358404,1
0.299996674,-5.31115818,1,-3.736982107,1,-7.293485165,1,0.095694974,1,0.022606367,1,-0.067743525,1,0.516712427,1,-0.59950614,1,0.31714797,1
0.303996414,-5.271864414,1,-3.713298321,1,-7.237848759,1,0.103201762,1,0.021434266,1,-0.072581433,1,0.51725024,1,-0.599290907,1,0.3168993,1
0.30799821,-5.208801746,1,-3.840828419,1,-7.224980354,1,0.119938232,1,0.010115664,1,-0.081740513,1,0.517864227,1,-0.599083245,1,0.316621363,1
0.311996162,-5.167256832,1,-3.912384987,1,-7.193588257,1,0.123407543,1,0.003853183,1,-0.07853663,1,0.518539548,1,-0.59889859,1,0.316299498,1
0.315995902,-5.163460255,1,-3.992952585,1,-7.211487293,1,0.131067246,1,-0.0011699,1,-0.078523442,1,0.519234478,1,-0.598732829,1,0.315963894,1
0.319997698,-5.137954235,1,-4.118050575,1,-7.282878399,1,0.137940779,1,-0.002168091,1,-0.077374749,1,0.519955039,1,-0.598586321,1,0.315630555,1
0.324001282,-5.17714262,1,-4.182248116,1,-7.215528011,1,0.131020471,1,-0.007050905,1,-0.069385588,1,0.520668864,1,-0.598464787,1,0.315311491,1
0.328000754,-5.157839298,1,-4.101588726,1,-7.193882942,1,0.130278796,1,-0.011054811,1,-0.071254432,1,0.521226287,1,-0.59759891,1,0.313837647,1
0.33200255,-5.204144955,1,-4.081030369,1,-7.184952736,1,0.129156336,1,-0.018501068,1,-0.064438373,1,0.521926463,1,-0.597515821,1,0.313516438,1
0.336000502,-5.223312855,1,-3.961429834,1,-7.24878788,1,0.133254886,1,-0.025573598,1,-0.065007776,1,0.522637725,1,-0.597453237,1,0.313190818,1
0.340000242,-5.294266224,1,-3.902765512,1,-7.280258656,1,0.133186698,1,-0.022739781,1,-0.066805959,1,0.523358583,1,-0.597406983,1,0.312853128,1
0.344002038,-5.215144157,1,-3.895016193,1,-7.277705193,1,0.139864549,1,-0.027609747,1,-0.065929741,1,0.524087608,1,-0.597358346,1,0.31251955,1
0.34799999,-5.258525848,1,-4.016578674,1,-7.279977798,1,0.143910304,1,-0.028412905,1,-0.062639512,1,0.52484417,1,-0.597319067,1,0.312185347,1
0.351999491,-5.235144615,1,-4.172309399,1,-7.216480732,1,0.141285717,1,-0.033699308,1,-0.065371051,1,0.525596142,1,-0.597300172,1,0.311854273,1
0.356001288,-5.250511169,1,-4.274245739,1,-7.14538002,1,0.139267132,1,-0.034580506,1,-0.054961834,1,0.526347339,1,-0.597297668,1,0.311513275,1
0.359999239,-5.217806339,1,-4.416762352,1,-7.053497314,1,0.133774817,1,-0.039377313,1,-0.049029429,1,0.527063727,1,-0.597312152,1,0.31120038,1
0.363998979,-5.209531307,1,-4.523832798,1,-7.085973263,1,0.120446019,1,-0.037692513,1,-0.042190481,1,0.527724445,1,-0.597351909,1,0.310921371,1
0.368000776,-5.21598959,1,-4.55689764,1,-6.999479294,1,0.107029825,1,-0.033554256,1,-0.036886949,1,0.528306603,1,-0.597400248,1,0.31068486,1
0.371998727,-5.107323647,1,-4.612538815,1,-7.026855469,1,0.09263856,1,-0.037319936,1,-0.018382419,1,0.52882117,1,-0.597468257,1,0.310480595,1
0.375998706,-4.907813549,1,-4.63684845,1,-6.916101933,1,0.078139655,1,-0.03743602,1,-0.00439863,1,0.529238403,1,-0.59758383,1,0.310339451,1
0.380000502,-4.958815098,1,-4.741640091,1,-7.025887966,1,0.065390632,1,-0.047466345,1,0.015174533,1,0.529559016,1,-0.597742379,1,0.310266286,1
0.383998215,-4.957307339,1,-4.748705387,1,-7.026712894,1,0.044787336,1,-0.054519396,1,0.026225284,1,0.52980721,1,-0.597953618,1,0.310218215,1
0.387998194,-4.903587341,1,-4.753818035,1,-6.993983269,1,0.03515764,1,-0.064622879,1,0.038823135,1,0.529979765,1,-0.598225296,1,0.310219646,1
0.39199999,-5.011174202,1,-4.705829144,1,-7.086213112,1,0.023721281,1,-0.076890618,1,0.050179135,1,0.530085802,1,-0.598558605,1,0.310238093,1
0.395997703,-5.189063072,1,-4.593112946,1,-7.117873669,1,0.01801686,1,-0.083572961,1,0.054500122,1,0.530158937,1,-0.598938465,1,0.310255468,1
0.399997443,-5.258471966,1,-4.328902245,1,-7.179409027,1,0.015938582,1,-0.089712717,1,0.055045787,1,0.530215263,1,-0.599357724,1,0.310272306,1
0.403999239,-5.429016113,1,-4.190653801,1,-7.241224766,1,0.018699415,1,-0.095876396,1,0.057960879,1,0.530275583,1,-0.599789262,1,0.310281456,1
0.407997191,-5.440287113,1,-4.002122879,1,-7.25988245,1,0.021530408,1,-0.100952506,1,0.053786378,1,0.530358136,1,-0.600239277,1,0.310264587,1
0.411996931,-5.550201893,1,-3.969064236,1,-7.344177723,1,0.026912225,1,-0.101355806,1,0.043025389,1,0.530487299,1,-0.600684345,1,0.310213178,1
0.415998727,-5.522153378,1,-3.945235491,1,-7.271183491,1,0.031334013,1,-0.098344252,1,0.038095824,1,0.53065449,1,-0.601106644,1,0.310128927,1
0.419996679,-5.526408195,1,-4.039101601,1,-7.258066177,1,0.032508995,1,-0.104080454,1,0.034399044,1,0.53085041,1,-0.601536989,1,0.310025394,1
0.423996419,-5.494941711,1,-4.068378448,1,-7.231615067,1,0.036315195,1,-0.102248125,1,0.031232674,1,0.531057656,1,-0.601964593,1,0.309916854,1
0.427998215,-5.486009598,1,-4.133095741,1,-7.169836998,1,0.041453939,1,-0.104638793,1,0.028572913,1,0.531276941,1,-0.602392256,1,0.309790105,1
0.431996167,-5.439456463,1,-4.158531189,1,-7.198314667,1,0.043094531,1,-0.105908521,1,0.02717231,1,0.531516433,1,-0.602816164,1,0.309655845,1
0.435995638,-5.451751232,1,-4.188344002,1,-7.228846073,1,0.043673735,1,-0.110258855,1,0.023971146,1,0.531778514,1,-0.603244364,1,0.309497654,1
0.439997703,-5.477626324,1,-4.089936733,1,-7.291682243,1,0.051907051,1,-0.115924641,1,0.025799979,1,0.532066047,1,-0.603691518,1,0.309319109,1
0.443995655,-5.523580551,1,-3.981867075,1,-7.322535992,1,0.053775884,1,-0.116010934,1,0.020549877,1,0.532381117,1,-0.604138851,1,0.309126258,1
0.448001534,-5.573003292,1,-3.961881399,1,-7.230911732,1,0.061274383,1,-0.123267211,1,0.010279032,1,0.532741547,1,-0.604575634,1,0.308891118,1
0.452003598,-5.50267458,1,-4.008070469,1,-7.217680454,1,0.070630461,1,-0.122166134,1,0.00691037,1,0.533150434,1,-0.605026066,1,0.308635592,1
0.45600155,-5.53794241,1,-4.051412582,1,-7.199681282,1,0.071321309,1,-0.126469553,1,0.007568919,1,0.533588052,1,-0.605463862,1,0.308360279,1
0.46000129,-5.507506847,1,-4.108035088,1,-7.167156219,1,0.075419761,1,-0.129578859,1,0.002348637,1,0.534059584,1,-0.605913639,1,0.308061093,1
0.464003325,-5.452428341,1,-4.105205059,1,-7.118057251,1,0.07958246,1,-0.129604787,1,-0.001161705,1,0.534545302,1,-0.606360435,1,0.307746738,1
0.468001276,-5.50352335,1,-4.210406303,1,-7.140278816,1,0.081914976,1,-0.128920183,1,0.000226089,1,0.535044491,1,-0.606806517,1,0.307434231,1
0.472001284,-5.496741295,1,-4.233869553,1,-7.071666718,1,0.076020725,1,-0.128437892,1,0.003335354,1,0.535550773,1,-0.607254148,1,0.307115078,1
0.476003081,-5.47484827,1,-4.239442348,1,-7.040186405,1,0.079975612,1,-0.12584421,1,0.003656721,1,0.536035717,1,-0.607696593,1,0.306812525,1
0.480000764,-5.480572701,1,-4.317266464,1,-7.024987698,1,0.077933259,1,-0.124180369,1,0.000867678,1,0.536515951,1,-0.608137608,1,0.306501746,1
0.484000504,-5.5010252,1,-4.205330372,1,-7.002317905,1,0.07136371,1,-0.118432842,1,0.002461049,1,0.536983848,1,-0.608564496,1,0.306204498,1
0.4880023,-5.526926517,1,-4.168013096,1,-7.036499023,1,0.070228472,1,-0.118350431,1,0.003321979,1,0.53744036,1,-0.608977973,1,0.305910885,1
0.492000252,-5.479631901,1,-4.165814877,1,-7.050522327,1,0.075081721,1,-0.113495365,1,-0.003433022,1,0.537895262,1,-0.609374404,1,0.305614203,1
0.49600026,-5.460401058,1,-4.147845745,1,-7.024789333,1,0.072643429,1,-0.113257565,1,0.004277799,1,0.538347483,1,-0.609759986,1,0.305331469,1
0.500002027,-5.459164619,1,-4.093479633,1,-7.046621323,1,0.07213302,1,-0.108540453,1,-0.00185472,1,0.53879106,1,-0.610143065,1,0.305059373,1
0.504000008,-5.38201189,1,-4.20643568,1,-7.013952732,1,0.067736477,1,-0.106909469,1,0.000358771,1,0.539225876,1,-0.610521674,1,0.304794401,1
0.507999718,-5.342013836,1,-4.317657471,1,-6.999706745,1,0.066947497,1,-0.108766027,1,0.006884766,1,0.539642513,1,-0.610905409,1,0.304541826,1
0.512001514,-5.346153259,1,-4.351989746,1,-6.968546867,1,0.062492538,1,-0.107916936,1,0.009425208,1,0.540053666,1,-0.611295581,1,0.304289699,1
0.515999496,-5.370056629,1,-4.362520218,1,-6.9882617,1,0.057737771,1,-0.109090097,1,0.014433089,1,0.540419817,1,-0.61169672,1,0.304076552,1
0.519999206,-5.427977085,1,-4.369397163,1,-6.94823885,1,0.049012158,1,-0.106052145,1,0.019170104,1,0.540737569,1,-0.612103343,1,0.303883731,1
0.524001002,-5.416538239,1,-4.367634773,1,-6.924514771,1,0.041429952,1,-0.105385162,1,0.022673307,1,0.541015506,1,-0.61250025,1,0.303713739,1
0.527998984,-5.462890625,1,-4.390760422,1,-6.931328773,1,0.033710074,1,-0.096285678,1,0.028766315,1,0.541248381,1,-0.612903714,1,0.30357182,1
0.531998694,-5.455714226,1,-4.332806587,1,-6.948827744,1,0.034096334,1,-0.099126294,1,0.029212624,1,0.541455448,1,-0.613300204,1,0.303441197,1
0.536000788,-5.495440483,1,-4.324973106,1,-6.919947624,1,0.028302001,1,-0.094444983,1,0.033239868,1,0.541644454,1,-0.613689482,1,0.303325653,1
0.53999871,-5.50580883,1,-4.244139194,1,-6.954883575,1,0.024213526,1,-0.092178449,1,0.030470148,1,0.541810215,1,-0.614079475,1,0.303221345,1
0.543998182,-5.505944729,1,-4.301513195,1,-6.94392395,1,0.021897618,1,-0.091293089,1,0.030578453,1,0.541964591,1,-0.61445725,1,0.303117335,1
0.548000276,-5.565035343,1,-4.321864605,1,-6.922512054,1,0.018251035,1,-0.084180333,1,0.029619489,1,0.542103708,1,-0.614825904,1,0.30302757,1
0.551998198,-5.524828911,1,-4.274430275,1,-6.920084,1,0.016221965,1,-0.084214963,1,0.032073658,1,0.542221069,1,-0.615185559,1,0.302944779,1
0.555997968,-5.490031242,1,-4.239501953,1,-6.936318398,1,0.015447265,1,-0.083777785,1,0.026951451,1,0.542336285,1,-0.615530968,1,0.302865028,1
0.559999764,-5.499928474,1,-4.154760361,1,-6.948679447,1,0.015713977,1,-0.082374774,1,0.023746723,1,0.542461157,1,-0.615872562,1,0.302765727,1
0.563997686,-5.480554104,1,-4.116539478,1,-7.004767895,1,0.022985619,1,-0.080258526,1,0.022303576,1,0.542590618,1,-0.61620146,1,0.302670807,1
0.568003595,-5.464615345,1,-4.098373413,1,-6.977874756,1,0.01980144,1,-0.087632835,1,0.017092882,1,0.542746484,1,-0.616529584,1,0.302546382,1
0.57200563,-5.482188225,1,-4.054718494,1,-6.984325409,1,0.025073348,1,-0.080859862,1,0.014633435,1,0.542920649,1,-0.616851926,1,0.302409023,1
0.576003611,-5.500060558,1,-4.048213959,1,-7.01352787,1,0.027649399,1,-0.081075132,1,0.014999347,1,0.543225884,1,-0.61644733,1,0.302125633,1
0.580003321,-5.539328098,1,-4.034514904,1,-7.014000416,1,0.032240734,1,-0.08204826,1,0.007750859,1,0.543465912,1,-0.616650343,1,0.300872743,1
0.584005117,-5.522150993,1,-4.05116415,1,-6.940772533,1,0.038194533,1,-0.080846384,1,-0.00173232,1,0.543714106,1,-0.616937518,1,0.300681353,1
0.588002801,-5.52797699,1,-4.099459171,1,-6.986614704,1,0.042329445,1,-0.077751584,1,-0.002936953,1,0.543995261,1,-0.61720264,1,0.300473511,1
0.592002571,-5.530293465,1,-4.143560886,1,-6.952063084,1,0.041394271,1,-0.075320505,1,-0.007401595,1,0.544299781,1,-0.617463112,1,0.300252557,1
0.596004367,-5.506768227,1,-4.186231136,1,-6.916130066,1,0.044688396,1,-0.077216096,1,-0.009998402,1,0.544604957,1,-0.617708743,1,0.300017774,1
0.600002289,-5.53883028,1,-4.169483662,1,-6.960371494,1,0.052434541,1,-0.071409926,1,-0.013232026,1,0.544942975,1,-0.617937088,1,0.299774319,1
0.604002059,-5.561326027,1,-4.211709023,1,-6.944209099,1,0.047161285,1,-0.072060905,1,-0.015739553,1,0.545290112,1,-0.618157268,1,0.299527705,1
0.608003855,-5.528812408,1,-4.23136282,1,-6.932789326,1,0.054094493,1,-0.072816789,1,-0.017760165,1,0.545648575,1,-0.618371308,1,0.299260259,1
0.612002075,-5.515957355,1,-4.245029926,1,-6.920403481,1,0.049944192,1,-0.072234713,1,-0.021763021,1,0.546004593,1,-0.618569851,1,0.299002886,1
0.616002023,-5.548455238,1,-4.246603489,1,-6.888252258,1,0.050690584,1,-0.069524229,1,-0.022405732,1,0.546358526,1,-0.618767798,1,0.298738837,1
0.620003819,-5.503296852,1,-4.289783001,1,-6.921476364,1,0.049365215,1,-0.066127516,1,-0.022429721,1,0.546707511,1,-0.61895287,1,0.298466384,1
0.624001801,-5.521455288,1,-4.315281391,1,-6.890865803,1,0.047781941,1,-0.066485226,1,-0.023835326,1,0.547055066,1,-0.619140446,1,0.298207521,1
0.628001273,-5.485151291,1,-4.31888628,1,-6.921583176,1,0.046295125,1,-0.066137336,1,-0.020156419,1,0.547394693,1,-0.61932224,1,0.297946125,1
0.632003307,-5.515664101,1,-4.315933704,1,-6.91836834,1,0.043541688,1,-0.065548904,1,-0.020295667,1,0.547718167,1,-0.619502068,1,0.297697306,1
