Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
2.623992682,-5.028242111,1,-2.610119343,1,-8.01821804,1,-0.05570177,1,-0.115444779,1,0.034973156,1,0.257262141,1,-0.514039278,1,-0.212295324,1
2.627992153,-5.181435108,1,-2.419826746,1,-7.987711906,1,-0.072709903,1,-0.104019634,1,0.028741604,1,0.256994337,1,-0.514489174,1,-0.21228534,1
2.631993771,-5.278580666,1,-2.390486956,1,-7.981257915,1,-0.085291706,1,-0.092686944,1,0.023722988,1,0.256691992,1,-0.514903426,1,-0.212288186,1
2.635991573,-5.140817642,1,-2.47509551,1,-7.965304375,1,-0.083402373,1,-0.087440886,1,0.023324512,1,0.256361693,1,-0.515282333,1,-0.212294742,1
2.639991283,-5.029729843,1,-2.545584679,1,-7.926091194,1,-0.08948423,1,-0.08163774,1,0.024764752,1,0.256004572,1,-0.515626371,1,-0.212281883,1
2.643993139,-4.967150688,1,-2.541511297,1,-7.942510605,1,-0.095772222,1,-0.072697654,1,0.036716621,1,0.255604446,1,-0.515950859,1,-0.21222724,1
2.647990704,-4.908065319,1,-2.630928278,1,-7.944591045,1,-0.104051366,1,-0.066473648,1,0.045913793,1,0.255155891,1,-0.516267657,1,-0.212127969,1
2.651990414,-5.007836819,1,-2.521855354,1,-8.070394516,1,-0.110432863,1,-0.065846145,1,0.052769896,1,0.254649788,1,-0.516567707,1,-0.211978674,1
2.65599227,-4.992014408,1,-2.319417715,1,-8.142347336,1,-0.114338711,1,-0.056907315,1,0.050582074,1,0.254105181,1,-0.516848862,1,-0.211800903,1
2.659990072,-5.022776127,1,-2.307454109,1,-8.144524574,1,-0.113087758,1,-0.056559119,1,0.060013857,1,0.253552109,1,-0.517127633,1,-0.211616352,1
2.663989782,-4.947309494,1,-2.373220682,1,-8.148860931,1,-0.117639542,1,-0.055878449,1,0.064371459,1,0.252985805,1,-0.517397225,1,-0.211404458,1
2.66799736,-4.803086758,1,-2.385681629,1,-8.120550156,1,-0.122743636,1,-0.04645475,1,0.081520967,1,0.252369434,1,-0.517665386,1,-0.21113658,1
2.672001362,-4.701688766,1,-2.609957218,1,-8.160414696,1,-0.130812794,1,-0.047103915,1,0.087740906,1,0.251709968,1,-0.517916381,1,-0.210815892,1
2.67600131,-4.785718918,1,-2.594458103,1,-8.267790794,1,-0.141544491,1,-0.042503197,1,0.103370301,1,0.250984907,1,-0.518181205,1,-0.210429773,1
2.680003166,-4.879964828,1,-2.468016863,1,-8.191519737,1,-0.141731426,1,-0.040900361,1,0.117685609,1,0.250192165,1,-0.51845485,1,-0.209981635,1
2.684000731,-4.988516331,1,-2.346042633,1,-8.20988369,1,-0.152318433,1,-0.041190088,1,0.125784338,1,0.249365166,1,-0.518739641,1,-0.209492132,1
2.688000441,-5.03791523,1,-2.300247908,1,-8.283395767,1,-0.155570775,1,-0.038711742,1,0.131578907,1,0.248490468,1,-0.519027233,1,-0.208963484,1
2.692002058,-4.973948479,1,-2.215131044,1,-8.226078033,1,-0.153108269,1,-0.044623241,1,0.135802224,1,0.247604787,1,-0.519321561,1,-0.208413437,1
2.695999861,-4.91187048,1,-2.384928465,1,-8.203789711,1,-0.155460089,1,-0.04150578,1,0.145774245,1,0.246699303,1,-0.519621372,1,-0.207837954,1
2.699999332,-4.839147568,1,-2.560081959,1,-8.186016083,1,-0.165323243,1,-0.0465817,1,0.153463051,1,0.245753169,1,-0.519938469,1,-0.207214922,1
2.704000711,-4.887525558,1,-2.562573433,1,-8.190329552,1,-0.177991673,1,-0.047297172,1,0.166163921,1,0.244743094,1,-0.520288169,1,-0.206542373,1
2.707998514,-4.980946541,1,-2.576644421,1,-8.221295357,1,-0.186715513,1,-0.050360117,1,0.175912082,1,0.243645698,1,-0.520632982,1,-0.205820888,1
2.711998224,-4.968760967,1,-2.368586063,1,-8.184770584,1,-0.200055584,1,-0.043374222,1,0.1851625,1,0.242495105,1,-0.520994127,1,-0.205055147,1
2.715999842,-5.12139225,1,-2.408122778,1,-8.201002121,1,-0.205781668,1,-0.037295148,1,0.193902075,1,0.241298661,1,-0.521334648,1,-0.20425877,1
2.719997644,-4.958741188,1,-2.022041082,1,-8.218982697,1,-0.212399676,1,-0.017642109,1,0.198147327,1,0.240022555,1,-0.521633208,1,-0.20338957,1
2.723997355,-5.096414566,1,-2.102846861,1,-8.247301102,1,-0.204589307,1,-0.042113576,1,0.193006158,1,0.238779113,1,-0.521942019,1,-0.202550411,1
2.72799921,-4.977941036,1,-1.932967305,1,-8.253582954,1,-0.204136193,1,-0.038491506,1,0.191393435,1,0.237542614,1,-0.522266328,1,-0.201735914,1
2.731997013,-4.985185623,1,-1.915566087,1,-8.251579285,1,-0.202607527,1,-0.033101607,1,0.191660404,1,0.236314416,1,-0.522583902,1,-0.200908348,1
2.735996485,-5.020696163,1,-1.868159413,1,-8.270737648,1,-0.204700068,1,-0.032255206,1,0.191659138,1,0.235095337,1,-0.522874057,1,-0.20009397,1
2.739998102,-5.04919672,1,-1.848793507,1,-8.387179375,1,-0.195269212,1,-0.033818349,1,0.184407517,1,0.233894855,1,-0.523168921,1,-0.199294746,1
2.743995905,-5.016552925,1,-1.688595891,1,-8.426717758,1,-0.191177472,1,-0.035083964,1,0.164343029,1,0.23274456,1,-0.523456752,1,-0.198542923,1
2.747995377,-5.077973843,1,-1.669092298,1,-8.345742226,1,-0.184815347,1,-0.037127022,1,0.156056806,1,0.231651515,1,-0.523752213,1,-0.197863609,1
2.751997232,-5.072427273,1,-1.814992666,1,-8.245200157,1,-0.177973941,1,-0.037459403,1,0.149647504,1,0.230598316,1,-0.524032891,1,-0.197207034,1
2.755994797,-4.901839733,1,-1.908914447,1,-8.221394539,1,-0.174814567,1,-0.033574279,1,0.146871105,1,0.229576826,1,-0.524304628,1,-0.196574301,1
2.759994507,-4.864299774,1,-1.883518457,1,-8.2853508,1,-0.169945776,1,-0.036403485,1,0.145937011,1,0.228566989,1,-0.52457279,1,-0.195948675,1
2.763996363,-4.904518127,1,-1.944431782,1,-8.265709877,1,-0.165775076,1,-0.040067669,1,0.140890762,1,0.22757934,1,-0.524859667,1,-0.195336506,1
2.767994165,-4.947660446,1,-1.835636973,1,-8.330939293,1,-0.159884602,1,-0.047218669,1,0.144895986,1,0.226630747,1,-0.52515161,1,-0.19474411,1
2.771993876,-4.918056965,1,-1.712025046,1,-8.308919907,1,-0.152910456,1,-0.052634202,1,0.133459568,1,0.225721598,1,-0.525468886,1,-0.194175303,1
2.775995493,-4.905418873,1,-1.646890402,1,-8.35428524,1,-0.148026526,1,-0.054411594,1,0.131535187,1,0.22484079,1,-0.525783479,1,-0.193627104,1
2.779992819,-4.989469051,1,-1.626249909,1,-8.376686096,1,-0.144781008,1,-0.049672425,1,0.131337881,1,0.223978966,1,-0.526108325,1,-0.193087578,1
2.783992529,-4.772510052,1,-1.712483764,1,-8.354602814,1,-0.141165778,1,-0.065912083,1,0.129745007,1,0.223507822,1,-0.526524603,1,-0.193598911,1
2.788000345,-4.88340044,1,-1.689855576,1,-8.374747276,1,-0.135825083,1,-0.068542868,1,0.123203099,1,0.222703218,1,-0.526896894,1,-0.193094686,1
2.792004108,-4.945293903,1,-1.646292448,1,-8.412209511,1,-0.130811781,1,-0.076622292,1,0.115554959,1,0.221934244,1,-0.527290881,1,-0.192633942,1
2.796003819,-4.938609123,1,-1.825629711,1,-8.311637878,1,-0.126803666,1,-0.077441536,1,0.117803283,1,0.221207738,1,-0.527700722,1,-0.192197084,1
2.800005436,-4.919457436,1,-1.69837153,1,-8.366640091,1,-0.121687174,1,-0.083435819,1,0.118953116,1,0.220492527,1,-0.528121889,1,-0.191746667,1
2.804003239,-4.952142715,1,-1.74271524,1,-8.299901009,1,-0.118806235,1,-0.08639095,1,0.117323108,1,0.21978949,1,-0.528560758,1,-0.191301569,1
2.808003187,-4.961864948,1,-1.780081987,1,-8.311309814,1,-0.108877219,1,-0.092300802,1,0.113478944,1,0.219116524,1,-0.5290097,1,-0.190874934,1
2.812004566,-4.918148041,1,-1.760103583,1,-8.283216476,1,-0.109277122,1,-0.093207881,1,0.107527748,1,0.218468651,1,-0.529466808,1,-0.190467417,1
2.816002369,-4.840828419,1,-1.709338546,1,-8.32474041,1,-0.107873872,1,-0.098122478,1,0.104835264,1,0.217838064,1,-0.529931307,1,-0.190073952,1
2.820001841,-4.821545601,1,-1.651319981,1,-8.406085968,1,-0.100105979,1,-0.104784928,1,0.092860825,1,0.217242911,1,-0.530418873,1,-0.189726174,1
2.824003696,-4.789531231,1,-1.658100486,1,-8.408493042,1,-0.094185285,1,-0.121922269,1,0.096992373,1,0.216696203,1,-0.530937135,1,-0.189407066,1
2.828001261,-4.878781319,1,-1.700740933,1,-8.378970146,1,-0.092645675,1,-0.123183265,1,0.093728364,1,0.216166452,1,-0.531492829,1,-0.189095855,1
2.832000732,-4.888721466,1,-1.717265725,1,-8.39268589,1,-0.089694485,1,-0.131175697,1,0.094257303,1,0.215660676,1,-0.53207314,1,-0.188799486,1
2.836002588,-4.966253757,1,-1.70988071,1,-8.404998779,1,-0.082236432,1,-0.133976683,1,0.093842179,1,0.215168625,1,-0.532666326,1,-0.188502744,1
2.840000153,-4.962121487,1,-1.649300218,1,-8.369988441,1,-0.078322761,1,-0.132350013,1,0.095842056,1,0.214692384,1,-0.533274293,1,-0.188211456,1
2.843999863,-4.95551157,1,-1.630873084,1,-8.35187912,1,-0.074362181,1,-0.13864249,1,0.094412901,1,0.214235604,1,-0.533894062,1,-0.187917024,1
2.848001242,-4.93292141,1,-1.660874248,1,-8.366622925,1,-0.073612295,1,-0.140229464,1,0.098440304,1,0.213787898,1,-0.53451407,1,-0.187614709,1
2.851999044,-4.813669205,1,-1.602793932,1,-8.40933609,1,-0.067532279,1,-0.14574036,1,0.092656061,1,0.213363051,1,-0.535153866,1,-0.187324867,1
2.855998755,-4.83800745,1,-1.533254266,1,-8.470895767,1,-0.060079359,1,-0.160317108,1,0.086632416,1,0.21298404,1,-0.53583169,1,-0.187073395,1
2.86000061,-4.961776257,1,-1.513112307,1,-8.40144825,1,-0.050657608,1,-0.171886504,1,0.086692363,1,0.21263738,1,-0.536548913,1,-0.186837882,1
2.863998413,-5.004007339,1,-1.55776906,1,-8.382350922,1,-0.044082131,1,-0.176592916,1,0.085750006,1,0.212340355,1,-0.537300229,1,-0.186618686,1
2.867998123,-4.975012779,1,-1.61187458,1,-8.315609932,1,-0.032108176,1,-0.185108081,1,0.078368172,1,0.212091103,1,-0.538079262,1,-0.1864274,1
2.871999741,-4.989760876,1,-1.661875606,1,-8.318303108,1,-0.020061718,1,-0.192445487,1,0.075319648,1,0.211903349,1,-0.53888005,1,-0.186273351,1
2.875997543,-5.010587692,1,-1.637459517,1,-8.335167885,1,-0.01088336,1,-0.197353631,1,0.064915821,1,0.211775094,1,-0.539696395,1,-0.186143383,1
2.879997253,-4.986305714,1,-1.530388236,1,-8.407119751,1,0.000719285,1,-0.20240587,1,0.061106302,1,0.211712241,1,-0.540524364,1,-0.186053872,1
2.883998632,-5.004346848,1,-1.422125816,1,-8.419665337,1,0.017578978,1,-0.208353952,1,0.054270536,1,0.211713821,1,-0.541374803,1,-0.185995236,1
2.887996435,-5.035480499,1,-1.473840475,1,-8.32979393,1,0.027793894,1,-0.212368652,1,0.050663702,1,0.211791739,1,-0.542236447,1,-0.185975179,1
2.891996145,-4.973896503,1,-1.695088744,1,-8.25505352,1,0.040250629,1,-0.218967766,1,0.052057624,1,0.211921617,1,-0.543130696,1,-0.185959265,1
2.895997763,-4.869813919,1,-1.814450502,1,-8.260292053,1,0.053391472,1,-0.219318405,1,0.048420779,1,0.212103963,1,-0.54402554,1,-0.185939789,1
2.899995565,-4.580763817,1,-1.927326322,1,-8.271775246,1,0.056450345,1,-0.231677577,1,0.046833053,1,0.212327793,1,-0.54495424,1,-0.185949743,1
2.903995037,-4.790547371,1,-1.824444771,1,-8.343587875,1,0.070879757,1,-0.247621417,1,0.04832083,1,0.212593377,1,-0.545928299,1,-0.185971126,1
2.908002615,-4.837340832,1,-1.552363038,1,-8.310148239,1,0.08054702,1,-0.252114445,1,0.044797033,1,0.212901071,1,-0.546944022,1,-0.185999706,1
2.912006378,-4.89632225,1,-1.535049438,1,-8.374084473,1,0.093867362,1,-0.264117777,1,0.03779304,1,0.213279217,1,-0.547982514,1,-0.186056569,1
2.916006088,-4.952232838,1,-1.560274839,1,-8.333936691,1,0.105692416,1,-0.270987511,1,0.033749171,1,0.213732168,1,-0.549067438,1,-0.186167255,1
2.920007944,-5.033522129,1,-1.679889441,1,-8.436775208,1,0.11270754,1,-0.285503626,1,0.034776516,1,0.214241952,1,-0.550188541,1,-0.18629095,1
2.924005747,-5.065967083,1,-1.773795009,1,-8.314535141,1,0.1254116,1,-0.288129926,1,0.030789288,1,0.214792803,1,-0.551335454,1,-0.186431214,1
2.928005219,-5.024076462,1,-1.871109009,1,-8.372659683,1,0.137309,1,-0.293260127,1,0.030040493,1,0.215388387,1,-0.552490473,1,-0.18657586,1
2.932006836,-4.963869572,1,-1.873205543,1,-8.576955795,1,0.142671824,1,-0.31545946,1,0.045953229,1,0.216005921,1,-0.553703964,1,-0.186699331,1
2.936004639,-4.733466148,1,-1.950740337,1,-8.343883514,1,0.156987637,1,-0.328530222,1,0.057663135,1,0.216664135,1,-0.555008411,1,-0.186797366,1
2.94000411,-4.78668499,1,-2.222260237,1,-8.304632187,1,0.166205406,1,-0.321705133,1,0.086953543,1,0.217309326,1,-0.556332827,1,-0.186797306,1
2.944005966,-4.820525646,1,-2.187287331,1,-8.405162811,1,0.195178777,1,-0.325094938,1,0.111628376,1,0.217953369,1,-0.557684362,1,-0.186667413,1
2.948003531,-4.831221581,1,-2.61069417,1,-8.439219475,1,0.215884805,1,-0.331141442,1,0.142684266,1,0.218655467,1,-0.559071541,1,-0.186416969,1
2.952003241,-5.000138283,1,-2.749490738,1,-8.264576912,1,0.226454765,1,-0.344500393,1,0.171476901,1,0.219322041,1,-0.56053412,1,-0.186020464,1
2.956004858,-5.138774395,1,-2.635863543,1,-8.112693787,1,0.226668954,1,-0.359683484,1,0.193808928,1,0.21997568,1,-0.562068343,1,-0.185535684,1
2.960002661,-5.301891804,1,-2.040256262,1,-8.611157417,1,0.255154133,1,-0.365985096,1,0.208923846,1,0.220635012,1,-0.563652515,1,-0.184965536,1
2.964002371,-4.796863079,1,-2.184897423,1,-8.440247536,1,0.244342506,1,-0.405247062,1,0.213852048,1,0.221337929,1,-0.565348327,1,-0.184385434,1
2.96800375,-4.994617939,1,-1.740482092,1,-8.62074852,1,0.215201423,1,-0.420894831,1,0.192630306,1,0.221967191,1,-0.567134023,1,-0.183867738,1
2.972001314,-4.888498306,1,-1.975672245,1,-8.698662758,1,0.202475712,1,-0.461396486,1,0.189802036,1,0.222596511,1,-0.569026589,1,-0.18345505,1
2.976000786,-4.995872498,1,-1.397115946,1,-8.58306694,1,0.189071998,1,-0.48960793,1,0.174710885,1,0.223157674,1,-0.571051717,1,-0.183100834,1
2.980002642,-5.022922993,1,-1.343837023,1,-8.718833923,1,0.212042302,1,-0.518590927,1,0.158191934,1,0.223838955,1,-0.573177338,1,-0.182873875,1
2.984000444,-5.052186489,1,-1.384584546,1,-8.889564514,1,0.23245208,1,-0.547895312,1,0.160977617,1,0.22463043,1,-0.575403214,1,-0.182701856,1
2.987999916,-4.923602104,1,-2.058053493,1,-8.871305466,1,0.227714211,1,-0.594765484,1,0.153741568,1,0.225489005,1,-0.577769101,1,-0.182579502,1
2.992001534,-5.045995712,1,-1.537645936,1,-8.810194016,1,0.224645764,1,-0.62162447,1,0.145660385,1,0.226358443,1,-0.580277383,1,-0.182544351,1
2.995999336,-5.238516331,1,-1.121452808,1,-8.722833633,1,0.233663246,1,-0.656839013,1,0.129843846,1,0.227305114,1,-0.582894444,1,-0.182588115,1
2.999998808,-5.280626774,1,-0.781813979,1,-8.918663979,1,0.261566311,1,-0.685659707,1,0.11465288,1,0.2283663,1,-0.585615277,1,-0.182731465,1
3.004000187,-5.146164894,1,-1.513486147,1,-9.080199242,1,0.272901654,1,-0.721910059,1,0.086373001,1,0.229619414,1,-0.588451743,1,-0.183037147,1
3.00799799,-5.237802029,1,-1.076926231,1,-8.563550949,1,0.259098977,1,-0.766382813,1,0.070517123,1,0.230921268,1,-0.591434777,1,-0.183488175,1
3.011997461,-5.526736736,1,-1.239978075,1,-8.871843338,1,0.302686125,1,-0.806420863,1,0.047782429,1,0.232392862,1,-0.594540656,1,-0.184089452,1
3.015999317,-5.185503006,1,-1.167794347,1,-8.618677139,1,0.320891917,1,-0.829318583,1,0.042468682,1,0.234022558,1,-0.597766817,1,-0.184786618,1
3.019996881,-5.2477355,1,-1.686057925,1,-8.720005989,1,0.345422983,1,-0.875437319,1,0.033502929,1,0.235808134,1,-0.601117492,1,-0.18557553,1
3.023996353,-5.204905987,1,-2.036275387,1,-8.632133484,1,0.349647284,1,-0.90410161,1,0.032819532,1,0.237688541,1,-0.604615748,1,-0.186444029,1
3.027998209,-5.181570053,1,-2.156354427,1,-8.591191292,1,0.354934126,1,-0.946636915,1,0.042394802,1,0.239606455,1,-0.608252048,1,-0.187325805,1
3.032001972,-5.068745613,1,-2.601385355,1,-8.582984924,1,0.334843397,1,-0.98228693,1,0.054744862,1,0.241507649,1,-0.612045228,1,-0.188217133,1
3.036001682,-5.179715157,1,-2.415383577,1,-8.524935722,1,0.330998927,1,-1.018444538,1,0.0671065,1,0.24333781,1,-0.615954518,1,-0.189222366,1
3.040003538,-5.276937485,1,-2.200675964,1,-8.48506546,1,0.338035434,1,-1.048386455,1,0.085762739,1,0.245170236,1,-0.620044112,1,-0.190083787,1
3.044001341,-5.408864975,1,-2.370680332,1,-8.44213295,1,0.345965743,1,-1.07670331,1,0.1073604,1,0.247016758,1,-0.624249101,1,-0.190891773,1
3.048001051,-4.746348858,1,-2.56241703,1,-8.483831406,1,0.341366857,1,-1.098717928,1,0.113280229,1,0.248860925,1,-0.628555655,1,-0.191685796,1
3.052002668,-5.415839672,1,-2.755633593,1,-8.368017197,1,0.321320117,1,-1.144654989,1,0.127995148,1,0.25065887,1,-0.633035302,1,-0.192484826,1
3.056000233,-5.301040649,1,-3.105963707,1,-8.63084507,1,0.294902682,1,-1.179618835,1,0.141148061,1,0.25235036,1,-0.637670219,1,-0.19326371,1
3.059999943,-5.04148674,1,-3.184789658,1,-8.630252838,1,0.26050368,1,-1.227275372,1,0.166842178,1,0.2539033,1,-0.642475903,1,-0.194004476,1
3.06400156,-5.141373634,1,-3.296238899,1,-8.830553055,1,0.236549512,1,-1.277495861,1,0.200184092,1,0.25531581,1,-0.647505701,1,-0.194683909,1
3.067998886,-5.022425652,1,-3.201450348,1,-8.63570118,1,0.212690011,1,-1.323928595,1,0.236504376,1,0.256571412,1,-0.652758598,1,-0.195273757,1
3.071998358,-5.171064377,1,-3.180850506,1,-8.7675457,1,0.217590198,1,-1.390168667,1,0.263357818,1,0.257757276,1,-0.658261001,1,-0.195803061,1
3.075999975,-5.393853188,1,-3.385686874,1,-8.688994408,1,0.214190602,1,-1.446218133,1,0.286507547,1,0.258929402,1,-0.664031386,1,-0.196299925,1
3.079998016,-5.288404465,1,-3.364137173,1,-8.873823166,1,0.196639806,1,-1.509337544,1,0.319777161,1,0.260039002,1,-0.67005825,1,-0.196745798,1
3.083998203,-5.230082512,1,-3.406698465,1,-9.006691933,1,0.164865673,1,-1.568635702,1,0.352802634,1,0.260986358,1,-0.67635715,1,-0.19711785,1
3.087999821,-5.09028244,1,-2.949397087,1,-9.079587936,1,0.153032169,1,-1.642778754,1,0.389938861,1,0.261803508,1,-0.68294847,1,-0.197414055,1
3.091997623,-5.268039227,1,-2.717084408,1,-9.189878464,1,0.161278933,1,-1.704983473,1,0.411822081,1,0.262595177,1,-0.689819217,1,-0.197665855,1
3.095997095,-5.4176898,1,-2.864733219,1,-9.137047768,1,0.161693886,1,-1.785104513,1,0.434607983,1,0.263394326,1,-0.69701004,1,-0.197886467,1
3.099998713,-5.782209873,1,-3.077964306,1,-9.161767006,1,0.127804995,1,-1.850218654,1,0.465808362,1,0.264112622,1,-0.704502404,1,-0.198092327,1
3.103996515,-5.902603626,1,-3.061469793,1,-9.291357994,1,0.089374311,1,-1.915091276,1,0.496551216,1,0.264634669,1,-0.712271512,1,-0.198234022,1
3.107995987,-5.456397533,1,-1.888780951,1,-9.343426704,1,0.105025202,1,-2.014979362,1,0.527478635,1,0.265072167,1,-0.720386922,1,-0.198332354,1
3.111997604,-5.543578148,1,-1.658143044,1,-9.567420006,1,0.173168629,1,-2.097278357,1,0.547213972,1,0.26570788,1,-0.728882134,1,-0.19844228,1
3.115995407,-5.365654469,1,-1.789013147,1,-9.533445358,1,0.226286411,1,-2.197251558,1,0.561950803,1,0.266613871,1,-0.737744749,1,-0.19859606,1
3.119994879,-5.548025608,1,-2.121082544,1,-9.448624611,1,0.26075235,1,-2.294372559,1,0.581720531,1,0.267746091,1,-0.747024417,1,-0.198820084,1
3.123996735,-5.526428223,1,-2.172569036,1,-9.484621048,1,0.278565019,1,-2.392197609,1,0.60585928,1,0.269008458,1,-0.756685376,1,-0.199085832,1
