Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.119978756,-4.955265999,1,-2.269186258,1,-8.170975685,1,-0.001033875,1,-0.004837283,1,0.001158324,1,0.270336002,1,-0.521946013,1,-0.01690533,1
0.12398003,-4.942617416,1,-2.236401558,1,-8.204631805,1,-0.001019216,1,-0.00435149,1,0.00559786,1,0.270329505,1,-0.521971583,1,-0.016897848,1
0.127977222,-4.944564342,1,-2.237862587,1,-8.176896095,1,0.000854765,1,-0.006209775,1,-0.000841275,1,0.270336807,1,-0.521996319,1,-0.016896138,1
0.131976455,-4.98094511,1,-2.282071114,1,-8.175225258,1,-0.003228562,1,-0.005920559,1,0.003671132,1,0.270330727,1,-0.522017181,1,-0.016890755,1
0.13597773,-4.949939251,1,-2.255503893,1,-8.159757614,1,0.001630912,1,-0.007366511,1,0.005696564,1,0.270327508,1,-0.522044122,1,-0.01689036,1
0.139975175,-4.953843594,1,-2.181284904,1,-8.136870384,1,0.00095596,1,0.000536655,1,0.002313932,1,0.270327002,1,-0.522062182,1,-0.016890606,1
0.14397414,-5.014346123,1,-2.220713854,1,-8.159058571,1,-0.002931513,1,-0.005454333,1,0.001058015,1,0.270325661,1,-0.52208823,1,-0.016890457,1
0.14797543,-4.981519699,1,-2.257035732,1,-8.177714348,1,0.00676528,1,-0.006565626,1,0.001107335,1,0.270328224,1,-0.522107124,1,-0.016886504,1
0.151973113,-4.9282341,1,-2.232983589,1,-8.170202255,1,0.00129163,1,-0.001254751,1,0.001658369,1,0.270334363,1,-0.522125363,1,-0.016891252,1
0.155972093,-4.99900198,1,-2.294188738,1,-8.18560791,1,0.000559136,1,-0.004152929,1,0.000170946,1,0.270344079,1,-0.52214092,1,-0.016892321,1
0.159973115,-4.982724667,1,-2.259398699,1,-8.161845207,1,0.001169304,1,-0.003812825,1,0.001240381,1,0.270342082,1,-0.522160828,1,-0.016891429,1
0.163970307,-5.00535965,1,-2.236655951,1,-8.187597275,1,0.001866478,1,-0.004080457,1,-1.06E-06,1,0.270353973,1,-0.522179067,1,-0.016902693,1
0.167969286,-4.952399254,1,-2.272002459,1,-8.184030533,1,0.002296319,1,-0.007283189,1,0.001396244,1,0.270352155,1,-0.522189975,1,-0.016902637,1
0.171970308,-4.989174366,1,-2.271796465,1,-8.161599159,1,0.002990993,1,-0.004220549,1,0.001376555,1,0.270352185,1,-0.522206426,1,-0.016901532,1
0.175967485,-4.98608017,1,-2.252295732,1,-8.166884422,1,-0.000175307,1,-0.002326254,1,0.000824805,1,0.270352364,1,-0.522219062,1,-0.016900335,1
0.179966718,-4.991790771,1,-2.239345312,1,-8.193460464,1,-0.00303727,1,-0.000971487,1,0.002488019,1,0.270355493,1,-0.522228301,1,-0.016891928,1
0.183967993,-4.983050346,1,-2.232174635,1,-8.221474648,1,0.00144428,1,-0.003866771,1,0.003769174,1,0.270357132,1,-0.52225244,1,-0.016888715,1
0.187965184,-4.922417164,1,-2.217172623,1,-8.205655098,1,0.002666593,1,-0.001741282,1,-0.00151204,1,0.270359755,1,-0.522267759,1,-0.016881367,1
0.191970304,-4.920943737,1,-2.232828856,1,-8.207933426,1,-0.000376504,1,-0.008681799,1,0.002906823,1,0.270362407,1,-0.52228725,1,-0.016886732,1
0.195971847,-4.983925819,1,-2.213464499,1,-8.138468742,1,-0.000174962,1,-0.004284149,1,0.000921675,1,0.270361513,1,-0.522315621,1,-0.01688185,1
0.199969277,-5.005126953,1,-2.265874863,1,-8.108862877,1,-0.000667253,1,-0.001530483,1,0.003778694,1,0.270363748,1,-0.522335529,1,-0.016884871,1
0.203968257,-4.978523731,1,-2.291454315,1,-8.132579803,1,0.002737233,1,-0.003829889,1,-0.001682055,1,0.270365715,1,-0.522350609,1,-0.016881743,1
0.207969531,-4.939511299,1,-2.253245592,1,-8.159601212,1,0.001185792,1,-0.001815335,1,0.002008948,1,0.270373911,1,-0.52236414,1,-0.016891271,1
0.211966723,-4.930214882,1,-2.227528811,1,-8.191329002,1,0.002488782,1,-0.00221927,1,-0.000296029,1,0.270382464,1,-0.522373736,1,-0.016889447,1
0.21596621,-4.988292694,1,-2.151406765,1,-8.169589043,1,-0.000167391,1,-0.001597449,1,0.001761822,1,0.270385593,1,-0.522392094,1,-0.016895516,1
0.219967484,-4.981871605,1,-2.240436077,1,-8.172798157,1,0.001947258,1,-0.005753939,1,0.001140035,1,0.27039367,1,-0.522404075,1,-0.016896741,1
0.223964676,-4.977441788,1,-2.232255459,1,-8.168466568,1,0.001055399,1,-0.003119768,1,-0.003635095,1,0.270405442,1,-0.522423148,1,-0.016912257,1
0.22796391,-4.93593502,1,-2.241912127,1,-8.175388336,1,-0.000120097,1,-0.003551897,1,0.00143674,1,0.270411372,1,-0.522430897,1,-0.01692014,1
0.231964931,-4.981594086,1,-2.244918585,1,-8.153501511,1,0.001232178,1,-0.004220202,1,-0.00117985,1,0.270422608,1,-0.522448182,1,-0.016930789,1
0.235962108,-4.978386879,1,-2.255316496,1,-8.180077553,1,0.002266213,1,-0.002201025,1,-0.004199991,1,0.270428389,1,-0.522456467,1,-0.016934425,1
0.239961341,-4.980287552,1,-2.20985961,1,-8.175429344,1,0.002950973,1,-0.00507277,1,0.002434868,1,0.270446688,1,-0.522471249,1,-0.016950443,1
0.243962362,-4.946828365,1,-2.238286972,1,-8.167069435,1,0.00174949,1,0.002170111,1,-0.000332479,1,0.270449936,1,-0.522480607,1,-0.016953282,1
0.247959808,-4.976455688,1,-2.22952199,1,-8.141872406,1,0.003681627,1,-0.003436458,1,-0.000966101,1,0.270453513,1,-0.522483051,1,-0.016953049,1
0.251958787,-5.031953812,1,-2.234970808,1,-8.121341705,1,8.69E-05,1,-0.002525386,1,-0.002170244,1,0.270467788,1,-0.522484183,1,-0.016961589,1
0.255959809,-5.011918545,1,-2.235743046,1,-8.173796654,1,0.004135316,1,-0.001614262,1,-0.002813817,1,0.270495325,1,-0.522484422,1,-0.01697872,1
0.259957254,-4.994124413,1,-2.220474482,1,-8.183530807,1,0.007498134,1,0.003426206,1,-0.000746403,1,0.270523667,1,-0.522485018,1,-0.016994666,1
0.263956219,-4.957631588,1,-2.249878883,1,-8.131860733,1,0.007024854,1,-0.002242415,1,-0.003096499,1,0.270556748,1,-0.522482634,1,-0.01700503,1
0.26795724,-5.011705399,1,-2.252580404,1,-8.169056892,1,0.006706294,1,0.001120728,1,-0.004913852,1,0.27058956,1,-0.522482455,1,-0.017024809,1
0.271954417,-4.975522041,1,-2.271472931,1,-8.158189774,1,0.007028517,1,0.000260436,1,-0.001192993,1,0.270618975,1,-0.522480667,1,-0.017045584,1
0.275953412,-4.962428093,1,-2.226533413,1,-8.176885605,1,0.003661584,1,0.003839502,1,-0.005148729,1,0.27065593,1,-0.522482634,1,-0.017060496,1
0.279954702,-4.981793404,1,-2.270467043,1,-8.204961777,1,0.00543638,1,0.002234562,1,-0.002048826,1,0.270681918,1,-0.522474647,1,-0.017080298,1
0.283951879,-4.947697639,1,-2.248609543,1,-8.164923668,1,0.00615226,1,0.000297749,1,-0.00314754,1,0.270710051,1,-0.522473216,1,-0.017084736,1
0.287950844,-4.975604057,1,-2.2662251,1,-8.177280426,1,0.004399229,1,-0.003456931,1,-0.002493672,1,0.270736068,1,-0.522473991,1,-0.017094588,1
0.291951865,-4.997937679,1,-2.275666714,1,-8.184484482,1,0.004772987,1,0.001793808,1,-0.001344827,1,0.270755112,1,-0.522473156,1,-0.017100858,1
0.295949042,-4.966161728,1,-2.29256773,1,-8.147709846,1,0.004624764,1,-0.001827682,1,-0.002813201,1,0.270745903,1,-0.522574306,1,-0.017057316,1
0.299948275,-4.954118729,1,-2.272053957,1,-8.171578407,1,0.001644718,1,-0.003478426,1,-0.001238615,1,0.270756066,1,-0.522538483,1,-0.016901098,1
0.303949565,-4.961479187,1,-2.272676229,1,-8.156188011,1,0.001206872,1,-0.000329395,1,-0.001017427,1,0.270766139,1,-0.522542357,1,-0.016913254,1
0.307946742,-4.985685349,1,-2.275485277,1,-8.191357613,1,0.001680769,1,-0.001864758,1,0.000680309,1,0.270771503,1,-0.522545278,1,-0.016916167,1
0.311951876,-4.991600513,1,-2.277227163,1,-8.142745018,1,0.000958411,1,4.33E-05,1,-0.001037944,1,0.270771563,1,-0.522539735,1,-0.016914669,1
0.315953165,-4.989943027,1,-2.287295341,1,-8.155055046,1,0.000688991,1,0.002239845,1,0.002880511,1,0.270769268,1,-0.522538304,1,-0.016911536,1
0.319950342,-4.982773304,1,-2.236280918,1,-8.16172123,1,0.00337454,1,0.000927809,1,0.000951308,1,0.270771623,1,-0.522536039,1,-0.016902665,1
0.323949307,-4.996845245,1,-2.211701155,1,-8.138034821,1,-0.004118165,1,-0.001595876,1,-0.001157279,1,0.270768017,1,-0.522532761,1,-0.016894206,1
0.327950329,-4.979888439,1,-2.252115726,1,-8.168206215,1,-0.001454934,1,0.002606834,1,0.00103453,1,0.270757496,1,-0.522530079,1,-0.016886078,1
0.331947774,-4.998157501,1,-2.231826305,1,-8.163318634,1,0.001888059,1,0.001186855,1,0.000770545,1,0.270762354,1,-0.522518992,1,-0.016883694,1
0.335946739,-4.962360859,1,-2.234457493,1,-8.158408165,1,0.004887795,1,0.004187222,1,-0.003278154,1,0.270772338,1,-0.522512734,1,-0.016879503,1
0.33994779,-5.002403736,1,-2.193054438,1,-8.159143448,1,0.003841971,1,0.001435261,1,-0.000529619,1,0.270790815,1,-0.522498548,1,-0.016892424,1
0.343944967,-4.971842766,1,-2.203868389,1,-8.156160355,1,0.00650075,1,0.005861004,1,-0.006032556,1,0.270816028,1,-0.522486269,1,-0.016900744,1
0.347943932,-4.973545074,1,-2.228189945,1,-8.142429352,1,0.004778376,1,0.002971283,1,-0.004906405,1,0.270838499,1,-0.522473156,1,-0.016916122,1
0.351944953,-4.963736057,1,-2.219270229,1,-8.177060127,1,0.009068163,1,-0.0002599,1,-0.000279319,1,0.270875335,1,-0.522462726,1,-0.016931785,1
0.35594213,-5.007761002,1,-2.237884045,1,-8.168719292,1,0.009055059,1,0.003082223,1,-0.001119376,1,0.270915359,1,-0.522457242,1,-0.016945571,1
0.359941125,-4.963665009,1,-2.215691566,1,-8.166975975,1,0.011258369,1,-0.001813433,1,-0.008311373,1,0.270950615,1,-0.522449315,1,-0.016964598,1
0.363942146,-4.989325523,1,-2.238863468,1,-8.17691803,1,0.009242412,1,-0.001225763,1,-0.005675426,1,0.270994961,1,-0.522439599,1,-0.016989388,1
0.367939323,-4.95354414,1,-2.250260592,1,-8.175074577,1,0.008959718,1,-0.000866359,1,-0.003411271,1,0.271046579,1,-0.5224365,1,-0.017017856,1
0.371938318,-4.961513519,1,-2.269257069,1,-8.152345657,1,0.007971414,1,0.000225944,1,-0.007310637,1,0.271085262,1,-0.522426903,1,-0.017044395,1
0.375939578,-4.983184338,1,-2.262913704,1,-8.144765854,1,0.009370118,1,0.000956116,1,-0.005415103,1,0.271138787,1,-0.522422016,1,-0.017071489,1
0.379936755,-4.918716908,1,-2.263622999,1,-8.161380768,1,0.007248298,1,-0.000951573,1,-0.006323731,1,0.271192849,1,-0.522421718,1,-0.017096126,1
0.38393575,-4.97224617,1,-2.255089283,1,-8.191261292,1,0.00522039,1,0.002303476,1,-0.003268435,1,0.271230906,1,-0.522413731,1,-0.017115287,1
0.387936771,-4.966524124,1,-2.267583847,1,-8.178972244,1,0.010881953,1,-0.001776586,1,-0.004453365,1,0.271271408,1,-0.522407115,1,-0.017132835,1
0.391933709,-4.944005966,1,-2.267232418,1,-8.148067474,1,0.008651961,1,-0.000194597,1,-0.005293068,1,0.271316856,1,-0.522409499,1,-0.017158465,1
0.395932674,-4.924684525,1,-2.275609016,1,-8.167764664,1,0.004282573,1,-0.007428215,1,-0.004939905,1,0.271358907,1,-0.52241379,1,-0.017175468,1
0.399933696,-4.946472168,1,-2.333997011,1,-8.207633018,1,0.0066734,1,-0.002269624,1,-0.003651853,1,0.271392554,1,-0.522426128,1,-0.017197764,1
0.403930634,-4.945017338,1,-2.339870691,1,-8.177253723,1,-0.000155487,1,-0.004781805,1,-0.001410161,1,0.271421999,1,-0.522429883,1,-0.017213959,1
0.407929599,-4.980850697,1,-2.328875065,1,-8.175478935,1,0.00032115,1,-0.006920672,1,-0.002998878,1,0.271440417,1,-0.522445261,1,-0.017230529,1
0.411930621,-4.950875282,1,-2.295842171,1,-8.192997932,1,-0.000382891,1,-0.004298303,1,0.002474029,1,0.271446317,1,-0.522470593,1,-0.017241713,1
0.415927559,-4.955118656,1,-2.292459726,1,-8.178144455,1,-0.003186814,1,-0.006102202,1,0.000520805,1,0.271446705,1,-0.522489011,1,-0.017241968,1
0.419926792,-4.944013119,1,-2.283884764,1,-8.181968689,1,-0.003359692,1,-0.005967433,1,0.003515705,1,0.271435469,1,-0.522521615,1,-0.017235806,1
0.423927814,-4.982728004,1,-2.289198399,1,-8.161604881,1,-0.004251846,1,-0.010044251,1,0.001331236,1,0.271420121,1,-0.522549093,1,-0.017229697,1
0.427924991,-4.996782303,1,-2.306364775,1,-8.157466888,1,-0.004476596,1,-0.007462511,1,0.000306503,1,0.271405518,1,-0.522582948,1,-0.017235216,1
0.431930363,-4.945757389,1,-2.280128956,1,-8.125823021,1,-0.006720307,1,-0.005919389,1,0.006098886,1,0.271378607,1,-0.522619486,1,-0.017228113,1
0.435931653,-4.970431328,1,-2.275723457,1,-8.151902199,1,-0.002917344,1,-0.006409355,1,0.004600619,1,0.271351069,1,-0.522657335,1,-0.017215526,1
0.439929098,-4.978982925,1,-2.265736103,1,-8.156596184,1,-0.005719627,1,-0.002336598,1,0.005685113,1,0.271322608,1,-0.522678137,1,-0.017194077,1
0.443928063,-5.000959873,1,-2.255874634,1,-8.166510582,1,-0.007620608,1,-0.007100456,1,0.007107479,1,0.271282434,1,-0.522712767,1,-0.017168717,1
0.447929084,-4.989884853,1,-2.248512506,1,-8.155447006,1,-0.006704761,1,-0.0093267,1,0.010599241,1,0.27124396,1,-0.522750974,1,-0.01714368,1
0.451926261,-4.957456589,1,-2.24486351,1,-8.18234539,1,-0.004817759,1,-0.003247,1,0.004794508,1,0.271211952,1,-0.522778153,1,-0.017124996,1
0.455925256,-4.998171806,1,-2.224144459,1,-8.172133446,1,-0.005486267,1,-0.003242347,1,0.005458094,1,0.27118203,1,-0.522806108,1,-0.0171014,1
0.459926516,-4.978394508,1,-2.242288589,1,-8.146800995,1,-0.007893476,1,-0.005131068,1,0.004081977,1,0.271145642,1,-0.52283144,1,-0.017088259,1
0.463923723,-4.982718468,1,-2.234992504,1,-8.151649475,1,-0.005097286,1,-0.005856418,1,0.00492951,1,0.271119297,1,-0.522851765,1,-0.017077606,1
0.467922688,-4.993969917,1,-2.24177599,1,-8.163517952,1,-0.006252274,1,-0.006783043,1,0.003343787,1,0.27109617,1,-0.522886038,1,-0.01706562,1
0.471923709,-4.982614994,1,-2.225870371,1,-8.181786537,1,-0.000519193,1,-0.00471038,1,0.003978692,1,0.27108252,1,-0.522908568,1,-0.017057937,1
0.475920886,-4.968643188,1,-2.234345198,1,-8.137162209,1,-0.000964848,1,-0.008011003,1,0.007679879,1,0.271062583,1,-0.522949636,1,-0.017042309,1
0.479919881,-4.948243141,1,-2.248089314,1,-8.153655052,1,-0.001798196,1,-0.007746995,1,0.001400677,1,0.271044284,1,-0.522979081,1,-0.017033091,1
0.48392114,-4.988597393,1,-2.230171204,1,-8.156337738,1,-0.002572649,1,-0.004317538,1,0.001822335,1,0.27104044,1,-0.523005784,1,-0.017036391,1
0.487918347,-4.976361752,1,-2.221924305,1,-8.172019005,1,-0.001800988,1,-0.008357947,1,0.003237602,1,0.271033674,1,-0.523039639,1,-0.017034655,1
0.49191758,-4.974935532,1,-2.250373125,1,-8.176779747,1,-0.002426479,1,-0.008488544,1,0.000439481,1,0.271019369,1,-0.523066759,1,-0.017032364,1
0.495918602,-4.956347466,1,-2.282438278,1,-8.155163765,1,-0.001741726,1,-0.006023029,1,0.003521155,1,0.271018147,1,-0.523101687,1,-0.017032648,1
0.499915779,-4.987364292,1,-2.276411057,1,-8.155361176,1,-0.002873512,1,-0.012240115,1,0.001364279,1,0.271013141,1,-0.523135126,1,-0.017025273,1
0.503915012,-4.979559422,1,-2.277492046,1,-8.175384521,1,0.000991999,1,-0.005101036,1,9.98E-05,1,0.271010906,1,-0.523169458,1,-0.017030453,1
0.507916033,-4.993562698,1,-2.267698526,1,-8.176532745,1,-0.004111187,1,-0.008096624,1,-0.000251547,1,0.27100566,1,-0.523199797,1,-0.017028611,1
0.511913478,-4.973573685,1,-2.271219254,1,-8.173052788,1,-0.001622015,1,-0.007407635,1,0.004885993,1,0.270986795,1,-0.523234963,1,-0.017020278,1
0.515912712,-4.961063862,1,-2.265932322,1,-8.168824196,1,-0.002313736,1,-0.009183963,1,0.005625048,1,0.270964861,1,-0.523270607,1,-0.017010909,1
0.519913733,-4.957445145,1,-2.318955898,1,-8.148336411,1,-0.007178927,1,-0.004502944,1,0.005752548,1,0.270941079,1,-0.523314297,1,-0.017003521,1
0.523911178,-4.993013382,1,-2.293761492,1,-8.159157753,1,-0.005921309,1,-0.009818355,1,0.006250933,1,0.270909727,1,-0.523349822,1,-0.016988205,1
0.527910411,-5.001838207,1,-2.268488169,1,-8.164777756,1,-0.008540971,1,-0.01107174,1,0.005855317,1,0.27087605,1,-0.523396492,1,-0.01697023,1
0.531911433,-4.952769279,1,-2.306818724,1,-8.132907867,1,-0.010165186,1,-0.010933221,1,0.0068034,1,0.270830125,1,-0.523443818,1,-0.016952427,1
0.535908878,-4.982304096,1,-2.320198298,1,-8.150900841,1,-0.008730741,1,-0.009738144,1,0.009213263,1,0.270785809,1,-0.523492634,1,-0.016933572,1
0.539907813,-4.984997749,1,-2.273354292,1,-8.157526016,1,-0.007822907,1,-0.006366059,1,0.010084063,1,0.270734966,1,-0.523536325,1,-0.016902182,1
0.543909132,-4.970815659,1,-2.24712491,1,-8.179925919,1,-0.008270856,1,-0.010071589,1,0.006972558,1,0.270686328,1,-0.523579717,1,-0.016873561,1
0.54790628,-4.983973026,1,-2.234831095,1,-8.185074806,1,-0.008584867,1,-0.007898583,1,0.006920936,1,0.270619899,1,-0.52368176,1,-0.016649136,1
0.551911414,-4.962881565,1,-2.246696949,1,-8.194909096,1,-0.010072393,1,-0.011759792,1,0.003825835,1,0.270578533,1,-0.523726523,1,-0.016630782,1
0.555912733,-4.988446712,1,-2.194984436,1,-8.164796829,1,-0.010394895,1,-0.007298797,1,0.004390326,1,0.270533442,1,-0.523770988,1,-0.016618252,1
0.55990988,-5.041584492,1,-2.217142105,1,-8.168072701,1,-0.006257956,1,-0.013006675,1,0.009908459,1,0.270494312,1,-0.523823202,1,-0.016595859,1
0.563908875,-4.96228838,1,-2.202403069,1,-8.149376869,1,-0.009699902,1,-0.009550343,1,0.007769847,1,0.270449042,1,-0.523868442,1,-0.016576825,1
0.567910135,-4.969459057,1,-2.210331917,1,-8.164011002,1,-0.005552808,1,-0.007794675,1,0.011324926,1,0.270411372,1,-0.523907542,1,-0.01655486,1
0.571907341,-4.986261845,1,-2.233925104,1,-8.172826767,1,-0.007654405,1,-0.00952254,1,0.006446556,1,0.270371825,1,-0.523955524,1,-0.01652821,1
0.575906277,-4.93260622,1,-2.264278889,1,-8.175060272,1,-0.0045305,1,-0.009412644,1,0.006326114,1,0.270339489,1,-0.523995399,1,-0.016513279,1
0.579907596,-4.995630264,1,-2.239328384,1,-8.15446949,1,-0.00680869,1,-0.014656493,1,0.004859262,1,0.27031213,1,-0.524041951,1,-0.016501036,1
0.583904743,-4.990149975,1,-2.259148836,1,-8.168589592,1,-0.003915636,1,-0.008550637,1,0.009462037,1,0.270278782,1,-0.524092257,1,-0.016488651,1
0.587903976,-4.997637272,1,-2.278555155,1,-8.139215469,1,-0.009827233,1,-0.014252866,1,0.005006474,1,0.270243794,1,-0.524142563,1,-0.016471263,1
0.591904998,-5.002791405,1,-2.208812237,1,-8.139108658,1,-0.008938914,1,-0.006352345,1,0.00748599,1,0.270196497,1,-0.524187446,1,-0.016453011,1
0.595902205,-4.998877048,1,-2.222975969,1,-8.13571167,1,-0.008049467,1,-0.010225459,1,0.00728321,1,0.270157993,1,-0.524237692,1,-0.016433468,1
0.599901199,-5.016147137,1,-2.266290426,1,-8.134375572,1,-0.005712855,1,-0.011359853,1,0.007971407,1,0.270121574,1,-0.52428323,1,-0.016412463,1
0.603902221,-4.999743938,1,-2.185771704,1,-8.126060486,1,-0.006940286,1,-0.005155975,1,0.004019316,1,0.270076632,1,-0.524318635,1,-0.016392261,1
0.607899368,-5.045227528,1,-2.141822577,1,-8.136317253,1,-0.007158034,1,-0.006349532,1,0.001924499,1,0.270047635,1,-0.524354279,1,-0.016387427,1
0.611898363,-5.069579124,1,-2.17422843,1,-8.13401413,1,-0.001984497,1,-0.006479843,1,0.008331144,1,0.270010322,1,-0.524386168,1,-0.016376005,1
0.615899384,-5.044716835,1,-2.302487373,1,-8.095121384,1,-0.005828053,1,-0.002944326,1,0.002553764,1,0.269991785,1,-0.524408758,1,-0.016373195,1
0.619896591,-4.986013889,1,-2.300185204,1,-8.098317146,1,-0.00491814,1,0.000701763,1,0.002450758,1,0.269976199,1,-0.524423778,1,-0.016374089,1
