Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid,inertial-6253.76535:estLinearAccelX,inertial-6253.76535:estLinearAccelX:valid,inertial-6253.76535:estLinearAccelY,inertial-6253.76535:estLinearAccelY:valid,inertial-6253.76535:estLinearAccelZ,inertial-6253.76535:estLinearAccelZ:valid
17.97017098,-2.647827387,1,1.912709594,1,-8.876003265,1,0.654251158,1,3.806229591,1,2.034570932,1,1.430302858,0,-1.218850851,0,-0.623104692,0,6.532851219,1,5.250955105,1,-8.40389061,1
17.9741745,-2.908026218,1,2.221079588,1,-8.761651039,1,0.55124563,1,4.021462917,1,1.8713907,1,1.386853695,0,-1.224048018,0,-0.574319839,0,6.29005003,1,5.488718987,1,-8.153720856,1
17.9781723,-3.015381336,1,2.512673616,1,-8.635033607,1,0.483772695,1,4.236261845,1,1.732984185,1,1.339790821,0,-1.227698803,0,-0.522128582,0,6.194767475,1,5.71538496,1,-7.881742477,1
17.9821682,-3.60872364,1,2.618208408,1,-8.56404686,1,0.432396531,1,4.449226856,1,1.592520118,1,1.289668918,0,-1.229732275,0,-0.466987789,0,5.608096123,1,5.761155128,1,-7.656441212,1
17.98617172,-3.525423288,1,2.231089115,1,-8.300480843,1,0.393942624,1,4.659985065,1,1.453037262,1,1.237160802,0,-1.230011106,0,-0.409528106,0,5.692308426,1,5.319643021,1,-7.230012894,1
17.99016953,-3.502412796,1,1.658312917,1,-8.074903488,1,0.344568849,1,4.853099346,1,1.346533656,1,1.183013439,0,-1.228525877,0,-0.350484431,0,5.710453987,1,4.697074413,1,-6.833673954,1
17.99416924,-3.433021069,1,1.184852362,1,-7.961023331,1,0.261412531,1,5.028684139,1,1.256217957,1,1.127871037,0,-1.22530055,0,-0.290612608,0,5.769210339,1,4.177416801,1,-6.541472912,1
17.99816895,-3.545746326,1,0.652986467,1,-7.729876518,1,0.171608269,1,5.20412302,1,1.197883606,1,1.072329283,0,-1.220381141,0,-0.230604663,0,5.640079975,1,3.601857185,1,-6.124765396,1
18.00216484,-3.699956656,1,0.22983849,1,-7.518043995,1,0.068410933,1,5.3821311,1,1.143337607,1,1.016864657,0,-1.21379137,0,-0.170964882,0,5.463545799,1,3.136612892,1,-5.720122814,1
18.00616455,-3.945189238,1,-0.129608557,1,-7.223446846,1,-0.057383705,1,5.564401627,1,1.097922921,1,0.961936712,0,-1.20551908,0,-0.112230517,0,5.18972683,1,2.736159563,1,-5.225367546,1
18.01016808,-3.810020208,1,-0.486888945,1,-7.086346626,1,-0.200751483,1,5.732624531,1,1.063481808,1,0.907950878,0,-1.195563912,0,-0.054872099,0,5.289664268,1,2.338434219,1,-4.880689144,1
18.01416206,-3.475929022,1,-0.83847481,1,-6.964080334,1,-0.34164232,1,5.871274948,1,1.041916728,1,0.855450869,0,-1.18405807,0,0.000511469,0,5.581912994,1,1.946061611,1,-4.544690609,1
18.01816177,-3.31580472,1,-0.941320658,1,-6.812967777,1,-0.511593163,1,5.993205547,1,1.017419457,1,0.804773152,0,-1.171084404,0,0.053521581,0,5.69342041,1,1.801548958,1,-4.174376965,1
18.0221653,-3.389439344,1,-1.308550596,1,-6.489551067,1,-0.688193858,1,6.088768005,1,1.019126773,1,0.756202579,0,-1.156775117,0,0.103798322,0,5.564403534,1,1.391166925,1,-3.627405643,1
18.02615929,-3.339679718,1,-1.614154816,1,-6.155976772,1,-0.862121403,1,6.170006752,1,1.029342413,1,0.709735036,0,-1.141275406,0,0.151328877,0,5.552106857,1,1.03982091,1,-3.066611052,1
18.030159,-3.1008358,1,-1.915784836,1,-5.8265872,1,-1.026025057,1,6.222849846,1,1.071885467,1,0.6654163,0,-1.124781609,0,0.19610016,0,5.722568512,1,0.688913345,1,-2.507740974,1
18.03416252,-2.80364275,1,-2.513130665,1,-5.647017479,1,-1.186231375,1,6.240079403,1,1.148541689,1,0.623076797,0,-1.107507348,0,0.238302618,0,5.945570469,1,0.037325621,1,-2.097638607,1
18.03815842,-2.574419498,1,-3.008872509,1,-5.458627224,1,-1.34086287,1,6.22439909,1,1.233697891,1,0.582667828,0,-1.089668751,0,0.278013945,0,6.09543848,1,-0.518394947,1,-1.679382324,1
18.04216003,-2.410455465,1,-3.569558382,1,-5.429346085,1,-1.505429745,1,6.164155006,1,1.320796967,1,0.544073999,0,-1.071435094,0,0.315307885,0,6.175439835,1,-1.145317316,1,-1.422210217,1
18.04616547,-2.890945673,1,-3.958209753,1,-5.420021534,1,-1.665770769,1,6.086742401,1,1.413638711,1,0.507177532,0,-1.052985191,0,0.350286543,0,5.607086182,1,-1.606889009,1,-1.188432217,1
18.05016899,-3.584896326,1,-4.096286297,1,-5.503024578,1,-1.816339731,1,6.00093174,1,1.500931263,1,0.471833169,0,-1.034393668,0,0.383119285,0,4.821670532,1,-1.824538231,1,-1.051010609,1
18.0541687,-4.515432835,1,-4.082998276,1,-5.845242977,1,-1.93366611,1,5.949186802,1,1.565541744,1,0.437951028,0,-1.015616655,0,0.413976729,0,3.795807362,1,-1.896802664,1,-1.176676273,1
18.05817032,-5.481423855,1,-3.984704971,1,-6.202011108,1,-2.02577877,1,5.920818329,1,1.595895052,1,0.405564398,0,-0.996550024,0,0.442927778,0,2.730021,1,-1.888682365,1,-1.320362568,1
18.06216621,-6.15939045,1,-3.872269869,1,-6.603798866,1,-2.078226089,1,5.914014339,1,1.579744697,1,0.374813229,0,-0.977075696,0,0.469937533,0,1.947044373,1,-1.869158506,1,-1.51214695,1
18.06616592,-6.715922832,1,-3.885038853,1,-7.066922188,1,-2.088314772,1,5.92021513,1,1.53020823,1,0.345910847,0,-0.95712024,0,0.494902343,0,1.279719353,1,-1.975430727,1,-1.768362522,1
18.07016754,-7.067777634,1,-4.160332203,1,-7.489374638,1,-2.06047821,1,5.927237034,1,1.425185919,1,0.319088697,0,-0.936657846,0,0.517714083,0,0.810950756,1,-2.342559814,1,-1.987281322,1
18.07416534,-7.451741695,1,-4.789354324,1,-7.807159424,1,-1.997998834,1,5.962812424,1,1.301462531,1,0.294492304,0,-0.915643096,0,0.538321972,0,0.30348444,1,-3.059767962,1,-2.104819775,1
18.07816315,-7.533257484,1,-5.778673649,1,-7.952127457,1,-1.952042937,1,5.999545574,1,1.149585485,1,0.272074491,0,-0.894037127,0,0.556778431,0,0.091421604,1,-4.132695198,1,-2.052410603,1
18.08216476,-7.554535866,1,-6.944020748,1,-8.153931618,1,-1.92473197,1,6.028452396,1,0.97211796,1,0.251757085,0,-0.871893764,0,0.573043883,0,-0.067343235,1,-5.376560688,1,-2.059948921,1
18.08616257,-7.71641922,1,-8.044243813,1,-8.299945831,1,-1.925409079,1,6.034845352,1,0.770627558,1,0.23337315,0,-0.849307656,0,0.587136567,0,-0.373244286,1,-6.550340176,1,-2.015230179,1
18.09016228,-8.053574562,1,-9.014018059,1,-8.523387909,1,-1.955501676,1,6.031700134,1,0.554914176,1,0.216741949,0,-0.82637763,0,0.599075913,0,-0.860440731,1,-7.588997364,1,-2.051930904,1
18.09416199,-8.381005287,1,-9.704385757,1,-8.71054554,1,-1.996772289,1,6.02930069,1,0.328182995,1,0.201688081,0,-0.803139687,0,0.608897686,0,-1.343785763,1,-8.343818665,1,-2.056369305,1
18.09815979,-8.777650833,1,-10.05742836,1,-9.018182755,1,-2.057683706,1,6.027231216,1,0.092999399,1,0.188007548,0,-0.779653311,0,0.616723478,0,-1.901873112,1,-8.757481575,1,-2.185507298,1
18.1021595,-9.424809456,1,-10.31688213,1,-9.30926609,1,-2.11002326,1,6.035086155,1,-0.141640142,1,0.175567612,0,-0.755910158,0,0.622633398,0,-2.71609354,1,-9.073861122,1,-2.302147865,1
18.10616112,-10.00085831,1,-10.36835289,1,-9.492632866,1,-2.15523982,1,6.064682961,1,-0.386277556,1,0.164214313,0,-0.731874287,0,0.626781285,0,-3.465115547,1,-9.17894268,1,-2.314817905,1
18.11015701,-10.46158504,1,-10.64857483,1,-9.517823219,1,-2.170070648,1,6.099299431,1,-0.604681432,1,0.153904349,0,-0.707545638,0,0.629285634,0,-4.104766369,1,-9.509186745,1,-2.173147202,1
18.11415672,-10.67391205,1,-10.54465485,1,-9.703623772,1,-2.190678596,1,6.141422272,1,-0.830210865,1,0.144506842,0,-0.682918251,0,0.630339265,0,-4.502046585,1,-9.452120781,1,-2.195889473,1
18.11815834,-11.20839882,1,-11.59239864,1,-9.688243866,1,-2.200944185,1,6.166676521,1,-0.991317034,1,0.13586545,0,-0.658043623,0,0.63011843,0,-5.227142334,1,-10.54430676,1,-2.021581173,1
18.12215614,-11.5841198,1,-11.95686531,1,-9.696403503,1,-2.237323999,1,6.207458496,1,-1.149938226,1,0.127753824,0,-0.632940292,0,0.628870606,0,-5.798976421,1,-10.95217896,1,-1.874999046,1
18.12615967,-11.92424393,1,-12.60508251,1,-9.322467804,1,-2.27890873,1,6.23188448,1,-1.2732687,1,0.11996755,0,-0.607642949,0,0.626749992,0,-6.340415955,1,-11.64411449,1,-1.350699902,1
18.13016129,-12.213027,1,-12.48360348,1,-9.656293869,1,-2.314945459,1,6.250597954,1,-1.389755249,1,0.112388462,0,-0.58222276,0,0.623850942,0,-6.835092068,1,-11.56745529,1,-1.539018631,1
18.13415909,-12.23310375,1,-12.42413902,1,-9.656857491,1,-2.349549532,1,6.259013176,1,-1.490442991,1,0.104986466,0,-0.556724012,0,0.620275438,0,-7.065188885,1,-11.55400848,1,-1.399303436,1
18.1381588,-12.34117126,1,-12.31393528,1,-9.753419876,1,-2.361376524,1,6.262320042,1,-1.595598221,1,0.097730584,0,-0.531185329,0,0.616070151,0,-7.386973381,1,-11.49113083,1,-1.361128807,1
18.14216042,-12.32608032,1,-12.14258766,1,-9.925374985,1,-2.34282279,1,6.227651119,1,-1.677598834,1,0.090700284,0,-0.50569278,0,0.611272395,0,-7.58843565,1,-11.36761284,1,-1.404472351,1
18.14615631,-12.62794113,1,-12.26797199,1,-9.725230217,1,-2.314301491,1,6.198587894,1,-1.788869381,1,0.083940618,0,-0.480333894,0,0.605913579,0,-8.108768463,1,-11.54077148,1,-1.082316399,1
18.15015602,-12.5370636,1,-11.72309685,1,-10.45888901,1,-2.25271225,1,6.147047997,1,-1.926794052,1,0.077549875,0,-0.455132425,0,0.59984076,0,-8.237886429,1,-11.04253769,1,-1.700721741,1
18.15415764,-12.41582298,1,-11.03707981,1,-10.61478043,1,-2.149857998,1,6.093092442,1,-2.080052853,1,0.071648672,0,-0.430124164,0,0.593016267,0,-8.337654114,1,-10.40071583,1,-1.748256683,1
18.15815544,-12.24464417,1,-11.05443478,1,-10.45331764,1,-2.015365124,1,6.032522678,1,-2.23356843,1,0.066393241,0,-0.405335844,0,0.585422873,0,-8.388056755,1,-10.45815182,1,-1.485440254,1
18.16215897,-12.20710564,1,-11.40480709,1,-10.2969389,1,-1.883328915,1,5.950802326,1,-2.38977313,1,0.059319094,0,-0.381985486,0,0.574066877,0,-8.561416626,1,-10.86678505,1,-1.237623215,1
18.16616058,-12.21631813,1,-11.7915926,1,-10.2430172,1,-1.764294386,1,5.857330799,1,-2.545891762,1,0.055323694,0,-0.357832313,0,0.564946532,0,-8.790866852,1,-11.28504944,1,-1.09636116,1
18.17015839,-12.51299477,1,-12.12232018,1,-10.20749664,1,-1.667953491,1,5.759464741,1,-2.704629183,1,0.051792163,0,-0.334063292,0,0.555127203,0,-9.306231499,1,-11.64400101,1,-0.980389595,1
18.1741581,-12.51493645,1,-12.2691412,1,-10.05505657,1,-1.584315062,1,5.656591892,1,-2.854953527,1,0.04862988,0,-0.310700238,0,0.544625819,0,-9.524891853,1,-11.8164835,1,-0.754175186,1
18.17815971,-12.30290699,1,-12.19675541,1,-10.04386806,1,-1.51222074,1,5.543701172,1,-2.992373943,1,0.045717724,0,-0.287764609,0,0.533504546,0,-9.52720356,1,-11.76816368,1,-0.675654411,1
18.18215561,-12.2718935,1,-11.99166012,1,-10.18053055,1,-1.449511886,1,5.427938461,1,-3.117228031,1,0.042977061,0,-0.265300721,0,0.52183181,0,-9.707539558,1,-11.58616734,1,-0.751250267,1
18.18615532,-12.37291718,1,-11.44532871,1,-10.41094494,1,-1.392881989,1,5.304042816,1,-3.235018253,1,0.040364254,0,-0.243323162,0,0.509633303,0,-10.01659012,1,-11.0622921,1,-0.926609993,1
18.19015694,-12.62230015,1,-10.91400719,1,-10.83438396,1,-1.317081332,1,5.189804554,1,-3.342200518,1,0.037857618,0,-0.22182481,0,0.496963322,0,-10.4705658,1,-10.55291176,1,-1.300689697,1
18.19415474,-12.99188328,1,-10.30564308,1,-11.39432907,1,-1.224130988,1,5.095575809,1,-3.435287237,1,0.035514742,0,-0.200782865,0,0.483878911,0,-11.04136086,1,-9.965352058,1,-1.816680908,1
18.19815254,-13.65553093,1,-9.813733101,1,-11.9136982,1,-1.138079405,1,5.011620045,1,-3.513436794,1,0.033330929,0,-0.180119246,0,0.470441401,0,-11.90344524,1,-9.493083954,1,-2.297096252,1
18.20215416,-14.3891468,1,-9.517754555,1,-12.23621082,1,-1.059566498,1,4.949372768,1,-3.586126566,1,0.03127107,0,-0.159753799,0,0.45669198,0,-12.83336544,1,-9.215862274,1,-2.585301399,1
18.20615959,-14.70457363,1,-9.333979607,1,-12.388731,1,-0.994758785,1,4.918887615,1,-3.633099556,1,0.029253632,0,-0.139593735,0,0.442690909,0,-13.34375381,1,-9.050697327,1,-2.707845688,1
18.21015739,-15.01643276,1,-9.356169701,1,-12.59917545,1,-0.966106713,1,4.876328468,1,-3.669244051,1,0.027165355,0,-0.119602174,0,0.428529292,0,-13.84949017,1,-9.092418671,1,-2.892460823,1
18.21415901,-15.28182602,1,-9.244182587,1,-12.39032745,1,-0.98544693,1,4.843412876,1,-3.690048456,1,0.024849173,0,-0.09979628,0,0.414221376,0,-14.30742073,1,-9.002388,1,-2.661828995,1
18.21815682,-15.45992947,1,-9.031995773,1,-11.71426773,1,-1.023232937,1,4.761939049,1,-3.658103228,1,0.022124138,0,-0.080217198,0,0.399907589,0,-14.67623329,1,-8.816331863,1,-1.967939377,1
18.22215653,-16.45772552,1,-9.532990456,1,-11.33014965,1,-1.097304106,1,4.670879841,1,-3.618685007,1,0.018894028,0,-0.061067246,0,0.385704637,0,-15.86084938,1,-9.34855938,1,-1.569953918,1
18.22615814,-16.8855648,1,-8.866087914,1,-10.91046906,1,-1.191582799,1,4.56336689,1,-3.577487946,1,0.015045692,0,-0.042344682,0,0.371608943,0,-16.47154999,1,-8.719076157,1,-1.140174866,1
18.23015404,-17.32178497,1,-7.8284235,1,-10.1105051,1,-1.286072373,1,4.437542915,1,-3.529863358,1,0.010548345,0,-0.024164716,0,0.357625216,0,-17.08547401,1,-7.725290775,1,-0.333737373,1
18.23415375,-16.69117355,1,-8.043053627,1,-9.103731155,1,-1.347322941,1,4.24387598,1,-3.447382927,1,0.005509508,0,-0.006655804,0,0.343800008,0,-16.62607956,1,-7.989171028,1,0.676068306,1
18.23815537,-17.91700935,1,-7.575816631,1,-8.294169426,1,-1.423022628,1,4.055819988,1,-3.368270636,1,-5.50E-05,0,0.009974333,0,0.330212176,0,-18.01455879,1,-7.576354504,1,1.485512733,1
18.24215317,-18.41791344,1,-6.966526031,1,-7.478248119,1,-1.472272635,1,3.85948801,1,-3.298039198,1,-0.006088099,0,0.025773583,0,0.316822827,0,-18.66995621,1,-7.02604866,1,2.29848814,1
18.24615097,-18.8354454,1,-6.612268925,1,-6.442728996,1,-1.48270452,1,3.633165836,1,-3.204882383,1,-0.012434663,0,0.040645093,0,0.303670466,0,-19.23285103,1,-6.733778477,1,3.328604698,1
18.25015259,-19.49227715,1,-6.296453476,1,-5.479403973,1,-1.476912141,1,3.388226032,1,-3.11229229,1,-0.018967481,0,0.054490611,0,0.290815473,0,-20.02494049,1,-6.481672287,1,4.284490108,1
18.25415039,-20.28452492,1,-6.163583755,1,-4.379117012,1,-1.467208147,1,3.13283968,1,-3.022557974,1,-0.02562242,0,0.06726443,0,0.27823019,0,-20.9418869,1,-6.413581371,1,5.375730515,1
18.2581501,-20.85033989,1,-6.182320118,1,-3.009767294,1,-1.441999674,1,2.880722284,1,-2.938623667,1,-0.032342613,0,0.078940414,0,0.265931398,0,-21.62158775,1,-6.497596264,1,6.7348423,1
18.26214981,-21.4577179,1,-6.265844345,1,-1.554994345,1,-1.419773102,1,2.618783712,1,-2.867482185,1,-0.039082173,0,0.089518748,0,0.253900439,0,-22.33205795,1,-6.646447182,1,8.178574562,1
18.26614761,-21.96669388,1,-6.28683424,1,-0.156705797,1,-1.385703802,1,2.355953455,1,-2.795839787,1,-0.045810655,0,0.09898714,0,0.242111981,0,-22.93322372,1,-6.732521057,1,9.565373421,1
18.27014732,-22.56741524,1,-6.0846982,1,1.214963675,1,-1.344729185,1,2.11589551,1,-2.739690304,1,-0.052476168,0,0.10738375,0,0.230564564,0,-23.6156292,1,-6.594733238,1,10.92541122,1
18.27414703,-22.46138573,1,-5.860800743,1,2.342940807,1,-1.27073133,1,1.839219809,1,-2.68146944,1,-0.058974117,0,0.114688262,0,0.219227806,0,-23.58059883,1,-6.433455944,1,12.04196358,1
18.27814484,-22.66340446,1,-5.356766224,1,3.247818708,1,-1.15282774,1,1.56817627,1,-2.635695696,1,-0.065141775,0,0.12081974,0,0.208111033,0,-23.84216881,1,-5.988772392,1,12.93609905,1
18.28215027,-22.57858467,1,-4.654525757,1,4.075479507,1,-0.991930008,1,1.281020999,1,-2.603970051,1,-0.070791215,0,0.125791922,0,0.197190821,0,-23.80560875,1,-5.340831757,1,13.75406742,1
18.28615189,-22.27682495,1,-3.951704979,1,4.593346596,1,-0.782011271,1,0.972308755,1,-2.577947855,1,-0.07572335,0,0.129543334,0,0.186449185,0,-23.54023933,1,-4.68538475,1,14.26377201,1
18.29014969,-22.1595192,1,-3.484895945,1,5.076972961,1,-0.547311723,1,0.656940281,1,-2.557762861,1,-0.079757035,0,0.131997004,0,0.175858095,0,-23.44672585,1,-4.257328033,1,14.74124241,1
18.29414749,-22.22390556,1,-3.400505304,1,5.084988117,1,-0.318899274,1,0.331990361,1,-2.546278954,1,-0.082860358,0,0.133138314,0,0.165437281,0,-23.52217674,1,-4.202802658,1,14.74534225,1
18.29814911,-22.34797859,1,-3.357272863,1,5.040829659,1,-0.111247256,1,0.015137637,1,-2.520591497,1,-0.085068695,0,0.132974327,0,0.155189872,0,-23.64466095,1,-4.180919647,1,14.69960117,1
18.30214691,-22.72897911,1,-3.57194066,1,4.698971748,1,0.053185415,1,-0.283911169,1,-2.492865324,1,-0.086498559,0,0.131573796,0,0.145156905,0,-24.01208305,1,-4.409553528,1,14.35835743,1
18.30614662,-23.11900902,1,-3.559123755,1,4.172292709,1,0.193510845,1,-0.57624048,1,-2.443903446,1,-0.087265946,0,0.12898685,0,0.135376975,0,-24.3770256,1,-4.404435158,1,13.8343029,1
18.31014633,-23.52191544,1,-3.607561827,1,3.66885066,1,0.300420761,1,-0.816886246,1,-2.387295961,1,-0.087468609,0,0.125352845,0,0.125909895,0,-24.7446785,1,-4.455225468,1,13.33518219,1
18.31414414,-23.39539337,1,-3.125189066,1,2.938305616,1,0.409962505,1,-1.032345057,1,-2.332756519,1,-0.087151915,0,0.120851621,0,0.116776884,0,-24.57446671,1,-3.970262051,1,12.61029339,1
18.31814385,-23.15060234,1,-2.800678968,1,2.038702011,1,0.5266096,1,-1.229752898,1,-2.239102125,1,-0.086322606,0,0.115542777,0,0.108009107,0,-24.27811623,1,-3.63825798,1,11.71748257,1
18.32214546,-22.56409645,1,-2.412716389,1,1.087907672,1,0.640944839,1,-1.40987289,1,-2.137988329,1,-0.084935091,0,0.109533824,0,0.099683151,0,-23.63321495,1,-3.237425089,1,10.77441883,1
18.32614327,-20.88106728,1,-1.649696112,1,-1.864163399,1,0.737700343,1,-1.609187722,1,-2.054030657,1,-0.082983851,0,0.102820434,0,0.091813147,0,-21.88489723,1,-2.456079483,1,7.830874443,1
18.33014107,-1.870699763,1,-8.075778961,1,-14.62612915,1,-0.044171687,1,-1.940218329,1,-2.236851931,1,-0.082129419,0,0.095241904,0,0.083832532,0,-2.800773621,1,-8.874479294,1,-4.923104286,1
18.33414269,-10.3258009,1,-1.015218019,1,-11.50909424,1,-0.637152076,1,-2.265598297,1,-2.40216589,1,-0.084618881,0,0.085636914,0,0.075270273,0,-11.16232109,1,-1.838788271,1,-1.79963398,1
18.33814049,-3.998895884,1,3.759394884,1,-20.58815765,1,-0.360022366,1,-1.410745621,1,-2.380502224,1,-0.087285087,0,0.07738556,0,0.066295855,0,-4.754984379,1,2.909367323,1,-10.87438297,1
18.3421402,8.14258194,1,9.185921669,1,-25.25797272,1,-0.38493824,1,-0.837489188,1,-2.326237917,1,-0.089577377,0,0.072331153,0,0.057263985,0,7.435788155,1,8.313299179,1,-15.5424881,1
18.34613991,11.74032116,1,14.8398819,1,-22.99599075,1,0.220544755,1,-0.924103677,1,-2.155852079,1,-0.090571575,0,0.068030894,0,0.048604712,0,11.07548141,1,13.95733356,1,-13.27844524,1
18.35013771,18.79438972,1,19.68140602,1,-20.721035,1,0.806394279,1,-0.96705848,1,-1.965459943,1,-0.089079715,0,0.063563414,0,0.040729273,0,18.1731472,1,18.81310081,1,-10.99931717,1
18.35413742,23.63922501,1,23.74750137,1,-15.81091022,1,1.725636125,1,-1.414781809,1,-1.799266458,1,-0.08454103,0,0.058298271,0,0.033601459,0,23.06938171,1,22.92306328,1,-6.082231522,1
18.35814476,19.06427383,1,25.64938736,1,-12.48207664,1,2.583686829,1,-2.145807266,1,-1.587707996,1,-0.076195061,0,0.050632473,0,0.027403617,0,18.56929207,1,24.90586281,1,-2.742786407,1
18.36214638,12.67826176,1,25.15350151,1,-13.80510235,1,3.44960165,1,-2.581941366,1,-1.267501473,1,-0.064385302,0,0.040719133,0,0.022350769,0,12.28013229,1,24.52475929,1,-4.053290367,1
18.36614609,5.136192799,1,25.0664196,1,-13.2110796,1,4.477375031,1,-2.838905573,1,-0.949975848,1,-0.048663668,0,0.029623209,0,0.018539226,0,4.846515179,1,24.59087753,1,-3.446778297,1
18.37014771,0.60270232,1,19.911026,1,-11.58018208,1,5.25853014,1,-2.998691082,1,-0.617113829,1,-0.029090261,0,0.017809078,0,0.015881106,0,0.428535789,1,19.62660408,1,-1.805706024,1
18.37414551,-2.35397625,1,12.46324062,1,-11.24411106,1,5.565933704,1,-3.184013128,1,-0.31299606,1,-0.007458067,0,0.005411719,0,0.014186074,0,-2.406903505,1,12.3903017,1,-1.464361191,1
18.37814331,-7.554048538,1,5.02673769,1,-10.64691162,1,5.502551079,1,-3.189054966,1,0.068752714,1,0.014712148,0,-0.007405816,0,0.013656442,0,-7.481618881,1,5.170615673,1,-0.868073463,1
18.38214493,-14.53659248,1,0.793681741,1,-8.664049149,1,5.422772884,1,-2.976154566,1,0.526679635,1,0.036583554,0,-0.019816898,0,0.014570856,0,-14.34279251,1,1.151324987,1,1.107655525,1
18.38614273,-16.76798058,1,-3.399296284,1,-7.579799652,1,5.201192856,1,-2.75591445,1,0.792214394,1,0.057855126,0,-0.031370539,0,0.016703943,0,-16.46122169,1,-2.834057331,1,2.179198265,1
18.39014244,-16.30602837,1,-7.026698589,1,-6.468450546,1,4.776764393,1,-2.608915567,1,0.991749108,1,0.077757493,0,-0.042291094,0,0.01955444,0,-15.89253807,1,-6.267663002,1,3.273446083,1
18.39414215,-15.14936066,1,-9.326449394,1,-7.134259224,1,4.154546738,1,-2.50786829,1,1.117909312,1,0.09539292,0,-0.052861635,0,0.02284883,0,-14.63260555,1,-8.396206856,1,2.587841034,1
18.39813995,-11.68496799,1,-13.559021,1,-10.17268848,1,3.550902128,1,-2.37016058,1,1.149929166,1,0.110720724,0,-0.063036501,0,0.026450738,0,-11.06886864,1,-12.48051167,1,-0.471714973,1
18.40213966,-8.75147438,1,-14.94427299,1,-9.223182678,1,2.929018259,1,-2.318921804,1,1.202213049,1,0.123389147,0,-0.072909638,0,0.03003009,0,-8.039037704,1,-13.74376488,1,0.456839561,1
18.40614128,-6.938898563,1,-13.31254005,1,-12.32505703,1,2.691778898,1,-2.234818935,1,1.170528173,1,0.134278908,0,-0.082542285,0,0.033631049,0,-6.132537842,1,-12.00767136,1,-2.665928841,1
18.41013908,-4.520781517,1,-13.14171505,1,-10.97761345,1,2.532056808,1,-2.295200586,1,1.002388,1,0.144434676,0,-0.092084944,0,0.036693621,0,-3.62144804,1,-11.73999023,1,-1.340287209,1
18.41413689,-3.756965399,1,-16.23785019,1,-10.61864758,1,2.210870504,1,-2.343784094,1,0.742995858,1,0.152995124,0,-0.101490267,0,0.045132931,0,-2.766077042,1,-14.75503254,1,-1.00246048,1
18.4181385,-4.882483006,1,-16.01421928,1,-9.083471298,1,1.868176579,1,-2.433038712,1,0.569326878,1,0.161059812,0,-0.111342736,0,0.046220332,0,-3.795781374,1,-14.45554066,1,0.510340691,1
18.42213631,-4.605529785,1,-16.00042343,1,-8.843061447,1,1.47136569,1,-2.465930462,1,0.462005377,1,0.167713776,0,-0.121325314,0,0.046643104,0,-3.421857119,1,-14.37983418,1,0.728996277,1
18.42613411,-5.327784061,1,-13.77992821,1,-8.533638954,1,1.112107515,1,-2.53433156,1,0.44591856,1,0.172877297,0,-0.131496191,0,0.046733048,0,-4.045432568,1,-12.11209297,1,1.017565727,1
18.43013573,-6.535349369,1,-11.3361721,1,-9.23125267,1,0.834519625,1,-2.518832922,1,0.443769813,1,0.176744238,0,-0.141771227,0,0.046716504,0,-5.153443336,1,-9.633822441,1,0.299957275,1
18.43413353,-7.348557949,1,-8.945556641,1,-9.747838974,1,0.62259227,1,-2.465656996,1,0.456683636,1,0.179653585,0,-0.151921317,0,0.046708032,0,-5.868451118,1,-7.218079567,1,-0.235909462,1
18.43813324,-7.936544418,1,-6.144483089,1,-10.67306423,1,0.524168968,1,-2.367261887,1,0.461161047,1,0.181915343,0,-0.161753431,0,0.046785194,0,-6.361458778,1,-4.39821434,1,-1.179841042,1
18.44213295,-8.33649826,1,-4.420265675,1,-10.70729733,1,0.457882851,1,-2.282013655,1,0.460859865,1,0.183845788,0,-0.171229735,0,0.046898812,0,-6.670014381,1,-2.658482075,1,-1.232563972,1
18.44613075,-8.134249687,1,-5.021156788,1,-10.7974987,1,0.299549907,1,-2.182450771,1,0.455733597,1,0.18535617,0,-0.18032603,0,0.047053147,0,-6.38017416,1,-3.24793148,1,-1.340726852,1
18.45013046,-8.463609695,1,-3.191762209,1,-10.01929092,1,0.245795727,1,-2.060454607,1,0.490604252,1,0.186383486,0,-0.189054117,0,0.047382206,0,-6.625623703,1,-1.411727548,1,-0.579749107,1
18.45413208,-6.502540588,1,-2.988132,1,-9.791053772,1,0.214437708,1,-1.986005425,1,0.497581214,1,0.187222049,0,-0.197330207,0,0.047824126,0,-4.585119247,1,-1.203075171,1,-0.36827755,1
18.45812798,-6.344966412,1,-2.431219101,1,-9.742641449,1,0.200589582,1,-1.931005836,1,0.506367207,1,0.187934205,0,-0.205417931,0,0.048353255,0,-4.35004425,1,-0.642407894,1,-0.336681366,1
