Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.194989055,0.562175393,0.111133531,-0.82276839,0.002220728,-0.004313156,0.003598167,-0.408432007,-0.042431153,0.254060149,-0.115602471,0.590585649,-3.140463591
0.199989244,0.56353575,0.111463279,-0.822654665,0.001959747,-0.006788388,0.003146423,-0.408431917,-0.042438745,0.253235281,-0.115604632,0.59056145,-3.140514374
0.204990461,0.563374877,0.109578088,-0.822115064,0.000788502,-0.005013747,0.00560836,-0.408431858,-0.042444587,0.25260061,-0.115604252,0.590553999,-3.140554428
0.20999296,0.560180187,0.110937983,-0.822383463,0.001808118,-0.005196171,0.004035423,-0.408431858,-0.042446524,0.252390176,-0.115609914,0.590529084,-3.140596628
0.214990333,0.560399294,0.112207741,-0.825455248,-0.000165939,-0.005562001,0.006978267,-0.408431858,-0.042448014,0.25222826,-0.115609571,0.590515256,-3.140616417
0.21998848,0.56053412,0.1104661,-0.822173476,0.00225212,-0.003660845,0.004093123,-0.408481181,-0.042445607,0.252389997,-0.115612067,0.590498328,-3.140660524
0.224987641,0.562062562,0.110172249,-0.821484268,0.00282357,-0.003839792,0.005213081,-0.408519119,-0.042443752,0.252514422,-0.11560367,0.590488672,-3.14070034
0.229993731,0.562263668,0.109498031,-0.821883142,0.002894565,-0.003084686,0.005114295,-0.408531725,-0.042443138,0.252555668,-0.115600586,0.590486646,-3.14074254
0.234994948,0.563245714,0.109039754,-0.822169721,0.003492321,-0.004698629,0.00503441,-0.408541411,-0.042442665,0.252587438,-0.115595326,0.59047085,-3.140790939
0.239996925,0.561550975,0.110808142,-0.821624815,0.002534083,-0.003753462,0.00572649,-0.408490956,-0.042465448,0.253358513,-0.115602314,0.59046644,-3.140827179
0.244994044,0.560846984,0.111013673,-0.821850419,0.002392086,-0.003326951,0.004220584,-0.408397853,-0.042506173,0.254720807,-0.115602903,0.590453982,-3.140869617
0.249991938,0.562128663,0.112225302,-0.822131932,0.002038874,-0.003176198,0.005808159,-0.408366978,-0.042519681,0.255172521,-0.115607031,0.590450048,-3.14089489
0.254991114,0.5628196,0.110300049,-0.822198212,0.002108719,-0.001758755,0.003750708,-0.408343256,-0.042530071,0.255520105,-0.115609296,0.590446234,-3.140948057
0.25999105,0.561271012,0.111158751,-0.822390556,-0.000931798,-0.002401085,0.003867023,-0.408335388,-0.042533517,0.255635351,-0.115635686,0.590440333,-3.140998125
0.264992267,0.561065853,0.113519624,-0.822898924,-0.000584676,-0.00350067,0.004877451,-0.408582568,-0.042872351,0.255305201,-0.115657195,0.590431094,-3.141033173
0.269994766,0.560610533,0.111574613,-0.82301873,0.000724702,-0.0024262,0.002803187,-0.408664525,-0.042984705,0.255195737,-0.115667909,0.590427935,-3.141090393
0.274992377,0.562188447,0.110366732,-0.821164668,0.002772528,-0.001764289,0.004681888,-0.408727586,-0.043071151,0.255111516,-0.115666486,0.590434551,-3.141131401
0.279990524,0.562947154,0.111719616,-0.82138449,0.001899127,-0.003896008,0.004481561,-0.408748507,-0.043099817,0.255083591,-0.115670338,0.59042716,-3.141175747
0.284989953,0.56170243,0.110718109,-0.823733568,0.003153554,-0.002233211,0.004634114,-0.408669978,-0.042775266,0.254305571,-0.115668572,0.590421081,-3.14121747
0.289990157,0.561283529,0.111773074,-0.821912587,0.00162808,-0.002990025,0.006350894,-0.408620536,-0.042581882,0.253860384,-0.115678996,0.590412617,-3.141247749
0.294991374,0.561098456,0.109950185,-0.821865499,0.001231124,-0.004357062,0.004690843,-0.408582479,-0.042433083,0.253517836,-0.115686193,0.590402126,-3.141297579
0.299993604,0.56237334,0.110504597,-0.821403623,0.002657116,-0.005625994,0.003809827,-0.408569872,-0.042383745,0.25340426,-0.115683027,0.590386748,-3.141336441
0.304990709,0.562529385,0.108631648,-0.821399093,0.001707321,-0.003822077,0.005473899,-0.408476949,-0.042347945,0.253254354,-0.115682833,0.590380549,-3.141378641
0.309988856,0.562115014,0.108974338,-0.821756959,0.002224552,-0.003945953,0.005680691,-0.40836218,-0.042338256,0.253141642,-0.115678944,0.590374768,-3.141410828
0.314988047,0.560757339,0.112769715,-0.819816768,0.00250622,-0.003925409,0.005056764,-0.408273906,-0.042330801,0.253054917,-0.115676142,0.590370297,-3.141432285
0.319988221,0.561057031,0.113315485,-0.82064873,0.000852468,-0.005156985,0.007246755,-0.40824461,-0.042328328,0.253026158,-0.115686871,0.59035331,-3.141450882
0.32498917,0.562907875,0.113417119,-0.8216573,0.002167337,-0.004023277,0.005371737,-0.408222079,-0.042326428,0.253004014,-0.11569465,0.590348363,-3.141477823
0.32999143,0.5622226,0.113128267,-0.821165383,0.003184602,-0.005705159,0.005403475,-0.408407748,-0.042425025,0.252840668,-0.115695238,0.590327799,-3.141511202
0.334988534,0.561610758,0.111272439,-0.822385609,0.003216501,-0.0044803,0.006080245,-0.40855062,-0.042500887,0.252714992,-0.115679026,0.590323567,-3.141541004
0.339986682,0.559634387,0.110530697,-0.822182655,0.001700854,-0.005799755,0.005247469,-0.408598006,-0.042526044,0.252673328,-0.115677349,0.590301633,-3.141581059
0.344985843,0.559482872,0.109786905,-0.822362483,0.002521861,-0.004806921,0.00317359,-0.408634454,-0.042545401,0.252641261,-0.115678571,0.590285301,3.14155221
0.349986047,0.562373936,0.111050539,-0.822202981,0.000847365,-0.004205254,0.003272859,-0.408480018,-0.04258386,0.25262773,-0.115693443,0.590276182,3.141508818
0.354986995,0.5616799,0.109771803,-0.821943581,0.001604551,-0.003488762,0.004870079,-0.408192813,-0.042645853,0.252614439,-0.115692958,0.590269685,3.141465187
0.359989256,0.560820222,0.110076658,-0.821482122,0.003607688,-0.003232458,0.00613558,-0.408097565,-0.042666405,0.252610028,-0.115685835,0.59025991,3.141427279
0.364992499,0.561400175,0.111046709,-0.824142337,0.001669973,-0.000842497,0.005175659,-0.408024311,-0.042682223,0.25260663,-0.115699813,0.590260386,3.141381025
0.369990915,0.560708821,0.111033626,-0.823183715,0.001577614,-0.000581031,0.006490114,-0.408000022,-0.042687465,0.252605528,-0.115700163,0.590264082,3.14135313
0.374990076,0.561540365,0.112954304,-0.82347393,0.002419679,-0.000648657,0.004332155,-0.408116966,-0.042282946,0.252745181,-0.115705274,0.590269446,3.141316891
0.379990011,0.562151611,0.112586416,-0.82305491,0.001702066,0.000260164,0.005220079,-0.408155739,-0.042148814,0.252791494,-0.115706176,0.590280771,3.14129138
0.384991229,0.561798275,0.111588351,-0.822260439,0.002114821,-0.00175699,0.006004102,-0.408185571,-0.042045612,0.252827138,-0.11571341,0.590285599,3.141267061
0.389993221,0.561500192,0.112491667,-0.821262419,0.00270087,-6.03E-05,0.007623714,-0.408195436,-0.042011388,0.252838939,-0.115706913,0.5903005,3.141250134
0.394990593,0.56221199,0.112151563,-0.822498083,0.002428346,-0.000176466,0.007110794,-0.408392519,-0.042386916,0.252909899,-0.115703136,0.590314865,3.141225576
0.399988741,0.562872767,0.111362219,-0.823243082,0.002427151,0.00102197,0.004716212,-0.408504754,-0.042610873,0.252948731,-0.115699142,0.590334594,3.141174793
0.404988676,0.562858939,0.110386662,-0.822559297,0.004756256,0.000156947,0.006758534,-0.408591092,-0.042783193,0.252978623,-0.115688309,0.590352774,3.141140223
0.409988612,0.561810136,0.111524314,-0.822881877,0.002292141,0.000798862,0.007068355,-0.408619732,-0.042840332,0.252988547,-0.115677327,0.59036231,3.141115665
0.414989829,0.562704861,0.112845838,-0.823282659,0.004151472,-0.00151408,0.006222814,-0.408587694,-0.042826042,0.253177166,-0.115667023,0.590366364,3.141083241
0.419992059,0.561894357,0.112155549,-0.823101819,0.004679346,-0.000427788,0.007007405,-0.408522576,-0.042762559,0.25342223,-0.115661316,0.590377212,3.141058207
0.424989432,0.560559511,0.111430436,-0.822603703,0.003791304,-0.000918715,0.007287401,-0.408472478,-0.042713713,0.25361082,-0.115646534,0.590379894,3.141031027
0.42998758,0.561888754,0.111182839,-0.820925474,0.00269016,-0.000500761,0.008665257,-0.408455849,-0.042697515,0.253673345,-0.115632169,0.590390384,3.141009808
0.43498674,0.562761426,0.109314561,-0.821701705,0.003635601,-0.000240633,0.005819234,-0.408443093,-0.042685051,0.253721446,-0.11562366,0.59041214,3.140962601
0.439986676,0.560325384,0.110183053,-0.822680891,0.00329762,-0.000608334,0.005697776,-0.408143997,-0.04279105,0.253411144,-0.115622923,0.590418935,3.140923738
0.444987893,0.55989331,0.111606888,-0.822772682,0.001956305,-0.00076941,0.004775431,-0.407913864,-0.042872611,0.253172398,-0.115628764,0.590421021,3.140882015
0.449990153,0.561091423,0.109787732,-0.823052168,0.002821964,-0.002185448,0.007330421,-0.40783754,-0.042899653,0.253093243,-0.115618266,0.590425909,3.140848875
0.454987526,0.562113106,0.109421097,-0.822680831,0.001802308,-0.001349189,0.007280885,-0.407778829,-0.042920459,0.253032297,-0.115610324,0.590433061,3.140817404
0.459985673,0.561699867,0.109987594,-0.822977781,0.004148568,-0.001136711,0.006070989,-0.407733828,-0.042865783,0.253498167,-0.115596682,0.590436637,3.140785217
0.464984566,0.561795056,0.111483,-0.821976185,0.003832398,-0.000941476,0.006169523,-0.407673419,-0.042761456,0.254348099,-0.115599006,0.590441167,3.140750647
0.469985276,0.562507927,0.110251471,-0.821397424,0.00415004,-0.002577431,0.00663374,-0.407653391,-0.042726859,0.25462991,-0.11558158,0.59044373,3.140722036
0.474986494,0.561544478,0.110136136,-0.822085202,0.002925999,-0.001252193,0.004774898,-0.407637984,-0.042700242,0.254846781,-0.115578204,0.590442598,3.140675545
0.479988724,0.560773015,0.109166853,-0.82199806,0.003370293,-0.000605198,0.007736205,-0.407632858,-0.042691417,0.254918694,-0.115559705,0.590450227,3.140655756
0.484985858,0.56163919,0.110083796,-0.822269142,0.003866726,-0.001855211,0.005588845,-0.408151388,-0.042403467,0.255123466,-0.115551986,0.590449452,3.140621662
0.489984006,0.560929775,0.111146919,-0.821789443,0.004108666,-0.003894661,0.007844684,-0.408323318,-0.042307988,0.255191386,-0.115535438,0.59044224,3.140607595
0.494983166,0.561564386,0.111440897,-0.821547389,0.004244029,-0.000619535,0.00652434,-0.40845561,-0.042234521,0.255243629,-0.115525693,0.590455651,3.140588045
0.49998951,0.561260641,0.111462079,-0.821069241,0.004112044,-0.002614197,0.007546028,-0.408499479,-0.042210162,0.255260944,-0.115511425,0.590448201,3.140568972
0.504990697,0.561346233,0.113026448,-0.822698653,0.004910706,-0.001593185,0.006033772,-0.408335954,-0.042396296,0.255487263,-0.115497656,0.590447187,3.140550613
0.509992957,0.561700702,0.111529261,-0.823514044,0.004560702,-0.000728482,0.006693264,-0.408232927,-0.04250871,0.255614996,-0.115481362,0.590450764,3.140529871
0.514990091,0.561040699,0.111099854,-0.823556185,0.004981968,-0.001721819,0.007927157,-0.408153653,-0.042595204,0.255713314,-0.115459375,0.590457559,3.140510798
0.519988239,0.5624488,0.112115711,-0.82336998,0.005546326,6.56E-05,0.008876104,-0.408127367,-0.042623885,0.255745918,-0.115434781,0.590473831,3.140497923
0.5249874,0.561485589,0.111380264,-0.822493076,0.005375973,0.000334012,0.008547107,-0.408105522,-0.042651236,0.255192399,-0.115409486,0.590485513,3.140485764
0.529987812,0.562165976,0.109160729,-0.824239612,0.006222158,4.79E-05,0.010063578,-0.408096671,-0.042665642,0.254425436,-0.11536663,0.590500772,3.140462637
0.534989059,0.563515186,0.108860485,-0.822523475,0.00428103,0.002187521,0.007194747,-0.408089876,-0.042676721,0.25383532,-0.115353592,0.590524316,3.140429735
0.539991021,0.562184393,0.109883085,-0.822102964,0.004067979,-0.000373981,0.009040933,-0.408087611,-0.042680394,0.253639638,-0.115328759,0.590534508,3.140413761
0.544988394,0.562661767,0.109138124,-0.820628583,0.005016889,0.000699727,0.007927158,-0.408085883,-0.042683225,0.253489077,-0.115306251,0.590557456,3.140382528
0.549986541,0.562535703,0.107755184,-0.82090795,0.00412641,-0.000565547,0.009081504,-0.408085674,-0.042586062,0.253062665,-0.115278251,0.590569496,3.140357971
0.554985702,0.563963711,0.107664041,-0.82233578,0.001891724,-0.000746213,0.005847118,-0.408085525,-0.042511303,0.252734572,-0.11527326,0.590581775,3.140313625
0.559985638,0.56187135,0.108028732,-0.822830319,0.002799672,0.001054443,0.007080792,-0.408085465,-0.042486515,0.252625793,-0.115258798,0.590599895,3.140285254
0.564986885,0.560748041,0.112678856,-0.823844612,0.002365893,0.000276603,0.00605448,-0.408085465,-0.042467441,0.252542108,-0.115269177,0.590606451,3.140258074
0.569989145,0.561687708,0.110442631,-0.820284426,0.003582596,-0.001219855,0.006503687,-0.408028066,-0.042633768,0.252667457,-0.115256324,0.590619922,3.140224695
0.574986517,0.56169939,0.106203258,-0.821241558,0.00235594,0.001310701,0.006437333,-0.407925904,-0.042936325,0.25291872,-0.115241744,0.590635896,3.140171766
0.579984665,0.562537253,0.108265772,-0.822187901,0.002729158,0.001016586,0.005688756,-0.407892019,-0.043036647,0.253002048,-0.115235627,0.590660453,3.140127182
0.584983826,0.563485026,0.109535754,-0.822725892,0.000831494,7.50E-05,0.004333298,-0.407865942,-0.043113839,0.253066123,-0.115246661,0.590668678,3.140075684
0.589984,0.56178081,0.11074467,-0.82165128,0.000313325,0.000580109,0.005476373,-0.407857299,-0.043139435,0.253087372,-0.115258172,0.590680778,3.140037775
0.594985485,0.561391234,0.113126323,-0.821491539,0.000742829,-0.000525033,0.007106021,-0.408121079,-0.04260207,0.254456609,-0.115268953,0.59069103,3.140028
0.599987984,0.560890853,0.111473724,-0.820517659,0.003022921,7.86E-06,0.006916603,-0.408208549,-0.042423893,0.254910618,-0.115265913,0.5906955,3.14000535
0.604985595,0.560481966,0.112164855,-0.822831929,0.004055762,-0.002300872,0.007049202,-0.408275872,-0.042286791,0.255259931,-0.115259208,0.590697527,3.139989853
0.609983742,0.560154736,0.11502023,-0.823114574,0.002841321,-0.002118093,0.005917414,-0.408298194,-0.042241331,0.255375773,-0.115257286,0.590702116,3.139983892
0.614982903,0.561655164,0.113533452,-0.822533846,0.003845803,-0.001210834,0.006467483,-0.408311933,-0.042217627,0.254231542,-0.115258716,0.590703428,3.139959574
0.619982839,0.561528623,0.112085603,-0.821399868,0.002776751,-0.000449535,0.007342084,-0.408315659,-0.042212557,0.253546953,-0.115243897,0.590712965,3.139945269
0.624983788,0.560373068,0.111946017,-0.821755052,0.00562864,0.001353581,0.008085179,-0.40831852,-0.04220866,0.253020197,-0.11522688,0.590727925,3.13992548
0.629991949,0.560184062,0.112065583,-0.821524024,0.004176104,-0.000768977,0.005697358,-0.408319473,-0.042207368,0.252845556,-0.115218371,0.590733528,3.139900684
0.634995222,0.560672164,0.111421235,-0.823350906,0.004414057,-0.001847998,0.007883737,-0.408182472,-0.042234261,0.253104717,-0.115199029,0.590738297,3.139880419
0.639993608,0.560405672,0.112368301,-0.821963668,0.003011188,0.001058075,0.008298163,-0.407998145,-0.042271305,0.253587484,-0.115182094,0.590759993,3.139871359
0.644992769,0.562867165,0.111044124,-0.82146889,0.005860323,0.000230445,0.00747986,-0.407856286,-0.042299803,0.253958911,-0.115166605,0.590771675,3.139841795
0.649992943,0.561705232,0.111475937,-0.822667539,0.003209878,0.000884201,0.006067414,-0.407809258,-0.042309254,0.254082084,-0.11516016,0.590788126,3.139809132
0.65499419,0.560776055,0.109693944,-0.82189393,0.004805187,0.001367897,0.006803303,-0.407773077,-0.042316526,0.254176855,-0.115140572,0.590805531,3.139784098
0.65999639,0.55960089,0.113891639,-0.821097314,0.004510035,0.004115158,0.008295908,-0.408049285,-0.042521238,0.253679901,-0.115133181,0.590831816,3.139770985
0.664993763,0.566015124,0.110016569,-0.82332325,0.002837185,0.003708557,0.008155133,-0.408261806,-0.042678751,0.253297538,-0.11512319,0.590874076,3.139735222
0.66999191,0.562353671,0.11240346,-0.820324481,0.00339167,0.001471527,0.009089845,-0.408332288,-0.04273098,0.253170758,-0.115109116,0.590890646,3.139724731
0.674991131,0.561349154,0.109616816,-0.821555912,0.004822992,0.003247751,0.005851947,-0.408386499,-0.042771164,0.253073186,-0.115098178,0.590916514,3.13968277
0.679991305,0.560677052,0.108340584,-0.821193337,0.003018888,0.002056497,0.007975256,-0.408599764,-0.042803444,0.25371483,-0.115085401,0.590934873,3.139652967
0.684992492,0.563577116,0.110135868,-0.822471201,0.003184036,0.001832717,0.007306092,-0.408961296,-0.042847447,0.254890025,-0.115069859,0.590968847,3.13962841
0.689994752,0.563716829,0.109110713,-0.821763158,0.002138852,0.001922078,0.007466598,-0.409081161,-0.042862039,0.25527969,-0.115063585,0.590993822,3.139592648
0.694992125,0.56401825,0.109373659,-0.820871055,0.002716784,0.001214943,0.007128807,-0.409173369,-0.042873267,0.255579501,-0.115050599,0.591013074,3.13956666
0.699990034,0.561740279,0.111154661,-0.820857942,0.003609843,0.00104646,0.006842684,-0.409203947,-0.042876989,0.255678922,-0.115048356,0.591029942,3.139543772
0.704989195,0.562836468,0.110417485,-0.82056129,0.0033728,-0.000236082,0.007236769,-0.408842504,-0.042553343,0.255387932,-0.115035124,0.591051519,3.139520407
0.70998913,0.564010262,0.109989896,-0.820561051,0.00701197,-0.000434838,0.00824195,-0.408722639,-0.042446028,0.255291462,-0.115004949,0.59106338,3.139502764
0.714990616,0.562351227,0.109255426,-0.820413291,0.005753663,-0.001364247,0.008024611,-0.408630431,-0.042363457,0.255217224,-0.114978902,0.591068923,3.139482021
0.719992816,0.561585009,0.110140033,-0.820230246,0.005204103,-0.002934499,0.006430459,-0.408599854,-0.042336076,0.255192608,-0.114957139,0.591060758,3.13946557
0.724990189,0.563971817,0.109078169,-0.821402073,0.004227607,-0.002992109,0.005322923,-0.408429772,-0.042318821,0.255063593,-0.114949092,0.591063559,3.139427662
0.729988337,0.563533962,0.109033979,-0.820509076,0.00311258,-0.002654563,0.006105468,-0.408337086,-0.042314041,0.254993588,-0.114937134,0.591065168,3.139401197
0.734987497,0.562951148,0.107937485,-0.821096003,0.003627828,-0.003482734,0.004415,-0.408265799,-0.042310365,0.254939735,-0.114926539,0.591059387,3.13936162
0.739987731,0.561851144,0.108992711,-0.82097888,0.002652623,-0.004605201,0.005089377,-0.408242166,-0.042309143,0.254921883,-0.114922248,0.591049016,3.139331341
0.744988918,0.562834442,0.109060839,-0.820903957,0.001419756,-0.004220689,0.005405197,-0.40819633,-0.042253587,0.25463289,-0.114923395,0.591043472,3.139298439
0.749991179,0.561676919,0.109569356,-0.820967972,0.002359764,-0.00365629,0.005352271,-0.408153236,-0.042180095,0.254259527,-0.114917874,0.59103322,3.139275312
0.754988551,0.561736584,0.110501677,-0.822817385,0.001585641,-0.0044104,0.006788343,-0.408120096,-0.042123545,0.253972262,-0.114915892,0.591014862,3.139255762
0.759986699,0.562332749,0.111106358,-0.823860586,0.003494842,-0.004448941,0.00740898,-0.408109128,-0.042104796,0.253877014,-0.114903927,0.591002464,3.139239073
0.764991999,0.563024461,0.109176226,-0.824071825,0.002999676,-0.004437395,0.006981296,-0.408100665,-0.042090368,0.2538037,-0.114899635,0.590992332,3.139218092
0.769992173,0.563658535,0.111599937,-0.821748912,0.003293996,-0.004417286,0.007113468,-0.408291489,-0.042231653,0.254052937,-0.114892587,0.590986192,3.139198065
0.77499342,0.563361108,0.111152664,-0.821759284,0.001732077,-0.006216592,0.007085702,-0.408438325,-0.042340364,0.254244715,-0.114889294,0.590973377,3.139186144
0.779996157,0.561740041,0.110739566,-0.82303977,0.002488546,-0.004743402,0.008806606,-0.408487022,-0.04237641,0.254308313,-0.11487297,0.590965629,3.139175892
0.784993768,0.56259042,0.110195868,-0.8237288,0.001880717,-0.001853104,0.00667344,-0.408524483,-0.042404145,0.254357249,-0.114873365,0.590964973,3.139144659
0.789991915,0.561505735,0.11108806,-0.823239565,0.003478714,-0.002015025,0.006253267,-0.408480853,-0.042389203,0.253976226,-0.114870407,0.590959609,3.139117956
0.794991076,0.561644673,0.109606422,-0.823328137,0.00241248,-0.001965618,0.008459267,-0.408390552,-0.042353299,0.253281355,-0.114858374,0.590964019,3.139097929
0.79999131,0.561553299,0.109398454,-0.82278645,0.003218919,-0.001210024,0.006585852,-0.40836063,-0.042341392,0.253050953,-0.114854626,0.590967,3.139066458
0.804992259,0.563736439,0.108828075,-0.823003232,0.003394989,-0.002981395,0.005490418,-0.408337623,-0.042332232,0.252873689,-0.114840843,0.590961337,3.139036179
0.809994519,0.56308651,0.109364711,-0.82254678,0.002197901,-0.003134734,0.006765455,-0.408329964,-0.042329196,0.252814919,-0.114836887,0.590960622,3.13900876
