Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.312067598,-0.62910533,-0.054835837,-0.777171195,0.003774242,-0.011344247,0.006291176,0.366180778,-0.048018776,0.278395742,0.058009878,-0.689446449,0.577953815
0.312134385,-0.6286093,-0.056431819,-0.7773996,0.001813003,-0.011787925,0.007800093,0.366393507,-0.047906533,0.278455615,0.058022324,-0.689494431,0.577930808
0.318000197,-0.629757583,-0.054708913,-0.776267707,-9.36E-05,-0.013207668,0.007829729,0.366779149,-0.047706775,0.278619289,0.058007646,-0.689548731,0.577913463
0.324088275,-0.631608129,-0.050130963,-0.775318265,-0.00088425,-0.011967627,0.008823063,0.36690703,-0.04764054,0.27867353,0.057978038,-0.689598441,0.577888131
0.329993695,-0.63140291,-0.046150252,-0.775562346,-0.00058101,-0.012164373,0.007518075,0.367005438,-0.047589578,0.278715283,0.057944596,-0.689646959,0.577836812
0.336109877,-0.630218148,-0.042856909,-0.776773989,0.00034427,-0.010550297,0.006541421,0.367038071,-0.04757268,0.278729141,0.057911471,-0.689687192,0.577774405
0.342150778,-0.630537748,-0.043137915,-0.77616024,0.003453606,-0.011905652,0.005423291,0.367131472,-0.047958512,0.2795268,0.057901129,-0.689738274,0.577720702
0.342236102,-0.629924655,-0.044531725,-0.776624024,0.002154465,-0.013457946,0.004944833,0.367162436,-0.048086446,0.279791296,0.057902738,-0.689790845,0.577655017
0.3481749,-0.627700329,-0.048401527,-0.777097523,0.004241838,-0.014593448,0.006525006,0.367186278,-0.048184883,0.279994816,0.057912916,-0.689849019,0.577609062
0.354124188,-0.630986512,-0.050052051,-0.775780439,0.003476873,-0.014850815,0.005180867,0.367194176,-0.04821752,0.280062288,0.057930894,-0.68991071,0.57757324
0.360001326,-0.63101995,-0.050821468,-0.774770796,0.003599601,-0.014510368,0.00453079,0.367203057,-0.048300263,0.279364049,0.0579498,-0.689973772,0.577522159
0.366005182,-0.631960392,-0.049819894,-0.774837494,0.00306086,-0.015653277,0.006495139,0.367206693,-0.04834196,0.278946877,0.057941854,-0.69004643,0.577496171
0.378139198,-0.632524192,-0.046045255,-0.773043334,0.003734572,-0.014539707,0.004978216,0.367209464,-0.048374046,0.278625906,0.057948787,-0.690114617,0.577444911
0.3781991,-0.631216168,-0.046679366,-0.774092138,0.003760518,-0.014573751,0.004684374,0.367210388,-0.048384685,0.278519481,0.057953376,-0.690177262,0.57739073
0.378226995,-0.628727615,-0.048058476,-0.775046289,0.004233075,-0.015538436,0.005136193,0.367264062,-0.048330996,0.279014468,0.05796545,-0.690241396,0.577342153
0.384038687,-0.630424261,-0.049446039,-0.775163889,0.002725085,-0.015704988,0.006102567,0.36733523,-0.048250802,0.279760301,0.05796881,-0.69030869,0.577315211
0.389994293,-0.633279383,-0.049884599,-0.776473641,0.002420243,-0.01721864,0.005779859,0.367390037,-0.048189096,0.280334175,0.057972256,-0.690382898,0.577290475
0.396001399,-0.633179247,-0.051616468,-0.773623586,0.001067602,-0.014288387,0.00853829,0.367408186,-0.048168637,0.280524462,0.057960764,-0.690448761,0.577295899
0.402118027,-0.633889973,-0.052041143,-0.772421241,0.00120045,-0.013536132,0.009007144,0.367422163,-0.048152894,0.280670911,0.057948023,-0.690509439,0.577305615
0.402164191,-0.632097781,-0.050367732,-0.772718489,-0.002149303,-0.013470449,0.008753765,0.367233694,-0.048198584,0.280294776,0.057915244,-0.69056493,0.577294111
0.407989413,-0.632816017,-0.049821854,-0.772318065,-0.003010938,-0.01157544,0.008992383,0.367088675,-0.04823374,0.280005366,0.057868678,-0.690610826,0.577303827
0.414018482,-0.633754075,-0.0505923,-0.770870209,-0.004667848,-0.01004539,0.011043464,0.367040604,-0.048245396,0.279909402,0.057817798,-0.690657318,0.577330828
0.420021594,-0.632220626,-0.049065817,-0.771781504,-0.005389189,-0.008020316,0.011662729,0.36700359,-0.048254367,0.279835552,0.057754297,-0.690688908,0.577346265
0.426071495,-0.63251251,-0.047341771,-0.77107054,-0.003908688,-0.007143375,0.012662781,0.367132723,-0.048379786,0.279322475,0.05768726,-0.690721989,0.577362835
0.432063013,-0.633338153,-0.047855198,-0.773835599,-0.006036876,-0.005181518,0.013419596,0.367375046,-0.048600104,0.278433651,0.057614699,-0.690736651,0.577369273
0.432131916,-0.631365299,-0.046819784,-0.771668911,-0.004336363,-0.004415483,0.011804268,0.367455393,-0.048673157,0.278138936,0.0575433,-0.690754831,0.577370226
0.438023001,-0.632461548,-0.045327391,-0.772647858,-0.004032579,-0.00401755,0.012313881,0.367517233,-0.048729368,0.27791217,0.057471637,-0.690766394,0.577371001
0.4440009,-0.634265244,-0.045226999,-0.773514509,-0.002032077,-0.003089427,0.012656658,0.367537737,-0.048748005,0.277836978,0.057408754,-0.690776348,0.577377558
0.450017095,-0.632100701,-0.046312783,-0.77429986,-0.002504793,-0.002863656,0.011841843,0.367229372,-0.048755426,0.277856588,0.057355154,-0.690780997,0.577379584
0.455979109,-0.632880569,-0.044360928,-0.773686826,-0.002710287,-0.001361251,0.011230779,0.36712712,-0.048757885,0.277863085,0.057302937,-0.690786362,0.577360034
0.462281406,-0.632774472,-0.047121186,-0.774863124,-0.000590404,-0.000215553,0.009465473,0.367048472,-0.048759777,0.277868092,0.057264503,-0.690774679,0.577352524
0.462348104,-0.633216739,-0.048448335,-0.774898469,-0.001039993,6.42E-05,0.009644529,0.367022395,-0.048760407,0.277869761,0.057233136,-0.690771401,0.577350557
0.46802339,-0.632532835,-0.047987435,-0.774370551,-0.000296117,-0.000163381,0.008659207,0.366417527,-0.04875055,0.277775019,0.057199277,-0.690762222,0.577344656
0.473971188,-0.632448912,-0.048925146,-0.774920046,-0.001116099,-0.000233943,0.009353191,0.366072267,-0.048744723,0.277719855,0.057168689,-0.690748334,0.577344418
0.479977608,-0.631866217,-0.047404837,-0.77463907,-1.26E-05,0.002465378,0.01019709,0.36580658,-0.048740242,0.277677417,0.05713331,-0.690724909,0.577333808
0.486000389,-0.630587399,-0.04865827,-0.774603069,-0.001885287,0.001545206,0.009468284,0.365718514,-0.048738755,0.27766335,0.057090152,-0.690710425,0.577334642
0.492092013,-0.63148272,-0.04654289,-0.774720132,-0.000758913,0.001429575,0.009315061,0.366007358,-0.048623692,0.278253376,0.057058491,-0.690693259,0.577316523
0.492141306,-0.632190168,-0.046384521,-0.773378491,-0.000743211,0.002402327,0.008348732,0.366462767,-0.048470665,0.27905488,0.057030752,-0.690672636,0.57729733
0.498051196,-0.631166101,-0.045055751,-0.772859156,-0.002091553,0.003827883,0.008389561,0.366813183,-0.048352923,0.27967158,0.056987502,-0.690648556,0.577285886
0.504051208,-0.632137179,-0.044751093,-0.772227764,-0.000303384,0.002934675,0.009340878,0.366929382,-0.048313878,0.279876053,0.056951214,-0.690630198,0.577266157
0.510168612,-0.633166075,-0.046354763,-0.773357272,-0.001102609,0.003477665,0.008071319,0.367018759,-0.048283841,0.28003338,0.056914572,-0.690596342,0.577258289
0.516010106,-0.632834733,-0.047643363,-0.773994982,-0.000403741,0.003316743,0.010095357,0.367292613,-0.048328385,0.280188709,0.056879256,-0.690573156,0.577262282
0.522203386,-0.632464647,-0.046293903,-0.771786213,-0.000812774,0.005752386,0.008974094,0.367503315,-0.048362654,0.280308217,0.056843501,-0.690540314,0.577249527
0.522256017,-0.632299423,-0.047283601,-0.772868931,-0.0014645,0.004696655,0.009127925,0.367573172,-0.048374016,0.280347824,0.056805752,-0.690508246,0.577253699
0.527974129,-0.633386791,-0.048885874,-0.774010003,-0.001753947,0.00798368,0.010953691,0.367626935,-0.048382759,0.280378312,0.056761201,-0.690459728,0.577266872
0.540057242,-0.633723497,-0.049819868,-0.774872839,-0.002035473,0.007257045,0.010444208,0.367534548,-0.048357747,0.280055285,0.056721795,-0.690422297,0.577275991
0.540087461,-0.632799745,-0.04748702,-0.774000406,-0.002139522,0.008898403,0.011915105,0.367351979,-0.048310284,0.279469848,0.056668784,-0.690371811,0.57728523
0.546372592,-0.630714059,-0.044526808,-0.773057401,-0.001795459,0.009048058,0.008627001,0.367291451,-0.048294544,0.279275715,0.05662499,-0.690314353,0.577254295
0.552127123,-0.63391459,-0.041064747,-0.773102283,-0.001449549,0.010429472,0.008868674,0.367244869,-0.048282437,0.279126346,0.05656708,-0.690260947,0.577230752
0.55218935,-0.633104086,-0.039807901,-0.772076786,0.00139809,0.010310153,0.007466049,0.367229432,-0.048278421,0.279076815,0.056529257,-0.690198779,0.577194691
0.558122516,-0.630648494,-0.041745353,-0.77451247,0.003400548,0.00992984,0.006439193,0.366831511,-0.048341133,0.278405607,0.056521624,-0.690137386,0.577135742
0.564025223,-0.628757417,-0.043243174,-0.776263654,0.005230063,0.008141595,0.00458831,0.366699576,-0.048361927,0.278183043,0.056531113,-0.690084338,0.577066123
0.56998831,-0.62854439,-0.045942683,-0.777812481,0.006970001,0.005005296,0.001631098,0.36659807,-0.048377927,0.278011799,0.056561623,-0.690035105,0.576987028
0.57596904,-0.630304217,-0.048856344,-0.77916652,0.006034608,0.005516822,4.18E-06,0.366564423,-0.048383228,0.277955025,0.056605451,-0.689992607,0.576906264
0.582054377,-0.630895495,-0.050468296,-0.778570116,0.005568956,0.006152512,-0.001502116,0.366730034,-0.048331004,0.278925866,0.056648362,-0.689947128,0.576839268
0.582122505,-0.629237652,-0.052335389,-0.77721864,0.004640518,0.003998126,0.000589075,0.366832316,-0.048299756,0.279498845,0.05668715,-0.689917207,0.576788247
0.588197172,-0.630567372,-0.052537188,-0.776362717,0.003778159,0.003751706,0.001641438,0.366911054,-0.048275713,0.279939681,0.056714874,-0.689882517,0.576743245
0.594102204,-0.631603122,-0.051418394,-0.77687335,0.003070694,0.005731116,0.003852767,0.366937131,-0.048267741,0.280085862,0.056725003,-0.689841151,0.576715708
0.600139737,-0.63020426,-0.0476663,-0.774475932,0.002684873,0.004617794,0.003684466,0.366767675,-0.048436955,0.279534042,0.056730535,-0.689807415,0.576667547
0.606003881,-0.631398141,-0.043210395,-0.773269892,0.004147636,0.005429297,0.004761335,0.366520345,-0.048669878,0.278681189,0.05672504,-0.689774752,0.576618016
0.612071514,-0.633196354,-0.041550409,-0.773672819,0.006674704,0.003488159,0.001865974,0.366330057,-0.048849102,0.278025001,0.056736134,-0.689744115,0.576562285
0.612118959,-0.630746245,-0.03440534,-0.772503138,0.012592303,0.002962422,7.48E-05,0.366266966,-0.048908528,0.277807415,0.056768291,-0.689723611,0.576452494
0.618001401,-0.631725788,-0.026038583,-0.775484085,0.021202374,-0.000759515,-0.007318825,0.366218418,-0.048954248,0.277639985,0.056873344,-0.689710796,0.57624954
0.623968005,-0.632728457,-0.019809991,-0.773880303,0.032290071,-0.003264839,-0.018461458,0.366832435,-0.048775669,0.277891785,0.057064883,-0.689715266,0.575962186
0.630052984,-0.630248368,-0.01524665,-0.77577883,0.045089532,-0.004440929,-0.028361926,0.367304862,-0.048638266,0.27808556,0.057352781,-0.689716578,0.575582623
0.636018515,-0.630322933,-0.014916173,-0.777787387,0.058723029,-0.008506781,-0.034141619,0.367461503,-0.048592705,0.278149813,0.057740726,-0.689741373,0.575153291
0.642096519,-0.630369365,-0.023760615,-0.776963651,0.068597138,-0.009542661,-0.042512905,0.367582023,-0.048557647,0.278199226,0.058232371,-0.689761639,0.574715078
0.642151117,-0.630225301,-0.030163132,-0.776054263,0.071738213,-0.010673267,-0.050132003,0.367425799,-0.048451893,0.278644711,0.058781233,-0.68978852,0.574251056
0.6480093,-0.633300424,-0.033884667,-0.774679303,0.073806487,-0.010961032,-0.054440092,0.367107153,-0.04827534,0.279421359,0.059368715,-0.689816415,0.573782921
0.6539765,-0.632097125,-0.038433369,-0.772403479,0.076929554,-0.008443335,-0.058027595,0.367001504,-0.048216797,0.279678881,0.059993379,-0.68983084,0.573317766
0.659963548,-0.632422447,-0.042114716,-0.771005809,0.07786876,-0.006565616,-0.061480124,0.366920203,-0.048171755,0.279877007,0.060642276,-0.689836144,0.57284075
0.666047096,-0.632444263,-0.044319909,-0.768018782,0.079052903,-0.003472511,-0.063450858,0.366893262,-0.04815682,0.279942721,0.061289176,-0.68983084,0.572378039
0.672070503,-0.635550141,-0.047138065,-0.772976398,0.087008215,0.000225974,-0.063139148,0.366999567,-0.047817707,0.279203236,0.061976645,-0.689803362,0.571909904
0.672120869,-0.636608183,-0.04786323,-0.775972843,0.109009296,-0.000131035,-0.058323707,0.367034823,-0.047705263,0.278958052,0.062773809,-0.689780831,0.571468115
0.678067684,-0.636690021,-0.049238935,-0.776825368,0.140267432,-0.003546328,-0.055856042,0.367061943,-0.047618747,0.278769374,0.063721888,-0.689770758,0.57104975
0.684031785,-0.635787487,-0.046820454,-0.768834233,0.161585093,-0.001631017,-0.051390737,0.367070913,-0.047590058,0.278706819,0.064749345,-0.689757168,0.570676029
0.690009713,-0.641103625,-0.03341078,-0.760878444,0.174989522,0.006555188,-0.057281286,0.366971642,-0.046956424,0.278707445,0.065826505,-0.689726114,0.570229888
0.69601953,-0.639677942,-0.018171122,-0.760486484,0.18417269,0.0177867,-0.074384719,0.366912454,-0.046594992,0.278719723,0.066986814,-0.689618587,0.569607437
0.708136916,-0.635925531,-0.007800951,-0.761756718,0.190858796,0.024043182,-0.094399549,0.366866916,-0.046316892,0.278729141,0.068240479,-0.689465046,0.568795502
0.708185732,-0.63423872,-0.016613608,-0.763573647,0.196244791,0.027407812,-0.109477833,0.366851807,-0.04622468,0.27873227,0.069602601,-0.689293265,0.567936063
0.708209753,-0.633692384,-0.039605729,-0.768479049,0.200642645,0.027718555,-0.120096527,0.367055923,-0.045809012,0.279061556,0.071094297,-0.689108551,0.567078829
0.714005113,-0.630257666,-0.058637593,-0.773255169,0.195150658,0.030526161,-0.123804361,0.367341161,-0.045323573,0.279500395,0.07259234,-0.688902617,0.566245675
0.72016263,-0.632481754,-0.07038255,-0.777231038,0.184527397,0.032249015,-0.12220531,0.367560625,-0.044950061,0.279837996,0.074041307,-0.688680887,0.565462649
0.726060808,-0.628916204,-0.080001742,-0.777750552,0.174637839,0.030310662,-0.115910165,0.367633402,-0.04482621,0.279949933,0.075419247,-0.688471973,0.564734697
0.732064009,-0.629999995,-0.093489334,-0.775239646,0.159893602,0.030867441,-0.106567673,0.367689401,-0.044730917,0.280036062,0.076709591,-0.68826133,0.564139307
0.732103109,-0.63201052,-0.096788451,-0.77176553,0.143983766,0.031554528,-0.096714839,0.367310315,-0.044230964,0.280496061,0.077885188,-0.688059866,0.563625991
0.738000691,-0.631314993,-0.096198879,-0.771165371,0.126945063,0.035811201,-0.086899608,0.36701861,-0.043846283,0.280849993,0.078929789,-0.687837839,0.563173473
0.743999004,-0.633452594,-0.093614437,-0.770149648,0.111117803,0.039928634,-0.075760968,0.366921902,-0.043718729,0.280967355,0.079828374,-0.687607169,0.562789619
0.750002861,-0.630556703,-0.09001632,-0.768047154,0.098564707,0.042888083,-0.068502069,0.366847485,-0.043620586,0.281057656,0.080636092,-0.687357545,0.562440097
0.756078005,-0.626321375,-0.087664589,-0.771329582,0.088114671,0.043412711,-0.061169438,0.366870403,-0.043068532,0.2812635,0.081355214,-0.687099159,0.562082291
0.762112916,-0.62631017,-0.088465147,-0.775923193,0.07972905,0.043069102,-0.055678479,0.366936177,-0.04211846,0.28159976,0.082010366,-0.686839283,0.561763763
0.762175441,-0.625459492,-0.080774985,-0.776943505,0.070062108,0.041211389,-0.049605154,0.366957963,-0.041803434,0.28171128,0.082563728,-0.686595798,0.561460257
0.76809603,-0.623832703,-0.078079507,-0.781126976,0.062905461,0.039318245,-0.043898057,0.366974741,-0.041561045,0.281797051,0.083062068,-0.686356425,0.561161399
0.774035335,-0.62513268,-0.072833724,-0.782691956,0.056336772,0.039366797,-0.039655853,0.366980314,-0.041480672,0.281825483,0.083499528,-0.686120093,0.560872555
0.780041933,-0.625583291,-0.065810658,-0.783213496,0.051981527,0.036941532,-0.037683997,0.36665678,-0.041013673,0.28120783,0.08389584,-0.685894489,0.560561419
0.786006272,-0.627062023,-0.061167244,-0.780557811,0.051425066,0.035761353,-0.037101373,0.366549492,-0.040858824,0.281002998,0.084272154,-0.685683966,0.560254097
0.792075753,-0.62672931,-0.059968498,-0.780513108,0.04956999,0.03293087,-0.039415576,0.366466939,-0.040739682,0.280845433,0.084654495,-0.68549335,0.559926271
0.792127252,-0.626145959,-0.064799488,-0.781549513,0.050694965,0.03016647,-0.039820381,0.366439581,-0.040700175,0.28079316,0.085059606,-0.685308218,0.55960542
0.798099756,-0.621619463,-0.072730698,-0.783165157,0.047114521,0.02510239,-0.03773167,0.366557688,-0.040164955,0.280744553,0.085454084,-0.685138345,0.559299529
