Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.000000000,0.5228025317192078,0.2128895074129105,-0.826804518699646,-0.001227512140758336,-0.003839540760964155,0.004426111932843924,-0.2505021989345551,-0.2140348106622696,0.1600505411624908,-0.2344761341810226,0.547150731086731,2.154680013656616
0.005000960,0.5219565629959106,0.2141619622707367,-0.8275057077407837,-0.0009522736654616892,-0.003226153552532196,0.003332514315843582,-0.250260055065155,-0.2139352262020111,0.1600474715232849,-0.2344993650913239,0.5471422672271729,2.154660701751709
0.010002944,0.5221890211105347,0.214645192027092,-0.8249496817588806,0.0004085136170033365,-0.00291455490514636,0.003619538387283683,-0.2500737309455872,-0.2138586044311523,0.1600451022386551,-0.2345190346240997,0.5471383333206177,2.154644966125488
0.015000064,0.5217426419258118,0.2138886004686356,-0.8258746862411499,0.0007384787313640118,-0.002142111305147409,0.004439555108547211,-0.2500119507312775,-0.2138331979513168,0.1600443124771118,-0.2345172166824341,0.5471399426460266,2.154636859893799
0.019997953,0.523488461971283,0.2166384607553482,-0.8273956179618835,0.002535790670663118,-0.002823419868946075,0.00433521019294858,-0.2499644309282303,-0.2138136476278305,0.1600437164306641,-0.2345339804887772,0.5471304655075073,2.154619932174683
0.024996864,0.5235480070114136,0.2162551879882813,-0.826115608215332,0.001868298975750804,-0.001731767901219428,0.00607624463737011,-0.2502515017986298,-0.2139168679714203,0.1600201725959778,-0.2345366328954697,0.5471352338790894,2.154622077941895
0.029996799,0.5255631804466248,0.2151621878147125,-0.8265160918235779,0.002156975213438272,-0.002440179232507944,0.006234501488506794,-0.2507786154747009,-0.2141072154045105,0.1599784642457962,-0.2345274686813354,0.5471374988555908,2.154622077941895
0.034997761,0.5247485637664795,0.2139229476451874,-0.8264887928962708,0.004102349281311035,-0.002824291354045272,0.006342355627566576,-0.2509533762931824,-0.2141703218221664,0.1599646359682083,-0.2345165908336639,0.5471405982971191,2.154622554779053
0.039999746,0.5229640007019043,0.2150901108980179,-0.8261973261833191,0.00466629397124052,-0.003499984741210938,0.005634487606585026,-0.251087874174118,-0.2142188996076584,0.1599539965391159,-0.2345053851604462,0.5471346378326416,2.15462327003479
0.044996865,0.5236053466796875,0.2123911380767822,-0.8265218138694763,0.005563938524574041,-0.002891293028369546,0.006427666638046503,-0.25113245844841,-0.2142350077629089,0.1599504798650742,-0.2344896048307419,0.5471340417861938,2.154626131057739
0.049994752,0.5230761170387268,0.2144473344087601,-0.8262807726860046,0.004341159481555223,-0.003145295428112149,0.005971022881567478,-0.2509055733680725,-0.2143879681825638,0.1598730087280273,-0.2344842851161957,0.5471310615539551,2.154624938964844
