Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.079983875,-4.756095409,1,-1.383520126,1,-8.474054337,1,-0.008173532,1,0.003485754,1,0.0061006,1,0.1624236404895782,1,-0.502639532,1,0.050547414,1
0.08398515,-4.772697449,1,-1.374128461,1,-8.469201088,1,-0.002302917,1,0.005476694,1,0.005959502,1,0.1623865813016891,1,-0.502624035,1,0.050578933,1
0.087982595,-4.771968365,1,-1.362829447,1,-8.474567413,1,-0.00630593,1,0.00341918,1,0.00508676,1,0.1623531728982925,1,-0.502612472,1,0.050609943,1
0.091987967,-4.809592724,1,-1.386858821,1,-8.458509445,1,-0.005094884,1,0.002986176,1,0.007350159,1,0.1623168438673019,1,-0.502599359,1,0.050647382,1
0.09598925,-4.761942863,1,-1.39547205,1,-8.488695145,1,-0.009656786,1,-0.001203648,1,0.004065239,1,0.1622763723134995,1,-0.502597332,1,0.050678145,1
0.099986687,-4.791383743,1,-1.388931155,1,-8.477795601,1,-0.004128926,1,0.004034008,1,0.002704419,1,0.1622370332479477,1,-0.502589643,1,0.050705194,1
0.103985921,-4.784428596,1,-1.386279941,1,-8.477283478,1,-0.007035388,1,0.002189475,1,0.007448511,1,0.1622015833854675,1,-0.502586067,1,0.050731674,1
0.107987456,-4.782502174,1,-1.347134113,1,-8.473416328,1,-0.002123864,1,-0.001968392,1,0.005683492,1,0.162168875,1,-0.50257808,1,0.050759766,1
0.111984894,-4.753555298,1,-1.350663185,1,-8.475047112,1,-0.005173824,1,0.004188914,1,0.003033927,1,0.162132591,1,-0.50256753,1,0.050793007,1
0.115983874,-4.787637711,1,-1.360123158,1,-8.470541954,1,-0.003142769,1,0.00212982,1,0.00477868,1,0.1621045768260956,1,-0.502560735,1,0.050817359,1
0.119985148,-4.778400898,1,-1.382093191,1,-8.478784561,1,-0.002068413,1,0.001758552,1,0.003626395,1,0.1620676815509796,1,-0.502549946,1,0.050847538,1
0.123982333,-4.773617268,1,-1.333432436,1,-8.467784882,1,-0.002004767,1,-6.63E-05,1,0.004056612,1,0.1620523631572723,1,-0.5025509,1,0.050867956,1
0.127981573,-4.77166748,1,-1.35078311,1,-8.476910591,1,-0.002879254,1,-0.002076575,1,0.006256944,1,0.1620325297117233,1,-0.502553701,1,0.050892416,1
0.131982848,-4.788738728,1,-1.40650177,1,-8.481878281,1,-0.001318824,1,0.002063391,1,0.003630831,1,0.1620121002197266,1,-0.502552032,1,0.050921805,1
0.135980293,-4.742617607,1,-1.388724446,1,-8.474297523,1,-0.00403143,1,0.001298294,1,0.006987101,1,0.1619942635297775,1,-0.502551317,1,0.050939549,1
0.139979526,-4.780440807,1,-1.393687487,1,-8.489547729,1,-0.007207138,1,0.003135894,1,0.008474702,1,0.1619559824466705,1,-0.502555668,1,0.050976824,1
0.143980801,-4.782446384,1,-1.416521549,1,-8.467354774,1,-0.004810886,1,0.002199039,1,0.009829551,1,0.1619200110435486,1,-0.502556145,1,0.051018421,1
0.147977978,-4.785041809,1,-1.46949017,1,-8.457814217,1,-0.001902953,1,0.000105327,1,0.009336608,1,0.1618748754262924,1,-0.502560079,1,0.051060557,1
0.151977211,-4.816187859,1,-1.384307146,1,-8.4684515,1,-0.005898623,1,0.000846526,1,0.009149805,1,0.161823109,1,-0.502562046,1,0.051113024,1
0.155978501,-4.799225807,1,-1.376612663,1,-8.450259209,1,-0.007586121,1,-0.000542929,1,0.00882316,1,0.1617783308029175,1,-0.502557635,1,0.051151022,1
0.159975678,-4.790830135,1,-1.315082312,1,-8.49731636,1,-0.007522121,1,-0.000117901,1,0.012308687,1,0.1617313325405121,1,-0.502563357,1,0.051198024,1
0.163975164,-4.773695469,1,-1.329580426,1,-8.474006653,1,-0.007726151,1,0.003026825,1,0.006299233,1,0.1616783291101456,1,-0.50257051,1,0.051240604,1
0.167976454,-4.778487206,1,-1.356056809,1,-8.44764328,1,-0.008241231,1,0.00104974,1,0.011626963,1,0.1616243124008179,1,-0.502568901,1,0.051277235,1
0.171973884,-4.778455257,1,-1.356871486,1,-8.436776161,1,-0.006209249,1,-0.000127903,1,0.007323239,1,0.1615836918354034,1,-0.502569079,1,0.051320329,1
0.175973371,-4.795452595,1,-1.357076168,1,-8.462579727,1,-0.002619858,1,0.002761155,1,0.008976663,1,0.1615510284900665,1,-0.502565205,1,0.051353913,1
0.179974407,-4.816673756,1,-1.345055938,1,-8.443887711,1,-0.006424581,1,0.002059856,1,0.00139508,1,0.1615263670682907,1,-0.502561569,1,0.051385958,1
0.183971837,-4.803027153,1,-1.332914233,1,-8.4752388,1,-0.001686003,1,0.003031612,1,0.007939825,1,0.1614999622106552,1,-0.502555072,1,0.05140714,1
0.18797107,-4.815141201,1,-1.319453597,1,-8.445137024,1,-0.001219549,1,-0.000219174,1,0.002594822,1,0.1614795178174973,1,-0.502561092,1,0.051433284,1
0.191972345,-4.773636818,1,-1.314941525,1,-8.458222389,1,0.001020834,1,0.000638848,1,0.008308908,1,0.1614661067724228,1,-0.50255692,1,0.051450968,1
0.19596979,-4.78162384,1,-1.344941258,1,-8.452658653,1,-0.002682726,1,0.00566981,1,0.001989271,1,0.1614547371864319,1,-0.502551079,1,0.051468588,1
0.199969023,-4.787743092,1,-1.354565859,1,-8.433673859,1,-0.003749567,1,0.003369496,1,0.003632142,1,0.1614346653223038,1,-0.50254488,1,0.051485065,1
0.203970298,-4.769523144,1,-1.387644649,1,-8.440846443,1,-0.00680273,1,0.004750789,1,0.00385241,1,0.1614151149988174,1,-0.502531052,1,0.05150279,1
0.20796749,-4.802426815,1,-1.388654947,1,-8.406887054,1,-0.002207913,1,0.004383221,1,0.003157598,1,0.1613921672105789,1,-0.502524495,1,0.051517885,1
0.211972862,-4.81646347,1,-1.415285468,1,-8.422325134,1,-0.005578866,1,0.006694585,1,0.002762379,1,0.1613685488700867,1,-0.502502501,1,0.051536966,1
0.215974405,-4.841488361,1,-1.383786798,1,-8.439211845,1,-0.003866434,1,0.007458038,1,0.003883714,1,0.1613378971815109,1,-0.5024845,1,0.05156114,1
0.219971836,-4.779767513,1,-1.349485636,1,-8.463126183,1,-0.005022269,1,0.004526042,1,0.002881531,1,0.1613073199987411,1,-0.502462506,1,0.051584784,1
0.223971069,-4.760439396,1,-1.318137884,1,-8.478590012,1,-0.004247787,1,0.003887717,1,0.004521193,1,0.1612817943096161,1,-0.502443135,1,0.051603533,1
0.227972612,-4.769010067,1,-1.380869746,1,-8.500592232,1,-0.005114842,1,0.007108228,1,0.005961303,1,0.1612485498189926,1,-0.502423942,1,0.05163072,1
0.231970042,-4.808333397,1,-1.422040462,1,-8.454255104,1,-0.002732466,1,0.005099886,1,0.004247357,1,0.1612214595079422,1,-0.502400517,1,0.051651672,1
0.235969275,-4.755446434,1,-1.41642797,1,-8.466373444,1,-0.004876344,1,0.005463853,1,0.006593083,1,0.1611890643835068,1,-0.502385497,1,0.051677212,1
0.239970565,-4.764785767,1,-1.351970077,1,-8.513460159,1,-0.007534683,1,0.00239239,1,0.005163391,1,0.1611566543579102,1,-0.502368212,1,0.051711533,1
0.243967742,-4.748544216,1,-1.366698503,1,-8.481907845,1,-0.002997846,1,0.002460191,1,0.005845934,1,0.1611203402280807,1,-0.502355456,1,0.051737536,1
0.247966975,-4.794402122,1,-1.310084343,1,-8.461103439,1,-0.00471875,1,0.003556506,1,0.006269317,1,0.1610815227031708,1,-0.502349555,1,0.051774133,1
0.251968265,-4.782452106,1,-1.327730775,1,-8.495055199,1,-0.004594731,1,0.002086455,1,0.007035034,1,0.1610516011714935,1,-0.502342343,1,0.051798094,1
0.255965441,-4.81374836,1,-1.326686621,1,-8.491861343,1,-0.004530429,1,0.003302237,1,0.004782267,1,0.1610216796398163,1,-0.502335787,1,0.051822145,1
0.259964675,-4.825051785,1,-1.349187374,1,-8.493952751,1,-0.004153184,1,0.002387241,1,0.006639634,1,0.1609920412302017,1,-0.502332509,1,0.051855206,1
0.263965964,-4.804160118,1,-1.355913639,1,-8.460280418,1,-0.002959277,1,0.00022795,1,0.00370081,1,0.1609698683023453,1,-0.502328932,1,0.051877905,1
0.26796338,-4.781705379,1,-1.390285611,1,-8.480687141,1,0.000992034,1,4.732026718556881e-05,1,0.00284884,1,0.1609576791524887,1,-0.50232482,1,0.051890381,1
0.271962613,-4.786854267,1,-1.381222606,1,-8.453934669,1,-0.000590875,1,-0.003528571,1,0.000266406,1,0.1609452068805695,1,-0.502323151,1,0.05191363,1
0.275964171,-4.777398109,1,-1.39746511,1,-8.461140633,1,0.001022308,1,0.004761151,1,0.003216259,1,0.1609271019697189,1,-0.502319157,1,0.051922131,1
0.279961854,-4.802856922,1,-1.350213051,1,-8.454392433,1,-0.005017258,1,0.002575007,1,0.002003503,1,0.1608951687812805,1,-0.502355099,1,0.051664144,1
0.283961087,-4.836282253,1,-1.336131454,1,-8.458406448,1,-0.003325491,1,0.001581265,1,0.00683678,1,0.160877526,1,-0.50235182,1,0.051679179,1
0.287962615,-4.793006897,1,-1.32253027,1,-8.456317902,1,-0.00134038,1,0.003439104,1,0.000381885,1,0.1608614325523376,1,-0.502344131,1,0.051691029,1
0.291960061,-4.792468071,1,-1.327376962,1,-8.482509613,1,0.001481072,1,0.002246021,1,0.001514437,1,0.1608526110649109,1,-0.502339602,1,0.051698145,1
0.295959294,-4.735117912,1,-1.347890735,1,-8.467731476,1,0.001968262,1,0.002953781,1,0.000101814,1,0.1608529686927795,1,-0.502337098,1,0.051709212,1
0.299960583,-4.780622005,1,-1.356054306,1,-8.487330437,1,0.007101503,1,-0.000298691,1,-0.003629455,1,0.1608763337135315,1,-0.502325058,1,0.051699113,1
0.30395776,-4.749194622,1,-1.324896812,1,-8.471826553,1,-0.000262997,1,0.001112582,1,-0.001072726,1,0.1608865261077881,1,-0.502319455,1,0.051691607,1
0.307956725,-4.79607296,1,-1.372093081,1,-8.47958374,1,0.000845768,1,0.002848254,1,-0.000989941,1,0.1608833521604538,1,-0.502321005,1,0.051695704,1
0.311958015,-4.796309948,1,-1.371655941,1,-8.449586868,1,0.001132465,1,0.001388272,1,0.002371307,1,0.1608923226594925,1,-0.502303779,1,0.051684357,1
0.31595546,-4.790614605,1,-1.385563493,1,-8.422205925,1,0.001057289,1,0.004396133,1,-0.002596476,1,0.1608988046646118,1,-0.502293885,1,0.051679987,1
0.319954932,-4.794417381,1,-1.311359406,1,-8.433532715,1,0.000810357,1,0.004341898,1,-0.001865882,1,0.1609087884426117,1,-0.502284348,1,0.05167659,1
0.32395649,-4.781872749,1,-1.327352285,1,-8.454380035,1,0.002571697,1,0.007833785,1,0.000561418,1,0.1609160155057907,1,-0.502263308,1,0.051676817,1
0.327953935,-4.813745022,1,-1.319247603,1,-8.488801956,1,0.003140823,1,0.003809325,1,-0.001373776,1,0.1609352827072144,1,-0.502240956,1,0.051676214,1
0.331959307,-4.752558708,1,-1.367625952,1,-8.444524765,1,0.003717599,1,0.00357475,1,-0.001018385,1,0.160940945,1,-0.502217829,1,0.051674534,1
0.335960567,-4.764503956,1,-1.344762325,1,-8.462285042,1,0.000683769,1,0.004885956,1,-0.000243669,1,0.1609483510255814,1,-0.50221324,1,0.051678818,1
0.339957774,-4.782075882,1,-1.421614408,1,-8.441608429,1,0.003230604,1,0.005185848,1,-0.000587268,1,0.1609578430652618,1,-0.502194345,1,0.051683221,1
0.343956977,-4.763683319,1,-1.420890093,1,-8.486040115,1,-0.002084554,1,0.004672736,1,-0.004002541,1,0.1609651297330856,1,-0.502182961,1,0.051684074,1
0.347958535,-4.769151688,1,-1.407800317,1,-8.462288857,1,-0.001551063,1,0.001532374,1,0.002429181,1,0.1609612852334976,1,-0.502162158,1,0.05168784,1
0.351956218,-4.786950588,1,-1.400129199,1,-8.455649376,1,-0.000187415,1,0.002427558,1,0.006388619,1,0.1609480381011963,1,-0.50214684,1,0.051707156,1
0.355955452,-4.747447968,1,-1.379432678,1,-8.496660233,1,-0.003995255,1,0.006200716,1,0.001656725,1,0.1609286218881607,1,-0.502138734,1,0.051724046,1
0.359956741,-4.771279812,1,-1.406585097,1,-8.474992752,1,-0.00215783,1,0.002230054,1,0.006513102,1,0.1609167456626892,1,-0.502119064,1,0.051738586,1
0.363954186,-4.804945946,1,-1.391635537,1,-8.46169281,1,-0.004807731,1,0.004795181,1,0.003350756,1,0.1608844101428986,1,-0.502108932,1,0.051759034,1
0.367953658,-4.773010731,1,-1.388595462,1,-8.480559349,1,-0.002881674,1,0.00825527,1,0.004226279,1,0.1608524322509766,1,-0.502092004,1,0.051783483,1
0.371954679,-4.780358791,1,-1.365311503,1,-8.469261169,1,-0.002381023,1,0.006117148,1,0.006518241,1,0.1608263701200485,1,-0.502073467,1,0.051805075,1
0.375951886,-4.765104294,1,-1.343431473,1,-8.500736237,1,-0.002370076,1,-0.000308305,1,0.002390338,1,0.1608077138662338,1,-0.502068222,1,0.051824491,1
0.37995109,-4.758525372,1,-1.352916479,1,-8.520020485,1,-0.000106818,1,0.001296367,1,0.002277516,1,0.1607910245656967,1,-0.502057493,1,0.051847354,1
0.383952886,-4.78890419,1,-1.318587065,1,-8.485227585,1,0.001543437,1,0.003275591,1,0.008131031,1,0.1607769727706909,1,-0.502049208,1,0.051872056,1
0.387950599,-4.782288551,1,-1.325326562,1,-8.478330612,1,0.005378525,1,0.001716134,1,0.003187522,1,0.1607864797115326,1,-0.5020504,1,0.051894493,1
0.391949832,-4.800173759,1,-1.303826809,1,-8.486514091,1,0.006154479,1,0.001710145,1,0.007049842,1,0.1608021408319473,1,-0.502049088,1,0.051917009,1
0.39595136,-4.783565521,1,-1.274898171,1,-8.474651337,1,0.010650601,1,-0.002406182,1,0.004241154,1,0.1608216762542725,1,-0.502055883,1,0.051944859,1
0.399948806,-4.77109766,1,-1.293202043,1,-8.491285324,1,0.009058215,1,0.000735882,1,0.008938015,1,0.1608498245477676,1,-0.502055228,1,0.051971789,1
0.403947771,-4.776410103,1,-1.375971079,1,-8.480334282,1,0.009844098,1,-0.003625676,1,0.004539591,1,0.1608834117650986,1,-0.502069473,1,0.051990997,1
0.40794906,-4.76947403,1,-1.436064124,1,-8.465668678,1,0.009382609,1,-0.002055497,1,0.004483443,1,0.1609136164188385,1,-0.502085447,1,0.052009609,1
0.411946237,-4.759732246,1,-1.415280104,1,-8.422740936,1,0.011639692,1,-0.004960286,1,0.007197953,1,0.1609426736831665,1,-0.502097487,1,0.052033179,1
0.415945977,-4.797279835,1,-1.370451093,1,-8.502538681,1,0.008996446,1,-4.57E-05,1,0.001768094,1,0.1609635055065155,1,-0.502114058,1,0.05205347,1
0.419947535,-4.773800373,1,-1.376143098,1,-8.446883202,1,0.00571972,1,-0.000158683,1,0.005570764,1,0.160972998,1,-0.50212425,1,0.052090351,1
0.423945218,-4.778069496,1,-1.387064934,1,-8.476997375,1,0.005540805,1,0.001367,1,0.002675614,1,0.1609872132539749,1,-0.502129138,1,0.052114155,1
0.42794469,-4.781630993,1,-1.343037605,1,-8.491703987,1,0.003611338,1,-0.001693743,1,0.009565786,1,0.1609829068183899,1,-0.50213778,1,0.052150387,1
0.43194598,-4.790719509,1,-1.380575299,1,-8.466668129,1,-0.000761102,1,-0.002220227,1,0.008037601,1,0.160973847,1,-0.502140284,1,0.052187379,1
0.435943156,-4.780395985,1,-1.296931982,1,-8.422988892,1,0.001960629,1,-0.001717077,1,0.007696649,1,0.1609697639942169,1,-0.502142131,1,0.052217115,1
0.43994239,-4.811111927,1,-1.278029203,1,-8.438815117,1,0.000200889,1,-0.001785023,1,0.005493857,1,0.1609716564416885,1,-0.50214535,1,0.052242205,1
0.443943948,-4.741967201,1,-1.283640981,1,-8.47311306,1,0.007875564,1,0.003406274,1,0.000703002,1,0.1609838306903839,1,-0.50214231,1,0.052255902,1
0.447941631,-4.700519562,1,-1.26662612,1,-8.503445625,1,0.004648922,1,-0.000931635,1,0.004607104,1,0.1610080599784851,1,-0.50214678,1,0.052263759,1
0.451947004,-4.708894253,1,-1.283723354,1,-8.51935482,1,0.010153791,1,-0.007083893,1,5.771126598119736e-05,1,0.1610328108072281,1,-0.502160192,1,0.052274503,1
0.455948293,-4.761188984,1,-1.361921191,1,-8.512861252,1,0.010613136,1,-0.006315056,1,-0.000534305,1,0.1610719412565231,1,-0.50218606,1,0.052269906,1
0.459945977,-4.77248764,1,-1.387726545,1,-8.503293991,1,0.008467952,1,-0.006692181,1,-0.004447028,1,0.1611106693744659,1,-0.502210021,1,0.052267116,1
0.463945478,-4.775701523,1,-1.383877754,1,-8.50633812,1,0.006557898,1,-0.009191235,1,-0.00221064,1,0.1611517369747162,1,-0.502242923,1,0.05225851,1
0.4679465,-4.750411034,1,-1.397238731,1,-8.52679348,1,0.006874992,1,-0.011340712,1,0.001278986,1,0.1611893326044083,1,-0.5022825,1,0.052247755,1
0.471943945,-4.74393034,1,-1.387117028,1,-8.53027153,1,0.010271948,1,-0.010428954,1,0.002007526,1,0.1612351685762405,1,-0.502321482,1,0.052236494,1
0.475943178,-4.752857685,1,-1.402933002,1,-8.493237495,1,0.004991166,1,-0.015342114,1,0.001929683,1,0.1612675189971924,1,-0.502374887,1,0.052237026,1
0.479944438,-4.774552822,1,-1.410513163,1,-8.490762711,1,0.005183695,1,-0.015074623,1,0.002597694,1,0.1613004803657532,1,-0.502422869,1,0.0522292,1
0.483941644,-4.754108429,1,-1.390691996,1,-8.49479866,1,0.005240695,1,-0.015308288,1,0.000866273,1,0.1613337099552155,1,-0.502474487,1,0.052224834,1
0.487940609,-4.755748272,1,-1.432352185,1,-8.493035316,1,0.010925276,1,-0.017696524,1,-0.000283603,1,0.1613639295101166,1,-0.502532423,1,0.052217145,1
0.491941899,-4.743607044,1,-1.460682631,1,-8.531472206,1,0.005099236,1,-0.017075723,1,0.002205316,1,0.1613842695951462,1,-0.502606928,1,0.052216038,1
0.495939076,-4.768179417,1,-1.490999341,1,-8.526745796,1,0.000351242,1,-0.019703882,1,0.005030585,1,0.1613992899656296,1,-0.502683163,1,0.052223939,1
0.499938041,-4.750274658,1,-1.507599235,1,-8.504440308,1,-0.003018304,1,-0.018787276,1,0.007464302,1,0.1613832116127014,1,-0.502755642,1,0.05224539,1
0.503939569,-4.773699284,1,-1.4523139,1,-8.460783005,1,-0.003069896,1,-0.020664657,1,0.008847559,1,0.1613628268241882,1,-0.502843678,1,0.052262235,1
0.507937014,-4.778987885,1,-1.497511387,1,-8.475396156,1,-0.004846681,1,-0.016498415,1,0.012641881,1,0.1613245159387589,1,-0.502924919,1,0.052300919,1
0.511936784,-4.748662949,1,-1.436715484,1,-8.464174271,1,-0.00990142,1,-0.022145079,1,0.013380511,1,0.1612677872180939,1,-0.503012478,1,0.052348092,1
0.515938044,-4.785937786,1,-1.424525857,1,-8.469660759,1,-0.012050429,1,-0.020592431,1,0.014071312,1,0.1612035781145096,1,-0.503105462,1,0.052396409,1
0.519935489,-4.73707962,1,-1.440309763,1,-8.479734421,1,-0.015396668,1,-0.024039622,1,0.0136123,1,0.1611267924308777,1,-0.503201842,1,0.052438427,1
0.523934722,-4.752167225,1,-1.378044963,1,-8.503361702,1,-0.014408745,1,-0.022814097,1,0.016663138,1,0.1610488295555115,1,-0.503307998,1,0.052490737,1
0.527935982,-4.780738831,1,-1.357999802,1,-8.479894638,1,-0.016367409,1,-0.02358315,1,0.015809326,1,0.1609588414430618,1,-0.503477216,1,0.052540742,1
0.531933188,-4.799724102,1,-1.320651531,1,-8.484789848,1,-0.012678717,1,-0.023898924,1,0.014511097,1,0.1608781516551971,1,-0.503555357,1,0.052307103,1
0.535932422,-4.771475792,1,-1.31074512,1,-8.49943924,1,-0.012161206,1,-0.027952526,1,0.009803388,1,0.1608041822910309,1,-0.503669858,1,0.052356407,1
0.53993398,-4.708375454,1,-1.276498675,1,-8.512061119,1,-0.011931247,1,-0.03160917,1,0.012216806,1,0.1607447862625122,1,-0.503786922,1,0.052386113,1
0.543931901,-4.776286125,1,-1.311607718,1,-8.554870605,1,-0.011626598,1,-0.034467094,1,0.01139899,1,0.1606967151165009,1,-0.503920674,1,0.052420031,1
0.547931135,-4.789998531,1,-1.343603492,1,-8.527655602,1,-0.00541156,1,-0.031847101,1,0.0076033,1,0.1606573611497879,1,-0.504054308,1,0.052438721,1
0.551932395,-4.797427177,1,-1.340364695,1,-8.479024887,1,-0.009681254,1,-0.033462342,1,0.010060363,1,0.1606255918741226,1,-0.504188597,1,0.052459046,1
0.55592984,-4.815686703,1,-1.389356494,1,-8.492027283,1,-0.00453931,1,-0.034318719,1,0.007456018,1,0.1605848670005798,1,-0.504331768,1,0.052477766,1
0.559929073,-4.786956787,1,-1.361744642,1,-8.492079735,1,-0.00337452,1,-0.034798231,1,0.006147841,1,0.160553977,1,-0.504468799,1,0.052491795,1
0.563930631,-4.813216686,1,-1.318759561,1,-8.471678734,1,-0.005601572,1,-0.039990477,1,0.007587751,1,0.1605306565761566,1,-0.50461781,1,0.052499391,1
0.567928314,-4.833425999,1,-1.314733863,1,-8.459859848,1,-0.006554821,1,-0.03420325,1,0.007116881,1,0.1605093479156494,1,-0.504759908,1,0.052498944,1
0.571933448,-4.8172369,1,-1.372570038,1,-8.484107018,1,-0.003708963,1,-0.034064643,1,0.005021433,1,0.1605007499456406,1,-0.504898608,1,0.052497651,1
0.575934708,-4.798708439,1,-1.340087414,1,-8.456695557,1,-0.001386973,1,-0.0337952,1,0.005164642,1,0.1604968458414078,1,-0.505036831,1,0.052489545,1
0.579932153,-4.832238197,1,-1.381340623,1,-8.437657356,1,-0.002032143,1,-0.03547598,1,0.001313015,1,0.1604945212602615,1,-0.50517118,1,0.052479185,1
0.583931148,-4.865363598,1,-1.414708138,1,-8.389182091,1,-0.003813719,1,-0.030616986,1,0.004469416,1,0.1604793965816498,1,-0.505298436,1,0.052475244,1
0.587932408,-4.863675117,1,-1.413898468,1,-8.439282417,1,-0.009462491,1,-0.026706591,1,0.007870957,1,0.1604629904031754,1,-0.505420744,1,0.052481495,1
0.591929615,-4.79375267,1,-1.403114915,1,-8.426169395,1,-0.007492224,1,-0.027521376,1,0.005876066,1,0.160417765,1,-0.505539119,1,0.052496955,1
0.595928848,-4.784176826,1,-1.41950357,1,-8.401565552,1,-0.008155312,1,-0.026613334,1,0.011713069,1,0.1603692024946213,1,-0.505655587,1,0.052518118,1
0.599930346,-4.850681305,1,-1.450976372,1,-8.406687737,1,-0.017543629,1,-0.022348298,1,0.013395613,1,0.1602997779846191,1,-0.505753219,1,0.052548353,1
0.603927791,-4.828241348,1,-1.46965456,1,-8.391982079,1,-0.015112711,1,-0.024823975,1,0.011900097,1,0.1602228581905365,1,-0.50584805,1,0.052586757,1
0.607927322,-4.847996712,1,-1.411964297,1,-8.374631882,1,-0.020942204,1,-0.019209545,1,0.012253426,1,0.1601386219263077,1,-0.505940259,1,0.052630112,1
0.611928582,-4.87205267,1,-1.358791113,1,-8.409304619,1,-0.019097086,1,-0.018243233,1,0.017034864,1,0.1600497364997864,1,-0.506025016,1,0.052673943,1
