Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.111995645,-4.726971626,1,-2.465385437,1,-8.227957726,1,0.004470563,1,0.011256723,1,-0.004410247,1,0.364947915,1,-0.461878866,1,0.547511935,1
0.115995392,-4.731968403,1,-2.471911192,1,-8.218204498,1,0.008348485,1,0.014039045,1,-0.002380002,1,0.364973962,1,-0.461837411,1,0.547513843,1
0.119997181,-4.740804672,1,-2.424142361,1,-8.253890991,1,0.005590264,1,0.010841036,1,-0.001659172,1,0.364988029,1,-0.461787701,1,0.547532856,1
0.123994879,-4.737673759,1,-2.408063412,1,-8.263220787,1,0.00696511,1,0.01442809,1,-0.001517107,1,0.364999771,1,-0.461745441,1,0.547541559,1
0.127994627,-4.706690311,1,-2.399101496,1,-8.240399361,1,0.007417887,1,0.010846062,1,-0.003604078,1,0.365021944,1,-0.461702108,1,0.547550023,1
0.131996423,-4.759141445,1,-2.416334867,1,-8.276644707,1,0.010262543,1,0.009247512,1,-0.001609768,1,0.365044296,1,-0.46166116,1,0.547560394,1
0.135994375,-4.761363029,1,-2.429197788,1,-8.2616539,1,0.006969295,1,0.008489337,1,-0.001516016,1,0.365073323,1,-0.46163103,1,0.547564507,1
0.139994115,-4.71423912,1,-2.410017014,1,-8.270551682,1,0.012195402,1,0.009721842,1,-0.003550844,1,0.365103185,1,-0.461594969,1,0.547570586,1
0.143995643,-4.713885307,1,-2.420702696,1,-8.273221016,1,0.010377804,1,0.00704802,1,-0.001624991,1,0.365139365,1,-0.461554766,1,0.547570944,1
0.147993594,-4.718963146,1,-2.418416739,1,-8.267845154,1,0.007066126,1,0.007913827,1,-0.001719522,1,0.365174085,1,-0.461524576,1,0.547573149,1
0.151993349,-4.710543633,1,-2.466192722,1,-8.230151176,1,0.007865593,1,0.009372577,1,-0.001107025,1,0.365206122,1,-0.461492956,1,0.547580004,1
0.155995131,-4.741959572,1,-2.464112759,1,-8.2446661,1,0.008678161,1,0.005938754,1,-0.00438989,1,0.365237951,1,-0.461471051,1,0.547575831,1
0.159993082,-4.750243664,1,-2.480726719,1,-8.23943615,1,0.00590706,1,0.009142873,1,0.000813922,1,0.365271807,1,-0.46144703,1,0.547576785,1
0.163992837,-4.763457298,1,-2.470296621,1,-8.25506115,1,0.008184448,1,0.009815977,1,0.000338446,1,0.365291715,1,-0.461417139,1,0.547596216,1
0.167994887,-4.727591515,1,-2.460251331,1,-8.262960434,1,0.008290367,1,0.00855287,1,-0.000113373,1,0.365322292,1,-0.461393058,1,0.547613561,1
0.171993092,-4.750006676,1,-2.45199132,1,-8.2567873,1,0.007190452,1,0.006015508,1,1.89E-05,1,0.365342677,1,-0.461365372,1,0.547630489,1
0.175992578,-4.737037182,1,-2.499685287,1,-8.240561485,1,0.007900062,1,0.006211255,1,-0.000531767,1,0.365363419,1,-0.461343437,1,0.547641873,1
0.179994375,-4.737245083,1,-2.466957808,1,-8.252061844,1,0.003093545,1,0.009624862,1,-0.000302116,1,0.365379632,1,-0.461313605,1,0.54765594,1
0.183992326,-4.745447636,1,-2.419553757,1,-8.250912666,1,0.006077989,1,0.003014739,1,0.003297088,1,0.365399599,1,-0.4612903,1,0.547661841,1
0.187992066,-4.754374981,1,-2.442486525,1,-8.243914604,1,0.004445069,1,0.006051087,1,-0.000567294,1,0.36541611,1,-0.461271435,1,0.547679067,1
0.191993862,-4.748260021,1,-2.431085348,1,-8.23470974,1,0.006429383,1,0.008625002,1,0.00376119,1,0.365435749,1,-0.461247563,1,0.547686756,1
0.195991546,-4.739148617,1,-2.446925879,1,-8.285189629,1,0.005790915,1,0.003819707,1,-0.002355685,1,0.363538086,1,-0.462443292,1,0.54790622,1
0.199991301,-4.707583904,1,-2.461734772,1,-8.286841393,1,0.006376486,1,0.007510421,1,0.003994564,1,0.363548815,1,-0.462426305,1,0.547917604,1
0.203993082,-4.75842905,1,-2.462934732,1,-8.279509544,1,0.005053312,1,0.004246979,1,0.00196952,1,0.363568991,1,-0.462421477,1,0.547929883,1
0.20799078,-4.744218349,1,-2.479652166,1,-8.269135475,1,0.001069915,1,0.003469941,1,0.002703702,1,0.363575846,1,-0.462415129,1,0.547949374,1
0.211990535,-4.736750603,1,-2.485923767,1,-8.241087914,1,0.002434845,1,0.001710869,1,0.004070757,1,0.363584131,1,-0.462411135,1,0.547962904,1
0.215992838,-4.73171854,1,-2.450094223,1,-8.266586304,1,0.003260097,1,0.002566326,1,0.005321984,1,0.363590837,1,-0.462410927,1,0.547981858,1
0.219996423,-4.720454693,1,-2.430724859,1,-8.249819756,1,0.000813003,1,0.001513947,1,0.005327223,1,0.363588631,1,-0.462410688,1,0.54800415,1
0.223996162,-4.735470772,1,-2.453035355,1,-8.248338699,1,0.004579795,1,0.003058016,1,0.001892526,1,0.363587856,1,-0.462410092,1,0.548031688,1
0.227997959,-4.762907028,1,-2.460775852,1,-8.248963356,1,0.004439394,1,-0.000624009,1,0.007299091,1,0.363588572,1,-0.462418884,1,0.548050821,1
0.23199591,-4.739335537,1,-2.437898397,1,-8.254750252,1,0.00495667,1,0.001377728,1,0.001526999,1,0.363595963,1,-0.462417841,1,0.548068941,1
0.235995397,-4.760457516,1,-2.467155933,1,-8.234071732,1,0.001748869,1,0.0018088,1,0.007706732,1,0.363597304,1,-0.462426513,1,0.548090696,1
0.239997178,-4.742481709,1,-2.446106434,1,-8.25403595,1,0.002772887,1,0.003299877,1,0.003640214,1,0.363597125,1,-0.462433577,1,0.548119724,1
0.24399513,-4.730788708,1,-2.442800999,1,-8.234127998,1,0.001276869,1,0.001342022,1,0.00597097,1,0.363596022,1,-0.462426484,1,0.548150837,1
0.247994617,-4.738549232,1,-2.449589252,1,-8.247358322,1,0.002340835,1,0.002557982,1,0.007226229,1,0.363592327,1,-0.462435901,1,0.548177123,1
0.25199616,-4.760518551,1,-2.421987534,1,-8.250330925,1,0.002147991,1,0.00102981,1,0.005395041,1,0.363602281,1,-0.462434173,1,0.548201084,1
0.255994111,-4.703602791,1,-2.457004786,1,-8.239262581,1,0.005944658,1,0.001794196,1,0.00228744,1,0.363611996,1,-0.462437242,1,0.548218846,1
0.259993613,-4.725636005,1,-2.416779518,1,-8.24559021,1,0.002944569,1,-0.000553717,1,0.00895775,1,0.363619387,1,-0.462435633,1,0.548235118,1
0.263995379,-4.734364033,1,-2.427633524,1,-8.206723213,1,0.007457373,1,0.000863201,1,0.00326186,1,0.363630414,1,-0.462426662,1,0.548267841,1
0.267993331,-4.73123312,1,-2.448539257,1,-8.232556343,1,0.00414096,1,0.000441067,1,0.002869327,1,0.363640487,1,-0.46242404,1,0.548280954,1
0.271992832,-4.722533703,1,-2.431146622,1,-8.23958683,1,0.003024249,1,0.005360908,1,0.00585165,1,0.363648772,1,-0.46242106,1,0.548301816,1
0.275994629,-4.779033184,1,-2.460186243,1,-8.240531921,1,0.006454645,1,0.003853891,1,0.001816269,1,0.363656044,1,-0.462414414,1,0.548321784,1
0.279992312,-4.774791718,1,-2.432240009,1,-8.254812241,1,0.005352967,1,0.006763714,1,0.002388352,1,0.363673449,1,-0.462406784,1,0.548337877,1
0.283991814,-4.749464989,1,-2.397162437,1,-8.256882668,1,0.004713445,1,0.000405821,1,-0.000477294,1,0.363686323,1,-0.462391943,1,0.548352599,1
0.28799361,-4.799395084,1,-2.431874514,1,-8.234019279,1,0.008202709,1,0.002197574,1,0.005957898,1,0.363706768,1,-0.462386608,1,0.548369348,1
0.291991562,-4.750632763,1,-2.411521196,1,-8.248929024,1,0.004238336,1,0.003446906,1,0.002692655,1,0.363730907,1,-0.462377131,1,0.548387647,1
0.295991302,-4.720256805,1,-2.415025473,1,-8.256774902,1,0.005679707,1,0.004492976,1,0.000199305,1,0.363755405,1,-0.462363839,1,0.548404694,1
0.299993098,-4.733855724,1,-2.438144922,1,-8.246827126,1,0.008177748,1,0.006450644,1,0.005146879,1,0.363779724,1,-0.462354034,1,0.548421919,1
0.303990781,-4.752078056,1,-2.442499399,1,-8.24247551,1,0.007470513,1,0.004232857,1,0.001556564,1,0.363798469,1,-0.462345958,1,0.548445761,1
0.307990521,-4.731203079,1,-2.468609571,1,-8.270503998,1,0.008061057,1,0.000363637,1,0.003371627,1,0.363824904,1,-0.46233958,1,0.548468709,1
0.311992317,-4.767082691,1,-2.478217363,1,-8.234224319,1,0.007913247,1,0.005096561,1,0.003782769,1,0.36383909,1,-0.462335646,1,0.548493505,1
0.315990031,-4.716554642,1,-2.433202982,1,-8.254005432,1,0.007641728,1,0.004206586,1,0.002777109,1,0.363857895,1,-0.462318182,1,0.548507094,1
0.319989771,-4.751530647,1,-2.458971024,1,-8.234104156,1,0.005769627,1,0.004561516,1,0.003904157,1,0.363871008,1,-0.462314308,1,0.54853034,1
0.323991567,-4.761207581,1,-2.453674793,1,-8.256550789,1,0.003136945,1,0.006447317,1,0.003109966,1,0.363878667,1,-0.462303251,1,0.548551679,1
0.327989519,-4.743819714,1,-2.460457325,1,-8.248093605,1,0.003475574,1,0.00222745,1,0.003146729,1,0.363892883,1,-0.462293833,1,0.548571289,1
0.331989259,-4.742569447,1,-2.479369164,1,-8.249385834,1,0.00530653,1,0.001716506,1,0.005634031,1,0.36390385,1,-0.462294191,1,0.548596799,1
0.335991055,-4.736235619,1,-2.458428383,1,-8.237913132,1,0.002672168,1,0.001573368,1,0.005600562,1,0.363914162,1,-0.462291092,1,0.548618495,1
0.339989007,-4.747829437,1,-2.496718884,1,-8.253577232,1,0.003046945,1,-0.000783833,1,0.003034156,1,0.363914669,1,-0.462287009,1,0.548637629,1
0.343994886,-4.756165028,1,-2.471347809,1,-8.239468575,1,0.003605278,1,0.001370634,1,0.005602454,1,0.363914579,1,-0.462288886,1,0.548664093,1
0.347996682,-4.744023323,1,-2.446415186,1,-8.227690697,1,0.002000541,1,0.000449496,1,0.005235326,1,0.363917172,1,-0.462282687,1,0.548689544,1
0.351994872,-4.748364449,1,-2.444401503,1,-8.246661186,1,-0.000562342,1,0.002858439,1,0.002604397,1,0.363916397,1,-0.462287724,1,0.548709989,1
0.355994374,-4.743490219,1,-2.458953381,1,-8.243250847,1,0.002083484,1,0.004160306,1,0.006238934,1,0.363911659,1,-0.462290049,1,0.548733413,1
0.35999617,-4.77585268,1,-2.472688675,1,-8.225461006,1,0.000173299,1,0.002360576,1,0.002891929,1,0.363903761,1,-0.462295115,1,0.548755348,1
0.363994122,-4.770977974,1,-2.461054087,1,-8.26477623,1,0.00148293,1,-0.000853116,1,0.00549031,1,0.363907695,1,-0.462292969,1,0.54877454,1
0.367993593,-4.753172398,1,-2.398816347,1,-8.268014908,1,-0.001482388,1,0.002961125,1,0.004598092,1,0.363900691,1,-0.462301195,1,0.548797548,1
0.371995389,-4.72385025,1,-2.419881582,1,-8.277581215,1,0.004174224,1,-0.001686826,1,0.005516287,1,0.363903433,1,-0.462296575,1,0.548820317,1
0.375993103,-4.72874403,1,-2.400384665,1,-8.277341843,1,0.010219174,1,0.001611134,1,0.003121924,1,0.36391297,1,-0.462304592,1,0.548839688,1
0.379992574,-4.745295048,1,-2.466404676,1,-8.282361031,1,0.001413077,1,0.004883696,1,0.005686868,1,0.363917649,1,-0.462301701,1,0.548860431,1
0.383994371,-4.735569477,1,-2.437303782,1,-8.261538506,1,0.003727413,1,-0.000440017,1,0.007453039,1,0.363923252,1,-0.462303251,1,0.548883915,1
0.387992054,-4.746831894,1,-2.40659976,1,-8.242609978,1,0.004465149,1,0.003725884,1,0.0052244,1,0.363928407,1,-0.462309629,1,0.548906088,1
0.391991794,-4.703504562,1,-2.450745106,1,-8.229968071,1,0.00521094,1,0.002518038,1,0.005261636,1,0.363937378,1,-0.462308913,1,0.548931956,1
0.395993859,-4.731072903,1,-2.414360762,1,-8.2689991,1,0.004160899,1,0.002756685,1,0.006280075,1,0.363944083,1,-0.462306887,1,0.548958957,1
0.399992317,-4.721323013,1,-2.45210886,1,-8.25256443,1,0.008279683,1,-0.002629412,1,0.002440671,1,0.363959014,1,-0.462315708,1,0.548980236,1
0.403992057,-4.737666607,1,-2.440657616,1,-8.237835884,1,0.003351623,1,-0.000895706,1,0.004254554,1,0.363980055,1,-0.462323844,1,0.548995912,1
0.407993853,-4.739912033,1,-2.473356485,1,-8.230195999,1,0.008167328,1,0.00373829,1,0.004926764,1,0.36399737,1,-0.462328255,1,0.549016118,1
0.411991566,-4.795061111,1,-2.453210354,1,-8.249973297,1,0.008254727,1,-0.000113028,1,0.009512303,1,0.364019096,1,-0.462328017,1,0.549049318,1
0.415991306,-4.728832245,1,-2.394179583,1,-8.336080551,1,0.00622039,1,-0.000442565,1,0.005421329,1,0.364039004,1,-0.462329596,1,0.549074769,1
0.419993341,-4.777452946,1,-2.439463377,1,-8.220471382,1,0.006182169,1,0.002083865,1,0.006815053,1,0.364052057,1,-0.462343335,1,0.549101174,1
0.423991561,-4.772743702,1,-2.426105976,1,-8.260585785,1,0.007424169,1,-0.002908684,1,0.005429928,1,0.364070714,1,-0.462350816,1,0.549123466,1
0.427991301,-4.741860867,1,-2.445650578,1,-8.230071068,1,0.007159405,1,-0.004534251,1,0.004751862,1,0.364084542,1,-0.462364674,1,0.549142718,1
0.431993097,-4.752834797,1,-2.426477194,1,-8.277015686,1,0.009530508,1,-0.001286841,1,0.00179016,1,0.364106834,1,-0.462373853,1,0.549162805,1
0.435991049,-4.751538754,1,-2.455669403,1,-8.245758057,1,0.007538902,1,-0.000562448,1,0.007687932,1,0.364123642,1,-0.462380618,1,0.549183607,1
0.43999052,-4.800508499,1,-2.419021368,1,-8.24503231,1,0.009912658,1,0.001743694,1,0.002190194,1,0.364134848,1,-0.46238032,1,0.549201906,1
0.443992317,-4.777146339,1,-2.452451706,1,-8.261194229,1,0.004557539,1,0.003123841,1,0.005885475,1,0.364155948,1,-0.462380499,1,0.54922241,1
0.447990268,-4.760897636,1,-2.444613457,1,-8.19329834,1,0.00940349,1,0.00033652,1,0.005194772,1,0.362228811,1,-0.463665068,1,0.549796164,1
0.451990008,-4.721318722,1,-2.468120337,1,-8.219443321,1,0.004018501,1,0.005784536,1,0.001619874,1,0.362295032,1,-0.463585019,1,0.549483955,1
0.455992073,-4.738892078,1,-2.475247145,1,-8.234822273,1,0.001259432,1,0.003372924,1,0.000970923,1,0.362312376,1,-0.463574648,1,0.549495995,1
0.459990025,-4.759150505,1,-2.433237314,1,-8.25661087,1,0.004685067,1,0.002511765,1,0.004459045,1,0.362322688,1,-0.46356383,1,0.549517095,1
0.463995904,-4.76304388,1,-2.405980349,1,-8.24182415,1,0.003459711,1,0.004055674,1,0.002358428,1,0.36232394,1,-0.463560462,1,0.549541473,1
0.467997938,-4.769016743,1,-2.417964458,1,-8.247611046,1,0.0025248,1,0.006890272,1,0.004971021,1,0.362332106,1,-0.463553339,1,0.549560189,1
0.471996158,-4.728296757,1,-2.415168285,1,-8.220861435,1,0.005685935,1,-0.001629058,1,0.004831501,1,0.362346143,1,-0.463543952,1,0.549577296,1
0.47599566,-4.751543522,1,-2.431714296,1,-8.261728287,1,0.007275481,1,0.006933569,1,-0.000755412,1,0.362362385,1,-0.46353212,1,0.549592376,1
0.479997963,-4.741436005,1,-2.412018538,1,-8.231292725,1,0.006267592,1,0.005097867,1,0.005282289,1,0.362384617,1,-0.463516474,1,0.549597919,1
0.483996421,-4.75001049,1,-2.430576801,1,-8.260494232,1,0.00673187,1,0.000268189,1,-0.000185639,1,0.362401783,1,-0.463510662,1,0.54961133,1
0.487996161,-4.744397163,1,-2.435991049,1,-8.25078392,1,0.009669552,1,0.006128007,1,0.000888028,1,0.362426639,1,-0.463498622,1,0.549618661,1
0.491997957,-4.753454208,1,-2.432970285,1,-8.277059555,1,0.005445848,1,-7.48E-05,1,0.000672233,1,0.362454355,1,-0.463490367,1,0.549632609,1
0.495995909,-4.764772415,1,-2.457697392,1,-8.251991272,1,0.010885222,1,0.002479302,1,0.005368154,1,0.362472087,1,-0.463481575,1,0.549649775,1
0.499995649,-4.759662628,1,-2.468485594,1,-8.276936531,1,0.007674229,1,0.004172262,1,0.001222016,1,0.362500787,1,-0.463476747,1,0.549665987,1
0.503997445,-4.750430584,1,-2.457342386,1,-8.215965271,1,0.00799096,1,0.005242771,1,0.001829392,1,0.362520128,1,-0.463468403,1,0.54968065,1
0.507995129,-4.75899601,1,-2.468334675,1,-8.269277573,1,0.00718376,1,0.00096106,1,0.000796872,1,0.36253953,1,-0.463467389,1,0.549698591,1
0.5119946,-4.730149269,1,-2.424987793,1,-8.24388504,1,0.004713025,1,0.005805513,1,0.004283721,1,0.362564504,1,-0.46345523,1,0.549709499,1
0.515996397,-4.786957741,1,-2.44631052,1,-8.2602911,1,0.00641841,1,0.00214798,1,0.004263025,1,0.362577677,1,-0.463450551,1,0.54973644,1
0.519994617,-4.732014656,1,-2.441042423,1,-8.241984367,1,0.005735646,1,0.003758699,1,0.004117467,1,0.362588614,1,-0.463445514,1,0.54976368,1
0.523994386,-4.771361351,1,-2.427561283,1,-8.236422539,1,0.00655498,1,0.004518702,1,0.002595544,1,0.362607032,1,-0.463434905,1,0.549774766,1
0.527995884,-4.744827271,1,-2.397747278,1,-8.257627487,1,0.007026943,1,0.002465146,1,0.001761302,1,0.362624228,1,-0.463429928,1,0.549786806,1
0.531993866,-4.764156342,1,-2.39845705,1,-8.255484581,1,0.006186509,1,0.001547006,1,0.003592344,1,0.362641722,1,-0.463418216,1,0.549798846,1
0.535993338,-4.752479553,1,-2.402593374,1,-8.237430573,1,0.007682675,1,0.005824675,1,0.000146634,1,0.362663746,1,-0.46340248,1,0.549810767,1
0.539994895,-4.746674061,1,-2.421861887,1,-8.247117996,1,0.008124456,1,0.00281565,1,-0.001049283,1,0.362691939,1,-0.463386744,1,0.549822032,1
0.543992817,-4.74669981,1,-2.409477472,1,-8.239805222,1,0.006093661,1,0.009040696,1,-5.70E-05,1,0.362719238,1,-0.463363469,1,0.549839318,1
0.547992349,-4.743942261,1,-2.425168753,1,-8.237034798,1,0.010882698,1,0.00781528,1,-0.001734522,1,0.362744063,1,-0.463337153,1,0.54985255,1
0.551994622,-4.728977203,1,-2.453204155,1,-8.217051506,1,0.006441846,1,0.007868852,1,0.003728617,1,0.362769306,1,-0.463304192,1,0.549868345,1
0.555992842,-4.742555141,1,-2.471740007,1,-8.246929169,1,0.008264448,1,0.004693472,1,0.001649073,1,0.362795115,1,-0.463288158,1,0.549885452,1
0.559992313,-4.746799469,1,-2.476746082,1,-8.235743523,1,0.005210907,1,0.004206287,1,0.001856412,1,0.362817347,1,-0.463267922,1,0.549904168,1
0.563994646,-4.771417618,1,-2.480581522,1,-8.215579033,1,0.00689718,1,0.00769024,1,-0.002082072,1,0.362837911,1,-0.463241518,1,0.549910724,1
0.567992806,-4.773243904,1,-2.499033689,1,-8.230999947,1,0.006996203,1,0.007679823,1,4.76E-05,1,0.362863421,1,-0.463211775,1,0.54992497,1
0.571992338,-4.738538265,1,-2.439481497,1,-8.243878365,1,0.006799674,1,0.006192511,1,-0.001250733,1,0.362887204,1,-0.463176906,1,0.54993695,1
0.575994134,-4.717131615,1,-2.4405725,1,-8.230302811,1,0.009267398,1,0.009471509,1,0.002175963,1,0.36290741,1,-0.463149816,1,0.549950302,1
0.579992056,-4.745525837,1,-2.409036636,1,-8.254076004,1,0.008381851,1,0.012450061,1,-0.004348353,1,0.362924278,1,-0.46311444,1,0.54996556,1
0.583997965,-4.750449181,1,-2.40593648,1,-8.25935936,1,0.00699431,1,0.010603886,1,0.002042963,1,0.36294809,1,-0.463070393,1,0.54997921,1
0.588,-4.764081955,1,-2.419214964,1,-8.269685745,1,0.008702946,1,0.010170186,1,-0.001436593,1,0.36297518,1,-0.463035285,1,0.549989641,1
0.591997981,-4.732856274,1,-2.398164749,1,-8.2586689,1,0.009507382,1,0.009449133,1,0.003019364,1,0.363000035,1,-0.462997913,1,0.550008178,1
0.595997691,-4.741831779,1,-2.43680644,1,-8.241696358,1,0.010219065,1,0.008724838,1,0.000133462,1,0.363028109,1,-0.462963015,1,0.550021887,1
0.600000024,-4.733934402,1,-2.438423634,1,-8.228111267,1,0.009819468,1,0.005698173,1,0.002704932,1,0.363064051,1,-0.462939084,1,0.550029576,1
0.603998184,-4.745131493,1,-2.434638739,1,-8.252799988,1,0.005257138,1,0.004885733,1,-1.62E-06,1,0.363095522,1,-0.462910682,1,0.550037622,1
0.607997954,-4.747395039,1,-2.428007841,1,-8.23991394,1,0.009581954,1,0.006443272,1,-1.87E-05,1,0.363120914,1,-0.462890089,1,0.550048947,1
0.61199975,-4.73597765,1,-2.452117205,1,-8.280140877,1,0.005608656,1,0.002727404,1,0.001270459,1,0.363150835,1,-0.462870359,1,0.550061941,1
0.615997672,-4.756201267,1,-2.411114931,1,-8.250812531,1,0.00915962,1,0.00434036,1,-0.003252066,1,0.36317879,1,-0.462847948,1,0.550068676,1
0.619997442,-4.771067142,1,-2.427085876,1,-8.256943703,1,0.012282716,1,0.003615869,1,-0.001427075,1,0.363217354,1,-0.462828934,1,0.550070822,1
0.623999238,-4.759798527,1,-2.467450142,1,-8.253383636,1,0.010683632,1,0.005897701,1,-0.001682271,1,0.363254637,1,-0.462810218,1,0.55007273,1
0.62799716,-4.768325329,1,-2.454216957,1,-8.258262634,1,0.006914443,1,0.002168458,1,-0.00121334,1,0.363286495,1,-0.462799281,1,0.550079703,1
0.631996691,-4.718502998,1,-2.495417356,1,-8.226194382,1,0.008529231,1,0.006611889,1,0.001686481,1,0.36331448,1,-0.462780684,1,0.550089717,1
0.635998487,-4.726771832,1,-2.503068209,1,-8.25835228,1,0.009645864,1,0.000947862,1,0.000384605,1,0.363347322,1,-0.462773472,1,0.550096035,1
0.639996648,-4.742937565,1,-2.484575033,1,-8.239555359,1,0.002471289,1,0.001568364,1,-0.001832207,1,0.363361776,1,-0.462763965,1,0.550116897,1
