Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.040009473,-5.711549282,1,-2.667361259,1,-7.197975636,1,-0.187249824,1,-0.437584311,1,-0.130986825,1,0.342464089,1,-0.500647724,1,-0.306788981,1
0.044011008,-5.799465179,1,-2.68172574,1,-7.249606133,1,-0.209529385,1,-0.440358669,1,-0.138739109,1,0.342282593,1,-0.502132833,1,-0.308035344,1
0.048008449,-5.826908588,1,-2.785760641,1,-7.333287716,1,-0.231660813,1,-0.447233289,1,-0.152219236,1,0.342033178,1,-0.503605366,1,-0.309339792,1
0.052007936,-5.956681728,1,-2.885981798,1,-7.504339218,1,-0.258438557,1,-0.440734476,1,-0.175909534,1,0.341725975,1,-0.505059063,1,-0.310719132,1
0.056009471,-6.091059208,1,-3.044204235,1,-7.770386219,1,-0.299529821,1,-0.424292415,1,-0.205122411,1,0.34133172,1,-0.506437242,1,-0.312216341,1
0.06000717,-6.345460415,1,-3.234259367,1,-8.049946785,1,-0.358757287,1,-0.390255034,1,-0.250061214,1,0.340788782,1,-0.507671237,1,-0.313820541,1
0.064006656,-6.538688183,1,-3.341759443,1,-8.414774895,1,-0.423044741,1,-0.340390652,1,-0.307897925,1,0.340085119,1,-0.508680224,1,-0.315584213,1
0.068008192,-6.68602562,1,-3.348247766,1,-8.718827248,1,-0.480691761,1,-0.270690799,1,-0.387519956,1,0.339233398,1,-0.509383261,1,-0.317549765,1
0.07200589,-6.633978367,1,-3.283736706,1,-8.943212509,1,-0.522080421,1,-0.191421226,1,-0.47528404,1,0.338302642,1,-0.509682775,1,-0.31975776,1
0.076005377,-6.360074997,1,-3.142748833,1,-9.13168335,1,-0.533596933,1,-0.114261746,1,-0.567590654,1,0.337396562,1,-0.509566426,1,-0.322236955,1
0.080006659,-5.945433617,1,-3.055519104,1,-9.121199608,1,-0.54051578,1,-0.055477142,1,-0.650257051,1,0.336587489,1,-0.509080648,1,-0.324997902,1
0.08400435,-5.419466972,1,-2.990144491,1,-9.092979431,1,-0.538632512,1,-0.011719117,1,-0.725572765,1,0.33590585,1,-0.508287728,1,-0.328023553,1
0.088003837,-4.947607994,1,-3.032032013,1,-9.01174736,1,-0.538957894,1,0.009572498,1,-0.785184383,1,0.335345566,1,-0.507291079,1,-0.331307799,1
0.092005379,-4.551478863,1,-2.999590397,1,-8.917879105,1,-0.520639777,1,0.013594388,1,-0.837446868,1,0.334917128,1,-0.506174445,1,-0.33478874,1
0.09600307,-4.319700241,1,-2.979171038,1,-8.872066498,1,-0.533552289,1,0.002334659,1,-0.878071547,1,0.334601223,1,-0.505017519,1,-0.338481545,1
0.100002557,-4.182482243,1,-2.969188452,1,-8.856814384,1,-0.541658521,1,-0.01578334,1,-0.915646017,1,0.334325254,1,-0.503863633,1,-0.342366815,1
0.104004353,-4.212716103,1,-2.95832324,1,-8.869456291,1,-0.548272431,1,-0.029023562,1,-0.949098825,1,0.334109902,1,-0.502723932,1,-0.346426398,1
0.108007938,-4.156142235,1,-2.889033318,1,-8.895866394,1,-0.548751473,1,-0.047585197,1,-0.982634902,1,0.333936393,1,-0.501597285,1,-0.350645244,1
0.112007424,-4.177451134,1,-2.83305788,1,-8.959272385,1,-0.550243855,1,-0.048155263,1,-1.012139559,1,0.333834946,1,-0.500464916,1,-0.355004042,1
0.11600896,-4.229913235,1,-2.770586491,1,-8.95986557,1,-0.546074629,1,-0.055079769,1,-1.033908606,1,0.333793938,1,-0.499318957,1,-0.359488726,1
0.120006658,-4.254776955,1,-2.723017931,1,-8.980690002,1,-0.545265317,1,-0.051667888,1,-1.051533341,1,0.333792388,1,-0.498157918,1,-0.364046961,1
0.124006145,-4.237942219,1,-2.683337688,1,-8.979838371,1,-0.541044056,1,-0.045508791,1,-1.062960625,1,0.333829463,1,-0.496956736,1,-0.368676215,1
0.12800768,-4.22330761,1,-2.666358709,1,-8.903244019,1,-0.540326238,1,-0.038279425,1,-1.068315387,1,0.333875656,1,-0.495716959,1,-0.373320818,1
0.132005379,-4.096418381,1,-2.569759369,1,-9.098834991,1,-0.543853223,1,-0.025008397,1,-1.068297505,1,0.333916306,1,-0.494416386,1,-0.377948642,1
0.136004865,-4.104795933,1,-2.595363855,1,-8.969248772,1,-0.534405351,1,-0.022575701,1,-1.059241652,1,0.333940744,1,-0.493117243,1,-0.382555753,1
0.140006393,-3.973798752,1,-2.538343191,1,-8.9159832,1,-0.532954216,1,-0.017902441,1,-1.043168664,1,0.333955735,1,-0.491816729,1,-0.387106001,1
0.144003838,-3.916762114,1,-2.493049145,1,-8.917960167,1,-0.51363194,1,-0.004151058,1,-1.025322556,1,0.333962321,1,-0.490499318,1,-0.391557336,1
0.148003325,-3.923121214,1,-2.48533392,1,-8.92847538,1,-0.498348266,1,0.003113945,1,-1.000198483,1,0.333980292,1,-0.4891707,1,-0.395886898,1
0.152004868,-3.960183144,1,-2.520172596,1,-8.888920784,1,-0.475316018,1,0.020437028,1,-0.967720866,1,0.334004521,1,-0.487830102,1,-0.400077522,1
0.156002566,-3.924084187,1,-2.539617062,1,-8.885100365,1,-0.450326383,1,0.045214046,1,-0.936644733,1,0.33403331,1,-0.486467421,1,-0.404095232,1
0.160002053,-3.896356583,1,-2.522560596,1,-8.914413452,1,-0.432894379,1,0.060983308,1,-0.897856355,1,0.334067345,1,-0.485060513,1,-0.407936275,1
0.164003327,-3.795193672,1,-2.547922134,1,-8.956627846,1,-0.40169549,1,0.088395141,1,-0.865496337,1,0.334109515,1,-0.483628035,1,-0.411592752,1
0.168001026,-3.821097136,1,-2.550961494,1,-8.941099167,1,-0.37817654,1,0.10739091,1,-0.824533284,1,0.334166229,1,-0.482162386,1,-0.415052682,1
0.172000512,-3.876346827,1,-2.537009954,1,-8.983868599,1,-0.347741038,1,0.133894742,1,-0.776414871,1,0.334215283,1,-0.48065421,1,-0.418282002,1
0.176002309,-4.078359604,1,-2.61482501,1,-9.964040756,1,-0.316251844,1,0.121948071,1,-0.679254293,1,0.334217906,1,-0.479179531,1,-0.421219826,1
0.180000514,-3.449001789,1,-1.525980949,1,-8.493298531,1,-0.137384862,1,0.081254341,1,-0.55496031,1,0.334427893,1,-0.477995515,1,-0.423695266,1
0.184000254,-3.53145647,1,-1.794810891,1,-7.988411427,1,0.025928108,1,0.035457119,1,-0.407451481,1,0.335123122,1,-0.477135718,1,-0.425667882,1
0.18800205,-4.241936207,1,-2.140007496,1,-8.352874756,1,0.172488317,1,-0.014040583,1,-0.223150745,1,0.336117864,1,-0.476681948,1,-0.426990032,1
0.191999748,-4.448400497,1,-2.675762892,1,-7.887615681,1,0.314409196,1,-0.03082107,1,-0.04822921,1,0.337389439,1,-0.476597786,1,-0.427604079,1
0.195998982,-4.893710136,1,-3.817103624,1,-7.962446213,1,0.329650939,1,-0.013021573,1,0.114512675,1,0.3386693,1,-0.476740241,1,-0.427503407,1
0.20000051,-5.022857666,1,-4.70124197,1,-8.187876701,1,0.265203536,1,0.037463438,1,0.265496373,1,0.339489043,1,-0.476970524,1,-0.426674813,1
0.204003841,-5.073311329,1,-4.960235596,1,-8.33673954,1,0.186179817,1,0.106807493,1,0.391018182,1,0.339700639,1,-0.477143526,1,-0.425169259,1
0.208003327,-4.877660275,1,-4.502494335,1,-8.417881012,1,0.118956208,1,0.173902184,1,0.486937553,1,0.339355856,1,-0.477188468,1,-0.423093855,1
0.21200487,-4.520662785,1,-3.930624485,1,-8.343160629,1,0.079667993,1,0.214080662,1,0.561626434,1,0.33858794,1,-0.477140218,1,-0.420569897,1
0.2160023,-4.215048313,1,-3.405892611,1,-8.244451523,1,0.052756049,1,0.226897746,1,0.616799057,1,0.337552071,1,-0.477082133,1,-0.417735726,1
0.220002055,-4.043228626,1,-3.207498312,1,-8.298348427,1,0.038959168,1,0.226644531,1,0.660634458,1,0.336328566,1,-0.477067888,1,-0.41468057,1
0.224003583,-4.134438038,1,-3.193454504,1,-8.295314789,1,0.026026536,1,0.222680375,1,0.684043825,1,0.334986389,1,-0.477109998,1,-0.411494672,1
0.228001028,-4.158740997,1,-3.379025221,1,-8.189166069,1,0.015970491,1,0.216542274,1,0.709088326,1,0.333567053,1,-0.477199823,1,-0.40821597,1
0.232000515,-4.214011669,1,-3.504017591,1,-8.103652,1,-0.002273275,1,0.215512589,1,0.729062557,1,0.332049012,1,-0.477319986,1,-0.404842943,1
0.236002043,-4.209063053,1,-3.591194868,1,-8.05674839,1,-0.019478552,1,0.21331057,1,0.744175017,1,0.330427408,1,-0.477461994,1,-0.40139401,1
0.239999488,-4.248016357,1,-3.6242342,1,-7.992048264,1,-0.047098067,1,0.21468243,1,0.768459082,1,0.328764886,1,-0.477666497,1,-0.397428215,1
0.243999228,-4.329244137,1,-3.779367924,1,-7.979929924,1,-0.078612708,1,0.211260185,1,0.781559169,1,0.326848865,1,-0.477857232,1,-0.393822283,1
0.248001024,-4.469668388,1,-3.740116119,1,-7.938192844,1,-0.111315265,1,0.216173947,1,0.791057527,1,0.324782372,1,-0.478059053,1,-0.390142798,1
0.251999229,-4.510370255,1,-3.670763016,1,-7.908186436,1,-0.138322771,1,0.220556557,1,0.797622502,1,0.322581381,1,-0.478244334,1,-0.386437237,1
0.255998731,-4.558135509,1,-3.599901438,1,-7.990398884,1,-0.163722619,1,0.22258234,1,0.790759325,1,0.320269853,1,-0.478405178,1,-0.382726014,1
0.260000259,-4.450600147,1,-3.478011608,1,-7.981393814,1,-0.175549954,1,0.225355878,1,0.78403908,1,0.317898124,1,-0.47854811,1,-0.379044294,1
0.263997942,-4.434835911,1,-3.271204472,1,-7.925696373,1,-0.186148897,1,0.2222974,1,0.760027885,1,0.315508485,1,-0.478670388,1,-0.37542972,1
0.267997444,-4.280786037,1,-3.053561211,1,-8.118834496,1,-0.177320048,1,0.201279566,1,0.719454706,1,0.31319052,1,-0.478767067,1,-0.371962965,1
0.271998972,-4.292178154,1,-3.008335114,1,-8.138476372,1,-0.169295684,1,0.174454823,1,0.676463962,1,0.311001509,1,-0.478913218,1,-0.368701428,1
0.275996685,-4.330544949,1,-2.952523708,1,-8.155819893,1,-0.160530612,1,0.149930239,1,0.630764723,1,0.30893752,1,-0.479098141,1,-0.365662754,1
0.279996157,-4.455405235,1,-2.960000992,1,-8.143908501,1,-0.156036139,1,0.124940291,1,0.577239692,1,0.307018936,1,-0.479311824,1,-0.362872839,1
0.283997685,-4.539328575,1,-2.985648155,1,-8.196551323,1,-0.152670771,1,0.100668244,1,0.533873379,1,0.305221528,1,-0.479545504,1,-0.360327482,1
0.287995398,-4.455367088,1,-2.934052944,1,-8.175575256,1,-0.142645255,1,0.09280324,1,0.484531045,1,0.303560644,1,-0.479786754,1,-0.35800761,1
0.29199487,-4.456993103,1,-2.851639986,1,-8.268155098,1,-0.13660346,1,0.071848579,1,0.434789628,1,0.302039444,1,-0.480020612,1,-0.355916381,1
0.295996428,-4.416700363,1,-2.894113302,1,-8.24447155,1,-0.13395831,1,0.049369179,1,0.397776634,1,0.300632507,1,-0.48027882,1,-0.354048818,1
0.299994111,-4.499166012,1,-2.873397589,1,-8.242891312,1,-0.130972564,1,0.038094237,1,0.362842619,1,0.299322546,1,-0.480564862,1,-0.352351308,1
0.303999752,-4.467554569,1,-2.816632271,1,-8.309983253,1,-0.122268662,1,0.028919015,1,0.335152417,1,0.298095673,1,-0.480857402,1,-0.350802124,1
0.308001548,-4.501025677,1,-2.696738005,1,-8.425750732,1,-0.112526916,1,0.01989544,1,0.311813265,1,0.296965241,1,-0.481144398,1,-0.34937045,1
0.3119995,-4.513367653,1,-2.547335386,1,-8.413636208,1,-0.090589032,1,0.012761192,1,0.286315143,1,0.295948535,1,-0.481443286,1,-0.34806174,1
0.315998971,-4.527299404,1,-2.515519381,1,-8.505047798,1,-0.084022619,1,-0.001919844,1,0.264520347,1,0.295041144,1,-0.48173964,1,-0.346863389,1
0.320000499,-4.555655003,1,-2.569127321,1,-8.421188354,1,-0.072181091,1,-0.004065217,1,0.251241416,1,0.29422009,1,-0.482052982,1,-0.345754802,1
0.323998213,-4.555560112,1,-2.535669088,1,-8.426638603,1,-0.050120924,1,-0.007453363,1,0.23974216,1,0.293489814,1,-0.482356012,1,-0.344703227,1
0.327997684,-4.468379021,1,-2.586620569,1,-8.420267105,1,-0.040371299,1,-0.006863085,1,0.234215215,1,0.292844921,1,-0.482655823,1,-0.343696535,1
0.331999242,-4.454413414,1,-2.664753675,1,-8.432980537,1,-0.034731131,1,-0.011684321,1,0.234443992,1,0.292238653,1,-0.482966363,1,-0.342692852,1
0.335996926,-4.463852406,1,-2.677681923,1,-8.440024376,1,-0.033000324,1,-0.017883213,1,0.243342295,1,0.291636884,1,-0.483289063,1,-0.341686606,1
0.339996427,-4.514341831,1,-2.684740782,1,-8.447211266,1,-0.03002275,1,-0.013829648,1,0.249060184,1,0.291024983,1,-0.483632892,1,-0.340643734,1
0.343997955,-4.444828033,1,-2.679935694,1,-8.38139534,1,-0.032077815,1,-0.006196236,1,0.263678521,1,0.290383458,1,-0.483969539,1,-0.339538276,1
0.347995639,-4.433819771,1,-2.670111895,1,-8.404742241,1,-0.034157235,1,-0.003404148,1,0.27704221,1,0.289723843,1,-0.484298617,1,-0.338379622,1
0.35199514,-4.509786606,1,-2.716367245,1,-8.388737679,1,-0.036874019,1,-0.000419713,1,0.293243706,1,0.289005995,1,-0.484623104,1,-0.337150693,1
0.35599643,-4.551361084,1,-2.62543726,1,-8.436329842,1,-0.032358669,1,0.007342627,1,0.305314779,1,0.288260818,1,-0.484947354,1,-0.335846961,1
0.359994113,-4.633182049,1,-2.510065079,1,-8.451339722,1,-0.028100094,1,0.017361065,1,0.314761907,1,0.287510127,1,-0.485258758,1,-0.334482431,1
0.363993585,-4.579792976,1,-2.469266653,1,-8.469900131,1,-0.015600997,1,0.026473194,1,0.314519644,1,0.286770642,1,-0.48552835,1,-0.333084464,1
0.367995143,-4.576488495,1,-2.527426243,1,-8.416419983,1,-0.017105795,1,0.027948426,1,0.323062867,1,0.286040008,1,-0.485784084,1,-0.33166188,1
0.371992826,-4.583906651,1,-2.636238813,1,-8.350686073,1,-0.015362768,1,0.038238414,1,0.334188581,1,0.28529495,1,-0.486030191,1,-0.330200016,1
0.375992328,-4.573979378,1,-2.709332466,1,-8.335443497,1,-0.021282731,1,0.037836447,1,0.343899637,1,0.284523964,1,-0.486269802,1,-0.328691602,1
0.379994363,-4.606949329,1,-2.786061764,1,-8.290019989,1,-0.023279367,1,0.046003208,1,0.35872224,1,0.283700228,1,-0.486493737,1,-0.327123284,1
0.383992583,-4.499240875,1,-2.79434514,1,-8.270245552,1,-0.030730119,1,0.064877667,1,0.375200629,1,0.282816738,1,-0.486680835,1,-0.325464875,1
0.387992054,-4.461707115,1,-2.837465525,1,-8.26935482,1,-0.036498956,1,0.071540646,1,0.390330613,1,0.281867474,1,-0.486851692,1,-0.323723555,1
0.39199385,-4.517548084,1,-2.967092752,1,-8.213464737,1,-0.055676498,1,0.079691835,1,0.419151098,1,0.280811787,1,-0.487008005,1,-0.321870327,1
0.395991564,-4.63265276,1,-2.988674641,1,-8.255648613,1,-0.074176192,1,0.095251992,1,0.449691415,1,0.279622316,1,-0.487152964,1,-0.31987524,1
0.399996936,-4.77768755,1,-3.128192425,1,-8.227025032,1,-0.099614292,1,0.113632239,1,0.486702472,1,0.278264642,1,-0.487272382,1,-0.317712247,1
0.403998733,-4.822716713,1,-3.093748093,1,-8.206932068,1,-0.120280296,1,0.151910156,1,0.518954396,1,0.276728332,1,-0.487308294,1,-0.315360785,1
0.407996416,-4.677380085,1,-3.059827328,1,-8.127622604,1,-0.141377673,1,0.170224816,1,0.548418939,1,0.275020361,1,-0.487276316,1,-0.31284076,1
0.411996156,-4.521625996,1,-3.097568035,1,-8.013129234,1,-0.172387525,1,0.182962924,1,0.583616793,1,0.273147821,1,-0.48721379,1,-0.310166538,1
0.415997684,-4.415452957,1,-3.093777657,1,-8.002163887,1,-0.188325226,1,0.195305154,1,0.614586651,1,0.271099627,1,-0.487121314,1,-0.3073228,1
0.419995129,-4.390859127,1,-3.120268345,1,-8.074033737,1,-0.214374334,1,0.204948872,1,0.648803413,1,0.268885702,1,-0.487018377,1,-0.3043226,1
0.423994869,-4.522907734,1,-3.1372118,1,-8.035702705,1,-0.241572842,1,0.220225155,1,0.674254298,1,0.266487539,1,-0.486900926,1,-0.301179886,1
0.427996427,-4.580800056,1,-3.178263426,1,-8.039755821,1,-0.277059674,1,0.228302166,1,0.695762992,1,0.26392433,1,-0.486756027,1,-0.29791075,1
0.431993842,-4.529356956,1,-3.053640127,1,-8.087677956,1,-0.281119943,1,0.244731843,1,0.701169431,1,0.26124087,1,-0.486561775,1,-0.294559062,1
0.435993344,-4.635187149,1,-2.551661253,1,-8.424818993,1,-0.279420584,1,0.231222942,1,0.663375616,1,0.258580565,1,-0.486350149,1,-0.291284293,1
0.439994872,-5.349099159,1,-2.187410831,1,-8.665485382,1,-0.265204996,1,0.208207965,1,0.550045609,1,0.25611797,1,-0.486120373,1,-0.288356721,1
0.443992585,-5.340691566,1,-2.438521624,1,-8.33880806,1,-0.232052535,1,0.208827212,1,0.402384639,1,0.254029602,1,-0.485788792,1,-0.286025673,1
0.447992057,-4.765268326,1,-3.022523165,1,-8.077301979,1,-0.224945441,1,0.180850253,1,0.283293635,1,0.252330095,1,-0.485369265,1,-0.284309268,1
0.451993614,-4.50219202,1,-3.496245623,1,-8.010991096,1,-0.241709992,1,0.129755884,1,0.187875077,1,0.250831425,1,-0.485010386,1,-0.283109367,1
0.455991298,-4.545739651,1,-3.678492069,1,-8.068959236,1,-0.250389069,1,0.108032778,1,0.133550048,1,0.249468744,1,-0.4847157,1,-0.282297969,1
0.45999077,-4.48639822,1,-2.810114622,1,-8.339008331,1,-0.241233721,1,0.118712492,1,0.15770109,1,0.248143792,1,-0.484428525,1,-0.281555533,1
0.463992327,-4.362967968,1,-1.6136657,1,-8.775465012,1,-0.270196497,1,0.119847946,1,0.17625539,1,0.246714681,1,-0.484128326,1,-0.280682027,1
0.467990011,-4.437100887,1,-1.349424481,1,-8.803436279,1,-0.24403505,1,0.113061816,1,0.155586943,1,0.245275125,1,-0.483836055,1,-0.279812157,1
0.471989512,-4.515613556,1,-1.49076283,1,-8.718935966,1,-0.210009143,1,0.102703646,1,0.134899095,1,0.244025066,1,-0.483553648,1,-0.279062569,1
0.475991309,-4.379560471,1,-1.747476339,1,-8.551356316,1,-0.179481953,1,0.108275257,1,0.123474367,1,0.242932156,1,-0.483264089,1,-0.278382301,1
0.479988992,-4.40610981,1,-1.936954379,1,-8.586977005,1,-0.170218006,1,0.096567556,1,0.116170153,1,0.24194254,1,-0.482976258,1,-0.277737439,1
0.483994365,-4.452747345,1,-1.954708815,1,-8.5579319,1,-0.158717528,1,0.093774199,1,0.109937392,1,0.241001397,1,-0.482717186,1,-0.277131796,1
0.487996161,-4.463765621,1,-2.020777225,1,-8.558847427,1,-0.147226498,1,0.094955139,1,0.104709581,1,0.241131723,1,-0.482468426,1,-0.278337598,1
0.491993845,-4.421748161,1,-1.972056627,1,-8.50706768,1,-0.144463643,1,0.08751779,1,0.097904652,1,0.24022007,1,-0.482103735,1,-0.27718997,1
0.495999247,-4.435881138,1,-1.897851706,1,-8.511488914,1,-0.126394331,1,0.090590745,1,0.092980243,1,0.23945199,1,-0.481843174,1,-0.276674092,1
0.500000775,-4.386311531,1,-1.918994904,1,-8.560233116,1,-0.114786036,1,0.087122053,1,0.084680937,1,0.238748208,1,-0.481578112,1,-0.276183456,1
0.503998458,-4.464219093,1,-1.988956094,1,-8.539959908,1,-0.103663594,1,0.082653493,1,0.07832332,1,0.238111213,1,-0.481335074,1,-0.275732756,1
0.507998228,-4.549417496,1,-2.095676422,1,-8.539309502,1,-0.100624785,1,0.08384648,1,0.079075523,1,0.237514287,1,-0.481086165,1,-0.275294721,1
0.511999726,-4.34606123,1,-2.208095074,1,-8.426972389,1,-0.086184196,1,0.093262583,1,0.075559862,1,0.236935616,1,-0.480812013,1,-0.274859786,1
0.515997171,-4.423986435,1,-2.335892916,1,-8.417884827,1,-0.093571104,1,0.093863025,1,0.07598047,1,0.236376926,1,-0.480521202,1,-0.274425566,1
0.519996643,-4.495449543,1,-2.42510891,1,-8.371253014,1,-0.101631217,1,0.098647855,1,0.084769063,1,0.235769764,1,-0.48022446,1,-0.273968428,1
0.523998201,-4.566174984,1,-2.499652863,1,-8.437462807,1,-0.106798373,1,0.097857729,1,0.087427825,1,0.235127404,1,-0.479915291,1,-0.273479581,1
0.527995646,-4.374377251,1,-2.432346582,1,-8.340819359,1,-0.099828273,1,0.113636471,1,0.094976172,1,0.234471366,1,-0.479583323,1,-0.272968441,1
0.531995118,-4.447924137,1,-2.436748981,1,-8.407894135,1,-0.101255588,1,0.112111636,1,0.095891379,1,0.233824059,1,-0.479226202,1,-0.272430807,1
0.535996675,-4.474142075,1,-2.383710623,1,-8.41280365,1,-0.109893329,1,0.108981848,1,0.102223411,1,0.23314485,1,-0.478886217,1,-0.271883726,1
0.539994359,-4.506995201,1,-2.384444952,1,-8.355091095,1,-0.116627797,1,0.118857384,1,0.104666814,1,0.232428163,1,-0.478541315,1,-0.271309942,1
0.543993831,-4.405911446,1,-2.341754675,1,-8.362305641,1,-0.112072811,1,0.127946407,1,0.110627137,1,0.231706783,1,-0.478152335,1,-0.270700663,1
0.547995389,-4.485909939,1,-2.432863235,1,-8.475236893,1,-0.125534654,1,0.130058914,1,0.108508907,1,0.230941579,1,-0.477745831,1,-0.270082027,1
0.551993072,-4.456221581,1,-2.403288841,1,-8.406419754,1,-0.133055627,1,0.126758292,1,0.11752753,1,0.230131462,1,-0.477348566,1,-0.26945588,1
0.555992603,-4.391147137,1,-2.429805517,1,-8.259510994,1,-0.141155377,1,0.134318188,1,0.119438939,1,0.229282081,1,-0.476957798,1,-0.26881215,1
0.559994102,-4.404994965,1,-2.28450942,1,-8.428009987,1,-0.141600907,1,0.137570769,1,0.116888866,1,0.228420928,1,-0.476525545,1,-0.268148273,1
0.563991785,-4.400908947,1,-2.258201838,1,-8.499474525,1,-0.144273296,1,0.138196796,1,0.122028723,1,0.227538288,1,-0.476095229,1,-0.267484516,1
0.567991316,-4.498054504,1,-2.147251606,1,-8.538070679,1,-0.146199062,1,0.133925915,1,0.122966088,1,0.226651445,1,-0.475676209,1,-0.266810924,1
0.571993589,-4.347012997,1,-2.057638645,1,-8.522997856,1,-0.135263994,1,0.146367863,1,0.125802726,1,0.225781247,1,-0.475233525,1,-0.266118705,1
0.575992048,-4.336094856,1,-2.054712534,1,-8.664549828,1,-0.134858936,1,0.135916099,1,0.123376846,1,0.224929988,1,-0.4747971,1,-0.265433103,1
0.579991817,-4.391551495,1,-2.03339529,1,-8.56817627,1,-0.125639305,1,0.13410753,1,0.130759433,1,0.224086925,1,-0.474389255,1,-0.264745176,1
0.583993614,-4.208192348,1,-1.989364505,1,-8.431515694,1,-0.120822497,1,0.155575439,1,0.142754525,1,0.223269552,1,-0.473947167,1,-0.264008254,1
0.587991297,-4.397118568,1,-2.009658575,1,-8.856996536,1,-0.104348406,1,0.132054836,1,0.131375685,1,0.222477257,1,-0.473495603,1,-0.263246655,1
0.591991067,-4.400148392,1,-2.043317556,1,-8.727379799,1,-0.080985509,1,0.107098408,1,0.131409943,1,0.221788898,1,-0.473151714,1,-0.262558103,1
0.595998704,-4.262778282,1,-1.995792985,1,-8.651732445,1,-0.038111862,1,0.107367992,1,0.14252314,1,0.221225113,1,-0.472858846,1,-0.261859626,1
0.600002289,-4.31845808,1,-1.842973709,1,-8.805674553,1,-0.001407904,1,0.100970261,1,0.149860993,1,0.220809639,1,-0.472576678,1,-0.261108041,1
0.604002297,-4.240487576,1,-1.709307194,1,-8.639398575,1,0.018829713,1,0.094337374,1,0.146625355,1,0.220509797,1,-0.47233662,1,-0.260371625,1
0.608003855,-4.254971504,1,-1.712121487,1,-8.680478096,1,0.041166171,1,0.093168855,1,0.144435495,1,0.220303297,1,-0.472092718,1,-0.259636879,1
0.6120013,-4.317766666,1,-1.756620765,1,-8.680588722,1,0.046169419,1,0.087779425,1,0.13680771,1,0.220175073,1,-0.471859485,1,-0.25893262,1
0.616000772,-4.207258224,1,-1.821775436,1,-8.557413101,1,0.052492823,1,0.093100332,1,0.131679937,1,0.220059201,1,-0.471629471,1,-0.258253098,1
0.620002329,-4.354912281,1,-1.831152797,1,-8.693185806,1,0.05475736,1,0.091218747,1,0.12686193,1,0.219968945,1,-0.471370369,1,-0.25757876,1
0.624000013,-4.399141788,1,-1.817543149,1,-8.670378685,1,0.04852777,1,0.073330015,1,0.106172435,1,0.219908267,1,-0.471158266,1,-0.256983995,1
