Time,inertial-6253.76535:estCompensatedAccelX,inertial-6253.76535:estCompensatedAccelX:valid,inertial-6253.76535:estCompensatedAccelY,inertial-6253.76535:estCompensatedAccelY:valid,inertial-6253.76535:estCompensatedAccelZ,inertial-6253.76535:estCompensatedAccelZ:valid,inertial-6253.76535:estAngularRateX,inertial-6253.76535:estAngularRateX:valid,inertial-6253.76535:estAngularRateY,inertial-6253.76535:estAngularRateY:valid,inertial-6253.76535:estAngularRateZ,inertial-6253.76535:estAngularRateZ:valid,inertial-6253.76535:estRoll,inertial-6253.76535:estRoll:valid,inertial-6253.76535:estPitch,inertial-6253.76535:estPitch:valid,inertial-6253.76535:estYaw,inertial-6253.76535:estYaw:valid
0.487995386,-5.11391449,1,-1.683514476,1,-8.263008118,1,-0.216622025,1,-0.015369277,1,0.141188771,1,0.260387123,1,-0.548072278,1,-0.170833305,1
0.492003083,-5.102994442,1,-1.711347699,1,-8.242881775,1,-0.19852443,1,-0.020530466,1,0.137202144,1,0.259239405,1,-0.548285782,1,-0.170233592,1
0.496006906,-5.031211853,1,-1.767509222,1,-8.25547123,1,-0.190005824,1,-0.02722544,1,0.125673592,1,0.258162409,1,-0.548514426,1,-0.169665903,1
0.500006676,-5.04934454,1,-1.938596249,1,-8.223643303,1,-0.175191134,1,-0.031447288,1,0.124298908,1,0.257160753,1,-0.548751533,1,-0.169132143,1
0.504008472,-5.07572794,1,-2.066045761,1,-8.20276165,1,-0.16904366,1,-0.036079042,1,0.120516799,1,0.25620684,1,-0.549001575,1,-0.168624878,1
0.508006394,-5.070466518,1,-2.235164404,1,-8.159929276,1,-0.167341352,1,-0.034762487,1,0.118226089,1,0.25527969,1,-0.549259007,1,-0.168122098,1
0.512005866,-5.108524799,1,-2.410969496,1,-8.126393318,1,-0.165623248,1,-0.038203992,1,0.119560122,1,0.254372269,1,-0.549524724,1,-0.167633682,1
0.516007662,-5.059306622,1,-2.447480679,1,-8.117050171,1,-0.166462794,1,-0.031826578,1,0.121289223,1,0.253445327,1,-0.549779296,1,-0.167135343,1
0.520005405,-5.075902939,1,-2.443486452,1,-8.101758003,1,-0.172547102,1,-0.034805041,1,0.122265317,1,0.252495736,1,-0.550034165,1,-0.166625619,1
0.524005115,-5.06842041,1,-2.429924488,1,-8.106012344,1,-0.17619589,1,-0.033189058,1,0.129560828,1,0.251522392,1,-0.550300777,1,-0.166100949,1
0.528006673,-5.117445469,1,-2.3699646,1,-8.104959488,1,-0.177005827,1,-0.034905467,1,0.127416074,1,0.250529677,1,-0.550563037,1,-0.165547803,1
0.532004356,-5.114307404,1,-2.307230711,1,-8.080821037,1,-0.183013737,1,-0.035127569,1,0.132559925,1,0.249516159,1,-0.550822198,1,-0.164992616,1
0.536004066,-5.115970612,1,-2.270532131,1,-8.123519897,1,-0.180314004,1,-0.032735396,1,0.140039638,1,0.248482481,1,-0.551084578,1,-0.164412737,1
0.540005624,-5.09486866,1,-2.235114098,1,-8.07230854,1,-0.18174459,1,-0.031807672,1,0.13223432,1,0.24745363,1,-0.551344812,1,-0.163836643,1
0.544003308,-5.122944832,1,-2.261301517,1,-8.090353012,1,-0.182467952,1,-0.034338828,1,0.140374616,1,0.246416539,1,-0.551604807,1,-0.163245037,1
0.548003078,-5.068614006,1,-2.275357962,1,-8.104970932,1,-0.18030867,1,-0.031850319,1,0.137051374,1,0.245385081,1,-0.551867843,1,-0.162662178,1
0.552004874,-5.094943523,1,-2.272025824,1,-8.110934258,1,-0.183680966,1,-0.029745052,1,0.137502804,1,0.244345382,1,-0.552120805,1,-0.162063465,1
0.556002796,-5.062628746,1,-2.22303462,1,-8.109413147,1,-0.186151356,1,-0.02778269,1,0.139149398,1,0.243298799,1,-0.552362502,1,-0.161469296,1
0.560002327,-5.109884262,1,-2.202032566,1,-8.073726654,1,-0.180775613,1,-0.026483236,1,0.13385576,1,0.242249772,1,-0.552608192,1,-0.160877511,1
0.564004123,-5.155896187,1,-2.151958942,1,-8.044707298,1,-0.179415256,1,-0.024713432,1,0.136468723,1,0.241214439,1,-0.552835464,1,-0.16028522,1
0.568002045,-5.114465714,1,-2.09681797,1,-8.017057419,1,-0.180820435,1,-0.020362273,1,0.136695266,1,0.240187302,1,-0.553046286,1,-0.159689963,1
0.572001517,-5.115721703,1,-2.042444229,1,-8.039927483,1,-0.179598078,1,-0.017741561,1,0.130353495,1,0.23916477,1,-0.553247035,1,-0.159112871,1
0.576003075,-5.158120155,1,-1.98083663,1,-8.029112816,1,-0.172870919,1,-0.009144296,1,0.129243821,1,0.23815915,1,-0.553422809,1,-0.158539921,1
0.580000758,-5.132234097,1,-1.94417572,1,-8.00178051,1,-0.168156445,1,-0.007291571,1,0.122021742,1,0.237176314,1,-0.553573906,1,-0.157978535,1
0.584000528,-5.177722454,1,-1.886433721,1,-8.019412041,1,-0.16422838,1,0.00225479,1,0.116273515,1,0.236220598,1,-0.553697646,1,-0.157425284,1
0.588002324,-5.173615932,1,-1.834248424,1,-8.027123451,1,-0.158107385,1,0.002030502,1,0.111658633,1,0.235301137,1,-0.553803384,1,-0.156904131,1
0.592000008,-5.2196455,1,-1.85338819,1,-8.027867317,1,-0.154272825,1,0.00672944,1,0.105253316,1,0.234419733,1,-0.553885043,1,-0.156400561,1
0.596000016,-5.176622868,1,-1.834659934,1,-8.019515991,1,-0.141076684,1,0.010465374,1,0.102822907,1,0.233565778,1,-0.553946853,1,-0.155917928,1
0.600001812,-5.111843586,1,-1.884457707,1,-8.038611412,1,-0.141015127,1,0.014155502,1,0.095686376,1,0.232751682,1,-0.553985953,1,-0.155450299,1
0.603999496,-5.100754261,1,-2.000321627,1,-8.02902317,1,-0.140398517,1,0.018735463,1,0.09445852,1,0.231953889,1,-0.554014266,1,-0.155001983,1
0.607998967,-5.089704037,1,-2.088553667,1,-7.963931561,1,-0.137091339,1,0.022773745,1,0.092637047,1,0.231169209,1,-0.554020882,1,-0.154560745,1
0.612006903,-5.131988049,1,-2.17974782,1,-8.042712212,1,-0.137262315,1,0.027752239,1,0.092672527,1,0.230396718,1,-0.554000556,1,-0.154117242,1
0.616010725,-5.103343487,1,-2.182613611,1,-8.023206711,1,-0.143734217,1,0.033266392,1,0.085171677,1,0.229603902,1,-0.553964913,1,-0.153667957,1
0.620010734,-5.104051113,1,-2.140387774,1,-8.022784233,1,-0.140154377,1,0.032361414,1,0.09289556,1,0.228809893,1,-0.553912759,1,-0.15322195,1
0.62401253,-5.096623898,1,-2.043906927,1,-8.026988983,1,-0.138561219,1,0.039462287,1,0.089914992,1,0.228021547,1,-0.55385977,1,-0.152778789,1
