Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.165001735,0.435771495,0.034913376,-0.901037455,0.002004052,-0.004107493,0.004635326,0.029498421,0.221596941,0.291408926,-0.021656273,0.444568902,-0.979004502
0.169999868,0.436452538,0.034898002,-0.900890112,0.003761815,-0.00388739,0.005260223,0.029466182,0.221643791,0.290992767,-0.021653721,0.44456625,-0.979008138
0.17499879,0.434467345,0.033795435,-0.900694728,0.001633415,-0.004266079,0.004160593,0.029455492,0.221659318,0.290854782,-0.02166805,0.444549382,-0.979026735
0.179998979,0.434304327,0.033167727,-0.901199937,0.003837802,-0.003737912,0.00425568,0.029394371,0.221683189,0.291947186,-0.021664921,0.444545925,-0.97903043
0.184999943,0.433267474,0.033836074,-0.902006924,0.003811605,-0.005146473,0.004705831,0.029361017,0.221694052,0.292605996,-0.021662492,0.444522291,-0.979037046
0.190002173,0.434206694,0.034322754,-0.901052833,0.003550074,-0.004824964,0.005146335,0.029335352,0.221702397,0.293112904,-0.021659603,0.444503605,-0.979040027
0.194999292,0.436014205,0.031982061,-0.901091278,0.005043792,-0.006174184,0.003821441,0.029326843,0.221705154,0.293280989,-0.021645937,0.444488525,-0.979037642
0.199997693,0.435179174,0.03207887,-0.902236521,0.003380266,-0.005122528,0.006303116,0.029353971,0.221440732,0.292732567,-0.021637412,0.444474518,-0.97903192
0.204996601,0.434751958,0.03139922,-0.901358187,0.003534941,-0.004552524,0.005360009,0.029396923,0.221084267,0.291867256,-0.021629009,0.444461972,-0.979028106
0.209996805,0.434571564,0.031835683,-0.900953293,0.003143096,-0.00497539,0.005574286,0.029429972,0.220809981,0.291201472,-0.021620465,0.444441676,-0.979024887
0.214998022,0.435816228,0.031155914,-0.901310027,0.003939112,-0.004637897,0.003417839,0.02944093,0.220719039,0.290980697,-0.021618983,0.44442907,-0.979036868
0.220000774,0.434790343,0.03071592,-0.900593638,0.003284085,-0.003997341,0.003263931,0.02944936,0.220649064,0.290810823,-0.021615854,0.444417983,-0.979044974
0.224998653,0.432771355,0.031956282,-0.902183294,0.003666521,-0.004333105,0.003543742,0.029545385,0.220885843,0.291598082,-0.021613954,0.444396883,-0.979048193
0.2299968,0.434026569,0.032770567,-0.901188672,0.003411307,-0.005198617,0.004772825,0.029619269,0.22106804,0.292203844,-0.021611957,0.444369167,-0.979052603
0.234995708,0.435480803,0.03184633,-0.902464271,0.002693244,-0.005117846,0.004122177,0.029643768,0.221128449,0.292404681,-0.021608768,0.444357246,-0.979052782
0.239995897,0.435011685,0.033631429,-0.902580082,0.002111937,-0.005967575,0.003587101,0.029662618,0.221174926,0.292559236,-0.021615103,0.444338858,-0.979064226
0.244996861,0.433144599,0.034230955,-0.901612818,0.002395817,-0.003727096,0.003553422,0.029585352,0.22121644,0.292130053,-0.021621028,0.444330126,-0.979077101
0.249998853,0.434726417,0.032640014,-0.901508152,0.003303729,-0.004065693,0.002268119,0.029441454,0.221274778,0.291314006,-0.021626933,0.444312215,-0.979090333
0.25499621,0.434873879,0.033351228,-0.901351333,0.004257584,-0.004187891,0.004939758,0.029393738,0.22129412,0.291043431,-0.021620255,0.444299996,-0.979095638
0.259994626,0.434567034,0.034066349,-0.902949274,0.004975164,-0.004882134,0.003119917,0.029357025,0.221309006,0.290835202,-0.021619659,0.444284976,-0.979117274
0.264993787,0.433762878,0.034526169,-0.903652549,0.003213819,-0.003538912,0.004257656,0.029344853,0.221313938,0.29076618,-0.021619616,0.444274336,-0.979129255
0.269999862,0.43494314,0.035900068,-0.902589738,0.00128388,-0.002998022,0.004329848,0.029527733,0.221396014,0.292299956,-0.021630429,0.444262892,-0.979134679
0.275001079,0.434643954,0.035270799,-0.902935088,0.004038187,-0.003654732,0.006551095,0.02958845,0.221423239,0.292805701,-0.021620244,0.444253623,-0.979125917
0.280003071,0.434523642,0.035490222,-0.900083601,0.003678138,-0.003015532,0.005197308,0.029635247,0.22144419,0.293191969,-0.021620793,0.444250405,-0.979129672
0.285000205,0.435544163,0.033408105,-0.902012229,0.004487964,-0.003049712,0.006848751,0.029650763,0.221451133,0.29332006,-0.021601729,0.444246113,-0.979112625
0.289998591,0.434435248,0.033028249,-0.901007056,0.005647502,-0.003373425,0.006039683,0.029860415,0.221503004,0.293364346,-0.02158995,0.444238961,-0.979110777
0.29499802,0.433922559,0.031978913,-0.903332055,0.005436734,-0.004748445,0.006495262,0.029978856,0.221531719,0.293365598,-0.021566834,0.444213897,-0.979093015
0.299997956,0.435342789,0.032028284,-0.901650786,0.005804192,-0.003756435,0.008115271,0.030069988,0.221553817,0.293366581,-0.021538172,0.44420886,-0.979067206
0.304999173,0.435832888,0.033187788,-0.900425732,0.004702852,-0.004562367,0.005503774,0.030100206,0.221561149,0.293366909,-0.021532815,0.444197953,-0.97906667
0.310001165,0.435432076,0.033710018,-0.900277376,0.005641043,-0.00604761,0.004549369,0.029927988,0.221537843,0.29294619,-0.021521663,0.444180489,-0.979072273
0.314998537,0.435996413,0.03254443,-0.89992255,0.00356903,-0.007680267,0.005252736,0.029673774,0.221500933,0.29238221,-0.021516019,0.444154263,-0.979068398
0.319996685,0.435616851,0.031755976,-0.901147008,0.00363838,-0.005874664,0.003650241,0.029478174,0.221472532,0.291948259,-0.021514107,0.44413498,-0.979080856
0.324995846,0.435723513,0.031626392,-0.901696861,0.004081115,-0.005922803,0.005175426,0.029413315,0.221463114,0.291804373,-0.021498412,0.444118559,-0.979081452
0.32999602,0.436150044,0.030483818,-0.901785016,0.003394711,-0.004953898,0.004342453,0.029363412,0.221455872,0.291693658,-0.021494186,0.444102556,-0.979079366
0.334996998,0.435961276,0.032068428,-0.90000993,0.003565472,-0.006914766,0.006044122,0.029889202,0.2215496,0.292194247,-0.021484362,0.444077671,-0.979073286
0.33999899,0.434354514,0.030802,-0.90079391,0.00324957,-0.005579996,0.00334251,0.030293759,0.221621737,0.292579412,-0.021486348,0.444058448,-0.979078054
0.344996095,0.435670763,0.033023261,-0.900666416,0.003546667,-0.005124169,0.003263388,0.030427903,0.221645653,0.292707145,-0.021484111,0.444044411,-0.97908181
0.349993974,0.434756041,0.031933572,-0.901384234,0.001349099,-0.007597305,0.004518994,0.030531118,0.221664056,0.292805403,-0.02148737,0.444014251,-0.979079723
0.354993165,0.435577065,0.034215834,-0.901967227,0.000712369,-0.006178984,0.003922766,0.030229269,0.221670985,0.292221069,-0.021499613,0.443994045,-0.97909075
0.3599931,0.435537964,0.033885982,-0.902133226,0.001640177,-0.006041367,0.003960414,0.029657196,0.221677169,0.291147649,-0.021503991,0.443973482,-0.979103386
0.364994049,0.434847504,0.034116395,-0.903035104,0.00292309,-0.006939224,0.005152347,0.029467506,0.221679211,0.29079172,-0.021507939,0.443943739,-0.979115129
0.369996279,0.435398877,0.032544419,-0.902058303,0.003699948,-0.004828098,0.005899576,0.029321555,0.221680775,0.290517867,-0.021498816,0.443942368,-0.979114413
0.374993414,0.433332235,0.03434439,-0.903354824,0.003364368,-0.004880534,0.006268548,0.02927316,0.221681297,0.290427059,-0.021495279,0.44392252,-0.979122162
0.379991561,0.435694277,0.033105016,-0.902404666,0.003910767,-0.004150146,0.007350184,0.028972093,0.221623495,0.290827155,-0.021486651,0.443922043,-0.979113936
0.384990722,0.43326357,0.03230048,-0.902456403,0.002859753,-0.00488054,0.004582329,0.028872266,0.221604332,0.290959805,-0.021482769,0.443904966,-0.979126096
0.389991432,0.434936464,0.033297088,-0.902304351,0.002736546,-0.004397999,0.006047587,0.028795457,0.22158958,0.291061878,-0.021479031,0.443892807,-0.979125142
0.39499265,0.435767919,0.030845573,-0.901816726,0.00464434,-0.002963135,0.006008773,0.028769987,0.221584693,0.291095734,-0.021458069,0.44388783,-0.979121566
0.39999488,0.435146898,0.032279,-0.901629388,0.003450442,-0.003497966,0.006926625,0.029096596,0.221479863,0.291914612,-0.021450201,0.443881333,-0.979114294
0.404997885,0.434218645,0.032529093,-0.901339054,0.003018341,-0.005880354,0.007390581,0.029290562,0.221420094,0.29238236,-0.021437846,0.443863511,-0.97909987
0.409996033,0.434937716,0.032654081,-0.900601387,0.003011656,-0.003146763,0.005783305,0.029439807,0.221374094,0.292742252,-0.021430505,0.443863958,-0.979093492
0.414995193,0.434845805,0.031978745,-0.902013123,0.004475201,-0.003157383,0.006830277,0.029489292,0.221358851,0.292861581,-0.021416472,0.44385311,-0.979079843
0.419995129,0.434149623,0.032334402,-0.901272535,0.002437216,-0.003262667,0.004645323,0.029697608,0.221339449,0.292468399,-0.021414418,0.443846524,-0.979082406
0.424996346,0.435435265,0.031943515,-0.901663125,0.001343472,-0.003811967,0.005145223,0.02993835,0.221325278,0.291849017,-0.021415105,0.443838775,-0.979079306
0.429999113,0.433340758,0.033072028,-0.903229058,0.00336922,-0.002356126,0.005362768,0.030123584,0.221314371,0.291372448,-0.021414187,0.443835914,-0.979085386
0.434996992,0.433923006,0.031701099,-0.901718497,0.002928996,-0.002169486,0.005035019,0.030185005,0.22131075,0.291214406,-0.021405354,0.443833679,-0.97907877
0.43999514,0.434192985,0.031824816,-0.902432323,0.0028418,-0.002859982,0.005649281,0.030232264,0.221307978,0.291092783,-0.021399373,0.443827093,-0.979078114
0.444994301,0.434511065,0.03108526,-0.902378798,0.00194408,-0.002235514,0.005629805,0.029947661,0.221516132,0.291055948,-0.021396199,0.443826944,-0.979076266
0.449994236,0.434050739,0.033683751,-0.901895046,0.003937549,-0.000899594,0.006377003,0.029728679,0.22167629,0.291027606,-0.021391401,0.443826705,-0.97907573
0.454995185,0.433936357,0.031151611,-0.902779996,0.003713215,-0.002254256,0.006839341,0.029656069,0.221729398,0.291018188,-0.02138193,0.443821311,-0.979071259
0.459997445,0.435877562,0.032246433,-0.901757181,0.003329836,-0.002344801,0.005600276,0.029600201,0.221770272,0.291010946,-0.021383444,0.44381842,-0.979080498
0.464994818,0.433768749,0.032057896,-0.901125371,0.002354186,-0.003854756,0.00428876,0.029584572,0.221609071,0.290840447,-0.021384727,0.44381091,-0.979081511
0.469992697,0.435304016,0.033312619,-0.902748823,0.002517506,-0.001673954,0.004914711,0.029575476,0.221308336,0.290539265,-0.0213871,0.44381392,-0.97908771
0.474992126,0.434443057,0.031235691,-0.903071582,0.002064906,-0.002630351,0.00532659,0.029572459,0.221208617,0.290439397,-0.021382833,0.443803817,-0.979087234
0.47999233,0.434499502,0.033419706,-0.900573134,0.002128365,-0.002200928,0.005507011,0.02957014,0.221131891,0.290362567,-0.021391099,0.443799824,-0.979091525
0.484993547,0.433584154,0.03343964,-0.901875436,0.003720266,-0.001859526,0.004140257,0.029569369,0.22110644,0.290337086,-0.021385523,0.443800449,-0.979104996
0.489995778,0.435153216,0.032682169,-0.902372956,0.001516745,-0.003085765,0.005832129,0.029632388,0.221221894,0.290447354,-0.021391971,0.443799317,-0.9791044
0.494992882,0.435354292,0.032637067,-0.90196836,0.000522437,-0.00270986,0.004635298,0.029653285,0.221260175,0.290483922,-0.021395519,0.443798274,-0.979107141
0.49999103,0.434630007,0.033995584,-0.90169251,0.003433015,-0.00310883,0.005692977,0.029669363,0.221289635,0.290512085,-0.021393217,0.443789899,-0.979107082
0.504989982,0.434275091,0.032806389,-0.899576962,0.001554076,-0.003048215,0.005204806,0.029674694,0.22129941,0.290521413,-0.021399446,0.443787426,-0.979107499
0.509989917,0.435886711,0.032011766,-0.901087642,0.004450587,-0.002790005,0.004009281,0.029722769,0.221469879,0.291773409,-0.021391414,0.443789512,-0.979108453
0.514990866,0.433055848,0.033446837,-0.901484311,0.003586347,-0.001522723,0.004459632,0.029749591,0.221566707,0.292496592,-0.021383382,0.443787426,-0.979109049
0.519993365,0.434730202,0.032533534,-0.902843416,0.004694392,-0.001799173,0.006038225,0.029770229,0.221641213,0.293053031,-0.021373097,0.443783224,-0.979101658
0.524990976,0.435747594,0.033195376,-0.901841044,0.004569896,-0.001530019,0.00683684,0.029777072,0.221665919,0.293237537,-0.021360191,0.443787873,-0.979090035
0.529989123,0.435667038,0.033661671,-0.902293146,0.005338467,-0.001507489,0.006501207,0.03000753,0.221708134,0.293233186,-0.021344461,0.443794221,-0.97908318
0.534988046,0.437573344,0.032347072,-0.900555432,0.007114765,-0.00124181,0.006148898,0.030311028,0.221745551,0.293084145,-0.021310739,0.443801165,-0.979062915
0.539994121,0.435608715,0.031319387,-0.900378406,0.005686798,-0.003300933,0.007107093,0.030544549,0.221774325,0.292969495,-0.021287246,0.443789065,-0.979039907
0.544995308,0.435919583,0.032318179,-0.901178658,0.0038354,-0.00241082,0.007290319,0.030621979,0.221783876,0.292931497,-0.021267686,0.443789184,-0.979021668
0.549997568,0.434884548,0.032539591,-0.903296292,0.006044472,-0.002058727,0.006907187,0.030681558,0.221791223,0.292902231,-0.021242784,0.443785638,-0.979008853
0.554994702,0.435359389,0.032868553,-0.90231055,0.005070578,-0.00281124,0.006443698,0.030158855,0.221649423,0.2926552,-0.021231793,0.443780363,-0.979000807
0.55999285,0.432590067,0.032690156,-0.901595831,0.004720067,-0.00175728,0.007466159,0.029756671,0.221540317,0.292465121,-0.021208744,0.443778098,-0.978990257
0.564992249,0.432598054,0.031371955,-0.900661111,0.005126259,-0.002440226,0.006596785,0.029623315,0.221504152,0.292402089,-0.021192856,0.443781376,-0.978981733
0.569992959,0.435245275,0.031028934,-0.90031004,0.003384474,-0.002027134,0.007306526,0.029520705,0.221476331,0.2923536,-0.021181548,0.443781793,-0.978969455
0.574993908,0.435501993,0.031748436,-0.900983155,0.002580778,-0.004334646,0.006181405,0.029457971,0.221497029,0.292394429,-0.021177264,0.443769574,-0.978965402
0.57999593,0.436085612,0.032009706,-0.90245986,0.004230869,-0.002851045,0.0058525,0.029380672,0.221543208,0.292483389,-0.021166451,0.443770349,-0.978960931
0.584993005,0.435293525,0.033173714,-0.903158545,0.002316847,-0.003657151,0.006123059,0.02935504,0.221558526,0.292512894,-0.021170637,0.443757534,-0.978956699
0.589990914,0.435139835,0.031553231,-0.901394308,0.002189062,-0.0018524,0.006218356,0.029335318,0.221570313,0.292535573,-0.021169735,0.44375658,-0.978945374
0.594990075,0.435252219,0.030964091,-0.900588989,0.002571424,-0.003593551,0.004805915,0.029328778,0.221574217,0.292543083,-0.021169489,0.44375062,-0.978948414
0.599990249,0.436350942,0.031728901,-0.902074575,-0.00087352,-0.004754616,0.003970302,0.029589541,0.221306801,0.29307723,-0.021191115,0.44373548,-0.978947699
0.604991496,0.436165333,0.031113585,-0.902267396,0.000233652,-0.003532139,0.005232199,0.029676005,0.221218124,0.293254346,-0.021195076,0.443728387,-0.978943229
0.609993756,0.43389371,0.032694664,-0.901452661,0.000526434,-0.004197731,0.004147159,0.029742533,0.221149892,0.293390632,-0.021207429,0.443718374,-0.978940725
0.614991367,0.43471536,0.03237192,-0.901907384,-0.001332516,-0.004939751,0.00451912,0.029764595,0.221127272,0.293435812,-0.021221912,0.443699181,-0.978940845
0.619989753,0.433850974,0.031965856,-0.902941823,-0.001737279,-0.003822221,0.006682729,0.03027443,0.221303597,0.293458819,-0.021245161,0.443686366,-0.978927076
0.624988914,0.435492843,0.03379577,-0.901866674,-0.001378554,-0.003450953,0.004068541,0.030565443,0.221410006,0.293463528,-0.021270934,0.443675816,-0.978935599
0.629988849,0.434809953,0.033354178,-0.900300205,-0.001230349,-0.005431347,0.005726471,0.030789357,0.221491888,0.293467164,-0.02128897,0.443656802,-0.978920162
0.634990096,0.432493985,0.033737417,-0.902825892,-0.001097429,-0.004126084,0.006071011,0.030863604,0.221519023,0.293468356,-0.021309489,0.443647951,-0.97891593
0.639992297,0.433129609,0.034461416,-0.903816283,-0.002157897,-0.00314545,0.005820762,0.030613784,0.221454382,0.292937785,-0.021332406,0.443636417,-0.978915632
0.644989669,0.434578806,0.034401257,-0.902604342,-7.28E-06,-0.002434931,0.004680879,0.030221425,0.221346691,0.292225897,-0.021348765,0.443627924,-0.978926599
0.649987817,0.433984876,0.035290498,-0.901834786,-0.000260783,-0.000902163,0.004852777,0.029919529,0.221263841,0.29167816,-0.021374501,0.443626672,-0.978933394
0.654986739,0.432860315,0.034927968,-0.901042283,-0.000354717,-0.002679831,0.003090882,0.029819427,0.221236363,0.291496545,-0.021402532,0.443621248,-0.978951812
0.659986675,0.432831526,0.03332128,-0.901076913,-0.000706943,-0.000265378,0.0042502,0.029742407,0.221215233,0.291356802,-0.021428034,0.443629682,-0.978960395
0.664987624,0.434755385,0.031746399,-0.902566612,-0.001426839,-0.001134489,0.003559618,0.029266221,0.221425653,0.291915596,-0.021444391,0.443635315,-0.978968561
0.669989645,0.433452249,0.032259434,-0.901411057,-0.002019634,0.00030163,0.004277253,0.028899828,0.221587583,0.292345524,-0.021465091,0.443645358,-0.978980839
0.674992621,0.433056414,0.032914333,-0.901317298,-0.002118645,0.000549582,0.003304497,0.028778339,0.221641272,0.292488098,-0.021488737,0.4436526,-0.978990912
0.679990768,0.433574915,0.030714847,-0.902033746,-0.001766986,-0.001433356,0.005045935,0.02868486,0.221682578,0.2925978,-0.021508556,0.443655074,-0.978994429
0.684989929,0.435270846,0.031313341,-0.901989102,-0.003335758,0.00199234,0.00488475,0.028880112,0.221633404,0.292545468,-0.021530617,0.443678081,-0.978990793
0.689990163,0.435790479,0.030670818,-0.901323557,-0.003151692,0.001230526,0.00365997,0.029259115,0.221532002,0.292415529,-0.021561988,0.443694711,-0.979003012
0.694991112,0.433405817,0.032001328,-0.901520848,-0.003403707,0.001120082,0.003310024,0.029384786,0.22149837,0.292372435,-0.02159947,0.443702757,-0.979017138
0.699993372,0.433782071,0.030783698,-0.901868701,-0.00373131,0.001054834,0.004789375,0.029481482,0.221472487,0.292339295,-0.021625409,0.443711996,-0.979019523
0.704990447,0.433549494,0.031909265,-0.90105176,-0.005075543,0.002567862,0.001299284,0.029513543,0.221463904,0.292328298,-0.02167096,0.443734914,-0.979036808
0.709988892,0.436107218,0.033175461,-0.901136935,-0.005849059,0.001307263,0.002266707,0.029602794,0.221460283,0.292782724,-0.021716049,0.443752915,-0.979048848
0.714987755,0.436778456,0.033154111,-0.900120616,-0.003320939,-0.000141283,0.002454618,0.029632386,0.221459076,0.292933404,-0.021749152,0.443770885,-0.979062736
0.719987988,0.436381519,0.03542174,-0.901276767,-0.002331241,-0.000159486,0.00462795,0.029655157,0.221458152,0.293049335,-0.021777736,0.443777978,-0.979063272
0.724988937,0.435467422,0.037377648,-0.901795328,-0.001166119,-0.000769968,0.004142825,0.029662708,0.221457839,0.293087751,-0.021807108,0.443783969,-0.979072034
0.729991198,0.433938503,0.036234271,-0.902489364,-0.00138783,-0.000452375,0.007126523,0.02986623,0.221504152,0.293063074,-0.021825662,0.44378686,-0.97906667
0.734988272,0.434577674,0.037377413,-0.899984777,0.000901039,-0.002256631,0.007332078,0.029982638,0.221531019,0.293041468,-0.021832298,0.443788797,-0.979055643
0.739986181,0.435337663,0.036390524,-0.901162684,0.001811196,-0.002635409,0.006805041,0.030072207,0.221551687,0.293024838,-0.02183523,0.443782806,-0.97904712
0.74498558,0.434576541,0.033600792,-0.899778068,0.001899891,-0.002310892,0.009327753,0.030101907,0.221558541,0.293019325,-0.02182845,0.443784416,-0.979020238
0.749985516,0.435730755,0.035365935,-0.900930583,0.001305038,-0.003009159,0.009326152,0.030013347,0.221534535,0.292734206,-0.021828381,0.443786591,-0.978995621
0.754986763,0.436363012,0.035108354,-0.90126121,0.001785424,-0.002688138,0.010373477,0.029871635,0.221497059,0.292356402,-0.0218172,0.443783045,-0.978968918
0.759988725,0.435047269,0.032968566,-0.902618885,0.000700011,-0.002572775,0.008900044,0.029762598,0.221468225,0.29206571,-0.021819687,0.443777978,-0.978952169
0.764985859,0.435579002,0.033290379,-0.901384056,0.002522884,-0.002844845,0.0100161,0.029726442,0.221458673,0.291969329,-0.021806845,0.443781614,-0.978925049
0.769984007,0.435953051,0.032509215,-0.902402461,0.000315113,-0.001573568,0.008777852,0.029698623,0.221451312,0.291895181,-0.02181023,0.443781555,-0.978907049
0.774983168,0.435076267,0.029434605,-0.902738154,-0.000279012,0.001064203,0.009396678,0.029885035,0.221502244,0.29256478,-0.021803362,0.443799585,-0.978871703
0.779983342,0.432429761,0.029572496,-0.902654707,-0.000959538,0.00236287,0.011131793,0.030028466,0.221541435,0.293080002,-0.021806128,0.443823516,-0.978841126
0.784984589,0.433066308,0.033053711,-0.903571308,-0.002887455,0.003570817,0.010942763,0.030076025,0.221554428,0.293250829,-0.021820636,0.443844914,-0.978815615
0.789986789,0.434332371,0.035488311,-0.902653039,-0.00154078,0.00347986,0.010596853,0.030112619,0.221564427,0.293382317,-0.021834711,0.443870753,-0.978796124
0.794984221,0.436173052,0.038275514,-0.901938021,-0.002073151,0.00699541,0.011137031,0.029985202,0.221511438,0.293287545,-0.021852823,0.443919361,-0.97876966
0.799982309,0.433959931,0.038601089,-0.900071204,0.000236852,0.005224247,0.013063107,0.029746057,0.221413746,0.293074757,-0.021850793,0.443953782,-0.978733659
0.804982007,0.433582753,0.037299786,-0.902475715,0.00297022,0.005260802,0.012965662,0.029666761,0.221381366,0.293004215,-0.021836333,0.443993509,-0.978693128
0.809988081,0.434109002,0.038768802,-0.900735199,0.004574157,0.005694453,0.017354624,0.029605748,0.221356437,0.292949915,-0.021802219,0.444029093,-0.978635132
0.81498903,0.435355395,0.035928465,-0.89980638,0.006737919,0.003236147,0.015045586,0.029585518,0.221348166,0.292931914,-0.021770423,0.444059283,-0.978587866
0.819991052,0.434748769,0.036132444,-0.901997447,0.005463881,0.003676877,0.017786313,0.030032841,0.221455842,0.291581571,-0.021724066,0.444084942,-0.97852385
