Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.064998657,0.309237987,0.686914861,-0.657061338,0.005387924,0.002548983,0.009837132,-0.168843329,-0.410795033,-0.036866672,-0.794651747,0.320877135,1.830147743
0.069997571,0.309790909,0.687020123,-0.657642841,0.005331131,0.002038276,0.011030861,-0.168924212,-0.410594612,-0.036792446,-0.794643998,0.320914358,1.83014822
0.074997507,0.308513224,0.686632574,-0.657399833,0.006279607,0.003817405,0.010467263,-0.16898644,-0.410440385,-0.03673533,-0.794625878,0.320954382,1.83015275
0.079998463,0.309422046,0.68630445,-0.658094406,0.0067134,0.001453728,0.011547939,-0.169007078,-0.410389245,-0.03671639,-0.794601917,0.320993781,1.830164909
0.085000448,0.30796209,0.686818719,-0.659035265,0.005895664,0.002475113,0.011442723,-0.169022962,-0.410349905,-0.036701821,-0.794581056,0.32103014,1.830172062
0.089997567,0.307491601,0.686421812,-0.659020066,0.004975009,0.001106469,0.011785152,-0.169311479,-0.410359234,-0.036581267,-0.794566154,0.321064055,1.830186009
0.094995454,0.309696764,0.687910676,-0.659476161,0.005236485,-0.00017325,0.011736804,-0.169819891,-0.410389066,-0.036371499,-0.794543684,0.321096361,1.830211997
0.099994369,0.310478032,0.686684012,-0.658676207,0.005421823,0.001709138,0.010432837,-0.169988468,-0.41039893,-0.036301944,-0.794523597,0.321131408,1.830220699
0.104994304,0.31252557,0.685943723,-0.657095015,0.007621025,0.001196529,0.009162804,-0.170118183,-0.41040653,-0.036248427,-0.794502378,0.321168542,1.830219507
0.109995261,0.314029276,0.685640275,-0.656846046,0.006110456,-0.001354714,0.008935791,-0.170161188,-0.410409063,-0.036230683,-0.794473827,0.321197987,1.830231905
0.114997245,0.312529355,0.685429096,-0.658273458,0.004369781,-0.000559615,0.007085572,-0.169865191,-0.410280526,-0.036031917,-0.794458628,0.321211547,1.830229998
0.119994365,0.311238348,0.684916258,-0.658527493,0.004170354,-0.001089922,0.007339942,-0.169767052,-0.410237908,-0.035966009,-0.794436216,0.321228921,1.830232739
0.124992259,0.312232763,0.684522808,-0.658634484,0.005096897,-0.001248488,0.006394895,-0.169691533,-0.410205096,-0.035915297,-0.79442364,0.321244717,1.830233216
0.129991427,0.310749561,0.685358584,-0.657321095,0.007145467,-0.00168328,0.005396474,-0.169666499,-0.410194218,-0.035898484,-0.794395804,0.321241736,1.830233574
0.134991363,0.310499132,0.686421812,-0.65690285,0.00564234,-0.001940523,0.004258594,-0.169449851,-0.41008535,-0.035600062,-0.794382393,0.321238369,1.830234408
0.13999258,0.310048133,0.686524391,-0.659631252,0.005890053,-0.003431399,0.004010072,-0.169329181,-0.410024375,-0.035430465,-0.794365406,0.321227133,1.83023119
0.14499481,0.310182691,0.685273707,-0.658566654,0.007139604,-0.003509513,0.003827141,-0.169236332,-0.409977496,-0.035299972,-0.79433918,0.321219653,1.830227613
0.14999193,0.308265269,0.685028076,-0.658965766,0.006392541,-0.003432557,0.001581576,-0.169205546,-0.409961939,-0.035256702,-0.794310868,0.321196914,1.83022666
0.154990077,0.305990458,0.685767353,-0.65801549,0.004731898,-0.003065591,0.004016978,-0.169295534,-0.409919113,-0.035249043,-0.794301867,0.321184218,1.830234051
0.159989253,0.305294424,0.688432455,-0.658230543,0.004570848,-0.00251161,0.003762109,-0.169440001,-0.409873843,-0.035272349,-0.794297516,0.321173906,1.83023119
0.164989442,0.307171971,0.688049078,-0.659014523,0.005904207,-0.002281195,0.005779071,-0.169551164,-0.409839004,-0.035290278,-0.794279575,0.321172386,1.830248713
0.169990405,0.308002442,0.688014984,-0.658649266,0.005878923,-0.003509864,0.006833271,-0.169588029,-0.409827441,-0.035296228,-0.794258237,0.321172386,1.830259085
0.174992636,0.308580309,0.686617553,-0.660633683,0.005886021,-7.41E-05,0.006130637,-0.169616386,-0.40981856,-0.035300802,-0.794241071,0.321181685,1.8302598
0.179989755,0.309941679,0.686618209,-0.659193695,0.006042826,-0.000552381,0.007308348,-0.169770703,-0.410070986,-0.035732299,-0.794219613,0.321195573,1.830264926
0.184987903,0.310878962,0.687251568,-0.659281015,0.005980671,-0.001006067,0.007532166,-0.169889435,-0.410265207,-0.036064308,-0.794200897,0.321212113,1.830272079
0.18998681,0.310492814,0.688939393,-0.65749222,0.005648361,1.47E-05,0.004989298,-0.169928819,-0.41032961,-0.036174398,-0.79419136,0.321216464,1.830263615
0.1949929,0.308874339,0.688527524,-0.658179998,0.00628563,-0.001125233,0.00690294,-0.169959113,-0.410379142,-0.0362591,-0.794178247,0.321225405,1.830265999
0.199993849,0.309284478,0.688423812,-0.658409595,0.006231372,-0.000312863,0.007458765,-0.16994065,-0.410424262,-0.036204945,-0.794157624,0.321236402,1.830269575
0.204996094,0.30809018,0.686950207,-0.658944011,0.00659118,-0.000688712,0.006886106,-0.169897616,-0.41048798,-0.036080115,-0.794130504,0.321246743,1.83027792
0.209993213,0.310261667,0.686540544,-0.65753603,0.006345913,-0.001552609,0.007469146,-0.169883341,-0.410509109,-0.036038723,-0.79410392,0.321259737,1.830288649
0.214991361,0.308992505,0.687578499,-0.656906426,0.007738449,-0.001759656,0.008143581,-0.169872358,-0.410525352,-0.036006872,-0.794075131,0.321270525,1.830310345
0.219990268,0.308597952,0.688399673,-0.658391297,0.006651043,-0.001122647,0.007981144,-0.169868723,-0.410530746,-0.03599631,-0.794055343,0.321280599,1.830311537
0.224990457,0.309150219,0.68783462,-0.660005748,0.006871574,-0.001824833,0.0076568,-0.169665858,-0.410606921,-0.03605558,-0.794028699,0.321296066,1.830324173
0.229991421,0.307210207,0.684709847,-0.657805443,0.008556515,-0.00104395,0.00920119,-0.169598609,-0.410632163,-0.036075234,-0.793986917,0.321312904,1.83034277
0.234993413,0.307818294,0.688048184,-0.657462835,0.009809046,0.000278244,0.009685711,-0.169546857,-0.410651624,-0.036090355,-0.793955684,0.321332991,1.830350995
0.239990532,0.311909914,0.687664509,-0.657890379,0.007807369,-0.000377811,0.009362041,-0.169529691,-0.410658062,-0.03609537,-0.793933034,0.321352422,1.83035481
0.244988412,0.309887737,0.686404288,-0.657657862,0.009609072,0.000474619,0.009133779,-0.169568807,-0.410508573,-0.036003143,-0.793896675,0.321375847,1.830360651
0.249987334,0.30925414,0.685199261,-0.660690248,0.009014459,0.000122767,0.009321471,-0.16959472,-0.410420805,-0.035948787,-0.793863773,0.321395516,1.830366492
0.25498727,0.309098423,0.687923789,-0.658575356,0.008348087,0.003655201,0.009658569,-0.169614658,-0.410353273,-0.035906963,-0.793835282,0.32143262,1.8303653
0.259988219,0.308903515,0.688051701,-0.656621277,0.00952368,1.59E-05,0.008728087,-0.169621274,-0.410330862,-0.035893094,-0.793808281,0.321448565,1.830369115
0.264990211,0.310391337,0.686398149,-0.657229424,0.008064817,0.000827013,0.009331381,-0.169711336,-0.410339624,-0.03574302,-0.793777585,0.321475089,1.83038187
0.269987583,0.309070975,0.685325205,-0.657967567,0.006886711,-0.000530445,0.011449458,-0.169826895,-0.410368711,-0.035552688,-0.793758333,0.321504951,1.830402136
0.274985462,0.309641927,0.685602248,-0.658696353,0.006656928,0.000747007,0.008312178,-0.16991581,-0.410391092,-0.035406243,-0.793733478,0.321521342,1.830404043
0.279984385,0.310741454,0.687253654,-0.65819031,0.006296414,-2.99E-05,0.009159915,-0.1699453,-0.410398543,-0.035357684,-0.793714881,0.321548879,1.830406427
0.28498432,0.311215222,0.687047958,-0.658415973,0.005935648,0.001403122,0.007826986,-0.169967979,-0.410404235,-0.035320323,-0.793699324,0.321572959,1.830403805
0.289985269,0.31009075,0.686365426,-0.659027755,0.006408577,0.000857854,0.007667323,-0.169877037,-0.410258174,-0.035601985,-0.793680906,0.321588337,1.830405712
0.294987261,0.309537351,0.685912251,-0.65813148,0.007010799,0.002256993,0.008683985,-0.169807062,-0.410145789,-0.035818707,-0.793659687,0.321619302,1.830407381
0.299984634,0.308710933,0.686074317,-0.658210516,0.005959994,0.000185455,0.009243168,-0.16978386,-0.410108507,-0.035890568,-0.793639183,0.321643531,1.830418587
0.304982513,0.310563684,0.685664594,-0.658931851,0.005614045,-0.001662967,0.008718404,-0.169766009,-0.410079837,-0.035945863,-0.793620944,0.321664631,1.830433965
0.309981704,0.30986315,0.687670052,-0.658675075,0.0064521,0.001094959,0.008406911,-0.169929191,-0.410152674,-0.035850011,-0.793597102,0.321683645,1.83044064
0.314981639,0.310862005,0.6846838,-0.659744263,0.005948449,0.000553682,0.009790782,-0.170225739,-0.41029197,-0.035660803,-0.793568969,0.32171607,1.830454707
0.319982588,0.310235202,0.685149431,-0.657748044,0.004358962,0.001163619,0.008971943,-0.170324057,-0.410338163,-0.035598066,-0.793560863,0.321736991,1.83046174
0.32498458,0.308921993,0.686842918,-0.658882082,0.006628676,-9.72E-05,0.009422095,-0.170399711,-0.410373688,-0.035549793,-0.793533087,0.321758926,1.830483794
0.329987586,0.308964074,0.688325524,-0.659746587,0.007062868,0.00033258,0.007475008,-0.170424804,-0.41038546,-0.035533786,-0.793516099,0.321771324,1.830492496
0.334985971,0.310168445,0.686871767,-0.659472823,0.006638084,0.001381732,0.010056135,-0.170250699,-0.40999347,-0.035594106,-0.79349184,0.321801364,1.830502748
0.339984894,0.31055972,0.685590565,-0.659222722,0.005559573,0.00123953,0.009720875,-0.170192972,-0.409863532,-0.035614107,-0.793472528,0.321832359,1.830513239
0.344985098,0.310657948,0.685221136,-0.659268975,0.006316899,0.000761685,0.010443052,-0.170148551,-0.409763545,-0.035629492,-0.793447495,0.321861506,1.830525517
0.349986047,0.310298622,0.686485589,-0.658146083,0.006794898,0.00176411,0.010952164,-0.170133829,-0.409730375,-0.035634596,-0.793430805,0.321892053,1.830538869
0.354988277,0.311982214,0.686239839,-0.658395708,0.005911576,0.001662239,0.009596206,-0.170121878,-0.409803897,-0.035346948,-0.793411493,0.321920604,1.830538154
0.35998565,0.310561359,0.686205506,-0.658557534,0.005501862,0.00278935,0.00876852,-0.170117751,-0.409852803,-0.035179421,-0.793398738,0.321952134,1.830535054
0.364983797,0.311896235,0.684994757,-0.660176814,0.004864125,0.001143496,0.009413041,-0.170114577,-0.409890413,-0.035050523,-0.793381274,0.3219859,1.830540419
0.369982719,0.312998265,0.685401797,-0.658589303,0.005676105,0.001629338,0.008481057,-0.170113534,-0.4099029,-0.035007779,-0.793359995,0.322017312,1.830540895
0.374982923,0.310878724,0.683852971,-0.659345806,0.006978057,-0.000621777,0.009199798,-0.17005454,-0.410001248,-0.035084978,-0.793334544,0.322037429,1.830551624
0.379983872,0.312925667,0.6839028,-0.658763051,0.004312817,-0.001288463,0.008527784,-0.169976294,-0.410123348,-0.035221592,-0.793318391,0.322057277,1.830556512
0.384986103,0.311021179,0.68475616,-0.656422198,0.003683577,0.0009321,0.006138318,-0.169916108,-0.410217285,-0.035326704,-0.793311298,0.322070837,1.83054328
0.389983237,0.31008172,0.686189592,-0.658793032,0.00456707,-0.001873814,0.006730898,-0.169896141,-0.410248458,-0.035361558,-0.793298602,0.322071373,1.830553055
0.394981384,0.309466153,0.685706496,-0.65866977,0.00441975,-0.001654571,0.005609318,-0.169880792,-0.410272419,-0.035388373,-0.793289661,0.32207793,1.830557108
0.399980545,0.309680492,0.686149538,-0.660373807,0.004472139,-0.00112646,0.00585995,-0.170123801,-0.410328597,-0.035633948,-0.793278813,0.322077751,1.830560446
0.404980481,0.31112358,0.686340809,-0.661593914,0.004681219,-0.000324687,0.007359984,-0.170310766,-0.41037184,-0.035822902,-0.793262959,0.322095305,1.830562115
0.40998143,0.310523897,0.687552214,-0.65983063,0.00453826,0.000865345,0.006648678,-0.170372769,-0.410386175,-0.035885558,-0.793250084,0.322106361,1.830563068
0.414983422,0.311456203,0.686730921,-0.65885973,0.004552294,-0.00018178,0.006651786,-0.170420468,-0.410397202,-0.035933763,-0.793240011,0.322122514,1.830568314
0.419980556,0.311790943,0.686015725,-0.659716666,0.004087912,-0.000627222,0.004690225,-0.170323104,-0.410402536,-0.035896946,-0.793233573,0.322131276,1.830563664
0.424978435,0.309280187,0.685674191,-0.660713077,0.004189332,0.001042777,0.007234832,-0.170133725,-0.410408348,-0.035815232,-0.793224573,0.322143257,1.830562472
0.429977596,0.309867889,0.684582412,-0.660289943,0.003119214,-0.000192398,0.006072217,-0.170070931,-0.410410285,-0.035788134,-0.79321754,0.322155893,1.830564976
0.434977531,0.312811047,0.682365954,-0.660281062,0.002171727,-0.001108079,0.006690335,-0.170022622,-0.410411745,-0.035767283,-0.79321301,0.322169304,1.830559134
0.43997851,0.311565697,0.685272992,-0.659351408,0.002027989,-0.00150693,0.006672582,-0.170006603,-0.410412252,-0.035760369,-0.79321456,0.322172701,1.830561042
0.444980472,0.311576158,0.685620785,-0.659050167,0.002811724,0.000904147,0.005446493,-0.169996113,-0.410342157,-0.035434175,-0.793218493,0.322186649,1.830545306
0.449977607,0.310325772,0.685093403,-0.659104109,0.001322103,-0.000808133,0.005408752,-0.169992641,-0.410318911,-0.035326015,-0.793222547,0.32218641,1.830549121
0.454975486,0.309969574,0.686016798,-0.658050954,0.00397263,-0.001831611,0.005363926,-0.169989973,-0.410301,-0.035242792,-0.793218791,0.322193444,1.830552816
0.459974647,0.311037987,0.685882449,-0.657927036,0.002887761,-0.002090524,0.005287952,-0.169989079,-0.410295069,-0.035215199,-0.793215632,0.322186917,1.830555558
0.464980721,0.310487062,0.686752379,-0.659103155,0.002693144,-0.001357524,0.003333461,-0.170136258,-0.410390615,-0.035335187,-0.79321897,0.322183102,1.830545187
0.469981939,0.308145642,0.688037038,-0.658965766,0.005346309,-0.001617225,0.005119009,-0.170221642,-0.410447091,-0.03540992,-0.793205798,0.322181761,1.830558658
0.474983931,0.307901174,0.685528398,-0.658081174,0.004497675,-0.00208326,0.004620931,-0.170287341,-0.410490543,-0.03546742,-0.793197751,0.322175741,1.830563307
0.479981065,0.309969932,0.68553859,-0.657494843,0.006315287,-0.003405601,0.003327757,-0.170309126,-0.410504967,-0.035486486,-0.793184519,0.322168827,1.830561399
0.484979212,0.309897125,0.685569823,-0.659494281,0.005153511,-0.002263163,0.004232343,-0.170269698,-0.410488009,-0.035475075,-0.793177128,0.322164297,1.830561638
0.489978105,0.311698526,0.68443805,-0.658996999,0.004520973,-0.002575069,0.004923384,-0.17019996,-0.410454094,-0.03544499,-0.7931602,0.322161376,1.83056128
0.49497804,0.31186384,0.684893787,-0.659183323,0.004230241,-0.004753122,0.004573496,-0.170146301,-0.410428017,-0.035421841,-0.793148994,0.322151423,1.830561161
0.499979019,0.31200999,0.68565166,-0.659624457,0.002459835,-0.003035569,0.003899766,-0.170128509,-0.410419375,-0.035414167,-0.793146133,0.322146475,1.830557704
0.504980981,0.310722619,0.685037076,-0.661242783,0.004526475,-0.003333571,0.002865267,-0.170114815,-0.410412729,-0.035408262,-0.79313004,0.322138518,1.83056438
0.509978116,0.310712695,0.686689854,-0.659992278,0.003294065,-0.00301401,0.00288645,-0.170209855,-0.410360843,-0.035743803,-0.793129265,0.322127521,1.830560446
0.514976263,0.308695704,0.686026394,-0.660437703,0.001476027,-0.002932645,0.002918891,-0.170282975,-0.410320908,-0.036001977,-0.793131709,0.322113425,1.830561638
0.519975185,0.310647309,0.686649919,-0.659800708,0.001370544,-0.002142246,0.004603608,-0.170307219,-0.410307676,-0.036087584,-0.793141723,0.322105289,1.830564141
0.524975359,0.310537487,0.684803545,-0.659113884,0.000439907,-0.002630096,0.002818393,-0.170325875,-0.410297483,-0.036153451,-0.793151498,0.322090924,1.830563664
0.529976308,0.309781909,0.685204923,-0.659408927,0.001320352,-0.001315837,0.004393719,-0.17010808,-0.410151839,-0.035933841,-0.793156266,0.322092026,1.830559731
0.534978569,0.31002441,0.685515046,-0.658410609,0.000723327,-0.001712711,0.00372441,-0.169714019,-0.409895897,-0.035520714,-0.793167949,0.322086424,1.830552101
0.539975703,0.30903089,0.685139179,-0.660217464,0.00090583,0.000536559,0.004298721,-0.169583365,-0.40981105,-0.035383727,-0.793175697,0.32209155,1.830544114
0.54497385,0.309795976,0.685018003,-0.660109699,0.00096309,-0.002746786,0.004365345,-0.169482827,-0.409745753,-0.035278328,-0.793177962,0.322082043,1.830544472
0.549972713,0.30960393,0.686095476,-0.659611404,0.001069787,-0.00131042,0.003745713,-0.169449493,-0.409724087,-0.035243381,-0.793188334,0.322082639,1.830541134
0.554972947,0.308815479,0.685353994,-0.659884632,0.001731688,-0.001357641,0.002969828,-0.169687063,-0.40977338,-0.035596594,-0.793194413,0.322064757,1.830536842
0.559973896,0.310724556,0.686384439,-0.658402443,0.001485662,-0.000612809,0.004356026,-0.16976583,-0.409789711,-0.035713714,-0.793205976,0.322070599,1.830531359
0.564975858,0.310040653,0.686866999,-0.659105241,0.002506759,-0.003155115,0.002823437,-0.169826448,-0.409802288,-0.035803828,-0.793204546,0.322055876,1.830539942
0.569972992,0.311586052,0.686392963,-0.658861876,0.001761715,-0.001483046,0.0042592,-0.16984655,-0.40980646,-0.035833709,-0.793216586,0.322062582,1.830528736
0.574970901,0.311074018,0.685313344,-0.658818126,0.000997688,-0.002645143,0.00383737,-0.17001237,-0.409804583,-0.03561179,-0.793214381,0.322058022,1.830531716
0.579969764,0.310793787,0.684504151,-0.658812702,0.001308219,-0.002080259,0.003483023,-0.170104563,-0.409802705,-0.035477601,-0.793221116,0.322052449,1.830528021
0.584969699,0.309089899,0.684611499,-0.658020675,0.001768354,-0.002654604,0.002806302,-0.170175493,-0.409801245,-0.035374351,-0.793223441,0.322045416,1.830529571
0.589970708,0.311158389,0.685207367,-0.659457564,0.002420117,-0.002388239,0.001082095,-0.170199007,-0.409800768,-0.035340115,-0.793225169,0.322032154,1.830518007
0.59497267,0.309024364,0.685866416,-0.658013165,0.000585104,-0.003302523,0.003285854,-0.170189321,-0.409771562,-0.03525966,-0.793233156,0.322027445,1.830532074
0.599975705,0.30791536,0.685210228,-0.660471976,0.00058219,-0.002911377,0.002064136,-0.170158103,-0.409732789,-0.035178408,-0.793242931,0.322008073,1.830527782
0.604973853,0.308229208,0.686389267,-0.659630895,0.001621537,-0.003731525,0.0015347,-0.170134082,-0.409702957,-0.035115894,-0.79324621,0.321981728,1.830530286
0.609973013,0.310679197,0.686862886,-0.660168588,0.002676713,-0.001968092,0.002300126,-0.17012611,-0.409693092,-0.035095166,-0.793242812,0.321980894,1.830527186
0.614972949,0.311112434,0.686865687,-0.658319294,0.003297465,-0.002069909,0.003713065,-0.170119971,-0.409685493,-0.035079215,-0.793239832,0.321977913,1.830518365
0.619974136,0.308257788,0.684481442,-0.658527792,0.002945556,-0.003205326,0.002856616,-0.169864491,-0.409943432,-0.035221126,-0.793242097,0.321964353,1.830516577
0.624976397,0.310830891,0.685756445,-0.659428179,0.00461141,-0.00315616,0.004345049,-0.169667915,-0.410141855,-0.035330318,-0.793231726,0.321956277,1.830518365
0.629973769,0.310921103,0.686107397,-0.659165978,0.003535085,-0.003256123,0.00286949,-0.169602737,-0.410207659,-0.035366524,-0.793226361,0.32195279,1.830506921
0.634971917,0.308694065,0.686055422,-0.659613967,0.003041868,-0.001621498,0.004787752,-0.16955258,-0.410258293,-0.035394385,-0.793226838,0.321945369,1.830511451
0.639971077,0.308036417,0.686736345,-0.658659458,0.002079866,-0.00179384,0.002941251,-0.169734374,-0.410270989,-0.035372324,-0.793235958,0.321933568,1.830509424
0.644971013,0.307858825,0.685286164,-0.658327401,0.002620569,-0.003789108,0.002749712,-0.17007491,-0.410276622,-0.035323698,-0.793235838,0.321909308,1.830513477
0.649971962,0.310406536,0.686410844,-0.659049273,0.001200536,-0.003237193,0.004524101,-0.170187816,-0.410278499,-0.035307575,-0.793239236,0.321905017,1.830519915
0.654974222,0.310876369,0.686052442,-0.659177482,0.003304271,-0.00289959,0.001863438,-0.170274705,-0.410279959,-0.03529517,-0.793241322,0.321895182,1.830510974
0.659971356,0.31060642,0.68694061,-0.660004318,0.001527043,-0.002259613,0.001885164,-0.170303509,-0.410280436,-0.035291057,-0.793248892,0.321885258,1.830504537
0.664969444,0.310439795,0.687673569,-0.658937216,0.000201815,-0.001228722,0.002730859,-0.17038919,-0.410417587,-0.035606749,-0.793266535,0.321880013,1.830500245
0.669968367,0.30900839,0.68814522,-0.658516288,0.002420513,-0.002157638,0.003306023,-0.170417607,-0.410463065,-0.035711426,-0.793266892,0.321871698,1.830502391
0.6749686,0.309662342,0.689350009,-0.659829617,0.002634451,-0.001956354,0.003516204,-0.170439467,-0.410498053,-0.035791967,-0.793272972,0.321866095,1.830508947
0.679969549,0.310526013,0.687447131,-0.659353495,0.003178583,-0.001976623,0.003856552,-0.170446709,-0.410509646,-0.035818674,-0.793267071,0.321866035,1.830510139
0.68497175,0.310352921,0.686006308,-0.65940547,0.003562687,-0.001742274,0.005201115,-0.170105994,-0.410321474,-0.035799775,-0.793263435,0.321872413,1.830517292
0.689968884,0.309387743,0.68497628,-0.658994436,0.001793264,-0.003745317,0.003695159,-0.169907331,-0.410210311,-0.035783749,-0.79327023,0.321864963,1.830516219
0.694967031,0.309210211,0.685694695,-0.658158481,0.001778302,-0.003226383,0.004902582,-0.16975446,-0.410124809,-0.035771418,-0.793267608,0.321861684,1.830520153
0.699966192,0.30939582,0.685263157,-0.657003582,0.004315364,-0.002013691,0.003358886,-0.169703767,-0.410096437,-0.035767328,-0.793265402,0.321863592,1.830512881
0.704966664,0.310197294,0.684828043,-0.65956986,0.002120848,0.000163656,0.004534109,-0.169975817,-0.410125852,-0.035702575,-0.793267727,0.321868986,1.830508351
0.709967852,0.309125841,0.68547374,-0.659272432,0.002899805,-0.00146739,0.005746617,-0.170379668,-0.410187244,-0.035618983,-0.793259978,0.321867138,1.830519319
0.714970112,0.310227543,0.68575269,-0.660217345,0.002631654,-0.000989304,0.005892569,-0.170690402,-0.410234511,-0.035554666,-0.793252707,0.321870923,1.830525875
0.719967484,0.309739232,0.686245084,-0.659770668,0.003949813,-0.001489985,0.006714294,-0.170793444,-0.410250187,-0.035533339,-0.793246508,0.321879953,1.830531836
0.724965632,0.308155209,0.687866867,-0.660322249,0.003785476,-0.001492606,0.007512038,-0.170872703,-0.410262227,-0.035516929,-0.793240368,0.321886271,1.830548882
0.729964554,0.309480786,0.687837183,-0.658209682,0.003489427,0.001619051,0.005602385,-0.170547292,-0.410426438,-0.035613321,-0.793246508,0.321898669,1.830534577
0.734970629,0.309357494,0.687502742,-0.659887314,0.005657118,-0.001187059,0.007788936,-0.170296907,-0.4105528,-0.035687491,-0.793223977,0.321908116,1.830547214
0.739971817,0.311032802,0.687491298,-0.66031909,0.003955253,0.000254098,0.006456465,-0.170213893,-0.410594672,-0.035712086,-0.79321903,0.321917951,1.830544472
0.744973838,0.309766799,0.686317563,-0.659152627,0.004370527,-0.000506186,0.007387769,-0.170150012,-0.410626918,-0.03573101,-0.793209732,0.321936429,1.830556154
0.749970973,0.311642051,0.68658644,-0.659357011,0.004604436,0.001787769,0.007924562,-0.170016035,-0.410638034,-0.035547033,-0.79320085,0.321962118,1.830555677
0.754968822,0.312611073,0.685028255,-0.659107327,0.002892699,-0.000991436,0.009382682,-0.169798881,-0.410647035,-0.035213105,-0.793199062,0.321986794,1.83056438
0.759967983,0.310685009,0.684265673,-0.660354793,0.002664283,0.000516528,0.009194251,-0.169726878,-0.410650015,-0.035102379,-0.793192387,0.322011799,1.830564618
0.764967918,0.309770972,0.685269535,-0.658521414,0.001454936,0.000595008,0.008229626,-0.169671476,-0.41065231,-0.035017185,-0.793199182,0.322027683,1.830562711
0.769969165,0.30819717,0.684956253,-0.658695579,0.001737128,0.002326236,0.00812173,-0.169653103,-0.410653085,-0.034988936,-0.793204904,0.322044492,1.830563545
0.774971128,0.310044408,0.684892535,-0.657626867,0.00233842,0.002777773,0.009053454,-0.170305863,-0.410305858,-0.035279829,-0.793207884,0.322074205,1.83056438
0.7799685,0.311493486,0.687516391,-0.657328904,0.002400075,-0.000345402,0.008644119,-0.170522302,-0.410190731,-0.035376281,-0.793211341,0.322092384,1.830576301
0.784966409,0.309853882,0.688030481,-0.656085253,0.002273056,-0.000762826,0.008431491,-0.170688838,-0.410102159,-0.035450496,-0.793211401,0.322106212,1.830590248
0.78996557,0.309604168,0.687475741,-0.657085478,0.003762973,-0.00054873,0.007794124,-0.170744047,-0.410072774,-0.035475105,-0.793212175,0.322120309,1.830596447
0.794965506,0.309361756,0.687039971,-0.658759475,0.003301807,0.001204742,0.00904136,-0.170533538,-0.410260648,-0.035738617,-0.793203294,0.322143257,1.830607414
0.799966693,0.308972865,0.687464118,-0.658237457,0.003379885,-1.35E-05,0.007770586,-0.170401126,-0.410374999,-0.035886515,-0.793199062,0.322153538,1.830613971
0.804968953,0.309654832,0.684754729,-0.658670247,0.003847243,-0.001171622,0.009381203,-0.170299247,-0.410463005,-0.036000311,-0.793186069,0.322171062,1.830632567
