Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.209991679,0.481562376,0.184884369,-0.857580245,0.003915012,-0.001579077,0.007567875,-0.283714771,-0.076240748,0.254359871,-0.196789071,0.499350131,2.99110198
0.214992896,0.482552707,0.185294285,-0.856713593,0.005518448,-0.001915509,0.007052272,-0.283941507,-0.076302618,0.254062653,-0.196765572,0.49934864,2.991113901
0.219995141,0.481057525,0.186936527,-0.856611431,0.002511016,-0.001848612,0.005581593,-0.284016699,-0.076323137,0.253964096,-0.196773052,0.499348521,2.991114855
0.22499226,0.480105519,0.186896667,-0.857041597,0.004090896,-0.002304197,0.00590413,-0.283966154,-0.076219544,0.25455606,-0.196764871,0.499342054,2.991128206
0.229990393,0.481167257,0.186278492,-0.857631147,0.003952681,-0.003196235,0.004950875,-0.28384009,-0.076064818,0.255425692,-0.196760133,0.499334931,2.991132259
0.234989569,0.481255531,0.186447278,-0.858401418,0.002375321,-0.001589421,0.004274226,-0.283743113,-0.075945772,0.256094813,-0.196759507,0.499337614,2.991146803
0.239990279,0.481495291,0.187226057,-0.858378708,0.003403053,-0.00260652,0.005654256,-0.283710957,-0.075906299,0.256316692,-0.196756721,0.499336034,2.991166353
0.244991481,0.482956529,0.185880348,-0.858264029,0.002393076,-0.001591837,0.005338557,-0.283686221,-0.075875923,0.256487399,-0.196753621,0.499342114,2.991180897
0.249999866,0.482376218,0.184076726,-0.858625591,0.003567424,-0.003172296,0.004876807,-0.283919275,-0.076071352,0.25578016,-0.196744919,0.499335915,2.991168976
0.255003393,0.480947137,0.184685126,-0.859866142,0.002561906,-0.000468869,0.007307889,-0.284098595,-0.076221719,0.255236,-0.196737885,0.499349654,2.991181612
0.260001779,0.479973048,0.184893414,-0.858249009,0.001791404,-0.001665355,0.005392705,-0.284158051,-0.076271579,0.255055577,-0.196741655,0.499340981,2.991175413
0.265000969,0.479682744,0.186959639,-0.859312892,0.002050665,-0.001925655,0.006365628,-0.284203798,-0.076309942,0.254916728,-0.196742937,0.499340087,2.99119544
0.270000905,0.481269121,0.186913639,-0.858297825,0.003330655,-0.002459425,0.005091591,-0.283995152,-0.076299742,0.254690975,-0.196739763,0.499336183,2.991204977
0.275001854,0.482150525,0.187409684,-0.857657135,0.003648173,-0.001530677,0.006480475,-0.283608317,-0.076268718,0.254335582,-0.196732029,0.499336839,2.99121666
0.280003846,0.481770962,0.187263995,-0.85797888,0.003963465,-0.001297249,0.007095732,-0.283480048,-0.076258428,0.254217714,-0.196719572,0.499341547,2.991233349
0.285001218,0.482329041,0.188508049,-0.857257843,0.003641892,-0.002668802,0.006750776,-0.283381343,-0.076250516,0.254127055,-0.196712986,0.49933818,2.991254091
0.289999098,0.480701804,0.188234389,-0.856448829,0.003816741,-0.002289797,0.006684028,-0.28334859,-0.076247893,0.254096985,-0.196707428,0.499339283,2.991270542
0.29499802,0.481431931,0.187749386,-0.858111858,0.004552096,-0.00163579,0.006795176,-0.283387929,-0.076440893,0.254760206,-0.19670175,0.499344021,2.991274595
0.299998194,0.482520849,0.186810464,-0.858382285,0.004828993,-0.001814638,0.00652206,-0.283400983,-0.076504886,0.254980117,-0.19668974,0.49934569,2.991280794
0.304999411,0.483054996,0.18683295,-0.857133746,0.003931912,-0.001057037,0.007162631,-0.283410996,-0.07655412,0.255149305,-0.196675315,0.49935478,2.991290331
0.310001671,0.483666211,0.184841484,-0.856598794,0.004246373,-0.003112111,0.006994735,-0.283414334,-0.076570451,0.255205423,-0.196661785,0.499352425,2.99129796
0.314999044,0.48350361,0.183586493,-0.85704118,0.005267959,-0.002204615,0.005932868,-0.28366071,-0.07663469,0.254637241,-0.196643025,0.49935481,2.9912889
0.319996923,0.483851403,0.184347942,-0.858119905,0.00432914,-0.003157571,0.006344041,-0.283802718,-0.076668777,0.254297554,-0.196629554,0.499354094,2.991277933
0.324996084,0.481776506,0.185333997,-0.855121791,0.003697459,-0.002902378,0.006619041,-0.283911973,-0.076695003,0.254036188,-0.196613878,0.499350965,2.991295576
0.32999602,0.480580628,0.184757292,-0.857711494,0.005753521,-0.003333176,0.006145637,-0.283948213,-0.076703697,0.253949523,-0.19659774,0.49934268,2.991284609
0.334997237,0.481085777,0.183918431,-0.858616412,0.005416085,-0.00407933,0.00785368,-0.284061134,-0.076650001,0.254000545,-0.196571067,0.499328762,2.991289616
0.339999229,0.480679601,0.183747724,-0.857604861,0.004222197,-0.004190978,0.007476185,-0.284184307,-0.076571301,0.254136145,-0.196555465,0.499317437,2.991299391
0.344996095,0.483172327,0.184771806,-0.856030703,0.003157919,-0.004263987,0.005589458,-0.284279078,-0.07651075,0.254240483,-0.196545959,0.499309927,2.991302013
0.349994242,0.481835634,0.185000837,-0.85714215,0.004220848,-0.00274272,0.005964475,-0.28431052,-0.07649067,0.254275084,-0.196528673,0.499308467,2.991304636
0.354993165,0.481678218,0.185713962,-0.85930562,0.003972014,-0.004082636,0.00652134,-0.284334719,-0.076475225,0.254301697,-0.196515292,0.4992975,2.991311789
0.3599931,0.481628001,0.187391296,-0.859781921,0.004757114,-0.005313808,0.007321623,-0.283949345,-0.076427385,0.254251003,-0.196507856,0.499280453,2.991331339
0.364994049,0.480329126,0.186467335,-0.85965544,0.003259087,-0.003606608,0.00518902,-0.283652812,-0.076390572,0.254211992,-0.196503505,0.499268264,2.9913311
0.369996279,0.481555343,0.184658736,-0.859174907,0.004384489,-0.003286586,0.0060996,-0.283554494,-0.076378368,0.254199088,-0.196484044,0.499264985,2.991329432
0.374993414,0.482529789,0.18426545,-0.858254015,0.004426711,-0.002516083,0.007013753,-0.283478856,-0.076368973,0.254189134,-0.196472988,0.49926722,2.99132967
0.379991561,0.481519252,0.186615244,-0.85911274,0.001884865,-0.003950244,0.005424882,-0.283930242,-0.076270647,0.254135638,-0.196477726,0.499252468,2.991342545
0.384996623,0.48330003,0.185660377,-0.858660877,0.001647905,-0.001460377,0.004255846,-0.284759313,-0.07609871,0.254043728,-0.196483716,0.499256909,2.99134326
0.389997065,0.481224,0.186589345,-0.857593,0.001891027,-0.00350588,0.006050651,-0.285034209,-0.076041698,0.25401324,-0.196486607,0.499245346,2.99135828
0.394998521,0.480038434,0.186921716,-0.856002808,0.00201963,-0.001816805,0.005052776,-0.285245717,-0.075997829,0.253989786,-0.196494684,0.499242842,2.991369724
0.400000781,0.480131984,0.18640995,-0.858776927,0.001920732,-0.00224007,0.006067029,-0.285315871,-0.075983286,0.253982008,-0.19649823,0.499234796,2.991374254
0.404997885,0.480299264,0.188469455,-0.858816385,0.001819344,-0.00217569,0.006051122,-0.284578532,-0.076457985,0.254171044,-0.196501821,0.499225914,2.99138689
0.409996033,0.482805669,0.187706321,-0.857769787,0.001601577,-0.001706476,0.005419096,-0.284334034,-0.076615386,0.254233718,-0.196503922,0.499231845,2.991390944
0.414995193,0.482315987,0.186359271,-0.857752502,0.004340384,-0.002042968,0.006094674,-0.284145892,-0.076736495,0.254281938,-0.196495876,0.499225765,2.99139142
0.419995129,0.480957747,0.187333331,-0.857203901,0.003316283,-0.004496272,0.007481759,-0.284083545,-0.076776654,0.254297942,-0.196485475,0.499218792,2.991409302
0.424996108,0.482578069,0.185777783,-0.857574582,0.004537456,-0.002782732,0.005850757,-0.284137309,-0.076552562,0.254206568,-0.196475044,0.499216795,2.991410971
0.42999807,0.482656091,0.186783686,-0.857456565,0.003731025,-0.000967606,0.005824211,-0.284180313,-0.076415166,0.254150599,-0.196470648,0.499223202,2.991413355
0.434995204,0.481662691,0.185287133,-0.856463194,0.003372219,-0.002427053,0.007000379,-0.284213424,-0.07630945,0.254107535,-0.196459785,0.499223202,2.991424322
0.439993352,0.481437713,0.185409293,-0.856638849,0.003866778,-0.001613552,0.006301819,-0.284224391,-0.076274395,0.25409326,-0.196450964,0.499222845,2.991430998
0.444992244,0.481882781,0.185487643,-0.857306242,0.002783535,-0.004995341,0.005409585,-0.284065366,-0.076222084,0.25404954,-0.196442753,0.499204427,2.991441488
0.44999218,0.483850509,0.184557542,-0.857091665,0.005484772,-0.003912472,0.004369001,-0.283843756,-0.076179184,0.254002035,-0.196423486,0.499200374,2.991434336
0.454993159,0.482280523,0.185934633,-0.856736839,0.003951375,-0.002696051,0.004050988,-0.283673227,-0.076146178,0.253965497,-0.196422681,0.49919495,2.991432905
0.459995151,0.480837822,0.186548695,-0.85808444,0.003338744,-0.002857651,0.005102302,-0.283616692,-0.076135233,0.253953367,-0.196419284,0.499182969,2.991438389
0.464992255,0.481060266,0.186472237,-0.858988464,0.003347837,-0.003907842,0.004532418,-0.28357318,-0.076126814,0.253944039,-0.196413293,0.49916476,2.991437435
0.469990134,0.480051428,0.187199742,-0.859201789,0.003983236,-0.00277374,0.006341815,-0.283902913,-0.076167688,0.253999531,-0.196402863,0.499158561,2.991452456
0.474989325,0.481010526,0.185717389,-0.859329641,0.004425959,-0.0032829,0.003558204,-0.284156621,-0.076199137,0.254042238,-0.196403146,0.499148041,2.991443396
0.47998926,0.481670827,0.186042711,-0.858528078,0.003176096,-0.003555554,0.006283844,-0.284240752,-0.076209567,0.254056394,-0.196398959,0.499138653,2.991454363
0.484990478,0.482818395,0.184672594,-0.858757973,0.005002907,-0.004532619,0.005595241,-0.284305453,-0.076217592,0.254067272,-0.196387604,0.499125093,2.991449594
0.48999244,0.483516872,0.184698656,-0.858500659,0.004306281,-0.004307162,0.00395508,-0.284242779,-0.076250196,0.254127949,-0.196379781,0.49911809,2.991441011
0.494989812,0.483866036,0.185549766,-0.857967019,0.003830204,-0.005215729,0.00449606,-0.284109503,-0.076305546,0.254232347,-0.196372733,0.499101311,2.991442204
0.49998796,0.482422441,0.184512258,-0.857125342,0.00281068,-0.004777846,0.003859806,-0.284065306,-0.076323904,0.254266977,-0.196372509,0.499087751,2.991432667
0.504986882,0.4825463,0.183736935,-0.857395232,0.001862731,-0.006627791,0.003317761,-0.284031302,-0.076338023,0.254293621,-0.196374357,0.499063671,2.991422176
0.509987056,0.482983708,0.184349269,-0.857682943,0.000844297,-0.006562782,0.001629082,-0.284020007,-0.076342709,0.254302442,-0.196395695,0.499034077,2.991392136
0.514988005,0.483730525,0.18417725,-0.856884181,-0.000335739,-0.008151553,0.0010348,-0.283946067,-0.07621818,0.253691912,-0.196415797,0.499003887,2.991367102
0.51999718,0.482894659,0.183945015,-0.857014179,0.000791084,-0.009397381,-0.00014574,-0.28392157,-0.076176889,0.253489494,-0.19642958,0.49896574,2.991341829
0.525001466,0.483116955,0.184931576,-0.857430577,-0.001785247,-0.008143621,0.001307961,-0.283902675,-0.076145113,0.253333718,-0.196458444,0.498928666,2.991327286
0.530000925,0.483098775,0.187105313,-0.858205914,-0.000762394,-0.011395704,-0.002213019,-0.283896416,-0.076134577,0.25328207,-0.196500555,0.49887532,2.991298914
0.535000324,0.480542868,0.185704544,-0.856958985,-0.000496711,-0.011412386,-0.001926212,-0.284085751,-0.07637433,0.253505856,-0.196526855,0.498821616,2.991270304
0.54000026,0.482815027,0.186818391,-0.854803801,-0.000480048,-0.013860103,-0.002786024,-0.284196585,-0.076515161,0.253645271,-0.196565568,0.498764426,2.99124074
0.545001209,0.483237147,0.184215754,-0.855780661,-0.00218743,-0.012780654,-0.002994834,-0.28428185,-0.076623522,0.253752559,-0.196607634,0.498709738,2.991188526
0.550004244,0.481015414,0.186372787,-0.8559677,-0.00040192,-0.013334522,-0.003448959,-0.284310132,-0.076659456,0.253788143,-0.19664073,0.498644054,2.99115634
0.555002391,0.482824475,0.185045883,-0.856312096,-0.001662555,-0.015488937,-0.005732045,-0.284167081,-0.076542899,0.254160881,-0.196687803,0.498566896,2.991103411
0.560000777,0.484316975,0.183267131,-0.85712707,-0.002138065,-0.01680178,-0.007660334,-0.283953488,-0.076358825,0.254632741,-0.196731463,0.498491645,2.991042614
0.564999938,0.484169304,0.184134215,-0.856898248,-0.003587742,-0.018036822,-0.008132982,-0.283789098,-0.076217197,0.254995793,-0.196777463,0.498403579,2.990987062
0.570000112,0.483852059,0.18526417,-0.860509515,-0.003932633,-0.017547941,-0.007612437,-0.28373462,-0.076170236,0.255116165,-0.196840391,0.498317063,2.990927696
0.575001061,0.483867228,0.188773602,-0.858008981,-0.00425713,-0.020336041,-0.010441906,-0.283692688,-0.076134108,0.25520879,-0.196911484,0.498209774,2.990881443
0.580003321,0.484204054,0.185125291,-0.858314812,-0.003640827,-0.021918308,-0.009322624,-0.283728898,-0.076166816,0.255806267,-0.196963817,0.498099804,2.990827084
0.585000694,0.481852919,0.184618011,-0.857935429,-0.003416261,-0.020952474,-0.01036274,-0.283756733,-0.076191977,0.256265998,-0.197021782,0.497993678,2.990763903
0.589998603,0.477473468,0.186536118,-0.856107414,-0.005439426,-0.021362893,-0.008164795,-0.283765972,-0.076200321,0.256418437,-0.197086692,0.497875512,2.990725756
0.594997764,0.478184372,0.189568862,-0.860037208,-0.003820576,-0.021818811,-0.008741089,-0.283773065,-0.076206736,0.256535739,-0.197147503,0.497760713,2.990694046
0.599997938,0.476486266,0.188697875,-0.857536912,-0.001845211,-0.021293251,-0.008263853,-0.283828765,-0.07629887,0.256080568,-0.197198465,0.497649342,2.990657806
0.604999423,0.480158329,0.184907079,-0.858763158,-0.00345271,-0.020755336,-0.00957228,-0.283925533,-0.076460764,0.255230755,-0.197251171,0.497547299,2.990594387
0.610001683,0.483574599,0.182217985,-0.858645439,-0.003189225,-0.022681657,-0.009724737,-0.28395763,-0.076514445,0.254948974,-0.197301194,0.497443438,2.990513802
0.614999294,0.484957248,0.177688792,-0.857853234,-0.007200858,-0.021117404,-0.012792073,-0.283982307,-0.076555751,0.254732162,-0.197375536,0.497337699,2.990391493
0.619997203,0.486473203,0.170993716,-0.861541748,-0.014862861,-0.022686189,-0.020234253,-0.283990502,-0.076569445,0.254660279,-0.197487101,0.497213602,2.990199804
0.624996841,0.485689312,0.160654694,-0.864839017,-0.025843941,-0.023736754,-0.02725967,-0.283542931,-0.076510727,0.255756259,-0.197657853,0.497079581,2.989929676
0.629996777,0.49828741,0.151530296,-0.86389488,-0.043122768,-0.02911704,-0.039913975,-0.283394516,-0.076491259,0.256119698,-0.197922975,0.496933013,2.989539862
0.634998024,0.500869274,0.143280089,-0.865329564,-0.059466623,-0.029736923,-0.051191643,-0.283280343,-0.076476283,0.256399333,-0.198295951,0.496765673,2.989052296
0.640000284,0.496432811,0.151992038,-0.861041129,-0.077199087,-0.034986172,-0.054839794,-0.283242494,-0.076471314,0.256492049,-0.198792502,0.49656406,2.988604784
0.644997656,0.487594664,0.182772502,-0.862151802,-0.083858259,-0.037410364,-0.059406899,-0.283404917,-0.076820724,0.256416947,-0.199394763,0.496330053,2.988283634
0.649995804,0.477032781,0.196634039,-0.860281587,-0.083702587,-0.038349841,-0.059489042,-0.283506155,-0.07702399,0.256355792,-0.200013071,0.496072471,2.98802495
0.655000806,0.480612338,0.196360216,-0.861495495,-0.078080907,-0.03932368,-0.051871456,-0.283584058,-0.077180386,0.256308734,-0.200555846,0.495837599,2.987791061
0.66000104,0.480853379,0.200780854,-0.858400881,-0.069904424,-0.041869983,-0.0519659,-0.283609897,-0.077232249,0.256293148,-0.201069653,0.495588571,2.987585783
0.665001988,0.486107498,0.197666273,-0.855171323,-0.068518512,-0.044701062,-0.0514834,-0.283486813,-0.077477872,0.256163955,-0.201562226,0.495340705,2.987349987
0.670004249,0.488980293,0.193372414,-0.856739104,-0.0635553,-0.048243482,-0.050471436,-0.28330183,-0.077766776,0.256002963,-0.2020116,0.495075464,2.987094879
0.675001323,0.487063676,0.193582311,-0.853447497,-0.05928335,-0.053645801,-0.050532781,-0.283159494,-0.077989064,0.255879074,-0.20244059,0.494783521,2.986850023
0.679999471,0.481113046,0.197138235,-0.851777911,-0.053800266,-0.058874812,-0.049389455,-0.283112288,-0.078062773,0.255838007,-0.202844217,0.494454384,2.986655712
0.684998393,0.477551579,0.197350115,-0.848152876,-0.050386831,-0.05901099,-0.047183547,-0.283075958,-0.078119487,0.255806416,-0.203220829,0.494122267,2.986470938
0.689998329,0.471312314,0.198850974,-0.852544606,-0.047285516,-0.057823516,-0.043936543,-0.282864779,-0.078246057,0.255536348,-0.203584149,0.493787795,2.986302853
0.694999278,0.465506524,0.198340163,-0.853885233,-0.043373801,-0.059096869,-0.041578818,-0.282702297,-0.078343451,0.255328506,-0.203910604,0.493450165,2.986150503
0.700001538,0.471463531,0.200458691,-0.85515219,-0.040181413,-0.056823682,-0.040536832,-0.282648444,-0.078375742,0.255259603,-0.204232678,0.493134856,2.98600769
0.704998672,0.473466873,0.200216338,-0.853969216,-0.037395827,-0.056097481,-0.037076928,-0.282607019,-0.07840059,0.255206585,-0.204530746,0.492821664,2.985879421
0.709996819,0.474739194,0.196090043,-0.855626822,-0.03677329,-0.054265421,-0.036275264,-0.282311767,-0.078557961,0.255243599,-0.204807654,0.492527813,2.985725641
0.714995682,0.467379242,0.198313534,-0.855569422,-0.035858124,-0.052223541,-0.032363836,-0.281799912,-0.07882984,0.255327284,-0.205076545,0.492231131,2.985612869
0.719995916,0.460347235,0.20065859,-0.859911621,-0.037433788,-0.04788607,-0.032288361,-0.281630188,-0.078919984,0.25535503,-0.20536305,0.491948992,2.985505819
0.724996865,0.458608747,0.20568864,-0.860947609,-0.036414169,-0.042180695,-0.028772026,-0.281499624,-0.078989349,0.255376369,-0.205649525,0.491690755,2.985425949
0.729999125,0.458917439,0.206859246,-0.861560524,-0.031738456,-0.035741765,-0.024377672,-0.281456321,-0.079012349,0.255383462,-0.205900967,0.491468847,2.985368967
0.7349962,0.467965573,0.20610179,-0.85806793,-0.029391976,-0.030036284,-0.022939796,-0.28161478,-0.079363182,0.255464703,-0.206140444,0.49129957,2.985304594
0.739994347,0.475455016,0.19483766,-0.858887374,-0.030895185,-0.029728215,-0.019822337,-0.281667322,-0.079479516,0.255491644,-0.206351727,0.491148144,2.985194445
0.744993508,0.477437466,0.18572174,-0.860293686,-0.033363204,-0.032372061,-0.021828253,-0.281707764,-0.079569027,0.255512357,-0.206561446,0.490978032,2.98504138
0.749993443,0.479558229,0.180249423,-0.862391353,-0.036427937,-0.032449167,-0.026445571,-0.281721145,-0.079598702,0.255519241,-0.206797183,0.490813881,2.984833241
0.754994452,0.479747295,0.184574783,-0.861620307,-0.040548109,-0.031186907,-0.030456927,-0.281633675,-0.079572633,0.255522072,-0.207072228,0.490639716,2.984630585
0.759996414,0.474850118,0.191298231,-0.860615969,-0.044095624,-0.033134811,-0.032951519,-0.281580478,-0.07955189,0.2555224,-0.207385674,0.490440845,2.984454632
0.764993787,0.471076548,0.195388585,-0.860120177,-0.046372015,-0.032328513,-0.035413593,-0.28153953,-0.079535931,0.255522668,-0.207721993,0.490248471,2.98427844
0.769992173,0.471820056,0.192960247,-0.863669634,-0.047624711,-0.030751934,-0.036468048,-0.28152597,-0.079530641,0.255522728,-0.20805949,0.490067095,2.984081745
0.774991333,0.476769179,0.187737703,-0.861020744,-0.05079196,-0.031847823,-0.037424549,-0.281374991,-0.079724289,0.256281078,-0.208400145,0.489879757,2.98384738
0.779991269,0.480278432,0.189793885,-0.862709105,-0.05095154,-0.030246574,-0.039711352,-0.281183213,-0.079987884,0.257297158,-0.20875676,0.489709944,2.983603001
0.784992516,0.477813095,0.19476603,-0.859346747,-0.052949633,-0.034107428,-0.040165972,-0.281035662,-0.080190711,0.258078992,-0.209141806,0.489503592,2.983395815
0.790000618,0.475221843,0.195497319,-0.860794008,-0.052445728,-0.035880566,-0.042626921,-0.280986696,-0.08025796,0.258338243,-0.209524661,0.489293247,2.983170986
0.795003891,0.476568252,0.195313856,-0.857859194,-0.055365823,-0.037327055,-0.040831719,-0.280949056,-0.080309711,0.25853768,-0.209911257,0.489082307,2.982963324
0.800002277,0.477401286,0.19779101,-0.858677626,-0.057811689,-0.036314633,-0.042256027,-0.280832231,-0.080541857,0.257525027,-0.2103194,0.488863885,2.98274827
0.805001497,0.476773977,0.194409296,-0.857355177,-0.057719011,-0.042126868,-0.043507613,-0.280742347,-0.080720469,0.256745875,-0.210716993,0.488622636,2.98252058
