Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.144997373,0.322415829,0.2250079363584518,-0.919484615,0.004714513,-0.072818816,-0.069025978,0.07138931,0.001548087,0.257454902,-0.231858626,0.3246474862098694,-0.395852268
0.149994493,0.3222968876361847,0.2247699052095413,-0.920280159,0.005377235,-0.074366078,-0.072822541,0.071492612,0.001356386,0.2573021650314331,-0.23193647,0.3242102265357971,-0.396138638
0.15499264,0.3244187831878662,0.2189040333032608,-0.920279205,0.005903526,-0.078153454,-0.078003518,0.071526863,0.001292821,0.257251501,-0.232008919,0.3237410187721252,-0.396432102
0.159991801,0.3276889622211456,0.2138102054595947,-0.922399759,0.002476207,-0.080982298,-0.082422182,0.071553215,0.001243913,0.2572125196456909,-0.232090369,0.3232679069042206,-0.396716714
0.164992005,0.3261788487434387,0.2084182798862457,-0.922694743,-0.004352612,-0.08541213,-0.086828016,0.071561955,0.001227696,0.257199615,-0.23221311,0.3227620422840118,-0.397016674
0.169993728,0.3253208696842194,0.2030531018972397,-0.922555685,-0.012372312,-0.085260041,-0.093033701,0.07189364,0.001277035,0.2572519183158875,-0.232369691,0.3222508728504181,-0.397335082
0.174995974,0.3252673745155334,0.20271121,-0.924572647,-0.021165967,-0.085787416,-0.096408181,0.072003625,0.001293395,0.2572692334651947,-0.232576892,0.321737677,-0.397663713
0.179993093,0.3222018778324127,0.2101618945598602,-0.925732672,-0.02644646,-0.086418085,-0.097157195,0.072088256,0.001305983,0.2572825849056244,-0.232831225,0.3212093412876129,-0.398026586
0.184997126,0.3225164711475372,0.2086441218852997,-0.922976196,-0.036302891,-0.083903722,-0.101565272,0.072116315,0.001310157,0.2572869956493378,-0.233128428,0.3207034468650818,-0.398408532
0.189996287,0.321798563,0.2108759880065918,-0.923714101,-0.045633238,-0.081202149,-0.103213467,0.072280712,0.001518928,0.2578588128089905,-0.233489171,0.3202040195465088,-0.398806185
0.194996476,0.3101898431777954,0.2111852169036865,-0.926863134,-0.055869758,-0.078826182,-0.099905506,0.072370566,0.001639019,0.2581890523433685,-0.233891979,0.3196882307529449,-0.399202287
0.19999744,0.3064827620983124,0.2251690477132797,-0.922391236,-0.057346281,-0.072111182,-0.100294419,0.0724397,0.00173142,0.2584431767463684,-0.23432669,0.3192072510719299,-0.399645269
0.204999685,0.3021676540374756,0.2360265702009201,-0.921005547,-0.062070023,-0.068559922,-0.102809764,0.072462626,0.001762059,0.2585274279117584,-0.234809235,0.3187417387962341,-0.400139123
0.209996805,0.305223674,0.2332568466663361,-0.920017004,-0.065061852,-0.064482674,-0.109688945,0.072677106,0.001776176,0.2579667866230011,-0.235313877,0.3182997107505798,-0.400664449
0.214994937,0.3100651502609253,0.2303452491760254,-0.920481801,-0.062499743,-0.0617636,-0.113882698,0.072946705,0.00177132,0.2571501731872559,-0.235803559,0.3178691864013672,-0.401193261
0.21999386,0.3078307211399078,0.2273585796356201,-0.925810516,-0.064458542,-0.067106947,-0.114834905,0.073154151,0.001767584,0.2565218508243561,-0.236285731,0.3173969984054565,-0.401703268
0.224994048,0.3088836669921875,0.2324168235063553,-0.919790208,-0.062143877,-0.066867895,-0.11870414,0.073222935,0.001766346,0.2563135027885437,-0.236787066,0.3169276118278503,-0.402251422
0.229995012,0.3064967393875122,0.2269471138715744,-0.915546656,-0.062812082,-0.064995423,-0.119185999,0.073275864,0.001765392,0.2561531960964203,-0.237271577,0.3164635300636292,-0.402795494
0.234997243,0.3091239929199219,0.2263950556516647,-0.91553086,-0.062807918,-0.060069721,-0.115922354,0.073538765,0.001566692,0.2571402490139008,-0.237746701,0.3160417675971985,-0.403307199
0.239994362,0.3100784718990326,0.2241735011339188,-0.921619177,-0.064162351,-0.061151482,-0.112272412,0.073741056,0.001413806,0.2578997015953064,-0.238224179,0.3156154453754425,-0.403790116
0.244992509,0.3052715361118317,0.2311403453350067,-0.916127086,-0.065030158,-0.066963479,-0.108571194,0.073808126,0.001363112,0.2581515312194824,-0.238709778,0.3151513338088989,-0.404273808
0.249991685,0.3059102,0.2394666373729706,-0.911038697,-0.06145731,-0.059647545,-0.103986137,0.073859736,0.001324107,0.2583453059196472,-0.239202872,0.3147391676902771,-0.404771745
0.254991621,0.308461994,0.2377850860357285,-0.920063376,-0.059649769,-0.063049689,-0.10299474,0.073823884,0.00122058,0.2578490674495697,-0.239652142,0.3143190145492554,-0.40524435
0.25999257,0.3144889175891876,0.2279551923274994,-0.924010694,-0.055955648,-0.067744628,-0.099119388,0.073742725,0.001049319,0.2569005489349365,-0.240058437,0.3138843774795532,-0.405638099
0.264994562,0.310865581,0.2135915756225586,-0.923189402,-0.060314983,-0.072107606,-0.0995299,0.073715813,0.000992532,0.2565860450267792,-0.240458637,0.3134124279022217,-0.406009704
0.269991666,0.3114256262779236,0.2061520218849182,-0.922778547,-0.069263704,-0.065852091,-0.097893991,0.073695101,0.000948839,0.2563440501689911,-0.240900159,0.3129831552505493,-0.406347245
0.274989575,0.3151206076145172,0.2093331515789032,-0.930447996,-0.0803155,-0.065127954,-0.098659724,0.073688239,0.000934351,0.2562638223171234,-0.241404235,0.3125690817832947,-0.406706631
0.279988736,0.3152268528938293,0.2195431292057037,-0.931532383,-0.088588558,-0.067522965,-0.098190881,0.073752157,0.000651337,0.2561345398426056,-0.241961867,0.3121276497840881,-0.407082796
0.284988672,0.3082556426525116,0.23371622,-0.927279472,-0.095659323,-0.0674375,-0.093238175,0.073773347,0.000557494,0.2560916543006897,-0.242588148,0.3116838335990906,-0.407482505
0.28998962,0.2994771003723145,0.2500441372394562,-0.920575142,-0.094106421,-0.063239016,-0.089342222,0.073789649,0.000485289,0.2560586631298065,-0.243227035,0.3112534880638123,-0.407918453
0.294991612,0.2915692627429962,0.2570188045501709,-0.922511518,-0.090396725,-0.062189881,-0.08079306,0.073795058,0.000461347,0.2560477554798126,-0.243823931,0.3108179271221161,-0.408325255
0.299988747,0.2902795076370239,0.2713827788829803,-0.923934877,-0.083944663,-0.054784667,-0.071653649,0.074242674,0.000331844,0.255927712,-0.244404331,0.3104415237903595,-0.408724129
0.304986626,0.2967489957809448,0.2801419198513031,-0.926322281,-0.070271842,-0.052970115,-0.066525675,0.074500829,0.000261415,0.2558602690696716,-0.244913325,0.3100887537002563,-0.409111917
0.309985787,0.3039899170398712,0.2771577537059784,-0.918876171,-0.057608169,-0.053494506,-0.061729264,0.074699461,0.000207225,0.2558083832263947,-0.245352253,0.3097433149814606,-0.409458101
0.314985722,0.30813545,0.2690621018409729,-0.91673857,-0.049030866,-0.043204993,-0.057384986,0.074765325,0.000189256,0.255791187,-0.245720863,0.3094742000102997,-0.409767449
0.319993347,0.3052574694156647,0.2603509426116943,-0.923302948,-0.041921332,-0.043715954,-0.058695741,0.07473319,0.000119362,0.2557801902294159,-0.246040195,0.3091909289360046,-0.410064131
0.324996084,0.3059183061122894,0.2527664303779602,-0.924134672,-0.042305261,-0.041324943,-0.055384841,0.07463903,3.964635834563524e-05,0.2557788193225861,-0.246351376,0.3089253902435303,-0.410321504
0.329993725,0.3071735203266144,0.2491797208786011,-0.923862338,-0.043011006,-0.035274476,-0.05234329,0.07456658,-2.17E-05,0.2557777464389801,-0.246657938,0.3087010383605957,-0.410565197
0.334991872,0.3051161468029022,0.2437845915555954,-0.926172733,-0.041909259,-0.032835558,-0.049702633,0.07454256,-4.20E-05,0.2557773888111115,-0.2469524,0.3084836006164551,-0.410791576
0.339990795,0.2912053167819977,0.2395937293767929,-0.92506355,-0.043410689,-0.031091148,-0.040264819,0.074524075,-5.77E-05,0.255777121,-0.247220799,0.3082587420940399,-0.410960078
0.34499073,0.2799074351787567,0.2455316483974457,-0.919847548,-0.043702614,-0.016715694,-0.027583105,0.074719116,-0.000373318,0.2555680871009827,-0.247490972,0.3081016540527344,-0.411108285
0.349991679,0.2766764461994171,0.2570340037345886,-0.922487199,-0.039300159,0.003363808,-0.01789674,0.074869186,-0.000616184,0.2554072737693787,-0.247760937,0.3080713152885437,-0.411269695
0.35499391,0.2830396890640259,0.2738421559333801,-0.927374244,-0.032107949,0.016043246,-0.009023556,0.074918948,-0.000696713,0.2553539574146271,-0.24801603,0.3081155121326447,-0.411437511
0.359991044,0.2908483147621155,0.2748906910419464,-0.927211225,-0.020189304,0.024633911,-0.001467046,0.074957237,-0.000758675,0.2553128898143768,-0.248184875,0.3082161247730255,-0.41157037
0.364989191,0.2989514768123627,0.2695884108543396,-0.928535402,-0.01130318,0.032350995,0.00447058,0.075049967,-0.00065897,0.2560069561004639,-0.24829416,0.3083760738372803,-0.411655515
0.369988084,0.3074058890342712,0.2590733170509338,-0.929327607,-0.004992245,0.035843108,0.008584326,0.075202234,-0.000460662,0.2572565078735352,-0.248343095,0.3085733950138092,-0.411691874
0.374988288,0.3120126724243164,0.2564110159873962,-0.932833254,-0.004399762,0.03933388,0.0114407,0.075252719,-0.000394907,0.2576708495616913,-0.248391196,0.3087910413742065,-0.411713421
0.379989237,0.3148354589939117,0.2567937672138214,-0.934922099,-0.002940265,0.041595645,0.014585867,0.075291567,-0.000344313,0.2579896450042725,-0.248429462,0.3090218901634216,-0.411716551
0.384991497,0.3152806162834167,0.2557368278503418,-0.932549477,5.954688822384924e-05,0.046229973,0.015688131,0.075304449,-0.000327537,0.2580953538417816,-0.248452276,0.3092793524265289,-0.411723673
0.389988601,0.3152761161327362,0.2491317540407181,-0.934000075,0.000646299,0.04947171,0.02074858,0.075052701,-0.000307049,0.2584587931632996,-0.248450339,0.3095579743385315,-0.411698878
0.394986749,0.313512385,0.2536301612854004,-0.925602138,0.001231579,0.050086901,0.022806613,0.074969232,-0.000300255,0.258579284,-0.248462126,0.3098372519016266,-0.411675423
0.399986446,0.3126761913299561,0.2522623538970947,-0.921397984,0.004164695,0.053154558,0.025630059,0.074905008,-0.000295028,0.2586720287799835,-0.248447791,0.3101400434970856,-0.411640614
0.404987127,0.3076846301555634,0.2493776679039001,-0.922120512,0.01051177,0.05328716,0.03306447,0.074883714,-0.000293295,0.2587027847766876,-0.248382658,0.3104421198368073,-0.411562741
0.409988344,0.3058198690414429,0.2496212273836136,-0.925770164,0.013204204,0.059371393,0.036977321,0.074822672,-0.000547829,0.2584173679351807,-0.248302698,0.3107720613479614,-0.411466897
0.414990336,0.3076619505882263,0.2506410777568817,-0.92797941,0.017427729,0.062005464,0.041316096,0.074791379,-0.000695543,0.2582462728023529,-0.248198345,0.311130017,-0.411354274
0.41998747,0.3150687515735626,0.2500208616256714,-0.923258185,0.020917004,0.062382858,0.045675892,0.074767299,-0.000809199,0.2581146359443665,-0.248073161,0.3114956617355347,-0.411216259
0.424985349,0.3156881034374237,0.2487133145332336,-0.924138606,0.0243755,0.059599154,0.043898709,0.074759319,-0.000846885,0.2580709755420685,-0.247931272,0.3118533790111542,-0.411073625
0.42998451,0.3144295215606689,0.2490207701921463,-0.923226178,0.023755612,0.05740222,0.045927484,0.074777894,-0.000673435,0.2581530511379242,-0.247792363,0.3121902346611023,-0.410931081
0.434984446,0.3136706650257111,0.242596447,-0.923545897,0.021896336,0.055121161,0.045309197,0.074808978,-0.000411775,0.2582968771457672,-0.247636497,0.3125154972076416,-0.410775125
0.439985394,0.3174225687980652,0.2402316778898239,-0.923418283,0.020929229,0.055749219,0.041028243,0.074832894,-0.000210446,0.2584075331687927,-0.247501776,0.3128591179847717,-0.410634577
0.444987386,0.3193307816982269,0.2380346357822418,-0.923766613,0.016998846,0.052786574,0.037794404,0.074840821,-0.000143689,0.25844422,-0.247386202,0.3131683766841888,-0.410505444
0.449984521,0.3189246654510498,0.2400765866041183,-0.922506988,0.013958179,0.048928324,0.035763804,0.074846923,-9.23E-05,0.2584724724292755,-0.247293666,0.3134724199771881,-0.410385013
0.454988539,0.316183329,0.2491562813520432,-0.918756068,0.012368441,0.047642227,0.034380421,0.074561194,-0.000334036,0.2573433518409729,-0.247237131,0.3137507438659668,-0.410291046
0.4599877,0.313377708,0.246644601,-0.916051507,0.015311519,0.044810649,0.033792485,0.074341334,-0.000520018,0.2564745843410492,-0.247151002,0.3140103816986084,-0.410198331
0.464987636,0.3113206028938293,0.2489784061908722,-0.914023519,0.018946679,0.044978004,0.035992831,0.074268438,-0.000581685,0.2561865150928497,-0.247040287,0.3142894506454468,-0.410089403
0.469988853,0.3118403255939484,0.2582358717918396,-0.915746629,0.025527855,0.040014755,0.037596695,0.07421235,-0.000629135,0.2559648752212524,-0.246916592,0.3145327568054199,-0.409997195
0.47499162,0.3123961389064789,0.2603324055671692,-0.910061181,0.03657857,0.037931014,0.04039143,0.074138567,-0.000700665,0.2559819221496582,-0.246738493,0.3147637248039246,-0.40989247
0.479989499,0.3123606741428375,0.2581954896450043,-0.91083777,0.044619918,0.036531162,0.043732539,0.074025996,-0.000812121,0.2560865581035614,-0.246503994,0.3149968981742859,-0.409763515
0.484987646,0.3133643269538879,0.2559646666049957,-0.913476229,0.052870702,0.031312756,0.045777541,0.073988669,-0.000849078,0.2561212480068207,-0.246207833,0.3152157366275787,-0.40959993
0.489986807,0.3152419030666351,0.2550166845321655,-0.911093831,0.059055399,0.029643478,0.045857083,0.073959954,-0.000877514,0.2561479508876801,-0.245891631,0.3154218196868896,-0.409435868
0.494986743,0.3205853998661041,0.2467045485973358,-0.912876308,0.063450173,0.030222027,0.043781802,0.073950432,-0.000886942,0.2561568021774292,-0.245541215,0.3156440556049347,-0.409257054
0.499987721,0.3207776546478271,0.2342256903648376,-0.917840362,0.062875196,0.027756985,0.042708594,0.074069887,-0.00088469,0.257477343,-0.245168418,0.3158486485481262,-0.409048796
0.504989982,0.3177851140499115,0.2316692024469376,-0.917076588,0.061912157,0.022300616,0.04059938,0.074109495,-0.000883943,0.257915199,-0.244805053,0.3160099387168884,-0.408839017
0.509987056,0.3132845759391785,0.2313476055860519,-0.920629501,0.058068249,0.022324447,0.037375066,0.074139968,-0.000883368,0.2582520842552185,-0.244467989,0.3161643743515015,-0.408664852
0.514985204,0.3110819160938263,0.2314588576555252,-0.922797859,0.055822231,0.022345994,0.040551484,0.074150071,-0.000883178,0.258363813,-0.244138762,0.3163195252418518,-0.408465087
0.519984126,0.3118324279785156,0.2426472157239914,-0.920831501,0.052126709,0.020016735,0.038857274,0.073862523,-0.000729247,0.2579845488071442,-0.243855014,0.3164582848548889,-0.408312082
0.5249843,0.3098344802856445,0.2490537464618683,-0.921498179,0.054619439,0.018915432,0.037568174,0.073694102,-0.000640153,0.2577436864376068,-0.243567526,0.3165889382362366,-0.408177704
0.529985309,0.3155231177806854,0.2451484650373459,-0.918725848,0.054396156,0.015615872,0.03555803,0.073564515,-0.000571601,0.2575583457946777,-0.243261904,0.3167115151882172,-0.40802747
0.534987509,0.3204086124897003,0.2387157082557678,-0.920337617,0.054440916,0.012758087,0.031072546,0.073521547,-0.00054887,0.2574968934059143,-0.242963031,0.3168291747570038,-0.407880127
0.539984643,0.3220152258872986,0.2303686589002609,-0.923790216,0.049945962,0.008452401,0.031909335,0.073375322,-0.000331108,0.2570350468158722,-0.242657736,0.316917747,-0.40769124
0.544982791,0.3179512321949005,0.2339079231023788,-0.921563983,0.047302302,0.005930364,0.030857135,0.07321272,-5.69E-05,0.2564638555049896,-0.242393345,0.3169896006584167,-0.407535553
0.549981713,0.3192808330059052,0.2334821224212646,-0.924536884,0.044533081,0.002135633,0.029025391,0.07308761,0.000153998,0.2560243606567383,-0.242132559,0.3170472383499146,-0.407383263
0.554981887,0.3195266127586365,0.2404364943504333,-0.921178937,0.042008415,0.001981072,0.027875455,0.073046125,0.000223944,0.2558786273002625,-0.241907567,0.3170892596244812,-0.407257736
0.559983075,0.3163584768772125,0.2385929971933365,-0.925416291,0.042766329,0.000489986,0.028233353,0.073014207,0.000277763,0.2557665109634399,-0.241669789,0.317129523,-0.407121897
0.564985335,0.3173345327377319,0.2360504865646362,-0.924095929,0.037078876,0.001025442,0.028018331,0.07310193,0.000293233,0.2556753158569336,-0.2414556,0.3171752989292145,-0.406973422
0.569982708,0.3142164647579193,0.2424307614564896,-0.921659768,0.034335442,-0.001101809,0.027864709,0.073169433,0.000305135,0.2556051313877106,-0.241273344,0.3172089159488678,-0.406850934
0.574980855,0.312572569,0.251565695,-0.918368638,0.033889711,0.004796147,0.025854655,0.073191814,0.000309082,0.2555818557739258,-0.241114303,0.3172569274902344,-0.406775922
0.579980016,0.3081226348876953,0.2506038844585419,-0.919745147,0.036842462,0.007348758,0.028095424,0.073209032,0.000312119,0.2555639445781708,-0.240929618,0.3173158168792725,-0.406688631
0.584979951,0.3057796955108643,0.2475234121084213,-0.918678403,0.041461717,0.009022366,0.031932794,0.073241964,0.000342242,0.2556459903717041,-0.240706354,0.3173936009407043,-0.40656963
0.589987099,0.3048630058765411,0.2474750280380249,-0.918439865,0.044697676,0.010058774,0.036313239,0.073294826,0.00039486,0.2557980418205261,-0.240462646,0.3174696862697601,-0.406443864
0.5949893,0.3076052665710449,0.248375878,-0.917697489,0.048040565,0.015036091,0.038224313,0.07331235,0.000412308,0.2558484673500061,-0.24020645,0.3175828158855438,-0.406313986
0.599986672,0.3128620088100433,0.2443361878395081,-0.921353042,0.052357975,0.016345369,0.039707061,0.073325843,0.000425732,0.2558872401714325,-0.239917055,0.3177082538604736,-0.406155288
0.604984581,0.3158313035964966,0.2396913915872574,-0.918674052,0.051788308,0.014770051,0.038418919,0.073330313,0.000430184,0.255900115,-0.239626035,0.3178274035453796,-0.405992389
0.609983742,0.31831041,0.2308945953845978,-0.922747374,0.050720993,0.01435096,0.038472638,0.073529802,0.000428557,0.2557677030563354,-0.239320174,0.3179515,-0.405793995
0.614983678,0.3171859085559845,0.2282631695270538,-0.924356639,0.047482096,0.012796047,0.036245149,0.073595949,0.000428017,0.2557238042354584,-0.239028141,0.3180586695671082,-0.405603349
0.619984925,0.319431335,0.22914058,-0.92362386,0.043441445,0.011574198,0.035024945,0.073646843,0.000427602,0.2556900382041931,-0.238769129,0.3181638717651367,-0.405423045
0.624986887,0.3188851177692413,0.2270664125680923,-0.922573864,0.03894655,0.013624009,0.031401519,0.073663719,0.000427465,0.2556788325309753,-0.238534838,0.3182730674743652,-0.405263811
0.62998426,0.3188089728355408,0.2228906899690628,-0.929039419,0.038478732,0.011088399,0.02955286,0.073574804,0.000538465,0.2565051019191742,-0.23829098,0.3183769285678864,-0.40509519
0.634982407,0.3193782269954681,0.2233755588531494,-0.927258134,0.031007884,0.011802595,0.026573526,0.073520102,0.000602765,0.2569856643676758,-0.238100544,0.3184665739536285,-0.404943943
0.639982104,0.3200347125530243,0.2335516363382339,-0.930333257,0.026181409,0.012009002,0.026106996,0.073478013,0.000652239,0.2573554217815399,-0.23795563,0.3185667395591736,-0.404830933
0.644982278,0.3149435818195343,0.2407938688993454,-0.92830193,0.024779167,0.012420219,0.023676727,0.073464058,0.000668643,0.2574780285358429,-0.237830311,0.3186417818069458,-0.404747933
0.649983466,0.313557506,0.2426906675100327,-0.925699234,0.024501553,0.014572755,0.024141593,0.073425941,0.000680181,0.2573952674865723,-0.237706542,0.3187413811683655,-0.404673785
0.654985726,0.3154221773147583,0.2365846335887909,-0.925838053,0.023099886,0.01608127,0.02288435,0.073385693,0.000682913,0.2571892440319061,-0.237579271,0.3188523948192596,-0.404581487
0.65998286,0.3188510835170746,0.2324917763471603,-0.921664596,0.022352135,0.01627264,0.021706488,0.073354729,0.000685016,0.257030725,-0.23745206,0.3189632296562195,-0.404479414
0.664981008,0.3226383030414581,0.2241979539394379,-0.924582005,0.018323964,0.016007051,0.018652504,0.073344462,0.000685713,0.2569781541824341,-0.237339348,0.3190809488296509,-0.404376984
0.66997993,0.3246154487133026,0.2239903211593628,-0.924255848,0.012775403,0.014646676,0.01618172,0.073336564,0.000686249,0.256937712,-0.237260059,0.3191847801208496,-0.404275507
0.674980104,0.3185704350471497,0.2244841307401657,-0.926235497,0.005199345,0.013686317,0.016034367,0.073086835,0.000890529,0.2565097212791443,-0.237217888,0.3192742466926575,-0.404191285
0.679981053,0.3185681998729706,0.2383700609207153,-0.929385722,0.001166773,0.015878364,0.012058983,0.072894692,0.001047708,0.2561804056167603,-0.237231374,0.319373608,-0.404181063
0.684983313,0.3164158761501312,0.2439590990543365,-0.928514242,-0.000896562,0.017821873,0.01662809,0.072830983,0.001099826,0.2560712099075317,-0.237247035,0.3194820582866669,-0.4041484
0.689980388,0.3124648332595825,0.2527675926685333,-0.923641562,0.003703015,0.022032905,0.018207753,0.072781958,0.001139927,0.2559871673583984,-0.237269968,0.319605291,-0.40416187
0.694978535,0.3048363029956818,0.2576127350330353,-0.918500006,0.003929825,0.026528403,0.018744735,0.073128678,0.001006597,0.2564572393894196,-0.237288445,0.319739044,-0.404173434
0.699977458,0.3035992681980133,0.2570119202136993,-0.921519279,0.012348335,0.032811522,0.022073722,0.073762476,0.000755746,0.2573224008083344,-0.237258658,0.319905162,-0.40417701
0.704977691,0.3069446086883545,0.2557271718978882,-0.923022747,0.018991532,0.033341397,0.027056305,0.073972635,0.000672569,0.2576092779636383,-0.237181842,0.3200899362564087,-0.404141039
0.70997864,0.3156315386295319,0.2486493736505508,-0.920274675,0.026147336,0.035708275,0.028748343,0.074134327,0.000608569,0.257830024,-0.237053856,0.3203017115592957,-0.404070258
0.714980841,0.3213541507720947,0.2413497120141983,-0.921769202,0.025394121,0.036032852,0.032728992,0.074187949,0.000587349,0.2579031884670258,-0.236917257,0.3205336332321167,-0.403963685
0.719978213,0.3219645917415619,0.2348496615886688,-0.922705173,0.027122961,0.035812482,0.033977941,0.073444106,0.000851701,0.2574866414070129,-0.236753464,0.3207509517669678,-0.403838575
