Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.320001274,0.471042812,0.386907667,-0.7958951,0.004317299,-0.001909549,0.006529625,0.098146908,-0.232951194,0.37167877,-0.432918608,0.491176873,0.182349414
0.325003773,0.471240461,0.385420144,-0.79741329,0.0031228,-0.001182019,0.007137557,0.098092295,-0.232970431,0.37163806,-0.432914525,0.491177678,0.182359338
0.330001146,0.471681595,0.385004669,-0.796668649,0.004124075,-0.000706037,0.00874433,0.098130174,-0.233036354,0.371529639,-0.432901621,0.491193652,0.182373568
0.334999561,0.470981866,0.384940475,-0.796010256,0.003253142,-0.001664892,0.007098778,0.098215923,-0.233147293,0.371350199,-0.432894439,0.491203189,0.182385311
0.339998722,0.470794201,0.38397786,-0.79467696,0.005150529,1.43E-05,0.007884794,0.098244354,-0.233184084,0.371290684,-0.432869077,0.491216958,0.182401329
0.344998926,0.470533907,0.384139091,-0.79522109,0.005168865,-0.002803679,0.008357313,0.098266229,-0.233212397,0.371244907,-0.43284905,0.491213381,0.18242076
0.350000113,0.470690727,0.384522617,-0.797340035,0.005030361,-0.000961477,0.007797828,0.098273486,-0.233221784,0.371229738,-0.432834804,0.491224051,0.182433054
0.355002373,0.473155797,0.383000404,-0.79618907,0.004128133,-0.001055912,0.008053598,0.098276362,-0.233091474,0.371511459,-0.432820678,0.491243511,0.182447672
0.359999746,0.471369714,0.384367883,-0.795738995,0.003036236,-0.001835772,0.008130703,0.098277315,-0.23304826,0.37160486,-0.432810009,0.491248518,0.182453468
0.364997894,0.471964359,0.385183364,-0.795008659,0.00512242,0.000594596,0.009591728,0.098278046,-0.233015016,0.371676743,-0.432793856,0.491272569,0.182468966
0.369997054,0.47221601,0.38318491,-0.79505229,0.004250407,0.000589949,0.008661265,0.098278292,-0.233003989,0.371700555,-0.432780057,0.491285175,0.18248415
0.374997258,0.472605318,0.384333581,-0.794229269,0.004127909,-0.001625815,0.009646606,0.098327845,-0.233048201,0.371607572,-0.432767302,0.491298527,0.182503283
0.379998475,0.473785937,0.386449039,-0.794034302,0.003551317,-0.00285433,0.008800799,0.098356485,-0.233075887,0.371549159,-0.432755321,0.491304517,0.182516411
0.385000706,0.470916897,0.386944115,-0.793912172,0.005133435,-0.001102027,0.009369545,0.098378524,-0.233097196,0.371504247,-0.432745755,0.491318166,0.182526827
0.389998347,0.469064832,0.386334151,-0.79473412,0.004676333,-1.18E-06,0.008152875,0.098385833,-0.233104259,0.371489346,-0.432731807,0.491328567,0.182528183
0.394996494,0.47004953,0.385128289,-0.794950485,0.004013381,-0.000338345,0.009082776,0.098307833,-0.23299402,0.371352166,-0.432717681,0.491346896,0.182545885
0.399995655,0.471173227,0.384212196,-0.795432985,0.005058501,-0.001338943,0.008987559,0.098197639,-0.232840806,0.371179909,-0.432697177,0.491355181,0.182563022
0.404995829,0.469449669,0.384472191,-0.79585892,0.006093294,-0.000773307,0.009719663,0.098112844,-0.232722908,0.371047378,-0.432673812,0.491369933,0.182580456
0.409997582,0.470342845,0.384045243,-0.796163619,0.006556733,-0.000615314,0.008824904,0.098084725,-0.232683823,0.371003449,-0.432648182,0.491380423,0.182599559
0.415000051,0.471049368,0.383620143,-0.795785606,0.005014951,0.0002514,0.007316621,0.098063096,-0.232653752,0.370969623,-0.432637781,0.491393745,0.182603344
0.419997692,0.471494079,0.383607507,-0.795220435,0.004218572,-5.79E-05,0.010505638,0.098105475,-0.232793868,0.371292055,-0.432615519,0.491416484,0.182627037
0.42499584,0.473204643,0.382348627,-0.794881105,0.003261297,0.000345416,0.006297159,0.098138079,-0.232901677,0.371540129,-0.432606637,0.491425276,0.18263416
0.429995,0.473576576,0.382645518,-0.794282019,0.004548611,-0.002038733,0.008355738,0.09814889,-0.232937425,0.371622384,-0.432586402,0.49143827,0.182655185
0.434995204,0.473292768,0.382814437,-0.795888543,0.004453876,-0.001815909,0.007260745,0.098157212,-0.232964933,0.371685684,-0.432568192,0.491444409,0.182673335
0.439996153,0.472744673,0.381896585,-0.794805408,0.003807582,-0.000608186,0.007315144,0.098102286,-0.232798979,0.371831834,-0.432555377,0.491460472,0.182682768
0.444998652,0.475593746,0.382968664,-0.796110988,0.004882162,-0.002998668,0.008559708,0.098001696,-0.232494265,0.372070849,-0.432534128,0.491468281,0.182695776
0.450001657,0.472791433,0.384720802,-0.795692146,0.003200078,-0.001703667,0.008302276,0.097968347,-0.23239322,0.372150093,-0.432527781,0.491475224,0.182702154
0.455000073,0.473102987,0.384344906,-0.79476136,0.002733519,-0.003141652,0.007866644,0.097942688,-0.232315466,0.372211069,-0.432522327,0.49147594,0.182709366
0.459998965,0.472184271,0.386001736,-0.794740021,0.005275688,-0.000726692,0.008855751,0.097934172,-0.232289687,0.372231275,-0.432500303,0.49149549,0.182718322
0.464999169,0.470610023,0.385065794,-0.794450462,0.007059415,-0.002069673,0.00916067,0.09812443,-0.232479885,0.371803045,-0.432475328,0.491499722,0.182736933
0.470000118,0.471696585,0.383657932,-0.795620501,0.005060102,-0.002671764,0.010305642,0.098187521,-0.232542947,0.371661037,-0.432452917,0.49150151,0.182756841
0.475002617,0.470856577,0.383334965,-0.794204593,0.00597113,-0.000981768,0.007675383,0.098236062,-0.23259148,0.371551782,-0.432432413,0.49151504,0.182764545
0.479999989,0.472141504,0.383087516,-0.79403919,0.007079631,-0.00283899,0.00927069,0.098252162,-0.232607558,0.371515572,-0.432399213,0.491521239,0.182795912
0.484998137,0.471936494,0.383164585,-0.794081688,0.006453943,-0.002157878,0.007831639,0.098170161,-0.232867673,0.371936202,-0.432380646,0.491527736,0.182804197
0.489997298,0.470399439,0.383406729,-0.796095669,0.006613356,-0.001881578,0.008579054,0.098119617,-0.233015224,0.372186691,-0.432352602,0.491529405,0.182823494
0.494997501,0.471248865,0.382385463,-0.796525359,0.005074684,-0.00380021,0.007632223,0.098080724,-0.233128756,0.372379392,-0.432336211,0.491529018,0.1828392
0.499998719,0.473002344,0.380465031,-0.796113849,0.004447597,-0.001933845,0.007805196,0.098067828,-0.233166412,0.372443289,-0.432319075,0.491539717,0.18285948
0.505001187,0.47285226,0.381735116,-0.795881987,0.003656948,-0.002861301,0.007761267,0.098030083,-0.233138666,0.372334778,-0.432298362,0.491544634,0.182875976
0.50999862,0.472653478,0.382112086,-0.795416415,0.003052441,-2.46E-06,0.007361302,0.097989507,-0.233072281,0.372139841,-0.432287753,0.491564631,0.182888761
0.514996469,0.471326321,0.383915067,-0.796163738,0.002587266,-0.001375614,0.008124015,0.097958282,-0.2330212,0.371989846,-0.432284385,0.491570473,0.182901084
0.51999563,0.471537262,0.383253276,-0.796683133,0.000933901,-0.002797738,0.008611472,0.097947933,-0.233004257,0.371940106,-0.4322806,0.491576552,0.182923853
0.524995565,0.471766204,0.385602474,-0.795257926,0.002745037,-0.000369608,0.005614489,0.097939968,-0.232991219,0.37190184,-0.432291269,0.49158439,0.182910502
0.529997051,0.47214368,0.386288136,-0.794449866,0.001177464,-0.000137724,0.007077579,0.097837634,-0.232781589,0.371944249,-0.432296991,0.491598874,0.182908013
0.534999549,0.4704144,0.385634571,-0.795315087,0.001641284,-0.000625648,0.007330928,0.097758889,-0.232620299,0.371976882,-0.432298452,0.491606086,0.182915181
0.53999716,0.470767587,0.385214955,-0.79520762,0.002120827,-0.000401689,0.007952984,0.097732782,-0.232566819,0.3719877,-0.432293952,0.491616607,0.182921737
0.544995308,0.471336395,0.383692175,-0.795149922,0.003317924,0.001181923,0.008338908,0.097712696,-0.232525676,0.371996045,-0.432289988,0.49164027,0.182923704
0.549994469,0.473170161,0.383784771,-0.794917166,0.003980976,-0.001570882,0.010292722,0.097789705,-0.232600331,0.37196669,-0.432269156,0.49165225,0.182945803
0.554995179,0.47331804,0.384505749,-0.794378161,0.003353863,-0.001270766,0.009676004,0.097933561,-0.232747063,0.371911585,-0.432263732,0.491669178,0.182957575
0.559996426,0.47259587,0.383846015,-0.79452616,0.004191807,0.001226187,0.009282169,0.097981259,-0.232795715,0.371893317,-0.432246923,0.491696,0.182967469
0.564998627,0.471191049,0.383540124,-0.794633746,0.003907034,-0.000442058,0.009146799,0.098017961,-0.232833162,0.37187925,-0.432233274,0.491715938,0.18298091
0.569996059,0.471223652,0.382752687,-0.793988228,0.004723281,-0.000198131,0.009891463,0.098030135,-0.232845575,0.371874601,-0.432213098,0.491738319,0.182998568
0.574994147,0.47274363,0.383811653,-0.795317829,0.004944843,0.000158611,0.008674471,0.097973228,-0.232654348,0.371575117,-0.432199568,0.491757751,0.183011517
0.579993606,0.472792774,0.384050161,-0.795229197,0.006013068,-0.000343302,0.009715014,0.097954363,-0.232590929,0.371475816,-0.432172537,0.491775364,0.18302922
0.584999681,0.471551657,0.383472592,-0.797032773,0.005393618,-0.000551535,0.008754098,0.097939841,-0.232542142,0.371399403,-0.432149172,0.491792679,0.183047175
0.590001166,0.469927281,0.384565651,-0.79539454,0.005262326,2.59E-05,0.007966532,0.097935028,-0.23252596,0.371374071,-0.432136446,0.491805196,0.183052346
0.595003366,0.469708472,0.385393888,-0.79668057,0.003888819,-0.000362383,0.009864055,0.098022901,-0.232401744,0.372683108,-0.432124704,0.491820395,0.183063343
0.600000739,0.470825285,0.382740527,-0.796993017,0.004562135,6.53E-05,0.008656353,0.098074697,-0.2323329,0.373445898,-0.43210119,0.491835654,0.183070734
0.604999185,0.471209913,0.383628964,-0.795436084,0.004248166,0.001293389,0.008453792,0.098114558,-0.232279927,0.374032825,-0.432091057,0.491856724,0.183068082
0.609998107,0.47073555,0.382107764,-0.795704901,0.004688814,0.000850089,0.007673734,0.098127775,-0.232262373,0.374227434,-0.432072341,0.491874188,0.183074608
0.614998281,0.472348958,0.381547391,-0.795043886,0.001986552,0.000636036,0.006775875,0.09814027,-0.232284009,0.373684376,-0.432073951,0.491894215,0.183071926
0.61999923,0.472396225,0.383294016,-0.794474721,0.001762832,0.001348321,0.007288855,0.098146766,-0.232326627,0.372805715,-0.432072908,0.491919398,0.18307367
0.625001729,0.473932564,0.383933514,-0.795189738,0.003493054,0.001208264,0.006488393,0.098151766,-0.232359424,0.372129619,-0.432068646,0.491942406,0.183067471
0.629999101,0.472663075,0.382456809,-0.796308279,0.002359065,0.000395756,0.007400416,0.09815342,-0.232370287,0.371905476,-0.432064146,0.491960645,0.183071375
0.634997249,0.473318368,0.382690609,-0.794565201,0.001807234,0.001496465,0.006404405,0.098154694,-0.232378662,0.37173298,-0.432066411,0.49197796,0.18307212
0.639996409,0.474571556,0.383429974,-0.793613732,0.001640391,0.001480766,0.007493809,0.097963944,-0.232578591,0.371903658,-0.432072997,0.492006451,0.183065981
0.644996583,0.473607838,0.383264959,-0.794542968,0.002540883,5.90E-05,0.005567428,0.097817175,-0.232732415,0.372034967,-0.432079971,0.49200964,0.183054879
0.649997592,0.473201424,0.38331455,-0.794867635,0.000812977,0.00067167,0.004902754,0.097768508,-0.232783422,0.372078508,-0.432096511,0.492024899,0.183041349
0.655000091,0.471902013,0.383331239,-0.795316994,0.001542245,0.001186484,0.004838762,0.097731061,-0.232822672,0.372112036,-0.432102859,0.492037416,0.183030486
0.659997463,0.470861852,0.383779496,-0.794254422,0.001301574,0.002356143,0.006026029,0.097799987,-0.232751429,0.372057587,-0.432112306,0.492055446,0.183026031
0.664995849,0.4712722,0.385391682,-0.793882906,0.001228975,-0.00021901,0.004559849,0.097935259,-0.232611403,0.371949404,-0.432128459,0.492055714,0.183003381
0.669995248,0.471818089,0.386035293,-0.794261754,0.00288158,-0.000726152,0.006549611,0.097980112,-0.232564986,0.371913522,-0.432128936,0.492071033,0.183003515
0.674995482,0.473704666,0.384224474,-0.794000864,0.000857427,-0.000475827,0.005623983,0.098014615,-0.232529253,0.371885926,-0.432145298,0.492079914,0.182989582
0.679996669,0.473045021,0.38266933,-0.794980526,0.002177,0.000928515,0.006117609,0.09802606,-0.232517406,0.371876746,-0.432146341,0.492098093,0.182991594
0.68499893,0.473895252,0.384185255,-0.794474661,0.000460169,-0.001436098,0.006345072,0.097910352,-0.23277615,0.371801466,-0.432154,0.492105305,0.18298921
0.689996302,0.472378641,0.384602368,-0.794105172,0.001156644,-0.000221986,0.004829021,0.097871989,-0.232861936,0.371776491,-0.432168305,0.492115974,0.182981655
0.694994152,0.473179668,0.38316831,-0.794513285,0.001665466,-6.58E-05,0.004698446,0.097842462,-0.232927948,0.371757299,-0.432176054,0.492126912,0.182980284
0.699993372,0.471450835,0.385367811,-0.792962909,0.002834929,-0.00052246,0.006071934,0.097832672,-0.232949838,0.371750921,-0.432180315,0.49213779,0.182978019
0.704993546,0.47151354,0.385145187,-0.793407321,0.001863141,-0.003578323,0.006465898,0.097386286,-0.232704088,0.371807039,-0.432190657,0.492135525,0.182975307
0.709994733,0.47095269,0.383730769,-0.795836151,0.001966273,-0.002067303,0.005212455,0.097129673,-0.232557625,0.371840745,-0.432187855,0.492135644,0.182980299
0.714996755,0.471637458,0.38408801,-0.794585586,0.003062851,-0.002308186,0.006228815,0.096932225,-0.232444942,0.371866673,-0.432191551,0.492137671,0.182975397
0.720000029,0.469856054,0.386092514,-0.795577943,0.003349486,-0.001370458,0.006596358,0.096866757,-0.23240757,0.371875286,-0.432189822,0.492138743,0.182979077
0.724998116,0.470413417,0.384043664,-0.79539758,0.003086701,-0.000342755,0.006662235,0.097064391,-0.2324415,0.371846288,-0.432184339,0.492146969,0.182980388
0.729997337,0.470598549,0.384081304,-0.795382082,0.002356849,-0.000409064,0.006976981,0.09738002,-0.232515961,0.37180078,-0.432186186,0.492155015,0.182981968
0.734997272,0.471049637,0.383532912,-0.796209276,0.002221415,-0.000245627,0.008008406,0.097622871,-0.232573256,0.371765763,-0.432175547,0.492165685,0.182996109
0.739998996,0.472567022,0.383685112,-0.794196367,0.00178249,0.000555262,0.007829454,0.09770339,-0.232592255,0.37175414,-0.432184815,0.492183775,0.182993934
0.745001495,0.47317034,0.382805258,-0.795969784,0.002008523,0.001568961,0.00783308,0.097765349,-0.232606873,0.371745199,-0.432188451,0.492204309,0.183002144
0.749999106,0.473318934,0.383756876,-0.795755923,0.00219156,-0.000837991,0.007932278,0.098075993,-0.232617334,0.371736646,-0.432192504,0.492220759,0.183005363
0.754997253,0.474912733,0.383255243,-0.794348717,0.000877477,0.0024924,0.007143489,0.098315008,-0.232625395,0.371730089,-0.432201803,0.492248803,0.183005527
0.759996414,0.474371344,0.383471489,-0.79506588,0.001197417,0.002210722,0.006271885,0.098394267,-0.232628062,0.371727914,-0.432210267,0.492268443,0.182995245
0.764996588,0.473101556,0.383104473,-0.796366334,0.001907242,0.000689839,0.006299929,0.098455243,-0.232630119,0.371726245,-0.43221122,0.492277622,0.182994381
0.769997597,0.472838014,0.383019298,-0.794136465,0.001371189,0.002383018,0.007153889,0.098446935,-0.232571781,0.371820092,-0.432218879,0.492304742,0.182992309
0.774999797,0.47293058,0.384883851,-0.793277025,-1.37E-05,2.82E-05,0.00592203,0.098411702,-0.232467234,0.37198776,-0.432236433,0.492308229,0.182987094
0.77999717,0.47115314,0.385215461,-0.794755816,-0.000646814,-0.00088955,0.006952588,0.098400019,-0.232432574,0.372043341,-0.43225199,0.492316186,0.182985991
0.784995556,0.472807646,0.383059621,-0.795261681,0.001001443,0.000266207,0.005544221,0.098391026,-0.232405901,0.372086108,-0.432262391,0.492326438,0.182976201
0.789994776,0.473141998,0.38221097,-0.796345055,0.000441051,-0.002137373,0.005324633,0.098388046,-0.23239705,0.372100294,-0.432271481,0.492329597,0.182985321
0.79499495,0.472605973,0.383608252,-0.796550632,0.000142353,-0.001894305,0.004370559,0.097943231,-0.232855469,0.371903926,-0.432283282,0.492328078,0.182981685
0.799995899,0.471995324,0.385385096,-0.796325028,0.000879192,-0.00139191,0.005025834,0.09779574,-0.233007476,0.371838808,-0.432300061,0.492328882,0.182980955
0.804998398,0.471848249,0.384524733,-0.795568705,-0.000391179,-0.000173816,0.00616398,0.09768226,-0.23312442,0.37178871,-0.432321578,0.492336392,0.182979867
0.80999577,0.471748441,0.384024709,-0.795093,-0.000220115,3.24E-05,0.004142649,0.097644627,-0.233163208,0.371772081,-0.432343125,0.492347628,0.182967797
0.814993918,0.472517252,0.385930687,-0.794945538,-0.001738695,-0.000996203,0.005756896,0.097853102,-0.232941508,0.372029245,-0.432366163,0.492350399,0.182964116
0.819993079,0.472941101,0.382866472,-0.795124412,-0.001229734,-0.001782467,0.005646649,0.097980984,-0.232805759,0.372181326,-0.432375073,0.492353976,0.182966962
0.824993789,0.470487744,0.382688433,-0.795241654,0.001549014,0.000198511,0.005739803,0.098079376,-0.232701302,0.37229833,-0.432381213,0.49236387,0.182962835
