Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.059987199,0.170234084,0.684058964,-0.710207641,0.009524688,-0.002522601,0.002086565,0.231250271,-0.261341363,0.232341006,-0.757813692,0.176980972,0.111846372
0.064986624,0.169043615,0.685403526,-0.711435854,0.01110595,-0.003619395,0.002183585,0.231230393,-0.261301875,0.232353523,-0.757768273,0.176962137,0.111831635
0.069987074,0.170480117,0.684524536,-0.710320473,0.010465099,-0.005009842,0.00451213,0.231334046,-0.261175573,0.232354239,-0.757724345,0.17695123,0.111838423
0.074988797,0.171278134,0.683822751,-0.71107924,0.009957822,-0.004043628,0.0039225,0.231525272,-0.260963857,0.232351333,-0.75767976,0.17693527,0.111837432
0.079985663,0.171988904,0.683462858,-0.712288558,0.009877441,-0.005044331,0.002555038,0.231588691,-0.260893673,0.232350364,-0.757642984,0.176917642,0.111840166
0.084983043,0.17010273,0.683624327,-0.711718798,0.006448585,-0.004069289,0.003259867,0.231637478,-0.260839701,0.232349634,-0.757613957,0.176902592,0.111832984
0.089987583,0.171098322,0.685206413,-0.710764408,0.005322092,-0.003087223,0.000834714,0.231653661,-0.26082179,0.232349381,-0.757605016,0.176883191,0.111814275
0.094987266,0.170183346,0.682874441,-0.710311055,0.004246869,-0.005911202,0.001325862,0.231474712,-0.261142373,0.232288435,-0.757591248,0.176857337,0.111811586
0.099987715,0.172437161,0.682914495,-0.71003747,0.002251045,-0.004185541,0.001274167,0.231415376,-0.261248678,0.232268229,-0.757586896,0.176843792,0.111809902
0.104989186,0.170122832,0.684110641,-0.711033583,0.001620935,-0.005074476,0.002097648,0.231369719,-0.261330485,0.232252672,-0.757587671,0.176823691,0.111804776
0.109985791,0.168550074,0.686068296,-0.710972726,0.001880408,-0.005103241,0.00208195,0.231354579,-0.261357605,0.232247502,-0.757592559,0.17680338,0.111795403
0.114983171,0.168675497,0.686534941,-0.709673822,0.000980592,-0.004719096,0.001997252,0.231243432,-0.261276364,0.232090145,-0.757604241,0.176781744,0.111781791
0.119981565,0.169522434,0.685697436,-0.709515333,-0.002450067,-0.003743914,0.003150752,0.231181964,-0.261224151,0.232000008,-0.75763607,0.176766232,0.111772701
0.124980994,0.166610152,0.684553266,-0.710582912,-0.003136056,-0.004346929,0.003408205,0.231134668,-0.261184007,0.231930643,-0.757654548,0.176748425,0.111773469
0.129981697,0.166863278,0.687517285,-0.710333109,-0.003375091,-0.003291483,0.005112824,0.231118977,-0.261170685,0.231907651,-0.757687211,0.176745668,0.111770838
0.134983167,0.1670793,0.686347783,-0.708148181,-0.002741795,-0.002036538,0.006026348,0.231164873,-0.261305779,0.23189047,-0.757715344,0.176738977,0.111763716
0.13997978,0.169263765,0.684864521,-0.711261332,-0.002759705,-0.001286843,0.004358225,0.231238529,-0.26149711,0.231885299,-0.757738233,0.176743686,0.111759216
0.144977152,0.168900833,0.683305681,-0.71326369,-0.004573631,-0.003394027,0.004305822,0.231295198,-0.261644363,0.23188132,-0.757771373,0.176733881,0.111765444
0.149975806,0.171086758,0.6848557,-0.711807311,-0.007090253,-0.001786624,0.003884877,0.231313989,-0.26169318,0.231880009,-0.757818103,0.176732197,0.111755677
0.154975235,0.169643566,0.685155094,-0.710673809,-0.006715462,-0.001207287,0.003692,0.231328443,-0.26173076,0.231878996,-0.757864356,0.176727355,0.111749262
0.159975678,0.169450685,0.686888635,-0.709516287,-0.008483804,-0.003637644,0.002644926,0.231481552,-0.261796385,0.231927767,-0.757921815,0.176710099,0.111741543
0.164977148,0.168673515,0.68738544,-0.710124433,-0.009025181,-0.001148951,0.003195943,0.231599361,-0.26184687,0.231965289,-0.757980406,0.176708475,0.111733809
0.169973761,0.167736769,0.685635388,-0.707574844,-0.008368324,-0.001834771,0.002349343,0.231638432,-0.261863619,0.231977731,-0.758039117,0.176696956,0.111718662
0.174971133,0.167548299,0.686580777,-0.707198739,-0.006858424,-0.001028463,0.005360494,0.231668487,-0.261876523,0.231987312,-0.75808692,0.17669414,0.111705266
0.179969534,0.169091493,0.68757695,-0.707678676,-0.007570582,-0.002284189,0.004298229,0.231593013,-0.26176402,0.231961638,-0.758141756,0.176688775,0.111692205
0.18496947,0.169187069,0.686920881,-0.706413686,-0.006110708,-0.001461202,0.003407694,0.231448546,-0.261559397,0.231912732,-0.758185863,0.176681727,0.111678936
0.189969927,0.168209597,0.686534643,-0.707628548,-0.005732829,-0.000356634,0.004128227,0.231400654,-0.261491567,0.23189652,-0.758234739,0.176680967,0.111665368
0.194971398,0.167744145,0.686923146,-0.709077239,-0.004277907,-0.002397856,0.004233536,0.231363803,-0.261439383,0.231884032,-0.75826627,0.176670685,0.111654483
0.199967742,0.167622581,0.684735894,-0.708854258,-0.005418597,-0.001457022,0.005849263,0.231351569,-0.261422068,0.23187989,-0.758306623,0.17667377,0.111654595
0.204965115,0.168468237,0.685569227,-0.708053648,-0.005012461,-0.002188826,0.00596348,0.231407046,-0.261343747,0.23173812,-0.758347094,0.176671818,0.111654475
0.209963262,0.166697666,0.687242091,-0.708146095,-0.004490165,-0.00063409,0.006823228,0.231425449,-0.26131776,0.231691122,-0.758386016,0.17667985,0.111649178
0.214962691,0.167276487,0.687370658,-0.709329963,-0.002924906,-0.000608006,0.007617977,0.231439605,-0.261297792,0.231654957,-0.75841707,0.176687121,0.111646585
0.21996288,0.167700082,0.68682313,-0.708756804,-0.003516999,-0.001917705,0.009149976,0.231444299,-0.261291176,0.231642962,-0.758445382,0.176706105,0.111653626
0.22497049,0.168909535,0.685986638,-0.706255257,-0.003247484,0.000580469,0.007725349,0.231498301,-0.261339247,0.231479183,-0.758476794,0.176720902,0.111642033
0.229972988,0.16916424,0.686010897,-0.707543433,-0.003725773,-0.000900675,0.007906347,0.23152867,-0.261368334,0.231386632,-0.758514404,0.176735356,0.111639999
0.234970629,0.169213474,0.685730755,-0.709362745,-0.003081682,-0.000166068,0.008874366,0.231552035,-0.261390716,0.231315419,-0.758540034,0.176754251,0.111645363
0.23996903,0.168314293,0.68425101,-0.70809269,-0.002826734,-0.001514215,0.009185428,0.231559783,-0.261398166,0.231291801,-0.758561552,0.176761702,0.111657105
0.244968444,0.168400139,0.684910834,-0.70888114,-0.003369886,0.000749649,0.008519972,0.231651813,-0.261577785,0.231361493,-0.758587241,0.176792189,0.111657448
0.249968901,0.170427844,0.685474575,-0.708709598,-0.001830774,-3.39E-05,0.008564164,0.23176913,-0.261812747,0.231473193,-0.758611858,0.176803797,0.111656569
0.254970372,0.16993317,0.686639369,-0.708988607,-0.001455723,-0.001549176,0.008976747,0.231859401,-0.261993527,0.231559142,-0.758624554,0.176818013,0.111666307
0.259966969,0.169095069,0.685310781,-0.709175289,-0.001013194,0.000335566,0.007918879,0.231889337,-0.26205346,0.231587633,-0.758644164,0.176833808,0.111670949
0.26496461,0.169670224,0.685764194,-0.708482444,0.000214849,-0.00116274,0.006289846,0.231912345,-0.262099564,0.231609568,-0.758657217,0.176838189,0.111667663
0.269962996,0.168192074,0.686154246,-0.708468139,-0.00077176,-0.00142282,0.007026237,0.231819645,-0.262009919,0.231771752,-0.758676112,0.176848829,0.111665346
0.274962425,0.168294191,0.685640156,-0.708600223,-0.000533107,-0.000549063,0.008179898,0.231748328,-0.261940956,0.231896549,-0.758685589,0.17686148,0.111671984
0.279962867,0.167692944,0.686744809,-0.707923174,0.000954,-0.000118554,0.007668082,0.231724679,-0.261918098,0.23193793,-0.758693337,0.176873505,0.111664921
0.284964085,0.170057029,0.686576664,-0.708095968,0.000431662,0.000177272,0.007038593,0.231706485,-0.261900514,0.231969774,-0.758697867,0.176887438,0.111662157
0.289960444,0.170866117,0.685831666,-0.707382083,0.000364564,0.000316071,0.006434925,0.231644511,-0.261866093,0.231835172,-0.758711755,0.176902711,0.111660071
0.294957817,0.169840544,0.685863912,-0.709313989,0.000523125,-0.000712287,0.008927568,0.231540278,-0.26181069,0.231584847,-0.758717,0.176926851,0.11166922
0.299956232,0.169731125,0.685986698,-0.708974659,0.0006522,-0.000794288,0.00845757,0.231505722,-0.261792332,0.231501848,-0.75873512,0.176944599,0.111674465
0.304955393,0.169811785,0.685878158,-0.709903479,-0.001100298,0.000831041,0.007335079,0.231479123,-0.261778206,0.231437966,-0.758749604,0.176956668,0.111673042
0.309955835,0.169331729,0.684552848,-0.708589733,-0.000135809,-0.001894201,0.007487946,0.231470302,-0.261773527,0.231416792,-0.758763075,0.176971644,0.111677952
0.314957321,0.168283701,0.686000526,-0.709461033,-0.000283562,-1.46E-05,0.007954075,0.231395811,-0.261632383,0.231536835,-0.758772612,0.176983967,0.111678705
0.319954187,0.169482172,0.68608439,-0.70937264,-0.001216823,-1.51E-05,0.008422937,0.23137112,-0.261585563,0.231576636,-0.758787751,0.177008674,0.111677632
0.324951559,0.169942886,0.68644619,-0.708915293,0.000890434,-0.001116037,0.009031601,0.231352106,-0.261549532,0.231607258,-0.758790612,0.177020878,0.111680076
0.329949945,0.170072526,0.684481859,-0.706672013,0.000540457,-0.000396899,0.008207717,0.231345803,-0.261537582,0.231617421,-0.758798957,0.177032858,0.111677989
0.334949374,0.169558227,0.686550736,-0.707827389,0.002648026,0.000545776,0.008005626,0.231537089,-0.261432469,0.231414765,-0.758797526,0.177054688,0.111677945
0.339949816,0.171389714,0.685280919,-0.709192872,0.002164474,-0.001243109,0.006611448,0.231649056,-0.261373907,0.231295496,-0.758796215,0.177062422,0.111677408
0.344951302,0.171810076,0.68395108,-0.708683789,0.002907364,0.000276257,0.00494438,0.2317352,-0.261328846,0.23120372,-0.758798003,0.177061647,0.111671194
0.3499479,0.170679167,0.685010731,-0.708665013,0.004303995,-0.002093736,0.006603428,0.23176375,-0.261313885,0.231173292,-0.758785188,0.177073449,0.111678191
0.354945272,0.170212373,0.683519006,-0.709346831,0.002341327,-0.001728174,0.005658011,0.231701106,-0.261270821,0.231267899,-0.758781791,0.177073807,0.111676872
0.359950066,0.169419676,0.687350273,-0.707202911,0.00307054,-0.002222863,0.007373326,0.231594995,-0.261224747,0.231418282,-0.758790612,0.177080452,0.111671351
0.364949763,0.170854181,0.685125411,-0.710001588,0.002585166,-0.000207728,0.007174081,0.231513351,-0.261189312,0.231534004,-0.758784652,0.177096725,0.111668982
0.369950205,0.171077833,0.686242998,-0.708414018,0.00390267,-0.002349983,0.004393886,0.231486276,-0.26117757,0.231572375,-0.758775592,0.177097097,0.111658074
0.37495169,0.170107529,0.685717583,-0.708971858,0.005316247,-0.002405613,0.005057145,0.231465459,-0.26116851,0.231601894,-0.758766234,0.177091897,0.111653782
0.379948288,0.170181111,0.686097562,-0.70958817,0.005460116,-0.002581978,0.005700268,0.231608704,-0.261321723,0.231507748,-0.75874871,0.177099466,0.111652412
0.384945929,0.169962943,0.686034739,-0.709599376,0.006728832,-0.002124731,0.006755867,0.231718913,-0.261439592,0.231435299,-0.758730471,0.177093834,0.111657582
0.389944315,0.170351103,0.685522795,-0.708557844,0.005527251,-0.001213276,0.006374202,0.231755465,-0.261478692,0.231411278,-0.758715808,0.177096963,0.111657202
0.394943744,0.169425443,0.685874522,-0.707647443,0.005695536,-0.001312731,0.006400045,0.231783584,-0.261508763,0.231392801,-0.75870347,0.177105993,0.111647688
0.399944186,0.168359369,0.684627771,-0.708446383,0.004371799,-0.001833657,0.00690155,0.231597155,-0.261542469,0.231536657,-0.75869453,0.177108049,0.111653209
0.40494591,0.170898169,0.684259951,-0.710105896,0.004622501,-0.003131221,0.005137911,0.23125577,-0.261592388,0.231799006,-0.758676589,0.177109569,0.111660138
0.409942538,0.170102507,0.684465587,-0.70866257,0.005422029,-0.004174853,0.005253058,0.231142581,-0.261608928,0.231885999,-0.758661151,0.17710717,0.111664347
0.414940149,0.169173375,0.68342334,-0.70949626,0.005330964,-0.002665957,0.005275798,0.231055483,-0.261621684,0.231952935,-0.758642435,0.177105427,0.111667454
0.419938564,0.168582574,0.684509158,-0.710795462,0.00544217,-0.001537263,0.007168185,0.231026605,-0.261625886,0.231975138,-0.758620441,0.177110493,0.111673273
0.424937993,0.169972599,0.685669541,-0.708546102,0.005192012,-0.002348356,0.005748192,0.231203705,-0.261836112,0.231922403,-0.758608997,0.177111179,0.111671723
0.429938436,0.171268314,0.685036063,-0.709639609,0.005371751,-0.002845859,0.004130641,0.231262431,-0.261905819,0.231904924,-0.758589923,0.177111059,0.111669689
0.434940159,0.170273378,0.685030878,-0.710289061,0.004896517,-0.000793499,0.005333835,0.231307611,-0.261959434,0.231891468,-0.758574069,0.177113429,0.111668937
0.439936757,0.169242576,0.685740232,-0.710300863,0.005832063,-0.002745286,0.005753967,0.231322601,-0.261977226,0.231887013,-0.758557439,0.177116513,0.111676119
0.444934398,0.16807875,0.685351491,-0.709740281,0.002183753,0.000600758,0.005809704,0.231434628,-0.262096316,0.231677264,-0.758562922,0.17712234,0.111671232
0.449932814,0.168552294,0.685397565,-0.707983732,0.003992148,-0.000895299,0.006926171,0.231496632,-0.262161881,0.231556639,-0.758551419,0.177134961,0.111668639
0.454932213,0.168319836,0.686310291,-0.707695842,0.001929114,-0.001604922,0.007371766,0.231544331,-0.262212336,0.23146385,-0.758554816,0.177139148,0.111676134
0.459932685,0.169389963,0.684220791,-0.708765984,0.00351913,-0.000562689,0.008102347,0.231560156,-0.262229055,0.231433079,-0.758546233,0.177153096,0.111686148
0.46493414,0.170904651,0.684465706,-0.70701313,0.004141442,0.000114441,0.008037283,0.231822729,-0.262132466,0.231286556,-0.758537233,0.177170634,0.111688375
0.469930738,0.171787336,0.68606931,-0.708700955,0.003520824,-0.00034765,0.007436648,0.232162297,-0.261990041,0.231114104,-0.758535624,0.177185625,0.111687429
0.474928379,0.170977637,0.684514582,-0.708448768,0.003956026,-0.001115117,0.007908275,0.232423574,-0.261880428,0.230981424,-0.758526325,0.177200675,0.111692414
0.479927033,0.169361949,0.685760975,-0.708251715,0.003841637,-7.91E-05,0.00780555,0.232510194,-0.261844099,0.230937421,-0.758522868,0.177219316,0.111690193
0.484926462,0.169153735,0.684492707,-0.708926201,0.004265944,0.000622725,0.007464791,0.232576862,-0.261816144,0.230903566,-0.758507252,0.17723082,0.111693062
0.489926904,0.169058248,0.685372412,-0.707774997,0.003147147,-0.000597221,0.00686709,0.231909096,-0.261840582,0.231317267,-0.758512199,0.177248821,0.111689053
0.494934529,0.168582797,0.683806479,-0.706790626,0.004548789,0.000391064,0.010638274,0.231395304,-0.261859387,0.231635571,-0.758500099,0.177276373,0.11170201
0.499937266,0.169929892,0.685070932,-0.708730102,0.004280261,0.000467663,0.009262358,0.231224924,-0.261865616,0.231741115,-0.758485019,0.177296966,0.111704186
0.504934907,0.169265628,0.684502125,-0.709078312,0.003445749,-0.00048269,0.008623751,0.231093839,-0.261870414,0.231822327,-0.758478642,0.177308947,0.111712061
0.509933293,0.170490563,0.684095204,-0.709112287,0.004734057,0.000588236,0.009480788,0.230824873,-0.261751741,0.231910631,-0.758461058,0.177339181,0.111714661
0.514932752,0.170921296,0.684953272,-0.708960593,0.003111951,-0.000765948,0.010711668,0.230389908,-0.261538833,0.232040629,-0.758460164,0.177361712,0.111717172
0.519933164,0.170745492,0.684331477,-0.710904956,0.002528943,-0.000273717,0.009460879,0.230245665,-0.261468232,0.232083738,-0.758448839,0.177388027,0.111724742
0.524934649,0.173475012,0.683184028,-0.708924532,0.002781317,-0.000188026,0.009690105,0.230134681,-0.261413902,0.232116908,-0.758440912,0.177417293,0.111728951
0.529931247,0.171693251,0.682907045,-0.708625257,0.003830426,0.000309833,0.008605805,0.23009789,-0.261395901,0.232127905,-0.758427978,0.177435726,0.111734666
0.53492862,0.171732754,0.682917297,-0.708382308,0.002171264,-0.001358855,0.00755035,0.230661944,-0.261533439,0.231580272,-0.75843358,0.177445009,0.11173787
0.539927065,0.170154721,0.685149133,-0.70812279,0.003148621,-0.002385798,0.008274854,0.230848968,-0.261579037,0.231398687,-0.758429766,0.177456155,0.111745216
0.544926465,0.169882104,0.685955226,-0.708287299,0.003019769,-0.000205133,0.009747531,0.230992869,-0.261614144,0.231258973,-0.758419514,0.177475348,0.111754701
0.549926639,0.16733858,0.68552798,-0.708121359,0.003639923,-0.001229071,0.008078231,0.231040597,-0.261625797,0.231212646,-0.75841397,0.177482739,0.111761294
0.554928124,0.169180349,0.686518908,-0.708519757,0.00519423,-0.002199391,0.009496118,0.231030911,-0.261837006,0.231180206,-0.758393645,0.17749463,0.11177855
0.559924483,0.169528127,0.685072541,-0.70836401,0.004593107,-0.001966874,0.009008984,0.231016219,-0.261957079,0.231170237,-0.758388877,0.177504018,0.111789942
0.564921856,0.169658974,0.687597275,-0.709511817,0.006112912,-0.001777562,0.010188098,0.231004909,-0.262049466,0.231162563,-0.758365512,0.17752488,0.111800961
0.569920242,0.169128031,0.687618196,-0.709427595,0.00754749,-0.001475539,0.009145794,0.231001154,-0.262080103,0.231160015,-0.758339286,0.177536786,0.111811794
0.574919701,0.16774103,0.687083364,-0.709462464,0.005086671,0.000264543,0.008574137,0.231190875,-0.261904448,0.231268793,-0.758327246,0.17754814,0.111819066
0.579920113,0.170133457,0.685848475,-0.709271014,0.007555831,-0.001513686,0.010970328,0.23144801,-0.261645287,0.231416523,-0.758299708,0.177572608,0.111835979
0.584921598,0.171489686,0.68456918,-0.710362494,0.004255867,-0.000293973,0.009093631,0.231645852,-0.26144591,0.231530204,-0.758281708,0.177592069,0.111844346
0.589918196,0.172003612,0.683885992,-0.708826423,0.004978823,0.001270505,0.010493984,0.231711447,-0.261379778,0.231567889,-0.758266687,0.177622616,0.111851797
0.594915569,0.170401782,0.684187949,-0.711303413,0.004367891,0.000663613,0.009702394,0.231761932,-0.261328936,0.231596887,-0.758253455,0.177653,0.111859448
0.599913955,0.169944882,0.686112881,-0.710109174,0.004503018,0.001519409,0.009381405,0.23158595,-0.261661559,0.231871158,-0.758241892,0.177683085,0.111861035
0.604913414,0.169524148,0.685785532,-0.710276902,0.004044334,-0.000195428,0.009788532,0.231450543,-0.261917472,0.232082188,-0.758230746,0.177704081,0.111871012
0.609913886,0.170000851,0.684544384,-0.708012998,0.004287642,0.000538959,0.010625092,0.231405646,-0.262002319,0.232152164,-0.758221626,0.177727893,0.111878477
0.614915609,0.170984641,0.685528636,-0.708644092,0.002442052,0.001530868,0.011545882,0.23137109,-0.262067586,0.232206002,-0.758219123,0.177758276,0.111885525
0.619912207,0.172407299,0.684999406,-0.708478689,0.002618152,-0.000276583,0.010240708,0.2312738,-0.261916131,0.232048452,-0.758213103,0.177789837,0.111889653
0.624909818,0.170799881,0.684865177,-0.707897425,0.003203231,0.000886838,0.011016369,0.231112167,-0.261624515,0.231749877,-0.758208573,0.177819088,0.111896284
0.629914343,0.16892533,0.68554461,-0.70881176,0.004234336,0.001196821,0.010621149,0.231058568,-0.261527807,0.231650874,-0.758198023,0.177841172,0.11190217
0.634913802,0.169778585,0.683974624,-0.708028972,0.005421042,-0.00118547,0.009158511,0.231017321,-0.26145339,0.231574699,-0.758175969,0.177855432,0.111913733
0.639914215,0.171416923,0.683998525,-0.709047794,0.004922104,6.01E-05,0.010887876,0.231003657,-0.261428714,0.231549457,-0.758162141,0.177889287,0.111925602
0.6449157,0.169166535,0.683835924,-0.709620774,0.006087652,-0.001214923,0.010814179,0.231254891,-0.261414826,0.231524989,-0.758135021,0.177907541,0.11194358
0.649912298,0.170929983,0.684579492,-0.709813297,0.00529673,-0.000643148,0.009116889,0.231338203,-0.261410207,0.231516883,-0.758118153,0.177931622,0.111950845
0.65490967,0.171073809,0.682507217,-0.710177004,0.006506287,-0.000111973,0.010438057,0.231402293,-0.26140666,0.231510639,-0.758090496,0.177956045,0.111961991
0.659908116,0.171077147,0.683968902,-0.711047411,0.005601642,0.000110117,0.012066213,0.231423542,-0.261405498,0.231508568,-0.758076549,0.177984819,0.11197453
0.664907515,0.172359511,0.684325755,-0.710946023,0.005248183,-0.001090555,0.010857405,0.23163873,-0.261511415,0.231350154,-0.758048534,0.178007334,0.111992739
0.669908226,0.171871588,0.684331417,-0.709148705,0.005356383,-4.75E-05,0.009747457,0.23175928,-0.261572987,0.23125881,-0.758032203,0.17802915,0.112003505
0.674909711,0.171138406,0.684021175,-0.709877431,0.005542428,-0.00090047,0.008618415,0.231852025,-0.261620343,0.231188536,-0.758011222,0.178046569,0.11201185
0.679906309,0.171992928,0.683557153,-0.708764911,0.004676145,-0.000512105,0.009480683,0.231882781,-0.261636049,0.23116523,-0.757998884,0.178068221,0.112021729
0.684903681,0.171347648,0.684596419,-0.708095014,0.004369598,-0.001844698,0.008739983,0.231709644,-0.261613339,0.231384203,-0.75798893,0.178081781,0.112035878
0.689902842,0.170008212,0.684529841,-0.708471477,0.003437549,-0.001069634,0.007881886,0.231453776,-0.261570752,0.231695697,-0.757980585,0.178088143,0.11203263
0.694902301,0.169225544,0.683386326,-0.70800209,0.003854307,-0.000774871,0.009800869,0.231256887,-0.261537969,0.231935367,-0.757965565,0.178106323,0.112038411
0.699902713,0.17035675,0.683981717,-0.709789693,0.00292046,0.000437271,0.009212223,0.231191605,-0.261527091,0.23201485,-0.757956147,0.178129807,0.112042263
0.704904199,0.169971332,0.68364346,-0.708396196,0.004845061,-0.001747006,0.00969113,0.231141374,-0.261518747,0.232075989,-0.757939577,0.17814967,0.112057664
0.709901035,0.170361623,0.684618711,-0.709620416,0.004104449,-0.000787705,0.010452666,0.230978265,-0.261565804,0.231894121,-0.75793314,0.178171009,0.112071455
0.714898407,0.170714393,0.684658468,-0.711340725,0.004647997,-0.002013195,0.010616134,0.230852768,-0.261602014,0.231754184,-0.757914066,0.17818442,0.112090893
0.719896853,0.169699937,0.683815718,-0.708769262,0.004064273,0.000927739,0.009784656,0.230811149,-0.261614025,0.231707782,-0.757904887,0.178215444,0.112095602
0.724896252,0.171546027,0.684214473,-0.710155368,0.004989679,0.000539646,0.009223098,0.230779126,-0.261623263,0.231672078,-0.757889569,0.178242162,0.11210677
0.729896724,0.171753436,0.684972763,-0.709666729,0.0028435,0.001931171,0.010242643,0.230907381,-0.261543274,0.231569052,-0.757883608,0.178276807,0.112113453
0.734898448,0.172413751,0.685566604,-0.709530532,0.003386765,0.001087071,0.009822642,0.231146455,-0.261397749,0.231397569,-0.757881522,0.178307936,0.112113297
0.739895046,0.170896068,0.686029315,-0.709248662,0.003591686,0.001062321,0.009273346,0.231225729,-0.261349499,0.231340706,-0.757875085,0.178328186,0.112113498
0.744893193,0.170111299,0.685127735,-0.709768474,0.002253351,0.001385629,0.010811324,0.231286719,-0.261312395,0.231296957,-0.757875085,0.178363115,0.112120762
0.749891579,0.170369238,0.683289766,-0.70951432,0.00184624,0.001079238,0.011911086,0.231306955,-0.261300057,0.231282443,-0.757868767,0.178395331,0.11213655
0.754890978,0.171509847,0.684266627,-0.71030736,0.0026995,0.000272693,0.010630595,0.230809599,-0.262023747,0.231221274,-0.75786221,0.1784233,0.112158895
0.75989145,0.169614837,0.684585929,-0.708967566,0.003060868,0.00090214,0.009165349,0.230644688,-0.262263685,0.231200993,-0.757857203,0.178445116,0.112173222
0.764899313,0.173129395,0.685209811,-0.70798111,0.00187372,0.000440302,0.011347971,0.230517805,-0.262448341,0.231185377,-0.757858753,0.178484127,0.112188406
0.76990205,0.171406507,0.684916019,-0.709494352,0.003757194,0.001338089,0.01123203,0.230475724,-0.262509555,0.231180206,-0.757851124,0.178517148,0.112200975
0.77489996,0.173621505,0.68470782,-0.709756851,0.002793253,-0.00028207,0.008973031,0.231030449,-0.262361526,0.231522337,-0.757844567,0.178541481,0.112208612
0.779898345,0.172268629,0.685002863,-0.710997164,0.002253311,0.000207835,0.008682592,0.231359661,-0.262264192,0.231721416,-0.757839262,0.178560719,0.112217166
0.784897804,0.17345503,0.68381381,-0.710867047,0.003457979,0.000363105,0.00869735,0.231612965,-0.262189299,0.2318746,-0.757835031,0.178584725,0.112221345
0.789898515,0.171690628,0.683327794,-0.709262848,0.002590724,-0.001398556,0.009803638,0.231696963,-0.262164474,0.231925398,-0.757830203,0.178609163,0.112236738
0.794900239,0.170846105,0.682737887,-0.708498418,0.002558986,-0.001597488,0.008518326,0.231509,-0.26205501,0.231851637,-0.757825136,0.17862393,0.11224588
0.799896836,0.170852497,0.682584286,-0.707759917,0.004454718,0.000914247,0.008987607,0.231191993,-0.261927605,0.231713384,-0.757807136,0.178649783,0.112250105
0.804894209,0.1721178,0.683751583,-0.709351361,0.003612776,0.000107007,0.0088125,0.230948061,-0.261829555,0.231607005,-0.757801175,0.178672373,0.112259254
0.809892595,0.173307404,0.686311007,-0.708997309,0.004240389,-0.000371812,0.008426047,0.230867192,-0.261797071,0.231571734,-0.757797599,0.178692579,0.11225874
0.814892054,0.171644181,0.684927702,-0.710034609,0.00290028,-0.002262856,0.009653336,0.230804965,-0.261772037,0.231544599,-0.757790387,0.178707063,0.112275429
0.819892466,0.170669794,0.685090542,-0.709199965,0.003483618,-0.000969312,0.009041588,0.230784178,-0.261811733,0.231844485,-0.75778687,0.178726777,0.112276889
