Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.074989058,0.517741263,0.20975107,-0.830755293,0.001700754,-0.005010106,0.002624632,-0.369688421,-0.056733835,0.276628762,-0.232410714,0.542866647,-3.062190771
0.079986691,0.518346012,0.209281206,-0.831113696,0.002928972,-0.004389214,0.003185826,-0.369740009,-0.056637716,0.276328444,-0.232406944,0.542857587,-3.062180042
0.084985346,0.518251359,0.209228903,-0.831086814,0.002492688,-0.003482237,0.002292341,-0.369843125,-0.056519859,0.275896907,-0.232407063,0.542841494,-3.062165022
0.08998502,0.520305097,0.212258175,-0.829928637,0.003170091,-0.003824242,0.003051597,-0.369922489,-0.056429174,0.275564879,-0.232411727,0.542843044,-3.062145233
0.09498547,0.516915381,0.214207232,-0.832492471,0.003211507,-0.004497053,0.003148255,-0.369948804,-0.056399103,0.275454789,-0.232416704,0.542816818,-3.062115192
0.099987201,0.51750505,0.206867874,-0.832980156,0.002845427,-0.004115869,0.002831944,-0.36996904,-0.056375965,0.275370091,-0.232401446,0.542792857,-3.062106848
0.104983807,0.519792974,0.206635132,-0.83285445,0.000531308,-0.003339864,0.003060949,-0.370125502,-0.056462251,0.275878459,-0.23240149,0.542791843,-3.06210804
0.10998144,0.518949568,0.209521294,-0.830720842,0.002264065,-0.003941149,0.002933327,-0.370245874,-0.056528639,0.276269615,-0.232407734,0.542781293,-3.062092781
0.114979841,0.517888963,0.212646335,-0.831179142,0.000588964,-0.003093354,0.001729872,-0.370285809,-0.056550652,0.276399344,-0.232430711,0.542765319,-3.062075377
0.119979523,0.519107461,0.209439576,-0.830242157,0.001815855,-0.003204379,0.000264337,-0.370316505,-0.056567591,0.276499152,-0.232442215,0.54275322,-3.062078953
0.124979965,0.519173086,0.209127814,-0.831959665,0.002389415,-0.004979027,0.000588813,-0.369929403,-0.056637887,0.276607722,-0.23244819,0.542735577,-3.062079906
0.129988089,0.51932013,0.208855197,-0.829589665,0.00214259,-0.005711723,0.000265828,-0.369229883,-0.056757379,0.276767582,-0.232456058,0.542712927,-3.062078953
0.134991109,0.520648062,0.212357968,-0.829280257,0.000996141,-0.005717599,0.001478725,-0.368997931,-0.056797002,0.2768206,-0.232473537,0.542694032,-3.06205225
0.139989242,0.519376814,0.209013581,-0.833140373,0.002324089,-0.00511907,0.001883847,-0.368819445,-0.056827486,0.276861399,-0.232471153,0.542667568,-3.062051296
0.144987911,0.517858386,0.205980048,-0.831997931,0.002213403,-0.006876917,0.000499686,-0.368760258,-0.056837596,0.27687493,-0.232473925,0.542633653,-3.062060833
0.149987578,0.5206604,0.209234983,-0.830927193,0.000402691,-0.008120555,-0.000520608,-0.369511276,-0.056633711,0.276190817,-0.232496411,0.542605758,-3.062062263
0.154988036,0.519432545,0.209932491,-0.829970181,-0.000133783,-0.00828257,-0.000856987,-0.369760275,-0.056566104,0.275963962,-0.232519403,0.542566597,-3.062062025
0.159990013,0.517576218,0.211511642,-0.830163956,0.000978152,-0.008200698,-0.001075517,-0.369951874,-0.056514088,0.27578941,-0.232531652,0.542524397,-3.06205821
0.164986879,0.515348911,0.214784786,-0.8288607,0.001343681,-0.009343012,0.000740471,-0.370015413,-0.05649684,0.275731534,-0.232555732,0.542481601,-3.062027931
0.169984251,0.51522696,0.211580336,-0.83082974,0.003049832,-0.007630859,0.002301095,-0.370162129,-0.056585118,0.275496393,-0.232559592,0.542445898,-3.062017679
0.174982905,0.5151788,0.208676159,-0.831291497,0.000763116,-0.006926795,0.002169672,-0.370234996,-0.056639519,0.275371283,-0.232557654,0.542420805,-3.062014341
0.179982334,0.515954554,0.213462546,-0.830304563,0.002559137,-0.004427333,0.002799194,-0.370291054,-0.056681376,0.275275022,-0.232575253,0.54239434,-3.061999083
0.184983045,0.516098142,0.214345947,-0.83023876,0.002658695,-0.004883058,0.002372551,-0.370309651,-0.056695256,0.275243104,-0.232587069,0.542376637,-3.061979294
0.189984769,0.516550779,0.214355439,-0.830291152,0.003539232,-0.004458728,0.003858232,-0.37018314,-0.056650665,0.275242686,-0.23258996,0.54236263,-3.061952114
0.194981635,0.51799804,0.2130436,-0.829730809,0.003864352,-0.004818447,0.00494784,-0.3699992,-0.056580145,0.275266886,-0.232578039,0.542342365,-3.061919689
0.199979514,0.518283665,0.209569931,-0.831077516,0.004779485,-0.003496618,0.004649892,-0.369857699,-0.056525886,0.275285482,-0.232556224,0.54233557,-3.061898708
0.204978183,0.518761277,0.209817991,-0.832832873,0.003357723,-0.004630231,0.004231269,-0.36981079,-0.056507893,0.275291651,-0.232546672,0.542322755,-3.061881542
0.209977597,0.51852572,0.209637731,-0.830522895,0.004655786,-0.004664142,0.004329406,-0.369774669,-0.05649405,0.27529639,-0.232531682,0.542303741,-3.06186533
0.214978307,0.518752217,0.211291626,-0.831526697,0.003913704,-0.004882406,0.004915234,-0.369811267,-0.056638412,0.275591046,-0.232527971,0.542288601,-3.061839819
0.219980031,0.5182845,0.211077929,-0.83188051,0.00133405,-0.004089338,0.004764556,-0.36983943,-0.056749489,0.275817782,-0.232523799,0.542276978,-3.061810493
0.224976897,0.5161888,0.210301042,-0.831355095,0.001205402,-0.004150809,0.005844918,-0.369848758,-0.056786317,0.275892943,-0.232520059,0.542263091,-3.061782837
0.229974523,0.518876612,0.209545061,-0.830589592,0.001865392,-0.003033681,0.006425008,-0.36985594,-0.056814659,0.275950789,-0.232516363,0.542264044,-3.06174922
0.234973177,0.516652703,0.21138154,-0.83171922,-0.000351601,-0.003514492,0.006915698,-0.369490445,-0.056857046,0.276293099,-0.232527331,0.542256236,-3.061715126
0.23997286,0.517538846,0.211290881,-0.828906417,-0.002242337,-0.001899899,0.007671447,-0.368837297,-0.056923021,0.276883215,-0.232542157,0.542263746,-3.061676502
0.24497357,0.516338527,0.210839033,-0.828397214,-0.001972341,-0.00322459,0.011180893,-0.368620723,-0.056944899,0.277078867,-0.232547209,0.542265177,-3.061613321
0.249975294,0.517963231,0.212458163,-0.832619071,-0.000230059,-0.001647214,0.010087399,-0.368454069,-0.05696173,0.277229428,-0.232545093,0.542266726,-3.061559916
0.25497216,0.517490745,0.210214168,-0.831874251,0.000672806,-0.005077236,0.009669129,-0.368398815,-0.056967311,0.277279347,-0.232538283,0.542254627,-3.061503172
0.259970039,0.518523216,0.208552748,-0.830698788,-0.003550414,-0.002142133,0.01090207,-0.369218409,-0.056761008,0.276367188,-0.232542112,0.542260647,-3.061455727
0.264974594,0.518861175,0.210225597,-0.828960598,-0.00285935,-0.001813248,0.009851562,-0.369490206,-0.0566926,0.276064724,-0.232556224,0.542268276,-3.061413288
0.26997453,0.518301189,0.210367605,-0.828797996,-0.002558296,-0.003072153,0.009984925,-0.369699299,-0.056639969,0.275832027,-0.232566744,0.542263687,-3.061359882
0.274974972,0.521409094,0.210646093,-0.829431117,-0.001123596,-0.002323536,0.008385835,-0.36976862,-0.056622516,0.275754869,-0.232564896,0.542263091,-3.061311722
0.279976696,0.520621061,0.21001111,-0.828371525,-0.000795258,-0.00556205,0.009593534,-0.369523346,-0.056709517,0.276465356,-0.232559919,0.542251766,-3.061249495
0.284973323,0.520623863,0.209578961,-0.830399334,0.000579503,-0.007909035,0.009519474,-0.369368106,-0.056763217,0.27689147,-0.232544288,0.542229056,-3.061192274
0.289970934,0.521636665,0.208474115,-0.829739571,0.003006539,-0.009349887,0.007148765,-0.369248658,-0.05680453,0.277219325,-0.232525781,0.542201698,-3.061153173
0.294969857,0.521745563,0.207013339,-0.828847349,0.003180435,-0.010814133,0.007178783,-0.369209051,-0.056818228,0.277328044,-0.232505158,0.542173088,-3.061113834
0.299969524,0.520623207,0.207317457,-0.82888329,0.004139558,-0.01323121,0.004881262,-0.369406015,-0.056711622,0.277112395,-0.23248142,0.542114556,-3.061079502
0.304969996,0.519811392,0.208409876,-0.829534113,0.003760202,-0.015777128,0.004955263,-0.3697007,-0.056558143,0.276739061,-0.232455656,0.542051017,-3.061042547
0.30997172,0.518774986,0.206850082,-0.831320584,0.003490687,-0.016777337,0.003842978,-0.369927466,-0.056440055,0.276451796,-0.232431009,0.541971266,-3.061016798
0.314968586,0.518627584,0.210469365,-0.83232832,0.002546277,-0.015119852,0.003112101,-0.370002657,-0.056400899,0.276356548,-0.232423529,0.541911185,-3.060977697
0.319966197,0.514933705,0.210726351,-0.834236264,0.002609605,-0.014768846,0.003649066,-0.370060503,-0.056370772,0.276283264,-0.232413575,0.541836321,-3.060945272
0.324964851,0.510095596,0.211197451,-0.829821825,0.00238362,-0.011539037,0.002741218,-0.369732291,-0.056361344,0.276929975,-0.232414529,0.541776061,-3.060911894
0.329964548,0.501643836,0.219968304,-0.831104875,0.000934373,-0.00777019,0.00692145,-0.369479746,-0.056354091,0.277427554,-0.232434213,0.541724741,-3.060832739
0.334964991,0.504868388,0.222027183,-0.834108889,0.001922322,-0.002325856,0.006798261,-0.369396001,-0.056351684,0.27759254,-0.232447028,0.54171139,-3.06076622
0.339966983,0.505612731,0.221363753,-0.832722127,0.003593516,0.002485303,0.009821469,-0.369331568,-0.056349833,0.277719468,-0.232440948,0.541724026,-3.060682774
0.344963849,0.513071179,0.222115502,-0.829943955,0.006906048,0.003889511,0.016197236,-0.369533151,-0.056522392,0.277300507,-0.232404456,0.541763127,-3.060573339
0.349961221,0.517385244,0.218296573,-0.827786922,0.00941741,0.002971493,0.015954174,-0.369913727,-0.056830272,0.276511997,-0.232352763,0.541803658,-3.060482025
0.354959875,0.518396437,0.20978336,-0.830009997,0.011351402,0.004442402,0.015983416,-0.37003991,-0.056932356,0.276250541,-0.232261375,0.541850209,-3.060411453
0.359959304,0.51832372,0.207421511,-0.83102423,0.011998381,0.002151995,0.018039685,-0.370137006,-0.057010904,0.276049346,-0.232166469,0.54188323,-3.060334444
0.364960015,0.518906772,0.206505179,-0.830777049,0.011188699,0.001104322,0.018642291,-0.370169193,-0.057036947,0.275982648,-0.232077822,0.541917026,-3.06025815
0.369961739,0.51936686,0.206034362,-0.832662582,0.007223171,0.002263919,0.0187105,-0.370136291,-0.056514103,0.276309997,-0.232005209,0.541953266,-3.060169697
0.374958605,0.519581139,0.201540157,-0.835150659,0.001493864,0.005322011,0.020680685,-0.370125383,-0.056340735,0.276418537,-0.231954187,0.542006671,-3.060100555
0.379955977,0.519999504,0.199767143,-0.834814608,-0.006086807,0.008599176,0.022380389,-0.370116979,-0.05620734,0.276502043,-0.231931418,0.542078018,-3.060026407
0.38495487,0.518067777,0.202573374,-0.834693611,-0.01799133,0.011692593,0.024271872,-0.370114207,-0.05616311,0.276529729,-0.231975302,0.542168498,-3.05993104
0.389954299,0.517738044,0.208908886,-0.833644569,-0.024916926,0.012858649,0.025112936,-0.370013714,-0.056174789,0.2773242,-0.232065141,0.542261124,-3.059805393
0.394955009,0.516806185,0.207695395,-0.835031569,-0.028735811,0.0117182,0.024243847,-0.369956076,-0.056189969,0.277778953,-0.232179269,0.542356253,-3.059700966
0.399962634,0.518030345,0.209192395,-0.830621004,-0.031650975,0.010546535,0.026184898,-0.36991173,-0.056201652,0.278128862,-0.232293546,0.542441607,-3.059559345
0.404965371,0.521066785,0.20455651,-0.830154836,-0.031329945,0.00847415,0.023844285,-0.369897038,-0.056205522,0.278244883,-0.232403815,0.542518556,-3.059455633
0.40996325,0.520538986,0.206004217,-0.827636421,-0.031149779,0.008482099,0.022718376,-0.369940728,-0.056240305,0.277895719,-0.232521102,0.542598367,-3.059346914
0.414961934,0.520806074,0.209285095,-0.827943981,-0.030568322,0.005846968,0.02306737,-0.370010734,-0.05628391,0.277337849,-0.232635662,0.542660594,-3.059233904
0.419961601,0.520228863,0.210732922,-0.829363883,-0.027881918,0.00470609,0.020180563,-0.370064586,-0.05631746,0.276908606,-0.232746363,0.542708218,-3.059136629
0.424962312,0.519194484,0.207878485,-0.829403579,-0.026354369,0.002142621,0.016774766,-0.370082438,-0.056328584,0.27676627,-0.232846633,0.542738438,-3.059054375
0.429964036,0.519946516,0.207797304,-0.831963778,-0.02607673,0.001777127,0.013193114,-0.370096177,-0.056337144,0.276656777,-0.232959509,0.542764723,-3.0589993
0.434960634,0.519775689,0.207472995,-0.830898225,-0.02254099,-0.000139299,0.012665533,-0.369749278,-0.056402467,0.27608186,-0.233050346,0.542783201,-3.058944225
0.439958543,0.521482527,0.207346857,-0.831986547,-0.022986596,-0.000456916,0.009747686,-0.369482368,-0.056452729,0.275639474,-0.233148009,0.542796433,-3.058907032
0.444956928,0.522033632,0.20708482,-0.831957638,-0.020538179,-0.002493009,0.008940725,-0.369393855,-0.056469392,0.275492787,-0.233242735,0.542800248,-3.058882952
0.449956596,0.520923316,0.212053493,-0.830498636,-0.01916316,-0.003234817,0.006326168,-0.369325757,-0.056482218,0.275379926,-0.23334527,0.542798638,-3.058835745
0.454957068,0.521829009,0.212401152,-0.828754961,-0.017032014,-0.005176763,0.005709203,-0.369416028,-0.05651341,0.27531752,-0.233439818,0.542787194,-3.058799982
0.459958792,0.522370934,0.212397903,-0.827301562,-0.015270337,-0.008483826,0.005302545,-0.369599581,-0.056564648,0.275244206,-0.233512312,0.542763293,-3.058758259
0.464955658,0.521492362,0.212195441,-0.827764452,-0.012323811,-0.010607331,0.004829543,-0.369660467,-0.056581639,0.275219917,-0.233577073,0.542726398,-3.058721781
0.469953269,0.522801518,0.211839154,-0.826990306,-0.010081669,-0.014875034,0.004100854,-0.369707316,-0.056594711,0.275201231,-0.233631805,0.542674243,-3.058684111
0.474951923,0.522656262,0.211558267,-0.827381134,-0.006241101,-0.018274002,0.004557119,-0.369722843,-0.056599047,0.275195032,-0.233656555,0.542598546,-3.058635473
0.47995162,0.525430977,0.209056154,-0.829634905,-0.005154526,-0.022294339,0.003022009,-0.369800955,-0.056795023,0.276158631,-0.233678132,0.54250282,-3.058608055
0.484952062,0.524360061,0.20759213,-0.828445315,-0.004356133,-0.026258381,0.00212772,-0.369826853,-0.056860004,0.276478142,-0.233690441,0.542386472,-3.058576345
0.489954054,0.524926066,0.206036747,-0.82759428,-0.002859388,-0.028806323,0.001597601,-0.369846761,-0.056910001,0.276723981,-0.233690292,0.542265773,-3.058552742
0.49495092,0.523377001,0.205550775,-0.82950598,-0.002247468,-0.033000693,-0.000464514,-0.369853377,-0.056926578,0.27680549,-0.2336988,0.542112589,-3.058540106
0.499948531,0.523036778,0.205930859,-0.82987231,-0.001141694,-0.035488121,-0.004282816,-0.370156527,-0.05693797,0.276389897,-0.23370932,0.541944385,-3.058545828
0.504947186,0.520470202,0.205544427,-0.829862356,-0.002442138,-0.038058724,-0.003599575,-0.370330781,-0.056941409,0.276133746,-0.233714655,0.541758299,-3.058550119
0.509946883,0.516440213,0.206306487,-0.833603859,-0.006200139,-0.037475355,-0.006133858,-0.370464832,-0.056944054,0.275936604,-0.233754262,0.541567564,-3.058567286
0.514947355,0.510376394,0.209504753,-0.833631217,-0.007630459,-0.034469016,-0.005468916,-0.370509297,-0.056944933,0.275871247,-0.233804688,0.541382313,-3.058573484
0.519949079,0.505946159,0.215365008,-0.833644032,-0.008554434,-0.029688401,-0.00224928,-0.370089918,-0.057037748,0.276170582,-0.233869821,0.541225374,-3.058547974
0.524945915,0.505198538,0.217418119,-0.835914373,-0.007149892,-0.026746096,-0.001373434,-0.369493484,-0.057161443,0.276622385,-0.233927622,0.541071177,-3.058521748
0.529943287,0.507394731,0.217691109,-0.83728832,-0.006800313,-0.023357889,0.00077135,-0.369034529,-0.057256617,0.276969999,-0.233981505,0.54094696,-3.058492661
0.534948111,0.50967896,0.217246294,-0.83668232,-0.005501202,-0.018624917,-0.000295631,-0.368882358,-0.057288177,0.277085245,-0.234028697,0.540847898,-3.058479548
0.539947748,0.513717413,0.216477782,-0.833528578,-0.0027226,-0.017984094,-9.25E-05,-0.368765265,-0.057312459,0.277173966,-0.234062865,0.54076159,-3.058452606
0.544948459,0.51582098,0.214711323,-0.831016421,-0.003149466,-0.016774179,0.000821519,-0.36872828,-0.057217471,0.277347475,-0.234095663,0.540686488,-3.058427811
0.549949944,0.515190363,0.214310363,-0.831096113,-0.001024377,-0.015385604,0.001429519,-0.368699819,-0.057144385,0.277481019,-0.234118447,0.540606558,-3.058402538
0.55494684,0.513927281,0.213796854,-0.832339704,-0.000966317,-0.015034935,-0.000163155,-0.368690372,-0.057120152,0.277525276,-0.234137848,0.54052633,-3.058379412
0.559944212,0.514540017,0.214156523,-0.833272219,0.001083135,-0.014438787,0.002802292,-0.36868313,-0.057101503,0.27755934,-0.234135762,0.540458322,-3.058348656
0.564942837,0.514841139,0.2151988,-0.832520545,0.003380471,-0.013033146,0.003160985,-0.368794531,-0.056981374,0.277159184,-0.234134704,0.54040128,-3.058311224
0.569942534,0.517319083,0.214580983,-0.830895424,0.007384409,-0.013406263,0.003824926,-0.368995309,-0.056773726,0.276435256,-0.234106794,0.540338993,-3.058272362
0.574943244,0.515207946,0.21133627,-0.831921518,0.008448062,-0.014245363,0.004878788,-0.369061887,-0.056704871,0.276195228,-0.234063387,0.540275574,-3.058234692
0.579944968,0.516456187,0.209033653,-0.834358573,0.00804357,-0.014484545,0.005789577,-0.369113117,-0.056651894,0.276010513,-0.234011918,0.540210605,-3.058212519
0.584941804,0.518289626,0.209048837,-0.836286426,0.010115908,-0.01481984,0.003934131,-0.369130105,-0.056634329,0.27594927,-0.233959064,0.540148258,-3.058192492
0.589939475,0.518522263,0.204697698,-0.837942421,0.008303961,-0.01315096,0.000941321,-0.369341403,-0.056812648,0.276680082,-0.233911544,0.540086329,-3.058208227
0.594938397,0.518674552,0.206230521,-0.836700201,0.003807276,-0.011215306,-0.000429598,-0.369411469,-0.056871776,0.276922435,-0.233902127,0.540039599,-3.058216572
0.599938035,0.518429637,0.202055797,-0.83523494,0.002100483,-0.009296257,-0.004278084,-0.369465381,-0.056917269,0.277108878,-0.233899727,0.539991796,-3.058277845
0.604938507,0.51989758,0.202257782,-0.835093021,-0.001762212,-0.00843763,-0.00835244,-0.369483262,-0.056932356,0.277170688,-0.233934224,0.539949059,-3.058356047
0.609940231,0.517044008,0.205122933,-0.836520553,-0.003270468,-0.007278054,-0.009351547,-0.369998068,-0.056830384,0.277468771,-0.233989537,0.539900422,-3.058433771
0.614936829,0.516459525,0.207293689,-0.836922109,-0.007911941,-0.005528741,-0.013958776,-0.370292753,-0.056768466,0.277629614,-0.234087333,0.53985399,-3.058531284
0.61993444,0.515735149,0.210633263,-0.835169017,-0.0074437,-0.003127687,-0.014429703,-0.370519519,-0.056720819,0.277753353,-0.234184444,0.539825678,-3.058614969
0.624932885,0.517173827,0.21398741,-0.831822515,-0.008433616,-0.00178987,-0.013533885,-0.37059471,-0.056705024,0.277794391,-0.234292492,0.539805174,-3.058681011
0.629932821,0.511514366,0.217274085,-0.827972949,-0.006406232,-0.001039124,-0.01179566,-0.37033987,-0.056702167,0.277462602,-0.234397903,0.539786041,-3.058739185
0.634933233,0.510884285,0.221736118,-0.829863191,-0.003946063,1.70E-05,-0.010462085,-0.369940072,-0.05671059,0.276986182,-0.234498501,0.539773524,-3.058776379
0.639935255,0.510603011,0.22148861,-0.83015281,-0.003564972,0.002419476,-0.010026256,-0.369632453,-0.056717075,0.276619613,-0.234588847,0.539767087,-3.058812618
0.644932091,0.510151982,0.216412783,-0.829892099,-0.003189893,0.004647949,-0.005963499,-0.369530439,-0.056719225,0.276498079,-0.234653607,0.539779127,-3.058853149
0.649929702,0.511788607,0.216511399,-0.828521729,-0.002150342,0.005515987,-0.00343011,-0.36945194,-0.056720879,0.27640456,-0.234712109,0.539801955,-3.058876753
0.654928386,0.513006032,0.222075969,-0.82577014,-0.000607748,0.006680317,-0.00269903,-0.369470835,-0.057076465,0.276378453,-0.234775513,0.539832354,-3.058873177
0.659928083,0.512217402,0.222763941,-0.826150775,0.002301903,0.006343978,-0.000774052,-0.369485378,-0.057350066,0.276358366,-0.234808519,0.539862871,-3.058857918
0.664934933,0.509628952,0.221128479,-0.828694761,0.003263558,0.005640606,0.003759667,-0.369490206,-0.057440784,0.27635169,-0.23482497,0.539886117,-3.058828831
0.669936895,0.507721841,0.218050465,-0.831831276,0.004583137,0.006835198,0.007531091,-0.369493902,-0.057510588,0.276346564,-0.234815434,0.539914966,-3.05879879
0.674933732,0.512031078,0.214967296,-0.832494736,0.006075849,0.008340912,0.008122237,-0.369554311,-0.0574141,0.276674569,-0.234800637,0.539966762,-3.058768511
0.679931402,0.514448047,0.215467036,-0.828875184,0.005157022,0.00976633,0.010179355,-0.369660676,-0.057218891,0.277260274,-0.234780073,0.540030777,-3.058715343
0.684930027,0.513658345,0.21741201,-0.828339636,0.004922699,0.009557991,0.01300192,-0.369695961,-0.057154164,0.277454495,-0.234761655,0.540096045,-3.058646679
0.689929485,0.51535064,0.217449307,-0.830410242,0.006020444,0.010784272,0.01358589,-0.369723082,-0.05710436,0.277603924,-0.234725431,0.540163994,-3.058576107
0.694929898,0.513134003,0.215141654,-0.831967771,0.006325387,0.011423286,0.015960032,-0.369732112,-0.057087842,0.277653456,-0.234684795,0.54023093,-3.05850625
0.699931622,0.515105307,0.215564087,-0.832389235,0.007788864,0.012007426,0.020713516,-0.369728267,-0.057626359,0.276539743,-0.23461853,0.540311575,-3.058414698
0.704928517,0.516056061,0.217865661,-0.8302176,0.00877177,0.013340661,0.019525057,-0.369726956,-0.05780492,0.276170433,-0.23455818,0.540403724,-3.05831933
0.70992589,0.514853954,0.220447958,-0.829251826,0.007078576,0.013911053,0.021520946,-0.369725972,-0.057942308,0.275886297,-0.23451671,0.540491462,-3.058212757
0.714924514,0.514342785,0.217229515,-0.83004725,0.009368713,0.013567816,0.024245793,-0.369725645,-0.057987865,0.275792092,-0.234434053,0.540588915,-3.058099747
0.719923973,0.514126241,0.214984939,-0.831076026,0.009928763,0.015048924,0.027407529,-0.369627565,-0.057921369,0.275910139,-0.234338045,0.540689051,-3.057972193
0.724924922,0.514556468,0.216787636,-0.828896105,0.009467157,0.01509529,0.027404698,-0.369570851,-0.057874192,0.275996447,-0.234250367,0.540793955,-3.05783987
0.729926646,0.518353164,0.213495627,-0.830606997,0.008208367,0.017005218,0.028356804,-0.369527221,-0.057837892,0.276062876,-0.234170929,0.540914118,-3.057718754
0.73492378,0.517749131,0.212600634,-0.830763578,0.007741699,0.016886864,0.028535856,-0.369512737,-0.057825856,0.2760849,-0.234086826,0.541034758,-3.057597637
0.739921391,0.516290247,0.214073032,-0.830346406,0.003254213,0.017598379,0.029126666,-0.369419158,-0.057672076,0.276291043,-0.234033734,0.541161001,-3.057473183
0.744920075,0.515079618,0.21522966,-0.831615984,0.002391128,0.020257063,0.031986605,-0.369304985,-0.057475355,0.276550204,-0.233972475,0.541292608,-3.057318211
0.749919772,0.516688704,0.216478467,-0.830541015,0.000661566,0.024141394,0.034467012,-0.369217128,-0.057323989,0.276749581,-0.233927831,0.541447639,-3.057165146
0.754920423,0.515840888,0.221130505,-0.829135478,-0.00104946,0.027105983,0.033551693,-0.369188011,-0.057273798,0.276815712,-0.233899578,0.541621447,-3.056993723
0.759922147,0.514481604,0.21928066,-0.83296591,-0.003939291,0.029555444,0.034750756,-0.36916557,-0.057235181,0.276866555,-0.233885169,0.541799903,-3.056840181
0.764919043,0.515937269,0.217283934,-0.830666244,-0.012055813,0.041006707,0.042577088,-0.369609296,-0.057109762,0.277132988,-0.233867407,0.542041779,-3.05664587
0.769916952,0.521469116,0.203514799,-0.84114629,-0.008521919,0.039761093,0.031296887,-0.369950712,-0.057013258,0.277337968,-0.233858421,0.542284012,-3.056577444
0.774915576,0.506742895,0.213468432,-0.84047091,-0.00749903,0.048026837,0.031089794,-0.370063931,-0.056981258,0.277405947,-0.23386769,0.542516828,-3.056491375
0.779915273,0.509019911,0.221548751,-0.838952839,-0.006241872,0.054158419,0.031452104,-0.370151013,-0.056956641,0.277458251,-0.233891457,0.542801857,-3.05636549
0.784915686,0.506027579,0.222039044,-0.838230312,-0.002929453,0.059478965,0.034546684,-0.369984388,-0.056750149,0.277469546,-0.233890265,0.54310894,-3.056235313
0.789917469,0.503371537,0.223731548,-0.84024328,-0.001035895,0.069480471,0.035331953,-0.36965847,-0.056390725,0.277472109,-0.233876273,0.543464065,-3.056106567
0.794914067,0.504309535,0.21832414,-0.843772948,-0.00049925,0.075626887,0.037582282,-0.369550407,-0.056271549,0.277472943,-0.233855873,0.543847501,-3.055997372
0.799917817,0.508512557,0.208814308,-0.848983467,-0.003864546,0.084813289,0.036242094,-0.369467258,-0.056179851,0.277473599,-0.233838305,0.544281423,-3.055943966
