Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.255005956,0.579378724,-0.021961417,-0.816488147,0.003994941,0.001813647,0.005838773,-0.461416394,0.051389471,0.262920558,0.04104118,0.611592293,-2.932123661
0.260007948,0.579127669,-0.021919139,-0.817114055,0.004150091,-0.00029124,0.007463248,-0.461334586,0.051589347,0.262720644,0.041056145,0.611593962,-2.932101011
0.265005052,0.577670693,-0.021971148,-0.816237509,0.003178775,-0.000761354,0.006037144,-0.461282998,0.051705237,0.262620151,0.041070402,0.611593246,-2.932086468
0.270002931,0.577351093,-0.02341057,-0.817798495,0.003984759,-0.001947302,0.005546236,-0.461243272,0.051794406,0.262542814,0.0410887,0.611583292,-2.932086945
0.275002122,0.579023361,-0.023436164,-0.817214906,0.002772449,-0.00067158,0.004653596,-0.461230099,0.051823974,0.262517184,0.041094881,0.611593068,-2.932073116
0.280002058,0.578728914,-0.022869941,-0.81501013,0.00294035,0.000120716,0.005544056,-0.461220771,0.051794223,0.2630817,0.041110091,0.611597896,-2.932059288
0.285003006,0.57930249,-0.022377377,-0.817842901,0.003122587,-0.000840678,0.005626092,-0.461218506,0.051731419,0.263857991,0.041119322,0.611597776,-2.932047606
0.290011138,0.579026878,-0.023411566,-0.817104816,0.003373904,-0.002747029,0.005000821,-0.461216748,0.051683094,0.264455318,0.041133206,0.611590326,-2.932041168
0.295014143,0.578154981,-0.02313732,-0.817032695,0.003741248,-0.001950544,0.004665241,-0.461216182,0.051667068,0.264653385,0.041145526,0.611588001,-2.932031393
0.300012559,0.578006864,-0.022893898,-0.816895843,0.003941614,-0.001429951,0.00413818,-0.461215734,0.051654741,0.264805764,0.041155163,0.611582756,-2.932032585
0.305011451,0.579288125,-0.026447333,-0.817750394,0.000383455,-0.002207809,0.003956863,-0.461164951,0.051698551,0.264631361,0.041156448,0.611573815,-2.932040215
0.310011655,0.578223467,-0.024030846,-0.817720413,0.002521301,-0.002218745,0.001707026,-0.46112588,0.051732261,0.264497191,0.041155703,0.611567974,-2.932049751
0.315012604,0.579542577,-0.021396216,-0.817724526,0.000111518,-0.002136404,0.003662851,-0.461112916,0.051743437,0.264452696,0.041150067,0.611566007,-2.932044744
0.320014834,0.578686178,-0.021716714,-0.81619668,0.001620905,-0.002249088,0.004288286,-0.461102933,0.051752038,0.264418453,0.041151322,0.611559689,-2.932039976
0.325011969,0.579254806,-0.022575358,-0.81573993,-0.000219323,-0.003366247,0.004379209,-0.461011946,0.051666234,0.264381021,0.041144017,0.611557066,-2.932038307
0.330010623,0.579886496,-0.021184631,-0.817767978,0.000915664,-0.002840324,0.003516115,-0.460853308,0.051510565,0.264325857,0.041128684,0.611548364,-2.932040453
0.335010052,0.579865456,-0.021879764,-0.817032933,0.001702554,-0.002532897,0.003824911,-0.460800707,0.051458951,0.264307559,0.041122306,0.611538827,-2.932034731
0.340010226,0.577438354,-0.025593286,-0.815114021,0.000467908,-0.002559775,0.003629453,-0.460760236,0.051419236,0.264293492,0.041122358,0.611536026,-2.932051182
0.345011204,0.578568101,-0.020105792,-0.815309286,0.002068064,-0.001352277,0.003337736,-0.460746795,0.051406063,0.264288813,0.041112106,0.611543834,-2.932041168
0.350013435,0.576335251,-0.021767145,-0.817814767,0.00151063,-0.003224965,0.003461764,-0.46100843,0.051796298,0.263098419,0.041107845,0.611525297,-2.932041883
0.355010808,0.576641977,-0.022505367,-0.815980315,0.000525926,-0.003314532,0.003077749,-0.461095184,0.051925693,0.262703717,0.041106645,0.611522794,-2.932038069
0.360009223,0.576831758,-0.022821112,-0.815421045,0.001041933,-0.002628259,0.003757735,-0.461161911,0.052025251,0.262400001,0.041098785,0.611511827,-2.932038784
0.365008384,0.577670157,-0.022831785,-0.816617787,0.002229229,-0.003272363,0.00218667,-0.461184055,0.052058261,0.262299299,0.041098613,0.611495912,-2.932044506
0.370008588,0.577400923,-0.022913329,-0.81600678,0.001818577,-0.003168683,0.002589696,-0.460948616,0.052082434,0.262619078,0.04109399,0.611486793,-2.932043314
0.375009537,0.578262627,-0.022297185,-0.818853796,0.002791157,-0.00206392,0.002461638,-0.460808098,0.052090146,0.262823433,0.041092597,0.611474156,-2.93204999
0.380011529,0.577628791,-0.02188286,-0.818785191,0.003262741,-0.001730777,0.003935561,-0.460699946,0.05209608,0.26298064,0.041091558,0.611474872,-2.93204546
0.385008633,0.578303635,-0.020774195,-0.817004442,0.001190177,-0.001541405,0.003844907,-0.460664093,0.052098047,0.263032794,0.041086856,0.611472547,-2.932038307
0.390007049,0.579424143,-0.0204574,-0.816296518,0.003022191,-0.003651467,0.003187552,-0.460749596,0.051984493,0.262898773,0.041086551,0.611464202,-2.932031631
0.395006478,0.578908384,-0.02769932,-0.818106353,0.002541276,-0.002549391,0.001656438,-0.460891962,0.051830806,0.262678772,0.04109947,0.611455619,-2.93205595
0.400006413,0.578374803,-0.027892133,-0.816888452,0.000306391,-0.003096329,0.002446898,-0.461001515,0.051712558,0.262509465,0.041094743,0.611446202,-2.932080746
0.405007631,0.579231441,-0.021755608,-0.816915929,0.000361773,-0.002314122,0.001916245,-0.461037844,0.051673349,0.262453318,0.041074231,0.611437798,-2.932087421
0.410009593,0.57905221,-0.019854473,-0.816089869,-0.000286299,-0.001626201,0.001388756,-0.461065799,0.051643178,0.262410134,0.041047517,0.611433804,-2.932091236
0.415006727,0.57739234,-0.022817083,-0.817080498,-8.15E-05,-0.000880738,0.00190871,-0.460974962,0.051732648,0.262348056,0.041035175,0.611436367,-2.932105303
0.420005113,0.575720489,-0.021480495,-0.818384469,-0.001493091,-0.000420706,0.002008219,-0.460905075,0.051801488,0.262300283,0.041009907,0.611438811,-2.932110548
0.425010443,0.575662792,-0.022189416,-0.816603124,0.000562622,-0.00091482,0.00328947,-0.460881889,0.051824316,0.262284458,0.041001175,0.611438334,-2.932114601
0.430010617,0.57781446,-0.019595878,-0.816076696,0.000631016,-0.001066722,0.003806309,-0.460864037,0.051841881,0.262272269,0.040993951,0.611448646,-2.932101011
0.435011595,0.579307497,-0.020253548,-0.815862894,0.00094357,-0.00263007,0.003648013,-0.460857719,0.051791262,0.262421101,0.040976752,0.611447692,-2.932097673
0.440013558,0.578192472,-0.021927344,-0.817254484,0.002232344,-0.002202473,0.004291417,-0.460852474,0.051695239,0.262690187,0.040984944,0.611444652,-2.932088375
0.445010692,0.578451872,-0.023419153,-0.815949976,0.001616242,-0.002209276,0.003853893,-0.460850745,0.051663399,0.262779415,0.040988326,0.611441731,-2.932088375
0.450008571,0.580044568,-0.022461904,-0.81683439,0.003611057,-0.002288259,0.004461414,-0.460849404,0.051638901,0.262848079,0.04099476,0.611441195,-2.93208766
0.455007732,0.579656124,-0.02437097,-0.817627072,0.002512009,-0.003080581,0.003592083,-0.460848987,0.05163078,0.262870848,0.041000079,0.611430287,-2.93208909
0.460007936,0.57882309,-0.024584129,-0.816550851,0.004381668,-0.004307229,0.004601574,-0.460783094,0.051564783,0.26389721,0.041027419,0.611411691,-2.932084322
0.465008885,0.578496635,-0.024284059,-0.818055928,0.003555029,-0.003863687,0.003875346,-0.460761249,0.051542897,0.264237553,0.041033141,0.611404121,-2.932086468
0.470010877,0.578519464,-0.021864422,-0.81842947,0.003046762,-0.001460894,0.003756014,-0.460744441,0.051526058,0.264499396,0.041037053,0.611398458,-2.932090282
0.475007743,0.578292131,-0.021497905,-0.817417979,0.003293213,-0.000890548,0.003500135,-0.460738868,0.051520474,0.26458624,0.041038454,0.611401379,-2.932080984
0.480006158,0.577748954,-0.022613451,-0.817262888,0.001526401,-0.001329988,0.004069116,-0.460888028,0.051620562,0.264610171,0.041034006,0.611399174,-2.932089567
0.485005051,0.579176068,-0.022190154,-0.815847754,0.002190278,-0.003274018,0.003061211,-0.460975438,0.051679578,0.264607489,0.04103018,0.611394703,-2.932091236
0.490005255,0.579816639,-0.02246993,-0.815326571,0.001622394,-0.001558596,0.002298302,-0.461042702,0.051724985,0.264605403,0.041027449,0.611398339,-2.932090759
0.495006204,0.579035759,-0.024244538,-0.814531624,0.00129019,-0.001937089,0.003654922,-0.461064994,0.051740043,0.264604717,0.041027542,0.611389577,-2.932095766
0.500008166,0.576456845,-0.023356877,-0.814949632,-0.000979631,-0.000318137,0.003214488,-0.460997313,0.051865395,0.264575839,0.04100978,0.611396015,-2.93210125
0.5050053,0.577842832,-0.022282423,-0.817017436,0.002568547,-0.0023165,0.002877029,-0.46088931,0.052021686,0.264537722,0.041005764,0.611394465,-2.932105303
0.510003686,0.578044891,-0.021598164,-0.817563415,0.003456231,-0.002145938,0.005137793,-0.460806221,0.052141938,0.264508396,0.041016892,0.61139071,-2.932087898
0.515002906,0.578455746,-0.020950621,-0.818924129,0.003179091,-0.000900548,0.005402302,-0.460778683,0.052181814,0.264498681,0.041019555,0.61138916,-2.932071209
0.52000308,0.57800281,-0.019941218,-0.816381514,0.002905679,-0.002311859,0.003870019,-0.460757494,0.052212495,0.2644912,0.04102134,0.611386955,-2.932064533
0.525004268,0.578353286,-0.019403027,-0.815947652,0.004726105,-0.001748653,0.005511009,-0.460949421,0.05211658,0.263600111,0.0410285,0.611388028,-2.932046652
0.530006528,0.577048898,-0.026831346,-0.819535196,0.004116077,-0.00358809,0.00720344,-0.461097062,0.052042779,0.262914479,0.041059673,0.611372948,-2.932035923
0.535003662,0.576542139,-0.029591849,-0.819435418,0.003249202,-0.00100605,0.007444049,-0.461146027,0.052018307,0.262687147,0.041094311,0.611370027,-2.932030201
0.540001512,0.580163777,-0.023958107,-0.815415442,0.002580882,0.000215062,0.005104991,-0.461183697,0.051999476,0.262512207,0.041097187,0.611386657,-2.932029486
0.545000732,0.579793453,-0.019675231,-0.815504789,0.002654325,0.000224789,0.004035566,-0.461169809,0.052055847,0.263036609,0.041085903,0.611389756,-2.932015896
0.550000668,0.579291523,-0.020649631,-0.816289127,0.000275421,-0.000258703,0.004269525,-0.461132467,0.052162532,0.264029026,0.041073952,0.611403227,-2.932002783
0.555001855,0.576057434,-0.024735902,-0.818641841,0.003382562,-0.001626519,0.004831367,-0.461120069,0.052197903,0.264358073,0.041086856,0.611394465,-2.932001591
0.560009956,0.576522827,-0.024610469,-0.817113876,0.002030635,-0.001970855,0.004298303,-0.461110532,0.052225124,0.264611274,0.041096848,0.61138463,-2.931993723
0.565013528,0.578513622,-0.022667589,-0.815170825,0.003173292,-0.000463852,0.003902912,-0.461107373,0.05223415,0.264695227,0.04109985,0.611394584,-2.931986809
0.570011914,0.579297543,-0.02236535,-0.814108372,0.002420348,-0.004455736,0.002584249,-0.460702032,0.052366979,0.264572412,0.041098151,0.611377954,-2.931992054
0.575011313,0.577835619,-0.023313811,-0.816731334,0.001268995,-0.002668948,0.003493308,-0.460567623,0.052411024,0.264531702,0.041093472,0.611371756,-2.931977749
0.580011547,0.576031446,-0.023629939,-0.817869842,0.001319856,-0.001929149,0.004168089,-0.460464209,0.052444912,0.26450038,0.041094534,0.611361802,-2.931972027
0.585012496,0.578748047,-0.021447066,-0.816142201,0.000913986,-0.001032044,0.004106476,-0.460429937,0.052456148,0.264489979,0.041087482,0.611363471,-2.931960583
0.590014458,0.57794112,-0.021406623,-0.817375124,0.003506057,-0.003835816,0.003654493,-0.460652113,0.052113239,0.264490783,0.041086972,0.611349881,-2.931962252
0.595011592,0.577101648,-0.021528188,-0.817767143,0.001501134,-0.001954251,0.003031839,-0.460787296,0.051912542,0.264493257,0.041076057,0.611345112,-2.93196702
0.600009739,0.578351736,-0.020433838,-0.817808688,0.000832894,-0.001743249,0.003427468,-0.460891306,0.051758122,0.264495164,0.041069712,0.611340821,-2.931952477
0.605010152,0.579124272,-0.021657381,-0.816845894,0.001925026,3.12E-05,0.003771945,-0.460925788,0.051706918,0.26449579,0.041064471,0.611341953,-2.93195343
0.610010862,0.578406274,-0.022432877,-0.818902969,0.001566603,-0.001175749,0.004164271,-0.461037248,0.051664319,0.26396507,0.041063581,0.61133945,-2.931955576
0.615011811,0.578793049,-0.024228439,-0.817773402,0.002528009,-0.002024348,0.003839759,-0.461159855,0.051646966,0.26325345,0.041064017,0.611333787,-2.93196106
0.620014071,0.578345537,-0.024043506,-0.816433907,0.000723539,6.17E-05,0.003980842,-0.461254179,0.051633619,0.262705892,0.041061539,0.611338437,-2.931959629
0.625011206,0.578260005,-0.02035827,-0.816618264,0.000141401,-0.000703742,0.00533468,-0.461285442,0.051629193,0.262524337,0.041060343,0.611338615,-2.931943655
0.630009353,0.576773345,-0.017513273,-0.816584885,0.002569444,-0.00079717,0.005744833,-0.461309522,0.051625788,0.262384653,0.041063335,0.611335576,-2.931915998
0.635008514,0.574589074,-0.020501904,-0.818296671,0.004068782,0.000357683,0.006183597,-0.460965872,0.051628817,0.263537943,0.04107492,0.611335337,-2.931901932
0.640008986,0.575497091,-0.026573604,-0.816332042,0.004049004,0.000393345,0.006378022,-0.460701436,0.051631149,0.264425337,0.041108187,0.611336589,-2.931900263
0.645009935,0.57927233,-0.023157641,-0.817195117,0.002747627,0.002643053,0.005348668,-0.460613757,0.051631924,0.264719546,0.041119613,0.611362219,-2.931884766
0.650012136,0.577678502,-0.021042934,-0.815930545,0.002867483,0.002167762,0.006962947,-0.460546315,0.051632516,0.264945924,0.041127652,0.611374855,-2.931864738
0.65500927,0.57661742,-0.021861823,-0.81657654,0.002637676,0.001211961,0.006272254,-0.460466266,0.051631365,0.264994532,0.041140247,0.611385643,-2.93184042
0.660007417,0.576465905,-0.024093039,-0.817494512,0.004485209,0.002285003,0.005971688,-0.460346371,0.051629122,0.265005112,0.041159466,0.611398458,-2.931834221
0.665006876,0.575984359,-0.021681642,-0.816545844,0.005279083,0.004127583,0.005395646,-0.460306615,0.051628377,0.265008628,0.04117531,0.6114223,-2.931821823
0.67000705,0.57803911,-0.021100262,-0.81649524,0.003747928,0.002509872,0.00722643,-0.460276008,0.051627804,0.265011311,0.041192126,0.611448109,-2.931794643
0.675008535,0.577746511,-0.021443019,-0.817706823,0.00676569,0.003919201,0.007205972,-0.460265875,0.051627614,0.265012205,0.041223589,0.611470938,-2.931769848
0.680010736,0.577922106,-0.025294162,-0.817302763,0.004274202,0.002318097,0.00322952,-0.460128516,0.051964827,0.265184671,0.041243818,0.611489594,-2.931773424
0.685008109,0.579940498,-0.026082724,-0.817591429,0.002633305,0.002159369,0.002054501,-0.460082978,0.052076641,0.265241861,0.04124184,0.611508965,-2.931787968
0.690006256,0.575089514,-0.02840008,-0.816159427,0.000943067,0.003383606,0.003669159,-0.46004796,0.052162673,0.265285879,0.04124999,0.611529768,-2.931791067
0.695011854,0.576248765,-0.022535821,-0.818154931,0.001474377,0.003683892,0.004223155,-0.460036308,0.052191202,0.265300483,0.041247159,0.611542821,-2.931782007
0.700012267,0.578065038,-0.017906277,-0.816930652,0.001380246,0.00312732,0.005274708,-0.460429966,0.052016489,0.265232384,0.041233666,0.611566842,-2.931757212
0.705013514,0.579133272,-0.021880409,-0.817979276,0.002260482,0.002928065,0.005609389,-0.46066013,0.051909894,0.265190184,0.04124729,0.611587763,-2.931740046
0.710015774,0.579353571,-0.02265095,-0.81838423,0.002362181,0.004497649,0.006218432,-0.460837215,0.051827874,0.265157729,0.041264065,0.611622274,-2.931726456
0.715013146,0.577463806,-0.020083969,-0.816262186,0.000987551,0.002692445,0.005069317,-0.460895956,0.051800679,0.265146971,0.041255873,0.611638963,-2.931714773
0.720010996,0.577631116,-0.01901703,-0.817081153,0.003025725,0.004269675,0.006151882,-0.460968107,0.051746756,0.264632076,0.041263547,0.611662865,-2.931686401
0.725009918,0.576912522,-0.020787653,-0.817871213,0.004087736,0.003604118,0.0072616,-0.461019248,0.0516956,0.263950467,0.04128813,0.61168319,-2.93166399
0.73001039,0.575908661,-0.019534327,-0.816885769,0.004084222,0.004197563,0.008186947,-0.461058587,0.051656235,0.263426065,0.041303404,0.61170578,-2.931635857
0.735012114,0.578487396,-0.019940749,-0.81596601,0.00504107,0.004178841,0.008504734,-0.46107164,0.051643185,0.263252169,0.041334704,0.611739635,-2.931597471
0.740014315,0.579188526,-0.021908762,-0.816427767,0.004960797,0.004402358,0.008741572,-0.461081654,0.051633142,0.263118356,0.041373096,0.611770809,-2.931571722
0.745011687,0.579378664,-0.021615524,-0.817171514,0.003306812,0.006677489,0.009585189,-0.46088466,0.051779885,0.263202429,0.041397121,0.611805737,-2.931524515
0.750009596,0.578226388,-0.021390425,-0.818376124,0.004271659,0.005226144,0.007716998,-0.460733056,0.051892791,0.26326713,0.04143193,0.611835122,-2.93149066
0.755008996,0.579258323,-0.022139536,-0.81838727,0.005936919,0.007170436,0.00907521,-0.46068278,0.05193023,0.263288587,0.041467696,0.611875594,-2.931456089
0.760009468,0.580562532,-0.021579979,-0.817790866,0.005925608,0.004862842,0.01033664,-0.460644126,0.051959034,0.263305098,0.041506767,0.611899853,-2.931413889
0.765010715,0.580957711,-0.023606425,-0.814947069,0.003812524,0.00503638,0.009256744,-0.460603863,0.052082773,0.263207227,0.04154579,0.611940145,-2.931369543
0.770012915,0.581097782,-0.023951564,-0.815143347,0.004265172,0.00509756,0.008832335,-0.460545123,0.052293442,0.263027459,0.041577607,0.611976743,-2.931337357
0.775010049,0.580937505,-0.024473954,-0.81624949,0.00348406,0.003692529,0.00846274,-0.460525632,0.052363299,0.262967855,0.041607589,0.612001777,-2.931303024
0.780007958,0.57981962,-0.024719328,-0.815827668,0.003242441,0.002968726,0.008796819,-0.460510641,0.052417047,0.262921989,0.041639138,0.61202538,-2.93127203
0.785007119,0.579009116,-0.025809819,-0.815098584,0.004252227,0.002507605,0.00773802,-0.460505664,0.052434869,0.26290679,0.041664779,0.61204499,-2.931255579
0.790007055,0.578041077,-0.024001228,-0.817365944,0.003598034,0.001925373,0.007877515,-0.460503191,0.052388512,0.263727099,0.041693073,0.612053275,-2.931230783
0.795008004,0.577444255,-0.021620011,-0.816628993,0.003369291,0.001090267,0.007606568,-0.460502356,0.052373141,0.263999104,0.041709267,0.612060905,-2.931196451
0.800010264,0.57888639,-0.022347962,-0.817887068,0.003455992,0.002572061,0.008182292,-0.46050173,0.052361313,0.264208376,0.041728586,0.612083435,-2.931172848
0.805007339,0.578097165,-0.023015222,-0.818320215,0.00416595,0.002461826,0.006753135,-0.460501522,0.052357391,0.264277756,0.041750122,0.612100363,-2.93114996
0.810005486,0.576872706,-0.022165686,-0.817625165,0.004687943,0.001839997,0.008860908,-0.460954517,0.052255228,0.263670832,0.041779824,0.612110853,-2.931114674
0.815004408,0.577533484,-0.024961034,-0.818039119,0.003942946,0.003542521,0.007883289,-0.461216837,0.052196819,0.263306201,0.04181068,0.612130821,-2.931102753
