Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.050003458,0.6174874305725098,0.073559277,-0.78494221,0.003190416,0.000990506,0.008097341,-0.16017054,0.092958644,0.2552782893180847,-0.072087772,0.6613771319389343,-1.335057855
0.055002879,0.617230237,0.071526624,-0.784416318,0.00350408,0.00047318,0.006886664,-0.160182029,0.092955284,0.2553912401199341,-0.072074831,0.6613881587982178,-1.335042834
0.060002815,0.6165980696678162,0.073086068,-0.78527087,0.002026375,0.001528662,0.00686272,-0.160388261,0.093059011,0.2555865347385406,-0.072076805,0.6614032387733459,-1.335047364
0.065003775,0.6184933185577393,0.074272744,-0.784445286,0.003206767,0.00147742,0.006101669,-0.160505489,0.093119711,0.255678117,-0.072075121,0.6614146828651428,-1.335045576
0.070006013,0.6178501844406128,0.073223308,-0.784481704,0.00227558,0.001161703,0.004623638,-0.160595685,0.093166411,0.2557485699653625,-0.072075538,0.6614310145378113,-1.335049391
0.07500314,0.6170917153358459,0.072267838,-0.785384536,0.001650686,0.001276696,0.005797468,-0.160625592,0.093181893,0.2557719349861145,-0.072076634,0.6614439487457275,-1.335051656
0.08000128,0.6180407404899597,0.072111346,-0.784364939,0.001673003,0.002084648,0.006572252,-0.160425559,0.09313184,0.25578627,-0.072074138,0.6614664793014526,-1.335033774
0.085000195,0.6197924613952637,0.074099265,-0.78553915,0.001022214,0.002033686,0.006900852,-0.160134315,0.093052752,0.2557873725891113,-0.072081976,0.6614934206008911,-1.33501339
0.090000384,0.6201952695846558,0.070778586,-0.785367548,0.003518838,0.001867675,0.006593044,-0.159910232,0.092991903,0.2557882070541382,-0.072060719,0.6615068912506104,-1.334983587
0.095001347,0.6195145845413208,0.072940357,-0.785821378,0.003632048,0.002354395,0.007123554,-0.15983592,0.092971727,0.2557884752750397,-0.072049215,0.6615303754806519,-1.334958911
0.100003585,0.6204150915145874,0.07245487,-0.783470154,0.002390164,0.000801569,0.006510589,-0.159778744,0.092956193,0.2557886838912964,-0.072046787,0.6615469455718994,-1.334929705
0.105000705,0.6220992207527161,0.072868988,-0.78294003,0.00362022,0.001972998,0.006819461,-0.159808412,0.092951022,0.2556839287281036,-0.072038852,0.661574125,-1.334904671
0.109998845,0.6179962754249573,0.072341986,-0.784458458,0.003358104,-3.32E-05,0.007004481,-0.159831241,0.092947051,0.2556033432483673,-0.072029293,0.6615808010101318,-1.33488977
0.114998013,0.6191059947013855,0.074942261,-0.783879578,0.004055912,0.000480758,0.005999073,-0.159838796,0.09294574,0.2555766105651855,-0.072026454,0.6615946292877197,-1.33487916
0.119998209,0.617949903,0.075727761,-0.783026338,0.00356726,0.000166032,0.007682985,-0.159844622,0.092944726,0.255556047,-0.072024211,0.6616081,-1.334863424
0.124999166,0.6185305714607239,0.074450679,-0.784705639,0.005644308,0.00041471,0.00564562,-0.160010934,0.092885002,0.255012572,-0.072011955,0.6616146564483643,-1.334881306
0.130001411,0.6183330416679382,0.073388219,-0.784133613,0.003350597,-0.00037224,0.006644142,-0.160305083,0.092778996,0.2540517449378967,-0.072001599,0.6616220474243164,-1.334885597
0.13499853,0.6194034218788147,0.072187468,-0.782247365,0.003884506,0.000799525,0.007007007,-0.160402626,0.092743844,0.2537331581115723,-0.071987197,0.6616395711898804,-1.334880829
0.139996678,0.619319737,0.072641693,-0.782177627,0.004653522,0.00152218,0.006773884,-0.160477668,0.092716806,0.2534880340099335,-0.071978301,0.6616587042808533,-1.33488512
0.144995585,0.6200295686721802,0.073750652,-0.782835722,0.004939909,0.000182037,0.006834741,-0.160502553,0.092707835,0.2534067332744598,-0.071963973,0.6616642475128174,-1.33487606
0.15000166,0.6192934513092041,0.072430991,-0.783333361,0.004565313,-0.000513766,0.005977735,-0.160203218,0.092909269,0.2546707391738892,-0.071952075,0.6616771221160889,-1.334852934
0.155002877,0.6183246374130249,0.072991349,-0.784246325,0.003116558,-0.000808179,0.00713425,-0.160103977,0.092976063,0.2550898492336273,-0.071946397,0.6616796255111694,-1.334837914
0.160004869,0.6183630228042603,0.072376311,-0.782167435,0.003117252,-0.000487448,0.004941193,-0.160027608,0.093027458,0.25541237,-0.071938209,0.6616886258125305,-1.334820747
0.165002242,0.6193712949752808,0.072872199,-0.784337759,0.002209684,0.000235077,0.005841474,-0.160002291,0.093044505,0.255519301,-0.071937121,0.6617019772529602,-1.334800839
0.170000121,0.6201298832893372,0.072709017,-0.783739746,0.001139264,-0.001116828,0.006200708,-0.160223588,0.09304978,0.2542314529418945,-0.071935281,0.6617071628570557,-1.33480525
0.174999297,0.6195357441902161,0.072347775,-0.783467293,0.002262783,-0.000452687,0.005144863,-0.160356551,0.093049593,0.2534653842449188,-0.07193625,0.6617194414138794,-1.334824681
0.180000007,0.6187739372253418,0.071424432,-0.784563959,0.001155425,-0.000774142,0.005465248,-0.160458848,0.093049452,0.252875954,-0.071935683,0.6617234945297241,-1.334836483
0.185001731,0.6185025572776794,0.072933301,-0.785495818,0.001678002,-6.86E-05,0.004953569,-0.160492763,0.0930494,0.2526805102825165,-0.071943104,0.6617293357849121,-1.334872842
0.190003708,0.6163681149482727,0.074198648,-0.783437729,0.001533141,-0.000527815,0.005587266,-0.160660744,0.093089402,0.2534633278846741,-0.071950004,0.6617304086685181,-1.334891677
0.195001081,0.6191511154174805,0.073708147,-0.785598576,0.003541818,0.000540816,0.004545091,-0.160859525,0.093143024,0.2546639740467072,-0.071942419,0.6617394685745239,-1.334892511
0.199998975,0.6175929307937622,0.073144332,-0.784511626,0.003368817,-0.000283519,0.006363624,-0.161012471,0.093184292,0.2555877566337585,-0.071936935,0.6617484092712402,-1.334885597
0.20499815,0.6193225383758545,0.072608709,-0.785360157,0.003320851,-4.09E-05,0.005582439,-0.161063194,0.093197972,0.2558940649032593,-0.071935281,0.6617547273635864,-1.334882736
0.209998086,0.6200523376464844,0.074061826,-0.784963787,0.002208244,-0.001573171,0.005382426,-0.16110222,0.093208499,0.2561297714710236,-0.071937144,0.6617521643638611,-1.33487916
0.214999303,0.6203004717826843,0.072666459,-0.784791529,0.003752362,-0.000219831,0.005362738,-0.160577446,0.093299754,0.255826324,-0.071922466,0.6617624759674072,-1.334857821
0.220001534,0.6186307668685913,0.072304986,-0.78372556,0.003357707,-0.000452598,0.006272254,-0.160173655,0.093369968,0.2555928230285645,-0.071910411,0.6617710590362549,-1.334836483
0.224998653,0.6179517507553101,0.071829885,-0.783915639,0.002890362,-0.001681553,0.006298737,-0.160039768,0.093393251,0.2555154263973236,-0.0719072,0.661766529,-1.334822059
0.229996547,0.6191378235816956,0.070987426,-0.783551514,0.003221758,-0.001076123,0.00499541,-0.159936741,0.093411162,0.2554558515548706,-0.071899913,0.661768913,-1.334804416
0.234995455,0.6193262338638306,0.072121568,-0.784290731,0.003662616,-0.002391672,0.005810545,-0.159928352,0.093245998,0.2555886805057526,-0.071883202,0.6617668867111206,-1.334775567
0.239995643,0.6185038685798645,0.072137892,-0.785175383,0.004004431,-0.0014663,0.006791921,-0.159947976,0.092945904,0.2558451890945435,-0.071878321,0.6617637872695923,-1.334756851
0.244996607,0.6193035840988159,0.073741771,-0.78545928,0.0024223,-0.002984834,0.004499041,-0.159954488,0.092846394,0.2559302449226379,-0.071882695,0.661759079,-1.334749818
0.249998853,0.6184445023536682,0.073384322,-0.784236848,0.001056751,-0.003589844,0.005729889,-0.15995948,0.092769824,0.2559956610202789,-0.071890719,0.661753774,-1.334736586
0.254995972,0.6168515086174011,0.07238704,-0.785352826,0.001777934,-0.001892857,0.006026798,-0.159961134,0.09274444,0.2560173869132996,-0.07187935,0.6617543697357178,-1.334717393
0.259994119,0.6186663508415222,0.073572516,-0.784616351,0.003217858,-0.001731327,0.005486661,-0.160096213,0.092997327,0.2560335993766785,-0.071875572,0.6617476940155029,-1.334699392
0.264993012,0.6204677224159241,0.072109766,-0.783319116,0.003005089,-0.004386825,0.006562382,-0.160141006,0.093081176,0.2560389637947083,-0.07186766,0.6617335677146912,-1.334673405
0.269993216,0.61884129,0.074648462,-0.784232676,0.004879014,-0.003650023,0.005208769,-0.160175458,0.093145698,0.2560430765151978,-0.071861953,0.6617295145988464,-1.334665775
0.274994165,0.6192159652709961,0.07487458,-0.784149826,0.003109687,-0.004249775,0.00642527,-0.160186872,0.093167089,0.2560444474220276,-0.071860544,0.6617199182510376,-1.334656596
0.279996425,0.6194884777069092,0.07437706,-0.78265357,0.003427833,-0.004216937,0.004232295,-0.160292774,0.093183018,0.2557830214500427,-0.071857281,0.6617054343223572,-1.334651113
0.28499943,0.6197463274002075,0.072495043,-0.783345997,0.003362274,-0.003355507,0.004936696,-0.160351917,0.093188174,0.2556313574314117,-0.071858898,0.6617032289505005,-1.334640384
0.289997578,0.617927611,0.073154174,-0.783516824,0.002487826,-0.003413437,0.00516318,-0.160397425,0.093192138,0.2555146813392639,-0.071860716,0.6616917252540588,-1.334642649
0.29499647,0.6189302206039429,0.072886504,-0.784263253,0.004126443,-0.003237268,0.005688535,-0.160412505,0.093193449,0.2554759979248047,-0.07184761,0.6616853475570679,-1.334630013
0.299996674,0.6179259419441223,0.072847754,-0.784462154,0.002370162,-0.003055318,0.005311297,-0.160314634,0.093252726,0.2557437419891357,-0.071848258,0.6616751551628113,-1.334628463
0.304997623,0.6172739267349243,0.073610932,-0.783929646,0.002548945,-0.004352518,0.005084481,-0.160171792,0.093331143,0.2561325132846832,-0.071851648,0.66166091,-1.334620118
0.309999615,0.6169230341911316,0.071938902,-0.782702208,0.004517048,-0.002963457,0.006720447,-0.160061881,0.093391478,0.2564316689968109,-0.071836516,0.6616552472114563,-1.334588051
0.314996749,0.618858814,0.071944691,-0.782364726,0.002683107,-0.002063053,0.007766016,-0.160025433,0.093411483,0.2565308511257172,-0.071824774,0.6616594791412354,-1.334550738
0.319994628,0.6182657480239868,0.071135364,-0.783493221,0.002813693,-0.002884464,0.00526298,-0.159997389,0.093426876,0.2566071748733521,-0.071821526,0.6616549491882324,-1.334540844
0.324993551,0.6173664331436157,0.074028522,-0.785425782,0.001990005,-0.004455778,0.005551764,-0.160423815,0.093425512,0.2550017237663269,-0.07182692,0.6616331338882446,-1.334578514
0.329993725,0.6184510588645935,0.073712043,-0.783031702,0.003719366,-0.001992847,0.006122375,-0.160751924,0.093424462,0.2537664175033569,-0.071823098,0.6616403460502625,-1.334597349
0.334994942,0.6184213161468506,0.073179029,-0.783584356,0.002721547,-0.003916549,0.005673948,-0.160860717,0.093424119,0.2533568143844604,-0.071816407,0.6616269946098328,-1.334619164
0.339996934,0.6168769001960754,0.072300397,-0.784501851,0.001104031,-0.002236274,0.004825816,-0.160944432,0.093423851,0.2530416548252106,-0.071825214,0.6616262197494507,-1.334654808
0.344994038,0.616663396,0.07349427,-0.784142315,0.003800382,-0.002651441,0.006964118,-0.160915181,0.09330789,0.2529974281787872,-0.071813174,0.661617637,-1.334671497
0.349991947,0.6167872548103333,0.075084016,-0.783480048,0.002443423,-0.003015821,0.004561468,-0.160835028,0.093101501,0.2530243098735809,-0.07182619,0.6616100072860718,-1.334712863
0.354991615,0.617833674,0.073653117,-0.783821046,0.002445237,-0.00300196,0.005041094,-0.160808459,0.093033068,0.2530332207679749,-0.071824484,0.6616059541702271,-1.334730029
0.359992057,0.6189401745796204,0.073945776,-0.783638418,0.004509734,-0.002229299,0.003509236,-0.160788015,0.092980415,0.253040075,-0.071825631,0.6616031527519226,-1.334755182
0.364993274,0.6180806756019592,0.073560901,-0.784309983,0.002197653,-0.002441834,0.00462272,-0.160781235,0.09296295,0.2530423700809479,-0.071826696,0.6616003513336182,-1.334781289
0.369995266,0.618103564,0.072616622,-0.783084929,0.003150077,-0.003591434,0.005305296,-0.160647675,0.09308131,0.2529698610305786,-0.071831688,0.6615890264511108,-1.334803939
0.374992639,0.6169552803039551,0.073565826,-0.784808099,0.002446222,-0.0030073,0.005460625,-0.160603389,0.09312056,0.2529458105564117,-0.071828909,0.6615762710571289,-1.334834456
0.379990786,0.6174548864364624,0.074136071,-0.785796404,0.003015631,-0.002921057,0.003817676,-0.160569325,0.093150757,0.2529273331165314,-0.071832672,0.6615732908248901,-1.334875226
0.384989947,0.6183538436889648,0.073642612,-0.785013318,0.002426114,-0.000859315,0.006187835,-0.160558015,0.093160771,0.2529211938381195,-0.071835674,0.6615839004516602,-1.33488977
0.389989883,0.6181761622428894,0.073899485,-0.783855557,0.003995165,-0.000852186,0.007282344,-0.160503641,0.093178168,0.2540788352489471,-0.071818642,0.661580503,-1.334879994
0.394990861,0.6180016994476318,0.071983039,-0.784170389,0.002371584,-0.000749957,0.005227514,-0.1604743,0.093186326,0.2547503411769867,-0.071817063,0.6615840792655945,-1.334869742
0.399992824,0.6185162663459778,0.072237991,-0.784131229,0.003479281,-0.001083653,0.004855725,-0.16045174,0.093192607,0.2552670240402222,-0.071820088,0.6615867614746094,-1.334865928
0.404989958,0.6178986430168152,0.072337218,-0.783981979,0.004601447,-0.001112505,0.005804379,-0.16044426,0.093194693,0.2554383277893066,-0.071811967,0.661587119,-1.334866524
0.409988105,0.6183321475982666,0.072278358,-0.783771992,0.002970912,-0.000937867,0.005669934,-0.160300329,0.093251005,0.2555367946624756,-0.071806058,0.6615937948226929,-1.334848881
0.414986998,0.6189729571342468,0.072884075,-0.784856856,0.001021025,-0.0012885,0.005351322,-0.16011326,0.093324848,0.2555358409881592,-0.071814209,0.6615990400314331,-1.334845066
0.419993103,0.6200924515724182,0.074467413,-0.784552634,0.001838262,0.00046265,0.007773529,-0.15996933,0.093381666,0.2555350959300995,-0.071811274,0.6616134643554688,-1.334819436
0.42499429,0.6188008189201355,0.074125312,-0.78448081,0.002750755,-0.002655988,0.007541483,-0.159921601,0.093400508,0.2555348575115204,-0.071802229,0.6616074442863464,-1.334804535
0.42999655,0.6197128295898438,0.074279673,-0.783547223,0.003078222,-0.001296004,0.006415698,-0.159884885,0.093415,0.2555346786975861,-0.071801148,0.6616159081459045,-1.334789753
0.434993654,0.6185493469238281,0.074540488,-0.783061206,0.003778477,-0.001605315,0.006418717,-0.159965917,0.093261153,0.2546392679214478,-0.071793333,0.6616159081459045,-1.33479166
0.439991802,0.618479848,0.070677355,-0.784810603,0.002629104,-0.001775229,0.006876392,-0.160028264,0.09314277,0.253950298,-0.071780801,0.66161871,-1.334782839
0.444990963,0.6183342337608337,0.07203152,-0.785309494,0.003228445,-0.001568978,0.005925946,-0.160048947,0.093103513,0.2537218630313873,-0.071779586,0.66161871,-1.334792972
0.449991167,0.6196382641792297,0.073217079,-0.784746706,0.002132771,-0.001363849,0.006926452,-0.160064846,0.093073316,0.2535460889339447,-0.071778379,0.6616228818893433,-1.334787846
0.454992384,0.619280219,0.074709758,-0.785008609,0.003263382,-0.002930858,0.004369386,-0.160180733,0.093063809,0.2533097565174103,-0.071786255,0.6616134643554688,-1.334818602
0.459994614,0.6172775626182556,0.072872274,-0.786226928,0.000877079,-0.001149839,0.006050167,-0.160381749,0.093056999,0.2529478967189789,-0.071787015,0.6616160869598389,-1.334840655
0.464991748,0.6183110475540161,0.072886556,-0.785262287,0.00296503,-0.002190365,0.005781906,-0.160448402,0.093054742,0.252827913,-0.071784787,0.6616071462631226,-1.334853768
0.469989628,0.619849682,0.071180351,-0.784210563,0.002798621,-0.001710864,0.006731987,-0.160499707,0.093052998,0.2527355849742889,-0.071768805,0.6616119742393494,-1.33485508
0.474988788,0.6182894110679626,0.072248176,-0.782496095,0.002949072,-0.002307625,0.007219649,-0.160516709,0.093052424,0.2527049779891968,-0.071761869,0.6616160869598389,-1.334842086
0.479988992,0.614202619,0.074668437,-0.782776952,0.001656215,-0.002413944,0.006641346,-0.160076991,0.092921719,0.2541497647762299,-0.071774125,0.6616088151931763,-1.334844589
0.484990209,0.6164155006408691,0.073882714,-0.784067571,0.002092608,-0.002275207,0.006606301,-0.159931183,0.092878371,0.2546288371086121,-0.071771942,0.6616038084030151,-1.334837198
0.489992201,0.6187816262245178,0.071258262,-0.783834994,0.002278367,-0.00134164,0.007048813,-0.159818992,0.092845023,0.2549974620342255,-0.071765654,0.6616075038909912,-1.334807992
0.494989306,0.6197150945663452,0.073386751,-0.784594297,0.003148474,-0.001247179,0.005857719,-0.159781784,0.092833966,0.2551196813583374,-0.071756847,0.6616143584251404,-1.334784627
0.499987215,0.618672788,0.071661718,-0.783841491,0.002814668,-0.001592441,0.006824048,-0.160196573,0.09303806,0.2553256750106812,-0.071753584,0.6616158485412598,-1.33478272
0.504986346,0.6206724047660828,0.072249725,-0.786059618,0.003131918,-0.002565557,0.005166498,-0.160443842,0.093158334,0.2554216682910919,-0.071740195,0.6616125702857971,-1.334768534
0.509986579,0.6195935606956482,0.073015794,-0.785424531,0.002888864,-0.001072229,0.005058597,-0.160634086,0.093250878,0.2554955184459686,-0.071740746,0.6616156697273254,-1.334775805
0.514987767,0.6196492910385132,0.072465613,-0.785003424,0.00333498,-0.003376285,0.00417174,-0.160697177,0.093281567,0.2555200159549713,-0.071734399,0.6616138219833374,-1.334778309
0.519989789,0.6193011403083801,0.07252004,-0.78594768,0.00016604,-0.003367311,0.005387989,-0.16074267,0.093185171,0.2550296783447266,-0.071749344,0.6616078615188599,-1.334786654
0.524986863,0.6200072765350342,0.072969109,-0.784878075,0.001971577,-0.002099691,0.005136597,-0.16075471,0.093032189,0.2543536126613617,-0.07175009,0.6616055369377136,-1.334800601
0.529985011,0.6186763644218445,0.07290753,-0.785171092,0.001396755,-0.004285187,0.006622067,-0.160763964,0.092914477,0.2538334429264069,-0.071752176,0.6615911722183228,-1.334812164
0.534984171,0.6204957365989685,0.073280379,-0.785077333,0.002031377,-0.002737273,0.004782988,-0.160767034,0.092875443,0.2536609470844269,-0.071758188,0.66159004,-1.334826469
0.539984405,0.6208481192588806,0.07386712,-0.785353601,0.002183581,-0.001821308,0.00630001,-0.160769388,0.092845418,0.2535282373428345,-0.071757376,0.6615938544273376,-1.334835052
0.544986129,0.6212480068206787,0.073357642,-0.78461653,0.004474652,-0.002684674,0.006148933,-0.16047883,0.09288539,0.2540068030357361,-0.071744628,0.6615877151489258,-1.334818602
0.549988627,0.6203687787055969,0.074007429,-0.784862339,0.003599265,-0.002678766,0.006368972,-0.160255268,0.092916146,0.2543750405311584,-0.071740359,0.6615874767303467,-1.334811807
0.554991603,0.616947353,0.073553056,-0.78459096,0.002464938,-0.002342983,0.006047618,-0.160181135,0.092926346,0.2544971406459808,-0.071742527,0.661582351,-1.334819078
0.559989989,0.6177698969841003,0.072353899,-0.786539733,0.000946494,-0.003449699,0.006441052,-0.160124093,0.092934199,0.2545910775661469,-0.071744621,0.6615700125694275,-1.334815025
0.564988911,0.6182588934898376,0.072607115,-0.783919096,0.003554644,-0.003684899,0.005111088,-0.16016303,0.093055412,0.2548622488975525,-0.071734294,0.6615644097328186,-1.334806919
0.569989145,0.6182830929756165,0.072140947,-0.784796834,0.002351068,-0.002236576,0.005587501,-0.160251483,0.093268618,0.2553135752677917,-0.071732894,0.6615562438964844,-1.334797978
0.574990094,0.6187314987182617,0.074441724,-0.784254909,0.001541294,-0.003108742,0.006956777,-0.160280809,0.093339309,0.2554632127285004,-0.071731858,0.6615533232688904,-1.33478725
0.579992294,0.6174941062927246,0.074571326,-0.784749329,0.002512512,-0.002339954,0.006896382,-0.160303369,0.093393706,0.255578339,-0.071731433,0.6615515947341919,-1.334776402
0.584989429,0.6180002093315125,0.071472265,-0.783388674,0.003576931,-0.001835472,0.00632493,-0.16031085,0.093411744,0.2556165456771851,-0.071717009,0.661548376,-1.334765673
0.589987576,0.6193487644195557,0.07128334,-0.784300029,0.002412064,-0.002732164,0.005708446,-0.160310671,0.093212925,0.2545239329338074,-0.071706787,0.6615444421768188,-1.334761381
0.594987273,0.6181390285491943,0.072409436,-0.784090877,0.00253487,-0.003042027,0.006363909,-0.160310596,0.093147002,0.2541616559028625,-0.071701683,0.6615358591079712,-1.334766865
0.599987984,0.6192338466644287,0.072052278,-0.783889949,0.00301673,-0.002203762,0.006273575,-0.160310552,0.093096279,0.253882885,-0.071688034,0.6615314483642578,-1.334757686
0.604988933,0.6176044344902039,0.071835354,-0.783692718,0.003216914,-0.004257816,0.006754072,-0.160310537,0.093079463,0.2537904679775238,-0.071676798,0.661522388,-1.334753156
0.609991193,0.6177018880844116,0.073045053,-0.784634292,0.003566336,-0.002295326,0.005361191,-0.160315841,0.093326211,0.2543510794639587,-0.071671732,0.6615170240402222,-1.33475256
0.614988267,0.6177270412445068,0.070335418,-0.784284115,0.003345058,-0.003715281,0.00606423,-0.160318911,0.093472287,0.2546932995319366,-0.071662582,0.6615135073661804,-1.334750891
0.619986415,0.6191310882568359,0.074156508,-0.784807026,0.003441808,-0.001150113,0.005858345,-0.16032128,0.093584687,0.2549566030502319,-0.071662061,0.6615237,-1.334746361
0.624985874,0.6191478371620178,0.073432945,-0.784684122,0.004240676,-0.000944084,0.005084758,-0.16032207,0.093621954,0.2550439238548279,-0.07164789,0.661526084,-1.334744573
0.629985809,0.6177051067352295,0.073397644,-0.783838212,0.003131113,-0.001515222,0.005851909,-0.160180241,0.093498819,0.2545695006847382,-0.071647905,0.6615283489227295,-1.334756136
0.634986758,0.619077206,0.07148739,-0.784477413,0.003292021,-0.00070767,0.005252061,-0.159989595,0.093304917,0.253866047,-0.071644194,0.6615344882011414,-1.334760666
0.639989018,0.61882484,0.072294824,-0.785128355,0.00093105,0.000299553,0.004299467,-0.159842908,0.093155719,0.2533248066902161,-0.07164941,0.6615415215492249,-1.334775448
0.644986629,0.6182152032852173,0.070894025,-0.78367275,0.003496578,-0.001683543,0.006376538,-0.159794271,0.093106247,0.2531453371047974,-0.071635373,0.6615399718284607,-1.334769249
0.649984777,0.6187050938606262,0.071007602,-0.783413053,0.001720915,-0.001046777,0.005970087,-0.159756839,0.093068182,0.2530072331428528,-0.071641631,0.6615473031997681,-1.33477211
0.654983938,0.6195335984230042,0.071807526,-0.784458399,0.001117272,-0.001953294,0.00495622,-0.160281822,0.093015186,0.2529723346233368,-0.071650051,0.6615431904792786,-1.334793925
0.659983873,0.6184538602828979,0.072993755,-0.784206212,0.001219786,0.000302156,0.005872929,-0.160685763,0.092974409,0.2529454827308655,-0.071660005,0.6615579724311829,-1.334816933
0.664985359,0.619559646,0.073639244,-0.784608066,0.000869997,-0.000940028,0.005078326,-0.160819709,0.092960887,0.2529366016387939,-0.071678534,0.6615610122680664,-1.334852099
0.669987321,0.6184288263320923,0.075037397,-0.783705533,0.001951242,-0.000893378,0.004698783,-0.160922766,0.092950486,0.2529297471046448,-0.071683601,0.6615634560585022,-1.334880233
0.674984694,0.6180452108383179,0.076534927,-0.782959402,0.002027586,-0.000980209,0.00527613,-0.160820663,0.093035527,0.2534343302249908,-0.071694806,0.6615727543830872,-1.334890962
0.679982841,0.6180292367935181,0.074721612,-0.783555686,0.00307647,-0.000675016,0.007295457,-0.160604328,0.093190432,0.2543351054191589,-0.071689412,0.6615724563598633,-1.334890604
0.684982002,0.6168312430381775,0.074635237,-0.783157587,0.001687987,-0.000763006,0.006463089,-0.160532594,0.093241796,0.2546337842941284,-0.071689434,0.6615806221961975,-1.334888816
0.689988077,0.616400421,0.074504584,-0.784273386,0.003311605,-0.001173247,0.007252545,-0.160477385,0.093281314,0.2548635900020599,-0.071675099,0.6615780591964722,-1.334886909
0.694989324,0.6174708008766174,0.075520679,-0.784223258,0.004037576,-0.001297474,0.00839761,-0.160459086,0.093294419,0.2549397945404053,-0.071665667,0.6615796089172363,-1.334875584
0.699991286,0.6160178184509277,0.072872773,-0.785428286,0.004342617,-3.11E-05,0.00765249,-0.159858823,0.093225069,0.2549176812171936,-0.071648166,0.6615821123123169,-1.334860921
0.70498842,0.6185796856880188,0.073035553,-0.784852803,0.003645097,-0.001254514,0.007333588,-0.159659788,0.093202069,0.2549103498458862,-0.071634069,0.6615883111953735,-1.334839702
0.709987044,0.6196528673171997,0.071990125,-0.78591615,0.00347887,-0.000527155,0.006570001,-0.159506649,0.093184374,0.2549046874046326,-0.071624868,0.6615989208221436,-1.334819555
0.714986265,0.6200737357139587,0.07220047,-0.785514534,0.003265269,0.000593253,0.006924591,-0.159455866,0.093178511,0.2549028098583221,-0.071612626,0.6616103649139404,-1.334790945
0.719986439,0.6187515258789063,0.07247971,-0.78496021,0.003594656,-0.001004142,0.006932893,-0.159953997,0.093229875,0.2543294727802277,-0.071600892,0.6616157293319702,-1.334794283
0.724987388,0.6190673112869263,0.074557297,-0.78446722,0.002863131,-0.002083664,0.00704651,-0.160252109,0.093260728,0.2539978623390198,-0.071593098,0.6616237759590149,-1.334797382
0.729989886,0.6179490685462952,0.072180741,-0.78243041,0.004090833,0.000987946,0.006744384,-0.160481483,0.093284465,0.2537426948547363,-0.071580194,0.6616392135620117,-1.33479929
0.734987259,0.6200922727584839,0.072173215,-0.784320652,0.003304021,0.000672615,0.006847491,-0.160557538,0.093292341,0.2536580860614777,-0.071577176,0.6616482734680176,-1.334802151
0.739985406,0.6190080046653748,0.072964355,-0.784336865,0.003298514,0.000181363,0.00810134,-0.160449728,0.093241341,0.2540108561515808,-0.071563952,0.6616594791412354,-1.334783316
