Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.274985224,0.472756624,-0.096875481,-0.876904011,-0.002922246,-0.020724155,0.007436415,-0.368422329,0.028238688,0.35753426,0.123531267,0.482397765,3.091324806
0.279983103,0.472575814,-0.094016999,-0.879817247,-0.003367729,-0.021099949,0.007167399,-0.36872533,0.028335445,0.358083576,0.123497218,0.482300907,3.091341257
0.284982026,0.471323222,-0.096114293,-0.878699899,-0.005052936,-0.019689724,0.005922756,-0.368825793,0.028367529,0.358265728,0.12346141,0.482210457,3.091328859
0.289981693,0.470635891,-0.095494568,-0.879272223,-0.003559218,-0.018025631,0.007151294,-0.368903071,0.028392214,0.358405888,0.123433441,0.482130468,3.09133172
0.294982642,0.46856004,-0.094827645,-0.878653586,-0.00412205,-0.017756663,0.006054013,-0.368686199,0.028397191,0.358610839,0.123403922,0.482049793,3.091332436
0.299984634,0.469581097,-0.096583985,-0.880525172,-0.003621702,-0.016432608,0.006900032,-0.368519336,0.028401021,0.358768553,0.123377986,0.481980503,3.09132719
0.304982007,0.468802422,-0.093606472,-0.881018519,-0.002796552,-0.015962007,0.007337453,-0.368464023,0.028402291,0.358820826,0.123351246,0.481906384,3.091345072
0.309986055,0.470759183,-0.095462285,-0.881524444,-0.00121108,-0.011054971,0.00551158,-0.368421435,0.028403267,0.358861059,0.1233325,0.481863022,3.09134078
0.314985216,0.471690625,-0.094617702,-0.880340099,8.12E-05,-0.012029925,0.006314993,-0.368431568,0.028283196,0.358258516,0.12331561,0.481809288,3.09134388
0.319985151,0.472040713,-0.09710072,-0.880528927,-0.001341683,-0.009676661,0.006516966,-0.368463904,0.028069068,0.357172161,0.123303495,0.481775463,3.091342211
0.3249861,0.473273754,-0.100766726,-0.880358517,-0.001436304,-0.01067065,0.004313182,-0.368474633,0.027998067,0.356811941,0.123298317,0.481733829,3.091309071
0.329988092,0.472612113,-0.096953176,-0.878849685,-0.001457124,-0.010474078,0.005860135,-0.368482888,0.027943438,0.356534809,0.123284899,0.481702745,3.091304302
0.334985226,0.469849616,-0.098435201,-0.878879309,-0.000176744,-0.009983133,0.005128736,-0.36848563,0.027925326,0.356442899,0.123277016,0.481659919,3.091284037
0.339983612,0.469239742,-0.097847827,-0.877170742,-0.002896008,-0.009773233,0.004100018,-0.368431211,0.028129634,0.358247727,0.123243153,0.481618345,3.091263056
0.344982266,0.4712089,-0.093260311,-0.879110873,-0.003399562,-0.006716111,0.004535957,-0.36841318,0.028197378,0.358846158,0.123210706,0.481599778,3.091264486
0.349982202,0.468810201,-0.094148077,-0.878735423,-0.001462401,-0.006632222,0.00379251,-0.368399322,0.028249502,0.359306604,0.123179756,0.481575549,3.091259956
0.354982913,0.469279438,-0.09670689,-0.878781259,-0.002635211,-0.005140611,0.003813735,-0.368394703,0.028266788,0.359459281,0.123150647,0.481554508,3.091236353
0.359984905,0.468777716,-0.093419343,-0.879014134,-0.001824724,-0.004346622,0.004242857,-0.368147194,0.028223639,0.3594639,0.123127341,0.481542379,3.091247559
0.364982009,0.467073053,-0.092477299,-0.878159702,-0.000756394,-0.004555497,0.004907066,-0.368004769,0.028195364,0.359437495,0.123107761,0.481525719,3.091260433
0.369979918,0.467757642,-0.093268238,-0.877413929,-0.000391075,-0.00135566,0.007472576,-0.367895156,0.028173609,0.35941714,0.123101935,0.481528699,3.091277838
0.374978811,0.46855405,-0.092425004,-0.878276408,0.002587193,0.000315894,0.005237535,-0.367858797,0.028166395,0.359410405,0.123098969,0.481548429,3.091295242
0.379978746,0.46719116,-0.092349805,-0.876376331,0.002625374,0.002606728,0.008717231,-0.368077546,0.028077776,0.359256536,0.123105548,0.481562883,3.091331959
0.384979725,0.467457086,-0.092468679,-0.878085136,0.002088103,0.003926169,0.006049514,-0.368398845,0.027964626,0.359055579,0.123104274,0.481586754,3.091354609
0.389981687,0.467403322,-0.094428249,-0.87985301,0.004196214,0.005038918,0.008100889,-0.368646085,0.027877564,0.358900964,0.123120628,0.481612265,3.091378927
0.394978821,0.468333662,-0.094118185,-0.87958312,0.004948661,0.007156322,0.008801167,-0.368728042,0.027848696,0.358849704,0.123143069,0.481653303,3.091407537
0.399976969,0.469904602,-0.093406163,-0.878919005,0.004870018,0.007293723,0.0080351,-0.368791103,0.027826484,0.358810216,0.123163283,0.481703401,3.091429472
0.404975861,0.470235527,-0.095888235,-0.878395617,0.004966559,0.010295573,0.009591429,-0.368715286,0.028012291,0.357922852,0.123197928,0.481762141,3.091466904
0.409975797,0.471087545,-0.097208627,-0.881341279,0.004108553,0.011578375,0.007699003,-0.368656933,0.028155258,0.357240081,0.123218462,0.481821746,3.091480255
0.414976776,0.471614808,-0.095573165,-0.881652594,0.005774177,0.009792895,0.00676901,-0.368637592,0.028202664,0.357013702,0.12323869,0.481880814,3.091506004
0.419978738,0.472662508,-0.09482374,-0.881055355,0.005104657,0.013358479,0.006923219,-0.36862269,0.028239138,0.356839508,0.123257056,0.481956184,3.0915308
0.42497614,0.470431775,-0.093424022,-0.879920959,0.006450515,0.014697899,0.006947916,-0.368538082,0.028342303,0.357458651,0.123287827,0.482040703,3.091568947
0.42997402,0.471087009,-0.094106823,-0.879272342,0.004663064,0.016870264,0.006115598,-0.368392408,0.028513771,0.358619511,0.123302676,0.482122272,3.091589451
0.434972942,0.473034799,-0.095454887,-0.880340159,0.005404255,0.016482785,0.006489091,-0.368344128,0.028570626,0.359004438,0.123325378,0.482217997,3.09161067
0.439972878,0.471197277,-0.096394554,-0.880404592,0.005764436,0.015379555,0.004780424,-0.368306935,0.028614372,0.359300613,0.123349451,0.482300162,3.091619015
0.444979966,0.472007811,-0.097622745,-0.879444301,0.006501748,0.015063593,0.00526889,-0.368294597,0.028628876,0.359398812,0.123377845,0.482385248,3.091616631
0.449981958,0.472779125,-0.097488813,-0.878095865,0.005190284,0.018891275,0.005021905,-0.36834529,0.028369544,0.359261781,0.123401716,0.482492983,3.091621637
0.45497933,0.473468035,-0.098913647,-0.880075932,0.004634853,0.015079191,0.004542043,-0.368362129,0.028283555,0.359216332,0.12342345,0.482579231,3.091613293
0.45997721,0.474500358,-0.098222069,-0.877708733,0.003130356,0.016730651,0.004562815,-0.368375063,0.028217392,0.359181374,0.123435631,0.482676715,3.091602802
0.46497637,0.472215921,-0.095059626,-0.879196584,0.004554668,0.016207911,0.00424356,-0.368379354,0.028195452,0.359169781,0.123445548,0.482765555,3.0916152
0.469976306,0.474235982,-0.096313067,-0.878001928,0.004006243,0.014380066,0.004267735,-0.368528068,0.028228665,0.358782411,0.123460203,0.482852221,3.091618061
0.474977285,0.473615229,-0.093785472,-0.875713527,0.003284779,0.015327265,0.005845687,-0.368613392,0.028252073,0.358560324,0.123467617,0.482941687,3.091641188
0.479979277,0.473317027,-0.094468035,-0.875214994,0.0063766,0.015493092,0.005520038,-0.368679017,0.028270084,0.358389407,0.123493791,0.483026713,3.091655254
0.484976649,0.475068897,-0.097297058,-0.875178039,0.003605672,0.015861498,0.006927234,-0.368700802,0.028276056,0.358332753,0.123515196,0.483127981,3.091658831
0.489974797,0.474717349,-0.096796654,-0.875943303,0.005529631,0.012515591,0.007877006,-0.368717372,0.028362596,0.357794046,0.123548277,0.483198792,3.091676235
0.494973451,0.472414583,-0.097692423,-0.876357734,0.004968664,0.012424875,0.005467158,-0.368722707,0.028473927,0.357116163,0.123570077,0.483273357,3.091685057
0.499973387,0.47374332,-0.098252177,-0.878923953,0.004044505,0.013599734,0.006974663,-0.36872682,0.028559586,0.356594592,0.123596124,0.48334837,3.091699362
0.504974365,0.474910051,-0.096303172,-0.877805233,0.003682558,0.013176711,0.006581788,-0.368728191,0.028587988,0.35642162,0.123608373,0.483427823,3.091717958
0.509976327,0.47546801,-0.094998479,-0.876873732,0.002186607,0.01151586,0.006377044,-0.368729234,0.028609842,0.356288552,0.123615511,0.483496964,3.091741562
0.514973462,0.475147516,-0.096885525,-0.876386225,0.002784758,0.012063445,0.005681285,-0.368776172,0.028466269,0.356301427,0.123630457,0.483565718,3.091743231
0.519971609,0.474591017,-0.097013883,-0.876294494,0.003930783,0.010113025,0.005678089,-0.368812293,0.028355801,0.356311321,0.12364316,0.483629704,3.091747522
0.52497077,0.47481817,-0.096987225,-0.877270341,0.002758223,0.012768753,0.005528569,-0.368824273,0.028319173,0.356314629,0.123653427,0.483704388,3.091750622
0.529970706,0.473260462,-0.096663512,-0.878357708,0.002153197,0.011245024,0.00597365,-0.368833452,0.028290989,0.356317133,0.123664208,0.483771503,3.091767788
0.534971654,0.473965943,-0.095662579,-0.878021121,0.002366201,0.010997972,0.006249884,-0.368922085,0.028402481,0.356750667,0.123673491,0.48383677,3.09178257
0.539973915,0.473071516,-0.094589323,-0.878002644,0.002342885,0.011270861,0.003842433,-0.369076848,0.028610451,0.357521802,0.123670049,0.483903199,3.091797113
0.544971287,0.472825766,-0.097400457,-0.877318919,0.002678452,0.010778337,0.007308906,-0.369128168,0.02867941,0.357777476,0.123687282,0.483960688,3.091810226
0.549969435,0.473000973,-0.097281054,-0.877632976,0.002407378,0.01152021,0.005836946,-0.369167656,0.028732469,0.357974201,0.123695694,0.484030455,3.091821432
0.554968297,0.473279268,-0.096082486,-0.877013683,0.002473515,0.01051951,0.005124813,-0.369180739,0.028750062,0.358039439,0.123703539,0.484096289,3.091832161
0.559968531,0.472149938,-0.094782665,-0.877736151,0.002544933,0.011532087,0.00426929,-0.36924991,0.028618077,0.356791496,0.123702988,0.484160393,3.091840982
0.56496948,0.473377377,-0.094249211,-0.878347754,0.003587704,0.011088909,0.005778412,-0.369272858,0.028574312,0.356377691,0.123715259,0.48422429,3.091869593
0.56997174,0.473463535,-0.095395848,-0.876216352,0.003937772,0.012485276,0.006423205,-0.369290501,0.028540639,0.356059343,0.123731121,0.4842951,3.091897249
0.574969113,0.475869805,-0.095225818,-0.875951409,0.004146816,0.012971437,0.00598962,-0.369296342,0.028529475,0.355953753,0.123750538,0.484375119,3.09191823
0.5799734,0.474003941,-0.09651982,-0.876385212,0.003972902,0.01206775,0.005987551,-0.369252145,0.028471181,0.356089711,0.12376041,0.484447926,3.091931105
0.584973037,0.47459814,-0.099288739,-0.877809167,0.002090647,0.012339768,0.005105122,-0.369225413,0.028439552,0.356188536,0.123772591,0.484520108,3.0919168
0.589972973,0.47616899,-0.096459448,-0.878429949,0.002998211,0.012586004,0.004643434,-0.369204849,0.028415216,0.356264561,0.123776421,0.484599411,3.091917038
0.594973981,0.477478981,-0.096749708,-0.877078235,0.003302729,0.013491075,0.003481476,-0.369198024,0.028407147,0.356289804,0.123783924,0.48468399,3.09192276
0.599975944,0.475720197,-0.096181691,-0.878322005,0.001622058,0.011914731,0.004298178,-0.369302511,0.028373405,0.356218994,0.123778567,0.484756172,3.091926575
0.604973316,0.474628299,-0.09643776,-0.878288686,0.001487005,0.012020948,0.004171941,-0.369447827,0.028334456,0.356104523,0.123784669,0.484829247,3.09192872
0.609971225,0.47532028,-0.09590409,-0.878513813,0.001585402,0.011781993,0.004168973,-0.369559616,0.028304487,0.356016457,0.123780802,0.484903216,3.091930628
0.614970088,0.475921273,-0.096527331,-0.87674439,0.000374435,0.011487693,0.003978968,-0.36959666,0.02829455,0.355987251,0.123773448,0.484971046,3.09192276
0.619970024,0.475135982,-0.094072193,-0.876956701,0.000840899,0.011547205,0.004620227,-0.369625181,0.028286904,0.35596478,0.123764768,0.485041171,3.091940165
0.624971032,0.47562319,-0.095709056,-0.87747401,-0.000249155,0.011054133,0.00332717,-0.36953941,0.028288951,0.356662452,0.123758987,0.485110193,3.091934204
0.629972994,0.475097567,-0.094874926,-0.877185166,0.002102362,0.010368237,0.004879201,-0.369473428,0.028290525,0.357199281,0.123762794,0.485173315,3.091943979
0.634970367,0.4759112,-0.097752132,-0.874510527,0.003074621,0.01046008,0.006263297,-0.369451553,0.028291047,0.357377291,0.123775877,0.485238642,3.091937065
0.639968276,0.475916564,-0.096456036,-0.874710202,0.002877724,0.010730964,0.004836232,-0.369434685,0.028291447,0.357514262,0.123788893,0.485306263,3.091941833
0.644967437,0.474136621,-0.095183514,-0.875063598,0.002234287,0.010804443,0.006166611,-0.369403124,0.028406329,0.357557863,0.123794839,0.485366493,3.091970444
0.649967372,0.477124035,-0.096437901,-0.875067592,0.002140567,0.009829178,0.006987972,-0.369352549,0.028610755,0.357589602,0.12379653,0.485426426,3.091974258
0.654968321,0.476660401,-0.097092688,-0.87569344,0.002670845,0.008996634,0.006497052,-0.3693358,0.028678536,0.357600152,0.123813517,0.485485792,3.091983318
0.659970284,0.476330489,-0.095467255,-0.875783861,0.001878691,0.007089403,0.005879138,-0.369322896,0.02873069,0.357608229,0.123812728,0.485533386,3.091999531
0.664967418,0.476255834,-0.097534835,-0.875056922,0.0021582,0.007293212,0.004281417,-0.369318634,0.028747983,0.357610911,0.123815127,0.485584497,3.091994286
0.669965327,0.476825476,-0.098952599,-0.876836836,0.002118456,0.007949157,0.007173111,-0.369631886,0.028618123,0.356030762,0.123823747,0.485632181,3.091995478
0.674964249,0.475857913,-0.096324369,-0.877589464,0.001371617,0.006592328,0.006356614,-0.369735748,0.028575065,0.355506808,0.123824216,0.485672921,3.092013836
0.679964423,0.47760275,-0.097023651,-0.876489699,0.002368317,0.006743502,0.005807715,-0.369815677,0.028541932,0.355103642,0.123832382,0.485726118,3.092025995
0.684965372,0.476862878,-0.097244725,-0.875711799,0.002095317,0.004224255,0.006408444,-0.369842172,0.028530946,0.354969978,0.123837106,0.485756934,3.092036247
0.689967632,0.475991875,-0.097159818,-0.875300109,0.00169979,0.003462855,0.00668246,-0.369670928,0.02867298,0.355079263,0.123842724,0.485784262,3.092046738
0.694964707,0.475459635,-0.096126296,-0.873939633,-2.68E-05,0.004864127,0.003691681,-0.369566739,0.028757313,0.355168015,0.123822756,0.485819936,3.092040062
0.699962854,0.473590314,-0.09545216,-0.874886692,0.001224504,0.003729302,0.003025848,-0.369486541,0.0288222,0.355236292,0.123813532,0.485845834,3.092046738
0.704961777,0.474156559,-0.098311387,-0.874700308,0.001754837,0.006006062,0.004627825,-0.369459987,0.028843718,0.355258912,0.123821124,0.485887229,3.092042208
0.709961712,0.473501235,-0.097932681,-0.876476467,0.000904843,0.006070964,0.003234159,-0.36949563,0.028809343,0.355895698,0.12381795,0.485929996,3.092038393
0.714968562,0.474869877,-0.095517889,-0.87750423,0.001382537,0.007640275,0.004170048,-0.369564027,0.02874659,0.356731445,0.12380521,0.48597461,3.092036963
0.719970822,0.47554484,-0.096951999,-0.876012027,-4.85E-05,0.006466737,0.00311508,-0.369616628,0.028698305,0.35737446,0.123785876,0.486022621,3.092019558
0.724968195,0.477031678,-0.097529612,-0.875759244,-0.000730026,0.006941604,0.003236904,-0.369634092,0.028682295,0.357587665,0.123771474,0.486067057,3.092010021
0.729966342,0.476728499,-0.099309303,-0.876109719,-0.0011719,0.005322383,0.003653747,-0.369647503,0.028669976,0.357751727,0.123758644,0.48610571,3.091984034
0.734965265,0.475726634,-0.099185683,-0.874519944,-0.002256818,0.005329533,0.002336763,-0.369749516,0.028717529,0.357698679,0.123741083,0.48614648,3.091953278
0.7399652,0.476688266,-0.098211303,-0.875362039,-0.002703262,0.00387486,0.00237805,-0.369828045,0.028754117,0.35765785,0.123718984,0.486185044,3.091944218
0.744966149,0.477349907,-0.096418701,-0.876025677,-0.003482507,0.005020953,0.003828289,-0.369854063,0.028766248,0.35764432,0.123688839,0.486223549,3.091943026
0.749968886,0.478405833,-0.095446363,-0.87442255,-0.004258193,0.004999501,0.003186446,-0.36987406,0.028775584,0.357633889,0.123658381,0.486261934,3.091933727
0.754967034,0.479744494,-0.097008847,-0.874399722,-0.004027819,0.001745302,0.002093628,-0.369820923,0.028569939,0.356983036,0.123617701,0.486290306,3.091907978
0.759964943,0.480780303,-0.100839376,-0.873729944,-0.006167011,0.001920671,0.001058888,-0.369719565,0.028200638,0.3558276,0.123570181,0.486321628,3.091852903
0.764964104,0.481723547,-0.102765188,-0.874726772,-0.00831656,-0.000610287,-0.00151323,-0.369685978,0.028078185,0.355444491,0.123512596,0.486344993,3.091784477
0.769964039,0.481359661,-0.102849215,-0.874563754,-0.011331173,-0.00219466,0.000378073,-0.369660109,0.027983965,0.355149716,0.123447798,0.486353844,3.091720343
0.774964988,0.480068147,-0.100741073,-0.873221099,-0.012937495,-0.00583987,-0.001094637,-0.369651526,0.027952723,0.355051994,0.123359464,0.486344665,3.091656446
0.77996695,0.477286577,-0.098678201,-0.874230325,-0.012362028,-0.005694803,-0.002577514,-0.369656593,0.028546214,0.356126368,0.123272814,0.486334741,3.091603279
0.784964323,0.475791872,-0.097446159,-0.87394464,-0.012489595,-0.007440888,-0.003714896,-0.369658291,0.028743004,0.356482625,0.123174556,0.486310095,3.091551065
0.789962232,0.475647092,-0.097336508,-0.87649256,-0.01287638,-0.006692932,-0.003574391,-0.369659603,0.028894421,0.356756747,0.123077579,0.486297756,3.091497183
0.794961393,0.475196093,-0.090078071,-0.876131415,-0.013919549,-0.008421998,-0.003996026,-0.36966002,0.028944628,0.356847644,0.122955084,0.486270845,3.091475964
0.799961329,0.475539237,-0.092067719,-0.876108766,-0.011981894,-0.007452455,-0.003634331,-0.3697972,0.028472597,0.356273353,0.122855075,0.486246407,3.091436625
0.804962277,0.476843089,-0.097151704,-0.876550019,-0.011244732,-0.010046952,-0.004090655,-0.369876564,0.028189715,0.355923504,0.122766256,0.486213446,3.091361761
0.809964299,0.477983624,-0.097831637,-0.87783134,-0.011979124,-0.011064202,-0.004484015,-0.369937629,0.027972057,0.355654329,0.122669563,0.486180544,3.091287374
0.814961672,0.479742885,-0.096716002,-0.876336932,-0.012047757,-0.010922286,-0.005560796,-0.369957894,0.027899886,0.355565071,0.122570254,0.486149669,3.091211796
0.819959581,0.482444733,-0.095121697,-0.877183497,-0.011914285,-0.012744874,-0.005797847,-0.370001048,0.027844887,0.355496943,0.122459665,0.486109018,3.091142416
