Time,inertial-6253.76535:scaledAccelX,inertial-6253.76535:scaledAccelY,inertial-6253.76535:scaledAccelZ,inertial-6253.76535:scaledGyroX,inertial-6253.76535:scaledGyroY,inertial-6253.76535:scaledGyroZ,inertial-6253.76535:scaledMagX,inertial-6253.76535:scaledMagY,inertial-6253.76535:scaledMagZ,inertial-6253.76535:roll,inertial-6253.76535:pitch,inertial-6253.76535:yaw
0.544977129,0.491321266,-0.148366094,-0.859516621,0.006523995,-0.000418951,0.00675658,-0.378930658,0.086904407,0.303167492,0.184458911,0.505674481,-2.95844388
0.549975038,0.493461251,-0.148371071,-0.859371722,0.005863827,-0.000141159,0.007560174,-0.378782541,0.086818621,0.302540362,0.184490085,0.505678475,-2.958385944
0.55497396,0.493476361,-0.151944786,-0.858098745,0.006192349,0.001504282,0.008492148,-0.378668576,0.086752616,0.302057803,0.184528008,0.505696476,-2.958341599
0.559973896,0.492555082,-0.15222618,-0.858051896,0.006871279,-0.000861582,0.008525363,-0.378630787,0.086730726,0.301897794,0.184572265,0.505695045,-2.958296537
0.564974844,0.49200955,-0.152838781,-0.857886314,0.005303874,-0.000806958,0.008427923,-0.37860173,0.086713888,0.301774681,0.184604064,0.505697072,-2.958250761
0.569976568,0.492724627,-0.152037859,-0.858939528,0.003764759,-0.001655077,0.006337882,-0.378535271,0.086734325,0.301540017,0.184617668,0.505702436,-2.958214521
0.574973702,0.491447508,-0.152627036,-0.857733905,0.005288313,-0.002321423,0.00615671,-0.378426701,0.086776368,0.301163465,0.184645221,0.505695701,-2.958180904
0.579971313,0.492461115,-0.153044835,-0.858031869,0.005311281,-0.002271329,0.006698586,-0.3783907,0.086790308,0.301038623,0.184676006,0.505696893,-2.958149672
0.584970236,0.492270201,-0.154690787,-0.856755197,0.003414041,-0.002852779,0.007138164,-0.378363013,0.08680103,0.30094254,0.184696585,0.505690634,-2.958117247
0.589969933,0.493198425,-0.156987771,-0.855792642,0.001582319,-0.004796435,0.007393384,-0.378353834,0.086804591,0.300910681,0.184719577,0.505676746,-2.958097696
0.594970882,0.494785339,-0.157745093,-0.856194973,-0.000637414,-0.0055942,0.005171048,-0.378742695,0.086679868,0.300895303,0.184718207,0.505662382,-2.958097935
0.599972844,0.49405545,-0.159627005,-0.855027974,-0.004548871,-0.007254364,0.005715115,-0.37887165,0.08663851,0.300890207,0.184709072,0.505636215,-2.958098173
0.604969978,0.495021701,-0.14941451,-0.856135845,-0.006593572,-0.008976843,0.002947215,-0.378970861,0.086606689,0.300886273,0.184645861,0.505610943,-2.9580791
0.609967887,0.493411392,-0.157174245,-0.85743165,-0.007826649,-0.011054196,0.002714625,-0.379003763,0.086596139,0.300884962,0.184602007,0.505564272,-2.958101273
0.61496681,0.494665504,-0.168412268,-0.854845285,-0.01080936,-0.010205627,0.00291606,-0.378879219,0.08639054,0.301851541,0.184571534,0.505524516,-2.958162308
0.619966745,0.500123739,-0.157149017,-0.856687367,-0.015011776,-0.013042182,-0.002068005,-0.378800869,0.086273506,0.302411437,0.184469193,0.505489767,-2.958204269
0.624967694,0.492325246,-0.155726507,-0.857651114,-0.018215615,-0.01726779,-0.004925072,-0.378740549,0.086183451,0.302842259,0.184340999,0.505420864,-2.95827198
0.629969656,0.495203495,-0.156158552,-0.856849551,-0.021189526,-0.015058414,-0.004660488,-0.378720552,0.086153589,0.302985102,0.184202716,0.50536871,-2.958333492
0.634966791,0.494556785,-0.152001485,-0.858105898,-0.023959856,-0.018401025,-0.005781948,-0.378790319,0.086215384,0.302710831,0.184036851,0.505293727,-2.958382845
0.6399647,0.490843356,-0.152855784,-0.85997653,-0.025002411,-0.020764131,-0.008215723,-0.378899336,0.086321354,0.302232474,0.183861792,0.505209804,-2.958455324
0.644963861,0.496004403,-0.156929851,-0.859206498,-0.025896925,-0.021130133,-0.009307151,-0.3789832,0.086402893,0.301864415,0.183692217,0.505137444,-2.958549023
0.649964273,0.49330762,-0.155940622,-0.85737133,-0.028717989,-0.022317342,-0.012588978,-0.379011005,0.086429931,0.301742375,0.183498606,0.50505209,-2.958658218
0.654964983,0.494748622,-0.155273438,-0.860261858,-0.031853657,-0.024096832,-0.016384102,-0.379032433,0.086450733,0.301648468,0.183269277,0.504968166,-2.958790779
0.659967005,0.491496295,-0.148983344,-0.857738912,-0.03384684,-0.024697293,-0.015158286,-0.378990859,0.086509287,0.30180943,0.183021337,0.504873574,-2.958887339
0.664963841,0.489525646,-0.147008717,-0.859852433,-0.033717174,-0.025083305,-0.014030162,-0.378958851,0.086554341,0.301933289,0.182769492,0.504773259,-2.958972454
0.669961751,0.485821992,-0.145468831,-0.85700196,-0.033440426,-0.024847841,-0.012986727,-0.378948241,0.086569287,0.301974356,0.182538152,0.504668534,-2.95904851
0.674960375,0.489597887,-0.150046438,-0.860054553,-0.034118429,-0.025081761,-0.012144674,-0.378940076,0.086580783,0.302005947,0.182313189,0.504571617,-2.959142447
0.679966211,0.49009645,-0.15290387,-0.857241213,-0.032386944,-0.025480464,-0.012062556,-0.37882334,0.086442269,0.302483171,0.182095334,0.504477084,-2.959247112
0.68496716,0.491260946,-0.158380464,-0.858291268,-0.034930084,-0.027228514,-0.014455941,-0.378618151,0.086191781,0.303322345,0.181869492,0.504372716,-2.959387779
0.68996942,0.496091008,-0.160608947,-0.859225154,-0.038522355,-0.028086599,-0.01447864,-0.378550142,0.086108729,0.30360058,0.18163006,0.504266679,-2.959534407
0.694966793,0.493760914,-0.15990214,-0.858074665,-0.042474512,-0.02780005,-0.017558688,-0.378497779,0.086044818,0.303814679,0.181352213,0.504164338,-2.959689617
0.699964643,0.495081037,-0.15935874,-0.859288096,-0.04688805,-0.031182149,-0.015989568,-0.378480434,0.086023629,0.303885669,0.18105872,0.504042327,-2.959834814
0.704963565,0.492042392,-0.155019984,-0.85969764,-0.05238314,-0.031707931,-0.018602284,-0.378393352,0.085659318,0.30297789,0.180720106,0.503915012,-2.959992647
0.7099635,0.491747707,-0.151629418,-0.861324668,-0.054142483,-0.031677272,-0.017742762,-0.378364474,0.085538521,0.302676886,0.180370286,0.503797889,-2.960130692
0.714964211,0.491247267,-0.148700774,-0.860387027,-0.053407647,-0.029472351,-0.019159766,-0.378342241,0.085445575,0.302445292,0.180015758,0.503684282,-2.960267067
0.719966233,0.491560519,-0.147362009,-0.856961012,-0.053197812,-0.031396132,-0.016498893,-0.37833488,0.08541476,0.302368462,0.179675519,0.50355649,-2.960386753
0.724963307,0.489443362,-0.146909058,-0.858014464,-0.05355411,-0.032453112,-0.016091404,-0.378178716,0.085191362,0.303034872,0.179333508,0.503422081,-2.960510492
0.729961216,0.487702489,-0.148092613,-0.859359384,-0.054314375,-0.03223668,-0.017121626,-0.378089666,0.085067876,0.303435355,0.178990781,0.503292441,-2.960644484
0.734961152,0.487499982,-0.146695197,-0.859584272,-0.056786664,-0.03213802,-0.013768055,-0.378021151,0.084972858,0.303743511,0.178634599,0.503151536,-2.960743427
0.739961088,0.48667714,-0.144770265,-0.861846089,-0.054845158,-0.031146541,-0.0140271,-0.377998441,0.08494135,0.303845674,0.178284436,0.50302422,-2.960844755
0.744962037,0.486117721,-0.140069515,-0.863791585,-0.052849378,-0.029272238,-0.012974213,-0.377980351,0.084832475,0.304145157,0.177937061,0.502898157,-2.960926294
0.749964058,0.487051874,-0.1358473,-0.865479827,-0.049310558,-0.027730808,-0.011818315,-0.377973735,0.084711023,0.304467201,0.177606747,0.502780914,-2.960987329
0.754961431,0.486029893,-0.136957437,-0.865399122,-0.045689166,-0.025959326,-0.008982142,-0.377968669,0.084617585,0.304714978,0.177305877,0.50266993,-2.96103096
0.75995928,0.48606509,-0.137613475,-0.86711657,-0.045402542,-0.023895018,-0.006869602,-0.377967,0.084586598,0.304797143,0.177024141,0.502561033,-2.961058855
0.764958203,0.484775782,-0.13785632,-0.866023421,-0.040492017,-0.022853037,-0.00509861,-0.377965689,0.084562756,0.304860383,0.176770106,0.5024575,-2.96108675
0.7699579,0.486214042,-0.135144979,-0.866813898,-0.039401598,-0.021117529,-0.003715523,-0.378057629,0.08419282,0.304015875,0.176515087,0.502362013,-2.961097717
0.774958849,0.487331778,-0.137654141,-0.866549432,-0.036376547,-0.019583922,-0.003006041,-0.378128409,0.08390817,0.303366035,0.17629154,0.502276182,-2.961112738
0.779961109,0.488423765,-0.13945365,-0.864770412,-0.033284962,-0.018546293,-0.000387009,-0.378151864,0.083813794,0.303150564,0.17609024,0.502201438,-2.961117744
0.784958482,0.489284486,-0.138616055,-0.865461111,-0.031358331,-0.016451187,9.64E-05,-0.378169924,0.083741173,0.302984804,0.175890997,0.502126992,-2.961112261
0.789956331,0.487597704,-0.140270293,-0.866148293,-0.0316195,-0.015442768,0.002337416,-0.378148228,0.083691187,0.303314447,0.175714582,0.502057493,-2.961099863
0.794955254,0.489508212,-0.13855572,-0.864188969,-0.030236755,-0.013626549,0.002880247,-0.378103584,0.083626516,0.303957045,0.175542563,0.502001345,-2.961080551
0.799954951,0.487336665,-0.140814945,-0.865778446,-0.027328096,-0.013158509,0.002054223,-0.378088772,0.083605073,0.304170102,0.175386786,0.501947105,-2.961070538
0.8049559,0.487696648,-0.141135246,-0.861717701,-0.025863297,-0.012608133,0.003303079,-0.378077358,0.083588578,0.304334044,0.1752363,0.501895666,-2.961055279
